osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes
97558107,False,בלפור,residential,False,144.195,"LINESTRING (34.6512315 31.7974706, 34.6497983 31.7977569, 34.6497462 31.7977673)",,,
97725459,False,ברנר,residential,False,128.264,"LINESTRING (34.6512315 31.7974706, 34.6510169 31.7966812, 34.650926 31.7963467)",,,
97725434,False,אבות ישורון,residential,False,38.39,"LINESTRING (34.6495743 31.7959753, 34.6499322 31.7961386)",,,
1000823904,False,אבות ישורון,residential,True,48.731,"LINESTRING (34.6495743 31.7959753, 34.6498781 31.7956212)",,,
97725434,False,אבות ישורון,residential,True,149.055,"LINESTRING (34.6495743 31.7959753, 34.6494423 31.7958887, 34.6493424 31.7958082, 34.6493104 31.7956342, 34.6493655 31.7955691, 34.6497446 31.795116, 34.649781 31.7950724, 34.6500215 31.7950026)",,,
97558193,False,טשרניחובסקי,residential,True,86.304,"LINESTRING (34.6499322 31.7961386, 34.6508222 31.7959648)",,,
97725434,False,אבות ישורון,residential,True,38.39,"LINESTRING (34.6499322 31.7961386, 34.6495743 31.7959753)",,,
97558193,False,טשרניחובסקי,residential,False,114.823,"LINESTRING (34.6499322 31.7961386, 34.6492672 31.7968886, 34.6492447 31.7969143, 34.6492015 31.7969636)",,,
97558113,False,אבות ישורון,residential,True,29.702,"LINESTRING (34.6500215 31.7950026, 34.6502574 31.7951791)",,,
97558185,False,אבות ישורון,residential,False,232.79700000000003,"LINESTRING (34.6500215 31.7950026, 34.6500072 31.7948977, 34.6500299 31.7947876, 34.6501036 31.7947283, 34.6501989 31.7946874, 34.6503935 31.7943956, 34.6503755 31.794308, 34.6504149 31.7943025, 34.6506025 31.7942765, 34.6506789 31.7943273, 34.6507208 31.7943835, 34.6507475 31.794454, 34.650756 31.7945189, 34.6507396 31.7945774, 34.6507284 31.7946176, 34.6502574 31.7951791)",,,
97725434,False,אבות ישורון,residential,False,149.055,"LINESTRING (34.6500215 31.7950026, 34.649781 31.7950724, 34.6497446 31.795116, 34.6493655 31.7955691, 34.6493104 31.7956342, 34.6493424 31.7958082, 34.6494423 31.7958887, 34.6495743 31.7959753)",,,
97558141,False,אלתרמן,residential,False,88.923,"LINESTRING (34.6517201 31.795716, 34.6508071 31.7959093)",,,
97558162,False,אחד העם,residential,False,62.34,"LINESTRING (34.6496586 31.7998886, 34.6498143 31.8004334)",,,
97725452,False,שמואל הנגיד,residential,False,53.615,"LINESTRING (34.6496586 31.7998886, 34.6502085 31.79977)",,,
97558113,False,אבות ישורון,residential,False,29.702,"LINESTRING (34.6502574 31.7951791, 34.6500215 31.7950026)",,,
97558185,False,אבות ישורון,residential,True,232.797,"LINESTRING (34.6502574 31.7951791, 34.6507284 31.7946176, 34.6507396 31.7945774, 34.650756 31.7945189, 34.6507475 31.794454, 34.6507208 31.7943835, 34.6506789 31.7943273, 34.6506025 31.7942765, 34.6504149 31.7943025, 34.6503755 31.794308, 34.6503935 31.7943956, 34.6501989 31.7946874, 34.6501036 31.7947283, 34.6500299 31.7947876, 34.6500072 31.7948977, 34.6500215 31.7950026)",,,
97558185,False,אבות ישורון,residential,False,45.086,"LINESTRING (34.6502574 31.7951791, 34.6499763 31.7955067)",,,
97558113,False,אבות ישורון,residential,True,51.422,"LINESTRING (34.6502574 31.7951791, 34.6505512 31.7953701, 34.650611 31.795409, 34.650686 31.7954638)",,,
97725466,False,שלום שבזי,residential,False,79.923,"LINESTRING (34.6477167 31.798685, 34.6479097 31.7993848)",,,
97558179,False,גרינברג,residential,True,89.206,"LINESTRING (34.6516009 31.7952665, 34.650686 31.7954638)",,,
97558129,False,שלונסקי,residential,False,93.237,"LINESTRING (34.650926 31.7963467, 34.6518867 31.796156)",,,
97725459,False,ברנר,residential,False,43.584,"LINESTRING (34.650926 31.7963467, 34.6508222 31.7959648)",,,
97725459,False,ברנר,residential,True,128.264,"LINESTRING (34.650926 31.7963467, 34.6510169 31.7966812, 34.6512315 31.7974706)",,,
97725433,False,הרב ניסים,residential,False,25.399,"LINESTRING (34.6517824 31.7994986, 34.6520458 31.7994532)",,,
97725459,False,ברנר,residential,False,58.811,"LINESTRING (34.6517824 31.7994986, 34.6516427 31.7989832)",,,
97725433,False,הרב ניסים,residential,True,144.876,"LINESTRING (34.6517824 31.7994986, 34.650359 31.7997441, 34.6502991 31.7997544, 34.65028 31.7997577)",,,
97725466,False,שלום שבזי,residential,True,94.507,"LINESTRING (34.6481379 31.8002123, 34.6479097 31.7993848)",,,
97725462,True,שמואל הנגיד,residential,False,148.155,"LINESTRING (34.6481379 31.8002123, 34.6485436 31.8001289, 34.6487628 31.8000839, 34.6496586 31.7998886)",,,
97725431,False,המליץ,residential,False,67.826,"LINESTRING (34.6513677 31.7979715, 34.6520667 31.7978332)",,,
97725459,False,ברנר,residential,False,57.166,"LINESTRING (34.6513677 31.7979715, 34.6512315 31.7974706)",,,
97725459,False,ברנר,residential,True,55.98,"LINESTRING (34.6513677 31.7979715, 34.6515076 31.7984607)",,,
97725460,False,המגיד,residential,True,65.632,"LINESTRING (34.6513677 31.7979715, 34.6506913 31.7981053)",,,
97725459,False,ברנר,residential,False,55.98,"LINESTRING (34.6515076 31.7984607, 34.6513677 31.7979715)",,,
97725459,False,ברנר,residential,True,59.486,"LINESTRING (34.6515076 31.7984607, 34.6516427 31.7989832)",,,
97725468,False,המברק,residential,False,59.668,"LINESTRING (34.6515076 31.7984607, 34.6521236 31.798343)",,,
97725471,False,למרחב,residential,True,58.282,"LINESTRING (34.6515076 31.7984607, 34.6509059 31.7985756)",,,
97725438,False,המשקיף,residential,True,62.769,"LINESTRING (34.6516427 31.7989832, 34.6509971 31.7991158)",,,
97725458,False,הצפירה,residential,False,60.417,"LINESTRING (34.6516427 31.7989832, 34.6522711 31.7988833)",,,
97725459,False,ברנר,residential,False,59.486,"LINESTRING (34.6516427 31.7989832, 34.6515076 31.7984607)",,,
97725459,False,ברנר,residential,True,58.811,"LINESTRING (34.6516427 31.7989832, 34.6517824 31.7994986)",,,
97725460,False,המגיד,residential,False,65.632,"LINESTRING (34.6506913 31.7981053, 34.6513677 31.7979715)",,,
97725433,False,הרב ניסים,residential,True,25.399,"LINESTRING (34.6520458 31.7994532, 34.6517824 31.7994986)",,,
97725438,False,המשקיף,residential,False,62.769,"LINESTRING (34.6509971 31.7991158, 34.6516427 31.7989832)",,,
97725431,False,המליץ,residential,True,67.826,"LINESTRING (34.6520667 31.7978332, 34.6513677 31.7979715)",,,
97558162,False,אחד העם,residential,True,62.34,"LINESTRING (34.6498143 31.8004334, 34.6496586 31.7998886)",,,
97725445,False,ש.י.עגנון,residential,False,97.369,"LINESTRING (34.6498143 31.8004334, 34.6490692 31.8005913, 34.6491368 31.8008068)",,,
97725471,False,למרחב,residential,False,58.282,"LINESTRING (34.6509059 31.7985756, 34.6515076 31.7984607)",,,
97558193,False,טשרניחובסקי,residential,True,9.786,"LINESTRING (34.6491389 31.7970337, 34.6492015 31.7969636)",,,
44449944,True,משה אבן עזרא,tertiary,False,91.18900000000001,"LINESTRING (34.6491389 31.7970337, 34.6489945 31.7969452, 34.6483563 31.796554)",,,
97725468,False,המברק,residential,True,59.668,"LINESTRING (34.6521236 31.798343, 34.6515076 31.7984607)",,,
97725458,False,הצפירה,residential,True,60.417,"LINESTRING (34.6522711 31.7988833, 34.6516427 31.7989832)",,,
247648128,True,שדרות בני ברית,secondary,False,8.783,"LINESTRING (34.6510933 31.7934806, 34.6511359 31.7935508)",70,,
243169022,True,שדרות בני ברית,secondary,False,26.965,"LINESTRING (34.6545311 31.7986477, 34.6546633 31.7988626)",70,,
1044682250,True,יצחק נשיא,secondary,False,14.357,"LINESTRING (34.6545311 31.7986477, 34.6544071 31.7987223)",,,
368785293,True,,secondary,False,12.588,"LINESTRING (34.6526231 31.7999583, 34.6526124 31.799979, 34.6525952 31.7999964, 34.652573 31.8000088, 34.6525475 31.8000155, 34.6525209 31.8000157)",,roundabout,
97558193,False,טשרניחובסקי,residential,False,9.786,"LINESTRING (34.6492015 31.7969636, 34.6491389 31.7970337)",,,
97558193,False,טשרניחובסקי,residential,True,114.82300000000001,"LINESTRING (34.6492015 31.7969636, 34.6492447 31.7969143, 34.6492672 31.7968886, 34.6499322 31.7961386)",,,
248880419,True,משה אבן עזרא,tertiary,False,94.926,"LINESTRING (34.6492015 31.7969636, 34.649359 31.7970794, 34.6494864 31.7972253, 34.6495501 31.7973486, 34.649601 31.7974985, 34.6496426 31.7976412, 34.6496747 31.7976916)",,,
1034190700,True,משה אבן עזרא,tertiary,False,12.444,"LINESTRING (34.6496236 31.7978774, 34.6495916 31.7978708, 34.6495632 31.7978567, 34.6495408 31.7978362, 34.6495262 31.7978111)",,roundabout,
715769829,True,משה אבן עזרא,tertiary,False,129.265,"LINESTRING (34.6497357 31.7978243, 34.649738 31.7978719, 34.6497456 31.7979264, 34.6500416 31.7989561)",,,
1034190701,True,משה אבן עזרא,tertiary,False,12.843,"LINESTRING (34.6497357 31.7978243, 34.6497162 31.7978479, 34.6496893 31.7978656, 34.6496575 31.7978758, 34.6496236 31.7978774)",,roundabout,
100629180,True,משה אבן עזרא,tertiary,False,11.283000000000001,"LINESTRING (34.6496747 31.7976916, 34.6497009 31.7977037, 34.6497225 31.7977212, 34.649738 31.7977429, 34.6497462 31.7977673)",,roundabout,
44449944,True,משה אבן עזרא,tertiary,False,88.123,"LINESTRING (34.649557 31.7977109, 34.6495438 31.7976613, 34.6494917 31.7974644, 34.6494351 31.797317, 34.649336 31.7971726, 34.6491389 31.7970337)",,,
1035746305,True,משה אבן עזרא,tertiary,False,11.903,"LINESTRING (34.649557 31.7977109, 34.6495828 31.7976956, 34.6496126 31.7976869, 34.649644 31.7976855, 34.6496747 31.7976916)",,roundabout,
1034190700,True,משה אבן עזרא,tertiary,False,12.115,"LINESTRING (34.6495262 31.7978111, 34.6495208 31.7977842, 34.6495244 31.7977572, 34.6495368 31.7977321, 34.649557 31.7977109)",,roundabout,
97558107,False,בלפור,residential,True,144.195,"LINESTRING (34.6497462 31.7977673, 34.6497983 31.7977569, 34.6512315 31.7974706)",,,
100629180,True,משה אבן עזרא,tertiary,False,6.491,"LINESTRING (34.6497462 31.7977673, 34.6497461 31.7977965, 34.6497357 31.7978243)",,roundabout,
244725036,True,שדרות בני ברית,secondary,False,10.35,"LINESTRING (34.6544071 31.7987223, 34.6543564 31.7986398)",70,,
1051141451,True,יצחק נשיא,secondary,False,26.44,"LINESTRING (34.6544071 31.7987223, 34.6541781 31.7988589)",,,
1044682251,True,שלמה בן יוסף,tertiary,False,9.377,"LINESTRING (34.6580001 31.7967595, 34.6580468 31.7968339)",,,
1050720406,True,יצחק נשיא,secondary,False,22.337,"LINESTRING (34.6580001 31.7967595, 34.6582033 31.7966569)",,,
337407350,True,יצחק נשיא,secondary,False,22.125,"LINESTRING (34.6544789 31.7985675, 34.6546746 31.7984583)",,,
1050944290,True,שדרות בני ברית,secondary,False,10.191,"LINESTRING (34.6544789 31.7985675, 34.6545311 31.7986477)",70,,
101090607,False,חסן בן גרה,residential,True,39.149,"LINESTRING (34.653023 31.795484, 34.6528175 31.7951783)",,,
101090675,False,הרב חיים חורי,residential,False,39.74,"LINESTRING (34.6555569 31.795054, 34.6557605 31.7953667)",,,
101090641,False,חסן בן גרה,residential,True,60.2,"LINESTRING (34.6533854 31.7949331, 34.6528175 31.7951783)",,,
101090559,False,נתן אלבז,residential,False,151.6,"LINESTRING (34.6533854 31.7949331, 34.6537122 31.7954221, 34.6538281 31.7955956, 34.6541776 31.7961186)",,,
101090559,False,נתן אלבז,residential,True,148.744,"LINESTRING (34.6533854 31.7949331, 34.65307 31.794461, 34.6530463 31.7944256, 34.6526082 31.7937699)",,,
101090579,False,ציזלינג,residential,True,24.189,"LINESTRING (34.6536063 31.7963835, 34.6534804 31.7961941)",,,
244400979,False,ציזלינג,residential,True,61.504,"LINESTRING (34.6536063 31.7963835, 34.6541776 31.7961186)",,,
101090579,False,ציזלינג,residential,False,144.92800000000003,"LINESTRING (34.6536063 31.7963835, 34.6536548 31.7964564, 34.6543606 31.7975183)",,,
101090559,False,נתן אלבז,residential,False,66.023,"LINESTRING (34.6522632 31.7932536, 34.6526082 31.7937699)",,,
1036013590,True,כיכר רוטרי,tertiary,False,10.393,"LINESTRING (34.6522632 31.7932536, 34.6522381 31.7932632, 34.652211 31.7932671, 34.6521837 31.7932651, 34.6521578 31.7932571)",,roundabout,
120406425,False,שגב,residential,True,60.461,"LINESTRING (34.6548568 31.7951731, 34.6551742 31.7956452)",,,
120406426,False,חסן בן גרה,residential,False,152.774,"LINESTRING (34.6541235 31.7932966, 34.6540252 31.793328, 34.6529356 31.7936371, 34.6526082 31.7937699)",,,
101090607,False,חסן בן גרה,residential,False,29.215,"LINESTRING (34.6518991 31.7938126, 34.6520525 31.7940407)",,,
101090532,False,אהרון נגרו,residential,False,20.759,"LINESTRING (34.6546378 31.7956862, 34.6547488 31.7958473)",,,
101090607,False,חסן בן גרה,residential,True,29.215,"LINESTRING (34.6520525 31.7940407, 34.6518991 31.7938126)",,,
120406426,False,חסן בן גרה,residential,True,60.539,"LINESTRING (34.6520525 31.7940407, 34.6526082 31.7937699)",,,
101090607,False,חסן בן גרה,residential,False,145.7,"LINESTRING (34.6520525 31.7940407, 34.6521056 31.7941197, 34.6524316 31.7946045, 34.6528175 31.7951783)",,,
120406425,False,שגב,residential,False,128.152,"LINESTRING (34.6558421 31.7966482, 34.6551742 31.7956452)",,,
101090525,False,משה בלולו,residential,False,46.058,"LINESTRING (34.6551742 31.7956452, 34.6547488 31.7958473)",,,
101090525,False,משה בלולו,residential,True,63.477,"LINESTRING (34.6551742 31.7956452, 34.6557605 31.7953667)",,,
120406425,False,שגב,residential,False,60.461,"LINESTRING (34.6551742 31.7956452, 34.6548568 31.7951731)",,,
120406425,False,שגב,residential,True,128.152,"LINESTRING (34.6551742 31.7956452, 34.6558421 31.7966482)",,,
101090559,False,נתן אלבז,residential,True,66.023,"LINESTRING (34.6526082 31.7937699, 34.6522632 31.7932536)",,,
120406426,False,חסן בן גרה,residential,False,60.539,"LINESTRING (34.6526082 31.7937699, 34.6520525 31.7940407)",,,
101090559,False,נתן אלבז,residential,False,148.744,"LINESTRING (34.6526082 31.7937699, 34.6530463 31.7944256, 34.65307 31.794461, 34.6533854 31.7949331)",,,
120406426,False,חסן בן גרה,residential,True,152.774,"LINESTRING (34.6526082 31.7937699, 34.6529356 31.7936371, 34.6540252 31.793328, 34.6541235 31.7932966)",,,
101090525,False,משה בלולו,residential,False,63.477,"LINESTRING (34.6557605 31.7953667, 34.6551742 31.7956452)",,,
101090675,False,הרב חיים חורי,residential,True,39.74,"LINESTRING (34.6557605 31.7953667, 34.6555569 31.795054)",,,
101090675,False,הרב חיים חורי,residential,False,175.752,"LINESTRING (34.6557605 31.7953667, 34.6564953 31.7964956, 34.6566608 31.7967497)",,,
101090559,False,נתן אלבז,residential,True,144.588,"LINESTRING (34.6549331 31.7972493, 34.6541776 31.7961186)",,,
101090614,False,ציזלינג,residential,True,61.823,"LINESTRING (34.6549331 31.7972493, 34.6543606 31.7975183)",,,
"[244400984, 101090559]",False,"['יהודה המכבי', 'נתן אלבז']",residential,False,195.39999999999998,"LINESTRING (34.6549331 31.7972493, 34.6550326 31.7973982, 34.6550806 31.7974376, 34.6551399 31.797452, 34.6551865 31.7974524, 34.6552343 31.7974382, 34.6566608 31.7967497)",,,
101090579,False,ציזלינג,residential,False,24.189,"LINESTRING (34.6534804 31.7961941, 34.6536063 31.7963835)",,,
244400984,False,יהודה המכבי,residential,False,107.419,"LINESTRING (34.6566608 31.7967497, 34.657651 31.7962754)",,,
101090675,False,הרב חיים חורי,residential,True,175.752,"LINESTRING (34.6566608 31.7967497, 34.6564953 31.7964956, 34.6557605 31.7953667)",,,
"[244400984, 101090559]",False,"['יהודה המכבי', 'נתן אלבז']",residential,True,195.39999999999998,"LINESTRING (34.6566608 31.7967497, 34.6552343 31.7974382, 34.6551865 31.7974524, 34.6551399 31.797452, 34.6550806 31.7974376, 34.6550326 31.7973982, 34.6549331 31.7972493)",,,
101090525,False,משה בלולו,residential,False,61.84,"LINESTRING (34.6547488 31.7958473, 34.6541776 31.7961186)",,,
101090525,False,משה בלולו,residential,True,46.058,"LINESTRING (34.6547488 31.7958473, 34.6551742 31.7956452)",,,
101090532,False,אהרון נגרו,residential,False,127.838,"LINESTRING (34.6547488 31.7958473, 34.6554317 31.7968397)",,,
101090532,False,אהרון נגרו,residential,True,20.759,"LINESTRING (34.6547488 31.7958473, 34.6546378 31.7956862)",,,
101090579,False,ציזלינג,residential,False,38.198,"LINESTRING (34.6543606 31.7975183, 34.6545594 31.7978174)",,,
101090614,False,ציזלינג,residential,False,61.823,"LINESTRING (34.6543606 31.7975183, 34.6549331 31.7972493)",,,
101090579,False,ציזלינג,residential,True,144.92800000000003,"LINESTRING (34.6543606 31.7975183, 34.6536548 31.7964564, 34.6536063 31.7963835)",,,
101090607,False,חסן בן גרה,residential,False,39.149,"LINESTRING (34.6528175 31.7951783, 34.653023 31.795484)",,,
101090641,False,חסן בן גרה,residential,False,60.2,"LINESTRING (34.6528175 31.7951783, 34.6533854 31.7949331)",,,
101090607,False,חסן בן גרה,residential,True,145.7,"LINESTRING (34.6528175 31.7951783, 34.6524316 31.7946045, 34.6521056 31.7941197, 34.6520525 31.7940407)",,,
101090525,False,משה בלולו,residential,True,61.84,"LINESTRING (34.6541776 31.7961186, 34.6547488 31.7958473)",,,
101090559,False,נתן אלבז,residential,False,144.588,"LINESTRING (34.6541776 31.7961186, 34.6549331 31.7972493)",,,
244400979,False,ציזלינג,residential,False,61.504,"LINESTRING (34.6541776 31.7961186, 34.6536063 31.7963835)",,,
101090559,False,נתן אלבז,residential,True,151.6,"LINESTRING (34.6541776 31.7961186, 34.6538281 31.7955956, 34.6537122 31.7954221, 34.6533854 31.7949331)",,,
101090579,False,ציזלינג,residential,True,38.198,"LINESTRING (34.6545594 31.7978174, 34.6543606 31.7975183)",,,
101092492,True,דב גור,tertiary,False,75.634,"LINESTRING (34.6521578 31.7932571, 34.65205 31.7932707, 34.6513997 31.79347)",,,
101092492,True,דב גור,tertiary,False,15.582,"LINESTRING (34.6511359 31.7935508, 34.6509911 31.7936178)",,,
247648128,True,שדרות בני ברית,secondary,False,22.971,"LINESTRING (34.6511359 31.7935508, 34.6512558 31.7937305)",70,,
100601029,True,יהודה הלוי,tertiary,False,19.045,"LINESTRING (34.6509911 31.7936178, 34.6508123 31.7936968)",,,
1036013592,True,שדרות בני ברית,secondary,False,9.643,"LINESTRING (34.6509911 31.7936178, 34.6509444 31.7935407)",70,,
337407350,True,יצחק נשיא,secondary,False,356.45799999999997,"LINESTRING (34.6546746 31.7984583, 34.6552338 31.7981822, 34.6573326 31.7971213, 34.6579063 31.7968061)",,,
247648109,False,יצחק נשיא,secondary,False,124.107,"LINESTRING (34.6536084 31.7991664, 34.6534552 31.7992796, 34.6527122 31.7998084, 34.6526039 31.7998853)",,,
247648120,True,יצחק נשיא,secondary,False,67.218,"LINESTRING (34.6536084 31.7991664, 34.6538706 31.7989578, 34.654098 31.7988, 34.6541435 31.7987687)",,,
1051141450,True,שדרות בני ברית,secondary,False,23.428,"LINESTRING (34.654522 31.798909, 34.6544071 31.7987223)",70,,
247648104,True,,secondary_link,False,34.752,"LINESTRING (34.654522 31.798909, 34.6543899 31.7988404, 34.6541781 31.7988589)",,,
247648128,True,שדרות בני ברית,secondary,False,18.62,"LINESTRING (34.6543839 31.7984208, 34.6544789 31.7985675)",70,,
101267836,True,,secondary_link,False,28.425,"LINESTRING (34.6543839 31.7984208, 34.6545207 31.7984599, 34.6545642 31.7984702, 34.6546746 31.7984583)",,,
1044682250,True,יצחק נשיא,secondary,False,24.905,"LINESTRING (34.6547521 31.7985257, 34.6545311 31.7986477)",,,
101267840,True,,secondary_link,False,39.735,"LINESTRING (34.6547521 31.7985257, 34.6546915 31.7986123, 34.6546612 31.798662, 34.6546633 31.7988626)",,,
238919866,True,שלמה בן יוסף,tertiary,False,42.845,"LINESTRING (34.6577394 31.7962302, 34.6579137 31.7965859)",,,
246495886,False,יהודה המכבי,residential,True,9.75,"LINESTRING (34.6577394 31.7962302, 34.657651 31.7962754)",,,
101090532,False,אהרון נגרו,residential,True,127.838,"LINESTRING (34.6554317 31.7968397, 34.6547488 31.7958473)",,,
243173260,True,יצחק נשיא,secondary,False,10.362,"LINESTRING (34.6580468 31.7968339, 34.6579506 31.7968786)",,,
1036013597,True,משה אבן עזרא,tertiary,False,8.571,"LINESTRING (34.6481271 31.7963201, 34.6482009 31.7963649)",,,
248880414,True,יהודה הלוי,tertiary,False,20.991999999999997,"LINESTRING (34.6481271 31.7963201, 34.6481769 31.7962635, 34.6482601 31.7961689)",,,
1036013596,True,יהודה הלוי,tertiary,False,8.443,"LINESTRING (34.6482009 31.7963649, 34.64815 31.7964273)",,,
248880419,True,משה אבן עזרא,tertiary,False,115.647,"LINESTRING (34.6482009 31.7963649, 34.6482724 31.7964077, 34.6487592 31.796699, 34.649071 31.7968855, 34.6492015 31.7969636)",,,
247648118,True,שדרות בני ברית,secondary,False,596.627,"LINESTRING (34.6542189 31.7984258, 34.6532181 31.7969344, 34.6526883 31.7961319, 34.6510907 31.7937653)",70,,
246495891,True,שלמה בן יוסף,tertiary,False,26.269,"LINESTRING (34.6575943 31.7960287, 34.6577394 31.7962302)",,,
238919865,True,יצחק נשיא,secondary,False,10.268,"LINESTRING (34.6579063 31.7968061, 34.6580001 31.7967595)",,,
334821230,True,שלמה בן יוסף,tertiary,False,63.760000000000005,"LINESTRING (34.6579063 31.7968061, 34.6578751 31.7967482, 34.657651 31.7962754)",,,
244400984,False,יהודה המכבי,residential,True,107.419,"LINESTRING (34.657651 31.7962754, 34.6566608 31.7967497)",,,
246495886,False,יהודה המכבי,residential,False,9.75,"LINESTRING (34.657651 31.7962754, 34.6577394 31.7962302)",,,
246495888,True,שלמה בן יוסף,tertiary,False,27.95,"LINESTRING (34.657651 31.7962754, 34.6575943 31.7960287)",,,
244725036,True,שדרות בני ברית,secondary,False,27.113,"LINESTRING (34.6543564 31.7986398, 34.6542189 31.7984258)",70,,
1050944291,True,יצחק נשיא,secondary,False,14.095,"LINESTRING (34.6543564 31.7986398, 34.6544789 31.7985675)",,,
247648120,True,יצחק נשיא,secondary,False,24.703,"LINESTRING (34.6541435 31.7987687, 34.6543564 31.7986398)",,,
247648106,True,,secondary_link,False,40.308,"LINESTRING (34.6541435 31.7987687, 34.6542304 31.7986304, 34.6542369 31.798553, 34.6542189 31.7984258)",,,
337407345,True,יצחק נשיא,secondary,False,64.054,"LINESTRING (34.6541781 31.7988589, 34.6540896 31.7989231, 34.6539323 31.79902, 34.6537833 31.7990944, 34.6536084 31.7991664)",,,
247648125,True,יצחק נשיא,secondary,False,133.716,"LINESTRING (34.6517414 31.8004531, 34.6516603 31.8005562, 34.6515687 31.8006452, 34.650815 31.8011565, 34.650691 31.8012497)",,,
368785292,False,יצחק נשיא,secondary,True,85.50300000000001,"LINESTRING (34.6517414 31.8004531, 34.6523867 31.8000258, 34.6524551 31.7999805)",,,
337407351,True,יצחק נשיא,secondary,False,125.165,"LINESTRING (34.6495017 31.801812, 34.6497614 31.8016397, 34.6502098 31.8014182, 34.6504213 31.8012879, 34.6505955 31.8011806)",,,
337407353,False,יצחק נשיא,secondary,False,99.01,"LINESTRING (34.6495017 31.801812, 34.6492883 31.801909, 34.6491704 31.8019602, 34.6485708 31.8022205)",,,
1047787946,True,יצחק נשיא,secondary,False,7.948,"LINESTRING (34.6505955 31.8011806, 34.6506615 31.8011363)",,,
100629184,True,משה אבן עזרא,tertiary,False,161.059,"LINESTRING (34.6505955 31.8011806, 34.6505637 31.8010663, 34.6502085 31.79977)",,,
247648109,False,יצחק נשיא,secondary,True,124.107,"LINESTRING (34.6526039 31.7998853, 34.6527122 31.7998084, 34.6534552 31.7992796, 34.6536084 31.7991664)",,,
368785293,True,,secondary,False,8.620000000000001,"LINESTRING (34.6526039 31.7998853, 34.6526197 31.7999074, 34.6526263 31.7999326, 34.6526231 31.7999583)",,roundabout,
368785292,False,יצחק נשיא,secondary,False,85.50300000000001,"LINESTRING (34.6524551 31.7999805, 34.6523867 31.8000258, 34.6517414 31.8004531)",,,
1047787947,True,,secondary,False,26.419,"LINESTRING (34.6524551 31.7999805, 34.6524426 31.7999563, 34.6524402 31.79993, 34.6524481 31.7999045, 34.6524654 31.7998826, 34.6524902 31.7998667, 34.6525198 31.7998586, 34.6525509 31.7998592, 34.6525799 31.7998685, 34.6526039 31.7998853)",,roundabout,
368785293,True,,secondary,False,7.556,"LINESTRING (34.6525209 31.8000157, 34.6524952 31.8000096, 34.6524727 31.7999975, 34.6524551 31.7999805)",,roundabout,
424040482,True,,tertiary_link,False,30.782000000000004,"LINESTRING (34.6483563 31.796554, 34.6482161 31.7965476, 34.6481325 31.7965558, 34.6480329 31.7965708)",,,
1036013613,True,משה אבן עזרא,tertiary,False,24.055,"LINESTRING (34.6483563 31.796554, 34.6482319 31.7964776, 34.64815 31.7964273)",,,
1036013614,True,יהודה הלוי,tertiary,False,8.385,"LINESTRING (34.6480756 31.7963815, 34.6481271 31.7963201)",,,
1036013613,True,משה אבן עזרא,tertiary,False,8.682,"LINESTRING (34.64815 31.7964273, 34.6480756 31.7963815)",,,
1036013596,True,יהודה הלוי,tertiary,False,19.419,"LINESTRING (34.64815 31.7964273, 34.6480991 31.7964897, 34.6480329 31.7965708)",,,
