osmid,name,highway,oneway,reversed,length,geometry,junction
30622345,נצרים,residential,False,True,127.575,"LINESTRING (35.0400782 31.0685322, 35.0414152 31.0684629)",
30622356,נצרים,residential,True,False,26.482999999999997,"LINESTRING (35.0400782 31.0685322, 35.0399759 31.0685362, 35.0398996 31.0685333, 35.0398386 31.0685331, 35.0398005 31.0685362)",
57672724,הגיא,residential,False,True,209.271,"LINESTRING (35.0417831 31.0701211, 35.0415644 31.0701513, 35.0413978 31.0701937, 35.041226 31.0702792, 35.0404717 31.0710294, 35.0403966 31.0711041, 35.0403067 31.0711628, 35.0402015 31.0711976, 35.040096 31.0712096)",
503412014,המעפיל,residential,False,True,133.65699999999998,"LINESTRING (35.0417831 31.0701211, 35.0417999 31.0702908, 35.041776 31.0704556, 35.0417331 31.0705544, 35.0416621 31.070669, 35.0412018 31.071161)",
503412014,המעפיל,residential,False,True,39.004,"LINESTRING (35.0394094 31.0719688, 35.039 31.0719775)",
503412014,המעפיל,residential,False,False,203.34,"LINESTRING (35.0394094 31.0719688, 35.0398448 31.0719535, 35.0401582 31.0719019, 35.0403915 31.0718261, 35.0405873 31.0717147, 35.0407858 31.071578, 35.0409683 31.0714104, 35.0412018 31.071161)",
57672724,הגיא,residential,False,False,209.271,"LINESTRING (35.040096 31.0712096, 35.0402015 31.0711976, 35.0403067 31.0711628, 35.0403966 31.0711041, 35.0404717 31.0710294, 35.041226 31.0702792, 35.0413978 31.0701937, 35.0415644 31.0701513, 35.0417831 31.0701211)",
177942367,,residential,True,False,48.752,"LINESTRING (35.040096 31.0712096, 35.040104 31.071238, 35.0401016 31.0712672, 35.040089 31.0712944, 35.0400673 31.0713169, 35.0400387 31.0713329, 35.0400058 31.0713406, 35.0399717 31.0713394, 35.0399396 31.0713295, 35.0399126 31.0713116, 35.0398932 31.0712876, 35.0398831 31.0712597, 35.0398834 31.0712305, 35.0398941 31.0712027, 35.0399141 31.071179, 35.0399415 31.0711616)",roundabout
57672526,המעלה,residential,False,True,42.175,"LINESTRING (35.0412018 31.071161, 35.0413307 31.0712792, 35.0414018 31.0713791, 35.0414489 31.0714712)",
503412014,המעפיל,residential,False,False,133.65699999999998,"LINESTRING (35.0412018 31.071161, 35.0416621 31.070669, 35.0417331 31.0705544, 35.041776 31.0704556, 35.0417999 31.0702908, 35.0417831 31.0701211)",
