osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
61717825,False,כסלו,residential,False,39.501,"LINESTRING (34.5789169 31.6714654, 34.5787852 31.6712602, 34.5787434 31.6711441)",,,
956254471,False,סיוון,residential,False,46.311,"LINESTRING (34.5789169 31.6714654, 34.5785109 31.6716653, 34.5784932 31.6716738)",,,
217840852,False,אדר,residential,True,35.905,"LINESTRING (34.5772392 31.6722842, 34.5774369 31.6725598)",,,
217840861,False,סיוון,residential,False,74.855,"LINESTRING (34.5772392 31.6722842, 34.576555 31.672622)",,,
217840861,False,סיוון,residential,True,64.16,"LINESTRING (34.5772392 31.6722842, 34.5778283 31.6719986)",,,
217840852,False,אדר,residential,False,165.309,"LINESTRING (34.5772392 31.6722842, 34.576788 31.6716522, 34.5767484 31.6715736, 34.57673 31.6715078, 34.5767579 31.6714419, 34.5768117 31.6713961, 34.5773341 31.6712813)",,,
61717852,False,קיסריה,residential,False,56.961,"LINESTRING (34.5789286 31.6659966, 34.5783283 31.6659597)",,,
61717855,False,קיסריה,residential,True,98.70400000000001,"LINESTRING (34.5789286 31.6659966, 34.5788992 31.6663389, 34.5788525 31.6668819)",,,
61717852,False,קיסריה,residential,True,56.961,"LINESTRING (34.5783283 31.6659597, 34.5789286 31.6659966)",,,
61717855,False,קיסריה,residential,False,98.70400000000001,"LINESTRING (34.5788525 31.6668819, 34.5788992 31.6663389, 34.5789286 31.6659966)",,,
954432206,False,לכיש,residential,False,171.801,"LINESTRING (34.5788525 31.6668819, 34.5775642 31.6668633, 34.5771531 31.6668781, 34.577038 31.6668848)",,,
124931657,False,כסלו,residential,True,36.721,"LINESTRING (34.578532 31.6700917, 34.5781452 31.6701179)",,,
61717825,False,כסלו,residential,True,119.71099999999998,"LINESTRING (34.578532 31.6700917, 34.5786382 31.6703521, 34.5786924 31.6705332, 34.5787149 31.6707037, 34.5787141 31.6709062, 34.578731 31.6711098, 34.5787434 31.6711441)",,,
123456355,False,,residential,True,63.361000000000004,"LINESTRING (34.570858 31.6697941, 34.5708485 31.6701048, 34.5708471 31.6703056, 34.5707787 31.6703061)",,,
909670624,True,יצחק בן צבי,tertiary,False,5.551,"LINESTRING (34.570133 31.6703079, 34.5701346 31.6703578)",,,
909670625,True,,residential,False,24.305000000000003,"LINESTRING (34.570133 31.6703079, 34.5703218 31.6703052, 34.5703419 31.6703049, 34.5703898 31.670305)",,,
954432200,True,,tertiary,False,19.932000000000002,"LINESTRING (34.5690367 31.6669555, 34.5690248 31.6669991, 34.5689997 31.6670385, 34.5689631 31.6670707, 34.5689177 31.6670935)",roundabout,,
956254464,True,אלי כהן,tertiary,False,158.72,"LINESTRING (34.5690367 31.6669555, 34.5690742 31.6670374, 34.5691435 31.6671084, 34.5692281 31.6671704, 34.5693938 31.6672546, 34.5704161 31.6677225)",,,
221010881,False,,residential,True,29.098,"LINESTRING (34.5689374 31.6667949, 34.5690544 31.6665529)",,,
123491860,True,,tertiary,False,21.272,"LINESTRING (34.5689374 31.6667949, 34.568982 31.666824, 34.5690151 31.6668627, 34.5690338 31.6669077, 34.5690367 31.6669555)",roundabout,,
956254525,True,יצחק בן צבי,tertiary,False,46.927,"LINESTRING (34.5702802 31.6686471, 34.5704529 31.6682515)",,,
123573068,True,יורם ורון,residential,False,105.486,"LINESTRING (34.5702802 31.6686471, 34.5700736 31.6685692, 34.569282 31.6682255)",,,
123573130,False,,residential,False,99.423,"LINESTRING (34.5706371 31.6649024, 34.5707028 31.6648592, 34.5707284 31.6648297, 34.5707358 31.6647891, 34.570722 31.664742, 34.5706943 31.6647046, 34.5706538 31.6646726, 34.5705487 31.6645968, 34.570509 31.6645624, 34.5704774 31.6645239, 34.5704521 31.6644841, 34.5704425 31.6644323, 34.570464 31.6643848, 34.5705119 31.664337, 34.5706096 31.6642949, 34.5707079 31.664265)",,,
909670626,True,יצחק בן צבי,tertiary,False,10.241,"LINESTRING (34.5706458 31.6679262, 34.5706917 31.6678428)",,,
956254524,True,אלי כהן,tertiary,False,32.769,"LINESTRING (34.5706458 31.6679262, 34.5705725 31.6678955, 34.5703399 31.6677882)",,,
956254464,True,אלי כהן,tertiary,False,13.015,"LINESTRING (34.5706917 31.6678428, 34.5708152 31.6678943)",,,
909670626,True,יצחק בן צבי,tertiary,False,39.443,"LINESTRING (34.5706917 31.6678428, 34.5707438 31.6677655, 34.5709126 31.6675421)",,,
909670626,True,יצחק בן צבי,tertiary,False,357.55799999999994,"LINESTRING (34.5709126 31.6675421, 34.5710968 31.6673339, 34.5711939 31.6671472, 34.5712366 31.6669333, 34.5712527 31.6666092, 34.5712282 31.6662798, 34.5711692 31.6659538, 34.5710763 31.6653976, 34.5709784 31.664868, 34.5709355 31.6646027, 34.570882 31.6644246)",,,
221010881,False,,residential,False,29.098,"LINESTRING (34.5690544 31.6665529, 34.5689374 31.6667949)",,,
50537146,True,יצחק בן צבי,tertiary,False,267.4,"LINESTRING (34.5711717 31.6652193, 34.5712165 31.6654658, 34.5713082 31.6659541, 34.571383 31.666397, 34.5713814 31.6668276, 34.5713074 31.6671705, 34.5711668 31.6674259, 34.5710706 31.6675541)",,,
54676469,False,מגידו,residential,True,168.72000000000003,"LINESTRING (34.5751188 31.6672269, 34.5750573 31.6670391, 34.5750259 31.6668928, 34.5750211 31.6667558, 34.5750349 31.6665985, 34.5751253 31.6663086, 34.5751795 31.6661281, 34.5752189 31.6659956, 34.5752604 31.6657421)",,,
124251609,True,,residential,False,42.668,"LINESTRING (34.5751188 31.6672269, 34.5751801 31.6672147, 34.5752378 31.667218, 34.5752885 31.6672237, 34.5753451 31.6672364, 34.5753934 31.6672582, 34.5754408 31.6672982, 34.5754552 31.6673432, 34.575441 31.6673788)",roundabout,,
54676469,False,מגידו,residential,False,8.062,"LINESTRING (34.575261 31.6656696, 34.5752604 31.6657421)",,,
124251625,True,טבריה,residential,False,91.81200000000001,"LINESTRING (34.575261 31.6656696, 34.5754504 31.6656668, 34.5757268 31.6656528, 34.5759677 31.6656356, 34.5760939 31.6656123, 34.5762163 31.6655682)",,,
61717600,False,מגידו,residential,True,179.441,"LINESTRING (34.575441 31.6673788, 34.5755148 31.6674813, 34.5760627 31.6680984, 34.5765919 31.6686602)",,,
124251609,True,,residential,False,26.117,"LINESTRING (34.575441 31.6673788, 34.5753924 31.667415, 34.5753435 31.6674291, 34.5752941 31.6674327, 34.5752386 31.6674294, 34.5751866 31.6674154)",roundabout,,
202294290,True,אלי כהן,tertiary,False,122.15400000000001,"LINESTRING (34.5747592 31.6688771, 34.5753074 31.6690529, 34.575666 31.6691577, 34.5758249 31.6692025, 34.5759812 31.6692243)",,,
61717604,False,,residential,False,153.887,"LINESTRING (34.5760829 31.6645619, 34.5745921 31.6651144)",,,
36951260,False,פקיעין,residential,False,103.898,"LINESTRING (34.5760829 31.6645619, 34.5761283 31.6649524, 34.5761782 31.6651147, 34.5762191 31.6652501, 34.5762734 31.6654799)",,,
61717603,False,גמלא,residential,True,206.029,"LINESTRING (34.5760829 31.6645619, 34.5763465 31.6645808, 34.5765122 31.6647612, 34.5776015 31.6658085)",,,
787555019,True,יצחק רבין,secondary,False,62.927,"LINESTRING (34.5741802 31.6653834, 34.5741754 31.6659493)",,3,70
124251625,True,טבריה,residential,False,117.434,"LINESTRING (34.5741802 31.6653834, 34.5742847 31.6655554, 34.574333 31.6656045, 34.5743921 31.6656318, 34.5744914 31.6656459, 34.5746237 31.6656484, 34.5749271 31.665662, 34.575261 31.6656696)",,,
124251619,False,,residential,False,37.833,"LINESTRING (34.5751157 31.6677387, 34.5751069 31.6676157, 34.5751183 31.6675362, 34.5751372 31.6674707, 34.5751866 31.6674154)",,,
787555019,True,יצחק רבין,secondary,False,20.461,"LINESTRING (34.5743723 31.6711719, 34.5744155 31.6713522)",,3,70
871710581,True,,secondary_link,False,33.645,"LINESTRING (34.5743723 31.6711719, 34.574701 31.6712872)",,,
34070675,True,יצחק רבין,secondary,False,23.644,"LINESTRING (34.5742096 31.6713956, 34.5741577 31.6711876)",,,70
36950886,True,צפניה,tertiary,False,20.074,"LINESTRING (34.5742096 31.6713956, 34.5744155 31.6713522)",,2,
36967372,True,צפניה,tertiary,False,141.551,"LINESTRING (34.574014 31.6716224, 34.5737964 31.6716837, 34.5734997 31.671784, 34.5732538 31.6718805, 34.573 31.6720066, 34.5728241 31.6721213, 34.5726963 31.6722047)",,2,
34070675,True,יצחק רבין,secondary,False,24.605,"LINESTRING (34.5743177 31.6717769, 34.5742567 31.6715618)",,,70
871710583,True,,secondary_link,False,33.483999999999995,"LINESTRING (34.5743177 31.6717769, 34.5741694 31.6717014, 34.574014 31.6716224)",,,
124931657,False,כסלו,residential,False,36.721,"LINESTRING (34.5781452 31.6701179, 34.578532 31.6700917)",,,
54676277,True,צפניה,residential,False,24.801,"LINESTRING (34.5747085 31.6714637, 34.5744551 31.6715206)",,,
871710582,True,,secondary_link,False,29.959,"LINESTRING (34.5747085 31.6714637, 34.574487 31.6716562)",,,
34070675,True,יצחק רבין,secondary,False,192.531,"LINESTRING (34.5741577 31.6711876, 34.5740483 31.6706044, 34.5740166 31.6703265, 34.5740074 31.6701832, 34.5740176 31.6696536, 34.574018 31.6694651)",,,70
54676467,False,סיני,residential,True,82.999,"LINESTRING (34.5781034 31.668374, 34.5778664 31.6683801, 34.5776969 31.6683733, 34.5775325 31.6683444, 34.5772518 31.6682488)",,,
36967378,True,צפניה,residential,False,115.901,"LINESTRING (34.574701 31.6712872, 34.5752154 31.6711603, 34.5758778 31.6709985)",,,
103742389,False,ניסן,residential,False,99.749,"LINESTRING (34.5763177 31.67205, 34.5762043 31.6716461, 34.5760441 31.671184)",,,
103742389,False,ניסן,residential,True,67.77,"LINESTRING (34.5763177 31.67205, 34.5763685 31.6722256, 34.5764397 31.6724271, 34.576555 31.672622)",,,
217840849,False,טבת,residential,True,85.08699999999999,"LINESTRING (34.5763177 31.67205, 34.5758142 31.6722199, 34.5754876 31.6723436)",,,
217840852,False,אדר,residential,True,33.435,"LINESTRING (34.577867 31.6727813, 34.5781909 31.6726612)",,,
217840852,False,אדר,residential,False,58.468,"LINESTRING (34.577867 31.6727813, 34.5777443 31.6728305, 34.5776817 31.6728396, 34.5776211 31.6728142, 34.5775853 31.6727667, 34.5774369 31.6725598)",,,
61717827,False,אדר,residential,False,50.107,"LINESTRING (34.5781909 31.6726612, 34.5779684 31.6722523)",,,
61717827,False,אדר,residential,True,31.871,"LINESTRING (34.5781909 31.6726612, 34.5783324 31.6729213)",,,
217840852,False,אדר,residential,False,33.435,"LINESTRING (34.5781909 31.6726612, 34.577867 31.6727813)",,,
54676275,False,ניסן,residential,True,46.745,"LINESTRING (34.5758613 31.6705326, 34.5759789 31.6709409)",,,
125639219,False,העונות,residential,True,79.744,"LINESTRING (34.5758613 31.6705326, 34.5750369 31.670681)",,,
54676275,False,ניסן,residential,False,125.739,"LINESTRING (34.5758613 31.6705326, 34.5758288 31.6702847, 34.5758247 31.6700469, 34.5758676 31.669741, 34.5760094 31.669428)",,,
217840852,False,אדר,residential,True,165.309,"LINESTRING (34.5773341 31.6712813, 34.5768117 31.6713961, 34.5767579 31.6714419, 34.57673 31.6715078, 34.5767484 31.6715736, 34.576788 31.6716522, 34.5772392 31.6722842)",,,
61717827,False,אדר,residential,False,31.871,"LINESTRING (34.5783324 31.6729213, 34.5781909 31.6726612)",,,
125639219,False,העונות,residential,False,79.744,"LINESTRING (34.5750369 31.670681, 34.5758613 31.6705326)",,,
217840849,False,טבת,residential,False,85.08699999999999,"LINESTRING (34.5754876 31.6723436, 34.5758142 31.6722199, 34.5763177 31.67205)",,,
220323481,True,,tertiary_link,False,54.717999999999996,"LINESTRING (34.5704161 31.6677225, 34.5705305 31.6677333, 34.5706098 31.667733, 34.570656 31.6677219, 34.5706677 31.6677173, 34.570775 31.6676641, 34.5709126 31.6675421)",,,
956254464,True,אלי כהן,tertiary,False,29.317,"LINESTRING (34.5704161 31.6677225, 34.5706209 31.6678095, 34.5706917 31.6678428)",,,
956411650,True,,tertiary,False,12.353,"LINESTRING (34.5689177 31.6670935, 34.568876 31.667104, 34.5688326 31.6671063, 34.5687896 31.6671004)",roundabout,,
202404706,True,,tertiary,False,25.611,"LINESTRING (34.570882 31.6644246, 34.5708152 31.6643997, 34.5707613 31.6643629, 34.5707211 31.6643104, 34.5707079 31.664265)",roundabout,,
123573130,False,,residential,True,99.423,"LINESTRING (34.5707079 31.664265, 34.5706096 31.6642949, 34.5705119 31.664337, 34.570464 31.6643848, 34.5704425 31.6644323, 34.5704521 31.6644841, 34.5704774 31.6645239, 34.570509 31.6645624, 34.5705487 31.6645968, 34.5706538 31.6646726, 34.5706943 31.6647046, 34.570722 31.664742, 34.5707358 31.6647891, 34.5707284 31.6648297, 34.5707028 31.6648592, 34.5706371 31.6649024)",,,
50537146,True,יצחק בן צבי,tertiary,False,93.401,"LINESTRING (34.571 31.6643926, 34.5710396 31.6645251, 34.5711717 31.6652193)",,,
954728243,True,,tertiary,False,12.084,"LINESTRING (34.571 31.6643926, 34.5709493 31.6644202, 34.570882 31.6644246)",roundabout,,
36967378,True,צפניה,residential,False,27.968,"LINESTRING (34.5744155 31.6713522, 34.574701 31.6712872)",,,
787555019,True,יצחק רבין,secondary,False,19.097,"LINESTRING (34.5744155 31.6713522, 34.5744551 31.6715206)",,3,70
124251609,True,,residential,False,29.805999999999997,"LINESTRING (34.5751866 31.6674154, 34.5751331 31.6673946, 34.5750883 31.6673653, 34.5750599 31.6673353, 34.5750569 31.6672938, 34.5750763 31.6672498, 34.5751188 31.6672269)",roundabout,,
124251619,False,,residential,True,37.833,"LINESTRING (34.5751866 31.6674154, 34.5751372 31.6674707, 34.5751183 31.6675362, 34.5751069 31.6676157, 34.5751157 31.6677387)",,,
124387231,True,,residential,False,24.789,"LINESTRING (34.5771257 31.6680913, 34.5771688 31.6680975, 34.5772073 31.6681149, 34.5772374 31.6681419, 34.5772558 31.6681755, 34.5772608 31.6682125, 34.5772518 31.6682488)",roundabout,,
684223233,False,פקיעין,residential,True,125.03,"LINESTRING (34.5771257 31.6680913, 34.5771311 31.6679542, 34.577122 31.6678439, 34.5770499 31.6674431, 34.5769521 31.6669793)",,,
54676277,True,צפניה,residential,False,120.862,"LINESTRING (34.5759405 31.6711773, 34.5751047 31.6713704, 34.5747085 31.6714637)",,,
217840842,True,,residential,False,23.316,"LINESTRING (34.5759405 31.6711773, 34.5759 31.6711534, 34.5758711 31.6711195, 34.575857 31.6710793, 34.5758593 31.6710374, 34.5758778 31.6709985)",roundabout,,
217840842,True,,residential,False,11.834,"LINESTRING (34.5758778 31.6709985, 34.5759052 31.6709707, 34.575941 31.6709508, 34.5759789 31.6709409)",roundabout,,
54676275,False,ניסן,residential,False,46.745,"LINESTRING (34.5759789 31.6709409, 34.5758613 31.6705326)",,,
217840842,True,,residential,False,7.505,"LINESTRING (34.5759789 31.6709409, 34.5760185 31.6709399, 34.576057 31.6709481)",roundabout,,
54676276,True,צפניה,residential,False,133.073,"LINESTRING (34.576057 31.6709481, 34.5774116 31.670627)",,,
956254494,True,,residential,False,24.664,"LINESTRING (34.576057 31.6709481, 34.5760895 31.6709634, 34.5761165 31.6709853, 34.5761362 31.6710122, 34.5761472 31.6710425, 34.576149 31.6710741, 34.5761413 31.6711051, 34.5761247 31.6711335)",roundabout,,
217840864,False,,residential,False,41.757,"LINESTRING (34.5778304 31.6723899, 34.5774369 31.6725598)",,,
61717827,False,אדר,residential,True,50.107,"LINESTRING (34.5779684 31.6722523, 34.5781909 31.6726612)",,,
217840852,False,אדר,residential,False,35.905,"LINESTRING (34.5774369 31.6725598, 34.5772392 31.6722842)",,,
217840864,False,,residential,True,41.757,"LINESTRING (34.5774369 31.6725598, 34.5778304 31.6723899)",,,
217840852,False,אדר,residential,True,58.467999999999996,"LINESTRING (34.5774369 31.6725598, 34.5775853 31.6727667, 34.5776211 31.6728142, 34.5776817 31.6728396, 34.5777443 31.6728305, 34.577867 31.6727813)",,,
956254495,True,,residential,False,9.643,"LINESTRING (34.5761247 31.6711335, 34.5761027 31.6711555, 34.5760753 31.6711727, 34.5760441 31.671184)",roundabout,,
103742389,False,ניסן,residential,True,99.749,"LINESTRING (34.5760441 31.671184, 34.5762043 31.6716461, 34.5763177 31.67205)",,,
217840842,True,,residential,False,9.995000000000001,"LINESTRING (34.5760441 31.671184, 34.5759916 31.6711887, 34.5759405 31.6711773)",roundabout,,
787555019,True,יצחק רבין,secondary,False,46.458,"LINESTRING (34.5741955 31.6682917, 34.5741977 31.6687095)",,3,70
220323485,True,,secondary_link,False,90.866,"LINESTRING (34.5741955 31.6682917, 34.5742695 31.6685611, 34.5743071 31.6686296, 34.57435 31.6686844, 34.5744197 31.66873, 34.5747592 31.6688771)",,,
202294290,True,אלי כהן,tertiary,False,211.211,"LINESTRING (34.5712209 31.6680131, 34.5718704 31.6682033, 34.5726067 31.6683748, 34.5733651 31.6685354)",,,
956254524,True,אלי כהן,tertiary,False,120.649,"LINESTRING (34.5703399 31.6677882, 34.5700882 31.6676816, 34.5696294 31.6674811, 34.5693943 31.6673795, 34.5692065 31.6672917)",,,
