osmid,name,highway,oneway,reversed,length,geometry,junction
8008393,הפסגות,tertiary,False,True,453.149,"LINESTRING (35.3185715 32.7052497, 35.318749 32.7051006, 35.3188863 32.7050248, 35.3189976 32.7049706, 35.3191306 32.7049203, 35.3192768 32.7048731, 35.3194651 32.7048336, 35.31968 32.7047975, 35.3202722 32.7047217, 35.3206327 32.7046745, 35.3209546 32.7046531, 35.321255 32.7046531, 35.3216412 32.7046637, 35.3220274 32.7046856, 35.3223493 32.7047253, 35.3225255 32.7047461, 35.322624 32.7047578, 35.3229844 32.7048119, 35.323235 32.7048484)",
622008139,תבור,tertiary,False,False,112.475,"LINESTRING (35.3185715 32.7052497, 35.3183856 32.7051121, 35.3180554 32.7048594, 35.3178921 32.7046932, 35.317725 32.7045346)",
622008139,תבור,tertiary,False,True,60.433,"LINESTRING (35.3185715 32.7052497, 35.3187099 32.7053396, 35.3188172 32.705392, 35.3189159 32.7054209, 35.3189688 32.7054295, 35.3190166 32.7054373, 35.3191368 32.7054444, 35.3191562 32.7054451)",
8008393,הפסגות,tertiary,False,True,9.552,"LINESTRING (35.323235 32.7048484, 35.323336 32.7048609)",
8008393,הפסגות,tertiary,False,False,453.149,"LINESTRING (35.323235 32.7048484, 35.3229844 32.7048119, 35.322624 32.7047578, 35.3225255 32.7047461, 35.3223493 32.7047253, 35.3220274 32.7046856, 35.3216412 32.7046637, 35.321255 32.7046531, 35.3209546 32.7046531, 35.3206327 32.7046745, 35.3202722 32.7047217, 35.31968 32.7047975, 35.3194651 32.7048336, 35.3192768 32.7048731, 35.3191306 32.7049203, 35.3189976 32.7049706, 35.3188863 32.7050248, 35.318749 32.7051006, 35.3185715 32.7052497)",
8008442,שומרון,residential,False,False,52.19,"LINESTRING (35.3203031 32.7067219, 35.3204829 32.7062776)",
622008161,עצמון,residential,False,True,60.31,"LINESTRING (35.3203031 32.7067219, 35.3196776 32.7065909)",
504091183,,residential,True,False,45.516999999999996,"LINESTRING (35.3236515 32.7035214, 35.3236098 32.7034932, 35.3235351 32.7034647, 35.3234626 32.7034219, 35.3233983 32.703379, 35.3233208 32.7033167, 35.3232853 32.7032629)",
503617765,,tertiary,True,False,14.747999999999998,"LINESTRING (35.3133573 32.7020021, 35.3133142 32.7019846, 35.3132693 32.7019594, 35.3132273 32.7019285)",roundabout
8008002,גלבוע,tertiary,True,False,18.21,"LINESTRING (35.3134759 32.7019751, 35.313477 32.702005, 35.3134877 32.7020592, 35.3134979 32.7020973, 35.3135172 32.7021337)",
503617765,,tertiary,True,False,11.996,"LINESTRING (35.3134759 32.7019751, 35.3134384 32.7019976, 35.3134012 32.7020047, 35.3133573 32.7020021)",roundabout
503617765,,tertiary,True,False,13.171,"LINESTRING (35.3133349 32.7017274, 35.3133953 32.7017747, 35.3134331 32.701812)",roundabout
503617765,,tertiary,True,False,3.225,"LINESTRING (35.3134899 32.7019486, 35.3134759 32.7019751)",roundabout
503617763,רימון,residential,True,False,18.847,"LINESTRING (35.3130184 32.701917, 35.3130961 32.7018628, 35.313123 32.7018312, 35.3131417 32.7017883)",
503617762,רימון,residential,True,False,20.133000000000003,"LINESTRING (35.3132273 32.7019285, 35.3131686 32.7019102, 35.3131203 32.7019035, 35.3130559 32.701908, 35.3130184 32.701917)",
503617765,,tertiary,True,False,18.19,"LINESTRING (35.3132273 32.7019285, 35.3131959 32.7019054, 35.3131688 32.7018733, 35.3131467 32.701831, 35.3131417 32.7017883)",roundabout
503617765,,tertiary,True,False,19.872,"LINESTRING (35.3131471 32.7017567, 35.3131712 32.7017319, 35.3132142 32.7017116, 35.313249 32.7017071, 35.3132866 32.7017116, 35.3133349 32.7017274)",roundabout
503617765,,tertiary,True,False,3.55,"LINESTRING (35.3131417 32.7017883, 35.3131471 32.7017567)",roundabout
503617760,גלבוע,tertiary,False,False,131.553,"LINESTRING (35.3135172 32.7021337, 35.3137882 32.7024587, 35.313874 32.7025399, 35.3139598 32.7026054, 35.3140537 32.7026505, 35.3141663 32.7026889, 35.314352 32.7027349, 35.3146167 32.7027567)",
503617766,גלבוע,tertiary,True,False,21.148,"LINESTRING (35.3135172 32.7021337, 35.3134636 32.702075, 35.3134234 32.7020389, 35.3133573 32.7020021)",
503617759,המלאכה,residential,True,False,24.554000000000002,"LINESTRING (35.3134331 32.701812, 35.3134824 32.701829, 35.313536 32.7018403, 35.3136058 32.7018425, 35.3136887 32.7018309)",
503617765,,tertiary,True,False,16.63,"LINESTRING (35.3134331 32.701812, 35.3134542 32.7018328, 35.3134743 32.7018606, 35.3134904 32.7019147, 35.3134899 32.7019486)",roundabout
503617756,המלאכה,residential,False,False,58.753,"LINESTRING (35.3136887 32.7018309, 35.3142128 32.7015399)",
503617761,המלאכה,residential,True,False,22.77,"LINESTRING (35.3136887 32.7018309, 35.3136594 32.7018448, 35.313589 32.7018851, 35.3135336 32.7019213, 35.3134899 32.7019486)",
622008145,,tertiary,True,False,2.484,"LINESTRING (35.3193523 32.7064864, 35.3193727 32.7065007)",roundabout
622008173,,tertiary,True,False,19.433,"LINESTRING (35.3190704 32.7067806, 35.319126 32.7066812, 35.3191412 32.7066522, 35.3191474 32.7066194)",
622008145,,tertiary,True,False,10.491,"LINESTRING (35.3191474 32.7066194, 35.319145 32.706566, 35.3191624 32.7065278)",roundabout
622008139,תבור,tertiary,False,True,26.728,"LINESTRING (35.3191562 32.7054451, 35.3194416 32.7054553)",
622008139,תבור,tertiary,False,False,60.433,"LINESTRING (35.3191562 32.7054451, 35.3191368 32.7054444, 35.3190166 32.7054373, 35.3189688 32.7054295, 35.3189159 32.7054209, 35.3188172 32.705392, 35.3187099 32.7053396, 35.3185715 32.7052497)",
622008139,תבור,tertiary,False,False,26.728,"LINESTRING (35.3194416 32.7054553, 35.3191562 32.7054451)",
622008140,תבור,tertiary,True,False,19.952,"LINESTRING (35.3194416 32.7054553, 35.3196538 32.7054376)",
622008162,,tertiary,True,False,2.529,"LINESTRING (35.3196084 32.7055686, 35.319602 32.7055465)",roundabout
622008162,,tertiary,True,False,6.819000000000001,"LINESTRING (35.3196538 32.7054376, 35.3197081 32.7054251, 35.3197245 32.7054272)",roundabout
622008142,,tertiary,True,False,24.473999999999997,"LINESTRING (35.3197708 32.705606, 35.3197012 32.7056612, 35.3196497 32.7057072, 35.3195939 32.7057675)",
622008162,,tertiary,True,False,17.548,"LINESTRING (35.3197708 32.705606, 35.3197333 32.7056183, 35.3197068 32.7056201, 35.3196674 32.7056131, 35.3196333 32.7055952, 35.3196084 32.7055686)",roundabout
622008141,,tertiary,True,False,27.948999999999998,"LINESTRING (35.3192892 32.7062533, 35.3192841 32.706325, 35.3192828 32.7063742, 35.3192902 32.7064063, 35.3193073 32.7064459, 35.3193297 32.7064646, 35.3193523 32.7064864)",
622008148,,tertiary,False,True,52.020999999999994,"LINESTRING (35.3192892 32.7062533, 35.3193257 32.7061738, 35.3193814 32.7060673, 35.3194437 32.7059698, 35.3195188 32.7058595, 35.319538 32.7058361)",
556750774,תבור,tertiary,True,False,19.084,"LINESTRING (35.319602 32.7055465, 35.3195805 32.7055115, 35.319536 32.7054824, 35.3194952 32.7054643, 35.3194416 32.7054553)",
622008162,,tertiary,True,False,14.162,"LINESTRING (35.319602 32.7055465, 35.3195947 32.7055215, 35.3196021 32.7054882, 35.3196227 32.7054591, 35.3196538 32.7054376)",roundabout
622008148,,tertiary,False,False,9.249,"LINESTRING (35.3195939 32.7057675, 35.319538 32.7058361)",
622008138,,tertiary,True,False,22.896,"LINESTRING (35.3195939 32.7057675, 35.3196195 32.7056863, 35.3196281 32.7056484, 35.3196303 32.7056159, 35.3196084 32.7055686)",
622008162,,tertiary,True,False,7.538,"LINESTRING (35.3198204 32.7055539, 35.3198011 32.7055836, 35.3197708 32.705606)",roundabout
622008150,תבור,tertiary,True,False,38.366,"LINESTRING (35.320158 32.7053836, 35.3201002 32.7053938, 35.3199715 32.7054299, 35.3199071 32.7054643, 35.31986 32.7054985, 35.3198204 32.7055539)",
622008148,,tertiary,False,True,9.249,"LINESTRING (35.319538 32.7058361, 35.3195939 32.7057675)",
622008148,,tertiary,False,False,52.021,"LINESTRING (35.319538 32.7058361, 35.3195188 32.7058595, 35.3194437 32.7059698, 35.3193814 32.7060673, 35.3193257 32.7061738, 35.3192892 32.7062533)",
622008159,,tertiary_link,True,False,69.69999999999999,"LINESTRING (35.319538 32.7058361, 35.3195638 32.7057423, 35.3195745 32.7056917, 35.3195682 32.7056431, 35.319553 32.7055942, 35.319523 32.7055527, 35.3194887 32.7055275, 35.3194243 32.7055005, 35.3191562 32.7054451)",
622008145,,tertiary,True,False,24.678,"LINESTRING (35.3193591 32.7066849, 35.3193443 32.706694, 35.3192976 32.7067055, 35.3192468 32.7067023, 35.3192027 32.7066852, 35.3191681 32.7066564, 35.3191474 32.7066194)",roundabout
622008162,,tertiary,True,False,19.128999999999998,"LINESTRING (35.3197245 32.7054272, 35.3197479 32.7054302, 35.3197832 32.7054465, 35.3198187 32.7054872, 35.3198265 32.7055204, 35.3198204 32.7055539)",roundabout
622008171,תבור,tertiary,True,False,40.866,"LINESTRING (35.3197245 32.7054272, 35.3198076 32.7054228, 35.3198715 32.7054165, 35.3199393 32.7054083, 35.320158 32.7053836)",
622008161,עצמון,residential,False,False,60.31,"LINESTRING (35.3196776 32.7065909, 35.3203031 32.7067219)",
8008091,עצמון,residential,True,False,29.051,"LINESTRING (35.3196776 32.7065909, 35.3196132 32.7065855, 35.3195489 32.706589, 35.3194887 32.706598, 35.3194416 32.706618, 35.3193933 32.7066576)",
622008145,,tertiary,True,False,4.474,"LINESTRING (35.3193933 32.7066576, 35.3193835 32.7066699, 35.3193591 32.7066849)",roundabout
622008145,,tertiary,True,False,19.467999999999996,"LINESTRING (35.3193727 32.7065007, 35.3193896 32.7065126, 35.3194168 32.7065555, 35.3194221 32.7065961, 35.3194105 32.7066359, 35.3193933 32.7066576)",roundabout
622008154,עצמון,residential,True,False,30.368000000000002,"LINESTRING (35.3193727 32.7065007, 35.3194309 32.7065277, 35.3194904 32.7065471, 35.3195126 32.7065523, 35.3196776 32.7065909)",
622008145,,tertiary,True,False,4.551,"LINESTRING (35.3191624 32.7065278, 35.3191943 32.7064969)",roundabout
622008145,,tertiary,True,False,15.646999999999998,"LINESTRING (35.3191943 32.7064969, 35.3192368 32.7064771, 35.3193066 32.7064724, 35.3193523 32.7064864)",roundabout
622008174,,tertiary,True,False,28.605,"LINESTRING (35.3191943 32.7064969, 35.3192097 32.7064301, 35.3192249 32.7063887, 35.3192524 32.7063251, 35.3192892 32.7062533)",
308633501,,residential,False,True,146.18200000000002,"LINESTRING (35.3166178 32.7023678, 35.3165788 32.7022977, 35.3165128 32.7021791, 35.3164055 32.7020455, 35.3162899 32.7019191, 35.316247 32.7018507, 35.3162391 32.7018302, 35.3162124 32.7017605, 35.3161846 32.7016774, 35.316015 32.70117)",
622013017,גלבוע,tertiary,True,False,28.163,"LINESTRING (35.3172186 32.7036388, 35.3173213 32.7037291, 35.3174077 32.7038348)",
622013021,,residential,True,False,88.693,"LINESTRING (35.3172186 32.7036388, 35.3173688 32.7035596, 35.3174657 32.7035189, 35.3178897 32.7033572, 35.317961 32.7033138, 35.3180238 32.703239)",
622013018,גלבוע,tertiary,False,False,11.17,"LINESTRING (35.3160709 32.7032369, 35.3159722 32.7031804)",
622013017,גלבוע,tertiary,True,False,117.14099999999999,"LINESTRING (35.3160709 32.7032369, 35.316253 32.7032993, 35.3164718 32.7033499, 35.3167205 32.7034079, 35.3169096 32.7034801, 35.3170638 32.7035485, 35.3171001 32.7035697, 35.3172186 32.7036388)",
8008321,גלבוע,tertiary,True,False,53.044000000000004,"LINESTRING (35.3173659 32.7042443, 35.3173387 32.7040866, 35.3172829 32.7039638, 35.31721 32.7038699, 35.3171477 32.7038176)",
622013033,תבור,tertiary,True,False,25.050999999999995,"LINESTRING (35.3173659 32.7042443, 35.317391 32.7042094, 35.3174407 32.7041788, 35.3174878 32.7041694, 35.3175359 32.7041741, 35.317589 32.7041991)",roundabout
622013039,,residential,True,False,19.791,"LINESTRING (35.3181505 32.7032074, 35.3181888 32.7032231, 35.3182175 32.7032477, 35.3182354 32.7032803, 35.3182389 32.7033161, 35.3182278 32.7033507)",roundabout
1230309549,,residential,True,False,137.61700000000002,"LINESTRING (35.3181505 32.7032074, 35.3182223 32.7032121, 35.3182607 32.7032108, 35.3182912 32.7032057, 35.318338 32.7031903, 35.3185433 32.7031065, 35.3186286 32.7030637, 35.3187181 32.703009, 35.3187892 32.7029543, 35.3188461 32.7029012, 35.318901 32.7028414, 35.3189457 32.7027815, 35.3190108 32.7026669, 35.3190982 32.7024941, 35.3191124 32.7024411, 35.3191083 32.7024017)",
622008139,תבור,tertiary,False,True,112.475,"LINESTRING (35.317725 32.7045346, 35.3178921 32.7046932, 35.3180554 32.7048594, 35.3183856 32.7051121, 35.3185715 32.7052497)",
622013022,תבור,tertiary,True,False,27.525,"LINESTRING (35.317725 32.7045346, 35.3176391 32.7044766, 35.3174773 32.7044028)",
622013033,תבור,tertiary,True,False,4.532,"LINESTRING (35.3173566 32.7042843, 35.3173659 32.7042443)",roundabout
622013025,,residential,False,False,278.185,"LINESTRING (35.3186777 32.7049932, 35.3191795 32.7047907, 35.3193083 32.7047224, 35.3194027 32.7046644, 35.3194716 32.7045921, 35.3195145 32.7045274, 35.319536 32.7044551, 35.3195443 32.7043791, 35.31951 32.7042707, 35.3194241 32.7041121, 35.3192096 32.7038013, 35.3191197 32.7036679, 35.3190722 32.7035666, 35.3190594 32.7034763, 35.3190594 32.703404, 35.319095 32.7031931, 35.3190966 32.7031323, 35.3190885 32.703081, 35.3190661 32.7030365, 35.3190356 32.7030006)",
622013039,,residential,True,False,4.985,"LINESTRING (35.3180238 32.703239, 35.3180666 32.7032123)",roundabout
622013017,גלבוע,tertiary,True,False,44.159000000000006,"LINESTRING (35.3174077 32.7038348, 35.3174246 32.7038554, 35.317493 32.704018, 35.3175319 32.7041193, 35.317589 32.7041991)",
622013029,,residential,True,False,89.113,"LINESTRING (35.3180732 32.7034034, 35.3180079 32.7034004, 35.3179181 32.7034221, 35.3178279 32.7034565, 35.3175104 32.7035776, 35.317446 32.7036246, 35.3174071 32.7036929, 35.3173945 32.7037471, 35.3174077 32.7038348)",
622013039,,residential,True,False,22.016,"LINESTRING (35.3180732 32.7034034, 35.3180365 32.7033851, 35.3180095 32.7033574, 35.3180005 32.7033405, 35.3179937 32.7033051, 35.3180018 32.7032698, 35.3180238 32.703239)",roundabout
8008321,גלבוע,tertiary,True,False,119.808,"LINESTRING (35.3171477 32.7038176, 35.3171067 32.7037832, 35.3163517 32.7033898, 35.31618 32.7032993, 35.3160709 32.7032369)",
622013021,,residential,True,False,22.223,"LINESTRING (35.3171477 32.7038176, 35.3171456 32.7037471, 35.3171585 32.7036929, 35.3172186 32.7036388)",
622013031,תבור,tertiary,True,False,26.701999999999998,"LINESTRING (35.3176325 32.7043106, 35.3176432 32.7043829, 35.3176821 32.7044732, 35.317725 32.7045346)",
622013033,תבור,tertiary,True,False,19.435,"LINESTRING (35.3176325 32.7043106, 35.3176063 32.7043583, 35.3175705 32.7043857, 35.3175257 32.7044012, 35.3174773 32.7044028)",roundabout
622013039,,residential,True,False,17.057,"LINESTRING (35.3182278 32.7033507, 35.3182032 32.7033801, 35.3181775 32.7033936, 35.3181572 32.7034043, 35.3181151 32.7034101, 35.3180732 32.7034034)",roundabout
"[622013034, 622015371]",,residential,False,True,340.804,"LINESTRING (35.3180666 32.7032123, 35.3179696 32.7030213, 35.3179481 32.702942, 35.317951 32.7028896, 35.3179524 32.7028624, 35.3179825 32.7027937, 35.3180683 32.7027073, 35.3181756 32.702599, 35.3174804 32.7022665, 35.3173731 32.7022198, 35.3172913 32.7021979, 35.3172269 32.7021907, 35.3171496 32.7021979, 35.3170941 32.7022159, 35.3170169 32.7022701, 35.3169136 32.7023784, 35.3167205 32.7025771, 35.3166705 32.7026188, 35.3163088 32.7029201, 35.3162093 32.7029998, 35.3161285 32.7030646, 35.3159722 32.7031804)",
622013039,,residential,True,False,7.992,"LINESTRING (35.3180666 32.7032123, 35.318108 32.7032036, 35.3181505 32.7032074)",roundabout
622013033,תבור,tertiary,True,False,4.528,"LINESTRING (35.3174773 32.7044028, 35.3174312 32.7043904)",roundabout
622013019,כרמל,residential,True,False,28.887,"LINESTRING (35.3174312 32.7043904, 35.3173556 32.7044082, 35.3172615 32.7044405, 35.3171456 32.7044874)",
622013033,תבור,tertiary,True,False,14.349000000000002,"LINESTRING (35.3174312 32.7043904, 35.3173875 32.7043602, 35.3173641 32.7043245, 35.3173566 32.7042843)",roundabout
622013033,תבור,tertiary,True,False,13.593999999999998,"LINESTRING (35.317589 32.7041991, 35.3176189 32.7042311, 35.317634 32.7042699, 35.3176325 32.7043106)",roundabout
547876637,כרמל,residential,True,False,30.258,"LINESTRING (35.3171456 32.7044874, 35.3172615 32.704401, 35.3173213 32.704336, 35.3173566 32.7042843)",
622013035,כרמל,residential,False,False,75.138,"LINESTRING (35.3171456 32.7044874, 35.3169601 32.7046109, 35.316793 32.7047334, 35.3167114 32.7048345, 35.3166256 32.7049862)",
622013018,גלבוע,tertiary,False,True,11.17,"LINESTRING (35.3159722 32.7031804, 35.3160709 32.7032369)",
"[503617760, 622013018]",גלבוע,tertiary,False,"[False, True]",137.56,"LINESTRING (35.3159722 32.7031804, 35.3158582 32.7031151, 35.3155606 32.7029603, 35.3154547 32.7029165, 35.3152874 32.7028587, 35.3150642 32.7028046, 35.3148022 32.7027719, 35.3146167 32.7027567)",
"[622013034, 622015371]",,residential,False,False,340.8039999999999,"LINESTRING (35.3159722 32.7031804, 35.3161285 32.7030646, 35.3162093 32.7029998, 35.3163088 32.7029201, 35.3166705 32.7026188, 35.3167205 32.7025771, 35.3169136 32.7023784, 35.3170169 32.7022701, 35.3170941 32.7022159, 35.3171496 32.7021979, 35.3172269 32.7021907, 35.3172913 32.7021979, 35.3173731 32.7022198, 35.3174804 32.7022665, 35.3181756 32.702599, 35.3180683 32.7027073, 35.3179825 32.7027937, 35.3179524 32.7028624, 35.317951 32.7028896, 35.3179481 32.702942, 35.3179696 32.7030213, 35.3180666 32.7032123)",
622013035,כרמל,residential,False,True,75.138,"LINESTRING (35.3166256 32.7049862, 35.3167114 32.7048345, 35.316793 32.7047334, 35.3169601 32.7046109, 35.3171456 32.7044874)",
8008442,שומרון,residential,False,True,159.55200000000002,"LINESTRING (35.3219683 32.7063512, 35.3218257 32.7063133, 35.3217805 32.7063013, 35.3209694 32.7060855, 35.320801 32.7060407, 35.3207152 32.7060407, 35.3206379 32.7060515, 35.3205938 32.7060862, 35.3205735 32.7061023, 35.3205306 32.7061598, 35.3204829 32.7062776)",
8008442,שומרון,residential,False,True,52.19,"LINESTRING (35.3204829 32.7062776, 35.3203031 32.7067219)",
8008442,שומרון,residential,False,False,159.552,"LINESTRING (35.3204829 32.7062776, 35.3205306 32.7061598, 35.3205735 32.7061023, 35.3205938 32.7060862, 35.3206379 32.7060515, 35.3207152 32.7060407, 35.320801 32.7060407, 35.3209694 32.7060855, 35.3217805 32.7063013, 35.3218257 32.7063133, 35.3219683 32.7063512)",
622317240,,residential,False,False,354.761,"LINESTRING (35.3197355 32.7046564, 35.3201864 32.7045734, 35.3204951 32.70453, 35.3208215 32.704505, 35.3211302 32.7045012, 35.3214137 32.7045012, 35.3216753 32.7045192, 35.3232205 32.7046962, 35.3232891 32.7047106, 35.3233404 32.7047467, 35.3233492 32.7047939, 35.323336 32.7048609)",
8008393,הפסגות,tertiary,False,False,9.552,"LINESTRING (35.323336 32.7048609, 35.323235 32.7048484)",
622317240,,residential,False,True,354.761,"LINESTRING (35.323336 32.7048609, 35.3233492 32.7047939, 35.3233404 32.7047467, 35.3232891 32.7047106, 35.3232205 32.7046962, 35.3216753 32.7045192, 35.3214137 32.7045012, 35.3211302 32.7045012, 35.3208215 32.704505, 35.3204951 32.70453, 35.3201864 32.7045734, 35.3197355 32.7046564)",
"[503617760, 622013018]",גלבוע,tertiary,False,"[False, True]",137.56,"LINESTRING (35.3146167 32.7027567, 35.3148022 32.7027719, 35.3150642 32.7028046, 35.3152874 32.7028587, 35.3154547 32.7029165, 35.3155606 32.7029603, 35.3158582 32.7031151, 35.3159722 32.7031804)",
503617760,גלבוע,tertiary,False,True,131.553,"LINESTRING (35.3146167 32.7027567, 35.314352 32.7027349, 35.3141663 32.7026889, 35.3140537 32.7026505, 35.3139598 32.7026054, 35.313874 32.7025399, 35.3137882 32.7024587, 35.3135172 32.7021337)",
308633501,,residential,False,False,146.18200000000002,"LINESTRING (35.316015 32.70117, 35.3161846 32.7016774, 35.3162124 32.7017605, 35.3162391 32.7018302, 35.316247 32.7018507, 35.3162899 32.7019191, 35.3164055 32.7020455, 35.3165128 32.7021791, 35.3165788 32.7022977, 35.3166178 32.7023678)",
503617756,המלאכה,residential,False,True,184.00300000000001,"LINESTRING (35.316015 32.70117, 35.3159466 32.7011285, 35.3158393 32.7010777, 35.3157017 32.7010452, 35.3155647 32.7010416, 35.3154013 32.7010813, 35.3146031 32.7013666, 35.3144357 32.7014316, 35.3142128 32.7015399)",
622336604,המלאכה,residential,False,False,428.07400000000007,"LINESTRING (35.316015 32.70117, 35.3161539 32.7011026, 35.3163543 32.7010055, 35.3164616 32.7009152, 35.3165045 32.7008466, 35.3165386 32.7007202, 35.3165386 32.7006263, 35.3164914 32.7005035, 35.3164187 32.7004132, 35.3163328 32.7003554, 35.3160324 32.700211, 35.3159294 32.7001965, 35.3150966 32.7001748, 35.3149595 32.7001929, 35.3148737 32.700229, 35.3147021 32.7003482, 35.3146663 32.7003858, 35.3146162 32.7004385, 35.3145304 32.7005721, 35.3142085 32.7012729, 35.3141886 32.7013355, 35.3141739 32.7013813, 35.3141739 32.7014569, 35.3142128 32.7015399)",
503617756,המלאכה,residential,False,True,58.753,"LINESTRING (35.3142128 32.7015399, 35.3136887 32.7018309)",
503617756,המלאכה,residential,False,False,184.00299999999996,"LINESTRING (35.3142128 32.7015399, 35.3144357 32.7014316, 35.3146031 32.7013666, 35.3154013 32.7010813, 35.3155647 32.7010416, 35.3157017 32.7010452, 35.3158393 32.7010777, 35.3159466 32.7011285, 35.316015 32.70117)",
622336604,המלאכה,residential,False,True,428.07399999999996,"LINESTRING (35.3142128 32.7015399, 35.3141739 32.7014569, 35.3141739 32.7013813, 35.3141886 32.7013355, 35.3142085 32.7012729, 35.3145304 32.7005721, 35.3146162 32.7004385, 35.3146663 32.7003858, 35.3147021 32.7003482, 35.3148737 32.700229, 35.3149595 32.7001929, 35.3150966 32.7001748, 35.3159294 32.7001965, 35.3160324 32.700211, 35.3163328 32.7003554, 35.3164187 32.7004132, 35.3164914 32.7005035, 35.3165386 32.7006263, 35.3165386 32.7007202, 35.3165045 32.7008466, 35.3164616 32.7009152, 35.3163543 32.7010055, 35.3161539 32.7011026, 35.316015 32.70117)",
1230309559,המתכת,residential,False,True,42.226,"LINESTRING (35.323192 32.7031217, 35.3229042 32.7028292)",
504091189,,residential,True,False,38.772999999999996,"LINESTRING (35.323192 32.7031217, 35.3232647 32.7031939, 35.3233334 32.7032625, 35.3233935 32.7033167, 35.3234793 32.7033708)",
504091183,,residential,True,False,17.965,"LINESTRING (35.3232853 32.7032629, 35.323192 32.7031217)",
