osmid,name,highway,oneway,reversed,length,geometry,junction
540154259,"כ""ה",residential,False,True,87.57199999999999,"LINESTRING (35.4967436 32.967178, 35.4968041 32.967298, 35.4969848 32.967316, 35.4970845 32.9673042, 35.4971607 32.9674423, 35.497213 32.9675371, 35.4972666 32.9675637, 35.497331 32.9675637, 35.4973927 32.9675394)",
69898648,,residential,True,False,96.335,"LINESTRING (35.4969752 32.966704, 35.4969 32.9665879, 35.4968526 32.9665122, 35.4968034 32.9664293, 35.4967882 32.9663501, 35.4967882 32.9662781, 35.4968097 32.9662061, 35.4968549 32.9661486, 35.496885 32.9661201, 35.4969214 32.9660856, 35.4970072 32.9660441, 35.4970759 32.9660388, 35.4971166 32.9660491)",
540154253,ז'בוטינסקי,tertiary,False,False,76.079,"LINESTRING (35.4969752 32.966704, 35.4969556 32.9665987, 35.4969515 32.9664889, 35.4969599 32.9663879, 35.4969814 32.9662926, 35.497035 32.9661719, 35.4971081 32.9660586, 35.4971166 32.9660491)",
540154253,ז'בוטינסקי,tertiary,False,True,74.815,"LINESTRING (35.4969752 32.966704, 35.4969814 32.9667372, 35.4970072 32.966838, 35.497048 32.9669262, 35.4970824 32.9669906, 35.4971038 32.9670307, 35.4972715 32.9673259)",
69887204,ירושלים,residential,True,False,338.60699999999997,"LINESTRING (35.4955099 32.9661461, 35.4956754 32.9662385, 35.4958056 32.966322, 35.4959244 32.9664014, 35.4959784 32.966448, 35.4960352 32.966497, 35.4961288 32.9666126, 35.4962383 32.9667603, 35.496317 32.966877, 35.4966926 32.9675847, 35.4967675 32.9677308, 35.4968102 32.9678633, 35.4968455 32.9680168, 35.496856 32.9680625, 35.4969194 32.9683418, 35.4969367 32.9684334, 35.4969414 32.9684585, 35.4969548 32.9685728, 35.4969636 32.9687811, 35.496965 32.9688138)",
609990472,ההסתדרות,residential,False,False,12.391,"LINESTRING (35.4988311 32.9665137, 35.4987565 32.9666059)",
609990472,ההסתדרות,residential,False,True,34.13,"LINESTRING (35.4988311 32.9665137, 35.4990776 32.9662869)",
"[503997432, 69916482]",,residential,False,False,96.35900000000001,"LINESTRING (35.4988311 32.9665137, 35.4987043 32.9663558, 35.4986562 32.9661354, 35.4986497 32.9659803, 35.4983846 32.966177)",
69916490,,residential,False,True,100.964,"LINESTRING (35.5009644 32.9732298, 35.5005383 32.9729019, 35.5003322 32.9727669, 35.5002464 32.9726846, 35.5002249 32.9726448, 35.5002148 32.972595)",
575259048,גיורא יוספטל,residential,True,False,270.95700000000005,"LINESTRING (35.5037073 32.9687488, 35.5032719 32.9684523, 35.5031838 32.9684001, 35.5030895 32.9683586, 35.5030014 32.9683316, 35.5028986 32.9683154, 35.5028042 32.9683173, 35.5027033 32.9683334, 35.5025788 32.9683694, 35.5025142 32.9683897, 35.5020295 32.9685423, 35.5019072 32.9685801, 35.5018085 32.9686016, 35.5017248 32.9686106, 35.5016347 32.9686071, 35.501553 32.9685854, 35.5014845 32.9685584, 35.5014221 32.9685188, 35.5013858 32.9684846, 35.5013772 32.9684687, 35.5013643 32.9684451, 35.5013536 32.9683911, 35.5013558 32.9683388, 35.5013706 32.9682668, 35.5013884 32.9682295)",
69916506,"זלמן שז""ר",tertiary,True,False,72.507,"LINESTRING (35.504686 32.9670352, 35.5047911 32.9668122, 35.5048855 32.9665205, 35.5049174 32.9664138)",
609988249,ההסתדרות,tertiary,False,True,94.04899999999999,"LINESTRING (35.504686 32.9670352, 35.5045786 32.9670139, 35.504482 32.9670049, 35.504364 32.9669959, 35.5042488 32.9669977, 35.5038985 32.967003, 35.5037954 32.9670139, 35.5037203 32.9670282, 35.5036888 32.9670421)",
"[503997432, 69916482]",,residential,False,True,96.35899999999998,"LINESTRING (35.4983846 32.966177, 35.4986497 32.9659803, 35.4986562 32.9661354, 35.4987043 32.9663558, 35.4988311 32.9665137)",
318974264,העצמאות,tertiary,False,False,104.27000000000001,"LINESTRING (35.5035555 32.9738064, 35.5033462 32.9735268, 35.5032204 32.9733625, 35.5031227 32.9732507, 35.5030166 32.9731345, 35.5029071 32.9730464)",
337058606,,residential,False,True,179.05300000000003,"LINESTRING (35.4962237 32.9718243, 35.4963032 32.9718273, 35.4963569 32.9718273, 35.4963954 32.971811, 35.4967532 32.9715176, 35.4967617 32.9714868, 35.4967387 32.9714457, 35.4964856 32.9713017, 35.4964705 32.9712567, 35.4964663 32.9711972, 35.4965371 32.9709345, 35.4965371 32.970902, 35.4965178 32.9708679, 35.4962826 32.970694)",
506901363,,residential,False,True,82.981,"LINESTRING (35.5001089 32.9670002, 35.5001434 32.9668572, 35.5001541 32.9668122, 35.5001756 32.9667799, 35.5003238 32.96667, 35.5003667 32.9666359, 35.5004009 32.9666179, 35.5005663 32.9665638, 35.5006092 32.9665475, 35.5006306 32.9665295, 35.5006455 32.9665025, 35.5006398 32.9664785)",
69916479,,residential,False,False,35.885,"LINESTRING (35.497913 32.967867, 35.4982897 32.9679323)",
"[69916479, 506936437, 506936438, 506936439]",,residential,False,True,130.45999999999998,"LINESTRING (35.497913 32.967867, 35.4978934 32.9680023, 35.4978913 32.9680793, 35.497956 32.9681457, 35.4982964 32.9682211, 35.4984735 32.968208, 35.4985392 32.9680968, 35.4985299 32.9680227, 35.4984724 32.9679667, 35.4983401 32.967941, 35.4982897 32.9679323)",
69916479,,residential,False,True,37.397000000000006,"LINESTRING (35.497913 32.967867, 35.4976832 32.9678263, 35.4976142 32.9678263, 35.4975178 32.9678353)",
548750733,,residential,False,True,162.987,"LINESTRING (35.5018379 32.9731331, 35.5012784 32.9729275, 35.5010768 32.9728609, 35.500873 32.9728106, 35.5006648 32.9727548, 35.5005039 32.9727008, 35.5002148 32.972595)",
609990472,ההסתדרות,residential,False,False,34.13,"LINESTRING (35.4990776 32.9662869, 35.4988311 32.9665137)",
556305747,,residential,False,True,63.843999999999994,"LINESTRING (35.4990776 32.9662869, 35.499076 32.9663714, 35.4990955 32.9664369, 35.4991223 32.9665064, 35.4990383 32.9665925, 35.4989418 32.9665909, 35.4988518 32.9665909, 35.4987565 32.9666059)",
609990472,ההסתדרות,residential,False,True,30.658,"LINESTRING (35.4990776 32.9662869, 35.4991788 32.9661937, 35.4993145 32.9660966)",
"[609984984, 609984989]",,residential,False,"[False, True]",147.59900000000002,"LINESTRING (35.497188 32.9709173, 35.4971781 32.9713127, 35.4971459 32.9713289, 35.4969247 32.9713271, 35.496869 32.9713019, 35.4968519 32.9712749, 35.4968475 32.9709834, 35.4968475 32.9709509, 35.4968519 32.9709311, 35.4968711 32.9709204, 35.4969206 32.9709114, 35.4971631 32.9709221, 35.497188 32.9709173)",
"[609984984, 609984989]",,residential,False,"[False, True]",147.599,"LINESTRING (35.497188 32.9709173, 35.4971631 32.9709221, 35.4969206 32.9709114, 35.4968711 32.9709204, 35.4968519 32.9709311, 35.4968475 32.9709509, 35.4968475 32.9709834, 35.4968519 32.9712749, 35.496869 32.9713019, 35.4969247 32.9713271, 35.4971459 32.9713289, 35.4971781 32.9713127, 35.497188 32.9709173)",
609984989,,residential,False,False,79.82400000000001,"LINESTRING (35.497188 32.9709173, 35.4972382 32.9709077, 35.4974269 32.9708609, 35.4975643 32.9708357, 35.4976736 32.9708249, 35.497826 32.9708321, 35.4979184 32.9708304, 35.4980254 32.9708036)",
609984979,,residential,True,False,66.09,"LINESTRING (35.497428 32.9695752, 35.4974054 32.9694837, 35.4973795 32.9694203, 35.4973388 32.9693541, 35.4972886 32.969286, 35.4972408 32.9692378, 35.4971804 32.9691871, 35.4971309 32.9691669, 35.4970923 32.9691634, 35.4970134 32.9691622)",
609984996,,tertiary,True,False,13.096,"LINESTRING (35.497428 32.9695752, 35.4974363 32.9695413, 35.4974511 32.9695189, 35.497481 32.969495, 35.497506 32.9694858)",roundabout
609984989,,residential,False,True,8.142,"LINESTRING (35.4980992 32.9707645, 35.4980254 32.9708036)",
609984983,העצמאות,tertiary,True,False,88.63299999999998,"LINESTRING (35.4980992 32.9707645, 35.4981629 32.9708519, 35.4982916 32.9710014, 35.498369 32.9710806, 35.4984783 32.9711886, 35.4985943 32.9712857, 35.498712 32.9713682)",
609984989,,residential,False,False,8.142,"LINESTRING (35.4980254 32.9708036, 35.4980992 32.9707645)",
609984989,,residential,False,True,79.824,"LINESTRING (35.4980254 32.9708036, 35.4979184 32.9708304, 35.497826 32.9708321, 35.4976736 32.9708249, 35.4975643 32.9708357, 35.4974269 32.9708609, 35.4972382 32.9709077, 35.497188 32.9709173)",
609985001,העצמאות,tertiary,True,False,142.346,"LINESTRING (35.4980254 32.9708036, 35.4979785 32.9707404, 35.4979014 32.9706304, 35.49762 32.970229, 35.4975728 32.9701498, 35.4975386 32.970085, 35.4975148 32.9700148, 35.4974977 32.9699105, 35.4974826 32.9697305, 35.4974762 32.9696908, 35.4974536 32.96964)",
609984996,,tertiary,True,False,14.66,"LINESTRING (35.4976421 32.9695185, 35.4976581 32.969543, 35.4976656 32.9695771, 35.4976589 32.9696112, 35.4976386 32.9696414)",roundabout
609985006,הרבי מילובביץ',tertiary,True,False,54.443,"LINESTRING (35.4976421 32.9695185, 35.4977096 32.9695342, 35.4977551 32.9695397, 35.4977922 32.9695399, 35.4979022 32.9695479, 35.4979998 32.9695644, 35.4980903 32.9695944, 35.4982024 32.9696373)",
609984996,,tertiary,True,False,3.35,"LINESTRING (35.4976386 32.9696414, 35.4976098 32.9696594)",roundabout
69898743,ז'בוטינסקי,tertiary,True,False,25.174,"LINESTRING (35.4975188 32.9694812, 35.4975493 32.9694549, 35.4976157 32.9693362, 35.4976419 32.9692819)",
609984996,,tertiary,True,False,10.956,"LINESTRING (35.4975188 32.9694812, 35.4975741 32.969481, 35.497612 32.9694947, 35.4976272 32.9695067)",roundabout
69898762,הרבי מילובביץ',tertiary,True,False,194.29499999999996,"LINESTRING (35.4989246 32.9698133, 35.4990664 32.97004, 35.4990985 32.9700995, 35.4991221 32.970166, 35.4991285 32.9702345, 35.4991156 32.9702938, 35.4990771 32.9703515, 35.4990234 32.9703893, 35.4989719 32.970409, 35.498942 32.9704146, 35.4989139 32.9704198, 35.4988581 32.9704198, 35.4988044 32.970409, 35.4987574 32.970391, 35.49871 32.9703515, 35.498665 32.9702903, 35.4985105 32.970022, 35.4984568 32.9699428, 35.4984053 32.969878, 35.4983475 32.969824, 35.4982551 32.9697538, 35.4981608 32.969698)",
609985002,הרבי מילובביץ',tertiary,False,False,567.712,"LINESTRING (35.4989246 32.9698133, 35.4989054 32.9697413, 35.4989031 32.9696873, 35.4989162 32.9696243, 35.4989483 32.9695539, 35.498989 32.9694964, 35.4990578 32.9694279, 35.4991651 32.9693434, 35.4992938 32.9692552, 35.4994267 32.9691562, 35.4995576 32.9690445, 35.4996971 32.9689185, 35.4998388 32.9687782, 35.5000663 32.9685476, 35.50024 32.9683676, 35.5004096 32.9681967, 35.501004 32.9675701, 35.5011305 32.9674406, 35.50124 32.9673487, 35.5013406 32.967284, 35.5014545 32.967219, 35.5015768 32.9671596, 35.5017313 32.9670966, 35.5018985 32.967039, 35.5021024 32.9669815, 35.5023062 32.9669275, 35.5025272 32.9668789, 35.502684 32.9668555, 35.5028449 32.966841, 35.5029737 32.9668465, 35.5030788 32.966859, 35.5031861 32.966886, 35.5032568 32.9669149, 35.5033292 32.9669564, 35.5033456 32.9669681)",
609984986,,residential,True,False,10.558,"LINESTRING (35.4968567 32.9690868, 35.4968544 32.9690552, 35.4968637 32.9690245, 35.4968837 32.9689977)",roundabout
609984996,,tertiary,True,False,1.299,"LINESTRING (35.497506 32.9694858, 35.4975188 32.9694812)",roundabout
69898755,,residential,True,False,32.333,"LINESTRING (35.4973379 32.9692339, 35.4973518 32.9692479, 35.4974063 32.969322, 35.4974483 32.9693902, 35.4974708 32.969445, 35.4974849 32.9694667, 35.497506 32.9694858)",
609984999,,residential,True,False,45.266999999999996,"LINESTRING (35.4973379 32.9692339, 35.4973947 32.9692677, 35.4974397 32.9692839, 35.4974957 32.9692929, 35.4975513 32.9692839, 35.4975942 32.9692659, 35.4976371 32.9692317, 35.4976736 32.9691832, 35.4977061 32.9691242)",
69898755,,residential,True,False,32.981,"LINESTRING (35.4970881 32.9690245, 35.4971479 32.9690752, 35.4972337 32.9691399, 35.4972665 32.9691674, 35.4972981 32.9691939, 35.4973379 32.9692339)",
609984986,,residential,True,False,18.843,"LINESTRING (35.4970881 32.9690245, 35.4970976 32.9690574, 35.4970938 32.9690912, 35.4970771 32.969122, 35.4970493 32.9691466, 35.4970134 32.9691622)",roundabout
540154253,ז'בוטינסקי,tertiary,False,False,18.582,"LINESTRING (35.4976419 32.9692819, 35.4976844 32.9691939, 35.4977038 32.9691382, 35.4977061 32.9691242)",
609984988,ז'בוטינסקי,tertiary,True,False,25.402,"LINESTRING (35.4976419 32.9692819, 35.4976114 32.9694207, 35.4976157 32.9694675, 35.4976272 32.9695067)",
