osmid,name,highway,oneway,reversed,length,geometry,junction
28217778,החושן,residential,False,False,66.73899999999999,"LINESTRING (34.9437051 31.9986423, 34.9439746 31.9988435, 34.9442178 31.9989694, 34.9442722 31.9989976)",
"[28217778, 34588198]","['הירדן', 'החושן']",residential,False,True,376.04100000000005,"LINESTRING (34.9437051 31.9986423, 34.942753 31.9979058, 34.9424136 31.9976539, 34.9422696 31.9975805, 34.9421719 31.9975967, 34.9421148 31.9976471, 34.9420541 31.997804, 34.9420034 31.9979977, 34.9420086 31.9983317, 34.9420511 31.9986355, 34.9421323 31.9992377)",
28217794,חפר,residential,False,True,170.36599999999999,"LINESTRING (34.9437051 31.9986423, 34.9435072 31.9988575, 34.943402 31.9989448, 34.9432638 31.9990255, 34.9431328 31.999084, 34.9429337 31.9991424, 34.9427537 31.9991803, 34.942604 31.9992007, 34.9424305 31.9992217, 34.9421323 31.9992377)",
28217778,החושן,residential,False,False,133.166,"LINESTRING (34.9442722 31.9989976, 34.9447696 31.9992034, 34.9450857 31.9993342, 34.9452725 31.9994032, 34.9455577 31.9994906)",
28217778,החושן,residential,False,True,66.739,"LINESTRING (34.9442722 31.9989976, 34.9442178 31.9989694, 34.9439746 31.9988435, 34.9437051 31.9986423)",
28217792,יזרעאל,residential,False,True,229.359,"LINESTRING (34.9442722 31.9989976, 34.9441355 31.9991802, 34.9440082 31.9993202, 34.9438244 31.9994713, 34.9436107 31.9995986, 34.9433677 31.999706, 34.9431913 31.9997792, 34.9429366 31.9998444, 34.94265 31.9998856, 34.9422279 31.9999235)",
34588198,הירדן,residential,False,False,76.789,"LINESTRING (34.9422279 31.9999235, 34.9421323 31.9992377)",
34588198,הירדן,residential,False,True,47.545,"LINESTRING (34.9422279 31.9999235, 34.9422863 32.0003482)",
28217792,יזרעאל,residential,False,False,229.35900000000004,"LINESTRING (34.9422279 31.9999235, 34.94265 31.9998856, 34.9429366 31.9998444, 34.9431913 31.9997792, 34.9433677 31.999706, 34.9436107 31.9995986, 34.9438244 31.9994713, 34.9440082 31.9993202, 34.9441355 31.9991802, 34.9442722 31.9989976)",
34588198,הירדן,residential,False,True,76.789,"LINESTRING (34.9421323 31.9992377, 34.9422279 31.9999235)",
28217794,חפר,residential,False,False,170.366,"LINESTRING (34.9421323 31.9992377, 34.9424305 31.9992217, 34.942604 31.9992007, 34.9427537 31.9991803, 34.9429337 31.9991424, 34.9431328 31.999084, 34.9432638 31.9990255, 34.943402 31.9989448, 34.9435072 31.9988575, 34.9437051 31.9986423)",
