osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,tunnel,geometry,access,junction
73298697,True,חיל ההנדסה,trunk,False,32.848,2,60,50,,"LINESTRING (35.2271407 31.783309, 35.2271429 31.7831602, 35.2271522 31.7830852, 35.2271708 31.7830158)",,
231422037,False,הצנחנים,tertiary,True,50.47,,,,,"LINESTRING (35.2265472 31.7797654, 35.2261032 31.7795133)",,
231422040,False,הצנחנים,tertiary,False,67.64,,,,,"LINESTRING (35.2265472 31.7797654, 35.2271423 31.7801032)",,
158437670,False,,residential,True,144.17000000000002,,,,,"LINESTRING (35.2265472 31.7797654, 35.2263784 31.7800023, 35.2261404 31.7803424, 35.2260355 31.7804922, 35.2259604 31.7804922, 35.2255578 31.7803144)",,
"[231422041, 393877475]",False,שבטי ישראל,tertiary,False,107.24700000000001,,,,,"LINESTRING (35.2251614 31.779007, 35.2251322 31.7792003, 35.2250971 31.779423, 35.2250755 31.7796121, 35.2250575 31.7799667)",,
231422048,False,הצנחנים,tertiary,False,105.332,,,,,"LINESTRING (35.2251614 31.779007, 35.2253207 31.7790926, 35.2253984 31.7791344, 35.2261032 31.7795133)",,
926204892,False,שלמה המלך,tertiary,False,34.699000000000005,,,,,"LINESTRING (35.2251614 31.779007, 35.2250263 31.7789321, 35.225009 31.7789242, 35.2250005 31.7789204, 35.2249733 31.7789071, 35.2249289 31.7788853, 35.2248471 31.7788461)",,
231422044,False,שלמה המלך,tertiary,False,63.437,,,,,"LINESTRING (35.2248471 31.7788461, 35.2247209 31.7787928, 35.2245537 31.7787317, 35.2243947 31.7786756, 35.2242284 31.7786265)",,
926204892,False,שלמה המלך,tertiary,True,34.699000000000005,,,,,"LINESTRING (35.2248471 31.7788461, 35.2249289 31.7788853, 35.2249733 31.7789071, 35.2250005 31.7789204, 35.225009 31.7789242, 35.2250263 31.7789321, 35.2251614 31.779007)",,
"[965699235, 231422036]",True,יפו,tertiary,False,229.873,1,,,,"LINESTRING (35.2248471 31.7788461, 35.2248752 31.7788505, 35.224898 31.7788513, 35.2249275 31.7788479, 35.2249659 31.7788403, 35.2249974 31.7788299, 35.2250566 31.7788041, 35.2251022 31.7787699, 35.2251505 31.7787175, 35.2251908 31.7786563, 35.2253063 31.778481, 35.2255553 31.7780678, 35.2255814 31.7780299, 35.2256785 31.7778889, 35.2258076 31.7777519, 35.2259985 31.7775536, 35.2263413 31.7772992)",,
4709525,False,,residential,False,9.397,,,,,"LINESTRING (35.2271292 31.7749536, 35.2272286 31.7749524)",,
1188718142,True,חטיבת ירושלים,trunk,False,38.732,,60,,,"LINESTRING (35.2271292 31.7749536, 35.2271591 31.7746062)",,
4709525,False,,residential,True,9.397,,,,,"LINESTRING (35.2272286 31.7749524, 35.2271292 31.7749536)",,
1188718143,True,Hativat Yerushalayim,trunk,False,35.063,,60,,,"LINESTRING (35.2272286 31.7749524, 35.2272238 31.7752677)",,
"[1188718144, 1163389417]",False,עומר בן אל-ח'טאב,residential,False,39.761,,,,,"LINESTRING (35.2272286 31.7749524, 35.2273241 31.7749535, 35.2273914 31.7749629, 35.227431 31.7749829, 35.2274777 31.7750222, 35.2274934 31.7750729, 35.2274878 31.7751437)",,
234692728,False,חשין,residential,True,111.928,,,,,"LINESTRING (35.2214766 31.7809082, 35.221678 31.7810018, 35.2222553 31.7812523, 35.2225282 31.7813708)",,
784158529,True,סולטן סולימאן,tertiary,False,97.30900000000001,2,,50,,"LINESTRING (35.2283166 31.7814691, 35.2283589 31.7814806, 35.2284325 31.7815005, 35.2292297 31.7817161, 35.2292976 31.7817345)",,
784158528,True,סולטן סולימאן,tertiary,False,15.736,1,,50,,"LINESTRING (35.2281511 31.7814538, 35.2283166 31.7814691)",,
184793807,True,חיל ההנדסה,tertiary,False,157.526,1,,50,,"LINESTRING (35.2281511 31.7814538, 35.2281439 31.7815112, 35.2281345 31.7815584, 35.2281257 31.7816058, 35.2281058 31.7816843, 35.2280795 31.7817636, 35.2280211 31.781874, 35.2279245 31.782029, 35.2274993 31.7827471)",,
285718933,True,,tertiary_link,False,26.521,2,,50,,"LINESTRING (35.2281604 31.7812834, 35.2281704 31.781319, 35.2281822 31.7813494, 35.2282048 31.7813879, 35.2282257 31.7814133, 35.2282578 31.7814382, 35.2282829 31.7814539, 35.2283166 31.7814691)",,
784158530,True,הצנחנים,tertiary,False,18.968,1,,50,,"LINESTRING (35.2281604 31.7812834, 35.2281534 31.7814017, 35.2281511 31.7814538)",,
184893908,True,הנביאים,tertiary,False,71.273,1,,50,,"LINESTRING (35.227346 31.783001, 35.2273457 31.7830396, 35.2273471 31.7830631, 35.2273516 31.7830848, 35.2273577 31.7831054, 35.2273669 31.7831256, 35.227382 31.7831487, 35.2273972 31.7831647, 35.2274156 31.7831794, 35.2274401 31.7831909, 35.2274658 31.7831974, 35.227496 31.7831986, 35.2275271 31.7831956, 35.2275568 31.7831854, 35.2275869 31.7831701, 35.2276123 31.7831553, 35.2276391 31.7831351, 35.2278335 31.782971)",,
"[26492720, 265414845]",False,"['הפטריארכיה הארמנית', ""עומר בן אל-ח'טאב""]",residential,True,345.301,,,,,"LINESTRING (35.2287338 31.7758627, 35.2287338 31.7759448, 35.2287489 31.7761671, 35.2287516 31.7762067, 35.2287523 31.7762323, 35.2287514 31.7763069, 35.2287498 31.7763276, 35.2287177 31.7764371, 35.2286908 31.77651, 35.2286479 31.7765921, 35.2286104 31.7766514, 35.2285621 31.7766879, 35.2285116 31.7767063, 35.228487 31.7767152, 35.2284269 31.7767196, 35.2283733 31.7767196, 35.2283207 31.7767107, 35.2282891 31.7767035, 35.2282402 31.7766924, 35.2281613 31.7766698, 35.2280415 31.7766354, 35.2277943 31.7765645, 35.2277588 31.7765543, 35.2276847 31.7765239, 35.2276276 31.7764779, 35.2275793 31.7764095, 35.2275459 31.7763416, 35.2275245 31.7762828, 35.2274279 31.7759133, 35.2273927 31.7757441, 35.2273605 31.7755663, 35.2273605 31.7754933, 35.2273712 31.7754021, 35.2273927 31.7753382, 35.2274463 31.7752425, 35.2274878 31.7751437)",designated,
"[26492720, 265414845]",False,"['הפטריארכיה הארמנית', ""עומר בן אל-ח'טאב""]",residential,False,345.30099999999993,,,,,"LINESTRING (35.2274878 31.7751437, 35.2274463 31.7752425, 35.2273927 31.7753382, 35.2273712 31.7754021, 35.2273605 31.7754933, 35.2273605 31.7755663, 35.2273927 31.7757441, 35.2274279 31.7759133, 35.2275245 31.7762828, 35.2275459 31.7763416, 35.2275793 31.7764095, 35.2276276 31.7764779, 35.2276847 31.7765239, 35.2277588 31.7765543, 35.2277943 31.7765645, 35.2280415 31.7766354, 35.2281613 31.7766698, 35.2282402 31.7766924, 35.2282891 31.7767035, 35.2283207 31.7767107, 35.2283733 31.7767196, 35.2284269 31.7767196, 35.228487 31.7767152, 35.2285116 31.7767063, 35.2285621 31.7766879, 35.2286104 31.7766514, 35.2286479 31.7765921, 35.2286908 31.77651, 35.2287177 31.7764371, 35.2287498 31.7763276, 35.2287514 31.7763069, 35.2287523 31.7762323, 35.2287516 31.7762067, 35.2287489 31.7761671, 35.2287338 31.7759448, 35.2287338 31.7758627)",designated,
419799786,True,,trunk_link,False,28.963,,,,,"LINESTRING (35.2274878 31.7751437, 35.2274002 31.7751647, 35.2273316 31.7751928, 35.2272238 31.7752677)",,
"[1188718144, 1163389417]",False,עומר בן אל-ח'טאב,residential,True,39.760999999999996,,,,,"LINESTRING (35.2274878 31.7751437, 35.2274934 31.7750729, 35.2274777 31.7750222, 35.227431 31.7749829, 35.2273914 31.7749629, 35.2273241 31.7749535, 35.2272286 31.7749524)",,
"[965699234, 1188718150]",True,יצחק קריב,tertiary,False,130.113,,,,,"LINESTRING (35.2269667 31.7758702, 35.2268897 31.7759243, 35.2268171 31.7759827, 35.2266756 31.7760919, 35.226505 31.7762251, 35.2262888 31.7763925, 35.2259523 31.7766609)",,
331671549,True,,trunk_link,False,27.16,,,,,"LINESTRING (35.2269745 31.7757733, 35.2270513 31.7757117, 35.2270948 31.7756575, 35.2271331 31.7755748)",,
1188718152,True,יצחק קריב,tertiary,False,15.95,,,,,"LINESTRING (35.2269745 31.7757733, 35.2270113 31.7757607, 35.2270481 31.7757514, 35.2270903 31.7757462, 35.2271383 31.7757449)",,
1188718151,True,יפו,trunk,False,18.009,2,60,50,,"LINESTRING (35.2271578 31.775971, 35.227142 31.7758096)",,
1081586647,True,,trunk_link,False,23.229,1,,50,,"LINESTRING (35.2271578 31.775971, 35.2271359 31.7759354, 35.227111 31.7759055, 35.2270838 31.7758853, 35.227054 31.7758769, 35.2270084 31.7758708, 35.2269667 31.7758702)",,
347396612,True,יצחק קריב,tertiary,False,291.775,,,,,"LINESTRING (35.2259523 31.7766609, 35.2258875 31.7767165, 35.2258047 31.7767802, 35.2256128 31.776909, 35.2254373 31.7769991, 35.2253549 31.777036, 35.225235 31.7770825, 35.2251402 31.7771109, 35.2249564 31.7771619, 35.2242839 31.7773308, 35.2231236 31.7776326)",,
347396614,True,,tertiary,False,12.602999999999998,,,,,"LINESTRING (35.2258854 31.7766149, 35.2259062 31.7766073, 35.2259229 31.7766043, 35.2259388 31.7766059, 35.2259522 31.7766122, 35.2259606 31.7766218, 35.2259625 31.7766351, 35.2259596 31.7766497, 35.2259523 31.7766609)",,
1020864120,True,יצחק קריב,tertiary,False,139.146,,,,,"LINESTRING (35.2258854 31.7766149, 35.2262364 31.7763409, 35.2264486 31.776169, 35.226852 31.7758618, 35.226912 31.7758185, 35.2269745 31.7757733)",,
400709744,True,שלמה המלך,tertiary,False,45.772999999999996,,,,,"LINESTRING (35.2228996 31.7781193, 35.2228546 31.7780276, 35.2228286 31.7779637, 35.2227833 31.7778101, 35.2227594 31.7777262)",,
917809503,True,שלמה המלך,tertiary,False,7.575,,,,,"LINESTRING (35.2227594 31.7777262, 35.222741 31.7776599)",,
156096887,True,אגרון,tertiary,False,101.28399999999999,,,,,"LINESTRING (35.2227594 31.7777262, 35.2226097 31.777754, 35.2225283 31.7777632, 35.2223561 31.777768, 35.2222476 31.777767, 35.2221095 31.7777636, 35.2220247 31.7777594, 35.2219609 31.7777492, 35.2219051 31.7777376, 35.2218523 31.7777171, 35.221727 31.7776442)",,
917809504,True,אגרון,tertiary,False,9.158,,,,,"LINESTRING (35.2228532 31.7777056, 35.2227594 31.7777262)",,
235950295,True,שלמה המלך,tertiary,False,20.052,,,,,"LINESTRING (35.2228532 31.7777056, 35.2228707 31.7777704, 35.22288 31.7778095, 35.2229013 31.7778812)",,
771909618,True,שלמה המלך,tertiary,False,82.0,,,,,"LINESTRING (35.2229013 31.7778812, 35.2229227 31.7779393, 35.2229445 31.7779849, 35.2229943 31.7780671, 35.2230214 31.7781021, 35.2230552 31.7781343, 35.2230945 31.778166, 35.2231348 31.7781926, 35.2231776 31.7782191, 35.2232308 31.7782483, 35.2233635 31.778321, 35.2234894 31.77839)",,
231422044,False,שלמה המלך,tertiary,True,53.63,,,,,"LINESTRING (35.2236951 31.7784619, 35.2242284 31.7786265)",,
231422044,False,שלמה המלך,tertiary,False,21.024,,,,,"LINESTRING (35.2236951 31.7784619, 35.2236004 31.7784288, 35.2234894 31.77839)",,
445564849,False,משה זמורה,residential,False,136.845,,,,,"LINESTRING (35.222556 31.7814329, 35.2225447 31.7814866, 35.2225394 31.7815406, 35.2225512 31.7815946, 35.2225676 31.7816284, 35.2225937 31.78166, 35.2227013 31.7817386, 35.2227561 31.7817887, 35.2227838 31.7818354, 35.2227897 31.7818964, 35.2227695 31.781962, 35.2225436 31.7823549, 35.2224537 31.7825225)",,
445564852,True,כיכר מוסקבה,residential,False,8.322,,,,,"LINESTRING (35.222556 31.7814329, 35.2225408 31.7814254, 35.2225294 31.781414, 35.2225231 31.7814, 35.2225227 31.781385, 35.2225282 31.7813708)",,roundabout
234692728,False,חשין,residential,False,111.928,,,,,"LINESTRING (35.2225282 31.7813708, 35.2222553 31.7812523, 35.221678 31.7810018, 35.2214766 31.7809082)",,
445564852,True,כיכר מוסקבה,residential,False,9.612,,,,,"LINESTRING (35.2225282 31.7813708, 35.2225385 31.7813593, 35.2225526 31.7813513, 35.2225689 31.7813475, 35.2225858 31.7813484, 35.2226015 31.7813539, 35.2226143 31.7813633)",,roundabout
967745857,True,,tertiary,False,25.753999999999998,1,,50,,"LINESTRING (35.2293119 31.7819288, 35.2292866 31.7819137, 35.2292661 31.7818941, 35.2292513 31.781871, 35.2292432 31.7818465, 35.2292416 31.781821, 35.2292467 31.7817959, 35.2292582 31.7817724, 35.2292754 31.7817516, 35.2292976 31.7817345)",,roundabout
"[1001532400, 998148853, 1182516716, 1182516717]",False,הנביאים,tertiary,True,184.98699999999997,2,,50,,"LINESTRING (35.2293119 31.7819288, 35.2292911 31.7819617, 35.2292272 31.7820625, 35.2291789 31.7821172, 35.2291311 31.7821579, 35.2290523 31.7822059, 35.2289375 31.7822506, 35.2286601 31.7823598, 35.2285774 31.7823952, 35.2285073 31.782432, 35.228396 31.7825017, 35.2282471 31.782622, 35.2281915 31.7826682, 35.2278335 31.782971)",,
106154657,True,,tertiary,False,31.448,1,,50,,"LINESTRING (35.2292976 31.7817345, 35.2293348 31.7817184, 35.2293759 31.7817128, 35.2294171 31.781718, 35.2294481 31.7817301, 35.2294746 31.7817483, 35.2294948 31.7817716, 35.2295076 31.7817984, 35.2295121 31.7818285, 35.2295072 31.7818586)",,roundabout
1182516715,True,הנביאים,tertiary,False,45.644,2,,50,,"LINESTRING (35.2278335 31.782971, 35.2275479 31.783302)",,
"[1001532400, 1182516717, 1182516716, 998148853]",False,הנביאים,tertiary,False,184.987,2,,50,,"LINESTRING (35.2278335 31.782971, 35.2281915 31.7826682, 35.2282471 31.782622, 35.228396 31.7825017, 35.2285073 31.782432, 35.2285774 31.7823952, 35.2286601 31.7823598, 35.2289375 31.7822506, 35.2290523 31.7822059, 35.2291311 31.7821579, 35.2291789 31.7821172, 35.2292272 31.7820625, 35.2292911 31.7819617, 35.2293119 31.7819288)",,
1044747869,True,דוד המלך,tertiary,False,12.428,,,,,"LINESTRING (35.2223671 31.7767813, 35.2223496 31.7767386, 35.2223258 31.7766752)",,
1044747897,True,,tertiary,False,9.917,1,,50,,"LINESTRING (35.2223671 31.7767813, 35.2223789 31.7767614, 35.2223963 31.7767447, 35.2224182 31.7767324, 35.222443 31.7767252)",,roundabout
1020864122,True,דוד המלך,tertiary,False,64.394,2,,50,,"LINESTRING (35.2225325 31.7768731, 35.2225296 31.7769067, 35.2225314 31.7769382, 35.2225423 31.7769739, 35.2225597 31.7770103, 35.222726 31.7773605, 35.2227524 31.7774162)",,
1044747896,True,,tertiary,False,14.331000000000001,1,,50,,"LINESTRING (35.2225325 31.7768731, 35.2225075 31.7768877, 35.2224786 31.7768954, 35.2224482 31.7768955, 35.2224192 31.776888, 35.2223941 31.7768736)",,roundabout
1044747895,True,,tertiary,False,11.161999999999999,1,,50,,"LINESTRING (35.2223941 31.7768736, 35.2223755 31.7768541, 35.2223643 31.7768309, 35.2223614 31.7768059, 35.2223671 31.7767813)",,roundabout
1044747868,True,,tertiary,False,10.594000000000001,1,,50,,"LINESTRING (35.2225605 31.7767855, 35.2225647 31.776809, 35.2225611 31.7768327, 35.2225501 31.7768546, 35.2225325 31.7768731)",,roundabout
1044747868,True,,tertiary,False,14.202000000000002,1,,50,,"LINESTRING (35.222443 31.7767252, 35.222468 31.7767236, 35.2224926 31.7767273, 35.2225155 31.776736, 35.2225352 31.7767491, 35.2225505 31.776766, 35.2225605 31.7767855)",,roundabout
261439508,True,Hativat Yerushalayim,trunk,False,39.081,,60,,,"LINESTRING (35.2271591 31.7746062, 35.2272007 31.7747732, 35.2272286 31.7749524)",,
