osmid,highway,junction,oneway,reversed,length,geometry,name,lanes
100184191,secondary,roundabout,True,False,15.158000000000001,"LINESTRING (35.2973926 32.9093406, 35.2974409 32.9093196, 35.2974905 32.9093137, 35.2975472 32.9093235)",,
100184181,secondary,roundabout,True,False,12.050999999999998,"LINESTRING (35.3007166 32.9108651, 35.3007593 32.9108699, 35.300799 32.9108838, 35.300833 32.9109059)",,
110291747,tertiary,,True,False,17.918,"LINESTRING (35.3007166 32.9108651, 35.3007696 32.9107823, 35.3008101 32.9107244)",איריס,
100184203,residential,,False,True,109.668,"LINESTRING (35.2967613 32.9154917, 35.2970145 32.9154624, 35.2976313 32.9153279, 35.2979017 32.9152607)",הדקל,
1065519080,residential,,False,False,84.952,"LINESTRING (35.2967613 32.9154917, 35.2968625 32.9160954, 35.2969053 32.9162455)",הארזים,
100188792,residential,,False,False,60.143,"LINESTRING (35.2953693 32.9106381, 35.2955662 32.9101231)",ציפורי,
100188792,residential,,False,True,59.439,"LINESTRING (35.2953693 32.9106381, 35.2951748 32.9111471)",ציפורי,
"[1173262541, 100188798]",living_street,,False,False,164.74699999999999,"LINESTRING (35.2953693 32.9106381, 35.2968908 32.9110544, 35.2969497 32.9109254)",גמלא,
100188792,residential,,False,True,57.139,"LINESTRING (35.2957532 32.9096338, 35.2956759 32.909836, 35.2955662 32.9101231)",ציפורי,
100188797,residential,,False,False,79.19200000000001,"LINESTRING (35.2957532 32.9096338, 35.2961668 32.9097358, 35.2965671 32.9098346)",מגידו,
100188797,residential,,False,True,72.89699999999999,"LINESTRING (35.2957532 32.9096338, 35.2955488 32.9095744, 35.2950153 32.9094193)",מגידו,
100188792,residential,,False,False,59.439,"LINESTRING (35.2951748 32.9111471, 35.2953693 32.9106381)",ציפורי,
547310042,residential,,False,False,253.943,"LINESTRING (35.2951748 32.9111471, 35.2952778 32.911159, 35.2959003 32.9111685, 35.2961437 32.9112017, 35.2966983 32.9113395, 35.2970417 32.9114094, 35.2970719 32.9114155, 35.2971015 32.9114059, 35.2972625 32.9113535, 35.2973492 32.9113253, 35.2975246 32.9112112, 35.2975982 32.9109974)",יודפת,
100188792,residential,,False,True,60.143,"LINESTRING (35.2955662 32.9101231, 35.2953693 32.9106381)",ציפורי,
100188792,residential,,False,False,57.139,"LINESTRING (35.2955662 32.9101231, 35.2956759 32.909836, 35.2957532 32.9096338)",ציפורי,
100188793,living_street,,False,False,146.50300000000001,"LINESTRING (35.2955662 32.9101231, 35.2959227 32.9102166, 35.2969247 32.9104795, 35.2970706 32.9104731)",חצור,
100188797,residential,,False,True,37.002,"LINESTRING (35.2969474 32.9099284, 35.2965671 32.9098346)",מגידו,
547310042,residential,,False,False,42.708,"LINESTRING (35.2975982 32.9109974, 35.2975608 32.9106146)",יודפת,
547310042,residential,,False,True,253.94299999999998,"LINESTRING (35.2975982 32.9109974, 35.2975246 32.9112112, 35.2973492 32.9113253, 35.2972625 32.9113535, 35.2971015 32.9114059, 35.2970719 32.9114155, 35.2970417 32.9114094, 35.2966983 32.9113395, 35.2961437 32.9112017, 35.2959003 32.9111685, 35.2952778 32.911159, 35.2951748 32.9111471)",יודפת,
1174313696,residential,,False,False,131.034,"LINESTRING (35.2975982 32.9109974, 35.2977119 32.9117441, 35.2977949 32.912164)",,
100184187,secondary,,True,False,213.923,"LINESTRING (35.3024493 32.9145712, 35.3025581 32.9150501, 35.3025842 32.915165, 35.3027312 32.915812, 35.3028552 32.916358, 35.302865 32.916401, 35.3028786 32.916461)",שדרות נשיאי ישראל,
1169896435,residential,,False,True,106.94,"LINESTRING (35.3024493 32.9145712, 35.3025778 32.9145316, 35.3030571 32.914384, 35.3031999 32.9143401, 35.3033779 32.9142853, 35.3034773 32.9142546, 35.3035269 32.9142461)",צה״ל,2
1088945114,residential,,False,False,67.64,"LINESTRING (35.3035269 32.9142461, 35.3035546 32.9143924, 35.3035923 32.914592, 35.3036411 32.9147841, 35.3036564 32.9148444)",הגליל,2
1169896435,residential,,False,False,106.94000000000001,"LINESTRING (35.3035269 32.9142461, 35.3034773 32.9142546, 35.3033779 32.9142853, 35.3031999 32.9143401, 35.3030571 32.914384, 35.3025778 32.9145316, 35.3024493 32.9145712)",צה״ל,2
"[1169896435, 106949572]",residential,,False,True,143.927,"LINESTRING (35.3035269 32.9142461, 35.3039179 32.9141141, 35.3041244 32.9140476, 35.3042406 32.9140102, 35.3043214 32.9139852, 35.3045642 32.9139134, 35.3046137 32.9138975, 35.3048107 32.913834, 35.3049677 32.9137856)",צה״ל,2
110291714,tertiary,,True,False,30.836,"LINESTRING (35.3028084 32.9096052, 35.3027486 32.9094741, 35.3026384 32.9094063, 35.302617 32.9093932)",מורד הגיא,
110291740,tertiary,,True,False,116.838,"LINESTRING (35.3028084 32.9096052, 35.3025834 32.9094789, 35.3024068 32.9094454, 35.3023292 32.9094595, 35.3021456 32.909493, 35.3017576 32.9097993)",,
110291748,residential,,False,False,6.166,"LINESTRING (35.3013095 32.910288, 35.3012622 32.9102493)",השושנים,
110291710,tertiary,,True,False,82.126,"LINESTRING (35.3013095 32.910288, 35.3012759 32.9103242, 35.3011135 32.9104992, 35.3009207 32.910751, 35.3008815 32.9108201, 35.300833 32.9109059)",איריס,
110396423,residential,,False,False,275.336,"LINESTRING (35.3013095 32.910288, 35.3015613 32.9104957, 35.3017008 32.9107029, 35.3018087 32.910915, 35.3020661 32.9114209, 35.3021407 32.9115676, 35.3024203 32.9121289, 35.3025188 32.9123265, 35.302601 32.9124916)",,
110291718,tertiary,roundabout,True,False,11.737,"LINESTRING (35.3026631 32.9092972, 35.3026481 32.9093558, 35.302617 32.9093932)",,
110291731,tertiary,,True,False,103.93,"LINESTRING (35.3026631 32.9092972, 35.3026754 32.9093107, 35.3027136 32.9093527, 35.3027881 32.9094345, 35.3028852 32.9095411, 35.3028918 32.9095545, 35.302954 32.9096814, 35.3031084 32.909996, 35.3031815 32.910117)",מורד הגיא,
100184191,secondary,roundabout,True,False,17.323999999999998,"LINESTRING (35.2975472 32.9093235, 35.2975904 32.9093459, 35.2976005 32.909354, 35.2976309 32.9093919, 35.2976443 32.9094465)",,
110291720,tertiary,,False,False,47.446,"LINESTRING (35.2975472 32.9093235, 35.2975933 32.9092671, 35.2977421 32.9090852, 35.2977697 32.9090584, 35.2978492 32.908981)",חבצלת,
110291748,residential,,False,False,54.241,"LINESTRING (35.2960488 32.9081084, 35.2957629 32.9080445, 35.2956235 32.9080133, 35.2954873 32.907983)",השושנים,
110291748,residential,,False,True,49.093,"LINESTRING (35.2960488 32.9081084, 35.2962627 32.9081557, 35.2964433 32.9081959, 35.2965073 32.9082102, 35.2965572 32.9082213)",השושנים,
110291710,tertiary,,True,False,76.253,"LINESTRING (35.3023888 32.9093928, 35.3023135 32.9094145, 35.3021291 32.9094677, 35.3017576 32.9097993)",איריס,
110291718,tertiary,roundabout,True,False,17.630000000000003,"LINESTRING (35.3023888 32.9093928, 35.3023574 32.9093543, 35.3023431 32.9092972, 35.3023434 32.9092903, 35.3023566 32.909245)",,
110291720,tertiary,,False,True,52.599000000000004,"LINESTRING (35.2982172 32.9086228, 35.2980971 32.9087397, 35.2978492 32.908981)",חבצלת,
110291748,residential,,False,False,78.584,"LINESTRING (35.2982172 32.9086228, 35.298155 32.9086053, 35.2978442 32.9085178, 35.29779 32.9085026, 35.2975879 32.9084554, 35.2974131 32.9084145)",השושנים,
110291748,residential,,False,True,43.662000000000006,"LINESTRING (35.2982172 32.9086228, 35.2983319 32.9086764, 35.2984216 32.9087183, 35.2986206 32.9088213)",השושנים,
110291748,residential,,False,True,6.166,"LINESTRING (35.3012622 32.9102493, 35.3013095 32.910288)",השושנים,
110291747,tertiary,,True,False,152.27,"LINESTRING (35.3012622 32.9102493, 35.3016509 32.9098255, 35.3018412 32.9096313, 35.3019616 32.9095269, 35.3020462 32.9094536, 35.3021353 32.9093763, 35.3021503 32.9093633, 35.3022767 32.9092971, 35.3023566 32.909245)",איריס,
110291748,residential,,False,False,130.376,"LINESTRING (35.3012622 32.9102493, 35.300994 32.9100986, 35.3006851 32.9099251, 35.3004981 32.9098216, 35.3004184 32.9097775, 35.3000937 32.9096073)",השושנים,
110291710,tertiary,,True,False,68.577,"LINESTRING (35.3017576 32.9097993, 35.3013095 32.910288)",איריס,
110291718,tertiary,roundabout,True,False,15.222000000000001,"LINESTRING (35.3025845 32.9091832, 35.302615 32.9092028, 35.3026474 32.9092408, 35.3026631 32.9092972)",,
110291748,residential,,False,True,54.241,"LINESTRING (35.2954873 32.907983, 35.2956235 32.9080133, 35.2957629 32.9080445, 35.2960488 32.9081084)",השושנים,
110291718,tertiary,roundabout,True,False,23.595,"LINESTRING (35.302617 32.9093932, 35.3025717 32.9094202, 35.3025026 32.9094332, 35.3024759 32.9094312, 35.3024236 32.9094154, 35.3023888 32.9093928)",,
110291731,tertiary,,True,False,211.58,"LINESTRING (35.3031815 32.910117, 35.3032265 32.9102244, 35.3032668 32.9103204, 35.3033263 32.9104426, 35.3034151 32.9106254, 35.3037852 32.9113862, 35.3038711 32.9114943, 35.3040048 32.9115834, 35.3040266 32.9115979, 35.30426 32.9117353)",מורד הגיא,
100184181,secondary,roundabout,True,False,8.056999999999999,"LINESTRING (35.3006339 32.9108836, 35.3006738 32.9108698, 35.3007166 32.9108651)",,
110291718,tertiary,roundabout,True,False,14.091,"LINESTRING (35.3023566 32.909245, 35.3023907 32.9092032, 35.3024365 32.9091767, 35.3024704 32.9091695)",,
100184203,residential,,False,True,7.272,"LINESTRING (35.3021818 32.9163088, 35.3022452 32.9163468)",הדקל,
100184189,residential,,False,False,297.031,"LINESTRING (35.3021818 32.9163088, 35.302225 32.9161549, 35.302237 32.9160541, 35.302237 32.9159297, 35.3020888 32.9157381, 35.3017924 32.9154489, 35.301476 32.9151867, 35.3011717 32.9149278, 35.3007512 32.9147025, 35.3005192 32.9146023, 35.3001985 32.9144638)",התמר,
100184203,residential,,False,False,82.675,"LINESTRING (35.3021818 32.9163088, 35.3018645 32.9161112, 35.3015922 32.9159398, 35.301459 32.9158814)",הדקל,
100184190,residential,,False,False,49.706,"LINESTRING (35.3010381 32.9167024, 35.3012519 32.916293)",מעלה הכרמים,
124935629,residential,,False,False,33.605,"LINESTRING (35.3003255 32.9121144, 35.3001664 32.9118433)",ארבל,
124935629,residential,,False,False,56.685,"LINESTRING (35.2981651 32.9105646, 35.2975608 32.9106146)",ארבל,
124935625,residential,,False,True,265.84,"LINESTRING (35.2981651 32.9105646, 35.2982017 32.9109186, 35.2982281 32.9111741, 35.2982532 32.9114173, 35.2982834 32.9117094, 35.2983139 32.9120044, 35.2983406 32.9122623, 35.2983717 32.9125635, 35.2983802 32.9126459, 35.2984113 32.9129464)",יחיעם,
124935629,residential,,False,True,63.660999999999994,"LINESTRING (35.2981651 32.9105646, 35.298399 32.9106123, 35.2985663 32.9107038, 35.2987688 32.9108144)",ארבל,
124935629,residential,,False,True,56.685,"LINESTRING (35.2975608 32.9106146, 35.2981651 32.9105646)",ארבל,
547310042,residential,,False,True,42.708,"LINESTRING (35.2975608 32.9106146, 35.2975982 32.9109974)",יודפת,
547310042,residential,,False,False,80.048,"LINESTRING (35.2975608 32.9106146, 35.2975449 32.9104521, 35.2975359 32.9103957, 35.2974945 32.9101358, 35.2974757 32.9098986)",יודפת,
124935625,residential,,False,False,265.84,"LINESTRING (35.2984113 32.9129464, 35.2983802 32.9126459, 35.2983717 32.9125635, 35.2983406 32.9122623, 35.2983139 32.9120044, 35.2982834 32.9117094, 35.2982532 32.9114173, 35.2982281 32.9111741, 35.2982017 32.9109186, 35.2981651 32.9105646)",יחיעם,
110291714,tertiary,,True,False,283.919,"LINESTRING (35.3039458 32.9119678, 35.3039247 32.911832, 35.3037247 32.9114238, 35.3031831 32.9103182, 35.3028796 32.909761, 35.3028084 32.9096052)",מורד הגיא,
124981058,tertiary,roundabout,True,False,31.628999999999998,"LINESTRING (35.3039458 32.9119678, 35.3039783 32.911945, 35.3040175 32.9119316, 35.3040597 32.9119288, 35.3041009 32.911937, 35.3041372 32.9119553, 35.3041652 32.911982, 35.3041821 32.9120146, 35.3041864 32.91205)",,
110291731,tertiary,,True,False,22.977,"LINESTRING (35.3043458 32.9118929, 35.304276 32.9119536, 35.3041864 32.91205)",מורד הגיא,
124981058,tertiary,roundabout,True,False,12.843000000000002,"LINESTRING (35.3039712 32.912139, 35.3039394 32.9121134, 35.303918 32.9120785, 35.3039117 32.9120396)",,
1065519087,residential,,True,False,17.997,"LINESTRING (35.3039712 32.912139, 35.3038788 32.9121453, 35.3037825 32.9121224)",,
124981049,residential,,False,False,60.074,"LINESTRING (35.2992086 32.909771, 35.2995416 32.9093087)",,
110396423,residential,,False,False,7.1690000000000005,"LINESTRING (35.302601 32.9124916, 35.302631 32.9124812, 35.3026725 32.9124681)",,
110396423,residential,,False,True,275.336,"LINESTRING (35.302601 32.9124916, 35.3025188 32.9123265, 35.3024203 32.9121289, 35.3021407 32.9115676, 35.3020661 32.9114209, 35.3018087 32.910915, 35.3017008 32.9107029, 35.3015613 32.9104957, 35.3013095 32.910288)",,
330781616,residential,,False,False,90.148,"LINESTRING (35.302601 32.9124916, 35.3028393 32.9129918, 35.302965 32.9132425)",,
124981092,residential,,False,True,71.296,"LINESTRING (35.2989916 32.9090162, 35.2986065 32.9095699)",,
110291748,residential,,False,False,40.857,"LINESTRING (35.2989916 32.9090162, 35.2988246 32.9089269, 35.2986206 32.9088213)",השושנים,
110291748,residential,,False,True,60.78099999999999,"LINESTRING (35.2989916 32.9090162, 35.2992761 32.9091648, 35.2993069 32.9091809, 35.2995416 32.9093087)",השושנים,
124981071,residential,,False,False,110.24600000000001,"LINESTRING (35.301913 32.9090263, 35.3019203 32.9088854, 35.3019345 32.908612, 35.3019377 32.9085862, 35.3019506 32.9084814, 35.3020847 32.9082967, 35.3021974 32.9082382, 35.3023368 32.9082236)",יובל,
124981056,residential,,False,True,64.427,"LINESTRING (35.3000937 32.9096073, 35.2997134 32.9100908)",,
110291748,residential,,False,False,61.373,"LINESTRING (35.3000937 32.9096073, 35.2998456 32.9094772, 35.2998366 32.9094717, 35.2996733 32.909371, 35.2995416 32.9093087)",השושנים,
110291748,residential,,False,True,130.376,"LINESTRING (35.3000937 32.9096073, 35.3004184 32.9097775, 35.3004981 32.9098216, 35.3006851 32.9099251, 35.300994 32.9100986, 35.3012622 32.9102493)",השושנים,
124981058,tertiary,roundabout,True,False,8.719999999999999,"LINESTRING (35.3039117 32.9120396, 35.3039214 32.9120013, 35.3039458 32.9119678)",,
124981071,residential,,False,True,7.863,"LINESTRING (35.3024208 32.9082288, 35.3023368 32.9082236)",יובל,
325328544,tertiary,,True,False,107.226,"LINESTRING (35.3024208 32.9082288, 35.3024508 32.9084342, 35.3024727 32.9085569, 35.30251 32.9087657, 35.3025752 32.9091309, 35.3025777 32.9091448, 35.3025845 32.9091832)",מורד הגיא,
110291731,tertiary,,True,False,19.734,"LINESTRING (35.30426 32.9117353, 35.3043243 32.9118073, 35.3043458 32.9118929)",מורד הגיא,
124981104,tertiary,,True,False,39.544,"LINESTRING (35.30426 32.9117353, 35.3044155 32.9117758, 35.3046743 32.9118029)",התעשיה,
124981071,residential,,False,False,7.863,"LINESTRING (35.3023368 32.9082236, 35.3024208 32.9082288)",יובל,
124981071,residential,,False,True,110.246,"LINESTRING (35.3023368 32.9082236, 35.3021974 32.9082382, 35.3020847 32.9082967, 35.3019506 32.9084814, 35.3019377 32.9085862, 35.3019345 32.908612, 35.3019203 32.9088854, 35.301913 32.9090263)",יובל,
124981079,tertiary,,True,False,32.498,"LINESTRING (35.3046743 32.9118029, 35.3044815 32.9118372, 35.3043458 32.9118929)",התעשיה,
124981056,residential,,False,False,64.427,"LINESTRING (35.2997134 32.9100908, 35.3000937 32.9096073)",,
124981049,residential,,False,True,60.074,"LINESTRING (35.2995416 32.9093087, 35.2992086 32.909771)",,
110291748,residential,,False,False,60.781,"LINESTRING (35.2995416 32.9093087, 35.2993069 32.9091809, 35.2992761 32.9091648, 35.2989916 32.9090162)",השושנים,
110291748,residential,,False,True,61.373000000000005,"LINESTRING (35.2995416 32.9093087, 35.2996733 32.909371, 35.2998366 32.9094717, 35.2998456 32.9094772, 35.3000937 32.9096073)",השושנים,
124981092,residential,,False,False,71.296,"LINESTRING (35.2986065 32.9095699, 35.2989916 32.9090162)",,
"[1169896435, 106949572]",residential,,False,False,143.92700000000002,"LINESTRING (35.3049677 32.9137856, 35.3048107 32.913834, 35.3046137 32.9138975, 35.3045642 32.9139134, 35.3043214 32.9139852, 35.3042406 32.9140102, 35.3041244 32.9140476, 35.3039179 32.9141141, 35.3035269 32.9142461)",צה״ל,2
124981073,residential,,False,False,200.584,"LINESTRING (35.3049677 32.9137856, 35.3049029 32.9136334, 35.3048239 32.9134479, 35.3045036 32.9127904, 35.3042409 32.9122207, 35.3041361 32.9121333)",מורד הגיא,
124981058,tertiary,roundabout,True,False,16.452,"LINESTRING (35.3041361 32.9121333, 35.3040979 32.9121518, 35.3040548 32.9121592, 35.304011 32.9121548, 35.3039712 32.912139)",,
124981073,residential,,False,True,200.584,"LINESTRING (35.3041361 32.9121333, 35.3042409 32.9122207, 35.3045036 32.9127904, 35.3048239 32.9134479, 35.3049029 32.9136334, 35.3049677 32.9137856)",מורד הגיא,
124981058,tertiary,roundabout,True,False,10.654,"LINESTRING (35.3041864 32.91205, 35.3041791 32.9120814, 35.3041619 32.9121098, 35.3041361 32.9121333)",,
110291748,residential,,False,False,40.374,"LINESTRING (35.2969752 32.9083145, 35.2965572 32.9082213)",השושנים,
110291748,residential,,False,True,42.366,"LINESTRING (35.2969752 32.9083145, 35.2970774 32.9083372, 35.2971894 32.9083622, 35.2974131 32.9084145)",השושנים,
1065519080,residential,,False,True,84.952,"LINESTRING (35.2969053 32.9162455, 35.2968625 32.9160954, 35.2967613 32.9154917)",הארזים,
1065519085,residential,,True,False,20.139000000000003,"LINESTRING (35.2969053 32.9162455, 35.2969466 32.9163187, 35.2969681 32.9163491, 35.2970187 32.916398)",הארזים,
206894499,residential,,False,False,47.89,"LINESTRING (35.2996914 32.9166547, 35.2997021 32.9164836, 35.2995948 32.9163553, 35.2994785 32.9163238)",האורן,
206894499,residential,,False,False,53.953,"LINESTRING (35.2994785 32.9163238, 35.2989018 32.9162913)",האורן,
100184207,residential,,False,True,206.252,"LINESTRING (35.2994785 32.9163238, 35.2994496 32.9161381, 35.2993775 32.9159297, 35.2991211 32.9157044, 35.2989209 32.9156237, 35.2987598 32.9155853, 35.2985685 32.9155397, 35.2981359 32.9154422, 35.2980478 32.9153918, 35.2980137 32.9153612, 35.2979017 32.9152607)",הברושים,
206894499,residential,,False,True,47.89,"LINESTRING (35.2994785 32.9163238, 35.2995948 32.9163553, 35.2997021 32.9164836, 35.2996914 32.9166547)",האורן,
100184181,secondary,roundabout,True,False,20.131999999999998,"LINESTRING (35.300557 32.9110396, 35.3005513 32.9110037, 35.3005569 32.9109678, 35.3005734 32.9109343, 35.3005997 32.9109056, 35.3006339 32.9108836)",,
100184197,secondary,,True,False,50.535,"LINESTRING (35.300557 32.9110396, 35.3003715 32.9109481, 35.3000903 32.9108093)",שדרות נשיאי ישראל,
326680623,unclassified,,False,False,45.516999999999996,"LINESTRING (35.3036564 32.9148444, 35.3036098 32.9148396, 35.3035256 32.9148379, 35.3034051 32.9145563)",,
1088945114,residential,,False,False,77.395,"LINESTRING (35.3036564 32.9148444, 35.3037214 32.9152222, 35.3037534 32.915408, 35.3037721 32.9155336)",הגליל,2
1088945114,residential,,False,True,67.64000000000001,"LINESTRING (35.3036564 32.9148444, 35.3036411 32.9147841, 35.3035923 32.914592, 35.3035546 32.9143924, 35.3035269 32.9142461)",הגליל,2
326680623,unclassified,,False,True,45.517,"LINESTRING (35.3034051 32.9145563, 35.3035256 32.9148379, 35.3036098 32.9148396, 35.3036564 32.9148444)",,
1088945114,residential,,False,True,77.39500000000001,"LINESTRING (35.3037721 32.9155336, 35.3037534 32.915408, 35.3037214 32.9152222, 35.3036564 32.9148444)",הגליל,2
330781616,residential,,False,True,90.148,"LINESTRING (35.302965 32.9132425, 35.3028393 32.9129918, 35.302601 32.9124916)",,
110291748,residential,,False,True,40.374,"LINESTRING (35.2965572 32.9082213, 35.2969752 32.9083145)",השושנים,
110291748,residential,,False,False,49.093,"LINESTRING (35.2965572 32.9082213, 35.2965073 32.9082102, 35.2964433 32.9081959, 35.2962627 32.9081557, 35.2960488 32.9081084)",השושנים,
206894499,residential,,False,False,79.657,"LINESTRING (35.2980878 32.9162466, 35.2979748 32.9162404, 35.2976529 32.9162944, 35.2973625 32.9163715, 35.2972634 32.916406)",האורן,
206894499,residential,,False,True,76.14500000000001,"LINESTRING (35.2980878 32.9162466, 35.2981838 32.9162519, 35.2985116 32.9162699, 35.2989018 32.9162913)",האורן,
558220182,residential,,False,False,20.364,"LINESTRING (35.2980878 32.9162466, 35.29811 32.9161481, 35.2981267 32.9160664)",,
558220182,residential,,False,False,31.688000000000002,"LINESTRING (35.2981267 32.9160664, 35.298085 32.9160151, 35.2979488 32.9159824, 35.2978265 32.9159661)",,
558220182,residential,,False,True,20.364,"LINESTRING (35.2981267 32.9160664, 35.29811 32.9161481, 35.2980878 32.9162466)",,
558220183,residential,,False,False,95.808,"LINESTRING (35.2981267 32.9160664, 35.298174 32.9160034, 35.298274 32.9159754, 35.298502 32.9160128, 35.2985715 32.9160276, 35.298666 32.9160478, 35.298766 32.9160839, 35.2988689 32.9161271, 35.2988998 32.9161644, 35.2989106 32.9162065, 35.2989018 32.9162913)",,
