osmid,highway,junction,oneway,reversed,length,geometry,name,ref
34242435,tertiary,roundabout,True,False,23.936,"LINESTRING (35.2141872 31.2631184, 35.2141781 31.2631734, 35.2141518 31.2632203, 35.2141088 31.2632597, 35.214054 31.2632862)",,
34242500,tertiary,,True,False,140.905,"LINESTRING (35.2141872 31.2631184, 35.214281 31.2631879, 35.2143561 31.2632338, 35.2144188 31.2632706, 35.2146093 31.2633729, 35.2146608 31.2633989, 35.21525 31.263697, 35.2154425 31.2637889)",חבר,
34242435,tertiary,roundabout,True,False,6.056,"LINESTRING (35.214054 31.2632862, 35.2139916 31.2632972)",,
57854163,residential,,False,True,120.23400000000001,"LINESTRING (35.2178688 31.2635949, 35.2176808 31.2636457, 35.2176024 31.2636527, 35.2175499 31.2636495, 35.2174727 31.2636403, 35.2173941 31.263617, 35.2173023 31.2635697, 35.2171532 31.2634731, 35.2168107 31.2631845)",אירוסים,
351216618,residential,,False,True,45.942,"LINESTRING (35.2178688 31.2635949, 35.2179234 31.2636786, 35.2179449 31.2637428, 35.2179502 31.2638024, 35.2179288 31.2638712, 35.2178912 31.2639262, 35.2178537 31.263972)",לילך,
136908603,residential,,False,False,169.141,"LINESTRING (35.2188722 31.2569103, 35.2189306 31.2572435, 35.2189821 31.2574452, 35.2190465 31.2576323, 35.2191281 31.2577715, 35.219231 31.2578779, 35.2193684 31.2579772, 35.2196914 31.2581672)",סיירים,
57888883,residential,,False,False,100.328,"LINESTRING (35.2196914 31.2581672, 35.2191416 31.2589374)",מבצע לוט,
136908603,residential,,False,True,169.141,"LINESTRING (35.2196914 31.2581672, 35.2193684 31.2579772, 35.219231 31.2578779, 35.2191281 31.2577715, 35.2190465 31.2576323, 35.2189821 31.2574452, 35.2189306 31.2572435, 35.2188722 31.2569103)",סיירים,
158436851,tertiary,,True,False,86.398,"LINESTRING (35.2127364 31.2571201, 35.2120701 31.2568058, 35.211995 31.2567805, 35.2119285 31.2567723)",יהודה,
914474037,tertiary,roundabout,True,False,10.503,"LINESTRING (35.2127364 31.2571201, 35.2127347 31.2570887, 35.2127449 31.2570584, 35.2127657 31.2570324)",,
158436829,residential,,False,False,65.753,"LINESTRING (35.2171993 31.2626996, 35.2173243 31.262118)",גיא,
158436829,residential,,False,True,66.22800000000001,"LINESTRING (35.2171993 31.2626996, 35.2171892 31.2627383, 35.2171636 31.2627824, 35.217111 31.2628728, 35.2170178 31.262995, 35.2169424 31.2630761, 35.2168107 31.2631845)",גיא,
341030168,residential,,False,False,108.565,"LINESTRING (35.2171993 31.2626996, 35.2175121 31.2627516, 35.2181638 31.2627693, 35.2182453 31.2628983)",יסמין,
351215494,tertiary,roundabout,True,False,18.592000000000002,"LINESTRING (35.2105962 31.2651457, 35.2105701 31.2651662, 35.2105421 31.2651768, 35.2105068 31.2651797, 35.2104725 31.265172, 35.2104434 31.2651547, 35.2104287 31.2651394)",,
351215494,tertiary,roundabout,True,False,3.373,"LINESTRING (35.210423 31.2650552, 35.2104436 31.2650305)",,
99013335,tertiary,,True,False,133.603,"LINESTRING (35.2104436 31.2650305, 35.2104749 31.2649799, 35.2105151 31.2649304, 35.2106102 31.2648567, 35.2107222 31.2647892, 35.2109307 31.2647147, 35.2115228 31.2645032, 35.2115666 31.264481, 35.2116029 31.2644161)",יאשיהו,
351215494,tertiary,roundabout,True,False,18.867,"LINESTRING (35.2104436 31.2650305, 35.2104728 31.2650133, 35.2105071 31.2650057, 35.2105339 31.265007, 35.2105671 31.2650176, 35.210594 31.2650373, 35.2106094 31.2650592)",,
351215493,tertiary,roundabout,True,False,8.369,"LINESTRING (35.2118369 31.2645157, 35.211802 31.2645387, 35.2117604 31.2645509)",,
351215494,tertiary,roundabout,True,False,10.106,"LINESTRING (35.2106094 31.2650592, 35.2106171 31.2650888, 35.2106125 31.2651189, 35.2105962 31.2651457)",,
57854161,residential,,False,True,66.167,"LINESTRING (35.2115451 31.2641784, 35.2114902 31.2641423, 35.2114371 31.2641106, 35.2109555 31.2638628)",שאול המלך,
351215498,residential,,True,False,25.187,"LINESTRING (35.2115451 31.2641784, 35.2117007 31.2642884, 35.2117518 31.26432)",שאול המלך,
57854161,residential,,False,False,66.167,"LINESTRING (35.2109555 31.2638628, 35.2114371 31.2641106, 35.2114902 31.2641423, 35.2115451 31.2641784)",שאול המלך,
351215490,residential,,True,False,24.389,"LINESTRING (35.2116189 31.2643781, 35.2116256 31.2643389, 35.2116202 31.2642884, 35.2115934 31.2642288, 35.2115451 31.2641784)",שאול המלך,
351215493,tertiary,roundabout,True,False,14.959,"LINESTRING (35.2116189 31.2643781, 35.2116432 31.2643516, 35.2116753 31.2643321, 35.2117125 31.2643213, 35.2117518 31.26432)",,
351215493,tertiary,roundabout,True,False,4.491,"LINESTRING (35.2116029 31.2644161, 35.2116189 31.2643781)",,
57892362,tertiary,,True,False,127.362,"LINESTRING (35.2117604 31.2645509, 35.2116524 31.2645727, 35.2115612 31.2645957, 35.210778 31.2648754, 35.2106868 31.2649304, 35.2106385 31.2649762, 35.2106094 31.2650592)",יאשיהו,
351215493,tertiary,roundabout,True,False,24.686000000000003,"LINESTRING (35.2117604 31.2645509, 35.2117171 31.2645513, 35.2116759 31.2645401, 35.2116408 31.2645184, 35.2116155 31.2644884, 35.2116024 31.2644531, 35.2116029 31.2644161)",,
34242500,tertiary,,True,False,27.976,"LINESTRING (35.2154425 31.2637889, 35.2156978 31.2639141)",חבר,
351216619,tertiary_link,,True,False,37.068,"LINESTRING (35.2154425 31.2637889, 35.2155791 31.2638161, 35.215665 31.263807, 35.2157417 31.2637914, 35.2158205 31.2637657)",,
34242500,tertiary,,True,False,23.321,"LINESTRING (35.2156978 31.2639141, 35.2159 31.2640329)",חבר,
158436829,residential,,False,True,13.267,"LINESTRING (35.2156978 31.2639141, 35.2155952 31.263995)",גיא,
158436829,residential,,False,False,20.213,"LINESTRING (35.2156978 31.2639141, 35.2157669 31.2638345, 35.2158205 31.2637657)",גיא,
34242500,tertiary,,True,False,36.265,"LINESTRING (35.2169638 31.2648144, 35.2170705 31.2649396, 35.217108 31.2650175, 35.2171026 31.2650725, 35.2170839 31.2651)",חבר,
351216617,residential,,True,False,78.31700000000001,"LINESTRING (35.2169638 31.2648144, 35.2171662 31.2650347, 35.2172981 31.265153, 35.2172167 31.2652193, 35.2170839 31.2651)",חבר,
158436829,residential,,False,False,13.267,"LINESTRING (35.2155952 31.263995, 35.2156978 31.2639141)",גיא,
99014385,tertiary,,True,False,167.13599999999997,"LINESTRING (35.2155952 31.263995, 35.2151822 31.2637978, 35.2145384 31.2634722, 35.2143507 31.2633713, 35.2142595 31.2633301, 35.2141844 31.2633071, 35.214054 31.2632862)",חבר,
34242500,tertiary,,True,False,133.653,"LINESTRING (35.2159 31.2640329, 35.2160191 31.2641029, 35.216271 31.2642714, 35.2164713 31.2644149, 35.2166781 31.2645638, 35.2168636 31.2647127, 35.2169638 31.2648144)",חבר,
99014385,tertiary,,True,False,155.072,"LINESTRING (35.2168505 31.2648799, 35.2167647 31.2647928, 35.2165877 31.2646507, 35.2163838 31.2645039, 35.2161853 31.2643618, 35.2159386 31.2641967, 35.2157603 31.264092, 35.2155952 31.263995)",חבר,
99013022,residential,,True,False,156.475,"LINESTRING (35.2178537 31.263972, 35.2176069 31.2642747, 35.2175479 31.2643251, 35.2174728 31.2643526, 35.2173923 31.264348, 35.2173226 31.2643159, 35.2172797 31.2642701, 35.2172582 31.2642151, 35.2172582 31.26416, 35.2172743 31.264105, 35.2173119 31.2640683, 35.2173601 31.2640316, 35.2174299 31.2640087, 35.2175103 31.2639995, 35.217741 31.2639812, 35.2178537 31.263972)",לילך,
351216618,residential,,False,False,45.942,"LINESTRING (35.2178537 31.263972, 35.2178912 31.2639262, 35.2179288 31.2638712, 35.2179502 31.2638024, 35.2179449 31.2637428, 35.2179234 31.2636786, 35.2178688 31.2635949)",לילך,
351216617,residential,,True,False,33.032,"LINESTRING (35.2170839 31.2651, 35.2168505 31.2648799)",חבר,
158436829,residential,,False,False,114.30000000000001,"LINESTRING (35.2158205 31.2637657, 35.2158956 31.2637107, 35.2159868 31.2636465, 35.2166732 31.2632679, 35.2168107 31.2631845)",גיא,
158436829,residential,,False,True,20.213,"LINESTRING (35.2158205 31.2637657, 35.2157669 31.2638345, 35.2156978 31.2639141)",גיא,
351216616,tertiary_link,,True,False,32.854,"LINESTRING (35.2158205 31.2637657, 35.2158045 31.2638436, 35.2158045 31.2639124, 35.2158313 31.2639675, 35.2159 31.2640329)",,
99013334,tertiary,,True,False,234.19800000000004,"LINESTRING (35.2118081 31.2643363, 35.2119474 31.2643389, 35.212044 31.2643205, 35.2121781 31.2642838, 35.2123283 31.2642334, 35.2124839 31.2641784, 35.2126663 31.2640958, 35.2128537 31.2639997, 35.2128808 31.2639858, 35.213015 31.2639078, 35.2131705 31.263807, 35.2132614 31.2637408, 35.2133154 31.2637015, 35.2133796 31.2636508, 35.2134548 31.2635914, 35.2135997 31.2634539, 35.213707 31.2633576, 35.2137606 31.263298, 35.2137982 31.2632475, 35.2138156 31.2632256)",יאשיהו,
351215493,tertiary,roundabout,True,False,22.975,"LINESTRING (35.2118081 31.2643363, 35.2118391 31.2643583, 35.2118612 31.2643871, 35.2118725 31.2644201, 35.2118721 31.2644546, 35.2118598 31.2644874, 35.2118369 31.2645157)",,
351215493,tertiary,roundabout,True,False,5.684,"LINESTRING (35.2117518 31.26432, 35.211781 31.2643255, 35.2118081 31.2643363)",,
503239654,secondary,roundabout,True,False,5.489,"LINESTRING (35.2102196 31.2586767, 35.21021 31.2586565, 35.2102035 31.2586295)",,3199
503239654,secondary,roundabout,True,False,29.547000000000004,"LINESTRING (35.2102035 31.2586295, 35.2102016 31.2585935, 35.2102076 31.2585577, 35.2102151 31.2585362, 35.210241 31.2584928, 35.2102599 31.2584722, 35.2102886 31.2584491, 35.2103004 31.2584417, 35.2103219 31.2584304, 35.210353 31.2584204)",,3199
503239654,secondary,roundabout,True,False,4.398,"LINESTRING (35.2106423 31.2585291, 35.2106494 31.2585427, 35.2106565 31.2585666)",,3199
31979698,tertiary,roundabout,True,False,3.083,"LINESTRING (35.2119285 31.2567723, 35.2119001 31.2567857)",,
99011771,secondary,,True,False,521.411,"LINESTRING (35.2106565 31.2585666, 35.2106807 31.258624, 35.2107021 31.2586607, 35.2107611 31.2587111, 35.210855 31.2587685, 35.2117987 31.2592639, 35.2128206 31.2597851, 35.2130662 31.2599121, 35.2133472 31.2600575, 35.2137085 31.2602443, 35.214299 31.26055, 35.2144107 31.2606068, 35.2145203 31.2606628, 35.2146494 31.2607235, 35.2148256 31.260805, 35.214852 31.260817, 35.2149663 31.2608689, 35.2151519 31.2609443, 35.2152419 31.2609714, 35.2153163 31.2609856)",אלעזר בן יאיר,3199
503239654,secondary,roundabout,True,False,30.610999999999997,"LINESTRING (35.2106565 31.2585666, 35.2106604 31.2586102, 35.2106581 31.2586318, 35.2106383 31.2586874, 35.2106231 31.2587104, 35.2105975 31.2587381, 35.2105738 31.2587567, 35.2105309 31.2587797, 35.2105102 31.2587873)",,3199
503239654,secondary,roundabout,True,False,3.788,"LINESTRING (35.210353 31.2584204, 35.2103796 31.2584118, 35.2103909 31.2584104)",,3199
503239654,secondary,roundabout,True,False,29.565999999999995,"LINESTRING (35.2103909 31.2584104, 35.2104169 31.2584072, 35.2104665 31.2584091, 35.2105405 31.2584305, 35.2105768 31.2584515, 35.2106055 31.2584756, 35.2106291 31.258504, 35.2106423 31.2585291)",,3199
503239654,secondary,roundabout,True,False,26.454,"LINESTRING (35.2104379 31.2587992, 35.2103896 31.2587961, 35.2103441 31.2587848, 35.2103041 31.2587667, 35.2102783 31.2587496, 35.2102474 31.2587209, 35.2102288 31.2586962, 35.2102196 31.2586767)",,3199
503239654,secondary,roundabout,True,False,7.022,"LINESTRING (35.2105102 31.2587873, 35.2104763 31.2587955, 35.2104379 31.2587992)",,3199
503240331,secondary,roundabout,True,False,22.814999999999998,"LINESTRING (35.2153477 31.2609857, 35.2153833 31.2609859, 35.2154364 31.2610012, 35.2154899 31.2610357, 35.2155224 31.2610763, 35.2155289 31.2610959)",,3199
914474039,tertiary,,True,False,58.224000000000004,"LINESTRING (35.2153477 31.2609857, 35.2154362 31.2609466, 35.2154738 31.2609214, 35.215514 31.2608824, 35.2155428 31.2608445, 35.2156935 31.2606309, 35.2157243 31.2605872)",יהודה,
31979498,secondary,,True,False,201.383,"LINESTRING (35.2155407 31.2611314, 35.2156052 31.261208, 35.2156481 31.2612493, 35.2157232 31.2612997, 35.2160934 31.2615061, 35.2162436 31.2615863, 35.2163965 31.261662, 35.2165681 31.2617422, 35.2166051 31.2617588, 35.2167317 31.2618156, 35.2169168 31.2618913, 35.217059 31.2619417, 35.217352 31.2620357)",מואב,3199
503240331,secondary,roundabout,True,False,24.488,"LINESTRING (35.2155407 31.2611314, 35.2155289 31.2612071, 35.2154944 31.2612562, 35.2154424 31.2612922, 35.2154103 31.2613027)",,3199
503240331,secondary,roundabout,True,False,4.045,"LINESTRING (35.2151803 31.2612283, 35.2151668 31.2611938)",,3199
503240331,secondary,roundabout,True,False,1.964,"LINESTRING (35.2154103 31.2613027, 35.215391 31.261309)",,3199
99011773,tertiary,,True,False,228.29099999999994,"LINESTRING (35.215391 31.261309, 35.2153397 31.2613433, 35.2153068 31.2613731, 35.2152699 31.2614189, 35.2148098 31.262065, 35.2142561 31.2628427, 35.2142185 31.2629024, 35.2141917 31.2629482, 35.2141783 31.2629964, 35.214175 31.2630618)",יאשיהו,
503240331,secondary,roundabout,True,False,23.42,"LINESTRING (35.215391 31.261309, 35.2153241 31.2613116, 35.2152601 31.2612945, 35.2152225 31.2612728, 35.2151803 31.2612283)",,3199
32050066,secondary,,True,False,518.96,"LINESTRING (35.2151668 31.2611938, 35.2151117 31.2611369, 35.2150285 31.2610819, 35.2147308 31.2609122, 35.2143411 31.2607004, 35.2142982 31.2606771, 35.2142341 31.2606422, 35.213824 31.26043, 35.2136442 31.260337, 35.2136246 31.2603269, 35.2128477 31.2599251, 35.2117698 31.2593675, 35.2117339 31.2593489, 35.2107857 31.2588584, 35.2107323 31.2588331, 35.210667 31.2588121, 35.2106083 31.258796, 35.2105102 31.2587873)",אלעזר בן יאיר,3199
503240331,secondary,roundabout,True,False,30.729,"LINESTRING (35.2151668 31.2611938, 35.2151577 31.2611704, 35.2151603 31.2611132, 35.2151834 31.2610632, 35.2152274 31.26102, 35.2153163 31.2609856)",,3199
503240331,secondary,roundabout,True,False,2.985,"LINESTRING (35.2153163 31.2609856, 35.2153477 31.2609857)",,3199
34242996,residential,,False,False,11.084,"LINESTRING (35.2145897 31.2584649, 35.214656 31.2583829)",המכבים,
503242670,tertiary,,True,False,216.03400000000002,"LINESTRING (35.2145897 31.2584649, 35.2138068 31.2578248, 35.213704 31.2577407, 35.2135268 31.2575873, 35.2134311 31.2575141, 35.2133369 31.257451, 35.2131942 31.2573645, 35.213044 31.2572834, 35.2128804 31.2571939)",יהודה,
503240331,secondary,roundabout,True,False,4.104,"LINESTRING (35.2155289 31.2610959, 35.2155407 31.2611314)",,3199
57864346,residential,,False,False,10.96,"LINESTRING (35.2157243 31.2605872, 35.2158259 31.2606338)",הספורט,
914474039,tertiary,,True,False,195.487,"LINESTRING (35.2157243 31.2605872, 35.2158791 31.2603676, 35.2159461 31.2602728, 35.2160013 31.2601956, 35.216033 31.2601373, 35.2160612 31.2600711, 35.2160817 31.2600049, 35.216088 31.2599526, 35.2160857 31.2598904, 35.2160862 31.2597994, 35.2160535 31.2596904, 35.2159189 31.2595025, 35.2154395 31.259123)",יהודה,
57864346,residential,,False,True,10.96,"LINESTRING (35.2158259 31.2606338, 35.2157243 31.2605872)",הספורט,
57864346,residential,,False,False,88.074,"LINESTRING (35.2158259 31.2606338, 35.2161662 31.2607977, 35.216307 31.2608655, 35.2164839 31.2609507, 35.2166427 31.2610057)",הספורט,
914474038,tertiary,,True,False,58.837,"LINESTRING (35.2158259 31.2606338, 35.2156133 31.2609352, 35.2155703 31.2609971, 35.2155516 31.2610315, 35.2155289 31.2610959)",יהודה,
34242996,residential,,False,True,11.084,"LINESTRING (35.214656 31.2583829, 35.2145897 31.2584649)",המכבים,
34242996,residential,,False,False,86.94699999999999,"LINESTRING (35.214656 31.2583829, 35.2148013 31.2582256, 35.2149398 31.2580756, 35.2150466 31.2579839, 35.2151541 31.2579034, 35.2152829 31.2578188)",המכבים,
158436845,tertiary,,True,False,96.262,"LINESTRING (35.214656 31.2583829, 35.2149222 31.2586006, 35.2153774 31.2589904)",יהודה,
914474038,tertiary,,True,False,208.02300000000002,"LINESTRING (35.215498 31.2590755, 35.2160061 31.2594691, 35.216088 31.2595778, 35.2161363 31.2596489, 35.2161658 31.2597131, 35.2161872 31.2597911, 35.2162007 31.2598828, 35.2162033 31.2599561, 35.2161953 31.2600226, 35.2161712 31.2601006, 35.216139 31.2601762, 35.2161014 31.2602404, 35.2160451 31.260323, 35.2158259 31.2606338)",יהודה,
914474040,tertiary,roundabout,True,False,7.958,"LINESTRING (35.215498 31.2590755, 35.2154851 31.2590967, 35.2154649 31.2591131, 35.2154395 31.259123)",,
34242435,tertiary,roundabout,True,False,4.671,"LINESTRING (35.2139115 31.2629582, 35.2139588 31.2629468)",,
34242435,tertiary,roundabout,True,False,24.383000000000003,"LINESTRING (35.2137776 31.263127, 35.2137814 31.2630808, 35.2137967 31.2630443, 35.2138229 31.2630097, 35.213847 31.2629886, 35.2138946 31.2629622, 35.2139115 31.2629582)",,
158436829,residential,,False,False,9.523,"LINESTRING (35.2173243 31.262118, 35.217352 31.2620357)",גיא,
158436829,residential,,False,True,65.753,"LINESTRING (35.2173243 31.262118, 35.2171993 31.2626996)",גיא,
694643144,secondary,,True,False,204.524,"LINESTRING (35.2173243 31.262118, 35.2170199 31.2620234, 35.2168747 31.2619719, 35.2166855 31.2618945, 35.2166007 31.2618575, 35.2165194 31.26182, 35.2163458 31.2617389, 35.2163055 31.2617189, 35.2161903 31.2616619, 35.2160378 31.2615804, 35.215663 31.2613715, 35.2155864 31.2613387, 35.215506 31.2613112, 35.2154103 31.2613027)",מואב,3199
158436829,residential,,False,True,9.523,"LINESTRING (35.217352 31.2620357, 35.2173243 31.262118)",גיא,
31979498,secondary,,True,False,95.811,"LINESTRING (35.217352 31.2620357, 35.2175766 31.2621136, 35.2177858 31.2621733, 35.2179733 31.2622242, 35.2180138 31.2622352, 35.2182177 31.2622787, 35.2183111 31.2622965)",מואב,3199
57854149,residential,,False,False,9.806,"LINESTRING (35.2183111 31.2622965, 35.2182893 31.2623827)",הגלעד,
57854149,residential,,False,True,49.867999999999995,"LINESTRING (35.2183111 31.2622965, 35.2183572 31.2621687, 35.2184081 31.262093, 35.218575 31.2619159)",הגלעד,
57854149,residential,,False,True,9.806,"LINESTRING (35.2182893 31.2623827, 35.2183111 31.2622965)",הגלעד,
694643144,secondary,,True,False,96.506,"LINESTRING (35.2182893 31.2623827, 35.218194 31.2623646, 35.2179857 31.2623201, 35.2177539 31.2622572, 35.2175422 31.2621969, 35.2173243 31.262118)",מואב,3199
341030168,residential,,False,True,108.565,"LINESTRING (35.2182453 31.2628983, 35.2181638 31.2627693, 35.2175121 31.2627516, 35.2171993 31.2626996)",יסמין,
503242670,tertiary,,True,False,95.57,"LINESTRING (35.2153341 31.2590424, 35.2152757 31.2589984, 35.2148473 31.2586756, 35.2145897 31.2584649)",יהודה,
914474040,tertiary,roundabout,True,False,7.35,"LINESTRING (35.2153341 31.2590424, 35.2153427 31.2590198, 35.2153593 31.2590009, 35.2153774 31.2589904)",,
57864346,residential,,False,True,88.07400000000001,"LINESTRING (35.2166427 31.2610057, 35.2164839 31.2609507, 35.216307 31.2608655, 35.2161662 31.2607977, 35.2158259 31.2606338)",הספורט,
57922606,residential,,False,False,290.278,"LINESTRING (35.2166427 31.2610057, 35.2166476 31.260977, 35.2166584 31.2609144, 35.2166642 31.2608808, 35.2167374 31.2606607, 35.2168273 31.2603488, 35.2168661 31.2601691, 35.2169002 31.2599636, 35.2169048 31.2597472, 35.2168833 31.2595821, 35.2168747 31.259544, 35.2168404 31.2593914, 35.2167803 31.2592373, 35.2166687 31.2590504, 35.2165483 31.2588704, 35.2162997 31.2585463)",עיינות,
57922606,residential,,False,True,166.56699999999998,"LINESTRING (35.2166427 31.2610057, 35.2166687 31.2610825, 35.2167285 31.2611742, 35.2168273 31.2612366, 35.2178024 31.2615973, 35.2180074 31.2616731, 35.2180529 31.2615714)",עיינות,
57922606,residential,,False,False,166.567,"LINESTRING (35.2180529 31.2615714, 35.2180074 31.2616731, 35.2178024 31.2615973, 35.2168273 31.2612366, 35.2167285 31.2611742, 35.2166687 31.2610825, 35.2166427 31.2610057)",עיינות,
57888883,residential,,False,True,100.328,"LINESTRING (35.2191416 31.2589374, 35.2196914 31.2581672)",מבצע לוט,
57854157,tertiary,,False,True,190.445,"LINESTRING (35.2191416 31.2589374, 35.2190829 31.2588934, 35.2189802 31.2588313, 35.217933 31.2582516, 35.217883 31.258227, 35.2177914 31.2581819, 35.2176412 31.258134, 35.217495 31.2581012, 35.2174178 31.2581031)",אחווה,
57854157,tertiary,,False,False,190.445,"LINESTRING (35.2174178 31.2581031, 35.217495 31.2581012, 35.2176412 31.258134, 35.2177914 31.2581819, 35.217883 31.258227, 35.217933 31.2582516, 35.2189802 31.2588313, 35.2190829 31.2588934, 35.2191416 31.2589374)",אחווה,
57854157,tertiary,,False,True,118.422,"LINESTRING (35.2174178 31.2581031, 35.2173408 31.2581049, 35.217182 31.258134, 35.2170404 31.2581854, 35.2162997 31.2585463)",אחווה,
57854157,tertiary,,False,False,118.42200000000001,"LINESTRING (35.2162997 31.2585463, 35.2170404 31.2581854, 35.217182 31.258134, 35.2173408 31.2581049, 35.2174178 31.2581031)",אחווה,
57854157,tertiary,,False,True,93.799,"LINESTRING (35.2162997 31.2585463, 35.2159332 31.2587249, 35.2156625 31.2588567, 35.2155398 31.2589409, 35.2154725 31.2589995)",אחווה,
57922606,residential,,False,True,290.278,"LINESTRING (35.2162997 31.2585463, 35.2165483 31.2588704, 35.2166687 31.2590504, 35.2167803 31.2592373, 35.2168404 31.2593914, 35.2168747 31.259544, 35.2168833 31.2595821, 35.2169048 31.2597472, 35.2169002 31.2599636, 35.2168661 31.2601691, 35.2168273 31.2603488, 35.2167374 31.2606607, 35.2166642 31.2608808, 35.2166584 31.2609144, 35.2166476 31.260977, 35.2166427 31.2610057)",עיינות,
"[34243059, 34242996]",residential,,False,False,329.27799999999996,"LINESTRING (35.2165951 31.2572016, 35.2169692 31.2568796, 35.2170207 31.256843, 35.2170636 31.256843, 35.2171194 31.2568579, 35.2172567 31.2569863, 35.2173042 31.2570413, 35.2173299 31.2570743, 35.217334 31.2571147, 35.2173211 31.2571585, 35.2172656 31.2572211, 35.2167528 31.2576451, 35.2164673 31.2578812, 35.216403 31.2579254, 35.216334 31.2579655, 35.2160122 31.2580722, 35.2159352 31.2580868, 35.2158877 31.2580685, 35.215862 31.2580318, 35.2156699 31.2576933)","['המכבים', 'אביב']",
34242996,residential,,False,True,105.939,"LINESTRING (35.2165951 31.2572016, 35.2164004 31.2573693, 35.2163126 31.2574448, 35.216231 31.257507, 35.2161283 31.2575583, 35.215995 31.2576063, 35.2156699 31.2576933)",המכבים,
577760567,residential,,False,False,45.849,"LINESTRING (35.2149825 31.2574962, 35.2152829 31.2578188)",,
577760567,residential,,False,True,45.849,"LINESTRING (35.2152829 31.2578188, 35.2149825 31.2574962)",,
34242996,residential,,False,False,39.462,"LINESTRING (35.2152829 31.2578188, 35.2154202 31.2577601, 35.2156699 31.2576933)",המכבים,
34242996,residential,,False,True,86.947,"LINESTRING (35.2152829 31.2578188, 35.2151541 31.2579034, 35.2150466 31.2579839, 35.2149398 31.2580756, 35.2148013 31.2582256, 35.214656 31.2583829)",המכבים,
34242996,residential,,False,False,105.939,"LINESTRING (35.2156699 31.2576933, 35.215995 31.2576063, 35.2161283 31.2575583, 35.216231 31.257507, 35.2163126 31.2574448, 35.2164004 31.2573693, 35.2165951 31.2572016)",המכבים,
