osmid,oneway,name,highway,reversed,length,geometry,junction,access
586987172,False,,residential,True,40.521,"LINESTRING (35.8977982 41.5662549, 35.8975428 41.5665652)",,
321380263,False,,residential,False,74.414,"LINESTRING (35.9004283 41.5662884, 35.900867 41.5657052)",,
321380306,False,,residential,False,32.2,"LINESTRING (35.9004283 41.5662884, 35.9000502 41.5662265)",,
321380306,False,,residential,True,37.816,"LINESTRING (35.9004283 41.5662884, 35.9006864 41.5663306, 35.9008685 41.5663721)",,
321380327,False,,residential,False,27.075,"LINESTRING (35.9043325 41.5664319, 35.9044855 41.566217)",,
586998066,False,,residential,False,8.754,"LINESTRING (35.9043325 41.5664319, 35.9043649 41.5665068)",,
586998066,False,,residential,True,66.564,"LINESTRING (35.9043325 41.5664319, 35.9041371 41.5658514)",,
321380306,False,,residential,False,27.442,"LINESTRING (35.901184 41.5664441, 35.9008685 41.5663721)",,
586998066,False,,residential,True,8.754,"LINESTRING (35.9043649 41.5665068, 35.9043325 41.5664319)",,
321380335,False,,residential,True,38.936,"LINESTRING (35.9043649 41.5665068, 35.9040934 41.5665924, 35.9039289 41.5666334)",,
586998066,False,,residential,False,49.976,"LINESTRING (35.9043649 41.5665068, 35.9044265 41.5666492, 35.9045413 41.5669364)",,
321380234,False,,residential,True,78.179,"LINESTRING (35.8991348 41.5665517, 35.8991493 41.5672547)",,
586992654,True,Alaçam Caddesi,secondary,False,6.812,"LINESTRING (35.8991348 41.5665517, 35.8990531 41.5665557)",,
321380283,False,,residential,True,34.207,"LINESTRING (35.8984619 41.5665845, 35.8984559 41.5668921)",,
586992654,True,Alaçam Caddesi,secondary,False,84.327,"LINESTRING (35.8984619 41.5665845, 35.8974495 41.5666216)",,
321380279,False,,residential,True,47.614,"LINESTRING (35.9036506 41.5665735, 35.903402 41.5661878)",,
321380335,False,,residential,False,24.092,"LINESTRING (35.9036506 41.5665735, 35.9039289 41.5666334)",,
321380335,False,,residential,True,89.305,"LINESTRING (35.9036506 41.5665735, 35.9034398 41.5667249, 35.9031531 41.5668953, 35.9027536 41.5669796)",,
321380298,False,,residential,True,38.331,"LINESTRING (35.8974495 41.5666216, 35.8974955 41.5669646)",,
586992654,True,Alaçam Caddesi,secondary,False,44.914,"LINESTRING (35.8974495 41.5666216, 35.8969104 41.5666432)",,
321380262,False,,residential,True,89.813,"LINESTRING (35.8969104 41.5666432, 35.896933 41.5669799, 35.8969115 41.5674502)",,
321380335,False,,residential,True,24.092,"LINESTRING (35.9039289 41.5666334, 35.9036506 41.5665735)",,
321380335,False,,residential,False,38.936,"LINESTRING (35.9039289 41.5666334, 35.9040934 41.5665924, 35.9043649 41.5665068)",,
1036019231,False,,residential,True,44.507,"LINESTRING (35.9039289 41.5666334, 35.9039879 41.5666783, 35.9039986 41.5670155)",,
321380255,False,,residential,True,87.633,"LINESTRING (35.9011801 41.5666748, 35.9010828 41.5669647, 35.9008509 41.5674221)",,
586992654,True,Alaçam Caddesi,secondary,False,171.564,"LINESTRING (35.9011801 41.5666748, 35.9008633 41.5666211, 35.9006289 41.5665917, 35.9004086 41.5665657, 35.9002222 41.5665484, 35.9000006 41.5665363, 35.8998111 41.5665315, 35.8996278 41.5665313, 35.8991348 41.5665517)",,
321380239,False,,residential,True,80.305,"LINESTRING (35.8984559 41.5668921, 35.8974955 41.5669646)",,
321380283,False,,residential,False,34.207,"LINESTRING (35.8984559 41.5668921, 35.8984619 41.5665845)",,
321380283,False,,residential,True,53.839,"LINESTRING (35.8984559 41.5668921, 35.8985159 41.5673742)",,
321380344,False,,residential,True,23.633,"LINESTRING (35.9048228 41.5669079, 35.9045413 41.5669364)",,
321380344,False,,residential,False,58.30799999999999,"LINESTRING (35.9048228 41.5669079, 35.9050927 41.5669647, 35.9054832 41.5670814)",,
1036019230,False,,residential,True,67.09700000000001,"LINESTRING (35.9048228 41.5669079, 35.9048726 41.5666301, 35.9049209 41.566309)",,
321380344,False,,residential,False,23.633,"LINESTRING (35.9045413 41.5669364, 35.9048228 41.5669079)",,
321380344,False,,residential,True,45.998,"LINESTRING (35.9045413 41.5669364, 35.9039986 41.5670155)",,
586998066,False,,residential,False,69.82900000000001,"LINESTRING (35.9045413 41.5669364, 35.904574 41.5670183, 35.9045192 41.5674978, 35.9045015 41.5675576)",,
586998066,False,,residential,True,49.976,"LINESTRING (35.9045413 41.5669364, 35.9044265 41.5666492, 35.9043649 41.5665068)",,
321380239,False,,residential,False,80.305,"LINESTRING (35.8974955 41.5669646, 35.8984559 41.5668921)",,
321380298,False,,residential,False,38.331,"LINESTRING (35.8974955 41.5669646, 35.8974495 41.5666216)",,
321380298,False,,residential,True,55.351,"LINESTRING (35.8974955 41.5669646, 35.8975536 41.5673559, 35.897559 41.5674599)",,
321380344,False,,residential,False,45.998,"LINESTRING (35.9039986 41.5670155, 35.9045413 41.5669364)",,
321380344,False,,residential,True,17.479,"LINESTRING (35.9039986 41.5670155, 35.9038165 41.5670939)",,
1036019231,False,,residential,False,44.507,"LINESTRING (35.9039986 41.5670155, 35.9039879 41.5666783, 35.9039289 41.5666334)",,
188863677,False,,tertiary,True,16.8,"LINESTRING (35.9054832 41.5670814, 35.9055507 41.566939)",,
188863677,False,,tertiary,False,33.102000000000004,"LINESTRING (35.9054832 41.5670814, 35.9054542 41.5671426, 35.9053664 41.5673659)",,
321380344,False,,residential,True,58.30799999999999,"LINESTRING (35.9054832 41.5670814, 35.9050927 41.5669647, 35.9048228 41.5669079)",,
321380287,False,,residential,True,18.379,"LINESTRING (35.9038165 41.5670939, 35.9039266 41.5672372)",,
321380344,False,,residential,False,17.479,"LINESTRING (35.9038165 41.5670939, 35.9039986 41.5670155)",,
321380344,False,,residential,True,87.69300000000001,"LINESTRING (35.9038165 41.5670939, 35.9036085 41.5671792, 35.9031615 41.5672707, 35.9028176 41.5673318)",,
188863676,False,,tertiary,False,73.97200000000001,"LINESTRING (35.9062243 41.5671982, 35.9056345 41.5672896, 35.9053664 41.5673659)",,
188863676,False,,tertiary,True,38.653,"LINESTRING (35.9062243 41.5671982, 35.9063983 41.5671713, 35.906685 41.5671626)",,
321380322,False,,residential,True,50.051,"LINESTRING (35.9062243 41.5671982, 35.9062733 41.5673748, 35.9063407 41.5676398)",,
321380287,False,,residential,False,18.379,"LINESTRING (35.9039266 41.5672372, 35.9038165 41.5670939)",,
321380256,False,,residential,True,75.244,"LINESTRING (35.9039266 41.5672372, 35.9037012 41.5674253, 35.903425 41.5677956)",,
321380287,False,,residential,True,59.74,"LINESTRING (35.9039266 41.5672372, 35.9039626 41.5672675, 35.9045015 41.5675576)",,
321380234,False,,residential,False,78.179,"LINESTRING (35.8991493 41.5672547, 35.8991348 41.5665517)",,
321380234,False,,residential,True,9.497,"LINESTRING (35.8991493 41.5672547, 35.8991474 41.5673401)",,
321380346,False,,residential,False,102.394,"LINESTRING (35.8991493 41.5672547, 35.8998642 41.5672581, 35.9003678 41.5673418)",,
659851705,True,Cumhuriyet Meydanı,tertiary,False,2.808,"LINESTRING (35.9028176 41.5673318, 35.9028213 41.5673569)",,
321380344,False,,residential,False,87.69300000000001,"LINESTRING (35.9028176 41.5673318, 35.9031615 41.5672707, 35.9036085 41.5671792, 35.9038165 41.5670939)",,
321380234,False,,residential,False,9.497,"LINESTRING (35.8991474 41.5673401, 35.8991493 41.5672547)",,
321380234,False,,residential,True,14.058,"LINESTRING (35.8991474 41.5673401, 35.8991507 41.5674665)",,
321380271,False,,residential,True,52.709,"LINESTRING (35.8991474 41.5673401, 35.8987553 41.5673527, 35.8985159 41.5673742)",,
321380290,False,,residential,True,8.96,"LINESTRING (35.9003678 41.5673418, 35.9003365 41.5674189)",,
321380346,False,,residential,False,27.697,"LINESTRING (35.9003678 41.5673418, 35.9006928 41.5673958)",,
321380346,False,,residential,True,102.394,"LINESTRING (35.9003678 41.5673418, 35.8998642 41.5672581, 35.8991493 41.5672547)",,
321380342,False,,residential,True,18.773,"LINESTRING (35.8966922 41.5674104, 35.8969115 41.5674502)",,
321380271,False,,residential,True,80.176,"LINESTRING (35.8985159 41.5673742, 35.897559 41.5674599)",,
321380283,False,,residential,False,53.839,"LINESTRING (35.8985159 41.5673742, 35.8984559 41.5668921)",,
321380283,False,,residential,True,53.301,"LINESTRING (35.8985159 41.5673742, 35.8985868 41.5678506)",,
321380271,False,,residential,False,52.709,"LINESTRING (35.8985159 41.5673742, 35.8987553 41.5673527, 35.8991474 41.5673401)",,
321380346,False,,residential,True,5.299,"LINESTRING (35.9015433 41.5674129, 35.9014796 41.567413)",,
"[659915754, 684750206]",False,Baltaoğlu Sokak,residential,False,101.037,"LINESTRING (35.9015433 41.5674129, 35.9019147 41.5673996, 35.901986 41.5674068, 35.9019961 41.5674598, 35.9019988 41.5675154, 35.9019961 41.5675823, 35.901974 41.5677524, 35.901974 41.5677862, 35.9019837 41.5678193, 35.9020041 41.5678524, 35.9020386 41.5678874, 35.902066 41.5679073, 35.9020979 41.5679172, 35.9021334 41.5679247)",,
684750207,False,Baltaoğlu Sokak,residential,True,79.497,"LINESTRING (35.9015433 41.5674129, 35.9015334 41.567381, 35.9014005 41.5667061)",,
321380266,False,,residential,True,69.713,"LINESTRING (35.9006928 41.5673958, 35.9003974 41.5679825)",,
321380346,False,,residential,False,13.474,"LINESTRING (35.9006928 41.5673958, 35.9008509 41.5674221)",,
321380346,False,,residential,True,27.697,"LINESTRING (35.9006928 41.5673958, 35.9003678 41.5673418)",,
321380346,False,,residential,False,5.299,"LINESTRING (35.9014796 41.567413, 35.9015433 41.5674129)",,
321380225,False,,residential,True,124.17099999999999,"LINESTRING (35.9014796 41.567413, 35.901437 41.567583, 35.9013063 41.5677155, 35.9009226 41.5679584, 35.9006907 41.568012, 35.9003974 41.5679825)",,
321380346,False,,residential,True,52.371,"LINESTRING (35.9014796 41.567413, 35.9013105 41.5674253, 35.9008509 41.5674221)",,
321380290,False,,residential,False,8.96,"LINESTRING (35.9003365 41.5674189, 35.9003678 41.5673418)",,
321380290,False,,residential,True,61.964,"LINESTRING (35.9003365 41.5674189, 35.9000883 41.5679443)",,
321380257,False,,residential,True,98.815,"LINESTRING (35.9003365 41.5674189, 35.8998642 41.5674284, 35.8991507 41.5674665)",,
321380346,False,,residential,True,13.474,"LINESTRING (35.9008509 41.5674221, 35.9006928 41.5673958)",,
321380255,False,,residential,False,87.633,"LINESTRING (35.9008509 41.5674221, 35.9010828 41.5669647, 35.9011801 41.5666748)",,
321380346,False,,residential,False,52.371,"LINESTRING (35.9008509 41.5674221, 35.9013105 41.5674253, 35.9014796 41.567413)",,
321380342,False,,residential,False,18.773,"LINESTRING (35.8969115 41.5674502, 35.8966922 41.5674104)",,
321380342,False,,residential,True,29.931,"LINESTRING (35.8969115 41.5674502, 35.8971306 41.5676637)",,
321380262,False,,residential,False,89.813,"LINESTRING (35.8969115 41.5674502, 35.896933 41.5669799, 35.8969104 41.5666432)",,
321380271,False,,residential,False,80.176,"LINESTRING (35.897559 41.5674599, 35.8985159 41.5673742)",,
321380298,False,,residential,True,48.484,"LINESTRING (35.897559 41.5674599, 35.8975814 41.5678956)",,
321380298,False,,residential,False,55.351,"LINESTRING (35.897559 41.5674599, 35.8975536 41.5673559, 35.8974955 41.5669646)",,
321380234,False,,residential,False,14.058,"LINESTRING (35.8991507 41.5674665, 35.8991474 41.5673401)",,
321380234,False,,residential,True,36.479,"LINESTRING (35.8991507 41.5674665, 35.8991591 41.5677945)",,
321380257,False,,residential,False,98.815,"LINESTRING (35.8991507 41.5674665, 35.8998642 41.5674284, 35.9003365 41.5674189)",,
321380302,False,,residential,True,69.201,"LINESTRING (35.9084195 41.567542, 35.9079894 41.5675893, 35.9076942 41.567788)",,
586998066,False,,residential,False,37.18,"LINESTRING (35.9045015 41.5675576, 35.9044045 41.567884)",,
321380287,False,,residential,False,59.74,"LINESTRING (35.9045015 41.5675576, 35.9039626 41.5672675, 35.9039266 41.5672372)",,
586998066,False,,residential,True,69.829,"LINESTRING (35.9045015 41.5675576, 35.9045192 41.5674978, 35.904574 41.5670183, 35.9045413 41.5669364)",,
321380342,False,,residential,False,29.931,"LINESTRING (35.8971306 41.5676637, 35.8969115 41.5674502)",,
321380342,False,,residential,True,47.476,"LINESTRING (35.8971306 41.5676637, 35.8971914 41.5676323, 35.8974761 41.5679369)",,
1036019232,False,,residential,False,88.912,"LINESTRING (35.9063407 41.5676398, 35.9054978 41.5681314)",,
321380322,False,,residential,False,50.051,"LINESTRING (35.9063407 41.5676398, 35.9062733 41.5673748, 35.9062243 41.5671982)",,
321380322,False,,residential,True,70.667,"LINESTRING (35.9063407 41.5676398, 35.9065811 41.5679016, 35.9068339 41.5681571)",,
321380285,True,Cumhuriyet Meydanı,tertiary,False,8.777,"LINESTRING (35.903425 41.5677956, 35.9035062 41.567846)",,
321380256,False,,residential,False,75.244,"LINESTRING (35.903425 41.5677956, 35.9037012 41.5674253, 35.9039266 41.5672372)",,
321380302,False,,residential,True,12.573,"LINESTRING (35.9076942 41.567788, 35.9075551 41.5678322)",,
321380308,False,,residential,True,30.725,"LINESTRING (35.9076942 41.567788, 35.9077226 41.5680635)",,
321380302,False,,residential,False,69.201,"LINESTRING (35.9076942 41.567788, 35.9079894 41.5675893, 35.9084195 41.567542)",,
321380234,False,,residential,False,36.479,"LINESTRING (35.8991591 41.5677945, 35.8991507 41.5674665)",,
321380234,False,,residential,True,4.193,"LINESTRING (35.8991591 41.5677945, 35.8991601 41.5678322)",,
321380225,False,,residential,False,79.081,"LINESTRING (35.8991591 41.5677945, 35.8999233 41.5679205, 35.9000883 41.5679443)",,
188863677,False,,tertiary,False,4.177,"LINESTRING (35.9048867 41.5678019, 35.9048572 41.5678323)",,
188863677,False,,tertiary,True,62.870999999999995,"LINESTRING (35.9048867 41.5678019, 35.9050679 41.5676155, 35.9053664 41.5673659)",,
321380330,False,,residential,False,63.427,"LINESTRING (35.9048867 41.5678019, 35.9054637 41.5680814, 35.9054978 41.5681314)",,
321380234,False,,residential,False,4.193,"LINESTRING (35.8991601 41.5678322, 35.8991591 41.5677945)",,
321380234,False,,residential,True,69.368,"LINESTRING (35.8991601 41.5678322, 35.8991878 41.5684557)",,
321380340,False,,residential,True,47.738,"LINESTRING (35.8991601 41.5678322, 35.8985868 41.5678506)",,
321380302,False,,residential,False,12.573,"LINESTRING (35.9075551 41.5678322, 35.9076942 41.567788)",,
321380302,False,,residential,True,70.036,"LINESTRING (35.9075551 41.5678322, 35.9068339 41.5681571)",,
321444221,False,,residential,False,84.501,"LINESTRING (35.9075551 41.5678322, 35.9071088 41.5675264, 35.907254 41.5672391)",,
321380283,False,,residential,False,53.301,"LINESTRING (35.8985868 41.5678506, 35.8985159 41.5673742)",,
321380340,False,,residential,False,47.738,"LINESTRING (35.8985868 41.5678506, 35.8991601 41.5678322)",,
321380340,False,,residential,True,83.896,"LINESTRING (35.8985868 41.5678506, 35.8976843 41.5678795, 35.8975814 41.5678956)",,
586998066,False,,residential,True,37.18,"LINESTRING (35.9044045 41.567884, 35.9045015 41.5675576)",,
659851708,False,,tertiary,False,38.296,"LINESTRING (35.9044045 41.567884, 35.904502 41.5678873, 35.9048572 41.5678323)",,
659851708,False,,tertiary,True,68.85100000000001,"LINESTRING (35.9044045 41.567884, 35.9036867 41.5678529, 35.9036205 41.5678602, 35.9035817 41.5678716)",,
321380298,False,,residential,False,48.484,"LINESTRING (35.8975814 41.5678956, 35.897559 41.5674599)",,
321380340,False,,residential,True,9.891,"LINESTRING (35.8975814 41.5678956, 35.8974761 41.5679369)",,
321380340,False,,residential,False,83.896,"LINESTRING (35.8975814 41.5678956, 35.8976843 41.5678795, 35.8985868 41.5678506)",,
321380340,False,,residential,False,9.891,"LINESTRING (35.8974761 41.5679369, 35.8975814 41.5678956)",,
321380342,False,,residential,False,47.476,"LINESTRING (35.8974761 41.5679369, 35.8971914 41.5676323, 35.8971306 41.5676637)",,
188863704,False,Belediye Caddesi,tertiary,False,22.129,"LINESTRING (35.9023463 41.567917, 35.9024324 41.5681053)",,
188863704,False,Belediye Caddesi,tertiary,True,11.635,"LINESTRING (35.9023463 41.567917, 35.9023369 41.5678126)",,
659915754,False,Baltaoğlu Sokak,residential,True,17.732,"LINESTRING (35.9023463 41.567917, 35.9021334 41.5679247)",,
321380290,False,,residential,False,61.964,"LINESTRING (35.9000883 41.5679443, 35.9003365 41.5674189)",,
321380225,False,,residential,False,26.073999999999998,"LINESTRING (35.9000883 41.5679443, 35.9002522 41.5679679, 35.9003974 41.5679825)",,
321380225,False,,residential,True,79.081,"LINESTRING (35.9000883 41.5679443, 35.8999233 41.5679205, 35.8991591 41.5677945)",,
321380290,False,,residential,True,53.435,"LINESTRING (35.9000883 41.5679443, 35.8999739 41.568154, 35.8998901 41.5684002)",,
321380266,False,,residential,False,69.713,"LINESTRING (35.9003974 41.5679825, 35.9006928 41.5673958)",,
321380266,False,,residential,True,36.748,"LINESTRING (35.9003974 41.5679825, 35.900357 41.5683116)",,
321380225,False,,residential,False,124.17099999999999,"LINESTRING (35.9003974 41.5679825, 35.9006907 41.568012, 35.9009226 41.5679584, 35.9013063 41.5677155, 35.901437 41.567583, 35.9014796 41.567413)",,
321380225,False,,residential,True,26.073999999999998,"LINESTRING (35.9003974 41.5679825, 35.9002522 41.5679679, 35.9000883 41.5679443)",,
321380308,False,,residential,False,30.725,"LINESTRING (35.9077226 41.5680635, 35.9076942 41.567788)",,
321380338,False,,residential,True,67.518,"LINESTRING (35.9077226 41.5680635, 35.9072855 41.5681877, 35.9069774 41.5683022)",,
321380302,False,,residential,False,70.036,"LINESTRING (35.9068339 41.5681571, 35.9075551 41.5678322)",,
321380322,False,,residential,True,20.071,"LINESTRING (35.9068339 41.5681571, 35.9069774 41.5683022)",,
321380322,False,,residential,False,70.667,"LINESTRING (35.9068339 41.5681571, 35.9065811 41.5679016, 35.9063407 41.5676398)",,
321380236,False,,residential,True,29.329,"LINESTRING (35.900357 41.5683116, 35.900013 41.5683693)",,
321380266,False,,residential,False,36.748,"LINESTRING (35.900357 41.5683116, 35.9003974 41.5679825)",,
321380236,False,,residential,False,68.27000000000001,"LINESTRING (35.900357 41.5683116, 35.9005524 41.5683403, 35.9007046 41.5684155, 35.9008194 41.5684908, 35.9010025 41.5686556)",,
321380322,False,,residential,False,20.071,"LINESTRING (35.9069774 41.5683022, 35.9068339 41.5681571)",,
321380338,False,,residential,False,67.518,"LINESTRING (35.9069774 41.5683022, 35.9072855 41.5681877, 35.9077226 41.5680635)",,
321380338,False,,residential,True,125.12,"LINESTRING (35.9069774 41.5683022, 35.906826 41.568498, 35.9065804 41.5686173, 35.9061401 41.5686889, 35.9057041 41.5687944)",,
321380236,False,,residential,False,29.329,"LINESTRING (35.900013 41.5683693, 35.900357 41.5683116)",,
321380236,False,,residential,True,10.786,"LINESTRING (35.900013 41.5683693, 35.8998901 41.5684002)",,
321380281,False,,residential,True,154.695,"LINESTRING (35.900013 41.5683693, 35.8999907 41.5689426, 35.9000666 41.5692139, 35.9006132 41.5695673)",,
321380236,False,,residential,False,10.786,"LINESTRING (35.8998901 41.5684002, 35.900013 41.5683693)",,
321380236,False,,residential,True,59.495,"LINESTRING (35.8998901 41.5684002, 35.8997079 41.5684502, 35.899577 41.5684617, 35.8991878 41.5684557)",,
321380290,False,,residential,False,53.435,"LINESTRING (35.8998901 41.5684002, 35.8999739 41.568154, 35.9000883 41.5679443)",,
321380234,False,,residential,False,69.368,"LINESTRING (35.8991878 41.5684557, 35.8991601 41.5678322)",,
321380236,False,,residential,True,23.735,"LINESTRING (35.8991878 41.5684557, 35.8989025 41.568457)",,
321380234,False,,residential,True,62.885,"LINESTRING (35.8991878 41.5684557, 35.8992017 41.5687786, 35.8992168 41.5690208)",,
321380236,False,,residential,False,59.49499999999999,"LINESTRING (35.8991878 41.5684557, 35.899577 41.5684617, 35.8997079 41.5684502, 35.8998901 41.5684002)",,
321380236,False,,residential,False,23.735,"LINESTRING (35.8989025 41.568457, 35.8991878 41.5684557)",,
321380315,False,,residential,True,50.383,"LINESTRING (35.8989025 41.568457, 35.8986837 41.5688795)",,
321380236,False,,residential,True,74.83099999999999,"LINESTRING (35.8989025 41.568457, 35.8981313 41.5685136, 35.8980216 41.5685578)",,
321380236,False,,residential,True,14.458,"LINESTRING (35.8980216 41.5685578, 35.8979715 41.5686823)",,
321380236,False,,residential,False,74.83099999999999,"LINESTRING (35.8980216 41.5685578, 35.8981313 41.5685136, 35.8989025 41.568457)",,
1053692497,False,,residential,True,145.455,"LINESTRING (35.8980216 41.5685578, 35.8977587 41.5682759, 35.8967392 41.568866)",,
321380236,False,,residential,False,14.458,"LINESTRING (35.8979715 41.5686823, 35.8980216 41.5685578)",,
321380236,False,,residential,True,34.936,"LINESTRING (35.8979715 41.5686823, 35.8977457 41.5689472)",,
321380259,False,,residential,False,63.177,"LINESTRING (35.8979715 41.5686823, 35.8986837 41.5688795)",,
659937470,False,Asım Efendi Sokak,residential,False,53.169,"LINESTRING (35.9010025 41.5686556, 35.9015244 41.5683796)",,
321380232,False,Nakipoğlu Sokak,residential,True,72.44899999999998,"LINESTRING (35.9010025 41.5686556, 35.9009552 41.5689659, 35.9009223 41.5691039, 35.9008846 41.5691893, 35.9008297 41.5692904)",,
321380236,False,,residential,True,68.27,"LINESTRING (35.9010025 41.5686556, 35.9008194 41.5684908, 35.9007046 41.5684155, 35.9005524 41.5683403, 35.900357 41.5683116)",,
321380330,False,,residential,False,6.789,"LINESTRING (35.9057041 41.5687944, 35.9056864 41.568854)",,
321380330,False,,residential,True,76.222,"LINESTRING (35.9057041 41.5687944, 35.9055776 41.5682486, 35.9054978 41.5681314)",,
321380338,False,,residential,False,125.12,"LINESTRING (35.9057041 41.5687944, 35.9061401 41.5686889, 35.9065804 41.5686173, 35.906826 41.568498, 35.9069774 41.5683022)",,
169835271,False,Rahmibey Sokak,residential,False,34.986,"LINESTRING (35.9032343 41.568819, 35.9028234 41.568886)",,
321380250,False,Çakıroğlu Sokak,residential,True,38.181,"LINESTRING (35.9032343 41.568819, 35.9033657 41.569148)",,
169835271,False,Rahmibey Sokak,residential,True,63.516,"LINESTRING (35.9032343 41.568819, 35.9036275 41.5687446, 35.9039745 41.568679)",,
321380236,False,,residential,False,34.936,"LINESTRING (35.8977457 41.5689472, 35.8979715 41.5686823)",,
321380236,False,,residential,True,22.314,"LINESTRING (35.8977457 41.5689472, 35.8976036 41.5691174)",,
321380254,False,,residential,False,70.037,"LINESTRING (35.8977457 41.5689472, 35.8985297 41.5691767)",,
321380259,False,,residential,False,47.05,"LINESTRING (35.8986837 41.5688795, 35.8992168 41.5690208)",,
321380259,False,,residential,True,63.177,"LINESTRING (35.8986837 41.5688795, 35.8979715 41.5686823)",,
321380315,False,,residential,False,50.383,"LINESTRING (35.8986837 41.5688795, 35.8989025 41.568457)",,
321380315,False,,residential,True,35.444,"LINESTRING (35.8986837 41.5688795, 35.8985297 41.5691767)",,
321380234,False,,residential,True,33.019,"LINESTRING (35.8992168 41.5690208, 35.8992467 41.5693169)",,
321380259,False,,residential,True,47.05,"LINESTRING (35.8992168 41.5690208, 35.8986837 41.5688795)",,
321380234,False,,residential,False,62.885,"LINESTRING (35.8992168 41.5690208, 35.8992017 41.5687786, 35.8991878 41.5684557)",,
321380236,False,,residential,False,22.314,"LINESTRING (35.8976036 41.5691174, 35.8977457 41.5689472)",,
321380236,False,,residential,True,11.237,"LINESTRING (35.8976036 41.5691174, 35.8975318 41.569203)",,
321380289,False,,residential,False,75.41499999999999,"LINESTRING (35.8976036 41.5691174, 35.8980596 41.5693496, 35.8983925 41.5694417)",,
321380250,False,Çakıroğlu Sokak,residential,False,38.181,"LINESTRING (35.9033657 41.569148, 35.9032343 41.568819)",,
321380250,False,Çakıroğlu Sokak,residential,True,47.106,"LINESTRING (35.9033657 41.569148, 35.9035817 41.5695396)",,
660041625,False,Şehit Kamil Kitapçı Sokak,residential,True,40.552,"LINESTRING (35.9033657 41.569148, 35.9028907 41.5692299)",,
660041625,False,Şehit Kamil Kitapçı Sokak,residential,False,80.947,"LINESTRING (35.9033657 41.569148, 35.9041729 41.5690088, 35.9043101 41.5689745)",,
321380330,False,,residential,False,34.505,"LINESTRING (35.9056029 41.5691351, 35.9054162 41.5694122)",,
321380330,False,,residential,True,32.02,"LINESTRING (35.9056029 41.5691351, 35.9056864 41.568854)",,
1036019374,False,,residential,False,168.487,"LINESTRING (35.9056029 41.5691351, 35.9062614 41.569143, 35.9065188 41.5690828, 35.9068084 41.5689423, 35.9072802 41.5693803)",,
321380254,False,,residential,False,61.652,"LINESTRING (35.8985297 41.5691767, 35.8992467 41.5693169)",,
321380254,False,,residential,True,70.037,"LINESTRING (35.8985297 41.5691767, 35.8977457 41.5689472)",,
321380315,False,,residential,False,35.444,"LINESTRING (35.8985297 41.5691767, 35.8986837 41.5688795)",,
321380315,False,,residential,True,31.6,"LINESTRING (35.8985297 41.5691767, 35.8983925 41.5694417)",,
660003514,False,Ali Kale Caddesi,secondary,True,32.363,"LINESTRING (35.896734 41.5693073, 35.8970989 41.5694082)",,
321380234,False,,residential,False,33.019,"LINESTRING (35.8992467 41.5693169, 35.8992168 41.5690208)",,
321380234,False,,residential,True,23.419,"LINESTRING (35.8992467 41.5693169, 35.8992742 41.5695265)",,
321380254,False,,residential,True,61.652,"LINESTRING (35.8992467 41.5693169, 35.8985297 41.5691767)",,
321380284,False,Ferah Sokak,residential,False,38.408,"LINESTRING (35.9043279 41.5693184, 35.9043068 41.5692334, 35.9043048 41.5691706, 35.9043101 41.5689745)",,
321380284,False,Ferah Sokak,residential,True,26.667,"LINESTRING (35.9043279 41.5693184, 35.9043911 41.5694261, 35.9044369 41.5694912, 35.9044794 41.569528)",,
321380292,False,Uzun Hamam Sokak,residential,True,74.973,"LINESTRING (35.9043279 41.5693184, 35.9041754 41.5693197, 35.9040657 41.5693128, 35.9039281 41.569297, 35.9038508 41.5693069, 35.9037923 41.5693246, 35.9037433 41.5693588, 35.903686 41.5694169, 35.9035817 41.5695396)",,
230182799,False,Hükümet Caddesi,secondary,True,11.292,"LINESTRING (35.9054162 41.5694122, 35.9052919 41.5693714)",,
321380330,False,,residential,True,34.505,"LINESTRING (35.9054162 41.5694122, 35.9056029 41.5691351)",,
230182799,False,Hükümet Caddesi,secondary,False,81.862,"LINESTRING (35.9054162 41.5694122, 35.9056595 41.5694841, 35.905876 41.5695401, 35.9063518 41.5696377)",,
660003514,False,Ali Kale Caddesi,secondary,False,32.363,"LINESTRING (35.8970989 41.5694082, 35.896734 41.5693073)",,
660003514,False,Ali Kale Caddesi,secondary,True,20.02,"LINESTRING (35.8970989 41.5694082, 35.8973214 41.5694768)",,
321380237,False,,residential,True,57.071,"LINESTRING (35.8970989 41.5694082, 35.897035 41.5695672, 35.8970181 41.5697912, 35.8970266 41.5699139)",,
321380315,False,,residential,False,31.6,"LINESTRING (35.8983925 41.5694417, 35.8985297 41.5691767)",,
321380315,False,,residential,True,33.844,"LINESTRING (35.8983925 41.5694417, 35.8982455 41.5697255)",,
321380289,False,,residential,False,77.148,"LINESTRING (35.8983925 41.5694417, 35.899042 41.5695704, 35.8992871 41.5696243)",,
321380289,False,,residential,True,75.41499999999999,"LINESTRING (35.8983925 41.5694417, 35.8980596 41.5693496, 35.8976036 41.5691174)",,
321380236,False,,residential,False,35.118,"LINESTRING (35.8973214 41.5694768, 35.8975318 41.569203)",,
660003514,False,Ali Kale Caddesi,secondary,False,20.02,"LINESTRING (35.8973214 41.5694768, 35.8970989 41.5694082)",,
660003514,False,Ali Kale Caddesi,secondary,True,20.356,"LINESTRING (35.8973214 41.5694768, 35.8975538 41.5695341)",,
