osmid,highway,oneway,reversed,length,geometry,tunnel
750963282,residential,False,False,30.134,"LINESTRING (39.2285859 41.0534836, 39.2284547 41.0532313)",
750963312,residential,False,False,47.686,"LINESTRING (39.2285859 41.0534836, 39.2291039 41.0533066)",
750963312,residential,False,True,21.551,"LINESTRING (39.2285859 41.0534836, 39.2283518 41.0535636)",
750963283,residential,False,True,30.067,"LINESTRING (39.2281921 41.0533215, 39.2283518 41.0535636)",
750963300,residential,False,False,2.534,"LINESTRING (39.2281921 41.0533215, 39.2282198 41.0533124)",
750963300,residential,False,True,12.336,"LINESTRING (39.2281921 41.0533215, 39.2280574 41.0533661)",
750963283,residential,False,False,30.067,"LINESTRING (39.2283518 41.0535636, 39.2281921 41.0533215)",
750963312,residential,False,False,21.551,"LINESTRING (39.2283518 41.0535636, 39.2285859 41.0534836)",
750963312,residential,False,True,13.363,"LINESTRING (39.2283518 41.0535636, 39.2282751 41.0535898, 39.228207 41.0536138)",
750963284,residential,False,True,34.723,"LINESTRING (39.2266496 41.0538311, 39.2268448 41.0541065)",
750963300,residential,False,False,55.851,"LINESTRING (39.2266496 41.0538311, 39.2272599 41.0536299)",
750963300,residential,False,True,27.148,"LINESTRING (39.2266496 41.0538311, 39.226529 41.0538709, 39.2263558 41.0539336)",
750963284,residential,False,False,34.723,"LINESTRING (39.2268448 41.0541065, 39.2266496 41.0538311)",
750963312,residential,False,True,25.546,"LINESTRING (39.2268448 41.0541065, 39.2265741 41.0542119)",
750963312,residential,False,False,58.863,"LINESTRING (39.2268448 41.0541065, 39.2271486 41.0539882, 39.2274746 41.0538729)",
750963285,residential,False,True,20.545,"LINESTRING (39.2263255 41.0543082, 39.2264381 41.0544723)",
750963312,residential,False,True,18.927,"LINESTRING (39.2263255 41.0543082, 39.2261242 41.0543852)",
750963312,residential,False,False,23.435000000000002,"LINESTRING (39.2263255 41.0543082, 39.226411 41.0542754, 39.2265741 41.0542119)",
750963285,residential,False,False,20.545,"LINESTRING (39.2264381 41.0544723, 39.2263255 41.0543082)",
750963285,residential,False,True,20.562,"LINESTRING (39.2264381 41.0544723, 39.2265585 41.0546334)",
750963286,residential,False,True,18.948,"LINESTRING (39.2264381 41.0544723, 39.226235 41.054547)",
750963286,residential,False,False,24.770999999999997,"LINESTRING (39.2264381 41.0544723, 39.2264619 41.0544635, 39.2267112 41.0543875)",
307180468,secondary,True,False,27.058,"LINESTRING (39.2267514 41.0549183, 39.2270418 41.0548122)",
750963285,residential,False,False,35.57,"LINESTRING (39.2267514 41.0549183, 39.2265585 41.0546334)",
750963286,residential,False,True,75.159,"LINESTRING (39.2284603 41.0537879, 39.2276476 41.054073)",
750963307,residential,False,False,6.684,"LINESTRING (39.2284603 41.0537879, 39.2285192 41.0538284)",
750963307,residential,False,True,28.738,"LINESTRING (39.2284603 41.0537879, 39.228207 41.0536138)",
750963286,residential,False,False,75.159,"LINESTRING (39.2276476 41.054073, 39.2284603 41.0537879)",
750963299,residential,False,False,52.362,"LINESTRING (39.2276476 41.054073, 39.2279888 41.0544674)",
750963299,residential,False,True,26.561,"LINESTRING (39.2276476 41.054073, 39.2274746 41.0538729)",
750963286,residential,False,True,85.95899999999999,"LINESTRING (39.2276476 41.054073, 39.2274222 41.05415, 39.2268133 41.0543563, 39.2267112 41.0543875)",
750963286,residential,False,False,18.948,"LINESTRING (39.226235 41.054547, 39.2264381 41.0544723)",
750963288,residential,False,False,20.436,"LINESTRING (39.226235 41.054547, 39.2263359 41.0547143)",
750963288,residential,False,True,20.249,"LINESTRING (39.226235 41.054547, 39.2261242 41.0543852)",
750963286,residential,False,True,29.064999999999998,"LINESTRING (39.226235 41.054547, 39.2262029 41.0545601, 39.22593 41.0546712)",
750963305,residential,False,False,20.983,"LINESTRING (39.22593 41.0546712, 39.2258184 41.0545023)",
750963305,residential,False,True,20.216,"LINESTRING (39.22593 41.0546712, 39.2260376 41.0548339)",
750963286,residential,False,False,29.064999999999998,"LINESTRING (39.22593 41.0546712, 39.2262029 41.0545601, 39.226235 41.054547)",
750963285,residential,False,False,20.562,"LINESTRING (39.2265585 41.0546334, 39.2264381 41.0544723)",
750963285,residential,False,True,35.57,"LINESTRING (39.2265585 41.0546334, 39.2267514 41.0549183)",
750963287,residential,False,True,20.72,"LINESTRING (39.2265585 41.0546334, 39.2263359 41.0547143)",
750963287,residential,False,False,28.328,"LINESTRING (39.2260376 41.0548339, 39.2263359 41.0547143)",
750963305,residential,False,False,20.216,"LINESTRING (39.2260376 41.0548339, 39.22593 41.0546712)",
750963305,residential,False,True,34.575,"LINESTRING (39.2260376 41.0548339, 39.2262215 41.0551122)",
750963287,residential,False,False,20.72,"LINESTRING (39.2263359 41.0547143, 39.2265585 41.0546334)",
750963287,residential,False,True,28.328,"LINESTRING (39.2263359 41.0547143, 39.2260376 41.0548339)",
750963288,residential,False,True,20.436,"LINESTRING (39.2263359 41.0547143, 39.226235 41.054547)",
750963288,residential,False,False,20.249,"LINESTRING (39.2261242 41.0543852, 39.226235 41.054547)",
750963288,residential,False,True,36.926,"LINESTRING (39.2261242 41.0543852, 39.2259296 41.0540873)",
750963312,residential,False,False,18.927,"LINESTRING (39.2261242 41.0543852, 39.2263255 41.0543082)",
750963312,residential,False,True,28.758,"LINESTRING (39.2261242 41.0543852, 39.225854 41.0544886, 39.2258184 41.0545023)",
307180496,residential,False,False,91.898,"LINESTRING (39.2241747 41.0543366, 39.2251026 41.0547764)",
307180496,residential,False,True,19.068,"LINESTRING (39.2241747 41.0543366, 39.2239822 41.0542453)",
750963296,residential,False,False,79.17,"LINESTRING (39.2241747 41.0543366, 39.2245388 41.0542107, 39.2250285 41.0540327)",
750963296,residential,False,False,38.853,"LINESTRING (39.2254152 41.0538922, 39.225834 41.0537427)",
750963296,residential,False,True,35.993,"LINESTRING (39.2254152 41.0538922, 39.2250285 41.0540327)",
750963305,residential,False,False,21.774,"LINESTRING (39.2254152 41.0538922, 39.2252948 41.0537187)",
750963305,residential,False,True,38.042,"LINESTRING (39.2254152 41.0538922, 39.2254776 41.0539822, 39.2256139 41.0541997)",
750963289,residential,False,True,26.666,"LINESTRING (39.2282198 41.0533124, 39.2280768 41.0530982)",
750963300,residential,False,True,2.534,"LINESTRING (39.2282198 41.0533124, 39.2281921 41.0533215)",
750963300,residential,False,False,21.668,"LINESTRING (39.2282198 41.0533124, 39.2283717 41.0532621, 39.2284547 41.0532313)",
307180474,tertiary,False,False,3.942,"LINESTRING (39.2278836 41.0528089, 39.2279262 41.0527939)",
307180474,tertiary,False,True,14.698,"LINESTRING (39.2278836 41.0528089, 39.2277247 41.0528647)",
750963289,residential,False,False,36.018,"LINESTRING (39.2278836 41.0528089, 39.2280768 41.0530982)",
750963290,residential,False,True,62.343,"LINESTRING (39.2280574 41.0533661, 39.2277247 41.0528647)",
750963300,residential,False,False,12.336,"LINESTRING (39.2280574 41.0533661, 39.2281921 41.0533215)",
750963300,residential,False,True,11.896,"LINESTRING (39.2280574 41.0533661, 39.2279275 41.0534091)",
307180474,tertiary,False,False,14.698,"LINESTRING (39.2277247 41.0528647, 39.2278836 41.0528089)",
307180474,tertiary,False,True,2.998,"LINESTRING (39.2277247 41.0528647, 39.2276923 41.0528761)",
750963290,residential,False,False,62.343,"LINESTRING (39.2277247 41.0528647, 39.2280574 41.0533661)",
307180468,secondary,True,False,17.261,"LINESTRING (39.2297589 41.0538589, 39.2299462 41.0537945)",
750963291,residential,False,True,110.072,"LINESTRING (39.2297589 41.0538589, 39.2296189 41.0536565, 39.2294767 41.0534664, 39.2292568 41.0531933, 39.2291129 41.0529975)",
750963300,residential,False,False,38.041,"LINESTRING (39.2291129 41.0529975, 39.2295302 41.0528633)",
750963300,residential,False,True,4.484,"LINESTRING (39.2291129 41.0529975, 39.2290637 41.0530133)",
750963291,residential,False,False,110.07199999999999,"LINESTRING (39.2291129 41.0529975, 39.2292568 41.0531933, 39.2294767 41.0534664, 39.2296189 41.0536565, 39.2297589 41.0538589)",
750963294,residential,False,True,36.132,"LINESTRING (39.2295302 41.0528633, 39.2293812 41.0525584)",
750963300,residential,False,True,38.041,"LINESTRING (39.2295302 41.0528633, 39.2291129 41.0529975)",
750963294,residential,False,False,33.751000000000005,"LINESTRING (39.2295302 41.0528633, 39.2295492 41.0529021, 39.2296584 41.053151)",
750963300,residential,False,False,50.114000000000004,"LINESTRING (39.2295302 41.0528633, 39.2298469 41.0527483, 39.2300776 41.0526836)",
750963292,residential,False,True,24.352,"LINESTRING (39.2290637 41.0530133, 39.2289591 41.052809)",
750963300,residential,False,False,4.484,"LINESTRING (39.2290637 41.0530133, 39.2291129 41.0529975)",
750963300,residential,False,True,27.963,"LINESTRING (39.2290637 41.0530133, 39.2287605 41.053118)",
750963292,residential,False,False,16.272,"LINESTRING (39.2288902 41.0526722, 39.2289591 41.052809)",
750963295,residential,False,True,9.607,"LINESTRING (39.2288902 41.0526722, 39.229002 41.0526533)",
750963295,residential,False,False,82.054,"LINESTRING (39.2288902 41.0526722, 39.2284763 41.0527423, 39.2279262 41.0527939)",
750963292,residential,False,False,24.352,"LINESTRING (39.2289591 41.052809, 39.2290637 41.0530133)",
750963292,residential,False,True,16.272,"LINESTRING (39.2289591 41.052809, 39.2288902 41.0526722)",
750963293,residential,False,True,49.346,"LINESTRING (39.2289591 41.052809, 39.2284127 41.0529738)",
750963293,residential,False,False,49.346,"LINESTRING (39.2284127 41.0529738, 39.2289591 41.052809)",
750963293,residential,False,True,31.379,"LINESTRING (39.2284127 41.0529738, 39.2280768 41.0530982)",
750963311,residential,False,False,33.301,"LINESTRING (39.2284127 41.0529738, 39.2285112 41.0530093, 39.2287605 41.053118)",
750963311,residential,False,True,45.436,"LINESTRING (39.2284127 41.0529738, 39.2282698 41.0529223, 39.2279262 41.0527939)",
307180468,secondary,True,False,48.916,"LINESTRING (39.2299462 41.0537945, 39.230477 41.053612)",
750963294,residential,False,True,75.514,"LINESTRING (39.2299462 41.0537945, 39.2296779 41.0531953, 39.2296584 41.053151)",
750963294,residential,False,False,36.132,"LINESTRING (39.2293812 41.0525584, 39.2295302 41.0528633)",
750963295,residential,False,False,17.0,"LINESTRING (39.2293812 41.0525584, 39.2291888 41.0526066)",
750963295,residential,False,True,50.165,"LINESTRING (39.2293812 41.0525584, 39.2295438 41.0525178, 39.2299445 41.0524066)",
307180497,tertiary,False,False,6.68,"LINESTRING (39.2316895 41.0520476, 39.2317112 41.0521054)",
307180497,tertiary,False,True,51.209,"LINESTRING (39.2316895 41.0520476, 39.2315226 41.0516046)",
750963295,residential,False,False,35.311,"LINESTRING (39.2316895 41.0520476, 39.2312685 41.0520546)",
750963295,residential,False,False,37.992,"LINESTRING (39.2312685 41.0520546, 39.2308406 41.0521669)",
750963295,residential,False,True,35.311,"LINESTRING (39.2312685 41.0520546, 39.2316895 41.0520476)",
750963225,residential,False,False,39.325,"LINESTRING (39.2312685 41.0520546, 39.2312631 41.0519453, 39.2312251 41.0517027)",
750963224,residential,False,True,22.177,"LINESTRING (39.229002 41.0526533, 39.228899 41.0524696)",
750963295,residential,False,False,9.607,"LINESTRING (39.229002 41.0526533, 39.2288902 41.0526722)",
750963295,residential,False,True,16.502,"LINESTRING (39.229002 41.0526533, 39.2291888 41.0526066)",
750963296,residential,False,True,77.998,"LINESTRING (39.2269839 41.0533308, 39.2261437 41.0536318)",
750963299,residential,False,False,40.518,"LINESTRING (39.2269839 41.0533308, 39.2272599 41.0536299)",
750963299,residential,False,True,21.043,"LINESTRING (39.2269839 41.0533308, 39.2268405 41.0531755)",
750963296,residential,False,False,28.748,"LINESTRING (39.225834 41.0537427, 39.2261437 41.0536318)",
750963296,residential,False,True,38.853,"LINESTRING (39.225834 41.0537427, 39.2254152 41.0538922)",
750963301,residential,False,False,38.137,"LINESTRING (39.225834 41.0537427, 39.2260542 41.0540428)",
750963301,residential,False,True,21.575,"LINESTRING (39.225834 41.0537427, 39.2257095 41.0535729)",
750963297,residential,False,True,26.15,"LINESTRING (39.2276425 41.0535034, 39.2274195 41.053339)",
750963300,residential,False,False,26.097,"LINESTRING (39.2276425 41.0535034, 39.2279275 41.0534091)",
750963300,residential,False,True,35.03,"LINESTRING (39.2276425 41.0535034, 39.2274061 41.0535817, 39.2272599 41.0536299)",
750963223,residential,False,False,24.805,"LINESTRING (39.2274195 41.053339, 39.2276549 41.0532039)",
750963297,residential,False,False,26.15,"LINESTRING (39.2274195 41.053339, 39.2276425 41.0535034)",
750963297,residential,False,True,37.900000000000006,"LINESTRING (39.2274195 41.053339, 39.2272747 41.0532135, 39.2271484 41.0530673)",
307180474,tertiary,False,False,20.486,"LINESTRING (39.2271484 41.0530673, 39.2273698 41.0529894)",
307180474,tertiary,False,True,25.364,"LINESTRING (39.2271484 41.0530673, 39.2268742 41.0531636)",
750963297,residential,False,False,37.900000000000006,"LINESTRING (39.2271484 41.0530673, 39.2272747 41.0532135, 39.2274195 41.053339)",
307180518,tertiary,False,False,32.69,"LINESTRING (39.2279038 41.0520082, 39.2278302 41.0517195)",
307180518,tertiary,False,True,15.661,"LINESTRING (39.2279038 41.0520082, 39.2279391 41.0521465)",
750963298,residential,False,True,83.657,"LINESTRING (39.2279038 41.0520082, 39.2273363 41.0520465, 39.2270708 41.0521415, 39.2269673 41.0522057)",
750963308,residential,False,True,17.124,"LINESTRING (39.226374 41.0524823, 39.2262992 41.052339)",
750963298,residential,False,False,58.762,"LINESTRING (39.226374 41.0524823, 39.2267838 41.0523195, 39.2269673 41.0522057)",
750963298,residential,False,True,103.48100000000001,"LINESTRING (39.226374 41.0524823, 39.2255768 41.0527544, 39.2252519 41.0528696)",
750963308,residential,False,False,20.868000000000002,"LINESTRING (39.226374 41.0524823, 39.2264137 41.0525582, 39.2264853 41.0526495)",
750963298,residential,False,False,42.708,"LINESTRING (39.2247909 41.0530329, 39.2252519 41.0528696)",
750963305,residential,False,False,17.883,"LINESTRING (39.2247909 41.0530329, 39.2246543 41.0529094)",
750963305,residential,False,True,21.392,"LINESTRING (39.2247909 41.0530329, 39.2249542 41.0531807)",
750963308,residential,False,False,13.687,"LINESTRING (39.2262393 41.0522245, 39.2262992 41.052339)",
307180468,secondary,True,False,93.137,"LINESTRING (39.2279888 41.0544674, 39.2289995 41.05412)",
750963299,residential,False,True,52.362,"LINESTRING (39.2279888 41.0544674, 39.2276476 41.054073)",
750963299,residential,False,False,26.561,"LINESTRING (39.2274746 41.0538729, 39.2276476 41.054073)",
750963299,residential,False,True,32.469,"LINESTRING (39.2274746 41.0538729, 39.2272599 41.0536299)",
750963312,residential,False,False,67.835,"LINESTRING (39.2274746 41.0538729, 39.228207 41.0536138)",
750963312,residential,False,True,58.863,"LINESTRING (39.2274746 41.0538729, 39.2271486 41.0539882, 39.2268448 41.0541065)",
750963299,residential,False,False,32.469,"LINESTRING (39.2272599 41.0536299, 39.2274746 41.0538729)",
750963299,residential,False,True,40.518,"LINESTRING (39.2272599 41.0536299, 39.2269839 41.0533308)",
750963300,residential,False,True,55.851,"LINESTRING (39.2272599 41.0536299, 39.2266496 41.0538311)",
750963300,residential,False,False,35.03,"LINESTRING (39.2272599 41.0536299, 39.2274061 41.0535817, 39.2276425 41.0535034)",
307180474,tertiary,False,False,3.12,"LINESTRING (39.2268405 41.0531755, 39.2268742 41.0531636)",
307180474,tertiary,False,True,75.978,"LINESTRING (39.2268405 41.0531755, 39.2260192 41.0534641)",
750963299,residential,False,False,21.043,"LINESTRING (39.2268405 41.0531755, 39.2269839 41.0533308)",
307180468,secondary,True,False,54.087,"LINESTRING (39.2289995 41.05412, 39.2295864 41.0539182)",
750963307,residential,False,True,51.767,"LINESTRING (39.2289995 41.05412, 39.2288196 41.0539963, 39.2285192 41.0538284)",
750963307,residential,False,True,6.684,"LINESTRING (39.2285192 41.0538284, 39.2284603 41.0537879)",
758046777,residential,False,False,74.609,"LINESTRING (39.2285192 41.0538284, 39.2293262 41.0535458)",
750963307,residential,False,False,51.767,"LINESTRING (39.2285192 41.0538284, 39.2288196 41.0539963, 39.2289995 41.05412)",
750963307,residential,False,False,28.738,"LINESTRING (39.228207 41.0536138, 39.2284603 41.0537879)",
750963307,residential,False,True,32.671,"LINESTRING (39.228207 41.0536138, 39.2279275 41.0534091)",
750963312,residential,False,True,67.835,"LINESTRING (39.228207 41.0536138, 39.2274746 41.0538729)",
750963312,residential,False,False,13.363,"LINESTRING (39.228207 41.0536138, 39.2282751 41.0535898, 39.2283518 41.0535636)",
750963300,residential,False,False,11.896,"LINESTRING (39.2279275 41.0534091, 39.2280574 41.0533661)",
750963300,residential,False,True,26.097,"LINESTRING (39.2279275 41.0534091, 39.2276425 41.0535034)",
750963307,residential,False,False,32.671,"LINESTRING (39.2279275 41.0534091, 39.228207 41.0536138)",
750963307,residential,False,True,32.297,"LINESTRING (39.2279275 41.0534091, 39.2276549 41.0532039)",
750963300,residential,False,False,27.963,"LINESTRING (39.2287605 41.053118, 39.2290637 41.0530133)",
750963300,residential,False,True,28.57,"LINESTRING (39.2287605 41.053118, 39.2284547 41.0532313)",
750963311,residential,False,False,35.636,"LINESTRING (39.2287605 41.053118, 39.2287847 41.0531286, 39.2291039 41.0533066)",
750963311,residential,False,True,33.301,"LINESTRING (39.2287605 41.053118, 39.2285112 41.0530093, 39.2284127 41.0529738)",
750963300,residential,False,False,29.274,"LINESTRING (39.2256139 41.0541997, 39.2259296 41.0540873)",
750963305,residential,False,False,38.042,"LINESTRING (39.2256139 41.0541997, 39.2254776 41.0539822, 39.2254152 41.0538922)",
750963305,residential,False,True,37.771,"LINESTRING (39.2256139 41.0541997, 39.2256626 41.0542775, 39.2258184 41.0545023)",
750963300,residential,False,False,28.054,"LINESTRING (39.2260542 41.0540428, 39.2263558 41.0539336)",
750963300,residential,False,True,11.56,"LINESTRING (39.2260542 41.0540428, 39.2259296 41.0540873)",
750963301,residential,False,True,38.137,"LINESTRING (39.2260542 41.0540428, 39.225834 41.0537427)",
307180474,tertiary,False,False,28.649,"LINESTRING (39.2257095 41.0535729, 39.2260192 41.0534641)",
307180474,tertiary,False,True,38.367,"LINESTRING (39.2257095 41.0535729, 39.2252948 41.0537187)",
750963301,residential,False,False,21.575,"LINESTRING (39.2257095 41.0535729, 39.225834 41.0537427)",
750963303,residential,False,False,39.26,"LINESTRING (39.2222455 41.0561827, 39.2222884 41.0560998, 39.222451 41.0558659)",
307180468,secondary,True,False,49.387,"LINESTRING (39.2262215 41.0551122, 39.2267514 41.0549183)",
750963305,residential,False,False,34.575,"LINESTRING (39.2262215 41.0551122, 39.2260376 41.0548339)",
750963305,residential,False,True,20.983,"LINESTRING (39.2258184 41.0545023, 39.22593 41.0546712)",
750963312,residential,False,True,36.912,"LINESTRING (39.2258184 41.0545023, 39.2254259 41.0546526)",
750963305,residential,False,False,37.771,"LINESTRING (39.2258184 41.0545023, 39.2256626 41.0542775, 39.2256139 41.0541997)",
750963312,residential,False,False,28.758,"LINESTRING (39.2258184 41.0545023, 39.225854 41.0544886, 39.2261242 41.0543852)",
750963277,residential,False,False,55.379,"LINESTRING (39.2244717 41.0527443, 39.2249554 41.0524052)",
750963277,residential,False,True,69.968,"LINESTRING (39.2244717 41.0527443, 39.2238173 41.0531347)",
750963305,residential,False,True,23.905,"LINESTRING (39.2244717 41.0527443, 39.2246543 41.0529094)",
622275894,residential,False,False,36.614,"LINESTRING (39.2249542 41.0531807, 39.2253509 41.0530431)",
622275894,residential,False,True,69.945,"LINESTRING (39.2249542 41.0531807, 39.2241964 41.0534436)",
750963305,residential,False,False,21.392,"LINESTRING (39.2249542 41.0531807, 39.2247909 41.0530329)",
750963305,residential,False,True,29.537,"LINESTRING (39.2249542 41.0531807, 39.225106 41.0534204)",
307180474,tertiary,False,False,38.367,"LINESTRING (39.2252948 41.0537187, 39.2257095 41.0535729)",
750963305,residential,False,False,36.754,"LINESTRING (39.2252948 41.0537187, 39.225106 41.0534204)",
750963305,residential,False,True,21.774,"LINESTRING (39.2252948 41.0537187, 39.2254152 41.0538922)",
307180474,tertiary,False,True,105.32900000000001,"LINESTRING (39.2252948 41.0537187, 39.2251453 41.0537712, 39.2250147 41.0538171, 39.2248382 41.0538792, 39.2247046 41.0539261, 39.2241562 41.0541188)",
750963306,residential,False,True,47.315,"LINESTRING (39.2235008 41.0527827, 39.2236429 41.0529284, 39.2238173 41.0531347)",
750963277,residential,False,False,69.968,"LINESTRING (39.2238173 41.0531347, 39.2244717 41.0527443)",
750963306,residential,False,True,46.801,"LINESTRING (39.2238173 41.0531347, 39.2241964 41.0534436)",
750963306,residential,False,False,47.315,"LINESTRING (39.2238173 41.0531347, 39.2236429 41.0529284, 39.2235008 41.0527827)",
307180474,tertiary,False,True,20.486,"LINESTRING (39.2273698 41.0529894, 39.2271484 41.0530673)",
750963307,residential,False,False,33.77,"LINESTRING (39.2273698 41.0529894, 39.2276549 41.0532039)",
750963307,residential,False,True,41.444,"LINESTRING (39.2273698 41.0529894, 39.2270336 41.0527162)",
307180474,tertiary,False,False,29.833999999999996,"LINESTRING (39.2273698 41.0529894, 39.2275788 41.052916, 39.2276923 41.0528761)",
622275894,residential,False,False,36.601,"LINESTRING (39.2268123 41.0525364, 39.227209 41.0523991)",
622275894,residential,False,True,30.166,"LINESTRING (39.2268123 41.0525364, 39.2264853 41.0526495)",
750963307,residential,False,False,27.278,"LINESTRING (39.2268123 41.0525364, 39.2270336 41.0527162)",
307180474,tertiary,False,False,25.364,"LINESTRING (39.2268742 41.0531636, 39.2271484 41.0530673)",
307180474,tertiary,False,True,3.12,"LINESTRING (39.2268742 41.0531636, 39.2268405 41.0531755)",
750963308,residential,False,True,38.918,"LINESTRING (39.2268742 41.0531636, 39.2266442 41.0528596)",
307180474,tertiary,False,False,6.973,"LINESTRING (39.2299566 41.0521209, 39.2300328 41.0520958)",
307180474,tertiary,False,True,24.069,"LINESTRING (39.2299566 41.0521209, 39.2296936 41.0522076)",
750963309,residential,False,True,37.752,"LINESTRING (39.2299566 41.0521209, 39.2297825 41.0518078)",
622275894,residential,False,False,22.848,"LINESTRING (39.2296332 41.0515718, 39.2298828 41.0514894)",
622275894,residential,False,True,8.835,"LINESTRING (39.2296332 41.0515718, 39.2295367 41.0516037)",
750963309,residential,False,False,29.075,"LINESTRING (39.2296332 41.0515718, 39.2297825 41.0518078)",
750963309,residential,False,False,37.752,"LINESTRING (39.2297825 41.0518078, 39.2299566 41.0521209)",
750963309,residential,False,True,29.075,"LINESTRING (39.2297825 41.0518078, 39.2296332 41.0515718)",
750963310,residential,False,True,134.063,"LINESTRING (39.2297825 41.0518078, 39.2305738 41.0515408, 39.2312572 41.0513433)",
307180491,tertiary,False,False,35.811,"LINESTRING (39.2312572 41.0513433, 39.2313789 41.051652)",
307180491,tertiary,False,True,25.77,"LINESTRING (39.2312572 41.0513433, 39.2311985 41.0511945, 39.231182 41.051119)",
750963310,residential,False,False,134.063,"LINESTRING (39.2312572 41.0513433, 39.2305738 41.0515408, 39.2297825 41.0518078)",
307180468,secondary,True,False,15.896,"LINESTRING (39.2295864 41.0539182, 39.2297589 41.0538589)",
750963311,residential,False,True,46.89,"LINESTRING (39.2295864 41.0539182, 39.2294928 41.0537576, 39.2293262 41.0535458)",
307180474,tertiary,False,False,15.108,"LINESTRING (39.2279262 41.0527939, 39.2280895 41.0527365)",
307180474,tertiary,False,True,3.942,"LINESTRING (39.2279262 41.0527939, 39.2278836 41.0528089)",
750963295,residential,False,True,82.054,"LINESTRING (39.2279262 41.0527939, 39.2284763 41.0527423, 39.2288902 41.0526722)",
750963311,residential,False,False,45.436,"LINESTRING (39.2279262 41.0527939, 39.2282698 41.0529223, 39.2284127 41.0529738)",
750963312,residential,False,True,47.686,"LINESTRING (39.2291039 41.0533066, 39.2285859 41.0534836)",
750963311,residential,False,False,32.525,"LINESTRING (39.2291039 41.0533066, 39.2292622 41.0534644, 39.2293262 41.0535458)",
750963311,residential,False,True,35.636,"LINESTRING (39.2291039 41.0533066, 39.2287847 41.0531286, 39.2287605 41.053118)",
307180496,residential,False,True,91.898,"LINESTRING (39.2251026 41.0547764, 39.2241747 41.0543366)",
750963312,residential,False,False,30.404,"LINESTRING (39.2251026 41.0547764, 39.2254259 41.0546526)",
307180496,residential,False,False,84.557,"LINESTRING (39.2251026 41.0547764, 39.2256894 41.0550546, 39.2257764 41.0551342, 39.225876 41.0552459)",
750963313,residential,False,True,66.773,"LINESTRING (39.2310982 41.0505678, 39.2303471 41.0507672)",
307180491,tertiary,False,False,61.831,"LINESTRING (39.2310982 41.0505678, 39.2311039 41.0507611, 39.231182 41.051119)",
307180491,tertiary,False,True,28.599,"LINESTRING (39.2310982 41.0505678, 39.2310966 41.0505142, 39.2311621 41.0503167)",
750963313,residential,False,True,14.956,"LINESTRING (39.2279613 41.0515489, 39.2278022 41.0516097)",
750963314,residential,False,True,59.764,"LINESTRING (39.2279613 41.0515489, 39.2282473 41.0520412)",
750963313,residential,False,False,73.974,"LINESTRING (39.2279613 41.0515489, 39.2284977 41.0513628, 39.2287642 41.0512733)",
622275894,residential,False,False,3.802,"LINESTRING (39.2282473 41.0520412, 39.2282886 41.0520271)",
622275894,residential,False,True,18.8,"LINESTRING (39.2282473 41.0520412, 39.2280431 41.052111)",
750963314,residential,False,False,59.764,"LINESTRING (39.2282473 41.0520412, 39.2279613 41.0515489)",
307180474,tertiary,False,True,41.197,"LINESTRING (39.2336497 41.0509067, 39.2331992 41.0510545)",
750963315,residential,False,True,54.279,"LINESTRING (39.2336497 41.0509067, 39.2339043 41.0513555)",
755423215,unclassified,False,True,273.283,"LINESTRING (39.2230977 41.0510081, 39.2231725 41.0510926, 39.2232986 41.051163, 39.2234807 41.0512546, 39.2236114 41.0513004, 39.2237422 41.051399, 39.2238963 41.0515152, 39.2241018 41.0516596, 39.2242279 41.0516561, 39.2244801 41.0516244, 39.2246669 41.0515293, 39.2247322 41.0513884, 39.224849 41.0512581, 39.2250872 41.0514905, 39.2252506 41.0516208, 39.2254421 41.05173, 39.2254699 41.0517512)",
755423215,unclassified,False,True,24.098,"LINESTRING (39.2254699 41.0517512, 39.2256721 41.0519052)",
755423215,unclassified,False,False,273.283,"LINESTRING (39.2254699 41.0517512, 39.2254421 41.05173, 39.2252506 41.0516208, 39.2250872 41.0514905, 39.224849 41.0512581, 39.2247322 41.0513884, 39.2246669 41.0515293, 39.2244801 41.0516244, 39.2242279 41.0516561, 39.2241018 41.0516596, 39.2238963 41.0515152, 39.2237422 41.051399, 39.2236114 41.0513004, 39.2234807 41.0512546, 39.2232986 41.051163, 39.2231725 41.0510926, 39.2230977 41.0510081)",
755423216,residential,False,False,82.818,"LINESTRING (39.2254699 41.0517512, 39.2254339 41.0516587, 39.2252428 41.0514349, 39.2250233 41.0511682, 39.2249807 41.0511079)",
307180518,tertiary,False,True,167.902,"LINESTRING (39.2240152 41.0485307, 39.2242106 41.0487934, 39.224366 41.0490137, 39.2246642 41.0492714, 39.224919 41.0494401, 39.2253327 41.0496227)",
755435914,unclassified,False,False,105.68199999999999,"LINESTRING (39.2290178 41.0491701, 39.22933 41.0493744, 39.2299805 41.0497834)",
755435915,unclassified,False,False,71.076,"LINESTRING (39.2290178 41.0491701, 39.2289024 41.0492627, 39.2287219 41.0493321, 39.2284742 41.0494442, 39.228322 41.0495269)",
755435915,unclassified,False,True,71.076,"LINESTRING (39.228322 41.0495269, 39.2284742 41.0494442, 39.2287219 41.0493321, 39.2289024 41.0492627, 39.2290178 41.0491701)",
755435982,unclassified,False,True,145.99099999999999,"LINESTRING (39.2336574 41.0486812, 39.2333212 41.0487939, 39.2331157 41.0489278, 39.2326109 41.0491463, 39.2323409 41.049248, 39.2321442 41.0493182)",
