osmid,highway,oneway,reversed,length,geometry,bridge
262553585,tertiary,False,False,250.779,"LINESTRING (34.7488929 40.460197, 34.7483249 40.4604037, 34.7477199 40.4606339, 34.747121 40.4608829, 34.7468432 40.4610191, 34.7465839 40.4612211, 34.7463807 40.461361)",
262553809,tertiary,False,False,132.291,"LINESTRING (34.7488929 40.460197, 34.7487636 40.4603328, 34.7482311 40.4609837, 34.7480956 40.4612173)",
262553552,residential,False,False,296.179,"LINESTRING (34.7480956 40.4612173, 34.7482772 40.4612708, 34.7486046 40.4612849, 34.7489381 40.4612473, 34.7492716 40.4612849, 34.7495989 40.4613601, 34.7500436 40.4615997, 34.7503277 40.4617407, 34.7505068 40.4619193, 34.7508094 40.4623751, 34.7508115 40.4624599)",
262553809,tertiary,False,False,209.661,"LINESTRING (34.7480956 40.4612173, 34.7478383 40.4616611, 34.747655 40.4621592, 34.7476113 40.4625577, 34.747751 40.4630292)",
262553809,tertiary,False,True,132.291,"LINESTRING (34.7480956 40.4612173, 34.7482311 40.4609837, 34.7487636 40.4603328, 34.7488929 40.460197)",
262553585,tertiary,False,False,76.392,"LINESTRING (34.7463807 40.461361, 34.7463246 40.4613996, 34.746127 40.4615311, 34.7459296 40.4617045, 34.7458154 40.461885)",
262553585,tertiary,False,True,250.77900000000002,"LINESTRING (34.7463807 40.461361, 34.7465839 40.4612211, 34.7468432 40.4610191, 34.747121 40.4608829, 34.7477199 40.4606339, 34.7483249 40.4604037, 34.7488929 40.460197)",
262553765,tertiary,False,False,219.76299999999998,"LINESTRING (34.7463807 40.461361, 34.7465715 40.4615358, 34.7471087 40.4622639, 34.747405 40.4626115, 34.7476149 40.4629309, 34.747751 40.4630292)",
262553585,tertiary,False,True,76.392,"LINESTRING (34.7458154 40.461885, 34.7459296 40.4617045, 34.746127 40.4615311, 34.7463246 40.4613996, 34.7463807 40.461361)",
262553795,tertiary,False,True,184.42699999999996,"LINESTRING (34.7458154 40.461885, 34.7457627 40.461968, 34.7456759 40.4621, 34.7456331 40.4621652, 34.7453367 40.4623954, 34.7450281 40.4626162, 34.7445465 40.4628745, 34.7442981 40.4630428)",
262553552,residential,False,True,296.17900000000003,"LINESTRING (34.7508115 40.4624599, 34.7508094 40.4623751, 34.7505068 40.4619193, 34.7503277 40.4617407, 34.7500436 40.4615997, 34.7495989 40.4613601, 34.7492716 40.4612849, 34.7489381 40.4612473, 34.7486046 40.4612849, 34.7482772 40.4612708, 34.7480956 40.4612173)",
262553771,tertiary,False,False,280.408,"LINESTRING (34.7508115 40.4624599, 34.7503483 40.4622062, 34.7499592 40.4620464, 34.7495949 40.4619712, 34.7492243 40.4620088, 34.748792 40.4621357, 34.7485141 40.4623425, 34.7483473 40.4627231, 34.748286 40.4628444)",
262553771,tertiary,False,True,7.375,"LINESTRING (34.7482547 40.4629063, 34.748286 40.4628444)",
262553771,tertiary,False,False,46.650999999999996,"LINESTRING (34.7482547 40.4629063, 34.7481312 40.4629768, 34.7479026 40.4630426, 34.747751 40.4630292)",
1104927916,residential,False,False,74.81400000000001,"LINESTRING (34.7482547 40.4629063, 34.7480503 40.463298, 34.7479632 40.4633437, 34.7477423 40.4633746)",
262553582,residential,False,False,38.414,"LINESTRING (34.747751 40.4630292, 34.7477423 40.4633746)",
