osmid,highway,junction,oneway,reversed,length,geometry
325081620,residential,,False,True,47.223,"LINESTRING (37.79323 37.0080621, 37.7937616 37.0080743)"
325081659,residential,,False,False,40.001,"LINESTRING (37.79323 37.0080621, 37.7932177 37.0084217)"
325081659,residential,,False,True,64.259,"LINESTRING (37.79323 37.0080621, 37.7932958 37.0074866)"
325081619,residential,,False,True,35.179,"LINESTRING (37.7954386 37.0072133, 37.7958316 37.0071733)"
325081626,residential,,False,False,36.431,"LINESTRING (37.7954386 37.0072133, 37.7954831 37.007539)"
325081626,residential,,False,True,56.437,"LINESTRING (37.7954386 37.0072133, 37.7953923 37.0067071)"
325081619,residential,,False,False,46.861999999999995,"LINESTRING (37.7954386 37.0072133, 37.7951076 37.007252, 37.7949144 37.0072543)"
325081629,residential,,False,False,29.703,"LINESTRING (37.7946076 37.0084608, 37.7942842 37.0085291)"
325081629,residential,,False,True,7.053,"LINESTRING (37.7946076 37.0084608, 37.7946844 37.0084446)"
325081630,residential,,False,False,24.747,"LINESTRING (37.7946076 37.0084608, 37.7943298 37.0084429)"
325081557,residential,,False,False,148.78,"LINESTRING (37.7975765 37.0087623, 37.7959045 37.0086751)"
325081557,residential,,False,True,23.853,"LINESTRING (37.7975765 37.0087623, 37.7978418 37.008796)"
325081606,residential,,False,True,47.343,"LINESTRING (37.7975765 37.0087623, 37.7975806 37.0084814, 37.7975853 37.0083366)"
325081605,residential,,False,False,45.217,"LINESTRING (37.7958959 37.0075183, 37.7959197 37.0079245)"
325081605,residential,,False,True,38.785,"LINESTRING (37.7958959 37.0075183, 37.7958316 37.0071733)"
325081662,residential,,False,False,36.727,"LINESTRING (37.7958959 37.0075183, 37.7954831 37.007539)"
325081662,residential,,False,True,36.816,"LINESTRING (37.7958959 37.0075183, 37.7963097 37.0074975)"
92253674,secondary,,True,False,34.948,"LINESTRING (37.7976368 37.0090643, 37.7978418 37.008796)"
325081610,residential,,False,False,38.457,"LINESTRING (37.7976368 37.0090643, 37.7972109 37.0090015)"
223281463,residential,,False,True,32.673,"LINESTRING (37.7919815 37.0074203, 37.7920268 37.0071287)"
325081662,residential,,False,True,24.171,"LINESTRING (37.7919815 37.0074203, 37.7922537 37.0074191)"
223281463,residential,,False,False,19.144,"LINESTRING (37.7919815 37.0074203, 37.7919633 37.007537, 37.7919544 37.0075911)"
223281463,residential,,False,False,47.846,"LINESTRING (37.7919544 37.0075911, 37.791884 37.0080177)"
223281463,residential,,False,True,19.144,"LINESTRING (37.7919544 37.0075911, 37.7919633 37.007537, 37.7919815 37.0074203)"
325081598,residential,,False,False,34.578,"LINESTRING (37.7949144 37.0072543, 37.7950009 37.0075575)"
325081598,residential,,False,True,56.731,"LINESTRING (37.7949144 37.0072543, 37.794812 37.0067507)"
325081619,residential,,False,False,39.044,"LINESTRING (37.7949144 37.0072543, 37.7947482 37.0072563, 37.7944748 37.0072511)"
325081619,residential,,False,True,46.861999999999995,"LINESTRING (37.7949144 37.0072543, 37.7951076 37.007252, 37.7954386 37.0072133)"
325081605,residential,,False,True,35.016,"LINESTRING (37.7958415 37.0096763, 37.7958881 37.0093636)"
1149128033,secondary,,True,False,113.78399999999999,"LINESTRING (37.7958415 37.0096763, 37.7962023 37.0097364, 37.7967106 37.0098434, 37.7970739 37.0099504)"
92253640,secondary,,False,True,52.754,"LINESTRING (37.7941199 37.0094175, 37.7935397 37.0093154)"
325081594,residential,,False,False,62.765,"LINESTRING (37.7941199 37.0094175, 37.7942232 37.0088591)"
92253640,secondary,,False,False,93.695,"LINESTRING (37.7941199 37.0094175, 37.7947667 37.0095312, 37.7951506 37.009598)"
223281469,residential,,False,True,23.518,"LINESTRING (37.7969176 37.0066245, 37.7966528 37.0066287)"
325081569,residential,,False,False,51.44,"LINESTRING (37.7969176 37.0066245, 37.7968561 37.0061645)"
325081569,residential,,False,True,26.686,"LINESTRING (37.7969176 37.0066245, 37.7969295 37.0068643)"
223282040,residential,,False,True,50.004,"LINESTRING (37.7926638 37.0088712, 37.7926524 37.0084216)"
325081629,residential,,False,True,49.808,"LINESTRING (37.7926638 37.0088712, 37.7932061 37.0087567)"
223282040,residential,,False,False,36.899,"LINESTRING (37.7926638 37.0088712, 37.792666 37.0089592, 37.7926817 37.0092027)"
325081605,residential,,False,False,4.27,"LINESTRING (37.7959117 37.0091627, 37.7959123 37.0092011)"
325081605,residential,,False,True,28.112,"LINESTRING (37.7959117 37.0091627, 37.795908 37.0089099)"
699573818,residential,,False,True,95.269,"LINESTRING (37.7959117 37.0091627, 37.7969798 37.0092439)"
223281463,residential,,False,False,32.673,"LINESTRING (37.7920268 37.0071287, 37.7919815 37.0074203)"
325081619,residential,,False,True,20.169,"LINESTRING (37.7920268 37.0071287, 37.7922536 37.0071386)"
223281463,residential,,False,True,47.216,"LINESTRING (37.7920268 37.0071287, 37.7920652 37.0068816, 37.7920865 37.0067068)"
325081570,residential,,False,False,32.488,"LINESTRING (37.7967852 37.007761, 37.7967439 37.0074707)"
325081570,residential,,False,True,63.556,"LINESTRING (37.7967852 37.007761, 37.796829 37.0083315)"
325081620,residential,,False,False,39.309,"LINESTRING (37.7967852 37.007761, 37.7963544 37.0078424)"
325081620,residential,,False,True,18.241,"LINESTRING (37.7967852 37.007761, 37.7969851 37.0077232)"
223281469,residential,,False,False,34.89,"LINESTRING (37.7953923 37.0067071, 37.7957835 37.0066778)"
223281469,residential,,False,True,51.756,"LINESTRING (37.7953923 37.0067071, 37.794812 37.0067507)"
325081626,residential,,False,False,56.437,"LINESTRING (37.7953923 37.0067071, 37.7954386 37.0072133)"
325081626,residential,,False,True,50.456,"LINESTRING (37.7953923 37.0067071, 37.7953437 37.006255)"
325081629,residential,,False,False,31.448,"LINESTRING (37.7935485 37.0086844, 37.7932061 37.0087567)"
325081629,residential,,False,True,23.788,"LINESTRING (37.7935485 37.0086844, 37.7938075 37.0086297)"
325081641,residential,,False,True,70.242,"LINESTRING (37.7935485 37.0086844, 37.7935626 37.0089612, 37.7935397 37.0093154)"
92253528,secondary,,True,False,12.66,"LINESTRING (37.7983659 37.0082356, 37.7982879 37.0083309)"
325081629,residential,,False,False,10.097,"LINESTRING (37.7983659 37.0082356, 37.7982549 37.0082553)"
325081629,residential,,False,True,152.98399999999998,"LINESTRING (37.7983659 37.0082356, 37.7988627 37.0080873, 37.7998231 37.0075228)"
92253644,tertiary,,False,True,46.19,"LINESTRING (37.7916977 37.0059093, 37.7917849 37.0058664, 37.79213 37.0056784)"
325081637,residential,,False,False,59.648,"LINESTRING (37.7933965 37.0061538, 37.7927272 37.0061082)"
325081637,residential,,False,True,31.767,"LINESTRING (37.7933965 37.0061538, 37.7937482 37.0062061)"
325081659,residential,,False,False,67.502,"LINESTRING (37.7933965 37.0061538, 37.793364 37.0067603)"
223281469,residential,,False,False,39.107,"LINESTRING (37.7962129 37.0066456, 37.7966528 37.0066287)"
223281469,residential,,False,True,38.297,"LINESTRING (37.7962129 37.0066456, 37.7957835 37.0066778)"
325081607,residential,,False,False,49.106,"LINESTRING (37.7962129 37.0066456, 37.7961918 37.0062043)"
325081607,residential,,False,True,54.267,"LINESTRING (37.7962129 37.0066456, 37.7962597 37.0071322)"
325081570,residential,,False,False,63.556,"LINESTRING (37.796829 37.0083315, 37.7967852 37.007761)"
325081629,residential,,False,False,37.764,"LINESTRING (37.796829 37.0083315, 37.7964062 37.0082948)"
325081629,residential,,False,True,12.961,"LINESTRING (37.796829 37.0083315, 37.7969745 37.0083408)"
325081605,residential,,False,False,49.818,"LINESTRING (37.7957565 37.0062303, 37.7957835 37.0066778)"
325081637,residential,,False,False,36.758,"LINESTRING (37.7957565 37.0062303, 37.7953437 37.006255)"
325081637,residential,,False,True,38.761,"LINESTRING (37.7957565 37.0062303, 37.7961918 37.0062043)"
325081637,residential,,False,False,25.833,"LINESTRING (37.7975109 37.0061253, 37.7972208 37.0061427)"
325094877,residential,,False,False,17.262,"LINESTRING (37.7975109 37.0061253, 37.7976021 37.0062624)"
325081620,residential,,False,False,29.87,"LINESTRING (37.7922187 37.0080446, 37.791884 37.0080177)"
325081620,residential,,False,True,38.096,"LINESTRING (37.7922187 37.0080446, 37.7926477 37.0080489)"
325081638,residential,,False,False,69.622,"LINESTRING (37.7922187 37.0080446, 37.7922537 37.0074191)"
325081638,residential,,False,True,41.005,"LINESTRING (37.7922187 37.0080446, 37.7921981 37.008413)"
325081605,residential,,False,False,47.456,"LINESTRING (37.7959388 37.0082492, 37.7959045 37.0086751)"
325081605,residential,,False,True,36.145,"LINESTRING (37.7959388 37.0082492, 37.7959197 37.0079245)"
325081629,residential,,False,True,41.811,"LINESTRING (37.7959388 37.0082492, 37.7964062 37.0082948)"
325081629,residential,,False,False,34.29,"LINESTRING (37.7959388 37.0082492, 37.7956011 37.0082458, 37.7955544 37.0082561)"
325081569,residential,,False,False,23.406,"LINESTRING (37.7969476 37.0070743, 37.7969295 37.0068643)"
325081569,residential,,False,True,42.638,"LINESTRING (37.7969476 37.0070743, 37.7969556 37.0074577)"
325081619,residential,,False,False,21.974,"LINESTRING (37.7969476 37.0070743, 37.7967009 37.0070898)"
325081629,residential,,False,False,49.808,"LINESTRING (37.7932061 37.0087567, 37.7926638 37.0088712)"
325081629,residential,,False,True,31.448,"LINESTRING (37.7932061 37.0087567, 37.7935485 37.0086844)"
325081659,residential,,False,True,37.265,"LINESTRING (37.7932061 37.0087567, 37.7932177 37.0084217)"
325081630,residential,,False,False,50.196,"LINESTRING (37.7932177 37.0084217, 37.7926524 37.0084216)"
325081630,residential,,False,True,51.151,"LINESTRING (37.7932177 37.0084217, 37.7937936 37.0084327)"
325081659,residential,,False,False,37.265,"LINESTRING (37.7932177 37.0084217, 37.7932061 37.0087567)"
325081659,residential,,False,True,40.001,"LINESTRING (37.7932177 37.0084217, 37.79323 37.0080621)"
325081626,residential,,False,False,50.16,"LINESTRING (37.7954831 37.007539, 37.795526 37.0079888)"
325081626,residential,,False,True,36.431,"LINESTRING (37.7954831 37.007539, 37.7954386 37.0072133)"
325081662,residential,,False,False,42.867,"LINESTRING (37.7954831 37.007539, 37.7950009 37.0075575)"
325081662,residential,,False,True,36.727,"LINESTRING (37.7954831 37.007539, 37.7958959 37.0075183)"
325081626,residential,,False,False,50.456,"LINESTRING (37.7953437 37.006255, 37.7953923 37.0067071)"
325081637,residential,,False,False,52.372,"LINESTRING (37.7953437 37.006255, 37.7947579 37.0062003)"
325081637,residential,,False,True,36.758,"LINESTRING (37.7953437 37.006255, 37.7957565 37.0062303)"
325081557,residential,,False,False,37.406,"LINESTRING (37.7954802 37.0085893, 37.7950718 37.0085068)"
325081557,residential,,False,True,38.865,"LINESTRING (37.7954802 37.0085893, 37.7959045 37.0086751)"
325081572,residential,,False,True,57.436,"LINESTRING (37.7954802 37.0085893, 37.7954356 37.0091046)"
325081572,residential,,False,False,35.687,"LINESTRING (37.7954802 37.0085893, 37.7954938 37.0084043, 37.7954968 37.0082687)"
325081600,residential,,False,False,63.622,"LINESTRING (37.7937398 37.0075024, 37.7937616 37.0080743)"
325081600,residential,,False,True,31.768,"LINESTRING (37.7937398 37.0075024, 37.7937398 37.0072167)"
325081662,residential,,False,False,39.464,"LINESTRING (37.7937398 37.0075024, 37.7932958 37.0074866)"
325081662,residential,,False,True,48.138000000000005,"LINESTRING (37.7937398 37.0075024, 37.7939113 37.007509, 37.7942816 37.0075166)"
325081594,residential,,False,False,10.405,"LINESTRING (37.7942842 37.0085291, 37.7943298 37.0084429)"
325081594,residential,,False,True,37.092,"LINESTRING (37.7942842 37.0085291, 37.7942232 37.0088591)"
325081629,residential,,False,False,43.781,"LINESTRING (37.7942842 37.0085291, 37.7938075 37.0086297)"
325081629,residential,,False,True,29.703,"LINESTRING (37.7942842 37.0085291, 37.7946076 37.0084608)"
325081607,residential,,False,False,40.861,"LINESTRING (37.7963097 37.0074975, 37.7962597 37.0071322)"
325081607,residential,,False,True,38.556,"LINESTRING (37.7963097 37.0074975, 37.7963544 37.0078424)"
325081662,residential,,False,False,36.816,"LINESTRING (37.7963097 37.0074975, 37.7958959 37.0075183)"
325081662,residential,,False,True,38.671,"LINESTRING (37.7963097 37.0074975, 37.7964219 37.0074919, 37.7967439 37.0074707)"
325081626,residential,,False,True,29.829,"LINESTRING (37.7955544 37.0082561, 37.795526 37.0079888)"
325081629,residential,,False,False,5.303,"LINESTRING (37.7955544 37.0082561, 37.7954968 37.0082687)"
325081629,residential,,False,True,34.29,"LINESTRING (37.7955544 37.0082561, 37.7956011 37.0082458, 37.7959388 37.0082492)"
325081600,residential,,False,True,21.94,"LINESTRING (37.7938075 37.0086297, 37.7937936 37.0084327)"
325081629,residential,,False,False,23.788,"LINESTRING (37.7938075 37.0086297, 37.7935485 37.0086844)"
325081629,residential,,False,True,43.781,"LINESTRING (37.7938075 37.0086297, 37.7942842 37.0085291)"
325081570,residential,,False,True,50.157,"LINESTRING (37.7965881 37.0061806, 37.7966528 37.0066287)"
325081637,residential,,False,False,35.289,"LINESTRING (37.7965881 37.0061806, 37.7961918 37.0062043)"
325081637,residential,,False,True,5.156,"LINESTRING (37.7965881 37.0061806, 37.796646 37.0061771)"
325081630,residential,,False,False,33.716,"LINESTRING (37.7921981 37.008413, 37.7918184 37.0084152)"
325081630,residential,,False,True,40.351,"LINESTRING (37.7921981 37.008413, 37.7926524 37.0084216)"
325081638,residential,,False,False,41.005,"LINESTRING (37.7921981 37.008413, 37.7922187 37.0080446)"
325081638,residential,,False,True,75.982,"LINESTRING (37.7921981 37.008413, 37.7921679 37.0089526, 37.7921826 37.0090953)"
223281469,residential,,False,True,32.889,"LINESTRING (37.7937342 37.0067696, 37.793364 37.0067603)"
325081600,residential,,False,False,49.718,"LINESTRING (37.7937342 37.0067696, 37.7937398 37.0072167)"
325081600,residential,,False,True,62.671,"LINESTRING (37.7937342 37.0067696, 37.7937482 37.0062061)"
223281469,residential,,False,False,53.339,"LINESTRING (37.7937342 37.0067696, 37.793932 37.0067745, 37.7943346 37.0067643)"
325081607,residential,,False,False,38.556,"LINESTRING (37.7963544 37.0078424, 37.7963097 37.0074975)"
325081607,residential,,False,True,50.514,"LINESTRING (37.7963544 37.0078424, 37.7964062 37.0082948)"
325081620,residential,,False,False,39.664,"LINESTRING (37.7963544 37.0078424, 37.7959197 37.0079245)"
325081620,residential,,False,True,39.309,"LINESTRING (37.7963544 37.0078424, 37.7967852 37.007761)"
325081637,residential,,False,False,29.659,"LINESTRING (37.7927272 37.0061082, 37.7923932 37.0061058)"
325081637,residential,,False,True,59.648,"LINESTRING (37.7927272 37.0061082, 37.7933965 37.0061538)"
223282040,residential,,False,False,71.488,"LINESTRING (37.7927272 37.0061082, 37.7927089 37.0066246, 37.7927076 37.0067509)"
223282040,residential,,False,True,50.021,"LINESTRING (37.7927272 37.0061082, 37.7927304 37.0060163, 37.7927333 37.0056584)"
223282040,residential,,False,True,68.219,"LINESTRING (37.7926477 37.0080489, 37.792679 37.0074359)"
325081620,residential,,False,False,38.096,"LINESTRING (37.7926477 37.0080489, 37.7922187 37.0080446)"
325081620,residential,,False,True,51.726,"LINESTRING (37.7926477 37.0080489, 37.79323 37.0080621)"
223282040,residential,,False,False,41.455,"LINESTRING (37.7926477 37.0080489, 37.7926445 37.0081111, 37.7926524 37.0084216)"
92253640,secondary,,False,False,52.754,"LINESTRING (37.7935397 37.0093154, 37.7941199 37.0094175)"
92253640,secondary,,False,True,77.326,"LINESTRING (37.7935397 37.0093154, 37.7934987 37.0093082, 37.7929792 37.0092234, 37.7926817 37.0092027)"
325081641,residential,,False,False,70.242,"LINESTRING (37.7935397 37.0093154, 37.7935626 37.0089612, 37.7935485 37.0086844)"
325081607,residential,,False,False,50.514,"LINESTRING (37.7964062 37.0082948, 37.7963544 37.0078424)"
325081629,residential,,False,False,41.811,"LINESTRING (37.7964062 37.0082948, 37.7959388 37.0082492)"
325081629,residential,,False,True,37.764,"LINESTRING (37.7964062 37.0082948, 37.796829 37.0083315)"
325081557,residential,,False,False,38.865,"LINESTRING (37.7959045 37.0086751, 37.7954802 37.0085893)"
325081557,residential,,False,True,148.78,"LINESTRING (37.7959045 37.0086751, 37.7975765 37.0087623)"
325081605,residential,,False,False,26.11,"LINESTRING (37.7959045 37.0086751, 37.795908 37.0089099)"
325081605,residential,,False,True,47.456,"LINESTRING (37.7959045 37.0086751, 37.7959388 37.0082492)"
325081594,residential,,False,True,62.727,"LINESTRING (37.7942816 37.0075166, 37.7943299 37.0080794)"
325081662,residential,,False,True,26.221,"LINESTRING (37.7942816 37.0075166, 37.7945768 37.0075226)"
325081594,residential,,False,False,30.584000000000003,"LINESTRING (37.7942816 37.0075166, 37.7942547 37.0073334, 37.7942335 37.0072444)"
325081662,residential,,False,False,48.138000000000005,"LINESTRING (37.7942816 37.0075166, 37.7939113 37.007509, 37.7937398 37.0075024)"
325081569,residential,,False,True,51.44,"LINESTRING (37.7968561 37.0061645, 37.7969176 37.0066245)"
325081637,residential,,False,False,18.709,"LINESTRING (37.7968561 37.0061645, 37.796646 37.0061771)"
325081637,residential,,False,True,15.672,"LINESTRING (37.7968561 37.0061645, 37.7970321 37.006154)"
325081594,residential,,False,False,37.092,"LINESTRING (37.7942232 37.0088591, 37.7942842 37.0085291)"
325081594,residential,,False,True,62.765,"LINESTRING (37.7942232 37.0088591, 37.7941199 37.0094175)"
