osmid,oneway,highway,reversed,length,geometry,name,junction
807458561,False,residential,False,17.345,"LINESTRING (26.4000075 39.6002235, 26.400043 39.6001391, 26.4001111 39.600097)",,
231101090,False,residential,False,53.543,"LINESTRING (26.4005852 39.600292, 26.4005018 39.6005643, 26.4004145 39.6007545)",,
231101098,False,residential,False,38.196,"LINESTRING (26.4005852 39.600292, 26.4008215 39.6003073, 26.4010301 39.600303)",,
231101098,False,residential,True,50.082,"LINESTRING (26.4005852 39.600292, 26.4002523 39.6002552, 26.4000075 39.6002235)",,
231100924,False,residential,False,26.761,"LINESTRING (26.4010301 39.600303, 26.4011414 39.6003796, 26.4012328 39.6004837)",,
231100924,False,residential,True,57.798,"LINESTRING (26.4010301 39.600303, 26.4010182 39.6001379, 26.400954 39.5999461, 26.4009294 39.5997909)",,
231101098,False,residential,True,38.196,"LINESTRING (26.4010301 39.600303, 26.4008215 39.6003073, 26.4005852 39.600292)",,
231100944,False,residential,False,57.526,"LINESTRING (26.4080953 39.600244, 26.4078544 39.5997611)",,
231100927,True,secondary,False,140.747,"LINESTRING (26.4056744 39.6003217, 26.4072077 39.5998674)",,
231100987,False,residential,True,60.165000000000006,"LINESTRING (26.4056744 39.6003217, 26.4055972 39.5999782, 26.4055537 39.5998671, 26.4054938 39.5998062)",,
231100941,False,tertiary,False,35.543,"LINESTRING (26.3994482 39.6003621, 26.3993029 39.6006615)",Başaran Caddesi,
231100941,False,tertiary,True,45.171,"LINESTRING (26.3994482 39.6003621, 26.399639 39.5999834)",Başaran Caddesi,
231101076,False,residential,False,81.609,"LINESTRING (26.3994482 39.6003621, 26.3992826 39.6003959, 26.3988791 39.6005402, 26.3985684 39.6006395)",,
231101098,False,residential,False,53.623999999999995,"LINESTRING (26.3994482 39.6003621, 26.3996584 39.6003747, 26.3997675 39.6003325, 26.3998623 39.6002489, 26.4000075 39.6002235)",,
231100936,False,tertiary,False,55.086,"LINESTRING (26.403529 39.6005172, 26.4031332 39.6001268)",,
41290869,True,tertiary,False,95.005,"LINESTRING (26.403529 39.6005172, 26.4036489 39.6005253, 26.4037157 39.6005679, 26.4038798 39.6007828, 26.4039658 39.60093, 26.4040434 39.6010637, 26.4041119 39.6011908)",,
231100967,True,residential,False,97.45,"LINESTRING (26.403529 39.6005172, 26.4036975 39.6003921, 26.4044394 39.5999949)",,
231101012,False,residential,False,28.546,"LINESTRING (26.403529 39.6005172, 26.4033844 39.6005714, 26.403214 39.6005915)",,
231100992,False,residential,False,9.759,"LINESTRING (26.4012328 39.6004837, 26.4013279 39.6004354)",,
231100992,False,residential,True,39.321,"LINESTRING (26.4012328 39.6004837, 26.4011132 39.6008251)",,
231100924,False,residential,True,26.761,"LINESTRING (26.4012328 39.6004837, 26.4011414 39.6003796, 26.4010301 39.600303)",,
231100972,False,residential,False,68.335,"LINESTRING (26.4049413 39.6005868, 26.4045051 39.6000723)",,
231100927,True,secondary,False,69.473,"LINESTRING (26.4049413 39.6005868, 26.4050982 39.6005154, 26.4056744 39.6003217)",,
231100920,True,secondary,False,112.58200000000001,"LINESTRING (26.4050941 39.6005791, 26.4048506 39.6007324, 26.4043085 39.6011461, 26.4041433 39.6012766)",,
231101041,False,residential,False,75.515,"LINESTRING (26.4050941 39.6005791, 26.4055562 39.6010561, 26.405509 39.6011317)",,
231101012,False,residential,True,28.546,"LINESTRING (26.403214 39.6005915, 26.4033844 39.6005714, 26.403529 39.6005172)",,
231101023,True,residential,False,83.774,"LINESTRING (26.403214 39.6005915, 26.4030499 39.6006519, 26.4029968 39.6007067, 26.4029016 39.6008558, 26.4027132 39.6012056)",,
231100983,False,residential,False,48.908,"LINESTRING (26.4023513 39.6006326, 26.4021622 39.6006793, 26.4019638 39.6007251, 26.4018602 39.6008242)",,
231100983,False,residential,True,54.539,"LINESTRING (26.4023513 39.6006326, 26.4025159 39.6005684, 26.4026909 39.600605, 26.4028555 39.6006186, 26.4029582 39.6006362)",,
231101052,False,residential,True,64.17,"LINESTRING (26.4023513 39.6006326, 26.4022237 39.6004079, 26.4020907 39.6001432, 26.4020961 39.6000954)",,
231100983,False,residential,False,54.538999999999994,"LINESTRING (26.4029582 39.6006362, 26.4028555 39.6006186, 26.4026909 39.600605, 26.4025159 39.6005684, 26.4023513 39.6006326)",,
231101058,True,residential,False,22.494999999999997,"LINESTRING (26.4029582 39.6006362, 26.4030638 39.6006132, 26.403214 39.6005915)",,
231101076,False,residential,False,61.486,"LINESTRING (26.3985684 39.6006395, 26.3984755 39.6011878)",,
231101076,False,residential,True,81.60900000000001,"LINESTRING (26.3985684 39.6006395, 26.3988791 39.6005402, 26.3992826 39.6003959, 26.3994482 39.6003621)",,
231100941,False,tertiary,True,35.543,"LINESTRING (26.3993029 39.6006615, 26.3994482 39.6003621)",Başaran Caddesi,
231100941,False,tertiary,False,53.842,"LINESTRING (26.3993029 39.6006615, 26.3992211 39.6009642, 26.3991812 39.6011365)",Başaran Caddesi,
"[807458560, 231101055]",False,residential,True,97.158,"LINESTRING (26.3993029 39.6006615, 26.3995308 39.6006737, 26.399723 39.6007421, 26.3999706 39.6007391, 26.4002388 39.600733, 26.4004145 39.6007545)",,
"[807458560, 231101055]",False,residential,False,97.15800000000002,"LINESTRING (26.4004145 39.6007545, 26.4002388 39.600733, 26.3999706 39.6007391, 26.399723 39.6007421, 26.3995308 39.6006737, 26.3993029 39.6006615)",,
231101055,False,residential,True,60.422,"LINESTRING (26.4004145 39.6007545, 26.4007299 39.6007972, 26.4011132 39.6008251)",,
231101090,False,residential,False,41.928,"LINESTRING (26.4004145 39.6007545, 26.4002924 39.600963, 26.4002437 39.6011065)",,
231101090,False,residential,True,53.543,"LINESTRING (26.4004145 39.6007545, 26.4005018 39.6005643, 26.4005852 39.600292)",,
231100935,False,residential,False,43.641,"LINESTRING (26.4018602 39.6008242, 26.4019446 39.6008458, 26.4020033 39.6008986, 26.402013 39.6009433, 26.4020456 39.6010636, 26.4020565 39.6011494)",,
231100983,False,residential,False,29.297,"LINESTRING (26.4018602 39.6008242, 26.4017768 39.6009703, 26.4017433 39.6010709)",,
231100983,False,residential,True,48.908,"LINESTRING (26.4018602 39.6008242, 26.4019638 39.6007251, 26.4021622 39.6006793, 26.4023513 39.6006326)",,
231100992,False,residential,False,39.321,"LINESTRING (26.4011132 39.6008251, 26.4012328 39.6004837)",,
231100992,False,residential,True,9.687,"LINESTRING (26.4011132 39.6008251, 26.401138 39.6009101)",,
231101055,False,residential,False,60.422,"LINESTRING (26.4011132 39.6008251, 26.4007299 39.6007972, 26.4004145 39.6007545)",,
231100992,False,residential,False,9.687,"LINESTRING (26.401138 39.6009101, 26.4011132 39.6008251)",,
231100992,False,residential,True,11.618,"LINESTRING (26.401138 39.6009101, 26.4011433 39.6010145)",,
231101016,False,residential,False,56.206,"LINESTRING (26.401138 39.6009101, 26.4013047 39.6009927, 26.4015022 39.6010608, 26.4017433 39.6010709)",,
231101054,False,residential,True,55.856,"LINESTRING (26.4026974 39.6010649, 26.4025595 39.6010809, 26.4024459 39.6010842, 26.4022274 39.6011271, 26.4020565 39.6011494)",,
231101058,True,residential,False,52.675,"LINESTRING (26.4026974 39.6010649, 26.4027281 39.6010072, 26.4028888 39.6007358, 26.4029582 39.6006362)",,
231100983,False,residential,False,55.04,"LINESTRING (26.4017433 39.6010709, 26.4017882 39.6013363, 26.4018018 39.6015634)",,
231100983,False,residential,True,29.297,"LINESTRING (26.4017433 39.6010709, 26.4017768 39.6009703, 26.4018602 39.6008242)",,
231101016,False,residential,True,56.206,"LINESTRING (26.4017433 39.6010709, 26.4015022 39.6010608, 26.4013047 39.6009927, 26.401138 39.6009101)",,
231101041,False,residential,False,87.821,"LINESTRING (26.405509 39.6011317, 26.404767 39.6016766)",,
231100940,False,residential,False,106.54499999999999,"LINESTRING (26.405509 39.6011317, 26.4055275 39.6014318, 26.4055522 39.601608, 26.4057624 39.6020604)",,
231101041,False,residential,True,75.515,"LINESTRING (26.405509 39.6011317, 26.4055562 39.6010561, 26.4050941 39.6005791)",,
231100935,False,residential,False,47.785,"LINESTRING (26.4020565 39.6011494, 26.4020741 39.6012641, 26.4020724 39.6014443, 26.4020893 39.6015777)",,
231100935,False,residential,True,43.641,"LINESTRING (26.4020565 39.6011494, 26.4020456 39.6010636, 26.402013 39.6009433, 26.4020033 39.6008986, 26.4019446 39.6008458, 26.4018602 39.6008242)",,
231101054,False,residential,False,55.856,"LINESTRING (26.4020565 39.6011494, 26.4022274 39.6011271, 26.4024459 39.6010842, 26.4025595 39.6010809, 26.4026974 39.6010649)",,
231101090,False,residential,False,51.226,"LINESTRING (26.4002437 39.6011065, 26.4001564 39.6011565, 26.4000162 39.6011953, 26.3998938 39.6012997, 26.3998154 39.601405)",,
231101090,False,residential,True,41.928,"LINESTRING (26.4002437 39.6011065, 26.4002924 39.600963, 26.4004145 39.6007545)",,
807720941,False,residential,False,78.299,"LINESTRING (26.4002437 39.6011065, 26.4004491 39.6011045, 26.4006006 39.6011003, 26.40074 39.6010859, 26.4008164 39.6010693, 26.4009491 39.6010322, 26.4010671 39.6010187, 26.4011433 39.6010145)",,
231100939,False,residential,False,61.113,"LINESTRING (26.3991812 39.6011365, 26.3988906 39.6011273, 26.3984755 39.6011878)",,
231100939,False,residential,True,32.242999999999995,"LINESTRING (26.3991812 39.6011365, 26.3994219 39.6012155, 26.3995072 39.6012746)",,
231100941,False,tertiary,True,53.842,"LINESTRING (26.3991812 39.6011365, 26.3992211 39.6009642, 26.3993029 39.6006615)",Başaran Caddesi,
231100939,False,residential,False,23.527,"LINESTRING (26.3984755 39.6011878, 26.398201 39.601182)",,
231101076,False,residential,True,61.486,"LINESTRING (26.3984755 39.6011878, 26.3985684 39.6006395)",,
231100939,False,residential,True,61.113,"LINESTRING (26.3984755 39.6011878, 26.3988906 39.6011273, 26.3991812 39.6011365)",,
807470184,False,residential,False,82.801,"LINESTRING (26.3984755 39.6011878, 26.3985751 39.6012505, 26.3987599 39.6012897, 26.3989361 39.6013192, 26.3991124 39.601347, 26.3993184 39.6013715, 26.3993948 39.6013813)",,
231101058,True,residential,False,15.704,"LINESTRING (26.4027132 39.6012056, 26.4026974 39.6010649)",,
231101093,False,residential,False,37.747,"LINESTRING (26.4027132 39.6012056, 26.4026438 39.6014106, 26.402657 39.6015378)",,
231100927,True,secondary,False,97.78399999999999,"LINESTRING (26.4041119 39.6011908, 26.4045538 39.6008617, 26.4049413 39.6005868)",,
231101095,True,secondary,False,11.02,"LINESTRING (26.4041119 39.6011908, 26.4041323 39.6012029, 26.4041468 39.6012192, 26.4041538 39.6012383, 26.4041526 39.6012581, 26.4041433 39.6012766)",,roundabout
231101031,True,tertiary,False,88.343,"LINESTRING (26.4040051 39.6012133, 26.4038144 39.600829, 26.4037075 39.6006968, 26.40359 39.6005965, 26.403529 39.6005172)",,
231101095,True,secondary,False,10.426,"LINESTRING (26.4040051 39.6012133, 26.4040207 39.6011989, 26.4040412 39.6011888, 26.4040647 39.6011838, 26.404089 39.6011845, 26.4041119 39.6011908)",,roundabout
231101034,False,residential,True,70.211,"LINESTRING (26.4041433 39.6012766, 26.4042544 39.601308, 26.404767 39.6016766)",,
231101095,True,secondary,False,5.302,"LINESTRING (26.4041433 39.6012766, 26.4041308 39.6012892, 26.4041144 39.6012989, 26.4040954 39.6013051)",,roundabout
231100978,True,tertiary,False,54.957,"LINESTRING (26.4040954 39.6013051, 26.4036922 39.6016895)",,
231101095,True,secondary,False,16.353,"LINESTRING (26.4040954 39.6013051, 26.4040683 39.6013072, 26.4040418 39.6013022, 26.404019 39.6012906, 26.4040025 39.6012739, 26.4039943 39.6012539, 26.4039952 39.6012329, 26.4040051 39.6012133)",,roundabout
231100939,False,residential,False,30.124,"LINESTRING (26.3998154 39.601405, 26.3995072 39.6012746)",,
231100939,False,residential,True,10.146,"LINESTRING (26.3998154 39.601405, 26.3998714 39.6014854)",,
231101090,False,residential,True,51.226,"LINESTRING (26.3998154 39.601405, 26.3998938 39.6012997, 26.4000162 39.6011953, 26.4001564 39.6011565, 26.4002437 39.6011065)",,
231100939,False,residential,False,10.146,"LINESTRING (26.3998714 39.6014854, 26.3998154 39.601405)",,
231100932,False,residential,False,36.488,"LINESTRING (26.3998714 39.6014854, 26.3997173 39.6016226, 26.3995373 39.6016704)",,
231100939,False,residential,True,60.601,"LINESTRING (26.3998714 39.6014854, 26.4000383 39.601539, 26.4003187 39.6016095, 26.4005419 39.601657)",,
231100974,False,residential,True,44.713,"LINESTRING (26.402657 39.6015378, 26.4021718 39.6016859)",,
231101093,False,residential,False,63.685,"LINESTRING (26.402657 39.6015378, 26.4028929 39.6019056, 26.4029875 39.6020508)",,
231101093,False,residential,True,37.747,"LINESTRING (26.402657 39.6015378, 26.4026438 39.6014106, 26.4027132 39.6012056)",,
231100939,False,residential,False,46.169,"LINESTRING (26.4010779 39.6016141, 26.4005419 39.601657)",,
231100939,False,residential,True,62.419,"LINESTRING (26.4010779 39.6016141, 26.4014976 39.6015659, 26.4018018 39.6015634)",,
231100992,False,residential,False,67.918,"LINESTRING (26.4010779 39.6016141, 26.4010612 39.6015698, 26.4011513 39.6013141, 26.4011495 39.6011359, 26.4011433 39.6010145)",,
231100992,False,residential,True,104.363,"LINESTRING (26.4010779 39.6016141, 26.4011105 39.601817, 26.4010576 39.6020299, 26.4008774 39.6023413, 26.400847 39.6024583, 26.4008202 39.6025115)",,
231100939,False,residential,True,24.683,"LINESTRING (26.4018018 39.6015634, 26.4020893 39.6015777)",,
231100939,False,residential,False,62.419,"LINESTRING (26.4018018 39.6015634, 26.4014976 39.6015659, 26.4010779 39.6016141)",,
231100983,False,residential,False,141.425,"LINESTRING (26.4018018 39.6015634, 26.401815 39.6018557, 26.401772 39.6021271, 26.4017292 39.6022694, 26.4017686 39.6023704, 26.401856 39.6024614, 26.4018969 39.6026583, 26.4018863 39.6027554, 26.401899 39.6027987)",,
231100983,False,residential,True,55.04,"LINESTRING (26.4018018 39.6015634, 26.4017882 39.6013363, 26.4017433 39.6010709)",,
231100930,False,residential,True,64.568,"LINESTRING (26.4036922 39.6016895, 26.4038712 39.601789, 26.4040319 39.6019413, 26.4042659 39.6020572)",,
231101013,True,tertiary,False,42.186,"LINESTRING (26.4036922 39.6016895, 26.4038631 39.601432, 26.4039118 39.60135)",,
231101072,False,tertiary,True,105.77,"LINESTRING (26.4036922 39.6016895, 26.4032366 39.6024034, 26.4031586 39.602547)",,
231100932,False,residential,False,14.136,"LINESTRING (26.3995373 39.6016704, 26.3994656 39.6017849)",,
231100932,False,residential,True,36.488,"LINESTRING (26.3995373 39.6016704, 26.3997173 39.6016226, 26.3998714 39.6014854)",,
807470185,False,residential,False,34.553000000000004,"LINESTRING (26.3995373 39.6016704, 26.3994946 39.6015957, 26.3994628 39.6015188, 26.3994437 39.6014533, 26.3994182 39.6014141, 26.3993948 39.6013813)",,
231100939,False,residential,True,46.169,"LINESTRING (26.4005419 39.601657, 26.4010779 39.6016141)",,
231100939,False,residential,False,60.601,"LINESTRING (26.4005419 39.601657, 26.4003187 39.6016095, 26.4000383 39.601539, 26.3998714 39.6014854)",,
231101062,False,residential,False,98.9,"LINESTRING (26.4005419 39.601657, 26.4005787 39.6017636, 26.4005729 39.6018399, 26.4004848 39.6019592, 26.4004228 39.602013, 26.4003704 39.6020695, 26.4003762 39.6021598, 26.4003907 39.6022207, 26.4004252 39.6024911)",,
231100935,False,residential,False,13.954,"LINESTRING (26.4020893 39.6015777, 26.4021718 39.6016859)",,
231100939,False,residential,False,24.683,"LINESTRING (26.4020893 39.6015777, 26.4018018 39.6015634)",,
231100935,False,residential,True,47.785,"LINESTRING (26.4020893 39.6015777, 26.4020724 39.6014443, 26.4020741 39.6012641, 26.4020565 39.6011494)",,
231101019,False,residential,False,24.656,"LINESTRING (26.3976616 39.601634, 26.3978256 39.6016747, 26.3979374 39.601697)",,
231101028,False,residential,False,81.957,"LINESTRING (26.3976616 39.601634, 26.3978023 39.6020364, 26.3979256 39.6023423)",,
231101034,False,residential,True,84.28,"LINESTRING (26.404767 39.6016766, 26.4054594 39.602215)",,
231101041,False,residential,True,87.821,"LINESTRING (26.404767 39.6016766, 26.405509 39.6011317)",,
231101034,False,residential,False,70.211,"LINESTRING (26.404767 39.6016766, 26.4042544 39.601308, 26.4041433 39.6012766)",,
231100935,False,residential,True,13.954,"LINESTRING (26.4021718 39.6016859, 26.4020893 39.6015777)",,
231100974,False,residential,False,44.713,"LINESTRING (26.4021718 39.6016859, 26.402657 39.6015378)",,
231100935,False,residential,False,71.2,"LINESTRING (26.4021718 39.6016859, 26.4022677 39.60183, 26.4023172 39.6019493, 26.402362 39.6020318, 26.4024441 39.6022878)",,
231101019,False,residential,False,7.493,"LINESTRING (26.3979374 39.601697, 26.3980226 39.6017122)",,
231101030,False,residential,False,67.616,"LINESTRING (26.3979374 39.601697, 26.3982063 39.6022687)",,
231101019,False,residential,True,24.656,"LINESTRING (26.3979374 39.601697, 26.3978256 39.6016747, 26.3976616 39.601634)",,
231100932,False,residential,True,14.136,"LINESTRING (26.3994656 39.6017849, 26.3995373 39.6016704)",,
231100922,False,residential,True,74.543,"LINESTRING (26.3994656 39.6017849, 26.3993635 39.6017976, 26.399266 39.6017806, 26.399137 39.6017038, 26.3990427 39.601697, 26.3989475 39.6017293, 26.3987579 39.6019133)",,
231100932,False,residential,False,68.90299999999999,"LINESTRING (26.3994656 39.6017849, 26.3995902 39.6018656, 26.3996109 39.6020236, 26.3996681 39.6021558, 26.3996527 39.6022693, 26.3995676 39.6023185)",,
231100922,False,residential,False,74.543,"LINESTRING (26.3987579 39.6019133, 26.3989475 39.6017293, 26.3990427 39.601697, 26.399137 39.6017038, 26.399266 39.6017806, 26.3993635 39.6017976, 26.3994656 39.6017849)",,
231100922,False,residential,True,63.078,"LINESTRING (26.3987579 39.6019133, 26.3986197 39.6020777, 26.3982063 39.6022687)",,
231101019,False,residential,False,70.914,"LINESTRING (26.3987579 39.6019133, 26.3988704 39.6019661, 26.3992358 39.6024225)",,
231101019,False,residential,True,67.233,"LINESTRING (26.3987579 39.6019133, 26.3985301 39.6018461, 26.3983447 39.6017699, 26.3980226 39.6017122)",,
231100930,False,residential,True,16.641,"LINESTRING (26.4042659 39.6020572, 26.4044073 39.6021598)",,
231100930,False,residential,False,64.568,"LINESTRING (26.4042659 39.6020572, 26.4040319 39.6019413, 26.4038712 39.601789, 26.4036922 39.6016895)",,
231101003,False,residential,False,109.655,"LINESTRING (26.4042659 39.6020572, 26.4038283 39.602279, 26.4032827 39.6025128, 26.4031586 39.602547)",,
231100930,False,residential,False,31.135,"LINESTRING (26.4057624 39.6020604, 26.4054594 39.602215)",,
231100940,False,residential,False,148.35200000000003,"LINESTRING (26.4057624 39.6020604, 26.4054842 39.602727, 26.4054533 39.6028175, 26.4055028 39.6028984, 26.4057933 39.6030746, 26.4059605 39.6031794)",,
231100940,False,residential,True,106.545,"LINESTRING (26.4057624 39.6020604, 26.4055522 39.601608, 26.4055275 39.6014318, 26.405509 39.6011317)",,
231100930,False,residential,False,16.641,"LINESTRING (26.4044073 39.6021598, 26.4042659 39.6020572)",,
231101074,False,residential,True,50.465,"LINESTRING (26.4044073 39.6021598, 26.4041109 39.602552)",,
231100930,False,residential,True,60.616,"LINESTRING (26.4044073 39.6021598, 26.4047365 39.6023461, 26.4048724 39.6023794, 26.4050269 39.6023604)",,
231100930,False,residential,True,31.135,"LINESTRING (26.4054594 39.602215, 26.4057624 39.6020604)",,
231101034,False,residential,False,84.28,"LINESTRING (26.4054594 39.602215, 26.404767 39.6016766)",,
231100930,False,residential,False,40.899,"LINESTRING (26.4054594 39.602215, 26.4052865 39.6023032, 26.4050269 39.6023604)",,
231100922,False,residential,True,25.403,"LINESTRING (26.3982063 39.6022687, 26.3979256 39.6023423)",,
231101030,False,residential,True,67.616,"LINESTRING (26.3982063 39.6022687, 26.3979374 39.601697)",,
231100922,False,residential,False,63.078,"LINESTRING (26.3982063 39.6022687, 26.3986197 39.6020777, 26.3987579 39.6019133)",,
231101030,False,residential,False,70.41,"LINESTRING (26.3982063 39.6022687, 26.3984334 39.6026049, 26.3985711 39.6028359)",,
231100935,False,residential,False,19.153,"LINESTRING (26.4024441 39.6022878, 26.4025175 39.6024505)",,
231100988,False,residential,True,19.638,"LINESTRING (26.4024441 39.6022878, 26.4023858 39.6024586)",,
231100935,False,residential,True,71.2,"LINESTRING (26.4024441 39.6022878, 26.402362 39.6020318, 26.4023172 39.6019493, 26.4022677 39.60183, 26.4021718 39.6016859)",,
231100922,False,residential,False,25.403,"LINESTRING (26.3979256 39.6023423, 26.3982063 39.6022687)",,
231101028,False,residential,False,79.397,"LINESTRING (26.3979256 39.6023423, 26.398079 39.6027365, 26.3982304 39.6030156)",,
231101028,False,residential,True,81.957,"LINESTRING (26.3979256 39.6023423, 26.3978023 39.6020364, 26.3976616 39.601634)",,
807458764,False,residential,True,50.846000000000004,"LINESTRING (26.3979256 39.6023423, 26.3976638 39.6023678, 26.3974997 39.6024149, 26.3973763 39.6024865)",,
231100932,False,residential,False,30.689,"LINESTRING (26.3995676 39.6023185, 26.3992358 39.6024225)",,
231100932,False,residential,True,68.903,"LINESTRING (26.3995676 39.6023185, 26.3996527 39.6022693, 26.3996681 39.6021558, 26.3996109 39.6020236, 26.3995902 39.6018656, 26.3994656 39.6017849)",,
231101102,False,residential,False,44.988,"LINESTRING (26.3995676 39.6023185, 26.399623 39.6024777, 26.3996587 39.6025224, 26.3999016 39.6025293)",,
231101044,False,residential,True,31.66,"LINESTRING (26.4050269 39.6023604, 26.4051177 39.6026364)",,
231100930,False,residential,False,60.616,"LINESTRING (26.4050269 39.6023604, 26.4048724 39.6023794, 26.4047365 39.6023461, 26.4044073 39.6021598)",,
231100930,False,residential,True,40.899,"LINESTRING (26.4050269 39.6023604, 26.4052865 39.6023032, 26.4054594 39.602215)",,
231100932,False,residential,True,30.689,"LINESTRING (26.3992358 39.6024225, 26.3995676 39.6023185)",,
231100932,False,residential,False,77.14999999999999,"LINESTRING (26.3992358 39.6024225, 26.3987312 39.6026368, 26.3986214 39.6026956, 26.3985904 39.6027464, 26.3985711 39.6028359)",,
231101019,False,residential,True,70.914,"LINESTRING (26.3992358 39.6024225, 26.3988704 39.6019661, 26.3987579 39.6019133)",,
231100988,False,residential,False,19.638,"LINESTRING (26.4023858 39.6024586, 26.4024441 39.6022878)",,
807709500,False,residential,False,11.319,"LINESTRING (26.4023858 39.6024586, 26.4025175 39.6024505)",,
231100988,False,residential,True,58.789,"LINESTRING (26.4023858 39.6024586, 26.402308 39.6025533, 26.4022452 39.6026062, 26.4021621 39.6026502, 26.4020758 39.6027026, 26.4020167 39.6027795, 26.4019546 39.6027946, 26.401899 39.6027987)",,
231101062,False,residential,True,98.9,"LINESTRING (26.4004252 39.6024911, 26.4003907 39.6022207, 26.4003762 39.6021598, 26.4003704 39.6020695, 26.4004228 39.602013, 26.4004848 39.6019592, 26.4005729 39.6018399, 26.4005787 39.6017636, 26.4005419 39.601657)",,
231101102,False,residential,False,34.191,"LINESTRING (26.4004252 39.6024911, 26.4006224 39.6024896, 26.4007433 39.6025138, 26.4008202 39.6025115)",,
231101102,False,residential,True,45.286,"LINESTRING (26.4004252 39.6024911, 26.4002521 39.602523, 26.3999016 39.6025293)",,
231100992,False,residential,False,104.363,"LINESTRING (26.4008202 39.6025115, 26.400847 39.6024583, 26.4008774 39.6023413, 26.4010576 39.6020299, 26.4011105 39.601817, 26.4010779 39.6016141)",,
231100992,False,residential,True,50.723,"LINESTRING (26.4008202 39.6025115, 26.4008846 39.6027065, 26.4010192 39.6029394)",,
231101102,False,residential,True,34.191,"LINESTRING (26.4008202 39.6025115, 26.4007433 39.6025138, 26.4006224 39.6024896, 26.4004252 39.6024911)",,
231101007,False,residential,True,35.595,"LINESTRING (26.3999016 39.6025293, 26.3998496 39.6028469)",,
231101102,False,residential,False,45.286,"LINESTRING (26.3999016 39.6025293, 26.4002521 39.602523, 26.4004252 39.6024911)",,
231101102,False,residential,True,44.988,"LINESTRING (26.3999016 39.6025293, 26.3996587 39.6025224, 26.399623 39.6024777, 26.3995676 39.6023185)",,
231101072,False,tertiary,True,26.465,"LINESTRING (26.4031586 39.602547, 26.4030234 39.602761)",,
231101003,False,residential,True,109.655,"LINESTRING (26.4031586 39.602547, 26.4032827 39.6025128, 26.4038283 39.602279, 26.4042659 39.6020572)",,
231101072,False,tertiary,False,105.77,"LINESTRING (26.4031586 39.602547, 26.4032366 39.6024034, 26.4036922 39.6016895)",,
231101044,False,residential,False,31.66,"LINESTRING (26.4051177 39.6026364, 26.4050269 39.6023604)",,
231101044,False,residential,True,130.063,"LINESTRING (26.4051177 39.6026364, 26.4051408 39.6027315, 26.4051752 39.6028699, 26.4056266 39.6037346)",,
231101048,False,residential,False,78.175,"LINESTRING (26.4051177 39.6026364, 26.4048672 39.602679, 26.4047465 39.6027894, 26.4045074 39.6030999)",,
231101072,False,tertiary,False,26.465,"LINESTRING (26.4030234 39.602761, 26.4031586 39.602547)",,
231101072,False,tertiary,True,16.265,"LINESTRING (26.4030234 39.602761, 26.4029832 39.6028065, 26.4029329 39.6028891)",,
231101115,False,residential,False,70.873,"LINESTRING (26.4030234 39.602761, 26.4033336 39.6030746, 26.4035551 39.6032477)",,
231100983,False,residential,False,98.806,"LINESTRING (26.401899 39.6027987, 26.4019259 39.6031112, 26.4019152 39.6033152, 26.4018868 39.6034051, 26.4019008 39.6036836)",,
231100983,False,residential,True,141.425,"LINESTRING (26.401899 39.6027987, 26.4018863 39.6027554, 26.4018969 39.6026583, 26.401856 39.6024614, 26.4017686 39.6023704, 26.4017292 39.6022694, 26.401772 39.6021271, 26.401815 39.6018557, 26.4018018 39.6015634)",,
231100988,False,residential,False,58.789,"LINESTRING (26.401899 39.6027987, 26.4019546 39.6027946, 26.4020167 39.6027795, 26.4020758 39.6027026, 26.4021621 39.6026502, 26.4022452 39.6026062, 26.402308 39.6025533, 26.4023858 39.6024586)",,
231100988,False,residential,True,73.42399999999999,"LINESTRING (26.401899 39.6027987, 26.4018252 39.6027919, 26.4017068 39.6028132, 26.4015976 39.6028439, 26.4014052 39.6029505, 26.4011727 39.603106)",,
231109537,False,tertiary,True,35.373,"LINESTRING (26.3985711 39.6028359, 26.3982304 39.6030156)",İnönü Caddesi,
231100932,False,residential,True,77.14999999999999,"LINESTRING (26.3985711 39.6028359, 26.3985904 39.6027464, 26.3986214 39.6026956, 26.3987312 39.6026368, 26.3992358 39.6024225)",,
231101030,False,residential,True,70.41,"LINESTRING (26.3985711 39.6028359, 26.3984334 39.6026049, 26.3982063 39.6022687)",,
231109537,False,tertiary,False,70.06,"LINESTRING (26.3985711 39.6028359, 26.3986495 39.602821, 26.3987475 39.6028059, 26.398826 39.6028179, 26.3989212 39.6028531, 26.3993071 39.6030336)",İnönü Caddesi,
231101007,False,residential,False,35.595,"LINESTRING (26.3998496 39.6028469, 26.3999016 39.6025293)",,
231101007,False,residential,True,42.822,"LINESTRING (26.3998496 39.6028469, 26.3997823 39.6031005, 26.3997254 39.6032189)",,
231101024,False,residential,False,115.15200000000002,"LINESTRING (26.3998496 39.6028469, 26.4003509 39.6030008, 26.4004276 39.6028698, 26.4007301 39.60294, 26.4008917 39.6029731, 26.4010192 39.6029394)",,
231100935,False,residential,True,60.522,"LINESTRING (26.4029329 39.6028891, 26.4025297 39.6024776, 26.4025175 39.6024505)",,
231101072,False,tertiary,False,16.265,"LINESTRING (26.4029329 39.6028891, 26.4029832 39.6028065, 26.4030234 39.602761)",,
231101072,False,tertiary,True,74.967,"LINESTRING (26.4029329 39.6028891, 26.4025502 39.6032779, 26.4023855 39.6034142)",,
