osmid,highway,oneway,reversed,length,geometry,ref,bridge
754244182,residential,False,True,95.898,"LINESTRING (30.4192943 39.0325651, 30.4192518 39.0317033)",,
263389488,residential,False,False,203.39000000000004,"LINESTRING (30.4192943 39.0325651, 30.4199246 39.0325371, 30.4202491 39.0324575, 30.4209151 39.0321723, 30.421214 39.0320596, 30.4214749 39.0319606)",,
263389488,residential,False,True,61.301,"LINESTRING (30.4192943 39.0325651, 30.4187291 39.0325902, 30.418589 39.0326146)",,
263389440,residential,False,False,84.771,"LINESTRING (30.413513 39.030843, 30.4136571 39.0315971)",,
263389440,residential,False,True,27.564,"LINESTRING (30.413513 39.030843, 30.4134661 39.0305978)",,
754244183,residential,False,False,204.68,"LINESTRING (30.413513 39.030843, 30.4119009 39.0308855, 30.4112938 39.0308928, 30.4111444 39.0308928)",,
754244183,residential,False,True,204.68,"LINESTRING (30.4111444 39.0308928, 30.4112938 39.0308928, 30.4119009 39.0308855, 30.413513 39.030843)",,
754244184,residential,False,False,105.65199999999999,"LINESTRING (30.4111444 39.0308928, 30.4111818 39.0304139, 30.4112425 39.0299459)",,
754244184,residential,False,True,176.575,"LINESTRING (30.4111444 39.0308928, 30.4111864 39.0312048, 30.4112705 39.0317816, 30.4113914 39.032469)",,
263389389,tertiary,False,False,209.308,"LINESTRING (30.4113914 39.032469, 30.4115244 39.0324451, 30.4125296 39.0322652, 30.4129651 39.0322652, 30.4137848 39.0322652)",,
754244184,residential,False,False,176.575,"LINESTRING (30.4113914 39.032469, 30.4112705 39.0317816, 30.4111864 39.0312048, 30.4111444 39.0308928)",,
263389457,residential,False,False,145.067,"LINESTRING (30.4117156 39.0287682, 30.4132255 39.0293394)",,
263389457,residential,False,True,9.028,"LINESTRING (30.4117156 39.0287682, 30.4116216 39.0287327)",,
754244184,residential,False,True,137.186,"LINESTRING (30.4117156 39.0287682, 30.4114293 39.0294671, 30.4112425 39.0299459)",,
