osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
231874275,Δημοσθένους,living_street,False,True,196.24699999999999,"LINESTRING (26.3721811 38.9753931, 26.3724381 38.9753645, 26.3727278 38.9753527, 26.3731621 38.9753789, 26.3734142 38.9754124, 26.3735698 38.9754728, 26.3737079 38.9755521, 26.3738071 38.9756355, 26.3739118 38.9757408, 26.3739775 38.9758268, 26.374008 38.9759053, 26.374002 38.9759652, 26.3739812 38.9760046)",,
441659808,,residential,False,True,14.952,"LINESTRING (26.3703767 38.9759874, 26.3703747 38.9759866, 26.370225 38.9759228)",,
231874270,,residential,False,False,11.907,"LINESTRING (26.3706994 38.9768447, 26.3707503 38.9769442)",,
231874271,,residential,False,False,29.91,"LINESTRING (26.3706994 38.9768447, 26.3703699 38.9769268)",,
231874271,,residential,False,True,5.977,"LINESTRING (26.3706994 38.9768447, 26.3707631 38.9768238)",,
231514643,,residential,False,True,12.077,"LINESTRING (26.3698488 38.9764811, 26.3698803 38.9764508, 26.3699301 38.9763929)",,
231874264,,residential,False,True,25.52,"LINESTRING (26.370517 38.9771971, 26.3707873 38.9771048)",,
232421876,Κύπρου,secondary,False,False,5.363,"LINESTRING (26.370517 38.9771971, 26.3704937 38.9771524)",,
232421876,Κύπρου,secondary,False,True,21.569,"LINESTRING (26.370517 38.9771971, 26.370623 38.9773727)",,
232421876,Κύπρου,secondary,False,False,21.569,"LINESTRING (26.370623 38.9773727, 26.370517 38.9771971)",,
231874300,,residential,False,True,38.042,"LINESTRING (26.370623 38.9773727, 26.3708416 38.9772779, 26.3710065 38.9772049)",,
232421876,Κύπρου,secondary,False,True,46.506,"LINESTRING (26.370623 38.9773727, 26.3706693 38.9774417, 26.3707491 38.9775411, 26.3709309 38.9777139)",,
231874271,,residential,False,True,29.91,"LINESTRING (26.3703699 38.9769268, 26.3706994 38.9768447)",,
232421876,Κύπρου,secondary,False,True,11.592,"LINESTRING (26.3703699 38.9769268, 26.370432 38.9770192)",,
232421876,Κύπρου,secondary,False,False,11.554,"LINESTRING (26.3703699 38.9769268, 26.3703522 38.976898, 26.3703384 38.9768709, 26.3703269 38.976829)",,
231514661,,residential,False,True,28.761,"LINESTRING (26.3701473 38.9754645, 26.3698309 38.9755445)",,
231874272,,living_street,False,False,11.268,"LINESTRING (26.3701473 38.9754645, 26.370193 38.9755594)",,
231514661,,residential,False,False,58.81999999999999,"LINESTRING (26.3701473 38.9754645, 26.370266 38.9754285, 26.3703854 38.9753915, 26.3704973 38.9753592, 26.3706703 38.975305, 26.370781 38.9752719)",,
231514624,,residential,False,False,10.162,"LINESTRING (26.3701592 38.9767128, 26.370263 38.9766699)",,
231874308,,living_street,False,True,62.588,"LINESTRING (26.37407 38.9757504, 26.3739844 38.9756657, 26.3739078 38.9755698, 26.3738716 38.9755401, 26.3737931 38.9754426, 26.3736074 38.9753248)",,
441659808,,residential,False,False,10.576,"LINESTRING (26.3701124 38.9758856, 26.370225 38.9759228)",,
441659808,,residential,False,True,10.576,"LINESTRING (26.370225 38.9759228, 26.3701124 38.9758856)",,
231874268,,residential,False,False,10.792,"LINESTRING (26.370225 38.9759228, 26.3701907 38.9759728, 26.3701674 38.9760089)",,
441659808,,residential,False,False,14.952,"LINESTRING (26.370225 38.9759228, 26.3703747 38.9759866, 26.3703767 38.9759874)",,
231874264,,residential,False,False,25.52,"LINESTRING (26.3707873 38.9771048, 26.370517 38.9771971)",,
231874264,,residential,False,True,9.49,"LINESTRING (26.3707873 38.9771048, 26.3708872 38.9770694)",,
231874270,,residential,False,True,18.142,"LINESTRING (26.3707873 38.9771048, 26.3707503 38.9769442)",,
231874279,,living_street,False,True,10.809,"LINESTRING (26.37211 38.9752888, 26.371986 38.9753013)",,
231874279,,living_street,False,False,10.408000000000001,"LINESTRING (26.37211 38.9752888, 26.3721067 38.9752515, 26.3721003 38.9751955)",,
232078557,,living_street,False,False,26.783,"LINESTRING (26.37211 38.9752888, 26.3721865 38.9752862, 26.3724191 38.9752726)",,
232078557,,living_street,False,True,26.783,"LINESTRING (26.3724191 38.9752726, 26.3721865 38.9752862, 26.37211 38.9752888)",,
231874275,Δημοσθένους,living_street,False,True,82.304,"LINESTRING (26.3709342 38.975788, 26.3712309 38.9756728, 26.3713386 38.9756415, 26.3714623 38.9755979, 26.371641 38.9755106, 26.3717858 38.9754603)",,
231874267,,residential,False,False,12.236,"LINESTRING (26.370432 38.9770192, 26.3703163 38.9770826)",,
231874267,,residential,False,True,28.751,"LINESTRING (26.370432 38.9770192, 26.3707503 38.9769442)",,
232421876,Κύπρου,secondary,False,False,11.592,"LINESTRING (26.370432 38.9770192, 26.3703699 38.9769268)",,
232421876,Κύπρου,secondary,False,True,15.742,"LINESTRING (26.370432 38.9770192, 26.3704937 38.9771524)",,
231874299,,residential,False,True,7.045,"LINESTRING (26.3704937 38.9771524, 26.3704141 38.977166)",,
232421876,Κύπρου,secondary,False,False,15.742,"LINESTRING (26.3704937 38.9771524, 26.370432 38.9770192)",,
232421876,Κύπρου,secondary,False,True,5.363,"LINESTRING (26.3704937 38.9771524, 26.370517 38.9771971)",,
231278684,Θουκιδίδου,residential,False,False,25.84,"LINESTRING (26.3699137 38.9756422, 26.370193 38.9755594)",,
"[231278684, 231278685]",Θουκιδίδου,residential,False,True,16.938,"LINESTRING (26.3699137 38.9756422, 26.3698652 38.9756541, 26.3698309 38.9755445)",,
231278686,,residential,False,False,76.108,"LINESTRING (26.3699137 38.9756422, 26.3699401 38.9757155, 26.3699468 38.9757275, 26.3699643 38.9757337, 26.3699917 38.9757319, 26.37027 38.9756589, 26.3705108 38.9755995, 26.3706697 38.9755471)",,
231874267,,residential,False,False,6.52,"LINESTRING (26.3708212 38.9769242, 26.3707503 38.9769442)",,
231874278,,living_street,False,True,13.941,"LINESTRING (26.3738028 38.9750037, 26.3737266 38.9751142)",,
232078603,,living_street,False,False,16.069,"LINESTRING (26.3738028 38.9750037, 26.3737318 38.9749554, 26.3737093 38.9749328, 26.3736879 38.9748936)",,
232078603,,living_street,False,True,55.272999999999996,"LINESTRING (26.3738028 38.9750037, 26.3739466 38.9751122, 26.3740442 38.9752079, 26.3741278 38.9753149, 26.3741617 38.9753773, 26.3741706 38.9754026)",,
231278686,,residential,False,False,16.953,"LINESTRING (26.3706697 38.9755471, 26.3707287 38.9755244, 26.3708439 38.9754771)",,
231278686,,residential,False,True,76.108,"LINESTRING (26.3706697 38.9755471, 26.3705108 38.9755995, 26.37027 38.9756589, 26.3699917 38.9757319, 26.3699643 38.9757337, 26.3699468 38.9757275, 26.3699401 38.9757155, 26.3699137 38.9756422)",,
"[231278682, 231874302]",Πραξιτέλους,living_street,False,"[False, True]",137.20499999999998,"LINESTRING (26.3706697 38.9755471, 26.3707238 38.9756082, 26.3707352 38.9756159, 26.3707523 38.9756184, 26.3707628 38.975617, 26.3707996 38.9756068, 26.3708896 38.9755763, 26.3709594 38.9755517, 26.3711867 38.9754642, 26.3713838 38.9753879, 26.3715372 38.9753323, 26.3715696 38.9753206, 26.3716762 38.9752841, 26.3718807 38.9752346, 26.3721003 38.9751955)",,
231278684,Θουκιδίδου,residential,False,True,25.84,"LINESTRING (26.370193 38.9755594, 26.3699137 38.9756422)",,
231874272,,living_street,False,True,11.268,"LINESTRING (26.370193 38.9755594, 26.3701473 38.9754645)",,
231278684,Θουκιδίδου,residential,False,False,55.258,"LINESTRING (26.370193 38.9755594, 26.3704497 38.9754796, 26.3706885 38.975404, 26.370787 38.9753759)",,
231874275,Δημοσθένους,living_street,False,False,14.872,"LINESTRING (26.3719463 38.9754132, 26.3718968 38.9754228, 26.3717858 38.9754603)",,
231874275,Δημοσθένους,living_street,False,True,20.421,"LINESTRING (26.3719463 38.9754132, 26.3720648 38.9754038, 26.3721811 38.9753931)",,
231874279,,living_street,False,False,12.954999999999998,"LINESTRING (26.3719463 38.9754132, 26.3719555 38.9753742, 26.3719677 38.9753361, 26.371986 38.9753013)",,
231874304,,living_street,False,True,48.748000000000005,"LINESTRING (26.3723829 38.9750204, 26.3720821 38.975069, 26.3718308 38.9751097)",,
231874279,,living_street,False,False,10.809,"LINESTRING (26.371986 38.9753013, 26.37211 38.9752888)",,
231874269,,living_street,False,True,86.984,"LINESTRING (26.371986 38.9753013, 26.371908 38.9753205, 26.3716104 38.9754249, 26.3715929 38.9754309, 26.371186 38.9755708, 26.3711327 38.9755912, 26.3710901 38.9756063, 26.3710659 38.9756167)",,
231874279,,living_street,False,True,12.954999999999998,"LINESTRING (26.371986 38.9753013, 26.3719677 38.9753361, 26.3719555 38.9753742, 26.3719463 38.9754132)",,
231874308,,living_street,False,False,92.06400000000001,"LINESTRING (26.3725512 38.9752458, 26.3725773 38.9752455, 26.3727222 38.9752496, 26.3729525 38.9752461, 26.3729891 38.9752456, 26.3732787 38.9752748, 26.3734719 38.9753034, 26.3736074 38.9753248)",,
231874275,Δημοσθένους,living_street,False,False,196.247,"LINESTRING (26.3739812 38.9760046, 26.374002 38.9759652, 26.374008 38.9759053, 26.3739775 38.9758268, 26.3739118 38.9757408, 26.3738071 38.9756355, 26.3737079 38.9755521, 26.3735698 38.9754728, 26.3734142 38.9754124, 26.3731621 38.9753789, 26.3727278 38.9753527, 26.3724381 38.9753645, 26.3721811 38.9753931)",,
231971723,,unclassified,False,True,163.223,"LINESTRING (26.3739812 38.9760046, 26.3738183 38.9759334, 26.3737106 38.9758753, 26.3735389 38.9757606, 26.3733887 38.9756814, 26.3732309 38.9756393, 26.3731412 38.9756266, 26.3730481 38.9756188, 26.37286 38.9756102, 26.372627 38.9756313, 26.3724477 38.9756581, 26.3722495 38.9756991)",,
231874264,,residential,False,False,9.49,"LINESTRING (26.3708872 38.9770694, 26.3707873 38.9771048)",,
231874271,,residential,False,False,5.977,"LINESTRING (26.3707631 38.9768238, 26.3706994 38.9768447)",,
231874299,,residential,False,False,7.045,"LINESTRING (26.3704141 38.977166, 26.3704937 38.9771524)",,
231874304,,living_street,False,False,47.535,"LINESTRING (26.3712966 38.9752101, 26.3715561 38.9751541, 26.3718308 38.9751097)",,
231874267,,residential,False,False,28.751,"LINESTRING (26.3707503 38.9769442, 26.370432 38.9770192)",,
231874267,,residential,False,True,6.52,"LINESTRING (26.3707503 38.9769442, 26.3708212 38.9769242)",,
231874270,,residential,False,False,18.142,"LINESTRING (26.3707503 38.9769442, 26.3707873 38.9771048)",,
231874270,,residential,False,True,11.907,"LINESTRING (26.3707503 38.9769442, 26.3706994 38.9768447)",,
231874269,,living_street,False,False,86.98400000000001,"LINESTRING (26.3710659 38.9756167, 26.3710901 38.9756063, 26.3711327 38.9755912, 26.371186 38.9755708, 26.3715929 38.9754309, 26.3716104 38.9754249, 26.371908 38.9753205, 26.371986 38.9753013)",,
231874284,,residential,False,True,9.527,"LINESTRING (26.3702465 38.9768876, 26.3703269 38.976829)",,
231874284,,residential,False,False,42.307,"LINESTRING (26.3707883 38.9767021, 26.3703269 38.976829)",,
976678935,,residential,False,False,16.802,"LINESTRING (26.3700765 38.9780268, 26.3702295 38.9779336)",,
231971746,,residential,False,False,25.361,"LINESTRING (26.3700765 38.9780268, 26.3701274 38.9780871, 26.3701366 38.9780902, 26.370146 38.9780923, 26.3701661 38.9780892, 26.3703002 38.9780209)",,
231971746,,residential,False,True,42.202,"LINESTRING (26.3700765 38.9780268, 26.37003 38.977975, 26.3699703 38.9778665, 26.3698509 38.9776912)",,
231874275,Δημοσθένους,living_street,False,False,82.304,"LINESTRING (26.3717858 38.9754603, 26.371641 38.9755106, 26.3714623 38.9755979, 26.3713386 38.9756415, 26.3712309 38.9756728, 26.3709342 38.975788)",,
231874275,Δημοσθένους,living_street,False,True,14.872,"LINESTRING (26.3717858 38.9754603, 26.3718968 38.9754228, 26.3719463 38.9754132)",,
231971747,,living_street,False,False,20.555,"LINESTRING (26.3717858 38.9754603, 26.3717747 38.9755198, 26.3717714 38.9755998, 26.3717768 38.9756443)",,
231971728,,living_street,False,False,11.608,"LINESTRING (26.3722012 38.9755145, 26.3722177 38.9756181)",,
231971728,,living_street,False,True,13.61,"LINESTRING (26.3722012 38.9755145, 26.3721811 38.9753931)",,
231971735,,living_street,False,True,39.441,"LINESTRING (26.3722012 38.9755145, 26.3720843 38.9755515, 26.3719457 38.9755979, 26.3717768 38.9756443)",,
231971727,,residential,False,False,11.854,"LINESTRING (26.3682899 38.9772083, 26.3682882 38.9773149)",,
231971741,,residential,False,True,19.533,"LINESTRING (26.3682899 38.9772083, 26.3685153 38.9772207)",,
231971741,,residential,False,False,82.158,"LINESTRING (26.3682899 38.9772083, 26.3679009 38.9771055, 26.3676999 38.9770385, 26.3675683 38.9770055, 26.3673924 38.9769674)",,
231874306,,living_street,False,True,37.385,"LINESTRING (26.3739493 38.9747743, 26.3738752 38.9747283, 26.3738125 38.9747077, 26.3737186 38.9747013, 26.3735443 38.974716)",,
231971759,,residential,False,False,63.631,"LINESTRING (26.3696136 38.9765957, 26.3695358 38.9765978, 26.369403 38.9765928, 26.3692354 38.9765767, 26.3691385 38.9765832, 26.3690476 38.9765988, 26.368887 38.9766317)",,
"[231971713, 976273628, 231971734]",,residential,False,False,29.194,"LINESTRING (26.3696136 38.9765957, 26.3696008 38.9765394, 26.3695883 38.9764157, 26.3695631 38.9763368)",yes,
976273628,,residential,False,True,51.778999999999996,"LINESTRING (26.3696136 38.9765957, 26.3696706 38.9766228, 26.3697947 38.9766997, 26.3698858 38.9767849, 26.3699974 38.9769421)",,
231971736,,living_street,False,True,45.921,"LINESTRING (26.3698509 38.9776912, 26.3702823 38.9774502)",,
231971746,,residential,False,True,21.865,"LINESTRING (26.3698509 38.9776912, 26.3697218 38.9775221)",,
231971746,,residential,False,False,42.202,"LINESTRING (26.3698509 38.9776912, 26.3699703 38.9778665, 26.37003 38.977975, 26.3700765 38.9780268)",,
231971762,,living_street,False,False,9.492,"LINESTRING (26.3718308 38.9751097, 26.371812 38.9750256)",,
231874304,,living_street,False,False,48.748000000000005,"LINESTRING (26.3718308 38.9751097, 26.3720821 38.975069, 26.3723829 38.9750204)",,
231874304,,living_street,False,True,47.535,"LINESTRING (26.3718308 38.9751097, 26.3715561 38.9751541, 26.3712966 38.9752101)",,
204840375,,residential,False,False,72.225,"LINESTRING (26.3697091 38.9780998, 26.3694733 38.9777479, 26.3694003 38.9776346, 26.3693929 38.9775971, 26.3693809 38.9775095)",,
231971726,,residential,False,False,54.42099999999999,"LINESTRING (26.3707415 38.977612, 26.3706807 38.9775757, 26.3706559 38.9775601, 26.3705728 38.9775293, 26.3705416 38.9775116, 26.3704336 38.9774417, 26.3703763 38.9773724, 26.3703565 38.977363, 26.3703381 38.9773596, 26.370318 38.9773599, 26.3702497 38.9773946)",,
231971726,,residential,False,True,19.106,"LINESTRING (26.3707415 38.977612, 26.3707776 38.9776315, 26.3708296 38.9776732, 26.3708561 38.9777027, 26.3708744 38.9777439)",,
231971746,,residential,False,True,43.991,"LINESTRING (26.3707415 38.977612, 26.3704863 38.9779, 26.370445 38.9779328)",,
231971715,,living_street,False,True,69.985,"LINESTRING (26.3714943 38.9759007, 26.3718652 38.9757564, 26.3722177 38.9756181)",,
231971741,,residential,False,False,19.533,"LINESTRING (26.3685153 38.9772207, 26.3682899 38.9772083)",,
231971741,,residential,False,True,52.873,"LINESTRING (26.3685153 38.9772207, 26.3691257 38.9771902)",,
231971699,,living_street,False,True,23.163,"LINESTRING (26.3685153 38.9772207, 26.3685346 38.977104, 26.3685554 38.9770148)",,
231971728,,living_street,False,True,9.417,"LINESTRING (26.3722495 38.9756991, 26.3722177 38.9756181)",,
231971723,,unclassified,False,False,163.22299999999998,"LINESTRING (26.3722495 38.9756991, 26.3724477 38.9756581, 26.372627 38.9756313, 26.37286 38.9756102, 26.3730481 38.9756188, 26.3731412 38.9756266, 26.3732309 38.9756393, 26.3733887 38.9756814, 26.3735389 38.9757606, 26.3737106 38.9758753, 26.3738183 38.9759334, 26.3739812 38.9760046)",,
"[231971723, 231971725]",,"['unclassified', 'living_street']",False,"[False, True]",91.803,"LINESTRING (26.3722495 38.9756991, 26.3722091 38.975721, 26.3721845 38.9757408, 26.3721767 38.9757575, 26.3721658 38.9757711, 26.372117 38.9757869, 26.3719242 38.9758556, 26.3715518 38.9760063, 26.3713342 38.9761005)",,
231971769,,residential,False,False,14.991,"LINESTRING (26.3684783 38.9758169, 26.368322 38.9758753)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,False,24.958000000000002,"LINESTRING (26.3684783 38.9758169, 26.3684582 38.9757293, 26.3684441 38.9756522, 26.3684448 38.9755946)",,
231644959,ΟΔΟΣ ΝΑΥΑΡΧΟΥ Π. ΚΟΥΝΤΟΥΡΙΩΤΟΥ,secondary,False,True,47.744,"LINESTRING (26.3684783 38.9758169, 26.3685192 38.9758964, 26.3685997 38.9760072, 26.3686577 38.9760489, 26.3687432 38.9760637, 26.3688535 38.9760783)",,
231971769,,residential,False,True,14.991,"LINESTRING (26.368322 38.9758753, 26.3684783 38.9758169)",,
231971746,,residential,False,False,21.865,"LINESTRING (26.3697218 38.9775221, 26.3698509 38.9776912)",,
231644969,,residential,False,False,7.627,"LINESTRING (26.368887 38.9766317, 26.3688639 38.9766979)",,
231644969,,residential,False,True,27.984,"LINESTRING (26.368887 38.9766317, 26.3688421 38.9764987, 26.3688102 38.9764784, 26.3687111 38.97645)",,
231971759,,residential,False,True,63.631,"LINESTRING (26.368887 38.9766317, 26.3690476 38.9765988, 26.3691385 38.9765832, 26.3692354 38.9765767, 26.369403 38.9765928, 26.3695358 38.9765978, 26.3696136 38.9765957)",,
231971762,,living_street,False,False,11.707,"LINESTRING (26.371812 38.9750256, 26.3717935 38.9749213)",,
231971762,,living_street,False,True,9.492,"LINESTRING (26.371812 38.9750256, 26.3718308 38.9751097)",,
231971758,,living_street,False,False,125.41600000000001,"LINESTRING (26.371812 38.9750256, 26.3720653 38.9749768, 26.372312 38.9749397, 26.3723618 38.9749367, 26.3724259 38.9749336, 26.3726693 38.974923, 26.3729255 38.9748977, 26.3729527 38.9748961, 26.3730036 38.9748944, 26.3732469 38.9748786)",,
231971731,,residential,False,False,15.181,"LINESTRING (26.3680927 38.976946, 26.3681502 38.976817)",,
231971767,,residential,False,False,12.173,"LINESTRING (26.3680927 38.976946, 26.3679546 38.9769246)",,
231971767,,residential,False,True,40.745,"LINESTRING (26.3680927 38.976946, 26.3682631 38.9769653, 26.3685554 38.9770148)",,
231644954,,residential,False,False,17.659,"LINESTRING (26.3681502 38.976817, 26.368343 38.9768695)",,
231971731,,residential,False,True,15.181,"LINESTRING (26.3681502 38.976817, 26.3680927 38.976946)",,
231644954,,residential,False,True,29.876,"LINESTRING (26.3681502 38.976817, 26.3679513 38.9767907, 26.3679218 38.9767709, 26.36787 38.9767)",,
231971699,,living_street,False,True,9.16,"LINESTRING (26.3685554 38.9770148, 26.3685841 38.9769355)",,
231971699,,living_street,False,False,23.163,"LINESTRING (26.3685554 38.9770148, 26.3685346 38.977104, 26.3685153 38.9772207)",,
231971767,,residential,False,False,40.745,"LINESTRING (26.3685554 38.9770148, 26.3682631 38.9769653, 26.3680927 38.976946)",,
"[231971752, 228898581, 231971743]",Σεδουντας,residential,True,False,381.276,"LINESTRING (26.3699974 38.9769421, 26.3699543 38.9767499, 26.3698479 38.9766585, 26.3697366 38.9765827, 26.3696357 38.9765253, 26.3696005 38.9765206, 26.369568 38.9765269, 26.3694962 38.9765566, 26.3694097 38.9765686, 26.369281 38.9765519, 26.3691663 38.9764977, 26.3690852 38.9764336, 26.3690449 38.9763887, 26.3689899 38.9763395, 26.368828 38.97623, 26.3687325 38.9761748, 26.3686325 38.9761432, 26.368532 38.9761125, 26.3684528 38.9760801, 26.3683868 38.9760301, 26.3683181 38.9759696, 26.3682662 38.9759312, 26.3681746 38.9758325, 26.3680887 38.9757241, 26.3679861 38.9755635, 26.3679291 38.9754749, 26.3678627 38.9752931, 26.3678091 38.9751993, 26.3677835 38.975119, 26.3677891 38.9750464, 26.3677871 38.9750003, 26.3677949 38.9749022, 26.3678543 38.9748525, 26.3678975 38.9748336, 26.367969 38.9748249, 26.3680368 38.9748353, 26.3680938 38.9748741, 26.3681414 38.9749111, 26.3681813 38.9749223, 26.3682493 38.97492, 26.3683238 38.9749038)",,
976273628,,residential,False,False,51.778999999999996,"LINESTRING (26.3699974 38.9769421, 26.3698858 38.9767849, 26.3697947 38.9766997, 26.3696706 38.9766228, 26.3696136 38.9765957)",,
"[976273628, 231971703]",,residential,False,"[False, True]",55.068000000000005,"LINESTRING (26.3699974 38.9769421, 26.3700213 38.9770273, 26.3700843 38.977129, 26.3701612 38.9772579, 26.3702328 38.9773657, 26.3702497 38.9773946)",,
231971767,,residential,False,True,12.173,"LINESTRING (26.3679546 38.9769246, 26.3680927 38.976946)",,
232078558,,living_street,False,True,6.34,"LINESTRING (26.3735787 38.9748581, 26.3735663 38.9748019)",,
232078564,,living_street,False,True,28.633,"LINESTRING (26.3735787 38.9748581, 26.3732513 38.9748971)",,
232078558,,living_street,False,False,11.835999999999999,"LINESTRING (26.3735787 38.9748581, 26.373593 38.9748845, 26.3736127 38.9748951, 26.3736396 38.9748989, 26.3736879 38.9748936)",,
231971747,,living_street,False,True,54.585,"LINESTRING (26.3712242 38.9758815, 26.3714261 38.9757893, 26.3717509 38.9756532, 26.3717768 38.9756443)",,
976678935,,residential,False,True,16.802,"LINESTRING (26.3702295 38.9779336, 26.3700765 38.9780268)",,
231971703,,residential,False,False,11.475000000000001,"LINESTRING (26.3702295 38.9779336, 26.3702606 38.9779745, 26.3703002 38.9780209)",,
231971703,,residential,False,True,55.117000000000004,"LINESTRING (26.3702295 38.9779336, 26.3702174 38.9778924, 26.3702093 38.9778512, 26.370209 38.9778113, 26.3702083 38.9777793, 26.3702144 38.9777545, 26.3702392 38.9777113, 26.3702771 38.9776237, 26.3702922 38.9775611, 26.3702823 38.9774502)",,
231971728,,living_street,False,False,9.417,"LINESTRING (26.3722177 38.9756181, 26.3722495 38.9756991)",,
231971728,,living_street,False,True,11.608,"LINESTRING (26.3722177 38.9756181, 26.3722012 38.9755145)",,
231971715,,living_street,False,False,69.985,"LINESTRING (26.3722177 38.9756181, 26.3718652 38.9757564, 26.3714943 38.9759007)",,
231971735,,living_street,False,False,39.441,"LINESTRING (26.3717768 38.9756443, 26.3719457 38.9755979, 26.3720843 38.9755515, 26.3722012 38.9755145)",,
231971747,,living_street,False,False,54.585,"LINESTRING (26.3717768 38.9756443, 26.3717509 38.9756532, 26.3714261 38.9757893, 26.3712242 38.9758815)",,
231971747,,living_street,False,True,20.555,"LINESTRING (26.3717768 38.9756443, 26.3717714 38.9755998, 26.3717747 38.9755198, 26.3717858 38.9754603)",,
"[231971723, 231971725]",,"['living_street', 'unclassified']",False,"[False, True]",91.80299999999998,"LINESTRING (26.3713342 38.9761005, 26.3715518 38.9760063, 26.3719242 38.9758556, 26.372117 38.9757869, 26.3721658 38.9757711, 26.3721767 38.9757575, 26.3721845 38.9757408, 26.3722091 38.975721, 26.3722495 38.9756991)",,
231971703,,residential,False,True,11.475000000000001,"LINESTRING (26.3703002 38.9780209, 26.3702606 38.9779745, 26.3702295 38.9779336)",,
231971746,,residential,False,False,15.896,"LINESTRING (26.3703002 38.9780209, 26.3703927 38.9779656, 26.370445 38.9779328)",,
231971746,,residential,False,True,25.361,"LINESTRING (26.3703002 38.9780209, 26.3701661 38.9780892, 26.370146 38.9780923, 26.3701366 38.9780902, 26.3701274 38.9780871, 26.3700765 38.9780268)",,
231971703,,residential,False,True,6.794,"LINESTRING (26.3702823 38.9774502, 26.3702497 38.9773946)",,
231971736,,living_street,False,False,45.921,"LINESTRING (26.3702823 38.9774502, 26.3698509 38.9776912)",,
231971703,,residential,False,False,55.11699999999999,"LINESTRING (26.3702823 38.9774502, 26.3702922 38.9775611, 26.3702771 38.9776237, 26.3702392 38.9777113, 26.3702144 38.9777545, 26.3702083 38.9777793, 26.370209 38.9778113, 26.3702093 38.9778512, 26.3702174 38.9778924, 26.3702295 38.9779336)",,
232078558,,living_street,False,False,6.34,"LINESTRING (26.3735663 38.9748019, 26.3735787 38.9748581)",,
232078558,,living_street,False,True,9.739,"LINESTRING (26.3735663 38.9748019, 26.3735443 38.974716)",,
232078558,,living_street,False,False,9.739,"LINESTRING (26.3735443 38.974716, 26.3735663 38.9748019)",,
231874306,,living_street,False,False,37.385000000000005,"LINESTRING (26.3735443 38.974716, 26.3737186 38.9747013, 26.3738125 38.9747077, 26.3738752 38.9747283, 26.3739493 38.9747743)",,
231874306,,living_street,False,True,154.377,"LINESTRING (26.3735443 38.974716, 26.3734826 38.9747263, 26.3732275 38.9747534, 26.3729422 38.9747623, 26.372851 38.9747623, 26.3726525 38.9747722, 26.3725016 38.9747889, 26.3723283 38.9748028, 26.3722986 38.9748048, 26.3720869 38.9748275, 26.3720265 38.9748382, 26.3719172 38.9748668, 26.3717935 38.9749213)",,
231971758,,living_street,False,True,125.41600000000001,"LINESTRING (26.3732469 38.9748786, 26.3730036 38.9748944, 26.3729527 38.9748961, 26.3729255 38.9748977, 26.3726693 38.974923, 26.3724259 38.9749336, 26.3723618 38.9749367, 26.372312 38.9749397, 26.3720653 38.9749768, 26.371812 38.9750256)",,
232078558,,living_street,False,True,11.836,"LINESTRING (26.3736879 38.9748936, 26.3736396 38.9748989, 26.3736127 38.9748951, 26.373593 38.9748845, 26.3735787 38.9748581)",,
232078603,,living_street,False,True,16.069000000000003,"LINESTRING (26.3736879 38.9748936, 26.3737093 38.9749328, 26.3737318 38.9749554, 26.3738028 38.9750037)",,
232078575,,living_street,False,False,12.281,"LINESTRING (26.370787 38.9753759, 26.3708439 38.9754771)",,
"[231874306, 231278684]",Θουκιδίδου,"['residential', 'living_street']",False,False,100.776,"LINESTRING (26.370787 38.9753759, 26.3709681 38.9753102, 26.3711207 38.9752443, 26.3711729 38.9752218, 26.3711918 38.9752093, 26.3713583 38.9751246, 26.3713863 38.9751122, 26.3715229 38.9750515, 26.3716023 38.9750162, 26.3717935 38.9749213)",,
231278684,Θουκιδίδου,residential,False,True,55.258,"LINESTRING (26.370787 38.9753759, 26.3706885 38.975404, 26.3704497 38.9754796, 26.370193 38.9755594)",,
231874278,,living_street,False,False,12.962,"LINESTRING (26.3736777 38.9752244, 26.3737266 38.9751142)",,
231874278,,living_street,False,True,12.711,"LINESTRING (26.3736777 38.9752244, 26.3736074 38.9753248)",,
232078550,,living_street,False,False,48.512,"LINESTRING (26.3736777 38.9752244, 26.3737629 38.9752664, 26.3738273 38.9753118, 26.3740244 38.9755, 26.3740619 38.9755376)",,
232078550,,living_street,False,True,48.512,"LINESTRING (26.3740619 38.9755376, 26.3740244 38.9755, 26.3738273 38.9753118, 26.3737629 38.9752664, 26.3736777 38.9752244)",,
232078564,,living_street,False,False,28.633,"LINESTRING (26.3732513 38.9748971, 26.3735787 38.9748581)",,
232250496,,residential,False,False,40.93,"LINESTRING (26.3655326 38.9778998, 26.3652342 38.9781856)",,
232250476,,residential,False,False,16.243,"LINESTRING (26.3655326 38.9778998, 26.3655591 38.9779049, 26.3657197 38.9779062)",,
232250476,,residential,False,True,10.293,"LINESTRING (26.3655326 38.9778998, 26.3655081 38.9778872, 26.3654523 38.9778326)",,
232250486,,residential,False,True,30.873,"LINESTRING (26.3658276 38.9763689, 26.3658712 38.9763252, 26.365899 38.9763046, 26.3659242 38.9763004, 26.3659544 38.9763106, 26.366098 38.976406)",,
232250474,,residential,False,True,11.556,"LINESTRING (26.3659621 38.9772319, 26.3658356 38.9771983)",,
232250483,,residential,False,True,7.324,"LINESTRING (26.3659621 38.9772319, 26.3660298 38.9771923)",,
