osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
25152295,2,Armii Krajowej,tertiary,40,False,True,75.685,"LINESTRING (18.5572199 54.4475232, 18.5572088 54.447421, 18.5571951 54.447368, 18.5570923 54.4471008, 18.5570302 54.4469636, 18.5569721 54.44686)",,,
290971863,,Armii Krajowej,tertiary,50,True,False,27.479999999999997,"LINESTRING (18.5557069 54.4455649, 18.5557088 54.4455296, 18.5557286 54.4454962, 18.5557646 54.4454677, 18.5558135 54.4454468, 18.5558709 54.4454354, 18.5559315 54.4454344, 18.5559899 54.4454441)",roundabout,,
25126551,,Armii Krajowej,tertiary,50,False,False,253.93599999999998,"LINESTRING (18.5559899 54.4454441, 18.5560253 54.4453756, 18.5560381 54.4453162, 18.5560412 54.445298, 18.5560717 54.4451179, 18.5560852 54.4450471, 18.5561591 54.4446568, 18.5561691 54.4446047, 18.5561928 54.4444445, 18.5562148 54.4443259, 18.5562637 54.4440619, 18.5563106 54.4437964, 18.5563941 54.443335, 18.5564052 54.443276, 18.5564228 54.4431756)",,,
286176830,,Armii Krajowej,tertiary,50,True,False,17.14,"LINESTRING (18.5559899 54.4454441, 18.5560348 54.4454604, 18.5560707 54.445483, 18.5560954 54.4455103, 18.5561069 54.4455405, 18.5561046 54.4455713)",roundabout,,
25152296,,23 Marca,residential,30,True,False,120.845,"LINESTRING (18.5561046 54.4455713, 18.5562564 54.4455844, 18.55676 54.4456191, 18.5571047 54.4456285, 18.5579663 54.4455965)",,,
286176830,,Armii Krajowej,tertiary,50,True,False,14.389,"LINESTRING (18.5561046 54.4455713, 18.5560873 54.4456021, 18.5560563 54.4456289, 18.5560139 54.4456498, 18.5559632 54.4456632)",roundabout,,
25126551,,Armii Krajowej,tertiary,50,False,False,125.501,"LINESTRING (18.5564228 54.4431756, 18.55644 54.4430797, 18.5566221 54.4421274, 18.5566404 54.4420541)",,,
25126551,,Armii Krajowej,tertiary,50,False,True,253.936,"LINESTRING (18.5564228 54.4431756, 18.5564052 54.443276, 18.5563941 54.443335, 18.5563106 54.4437964, 18.5562637 54.4440619, 18.5562148 54.4443259, 18.5561928 54.4444445, 18.5561691 54.4446047, 18.5561591 54.4446568, 18.5560852 54.4450471, 18.5560717 54.4451179, 18.5560412 54.445298, 18.5560381 54.4453162, 18.5560253 54.4453756, 18.5559899 54.4454441)",,,
222093361,,1 Maja,residential,30,False,True,107.249,"LINESTRING (18.5564228 54.4431756, 18.5565808 54.4431981, 18.5569338 54.4431905, 18.55727 54.4431832, 18.5578574 54.4431773, 18.5579639 54.4431762, 18.5580758 54.4431707)",,,
25126551,,Armii Krajowej,tertiary,50,False,True,12.524,"LINESTRING (18.5566701 54.4419428, 18.5566404 54.4420541)",,,
823168489,,Rondo imienia Czesława Niemena,tertiary,50,True,False,10.314,"LINESTRING (18.5566701 54.4419428, 18.5566218 54.4419299, 18.5565812 54.4419099, 18.5565512 54.4418844)",roundabout,,
25126552,2,Armii Krajowej,tertiary,50,False,False,109.383,"LINESTRING (18.5567059 54.4417189, 18.556721 54.4416195, 18.5567277 54.4415671, 18.5567342 54.4414937, 18.5567486 54.4414036, 18.5567522 54.4413752, 18.556759 54.4413342, 18.5567881 54.4411591, 18.5568386 54.4408686, 18.5568635 54.4407396)",,,
286176841,,Rondo imienia Czesława Niemena,tertiary,50,True,False,22.368,"LINESTRING (18.5567059 54.4417189, 18.5567749 54.4417215, 18.5568382 54.4417379, 18.5568878 54.4417659, 18.5569178 54.4418022, 18.5569244 54.4418422)",roundabout,,
25126552,2,Armii Krajowej,tertiary,50,False,True,109.383,"LINESTRING (18.5568635 54.4407396, 18.5568386 54.4408686, 18.5567881 54.4411591, 18.556759 54.4413342, 18.5567522 54.4413752, 18.5567486 54.4414036, 18.5567342 54.4414937, 18.5567277 54.4415671, 18.556721 54.4416195, 18.5567059 54.4417189)",,,
25126555,,Armii Krajowej,tertiary,50,True,False,217.59699999999998,"LINESTRING (18.5568635 54.4407396, 18.5568756 54.4406692, 18.5571086 54.4392822, 18.5571712 54.4389378, 18.5571978 54.4387924)",,,
1136843589,,Generała Władysława Andersa,residential,30,False,False,84.637,"LINESTRING (18.5568635 54.4407396, 18.556719 54.4407283, 18.5557244 54.440651, 18.5555662 54.4406387)",,,
25152259,,Ignacego Krasickiego,residential,30,True,False,218.45999999999998,"LINESTRING (18.5571978 54.4387924, 18.5572765 54.4387974, 18.5578736 54.4388444, 18.558562 54.4388988, 18.5586384 54.4389048, 18.5591304 54.4389436, 18.5595268 54.4389748, 18.5603649 54.4390438, 18.5604869 54.4390544, 18.5605446 54.4390594)",,,
25152261,,Adama Mickiewicza,residential,,False,True,42.288999999999994,"LINESTRING (18.5555899 54.4389666, 18.5556284 54.4388994, 18.5556885 54.4385919)",,,
25257474,,Adama Mickiewicza,residential,30,False,False,108.444,"LINESTRING (18.5555899 54.4389666, 18.5557045 54.4390303, 18.5558197 54.4391024, 18.5558854 54.4391521, 18.5559119 54.4391894, 18.5559275 54.4392112, 18.5559511 54.4392796, 18.5559734 54.4393464, 18.5559722 54.439419, 18.555946 54.4395192, 18.5557899 54.4398533)",,,
25152261,,Adama Mickiewicza,residential,,False,False,42.288999999999994,"LINESTRING (18.5556885 54.4385919, 18.5556284 54.4388994, 18.5555899 54.4389666)",,,
25257474,,Adama Mickiewicza,residential,30,False,False,88.589,"LINESTRING (18.5557899 54.4398533, 18.5557013 54.4400859, 18.5556454 54.4402794, 18.5555756 54.440596, 18.5555662 54.4406387)",,,
