osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,bridge
1205887247,57;544,Rondo Kapitana Pilota Kazimierza Dudzińskiego,primary,True,False,14.995,"LINESTRING (20.8846537 53.0186365, 20.8847036 53.0186211, 20.8847586 53.0186147, 20.8848144 53.0186177, 20.8848666 53.01863)",50,roundabout,,
175285863,57;544,Marszałka Józefa Piłsudskiego,primary,True,False,23.96,"LINESTRING (20.8846362 53.0188239, 20.8844905 53.0188296, 20.8844545 53.0188324, 20.8842801 53.0188462)",50,,,
1205887247,57;544,Rondo Kapitana Pilota Kazimierza Dudzińskiego,primary,True,False,11.559000000000001,"LINESTRING (20.8846362 53.0188239, 20.8846072 53.0188046, 20.8845859 53.018782, 20.8845731 53.0187572, 20.8845695 53.0187313)",50,roundabout,,
175285868,57;544,Makowska,primary,True,False,36.751000000000005,"LINESTRING (20.8869747 53.0185845, 20.8871314 53.0185321, 20.887455 53.018424)",50,,,
175285871,57;544,Rondo Rzemieślników Przasnyskich,primary,True,False,11.97,"LINESTRING (20.8869747 53.0185845, 20.8870195 53.0186082, 20.8870509 53.0186387, 20.8870661 53.0186734)",50,roundabout,1,
175285870,,Makowska,tertiary,True,False,32.201,"LINESTRING (20.8870087 53.0187727, 20.8870153 53.0188418, 20.8870469 53.0189102, 20.8870592 53.0189572, 20.8870516 53.0190589)",,,,
175285871,57;544,Rondo Rzemieślników Przasnyskich,primary,True,False,14.328000000000001,"LINESTRING (20.8870087 53.0187727, 20.8869663 53.0187924, 20.8869169 53.0188047, 20.8868637 53.0188088, 20.8868107 53.0188043)",50,roundabout,1,
175292099,,,tertiary,True,False,11.237,"LINESTRING (20.8873123 53.0206838, 20.8872843 53.0206829, 20.887258 53.0206771, 20.8872359 53.0206668, 20.8872197 53.020653, 20.8872111 53.020637, 20.8872108 53.0206202)",,roundabout,,
1109132514,,Świerczewo,tertiary,False,False,122.63200000000002,"LINESTRING (20.8873123 53.0206838, 20.8873295 53.0207643, 20.8874558 53.0213566, 20.8874601 53.0214767, 20.8874498 53.0215979, 20.8874455 53.0217187, 20.8874784 53.0217777)",,,,
175292099,,,tertiary,True,False,8.341000000000001,"LINESTRING (20.8872108 53.0206202, 20.8872176 53.0206057, 20.8872304 53.0205929, 20.8872484 53.0205825, 20.8872704 53.0205754, 20.8872947 53.0205721)",,roundabout,,
"[175293761, 332509541, 332509542]",,"['Most Aleksandra Niskiego', 'Mostowa']",residential,False,False,120.70900000000002,"LINESTRING (20.8872108 53.0206202, 20.887082 53.0206175, 20.8857834 53.0205903, 20.8856214 53.0205866, 20.8854071 53.0205861)",,,,yes
175292094,,Makowska,tertiary,False,False,169.127,"LINESTRING (20.8872947 53.0205721, 20.8872981 53.0204978, 20.8872916 53.0204123, 20.8870516 53.0190589)",,,,
175292099,,,tertiary,True,False,10.747,"LINESTRING (20.8872947 53.0205721, 20.887324 53.0205732, 20.8873513 53.0205798, 20.8873738 53.0205912, 20.8873893 53.0206062, 20.8873963 53.0206234, 20.8873953 53.0206316)",,roundabout,,
175660747,,,residential,False,False,13.89,"LINESTRING (20.8835425 53.0213156, 20.8837068 53.021392)",,,,
175293764,,Rynek,residential,True,False,86.027,"LINESTRING (20.8835425 53.0213156, 20.8824195 53.0212569, 20.882261 53.021264)",,,,
175293763,,Ławnicza,residential,False,True,44.022,"LINESTRING (20.8816699 53.0196415, 20.8816688 53.0200374)",,,,
175660749,,Jana Kilińskiego,residential,True,False,42.951,"LINESTRING (20.8816699 53.0196415, 20.8821348 53.0196445, 20.882312 53.0196456)",,,,
39717108,,Kacza,residential,True,False,41.928,"LINESTRING (20.884332 53.0214194, 20.8837068 53.021392)",,,,
175293762,,Tylna,residential,True,False,93.525,"LINESTRING (20.884332 53.0214194, 20.8843552 53.0209921, 20.8843911 53.0205791)",,,,
175293752,,3 Maja,residential,True,False,46.995000000000005,"LINESTRING (20.881575 53.0213016, 20.8821327 53.0213045, 20.882261 53.021264)",,,,
175293763,,Ławnicza,residential,False,False,43.307,"LINESTRING (20.881575 53.0213016, 20.8815762 53.0212659, 20.8815878 53.0209122)",,,,
39721712,57,Świętego Stanisława Kostki,primary,False,False,68.763,"LINESTRING (20.8803513 53.0219285, 20.8803652 53.021454, 20.8803702 53.0213102)",50,,,
175293760,,Świętego Wojciecha,residential,False,True,120.568,"LINESTRING (20.8803513 53.0219285, 20.8805072 53.0219257, 20.8814602 53.0219103, 20.8821521 53.0218837)",,,,
175293766,,Mostowa,residential,True,False,59.989,"LINESTRING (20.8843911 53.0205791, 20.8852879 53.0205858)",,,,
39717764,,Willowa,residential,False,True,58.112,"LINESTRING (20.8818723 53.0143156, 20.8819699 53.0148349)",,,,
175345348,,,living_street,False,True,15.019,"LINESTRING (20.8887165 53.0219343, 20.8886026 53.0218179)",,,,
518916299,,,living_street,False,False,45.832,"LINESTRING (20.8887165 53.0219343, 20.8890587 53.0222914)",,,,
175345348,,,living_street,False,False,96.98200000000001,"LINESTRING (20.8887165 53.0219343, 20.8885502 53.0219892, 20.8882338 53.0221958, 20.8879976 53.022328, 20.8876001 53.0224796)",,,,
39713353,,Osiedlowa,residential,False,True,5.581,"LINESTRING (20.8876445 53.0225221, 20.8876001 53.0224796)",,,,
39713353,,Osiedlowa,residential,False,False,25.663,"LINESTRING (20.8876445 53.0225221, 20.8877588 53.0226318, 20.8878426 53.0227197)",,,,
175345351,,,living_street,False,True,94.255,"LINESTRING (20.8878426 53.0227197, 20.8890587 53.0222914)",,,,
39713353,,Osiedlowa,residential,False,True,25.663,"LINESTRING (20.8878426 53.0227197, 20.8877588 53.0226318, 20.8876445 53.0225221)",,,,
39713353,,Osiedlowa,residential,False,False,5.581,"LINESTRING (20.8876001 53.0224796, 20.8876445 53.0225221)",,,,
39713353,,Osiedlowa,residential,False,True,55.097,"LINESTRING (20.8876001 53.0224796, 20.8872546 53.0221788, 20.8871369 53.0220699)",,,,
175345348,,,living_street,False,True,96.982,"LINESTRING (20.8876001 53.0224796, 20.8879976 53.022328, 20.8882338 53.0221958, 20.8885502 53.0219892, 20.8887165 53.0219343)",,,,
175345348,,,living_street,False,False,15.019,"LINESTRING (20.8886026 53.0218179, 20.8887165 53.0219343)",,,,
175345351,,,living_street,False,False,94.255,"LINESTRING (20.8890587 53.0222914, 20.8878426 53.0227197)",,,,
518916299,,,living_street,False,True,45.832,"LINESTRING (20.8890587 53.0222914, 20.8887165 53.0219343)",,,,
844262097,57;544,Rondo Armii Krajowej,primary,True,False,3.699,"LINESTRING (20.8804825 53.0189298, 20.8805054 53.0189391, 20.8805254 53.0189506)",50,roundabout,,
844262098,544,Marszałka Józefa Piłsudskiego,secondary,False,False,51.702,"LINESTRING (20.8796399 53.0190289, 20.8788687 53.0190602)",50,,,
175353484,544,Marszałka Józefa Piłsudskiego,secondary,True,False,41.243,"LINESTRING (20.8796399 53.0190289, 20.8800175 53.0189945, 20.880249 53.0189713)",50,,,
176330261,544,Marszałka Józefa Piłsudskiego,secondary,True,False,40.373000000000005,"LINESTRING (20.8802415 53.0190552, 20.8800219 53.0190392, 20.8796399 53.0190289)",50,,,
844262097,57;544,Rondo Armii Krajowej,primary,True,False,9.597999999999999,"LINESTRING (20.8802415 53.0190552, 20.8802306 53.0190272, 20.8802332 53.0189984, 20.880249 53.0189713)",50,roundabout,,
175353486,,Słoneczna,residential,True,False,36.714999999999996,"LINESTRING (20.8803207 53.0189281, 20.8803603 53.0188208, 20.8803866 53.0186011)",,,,
844262097,57;544,Rondo Armii Krajowej,primary,True,False,11.238,"LINESTRING (20.8803207 53.0189281, 20.8803739 53.0189176, 20.8804299 53.0189182, 20.8804825 53.0189298)",50,roundabout,,
844262097,57;544,Rondo Armii Krajowej,primary,True,False,8.753,"LINESTRING (20.8803296 53.019111, 20.8802925 53.0190973, 20.8802624 53.0190782, 20.8802415 53.0190552)",50,roundabout,,
176330251,57,Świętego Stanisława Kostki,primary,True,False,27.042,"LINESTRING (20.880503 53.0190985, 20.8804663 53.0192011, 20.8804332 53.0193379)",50,,,
844262097,57;544,Rondo Armii Krajowej,primary,True,False,12.238,"LINESTRING (20.880503 53.0190985, 20.8804635 53.0191123, 20.8804192 53.0191193, 20.8803735 53.0191188, 20.8803296 53.019111)",50,roundabout,,
1205887246,57;544,Rondo Armii Krajowej,primary,True,False,6.981999999999999,"LINESTRING (20.8805611 53.0190474, 20.8805477 53.0190667, 20.8805281 53.019084, 20.880503 53.0190985)",50,roundabout,,
175285858,57;544,Marszałka Józefa Piłsudskiego,primary,False,False,2.645,"LINESTRING (20.882936 53.018916, 20.8829755 53.0189149)",50,,,
176330304,,Dobra,residential,False,False,44.116,"LINESTRING (20.882936 53.018916, 20.8828931 53.0185201)",,,,
175285858,57;544,Marszałka Józefa Piłsudskiego,primary,False,True,41.117000000000004,"LINESTRING (20.882936 53.018916, 20.8824785 53.0189291, 20.882322 53.0189336)",50,,,
39713859,,Leszno,tertiary,False,False,14.461,"LINESTRING (20.8853406 53.0146953, 20.8852108 53.0147993)",,,,
177194122,,Młodych,residential,False,True,76.97699999999999,"LINESTRING (20.8853406 53.0146953, 20.8857233 53.0148575, 20.8857689 53.0148818, 20.8857824 53.0148995, 20.8858467 53.0150673, 20.885895 53.0150802, 20.8859433 53.0150802, 20.8861364 53.0150447)",,,,
177194122,,Młodych,residential,False,False,76.977,"LINESTRING (20.8861364 53.0150447, 20.8859433 53.0150802, 20.885895 53.0150802, 20.8858467 53.0150673, 20.8857824 53.0148995, 20.8857689 53.0148818, 20.8857233 53.0148575, 20.8853406 53.0146953)",,,,
39721712,57,Świętego Stanisława Kostki,primary,False,True,36.383,"LINESTRING (20.8804366 53.0196337, 20.880439 53.0199609)",50,,,
39721712,57,Świętego Stanisława Kostki,primary,False,False,32.891999999999996,"LINESTRING (20.8804366 53.0196337, 20.8804354 53.0195308, 20.8804332 53.0193379)",50,,,
175660749,,Jana Kilińskiego,residential,True,False,82.49900000000001,"LINESTRING (20.8804366 53.0196337, 20.880585 53.0196346, 20.8815054 53.0196405, 20.8816699 53.0196415)",,,,
175285863,57;544,Marszałka Józefa Piłsudskiego,primary,True,False,15.862,"LINESTRING (20.8842801 53.0188462, 20.8840449 53.0188644)",50,,,
39718813,,Henryka Sienkiewicza,residential,True,False,235.19699999999997,"LINESTRING (20.8842801 53.0188462, 20.8843023 53.0189252, 20.8846251 53.0200767, 20.8847306 53.020115, 20.8853647 53.0201889, 20.8854109 53.0202371, 20.8854071 53.0205861)",,,,
39716149,,Nadrzeczna,residential,False,False,100.445,"LINESTRING (20.889141 53.0145324, 20.8906041 53.0143294)",,,,
"[927802588, 39716149]",,Nadrzeczna,residential,False,True,437.807,"LINESTRING (20.889141 53.0145324, 20.888046 53.014707, 20.8878552 53.0147725, 20.8875811 53.0149049, 20.8860218 53.0162151, 20.8857357 53.0167672, 20.8845896 53.0169829)",,,,
388147799,,Stanisława Jelińskiego,residential,False,True,21.615,"LINESTRING (20.8832035 53.0147247, 20.8828832 53.0147503)",,,,
39716149,,Nadrzeczna,residential,False,False,93.397,"LINESTRING (20.8906041 53.0143294, 20.8919727 53.0141634)",,,,
39716149,,Nadrzeczna,residential,False,True,100.445,"LINESTRING (20.8906041 53.0143294, 20.889141 53.0145324)",,,,
39716149,,Nadrzeczna,residential,False,True,93.397,"LINESTRING (20.8919727 53.0141634, 20.8906041 53.0143294)",,,,
39716045,,Ostrołęcka,unclassified,False,True,183.956,"LINESTRING (20.8873953 53.0206316, 20.8875034 53.0206374, 20.8877911 53.0206431, 20.8879433 53.0206373, 20.8880887 53.0206277, 20.888964 53.0205571, 20.8891214 53.0205552, 20.8893024 53.020569, 20.8901098 53.02069)",,,,
175292099,,,tertiary,True,False,8.754,"LINESTRING (20.8873953 53.0206316, 20.8873941 53.0206407, 20.8873833 53.0206569, 20.8873647 53.0206702, 20.8873403 53.0206795, 20.8873123 53.0206838)",,roundabout,,
39717918,,Ogrodowa,residential,False,True,163.291,"LINESTRING (20.8875518 53.0217909, 20.8881593 53.021452, 20.8886827 53.0212014, 20.8893496 53.020955, 20.8894938 53.0209117)",,,,
1109132513,,,tertiary,True,False,18.297,"LINESTRING (20.8875518 53.0217909, 20.8875704 53.0218054, 20.8875797 53.0218228, 20.8875786 53.021841, 20.8875673 53.021858, 20.8875471 53.0218717, 20.8875204 53.0218804, 20.8874903 53.0218831, 20.8874605 53.0218796, 20.8874345 53.0218701)",,roundabout,,
39713904,,Świerczewo,tertiary,False,False,29.873,"LINESTRING (20.8874345 53.0218701, 20.8873578 53.0219295, 20.8873222 53.021956, 20.8872339 53.0220119, 20.8871369 53.0220699)",,,,
1109132513,,,tertiary,True,False,13.296,"LINESTRING (20.8874345 53.0218701, 20.887414 53.0218545, 20.8874046 53.0218354, 20.8874075 53.0218155, 20.8874224 53.0217977, 20.8874473 53.0217845, 20.8874784 53.0217777)",,roundabout,,
1109132513,,,tertiary,True,False,5.282,"LINESTRING (20.8874784 53.0217777, 20.8875047 53.0217775, 20.8875299 53.0217821, 20.8875518 53.0217909)",,roundabout,,
1109132514,,Świerczewo,tertiary,False,True,122.63200000000002,"LINESTRING (20.8874784 53.0217777, 20.8874455 53.0217187, 20.8874498 53.0215979, 20.8874601 53.0214767, 20.8874558 53.0213566, 20.8873295 53.0207643, 20.8873123 53.0206838)",,,,
