osmid,oneway,name,highway,reversed,length,geometry,junction
412520313,False,,residential,True,38.785,"LINESTRING (34.2794913 26.1055786, 34.2791479 26.1057416)",
129721820,False,,tertiary,False,58.53,"LINESTRING (34.274927 26.1071596, 34.2752614 26.1070521, 34.2754762 26.1069758)",
129721832,False,,residential,True,28.106,"LINESTRING (34.2754762 26.1069758, 34.2752256 26.1068607)",
129721820,False,,tertiary,False,166.661,"LINESTRING (34.2754762 26.1069758, 34.2756527 26.106915, 34.2757819 26.1068616, 34.2760571 26.1067451, 34.2762066 26.1066757, 34.2765531 26.1064803, 34.2769357 26.1062573)",
129721820,False,,tertiary,True,58.53,"LINESTRING (34.2754762 26.1069758, 34.2752614 26.1070521, 34.274927 26.1071596)",
129721824,False,,unclassified,True,12.929,"LINESTRING (34.2818441 26.1075413, 34.2817464 26.107465)",
353946486,False,,tertiary,True,37.007,"LINESTRING (34.2818441 26.1075413, 34.2815848 26.1077791)",
754149593,False,,tertiary,False,37.262,"LINESTRING (34.2818441 26.1075413, 34.2821136 26.1077731)",
129721824,False,,unclassified,False,35.186,"LINESTRING (34.2786004 26.1042667, 34.2787784 26.1045398)",
129721824,False,,unclassified,True,52.381,"LINESTRING (34.2786004 26.1042667, 34.2783253 26.1038656)",
412520053,False,,residential,True,47.436,"LINESTRING (34.2786004 26.1042667, 34.2781561 26.1044177)",
412520204,False,,residential,False,39.306,"LINESTRING (34.2784945 26.104877, 34.2785151 26.10523)",
774982678,False,,residential,False,15.96,"LINESTRING (34.2784945 26.104877, 34.2786542 26.104871)",
774982678,False,,residential,True,25.821,"LINESTRING (34.2784945 26.104877, 34.2782363 26.1048642)",
129721824,False,,unclassified,False,29.773999999999997,"LINESTRING (34.2791355 26.1048997, 34.2791723 26.1049503, 34.2792642 26.1051405)",
129721824,False,,unclassified,True,18.797,"LINESTRING (34.2791355 26.1048997, 34.2790818 26.1048509, 34.2790436 26.1048244, 34.27899 26.1047937)",
129721829,False,,residential,False,92.792,"LINESTRING (34.2791355 26.1048997, 34.2792652 26.1048415, 34.2797792 26.1045568, 34.279931 26.1044693)",
129721824,False,,unclassified,False,25.07,"LINESTRING (34.2810284 26.1068492, 34.2812123 26.1070027)",
129721824,False,,unclassified,True,22.014,"LINESTRING (34.2810284 26.1068492, 34.2808533 26.1067289)",
412520076,False,,residential,False,56.685,"LINESTRING (34.2810284 26.1068492, 34.2813335 26.1064193)",
129721824,False,,unclassified,False,17.628,"LINESTRING (34.2797425 26.1059722, 34.2798525 26.1060962)",
129721824,False,,unclassified,True,20.307,"LINESTRING (34.2797425 26.1059722, 34.2796364 26.1058164)",
412520383,False,,residential,True,36.68,"LINESTRING (34.2797425 26.1059722, 34.2794547 26.1061772)",
412520337,False,,residential,False,5.64,"LINESTRING (34.2778983 26.1055995, 34.2779451 26.1055711)",
412520337,False,,residential,True,110.179,"LINESTRING (34.2778983 26.1055995, 34.277273 26.1064159)",
353946482,False,,residential,True,123.837,"LINESTRING (34.2778983 26.1055995, 34.277498 26.1057511, 34.2774041 26.1057909, 34.2773263 26.1058451, 34.277211 26.1059571, 34.27705 26.1061174, 34.2769357 26.1062573)",
353946486,False,,tertiary,False,38.12,"LINESTRING (34.2790676 26.1072466, 34.2794127 26.1073932)",
353946486,False,,tertiary,True,33.294,"LINESTRING (34.2790676 26.1072466, 34.2787714 26.1071091)",
131082506,False,,residential,True,47.369,"LINESTRING (34.2790676 26.1072466, 34.2792653 26.1070146, 34.2793678 26.1069174)",
131082507,False,,unclassified,True,81.723,"LINESTRING (34.2790676 26.1072466, 34.2788105 26.107567, 34.2785717 26.1078309)",
129721824,False,,unclassified,False,31.965,"LINESTRING (34.2781909 26.1036047, 34.2783253 26.1038656)",
412520508,False,,residential,False,94.247,"LINESTRING (34.2781909 26.1036047, 34.2790125 26.1031875)",
129721824,False,,unclassified,True,188.27500000000003,"LINESTRING (34.2781909 26.1036047, 34.2780363 26.1034243, 34.277837 26.1032841, 34.2772064 26.1028234, 34.276953 26.1025736, 34.2768757 26.1024181)",
129721824,False,,unclassified,True,36.414,"LINESTRING (34.2801011 26.1063358, 34.2798525 26.1060962)",
131082506,False,,residential,False,53.761,"LINESTRING (34.2801011 26.1063358, 34.2796819 26.1066392)",
412520178,False,,residential,True,25.991,"LINESTRING (34.2801011 26.1063358, 34.2802654 26.1061545)",
129721824,False,,unclassified,False,66.15,"LINESTRING (34.2801011 26.1063358, 34.2803283 26.1064496, 34.2804673 26.1065135, 34.2806914 26.106605)",
129721826,False,,residential,True,30.131,"LINESTRING (34.2769357 26.1062573, 34.2766526 26.1061635)",
353946486,False,,tertiary,False,38.018,"LINESTRING (34.2769357 26.1062573, 34.277273 26.1064159)",
129721820,False,,tertiary,True,166.661,"LINESTRING (34.2769357 26.1062573, 34.2765531 26.1064803, 34.2762066 26.1066757, 34.2760571 26.1067451, 34.2757819 26.1068616, 34.2756527 26.106915, 34.2754762 26.1069758)",
353946482,False,,residential,False,123.83699999999999,"LINESTRING (34.2769357 26.1062573, 34.27705 26.1061174, 34.277211 26.1059571, 34.2773263 26.1058451, 34.2774041 26.1057909, 34.277498 26.1057511, 34.2778983 26.1055995)",
754149593,False,,tertiary,True,37.262,"LINESTRING (34.2821136 26.1077731, 34.2818441 26.1075413)",
324267866,True,"طريق القصير, مرسى علم",primary,False,54.822,"LINESTRING (34.2821136 26.1077731, 34.2823429 26.1075851, 34.2825191 26.1074407)",
129721829,False,,residential,False,35.954,"LINESTRING (34.2802564 26.1042423, 34.2805402 26.1040433)",
129721829,False,,residential,True,5.728,"LINESTRING (34.2802564 26.1042423, 34.2802111 26.1042739)",
774964043,False,,residential,True,45.537,"LINESTRING (34.2802564 26.1042423, 34.2800275 26.1038881)",
129721824,False,,unclassified,True,35.263,"LINESTRING (34.27899 26.1047937, 34.2787784 26.1045398)",
774982678,False,,residential,True,34.615,"LINESTRING (34.27899 26.1047937, 34.2786542 26.104871)",
129721824,False,,unclassified,False,18.796999999999997,"LINESTRING (34.27899 26.1047937, 34.2790436 26.1048244, 34.2790818 26.1048509, 34.2791355 26.1048997)",
609831173,False,,unclassified,False,41.606,"LINESTRING (34.2772467 26.1090441, 34.2775538 26.109297)",
609831173,False,,unclassified,True,75.733,"LINESTRING (34.2772467 26.1090441, 34.2765965 26.1086934)",
131082504,False,,unclassified,False,42.408,"LINESTRING (34.2772467 26.1090441, 34.2773985 26.1090137, 34.2775343 26.1089728, 34.2776425 26.1089149)",
129721824,False,,unclassified,False,21.24,"LINESTRING (34.2806914 26.106605, 34.2808533 26.1067289)",
774964052,False,,residential,True,33.55,"LINESTRING (34.2806914 26.106605, 34.2804808 26.1063699)",
129721824,False,,unclassified,True,66.15,"LINESTRING (34.2806914 26.106605, 34.2804673 26.1065135, 34.2803283 26.1064496, 34.2801011 26.1063358)",
129721824,False,,unclassified,False,29.346,"LINESTRING (34.2792642 26.1051405, 34.2793812 26.1053826)",
353946483,False,,residential,False,40.693,"LINESTRING (34.2792642 26.1051405, 34.2788991 26.1053031)",
129721824,False,,unclassified,True,29.773999999999997,"LINESTRING (34.2792642 26.1051405, 34.2791723 26.1049503, 34.2791355 26.1048997)",
129721823,False,,residential,False,5.427,"LINESTRING (34.2815484 26.1037459, 34.2815841 26.1037091)",
129721829,False,,residential,False,46.386,"LINESTRING (34.2815484 26.1037459, 34.2819752 26.1039106)",
129721829,False,,residential,True,10.965,"LINESTRING (34.2815484 26.1037459, 34.2814386 26.1037443)",
131082509,False,,residential,False,28.877,"LINESTRING (34.2827321 26.1090546, 34.2825258 26.1088726)",
131082509,False,,residential,True,24.822,"LINESTRING (34.2827321 26.1090546, 34.282635 26.1092601)",
412520365,False,,residential,True,6.572,"LINESTRING (34.2827321 26.1090546, 34.2827603 26.1090012)",
353946484,False,,residential,False,35.384,"LINESTRING (34.2843372 26.1066063, 34.2843089 26.1062891)",
353946484,False,,residential,True,47.183,"LINESTRING (34.2843372 26.1066063, 34.2843926 26.1070277)",
412520372,False,,residential,True,6.034,"LINESTRING (34.2843372 26.1066063, 34.2843959 26.1066192)",
"[412519984, 412519983]",False,,residential,"[False, True]",97.80099999999999,"LINESTRING (34.2843372 26.1066063, 34.2840262 26.1065449, 34.2837583 26.106502, 34.2837328 26.1064881, 34.2837214 26.1064665, 34.283714 26.1064376, 34.283716 26.1064008, 34.2837839 26.1061769)",
353946484,False,,residential,False,47.183,"LINESTRING (34.2843926 26.1070277, 34.2843372 26.1066063)",
774969329,False,,residential,True,33.809,"LINESTRING (34.2843926 26.1070277, 34.2844256 26.1073303)",
321523493,True,Sea Street,tertiary,False,49.405,"LINESTRING (34.2843926 26.1070277, 34.2842129 26.1069988, 34.2839071 26.1069422)",
131082497,False,,residential,False,27.415,"LINESTRING (34.2797828 26.1016412, 34.280041 26.101725)",
774964039,False,,residential,True,31.966,"LINESTRING (34.2797828 26.1016412, 34.2799123 26.1013783)",
131082497,False,,residential,True,60.28,"LINESTRING (34.2797828 26.1016412, 34.2794037 26.101523, 34.2792175 26.1014518)",
"[416265995, 774964038]",False,,residential,"[False, True]",58.685,"LINESTRING (34.2797828 26.1016412, 34.2795922 26.1019853, 34.2795249 26.1021154)",
131082503,False,,residential,False,19.61,"LINESTRING (34.2807393 26.1057836, 34.2808826 26.1059042)",
412519991,False,,residential,True,30.494,"LINESTRING (34.2807393 26.1057836, 34.2804987 26.1059525)",
131082503,False,,residential,True,32.638,"LINESTRING (34.2807393 26.1057836, 34.2806103 26.1055683, 34.2805814 26.1055267)",
416265680,False,,residential,True,69.236,"LINESTRING (34.2762557 26.1040718, 34.2756182 26.1038269)",
416265680,False,,residential,False,36.395,"LINESTRING (34.2762557 26.1040718, 34.2764452 26.1041337, 34.2765997 26.1041799)",
416266517,False,,residential,True,59.797,"LINESTRING (34.2762557 26.1040718, 34.2762025 26.1042518, 34.276181 26.1043192, 34.2761528 26.1043854, 34.2760444 26.1045721)",
131082508,False,,residential,False,31.762,"LINESTRING (34.2814549 26.1052715, 34.2817285 26.1054172)",
131082508,False,,residential,True,5.051,"LINESTRING (34.2814549 26.1052715, 34.2814123 26.105247)",
412520157,False,,residential,True,33.478,"LINESTRING (34.2814549 26.1052715, 34.2812931 26.1055352)",
131084124,False,,residential,False,44.726,"LINESTRING (34.2808468 26.1020058, 34.2811366 26.1016991)",
321523500,True,"طريق القصير, مرسى علم",primary,False,6.354,"LINESTRING (34.2808468 26.1020058, 34.2808089 26.1019599)",
131082509,False,,residential,True,49.396,"LINESTRING (34.2822053 26.1085342, 34.2825258 26.1088726)",
412520150,False,,residential,True,42.441,"LINESTRING (34.2822053 26.1085342, 34.2826035 26.1086677)",
131082509,False,,residential,False,15.437000000000001,"LINESTRING (34.2822053 26.1085342, 34.2821825 26.1084896, 34.2821657 26.1084505, 34.2821503 26.1084047)",
131082498,False,,residential,False,16.064,"LINESTRING (34.283564 26.1079048, 34.2834217 26.1078374)",
412520044,False,,residential,False,25.611,"LINESTRING (34.283564 26.1079048, 34.2834877 26.1081247)",
412520045,False,,residential,False,32.804,"LINESTRING (34.283564 26.1079048, 34.2838736 26.1080035)",
412520046,False,,residential,False,67.222,"LINESTRING (34.283564 26.1079048, 34.2837883 26.1073348)",
131082508,False,,residential,False,18.414,"LINESTRING (34.2807822 26.104834, 34.2809101 26.1049533)",
412520313,False,,residential,True,53.664,"LINESTRING (34.2807822 26.104834, 34.2803295 26.1050941)",
131082508,False,,residential,True,84.524,"LINESTRING (34.2807822 26.104834, 34.2804804 26.1045626, 34.2802111 26.1042739)",
131082503,False,,residential,False,54.974,"LINESTRING (34.282495 26.1064965, 34.2830181 26.1066507)",
131082503,False,,residential,True,33.579,"LINESTRING (34.282495 26.1064965, 34.2821727 26.1064103)",
412519987,False,,residential,True,34.022,"LINESTRING (34.282495 26.1064965, 34.2825946 26.1062039)",
321523499,True,"طريق القصير, مرسى علم",primary,False,7.688,"LINESTRING (34.2806536 26.1091134, 34.2806026 26.1091652)",
416267272,False,,residential,False,9.164,"LINESTRING (34.2766773 26.1041359, 34.2765997 26.1041799)",
728942497,False,,residential,False,31.43,"LINESTRING (34.2766773 26.1041359, 34.2768635 26.1043638)",
416268340,False,,residential,False,59.391,"LINESTRING (34.2766773 26.1041359, 34.2766048 26.1040049, 34.2765659 26.1039663, 34.2765257 26.1039302, 34.2762397 26.1038073)",
129721829,False,,residential,False,35.417,"LINESTRING (34.279931 26.1044693, 34.2802111 26.1042739)",
774964051,False,,residential,False,63.612,"LINESTRING (34.279931 26.1044693, 34.2802494 26.1049648)",
129721829,False,,residential,True,92.79199999999999,"LINESTRING (34.279931 26.1044693, 34.2797792 26.1045568, 34.2792652 26.1048415, 34.2791355 26.1048997)",
131082503,False,,residential,False,12.623,"LINESTRING (34.2809089 26.1059264, 34.2810148 26.1059884)",
131082503,False,,residential,True,3.604,"LINESTRING (34.2809089 26.1059264, 34.2808826 26.1059042)",
412520035,False,,residential,True,26.664,"LINESTRING (34.2809089 26.1059264, 34.2807366 26.1061096)",
774982678,False,,residential,False,37.794,"LINESTRING (34.2778585 26.1048436, 34.2782363 26.1048642)",
728942497,False,,residential,True,29.567,"LINESTRING (34.2778585 26.1048436, 34.2776542 26.1047639, 34.2775879 26.1047357)",
774982678,False,,residential,True,112.87700000000001,"LINESTRING (34.2778585 26.1048436, 34.2775905 26.1048623, 34.27751 26.1048744, 34.277384 26.1048937, 34.2770164 26.1049914, 34.2769843 26.1050117, 34.2769501 26.105037, 34.2769226 26.1050683, 34.2768696 26.1051855)",
131082501,False,,residential,False,9.383,"LINESTRING (34.2805329 26.1091086, 34.2806026 26.1091652)",
131082501,False,,residential,True,241.962,"LINESTRING (34.2805329 26.1091086, 34.2799281 26.1086954, 34.2785717 26.1078309)",
324267866,True,"طريق القصير, مرسى علم",primary,False,216.782,"LINESTRING (34.2805329 26.1091086, 34.2809205 26.108751, 34.2821136 26.1077731)",
412520452,False,,residential,True,43.195,"LINESTRING (34.280426 26.105292, 34.2800455 26.1054768)",
774964050,False,,residential,False,4.639,"LINESTRING (34.280426 26.105292, 34.2804678 26.1052738)",
774964051,False,,residential,True,24.023,"LINESTRING (34.280426 26.105292, 34.2803295 26.1050941)",
412520013,False,,residential,True,33.559,"LINESTRING (34.2775879 26.1047357, 34.2778509 26.1045478)",
728942497,False,,residential,True,40.679,"LINESTRING (34.2775879 26.1047357, 34.2772252 26.1045691)",
728942497,False,,residential,False,29.567,"LINESTRING (34.2775879 26.1047357, 34.2776542 26.1047639, 34.2778585 26.1048436)",
129721824,False,,unclassified,False,52.381,"LINESTRING (34.2783253 26.1038656, 34.2786004 26.1042667)",
129721824,False,,unclassified,True,31.965,"LINESTRING (34.2783253 26.1038656, 34.2781909 26.1036047)",
412520367,False,,residential,False,52.494,"LINESTRING (34.2783253 26.1038656, 34.2778868 26.104126)",
774964043,False,,residential,False,198.17700000000002,"LINESTRING (34.2783253 26.1038656, 34.279287 26.1033585, 34.2795301 26.1032293, 34.2795762 26.1031982, 34.2798507 26.1036046)",
91897285,False,"طريق قفط, القصير",primary,False,69.93100000000001,"LINESTRING (34.2792175 26.1014518, 34.2794441 26.1014403, 34.279846 26.1013902, 34.2798861 26.1013831, 34.2799123 26.1013783)",
91897285,False,"طريق قفط, القصير",primary,True,94.773,"LINESTRING (34.2792175 26.1014518, 34.2789854 26.1014168, 34.2786004 26.10133, 34.2784253 26.1012851, 34.2782952 26.1012537)",
131082497,False,,residential,False,60.28,"LINESTRING (34.2792175 26.1014518, 34.2794037 26.101523, 34.2797828 26.1016412)",
131082504,False,,unclassified,True,42.408,"LINESTRING (34.2776425 26.1089149, 34.2775343 26.1089728, 34.2773985 26.1090137, 34.2772467 26.1090441)",
131082507,False,,unclassified,False,152.279,"LINESTRING (34.2776425 26.1089149, 34.2778833 26.1085859, 34.2785717 26.1078309)",
131082507,False,,unclassified,True,43.528,"LINESTRING (34.2776425 26.1089149, 34.2775986 26.1090356, 34.2775538 26.109297)",
131082506,False,,residential,False,32.182,"LINESTRING (34.2795952 26.1067123, 34.2793678 26.1069174)",
131082506,False,,residential,True,11.875,"LINESTRING (34.2795952 26.1067123, 34.2796819 26.1066392)",
412520219,False,,residential,False,30.339,"LINESTRING (34.2795952 26.1067123, 34.2793633 26.106536)",
131082497,False,,residential,True,22.096,"LINESTRING (34.2805677 26.1018698, 34.2803551 26.1018147)",
131082497,False,,residential,False,26.108,"LINESTRING (34.2805677 26.1018698, 34.2806437 26.1018933, 34.2808089 26.1019599)",
416265996,False,,residential,False,60.135999999999996,"LINESTRING (34.2805677 26.1018698, 34.2804323 26.1020828, 34.2804135 26.1021286, 34.2804015 26.1021683, 34.2804015 26.1021936, 34.2804109 26.1022129, 34.2805301 26.1023308)",
412520093,False,,residential,True,47.087,"LINESTRING (34.2842444 26.1055916, 34.2846186 26.1058493)",
774719449,False,,residential,False,8.033,"LINESTRING (34.2842444 26.1055916, 34.2842001 26.1056519)",
774719450,False,,residential,False,35.225,"LINESTRING (34.2842444 26.1055916, 34.2844256 26.1053198)",
131082503,False,,residential,False,18.475,"LINESTRING (34.2813003 26.1061069, 34.2814681 26.1061769)",
131082503,False,,residential,True,31.405,"LINESTRING (34.2813003 26.1061069, 34.2810148 26.1059884)",
412520404,False,,residential,False,29.833,"LINESTRING (34.2813003 26.1061069, 34.2811584 26.106343)",
412520404,False,,residential,True,35.357,"LINESTRING (34.2813003 26.1061069, 34.2814681 26.1058269)",
609831173,False,,unclassified,True,41.606,"LINESTRING (34.2775538 26.109297, 34.2772467 26.1090441)",
131082507,False,,unclassified,False,43.528,"LINESTRING (34.2775538 26.109297, 34.2775986 26.1090356, 34.2776425 26.1089149)",
131084124,False,,residential,False,46.084,"LINESTRING (34.2815347 26.1012867, 34.2818451 26.10098)",
131084124,False,,residential,True,60.688,"LINESTRING (34.2815347 26.1012867, 34.2811366 26.1016991)",
321523493,True,Sea Street,tertiary,False,29.124,"LINESTRING (34.2815347 26.1012867, 34.2817761 26.1014337)",
321523500,True,"طريق القصير, مرسى علم",primary,False,71.53,"LINESTRING (34.283486 26.1048407, 34.282963 26.1044011)",
131084120,False,,residential,True,65.209,"LINESTRING (34.283486 26.1048407, 34.283783 26.1049248, 34.2840795 26.1050772)",
412520432,False,,residential,True,46.962,"LINESTRING (34.2840795 26.1050772, 34.2838242 26.1054319)",
131084120,False,,residential,False,65.209,"LINESTRING (34.2840795 26.1050772, 34.283783 26.1049248, 34.283486 26.1048407)",
131084120,False,,residential,True,43.848,"LINESTRING (34.2840795 26.1050772, 34.2841695 26.105143, 34.2842147 26.1051761, 34.2844256 26.1053198)",
131084110,False,,residential,False,58.947,"LINESTRING (34.2804587 26.1004224, 34.2807501 26.1006209, 34.2809296 26.1007421)",
"[416266032, 775049571]",False,,residential,"[False, True]",73.938,"LINESTRING (34.2804587 26.1004224, 34.2801891 26.1005716, 34.2798254 26.1007669)",
131084110,False,,residential,True,25.032,"LINESTRING (34.281237 26.1012133, 34.2813686 26.1010217)",
321523493,True,Sea Street,tertiary,False,30.84,"LINESTRING (34.281237 26.1012133, 34.2813711 26.1012422, 34.2815347 26.1012867)",
131084110,False,,residential,False,25.032,"LINESTRING (34.2813686 26.1010217, 34.281237 26.1012133)",
131084110,False,,residential,True,53.742,"LINESTRING (34.2813686 26.1010217, 34.2809296 26.1007421)",
416266115,False,,residential,False,49.855,"LINESTRING (34.2813686 26.1010217, 34.2816656 26.1006613)",
28685394,False,,primary,True,20.26,"LINESTRING (34.2797117 26.100616, 34.2798254 26.1007669)",
774724254,False,,residential,False,35.978,"LINESTRING (34.2797117 26.100616, 34.2794306 26.1008184)",
131084111,False,,residential,False,26.477,"LINESTRING (34.284267 26.1059114, 34.2844885 26.1060423)",
353946484,False,,residential,False,29.618,"LINESTRING (34.284267 26.1059114, 34.2842001 26.1056519)",
353946484,False,,residential,True,42.206,"LINESTRING (34.284267 26.1059114, 34.2843089 26.1062891)",
131084114,False,,residential,True,92.865,"LINESTRING (34.2781508 26.1003437, 34.2779256 26.101154)",
416266335,False,,residential,True,25.296999999999997,"LINESTRING (34.2781508 26.1003437, 34.2783171 26.1003967, 34.2783905 26.1004172)",
91897285,False,"طريق قفط, القصير",primary,False,38.536,"LINESTRING (34.2779256 26.101154, 34.2782952 26.1012537)",
131084114,False,,residential,False,92.865,"LINESTRING (34.2779256 26.101154, 34.2781508 26.1003437)",
91897285,False,"طريق قفط, القصير",primary,True,46.759,"LINESTRING (34.2779256 26.101154, 34.2776624 26.1010922, 34.2774768 26.101035)",
416266059,False,,residential,False,91.779,"LINESTRING (34.2779256 26.101154, 34.2778225 26.1015264, 34.2778239 26.101595, 34.2778561 26.1016384, 34.2779177 26.1016938, 34.2781229 26.1018516)",
321523494,True,,primary,False,9.375,"LINESTRING (34.2802742 26.1013964, 34.2802447 26.1013873, 34.2802204 26.1013695, 34.2802046 26.1013452)",roundabout
321523494,True,,primary,False,7.984999999999999,"LINESTRING (34.2802829 26.1012391, 34.2803029 26.1012402, 34.280322 26.1012454, 34.2803394 26.1012543, 34.280354 26.1012665)",roundabout
321523496,True,"طريق قفط, القصير",primary,False,3.5,"LINESTRING (34.2802046 26.1013452, 34.2801697 26.1013481)",
321523494,True,,primary,False,6.8919999999999995,"LINESTRING (34.2802046 26.1013452, 34.2801995 26.1013251, 34.2802005 26.1013044, 34.2802074 26.1012847)",roundabout
321523494,True,,primary,False,1.584,"LINESTRING (34.2802074 26.1012847, 34.2802154 26.1012724)",roundabout
321523494,True,,primary,False,7.952000000000002,"LINESTRING (34.2802154 26.1012724, 34.2802257 26.1012615, 34.2802381 26.1012525, 34.280252 26.1012456, 34.2802671 26.101241, 34.2802829 26.1012391)",roundabout
321523495,True,,primary,False,24.967,"LINESTRING (34.2802154 26.1012724, 34.2801655 26.1012126, 34.2801213 26.1011491, 34.2800833 26.1010824)",
321523493,True,Sea Street,tertiary,False,37.44,"LINESTRING (34.280354 26.1012665, 34.2805395 26.1012419, 34.2807249 26.1012172)",
