osmid,highway,oneway,reversed,length,geometry,junction,name
175656995,unclassified,False,False,8.684,"LINESTRING (18.6883235 12.1870413, 18.6884034 12.1870411)",,
603101560,residential,False,True,72.899,"LINESTRING (18.6883235 12.1870413, 18.6883234 12.1876969)",,
175656995,unclassified,False,True,90.702,"LINESTRING (18.6883235 12.1870413, 18.6876073 12.1870429, 18.687489 12.1870443)",,
176161283,residential,False,False,7.001,"LINESTRING (18.6883234 12.1876969, 18.6883878 12.1876957)",,
603101560,residential,False,False,72.899,"LINESTRING (18.6883234 12.1876969, 18.6883235 12.1870413)",,
176161283,residential,False,True,90.227,"LINESTRING (18.6883234 12.1876969, 18.6878353 12.1877062, 18.6874936 12.187719)",,
197137652,residential,False,True,97.506,"LINESTRING (18.6883937 12.1836094, 18.6874996 12.1835378)",,
197137632,residential,False,False,56.507000000000005,"LINESTRING (18.6883937 12.1836094, 18.6883938 12.1832718, 18.6884018 12.1831014)",,
197137632,residential,False,True,170.155,"LINESTRING (18.6883937 12.1836094, 18.6883937 12.1837549, 18.6884023 12.184212, 18.6884198 12.1851394)",,
197137652,residential,False,False,97.506,"LINESTRING (18.6874996 12.1835378, 18.6883937 12.1836094)",,
197137652,residential,False,True,87.285,"LINESTRING (18.6874996 12.1835378, 18.6867006 12.1836166)",,
197137641,residential,False,False,183.52599999999998,"LINESTRING (18.6874996 12.1835378, 18.6875023 12.1835736, 18.6874714 12.1851879)",,
197137641,residential,False,True,54.80800000000001,"LINESTRING (18.6874996 12.1835378, 18.6874934 12.1834535, 18.6874719 12.1833303, 18.6874002 12.1830557)",,
603393311,residential,False,False,54.154,"LINESTRING (18.6887037 12.1833499, 18.6887145 12.182863)",,
210196789,residential,False,False,42.899,"LINESTRING (18.6887037 12.1833499, 18.6885774 12.1832471, 18.6884018 12.1831014)",,
175656986,residential,False,False,17.111,"LINESTRING (18.6844597 12.1815536, 18.6844732 12.1815527, 18.6845281 12.1815555, 18.6845765 12.1815645, 18.6846153 12.1815725)",,
175656986,residential,False,True,73.74000000000001,"LINESTRING (18.6844597 12.1815536, 18.684423 12.181556, 18.6843029 12.1815711, 18.6841574 12.1816189, 18.6838125 12.1817417)",,
197137632,residential,False,False,26.606,"LINESTRING (18.6884018 12.1831014, 18.6884135 12.1828624)",,
197137632,residential,False,True,56.507000000000005,"LINESTRING (18.6884018 12.1831014, 18.6883938 12.1832718, 18.6883937 12.1836094)",,
210196789,residential,False,True,42.899,"LINESTRING (18.6884018 12.1831014, 18.6885774 12.1832471, 18.6887037 12.1833499)",,
603393312,residential,False,True,47.22,"LINESTRING (18.6861311 12.1817129, 18.6864643 12.1819854)",,
603393338,residential,False,False,68.474,"LINESTRING (18.6861311 12.1817129, 18.6865237 12.1812313)",,
603393338,residential,False,True,72.407,"LINESTRING (18.6861311 12.1817129, 18.685716 12.1822222)",,
603393312,residential,False,False,47.22,"LINESTRING (18.6864643 12.1819854, 18.6861311 12.1817129)",,
212805590,residential,False,False,42.61,"LINESTRING (18.6864643 12.1819854, 18.6865433 12.1819007, 18.6866513 12.1817985, 18.6867053 12.1817664, 18.6867661 12.1817591)",,
212805590,residential,False,True,69.9,"LINESTRING (18.6864643 12.1819854, 18.6863921 12.1820627, 18.6862757 12.1822076, 18.6860683 12.1824802)",,
603443892,residential,False,True,37.857,"LINESTRING (18.6887344 12.1817323, 18.6883867 12.1817522)",,
175656994,secondary,False,True,36.48,"LINESTRING (18.6840279 12.1819933, 18.6838125 12.1817417)",,طريق وطني مونقو-أتي Mongo - Ati
603393325,residential,False,True,124.936,"LINESTRING (18.6840279 12.1819933, 18.6829815 12.1824583)",,
175656994,secondary,False,False,43.784,"LINESTRING (18.6840279 12.1819933, 18.684136 12.1821197, 18.6842778 12.182302)",,طريق وطني مونقو-أتي Mongo - Ati
176161279,residential,False,False,6.891,"LINESTRING (18.6829815 12.1824583, 18.6830049 12.1825159)",,
603393325,residential,False,False,124.936,"LINESTRING (18.6829815 12.1824583, 18.6840279 12.1819933)",,
"[197137633, 176161279]",residential,False,True,176.601,"LINESTRING (18.6829815 12.1824583, 18.6829268 12.1823236, 18.68266 12.1817074, 18.6826163 12.1816837, 18.6825648 12.1816864, 18.6819339 12.1819606)",,
603393329,residential,False,True,117.541,"LINESTRING (18.6873713 12.1806908, 18.687437 12.1808126, 18.687437 12.1809038, 18.6874254 12.1817319)",,
212805590,residential,False,True,71.725,"LINESTRING (18.6874254 12.1817319, 18.6872312 12.1817386, 18.6867661 12.1817591)",,
603393313,residential,False,False,106.063,"LINESTRING (18.6874254 12.1817319, 18.6876377 12.1817245, 18.6879273 12.1817102, 18.6882026 12.1817029, 18.6883448 12.1817173, 18.6883867 12.1817522)",,
603393329,residential,False,False,117.541,"LINESTRING (18.6874254 12.1817319, 18.687437 12.1809038, 18.687437 12.1808126, 18.6873713 12.1806908)",,
603393334,residential,False,False,195.55,"LINESTRING (18.6866793 12.1814872, 18.6870334 12.1811542, 18.6870736 12.181086, 18.687087 12.18101, 18.6870365 12.1798886)",,
603393339,residential,False,False,33.269,"LINESTRING (18.6866793 12.1814872, 18.6866263 12.181371, 18.6865237 12.1812313)",,
603393339,residential,False,True,31.711,"LINESTRING (18.6866793 12.1814872, 18.6867285 12.1816175, 18.6867661 12.1817591)",,
603393337,residential,False,True,141.168,"LINESTRING (18.6870365 12.1798886, 18.6861104 12.1807787)",,
603393334,residential,False,True,195.55,"LINESTRING (18.6870365 12.1798886, 18.687087 12.18101, 18.6870736 12.181086, 18.6870334 12.1811542, 18.6866793 12.1814872)",,
175657005,residential,False,False,47.846,"LINESTRING (18.685716 12.1822222, 18.6860683 12.1824802)",,
603393338,residential,False,False,72.407,"LINESTRING (18.685716 12.1822222, 18.6861311 12.1817129)",,
175657005,residential,False,True,119.74300000000001,"LINESTRING (18.685716 12.1822222, 18.6853998 12.1819907, 18.6851397 12.1818071, 18.6849728 12.1817067, 18.6848044 12.1816211)",,
603393339,residential,False,True,29.697,"LINESTRING (18.6856428 12.1804381, 18.6858666 12.1805913)",,
176161291,residential,False,True,27.252999999999997,"LINESTRING (18.6856428 12.1804381, 18.6856541 12.1805702, 18.6856487 12.1806567, 18.6856396 12.180681)",,
603393339,residential,False,False,29.697,"LINESTRING (18.6858666 12.1805913, 18.6856428 12.1804381)",,
603393339,residential,False,True,33.711,"LINESTRING (18.6858666 12.1805913, 18.6861104 12.1807787)",,
871724394,residential,False,False,26.613,"LINESTRING (18.6858666 12.1805913, 18.6856396 12.180681)",,
603393337,residential,False,False,141.168,"LINESTRING (18.6861104 12.1807787, 18.6870365 12.1798886)",,
603393339,residential,False,False,33.711,"LINESTRING (18.6861104 12.1807787, 18.6858666 12.1805913)",,
603393339,residential,False,True,67.624,"LINESTRING (18.6861104 12.1807787, 18.6863528 12.1810125, 18.6865237 12.1812313)",,
603393338,residential,False,True,68.474,"LINESTRING (18.6865237 12.1812313, 18.6861311 12.1817129)",,
603393339,residential,False,False,67.624,"LINESTRING (18.6865237 12.1812313, 18.6863528 12.1810125, 18.6861104 12.1807787)",,
603393339,residential,False,True,33.269,"LINESTRING (18.6865237 12.1812313, 18.6866263 12.181371, 18.6866793 12.1814872)",,
603443892,residential,False,False,37.857,"LINESTRING (18.6883867 12.1817522, 18.6887344 12.1817323)",,
603393313,residential,False,True,106.063,"LINESTRING (18.6883867 12.1817522, 18.6883448 12.1817173, 18.6882026 12.1817029, 18.6879273 12.1817102, 18.6876377 12.1817245, 18.6874254 12.1817319)",,
603443894,residential,False,False,123.68100000000001,"LINESTRING (18.6883867 12.1817522, 18.6884025 12.1818126, 18.6884011 12.1823452, 18.6884135 12.1828624)",,
175657005,residential,False,False,90.108,"LINESTRING (18.6860683 12.1824802, 18.6867195 12.1829817)",,
175657005,residential,False,True,47.846,"LINESTRING (18.6860683 12.1824802, 18.685716 12.1822222)",,
212805590,residential,False,False,69.89999999999999,"LINESTRING (18.6860683 12.1824802, 18.6862757 12.1822076, 18.6863921 12.1820627, 18.6864643 12.1819854)",,
197137597,residential,False,False,106.527,"LINESTRING (18.6811004 12.1816382, 18.6807336 12.1807498)",,
197137597,residential,False,True,67.229,"LINESTRING (18.6811004 12.1816382, 18.6813474 12.1821925)",,
604218214,residential,False,True,70.649,"LINESTRING (18.6811004 12.1816382, 18.6816966 12.1813851)",,
604218215,residential,False,False,127.881,"LINESTRING (18.6827761 12.1809282, 18.6823707 12.1810888, 18.6816966 12.1813851)",,
197137597,residential,False,False,91.288,"LINESTRING (18.6816434 12.1829608, 18.6813474 12.1821925)",,
"[604218216, 197137633]",residential,False,"[False, True]",274.17199999999997,"LINESTRING (18.6816434 12.1829608, 18.6813409 12.1830646, 18.6812587 12.183086, 18.6811985 12.1830954, 18.6811492 12.1830834, 18.6803836 12.1826992, 18.6803658 12.1826684, 18.680374 12.1826363, 18.6804092 12.1826145, 18.6813474 12.1821925)",,
197137597,residential,False,True,9.861,"LINESTRING (18.6816434 12.1829608, 18.6816772 12.1830431)",,
176161283,residential,False,False,74.189,"LINESTRING (18.6822834 12.1827963, 18.6825404 12.1834144)",,
604218217,residential,False,False,71.375,"LINESTRING (18.6822834 12.1827963, 18.6816772 12.1830431)",,
604218218,residential,False,True,84.391,"LINESTRING (18.6822834 12.1827963, 18.6830049 12.1825159)",,
176161283,residential,False,True,100.393,"LINESTRING (18.6822834 12.1827963, 18.682149 12.1824731, 18.6819768 12.1820672, 18.6819339 12.1819606)",,
176161279,residential,False,False,29.058,"LINESTRING (18.6830049 12.1825159, 18.6831035 12.1827588)",,
176161279,residential,False,True,6.891,"LINESTRING (18.6830049 12.1825159, 18.6829815 12.1824583)",,
604218218,residential,False,False,84.391,"LINESTRING (18.6830049 12.1825159, 18.6822834 12.1827963)",,
871724394,residential,False,True,26.613,"LINESTRING (18.6856396 12.180681, 18.6858666 12.1805913)",,
176161291,residential,False,False,27.253,"LINESTRING (18.6856396 12.180681, 18.6856487 12.1806567, 18.6856541 12.1805702, 18.6856428 12.1804381)",,
176161291,residential,False,True,134.388,"LINESTRING (18.6856396 12.180681, 18.6856192 12.1807353, 18.6852255 12.1812251, 18.6851947 12.1812643, 18.6851584 12.1813038, 18.6850841 12.1813685, 18.6850244 12.1814124, 18.6849755 12.1814485, 18.6847975 12.1815368)",,
