osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
157296708,False,,לוי אשכול,residential,False,100.442,"LINESTRING (35.0783833 32.839802, 35.0793144 32.8393504)",,
157296708,False,,לוי אשכול,residential,True,79.136,"LINESTRING (35.0783833 32.839802, 35.0776497 32.8401578)",,
65689602,False,,שביל הגפן,residential,False,69.932,"LINESTRING (35.0783833 32.839802, 35.0781281 32.8394524, 35.0779082 32.8395696)",,
65689602,False,,שביל הגפן,residential,True,69.932,"LINESTRING (35.0779082 32.8395696, 35.0781281 32.8394524, 35.0783833 32.839802)",,
65689604,False,,שביל הגפן,residential,True,97.15,"LINESTRING (35.0787128 32.838765, 35.0788416 32.838711, 35.0793144 32.8393504)",,
67735704,True,,,secondary,False,12.043,"LINESTRING (35.0780432 32.8407239, 35.0781076 32.8407262, 35.0781679 32.8407453)",roundabout,
157296708,False,,לוי אשכול,residential,False,79.136,"LINESTRING (35.0776497 32.8401578, 35.0783833 32.839802)",,
157296708,False,,לוי אשכול,residential,True,15.407,"LINESTRING (35.0776497 32.8401578, 35.0775069 32.8402271)",,
337954186,True,,החשמונאים,tertiary,False,72.896,"LINESTRING (35.0776497 32.8401578, 35.0780432 32.8407239)",,
65689621,False,,הרב יוסף לוי,residential,True,152.266,"LINESTRING (35.0755076 32.839236, 35.0752609 32.838889, 35.0761143 32.8384931, 35.0762641 32.8384189)",,
65689618,True,,החשמונאים,tertiary,False,73.468,"LINESTRING (35.0778953 32.8408016, 35.0775069 32.8402271)",,
67735704,True,,,secondary,False,16.778,"LINESTRING (35.0778953 32.8408016, 35.0779347 32.8407637, 35.0779854 32.840737, 35.0780432 32.8407239)",roundabout,
219864700,True,,אילון הזבולני,residential,False,55.012,"LINESTRING (35.0718579 32.8324415, 35.0721607 32.8328658)",,
86560606,True,,,residential,False,77.119,"LINESTRING (35.0710741 32.8342353, 35.0714705 32.8340408, 35.0717983 32.8339033)",,
335550563,False,,ששת הימים,residential,True,79.03,"LINESTRING (35.0710741 32.8342353, 35.0709403 32.8340659, 35.0708438 32.833996, 35.0706748 32.8337616, 35.0706156 32.8336455)",,
86560603,True,1,יששכר,secondary,False,92.455,"LINESTRING (35.0725949 32.8334744, 35.0734018 32.8329931)",,
219864700,True,,אילון הזבולני,residential,False,78.902,"LINESTRING (35.0721607 32.8328658, 35.0725949 32.8334744)",,
86560606,True,,,residential,False,34.291999999999994,"LINESTRING (35.0712104 32.8344525, 35.0711766 32.8344537, 35.0711484 32.8344465, 35.0710989 32.8344164, 35.0710623 32.8343742, 35.0710458 32.8343227, 35.07104 32.8342768, 35.0710506 32.8342522, 35.0710741 32.8342353)",,
295461361,False,,,residential,False,242.001,"LINESTRING (35.0712104 32.8344525, 35.0712298 32.8345159, 35.0712834 32.8345903, 35.0713666 32.8346602, 35.0714368 32.8347613, 35.0725719 32.8362973)",,
122104105,True,,שדרות ויצמן,secondary,False,155.681,"LINESTRING (35.0753086 32.8334045, 35.0768971 32.8338272)",,
122104102,True,1,,secondary,False,27.159,"LINESTRING (35.0753086 32.8334045, 35.0753259 32.8334425, 35.0753295 32.8334831, 35.0753191 32.8335229, 35.0752956 32.8335585, 35.075261 32.8335869, 35.0752181 32.8336059)",roundabout,
122103271,False,,הרב הרצוג,residential,True,102.93299999999999,"LINESTRING (35.0803935 32.8338954, 35.079969 32.8340709, 35.0797582 32.8345685)",,
122104102,True,1,,secondary,False,20.904,"LINESTRING (35.075024 32.8333943, 35.0750513 32.8333681, 35.0750855 32.8333484, 35.0751298 32.8333353, 35.0751767 32.833333, 35.0752224 32.8333418)",roundabout,
122104103,True,2,שדרות ויצמן,secondary,False,93.949,"LINESTRING (35.0750192 32.8335458, 35.0740548 32.8333066)",,
122104102,True,1,,secondary,False,17.736,"LINESTRING (35.0750192 32.8335458, 35.0750002 32.8335074, 35.0749954 32.8334661, 35.0750051 32.8334254, 35.075024 32.8333943)",roundabout,
122104102,True,1,,secondary,False,14.473,"LINESTRING (35.0752181 32.8336059, 35.0751803 32.833613, 35.0751416 32.8336127, 35.075104 32.8336049, 35.0750695 32.8335901)",roundabout,
122104157,False,,הגדוד העברי,residential,False,221.75700000000003,"LINESTRING (35.0742645 32.8354616, 35.0743024 32.8353652, 35.0744275 32.8350468, 35.0745165 32.8348203, 35.0746084 32.8345865, 35.074704 32.8343433, 35.0748031 32.8340911, 35.0748948 32.8338576, 35.0750695 32.8335901)",,
122104158,False,,"ניל""י",residential,False,34.542,"LINESTRING (35.0740548 32.8333066, 35.0739611 32.8336071)",,
122104103,True,2,שדרות ויצמן,secondary,False,39.007999999999996,"LINESTRING (35.0740548 32.8333066, 35.0738045 32.8332469, 35.073727 32.8332376, 35.073648 32.8332357)",,
122104232,True,1,,secondary,False,6.689,"LINESTRING (35.080433 32.8349601, 35.0804148 32.8349861, 35.0803908 32.8350083)",roundabout,
1031852323,True,1,שדרות ויצמן,secondary,False,28.121,"LINESTRING (35.0801023 32.8348806, 35.0798146 32.8348063)",,
122104232,True,1,,secondary,False,13.675999999999998,"LINESTRING (35.0801023 32.8348806, 35.0801153 32.8348411, 35.0801409 32.8348062, 35.080177 32.8347786)",roundabout,
122104232,True,1,,secondary,False,13.213000000000001,"LINESTRING (35.0804357 32.8348442, 35.0804475 32.8348825, 35.0804465 32.8349221, 35.080433 32.8349601)",roundabout,
122104232,True,1,,secondary,False,18.497,"LINESTRING (35.0801827 32.8350234, 35.0801448 32.8349966, 35.0801175 32.8349619, 35.080103 32.8349222, 35.0801023 32.8348806)",roundabout,
55558099,True,1,ורד,tertiary,False,22.114,"LINESTRING (35.0803908 32.8350083, 35.0804117 32.8352064)",,
122104232,True,1,,secondary,False,20.849,"LINESTRING (35.0803908 32.8350083, 35.0803438 32.8350336, 35.0802897 32.8350451, 35.0802341 32.8350416, 35.0801827 32.8350234)",roundabout,
337954187,True,,,tertiary,False,15.214,"LINESTRING (35.0766538 32.8386194, 35.0766737 32.8386493, 35.0766814 32.8386829, 35.0766762 32.8387168, 35.0766586 32.8387476)",roundabout,
221211223,True,,גרושקביץ,residential,False,57.497,"LINESTRING (35.0719806 32.8319348, 35.0718579 32.8324415)",,
49618813,True,1,,secondary,False,14.044,"LINESTRING (35.072004 32.8339516, 35.072005 32.8339769, 35.0719983 32.8340015, 35.0719845 32.8340239, 35.0719644 32.8340426, 35.0719392 32.8340565)",roundabout,
157296708,False,,לוי אשכול,residential,False,134.452,"LINESTRING (35.0762605 32.8408316, 35.0775069 32.8402271)",,
122103794,True,,חנה סנש,residential,False,75.966,"LINESTRING (35.0756312 32.8327771, 35.0764086 32.8329772)",,
219864465,True,,,tertiary,False,9.193,"LINESTRING (35.0756312 32.8327771, 35.0756125 32.8327906, 35.0755896 32.832798, 35.075565 32.8327985, 35.0755416 32.8327921)",roundabout,
122103237,False,,אוסישקין,tertiary,True,65.148,"LINESTRING (35.0756066 32.8326834, 35.0759921 32.8321952)",,
219864465,True,,,tertiary,False,12.245999999999999,"LINESTRING (35.0756066 32.8326834, 35.0756247 32.8326937, 35.0756383 32.8327081, 35.0756461 32.8327252, 35.0756476 32.8327435, 35.0756424 32.8327614, 35.0756312 32.8327771)",roundabout,
219864467,False,,אוסישקין,tertiary,True,68.012,"LINESTRING (35.0755416 32.8327921, 35.0752224 32.8333418)",,
219864465,True,,,tertiary,False,11.602,"LINESTRING (35.0755416 32.8327921, 35.075522 32.8327793, 35.0755086 32.8327617, 35.0755032 32.8327414, 35.0755062 32.8327207, 35.0755174 32.832702)",roundabout,
219864465,True,,,tertiary,False,9.257000000000001,"LINESTRING (35.0755174 32.832702, 35.0755353 32.8326877, 35.075558 32.8326793, 35.0755828 32.8326778, 35.0756066 32.8326834)",roundabout,
219864467,False,,אוסישקין,tertiary,False,68.012,"LINESTRING (35.0752224 32.8333418, 35.0755416 32.8327921)",,
122104102,True,1,,secondary,False,10.846,"LINESTRING (35.0752224 32.8333418, 35.0752567 32.8333569, 35.0752859 32.8333781, 35.0753086 32.8334045)",roundabout,
295461362,True,,,residential,False,17.596999999999998,"LINESTRING (35.0705774 32.8335673, 35.0705926 32.8335607, 35.0706096 32.8335587, 35.0706264 32.8335613, 35.0706412 32.8335685, 35.0706525 32.8335792, 35.070659 32.8335925, 35.0706601 32.8336069, 35.0706555 32.8336208, 35.0706457 32.8336326, 35.0706319 32.8336412, 35.0706156 32.8336455)",roundabout,
278585879,False,,נתיב העליה,residential,False,75.151,"LINESTRING (35.0769529 32.8324796, 35.0764086 32.8329772)",,
122103794,True,,חנה סנש,residential,False,240.67,"LINESTRING (35.0764086 32.8329772, 35.0788715 32.8336112)",,
278585879,False,,נתיב העליה,residential,True,75.151,"LINESTRING (35.0764086 32.8329772, 35.0769529 32.8324796)",,
122103237,False,,אוסישקין,tertiary,False,65.148,"LINESTRING (35.0759921 32.8321952, 35.0756066 32.8326834)",,
295461362,True,,,residential,False,12.746,"LINESTRING (35.0706156 32.8336455, 35.0705985 32.8336451, 35.0705825 32.8336401, 35.0705694 32.833631, 35.0705604 32.8336188, 35.0705566 32.8336049, 35.0705584 32.8335906, 35.0705656 32.8335776, 35.0705774 32.8335673)",roundabout,
335550563,False,,ששת הימים,residential,False,79.03,"LINESTRING (35.0706156 32.8336455, 35.0706748 32.8337616, 35.0708438 32.833996, 35.0709403 32.8340659, 35.0710741 32.8342353)",,
49618813,True,1,,secondary,False,5.891,"LINESTRING (35.0717983 32.8339033, 35.0718219 32.8338857, 35.0718501 32.8338739)",roundabout,
122104232,True,1,,secondary,False,28.803000000000004,"LINESTRING (35.080177 32.8347786, 35.0802208 32.8347606, 35.0802732 32.8347534, 35.0803257 32.8347598, 35.0803735 32.8347792, 35.0804121 32.8348099, 35.0804357 32.8348442)",roundabout,
49618825,False,,"אח""י אילת",tertiary,True,133.831,"LINESTRING (35.0711536 32.8328222, 35.0718501 32.8338739)",,
307160512,True,,אילון גרושקביץ הזבולני,residential,False,78.245,"LINESTRING (35.0711536 32.8328222, 35.0718579 32.8324415)",,
337954182,False,,דליה,residential,False,115.626,"LINESTRING (35.0776015 32.8359151, 35.0780365 32.8349416)",,
340049657,True,,שפרינצק,residential,False,126.106,"LINESTRING (35.0776015 32.8359151, 35.0765607 32.8356589, 35.0762989 32.8356233)",,
49618637,False,,החשמונאים,tertiary,False,225.902,"LINESTRING (35.0762989 32.8356233, 35.0762569 32.8357485, 35.0761754 32.8359919, 35.0760398 32.836397, 35.0758195 32.8371383, 35.075765 32.8375998)",,
49618637,False,,החשמונאים,tertiary,True,178.743,"LINESTRING (35.0762989 32.8356233, 35.0763388 32.835504, 35.0764141 32.8352791, 35.0764991 32.8350252, 35.0765826 32.8347759, 35.0766804 32.8344839, 35.0768434 32.8340828)",,
307424418,True,,הזית,residential,False,319.54999999999995,"LINESTRING (35.0793607 32.8365463, 35.0786695 32.8358858, 35.0789878 32.8354608, 35.0791749 32.8353198, 35.0792901 32.8352982, 35.0794074 32.835314, 35.0794859 32.8353568, 35.0795985 32.8354289, 35.0797846 32.8356384, 35.0801705 32.8361703)",,
340049657,True,,שפרינצק,residential,False,210.75300000000001,"LINESTRING (35.0793607 32.8365463, 35.0787723 32.836804, 35.0782774 32.8363511, 35.078071 32.8361772, 35.0778383 32.8360114, 35.0776015 32.8359151)",,
340049657,True,,שפרינצק,residential,False,86.44999999999999,"LINESTRING (35.0801705 32.8361703, 35.0798481 32.8363142, 35.0793607 32.8365463)",,
295461361,False,,,residential,True,242.00099999999998,"LINESTRING (35.0725719 32.8362973, 35.0714368 32.8347613, 35.0713666 32.8346602, 35.0712834 32.8345903, 35.0712298 32.8345159, 35.0712104 32.8344525)",,
335550573,True,,,secondary_link,False,65.76400000000001,"LINESTRING (35.0802227 32.8352838, 35.0800598 32.8350494, 35.0799836 32.8349559, 35.079916 32.8348886, 35.0798535 32.8348339, 35.0798146 32.8348063)",,
1031852324,True,1,ורד,tertiary,False,29.326,"LINESTRING (35.0802227 32.8352838, 35.0801971 32.8351992, 35.0801845 32.8351113, 35.0801827 32.8350234)",,
308918783,False,,,residential,True,90.25400000000002,"LINESTRING (35.0727593 32.8337152, 35.0734364 32.8333918, 35.0734593 32.8333746, 35.0734831 32.8333441, 35.0735276 32.8332568)",,
122104231,True,2,שדרות ויצמן,secondary,False,274.298,"LINESTRING (35.0798146 32.8348063, 35.0770127 32.8340697)",,
202968974,True,2,שדרות ויצמן,secondary,False,75.353,"LINESTRING (35.0789867 32.834371, 35.0797582 32.8345685)",,
122103270,True,,הילדים,residential,False,89.618,"LINESTRING (35.0789867 32.834371, 35.0789915 32.83435, 35.0790744 32.8339581, 35.0788715 32.8336112)",,
337952220,True,1,,secondary_link,False,45.572,"LINESTRING (35.0797582 32.8345685, 35.080177 32.8347786)",,
122103271,False,,הרב הרצוג,residential,False,102.93299999999999,"LINESTRING (35.0797582 32.8345685, 35.079969 32.8340709, 35.0803935 32.8338954)",,
337954182,False,,דליה,residential,True,115.626,"LINESTRING (35.0780365 32.8349416, 35.0776015 32.8359151)",,
337954185,True,,החשמונאים,tertiary,False,72.163,"LINESTRING (35.0762641 32.8384189, 35.0758202 32.8378878)",,
65689621,False,,הרב יוסף לוי,residential,False,152.266,"LINESTRING (35.0762641 32.8384189, 35.0761143 32.8384931, 35.0752609 32.838889, 35.0755076 32.839236)",,
337954184,True,,החשמונאים,tertiary,False,106.417,"LINESTRING (35.0759265 32.8377759, 35.0765462 32.8385789)",,
49618790,True,,,tertiary,False,16.519,"LINESTRING (35.0759265 32.8377759, 35.0759067 32.8378226, 35.0758699 32.8378613, 35.0758202 32.8378878)",roundabout,
49618790,True,,,tertiary,False,11.098,"LINESTRING (35.0758202 32.8378878, 35.0757624 32.8378993, 35.0757033 32.8378943)",roundabout,
337954187,True,,,tertiary,False,24.715000000000003,"LINESTRING (35.0765507 32.8387937, 35.0765075 32.8387866, 35.0764697 32.8387675, 35.0764418 32.8387387, 35.0764273 32.8387038, 35.0764276 32.8386667, 35.076443 32.838632)",roundabout,
157296708,False,,לוי אשכול,residential,False,15.407,"LINESTRING (35.0775069 32.8402271, 35.0776497 32.8401578)",,
157296708,False,,לוי אשכול,residential,True,134.452,"LINESTRING (35.0775069 32.8402271, 35.0762605 32.8408316)",,
65689618,True,,החשמונאים,tertiary,False,182.715,"LINESTRING (35.0775069 32.8402271, 35.0773045 32.8399238, 35.0765507 32.8387937)",,
337954185,True,,החשמונאים,tertiary,False,28.997,"LINESTRING (35.076443 32.838632, 35.0762641 32.8384189)",,
337954187,True,,,tertiary,False,11.722999999999999,"LINESTRING (35.076443 32.838632, 35.0764697 32.838605, 35.0765054 32.8385866, 35.0765462 32.8385789)",roundabout,
337954187,True,,,tertiary,False,11.405,"LINESTRING (35.0765462 32.8385789, 35.0765867 32.8385823, 35.0766238 32.8385963, 35.0766538 32.8386194)",roundabout,
337954186,True,,החשמונאים,tertiary,False,182.10500000000002,"LINESTRING (35.0766586 32.8387476, 35.0771385 32.8394304, 35.0776497 32.8401578)",,
337954187,True,,,tertiary,False,11.727,"LINESTRING (35.0766586 32.8387476, 35.0766294 32.8387728, 35.0765921 32.8387887, 35.0765507 32.8387937)",roundabout,
337954189,False,,עלוני נח,residential,False,145.423,"LINESTRING (35.075631 32.8380333, 35.074281 32.8386843)",,
337954189,False,,עלוני נח,residential,True,16.868,"LINESTRING (35.075631 32.8380333, 35.0757033 32.8378943)",,
337980678,False,,,residential,False,50.486,"LINESTRING (35.075631 32.8380333, 35.0758871 32.8384331)",,
337954189,False,,עלוני נח,residential,True,145.423,"LINESTRING (35.074281 32.8386843, 35.075631 32.8380333)",,
49618849,False,,ז'בוטינסקי,tertiary,False,267.524,"LINESTRING (35.0727559 32.8353126, 35.0739101 32.8370612, 35.0739959 32.8371468, 35.0740764 32.8372054, 35.0741944 32.8372595, 35.0742979 32.8372896)",,
49618849,False,,ז'בוטינסקי,tertiary,True,159.15599999999998,"LINESTRING (35.0727559 32.8353126, 35.0723901 32.83475, 35.072249 32.834533, 35.0721425 32.8343691, 35.0719392 32.8340565)",,
122104158,False,,"ניל""י",residential,True,29.489,"LINESTRING (35.0738765 32.8338626, 35.0739611 32.8336071)",,
337980671,False,,,residential,False,50.141,"LINESTRING (35.0738765 32.8338626, 35.0733498 32.8337761)",,
339373003,True,,"ניל""י",residential,False,226.87,"LINESTRING (35.0738765 32.8338626, 35.0737931 32.8341139, 35.0737085 32.8343692, 35.073629 32.8346093, 35.0735455 32.834861, 35.0734496 32.8351502, 35.0734066 32.8352801, 35.0730598 32.8352206, 35.0728107 32.835296, 35.0727559 32.8353126)",,
122104158,False,,"ניל""י",residential,False,29.489,"LINESTRING (35.0739611 32.8336071, 35.0738765 32.8338626)",,
122104158,False,,"ניל""י",residential,True,34.542,"LINESTRING (35.0739611 32.8336071, 35.0740548 32.8333066)",,
337980669,False,,,residential,False,44.63,"LINESTRING (35.0739611 32.8336071, 35.074419 32.8337214)",,
337980669,False,,,residential,True,44.63,"LINESTRING (35.074419 32.8337214, 35.0739611 32.8336071)",,
337980671,False,,,residential,True,50.141,"LINESTRING (35.0733498 32.8337761, 35.0738765 32.8338626)",,
49618849,False,,ז'בוטינסקי,tertiary,False,128.356,"LINESTRING (35.0742979 32.8372896, 35.0744797 32.8373424, 35.0746289 32.8373857, 35.0755838 32.8376956)",,
49618849,False,,ז'בוטינסקי,tertiary,True,267.524,"LINESTRING (35.0742979 32.8372896, 35.0741944 32.8372595, 35.0740764 32.8372054, 35.0739959 32.8371468, 35.0739101 32.8370612, 35.0727559 32.8353126)",,
337980672,False,,,residential,False,71.132,"LINESTRING (35.0742979 32.8372896, 35.0742447 32.8374537, 35.074212 32.8375548, 35.0744105 32.8378793)",,
337980672,False,,,residential,True,71.132,"LINESTRING (35.0744105 32.8378793, 35.074212 32.8375548, 35.0742447 32.8374537, 35.0742979 32.8372896)",,
337980678,False,,,residential,True,50.486,"LINESTRING (35.0758871 32.8384331, 35.075631 32.8380333)",,
288900561,True,1,שדרות גושן,tertiary,False,60.328,"LINESTRING (35.0738598 32.8324767, 35.0737409 32.8328933, 35.0737093 32.8330043)",,30
343927478,True,,,tertiary,False,24.883999999999997,"LINESTRING (35.0738598 32.8324767, 35.0737991 32.8324999, 35.0737356 32.8324987, 35.0736761 32.8324751, 35.0736333 32.8324282)",,
49618415,True,1,שדרות גושן,tertiary,False,41.121,"LINESTRING (35.0736333 32.8324282, 35.073734 32.8320682)",,
288900561,True,1,שדרות גושן,tertiary,False,39.868,"LINESTRING (35.0739586 32.8321279, 35.0738598 32.8324767)",,30
343927479,True,,,tertiary,False,26.124000000000002,"LINESTRING (35.0739586 32.8321279, 35.0738977 32.8321532, 35.0738327 32.8321506, 35.0737657 32.832122, 35.073734 32.8320682)",,
49618550,True,1,,secondary,False,26.692,"LINESTRING (35.0734162 32.8332121, 35.073379 32.8331698, 35.0733611 32.8331254, 35.073359 32.8330786, 35.073373 32.8330332, 35.0734018 32.8329931)",roundabout,
150750927,True,1,יששכר,secondary,False,156.348,"LINESTRING (35.0734162 32.8332121, 35.0733646 32.8332195, 35.0732884 32.8332384, 35.073222 32.8332619, 35.0731481 32.8332941, 35.0726752 32.8335543, 35.072004 32.8339516)",,
122104102,True,1,,secondary,False,6.849,"LINESTRING (35.0750695 32.8335901, 35.0750415 32.8335703, 35.0750192 32.8335458)",roundabout,
122104157,False,,הגדוד העברי,residential,True,221.75699999999998,"LINESTRING (35.0750695 32.8335901, 35.0748948 32.8338576, 35.0748031 32.8340911, 35.074704 32.8343433, 35.0746084 32.8345865, 35.0745165 32.8348203, 35.0744275 32.8350468, 35.0743024 32.8353652, 35.0742645 32.8354616)",,
