osmid,highway,oneway,reversed,length,geometry,name,junction
90994312,residential,False,True,82.376,"LINESTRING (35.1416822 32.7337704, 35.1420873 32.7344282)",,
90994348,residential,False,False,134.356,"LINESTRING (35.1416822 32.7337704, 35.1421451 32.7335742, 35.142188 32.7335472, 35.1422095 32.7335201, 35.1422202 32.733484, 35.1422202 32.7334515, 35.1422179 32.7334154, 35.1419549 32.7328698)",,
90994312,residential,False,False,328.624,"LINESTRING (35.1413985 32.7371319, 35.1414944 32.7370676, 35.1415657 32.737001, 35.1416394 32.7369206, 35.1417273 32.7367997, 35.1422501 32.7358396, 35.1423745 32.7354984, 35.1422887 32.7348577, 35.1420873 32.7344282)",,
1081067748,residential,False,True,179.45000000000002,"LINESTRING (35.1413985 32.7371319, 35.1414553 32.7374119, 35.141481 32.7374943, 35.1415253 32.7375081, 35.1416467 32.7375061, 35.1419736 32.7374649, 35.142039 32.7374492, 35.1421418 32.7373844, 35.1422492 32.7373078, 35.1422819 32.7372469, 35.1423496 32.737021, 35.1426251 32.7370878)",,
90994319,residential,False,False,53.553,"LINESTRING (35.1415348 32.7345545, 35.1420873 32.7344282)",,
772843578,residential,False,False,114.397,"LINESTRING (35.143098 32.7351852, 35.1431811 32.7352962, 35.1433013 32.7354442, 35.1434689 32.7356283, 35.1436363 32.7357802, 35.1437905 32.7358991, 35.1438895 32.7359604)",תמר,
90994313,residential,False,True,132.09,"LINESTRING (35.1432808 32.7342901, 35.1432597 32.733892, 35.1433938 32.733707, 35.1433669 32.7334723, 35.1429914 32.733355)",,
90994319,residential,False,False,85.872,"LINESTRING (35.1432808 32.7342901, 35.1434445 32.7342928, 35.143981 32.7342522, 35.1441956 32.7342342)",,
90994319,residential,False,True,113.314,"LINESTRING (35.1432808 32.7342901, 35.1429027 32.7342838, 35.1420873 32.7344282)",,
90994312,residential,False,False,82.376,"LINESTRING (35.1420873 32.7344282, 35.1416822 32.7337704)",,
90994319,residential,False,True,53.553,"LINESTRING (35.1420873 32.7344282, 35.1415348 32.7345545)",,
90994312,residential,False,True,328.62399999999997,"LINESTRING (35.1420873 32.7344282, 35.1422887 32.7348577, 35.1423745 32.7354984, 35.1422501 32.7358396, 35.1417273 32.7367997, 35.1416394 32.7369206, 35.1415657 32.737001, 35.1414944 32.7370676, 35.1413985 32.7371319)",,
