osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
182823410,True,2,ההסתדרות,tertiary,False,14.548,"LINESTRING (34.7786683 32.017322, 34.778514 32.0173217)",,
118517738,True,,יהושע חנקין,residential,False,211.463,"LINESTRING (34.7786683 32.017322, 34.7787096 32.0181505, 34.7787267 32.0184881, 34.7787632 32.0192073, 34.7787639 32.019222)",,
46870960,True,2,אריה שנקר,tertiary,False,218.071,"LINESTRING (34.7758772 32.0200528, 34.7757973 32.0193933, 34.7756342 32.0181025)",,
119020488,False,,חומה ומגדל,residential,False,13.133,"LINESTRING (34.7758772 32.0200528, 34.7759449 32.0200534, 34.7760165 32.0200533)",,
50854326,False,,אליהו קראוזה,residential,False,54.605,"LINESTRING (34.7813098 32.0198161, 34.7813515 32.0203059)",,
50854326,False,,אליהו קראוזה,residential,True,40.481,"LINESTRING (34.7813098 32.0198161, 34.7812787 32.019453)",,
51545960,False,,הרצוג,residential,False,66.825,"LINESTRING (34.7813098 32.0198161, 34.7812708 32.0198161, 34.780601 32.019815)",,
50804223,False,,הרימון,residential,False,87.719,"LINESTRING (34.7841342 32.0169505, 34.7834622 32.0174961)",,
194537909,True,,הרימון,residential,False,65.046,"LINESTRING (34.7841342 32.0169505, 34.784133 32.0168987, 34.7841866 32.0168304, 34.7842429 32.0168054, 34.7843019 32.0167963, 34.7843395 32.01681, 34.7843583 32.0168623, 34.7843368 32.0169214, 34.7842912 32.016951, 34.7842322 32.016976, 34.7841812 32.016976, 34.7841342 32.0169505)",,
50804223,False,,הרימון,residential,True,87.719,"LINESTRING (34.7834622 32.0174961, 34.7841342 32.0169505)",,
1270985541,True,,הרימון,residential,False,69.847,"LINESTRING (34.7834622 32.0174961, 34.7832505 32.0177476, 34.7830143 32.0179961)",,
205279867,True,1,גאולים,tertiary,False,113.075,"LINESTRING (34.7853263 32.0167404, 34.7845421 32.015971)",,
50854325,True,,משה הס,residential,False,14.062000000000001,"LINESTRING (34.7853263 32.0167404, 34.7853768 32.0167188, 34.7854135 32.0167074, 34.7854669 32.0167101)",,
182823407,True,,הברוש,residential,False,70.529,"LINESTRING (34.7825027 32.016591, 34.7829575 32.0170946)",,
182823410,True,2,ההסתדרות,tertiary,False,64.24,"LINESTRING (34.7825027 32.016591, 34.7822384 32.0167407, 34.78196 32.0168787, 34.7819246 32.0168963)",,
145240238,True,,מנדלסון,residential,False,116.007,"LINESTRING (34.780238 32.0187675, 34.7812255 32.0181451)",,
"[50854328, 204470898, 205277198]",True,,"['וולפסון', 'עמק יזרעאל', 'רופין']",residential,False,285.386,"LINESTRING (34.780238 32.0187675, 34.780033 32.0186948, 34.7797933 32.0186349, 34.7794288 32.0186131, 34.7794179 32.0184592, 34.7793963 32.0181541, 34.779741 32.0181293, 34.7802223 32.0180276, 34.7808332 32.0178697, 34.7809925 32.0178285)",,
51325427,True,,יוסף ספיר,residential,False,70.105,"LINESTRING (34.7828902 32.0179144, 34.7823913 32.0183819)",,
204470895,True,1,מוהליבר,residential,False,94.437,"LINESTRING (34.7828902 32.0179144, 34.7826542 32.0177432, 34.7824193 32.017533, 34.7821926 32.0173074)",,
46870960,True,2,אריה שנקר,tertiary,False,73.177,"LINESTRING (34.7759637 32.0207068, 34.7758772 32.0200528)",,
51545984,True,1,"ביל""ו",residential,False,72.368,"LINESTRING (34.7780369 32.0206039, 34.7780007 32.0199538)",,
115562025,True,,ביאליק,residential,False,185.224,"LINESTRING (34.7780369 32.0206039, 34.7760757 32.0207028)",,
51432210,False,2,כינרת,residential,False,64.752,"LINESTRING (34.7793251 32.0160692, 34.7800109 32.016038)",,
51432210,False,2,כינרת,residential,True,64.752,"LINESTRING (34.7800109 32.016038, 34.7793251 32.0160692)",,
51432221,False,2,ראש פינה,residential,False,52.926,"LINESTRING (34.7800109 32.016038, 34.7800736 32.016511)",,
51432221,False,2,ראש פינה,residential,True,55.99,"LINESTRING (34.7800109 32.016038, 34.7799631 32.0155361)",,
51432212,False,2,יסוד המעלה,residential,False,66.196,"LINESTRING (34.7792614 32.0155561, 34.7799631 32.0155361)",,
51432212,False,2,יסוד המעלה,residential,True,66.196,"LINESTRING (34.7799631 32.0155361, 34.7792614 32.0155561)",,
51432221,False,2,ראש פינה,residential,False,55.99,"LINESTRING (34.7799631 32.0155361, 34.7800109 32.016038)",,
51432221,False,2,ראש פינה,residential,True,57.098,"LINESTRING (34.7799631 32.0155361, 34.7799465 32.0150228)",,
51432213,False,2,סאלק,residential,False,67.82,"LINESTRING (34.7792281 32.0150537, 34.7799465 32.0150228)",,
51432213,False,2,סאלק,residential,True,67.82,"LINESTRING (34.7799465 32.0150228, 34.7792281 32.0150537)",,
51432221,False,2,ראש פינה,residential,False,57.098,"LINESTRING (34.7799465 32.0150228, 34.7799631 32.0155361)",,
182823406,False,,גאולים,residential,True,61.886,"LINESTRING (34.7837285 32.0149514, 34.7840938 32.0154138)",,
51432221,False,2,ראש פינה,residential,False,52.976,"LINESTRING (34.7800736 32.016511, 34.7801325 32.0169848)",,
51432221,False,2,ראש פינה,residential,True,52.926,"LINESTRING (34.7800736 32.016511, 34.7800109 32.016038)",,
51432320,False,,ראש פינה,residential,True,95.991,"LINESTRING (34.7800736 32.016511, 34.7810868 32.0164262)",,
51432320,False,,ראש פינה,residential,False,95.991,"LINESTRING (34.7810868 32.0164262, 34.7800736 32.016511)",,
205279866,True,2,גאולים,tertiary,False,61.444,"LINESTRING (34.7845421 32.015971, 34.7841211 32.0155492)",,
51437775,True,1,הקונגרס,residential,False,47.796,"LINESTRING (34.7839063 32.0198517, 34.7842544 32.0195392)",,
51437776,True,1,הארז,residential,False,191.218,"LINESTRING (34.7839063 32.0198517, 34.7839561 32.0199328, 34.7844613 32.0202129, 34.7847908 32.0204778, 34.7854169 32.020981)",,
51545957,True,,נס ציונה,residential,False,91.847,"LINESTRING (34.7765734 32.0194007, 34.7765007 32.018577)",,
115562021,True,,המכבים,residential,False,63.731,"LINESTRING (34.7765734 32.0194007, 34.7772479 32.0193627)",,
51545957,True,,נס ציונה,residential,False,60.063,"LINESTRING (34.7765007 32.018577, 34.7764609 32.0180379)",,
1210710716,True,,יבנה,residential,False,65.987,"LINESTRING (34.7764609 32.0180379, 34.7757635 32.018088)",,
1210710717,True,,יבנה,residential,False,49.642,"LINESTRING (34.7764609 32.0180379, 34.7769868 32.018016)",,
51545958,True,,פתח תקווה,residential,False,63.951,"LINESTRING (34.7778845 32.0185066, 34.7772074 32.018541)",,
"[52328435, 51545964]",True,,"['יבנה', 'ביל""ו']",residential,False,139.64600000000002,"LINESTRING (34.7778845 32.0185066, 34.7778616 32.0180993, 34.7778477 32.0179825, 34.7769868 32.018016)",,
51545958,True,,פתח תקווה,residential,False,66.748,"LINESTRING (34.7772074 32.018541, 34.7765007 32.018577)",,
51545959,True,,Rishon LeTsiyon,residential,False,91.449,"LINESTRING (34.7772074 32.018541, 34.7772479 32.0193627)",,
115562021,True,,המכבים,residential,False,65.206,"LINESTRING (34.7772479 32.0193627, 34.777938 32.0193237)",,
51545960,False,,הרצוג,residential,True,66.825,"LINESTRING (34.780601 32.019815, 34.7812708 32.0198161, 34.7813098 32.0198161)",,
51545961,True,,הרצוג,residential,False,111.434,"LINESTRING (34.780601 32.019815, 34.780581 32.0198667, 34.7805183 32.0199095, 34.7796108 32.019931, 34.7795677 32.0199103, 34.7795389 32.0198471)",,roundabout
51325334,False,,הרצוג,residential,False,60.018,"LINESTRING (34.7795389 32.0198471, 34.7789034 32.0198789)",,
51545961,True,,הרצוג,residential,False,115.099,"LINESTRING (34.7795389 32.0198471, 34.7795437 32.0197869, 34.7795934 32.0197425, 34.7805058 32.0197152, 34.7805896 32.0197608, 34.780601 32.019815)",,roundabout
51545962,True,1,הרב קוק,residential,False,148.378,"LINESTRING (34.7796535 32.0204996, 34.7796804 32.0218338)",,
118517740,False,,הרב מיימון,residential,False,76.346,"LINESTRING (34.7796535 32.0204996, 34.7788455 32.0205453)",,
118517740,False,,הרב מיימון,residential,True,31.212,"LINESTRING (34.7796535 32.0204996, 34.7799832 32.0204741)",,
51545970,True,1,שפרינצק,residential,False,73.424,"LINESTRING (34.7796804 32.0218338, 34.7789031 32.021875)",,
51545963,False,,הרב מיימון,residential,True,60.612,"LINESTRING (34.7805918 32.0204681, 34.7812342 32.0204464)",,
51545963,False,,הרב מיימון,residential,False,45.873999999999995,"LINESTRING (34.7805918 32.0204681, 34.7805087 32.0204387, 34.7801133 32.0204642)",,
51545965,True,,יבנה,residential,False,67.66,"LINESTRING (34.7769868 32.018016, 34.7769604 32.017448, 34.7769594 32.0174273, 34.7769585 32.017408)",,
1210711190,True,2,אריה שנקר,tertiary,False,65.001,"LINESTRING (34.7756342 32.0181025, 34.7755637 32.017521)",,
115788948,False,,יבנה,residential,False,12.297,"LINESTRING (34.7756342 32.0181025, 34.775697 32.0180955, 34.7757635 32.018088)",,
182823410,True,2,ההסתדרות,tertiary,False,119.37,"LINESTRING (34.7769585 32.017408, 34.7756973 32.0175025)",,
52328435,True,,"ביל""ו",residential,False,90.997,"LINESTRING (34.777938 32.0193237, 34.7778845 32.0185066)",,
51545970,True,1,שפרינצק,residential,False,91.376,"LINESTRING (34.7806483 32.0217907, 34.7796804 32.0218338)",,
51545971,True,1,אחד העם,residential,False,147.163,"LINESTRING (34.7806483 32.0217907, 34.7805918 32.0204681)",,
109082513,False,3,יהושע חנקין,residential,True,77.451,"LINESTRING (34.7789031 32.021875, 34.7789456 32.0225706)",,
118874864,True,1,שפרינצק,residential,False,74.904,"LINESTRING (34.7789031 32.021875, 34.7781094 32.0219055)",,
205277199,False,2,יהושע חנקין,residential,False,137.021,"LINESTRING (34.7789031 32.021875, 34.7788324 32.0206442)",,
51545984,True,1,"ביל""ו",residential,False,69.92,"LINESTRING (34.7781094 32.0219055, 34.7780744 32.0212774)",,
118874864,True,1,שפרינצק,residential,False,171.425,"LINESTRING (34.7781094 32.0219055, 34.7769336 32.0219631, 34.7762931 32.0219557)",,
46870960,True,2,אריה שנקר,tertiary,False,60.356,"LINESTRING (34.7761834 32.0219214, 34.7760767 32.0213862)",,
51545971,True,1,אחד העם,residential,False,80.006,"LINESTRING (34.780686 32.0225095, 34.7806483 32.0217907)",,
109814528,False,,סוקולוב,tertiary,False,78.624,"LINESTRING (34.780686 32.0225095, 34.7798527 32.0225381)",50,
109814528,False,,סוקולוב,tertiary,True,81.824,"LINESTRING (34.780686 32.0225095, 34.7815521 32.0224619)",50,
51545984,True,1,"ביל""ו",residential,False,74.973,"LINESTRING (34.7780744 32.0212774, 34.7780369 32.0206039)",,
52328435,True,,"ביל""ו",residential,False,70.313,"LINESTRING (34.7780007 32.0199538, 34.777938 32.0193237)",,
119020488,False,,חומה ומגדל,residential,False,62.417,"LINESTRING (34.7780007 32.0199538, 34.7786604 32.0199065)",,
119020488,False,,חומה ומגדל,residential,True,187.394,"LINESTRING (34.7780007 32.0199538, 34.7760165 32.0200533)",,
123019708,True,,יעקב פיכמן,tertiary,False,73.596,"LINESTRING (34.7753387 32.0159504, 34.7752523 32.0152926)",,
51545985,True,,גולומב,residential,False,14.507,"LINESTRING (34.7753387 32.0159504, 34.7754118 32.0159588, 34.7754854 32.0159856)",,
46870960,True,2,אריה שנקר,tertiary,False,76.293,"LINESTRING (34.7760767 32.0213862, 34.7759637 32.0207068)",,
132692884,True,1,ארלוזורוב,residential,False,9.373000000000001,"LINESTRING (34.7760767 32.0213862, 34.7761257 32.0213841, 34.776176 32.0213819)",,
52327749,True,,פרוג,residential,False,85.575,"LINESTRING (34.7806605 32.0231508, 34.7815676 32.0231225)",,
1199780606,True,,פרוג,residential,False,73.948,"LINESTRING (34.7806605 32.0231508, 34.7798763 32.0231651)",,
52327744,True,,קלישר,residential,False,71.332,"LINESTRING (34.7773713 32.0233672, 34.7781272 32.0233388)",,
109814528,False,,סוקולוב,tertiary,False,158.328,"LINESTRING (34.7780942 32.0225927, 34.7764193 32.0226971)",50,
109814528,False,,סוקולוב,tertiary,True,80.304,"LINESTRING (34.7780942 32.0225927, 34.7789456 32.0225706)",50,
52327743,True,,אוסישקין,residential,False,83.021,"LINESTRING (34.7781272 32.0233388, 34.7780942 32.0225927)",,
52327744,True,,קלישר,residential,False,88.908,"LINESTRING (34.7764289 32.0233973, 34.7773713 32.0233672)",,
113748172,True,2,אריה שנקר,tertiary,False,73.358,"LINESTRING (34.7764289 32.0233973, 34.7763275 32.0227432)",,
52327748,True,1,שלום עליכם,residential,False,71.885,"LINESTRING (34.7838619 32.0229941, 34.7830994 32.022996)",,
52328267,False,,שלום עליכם,residential,False,118.175,"LINESTRING (34.7838619 32.0229941, 34.7844576 32.0229793, 34.7850599 32.023203)",,
109814528,False,,סוקולוב,tertiary,False,74.462,"LINESTRING (34.7823414 32.0224374, 34.7815521 32.0224619)",50,
109814528,False,,סוקולוב,tertiary,True,69.7,"LINESTRING (34.7823414 32.0224374, 34.7830803 32.0224162)",50,
52327747,True,1,מנדלי מוכר ספרים,residential,False,64.49600000000001,"LINESTRING (34.7830994 32.022996, 34.783082 32.0224682, 34.7830817 32.0224601, 34.7830803 32.0224162)",,
52328267,False,,שלום עליכם,residential,True,118.175,"LINESTRING (34.7850599 32.023203, 34.7844576 32.0229793, 34.7838619 32.0229941)",,
97802166,True,,אליהו קראוזה,residential,False,73.47,"LINESTRING (34.7815676 32.0231225, 34.7815535 32.0225204, 34.7815521 32.0224619)",,
132766598,True,,בן-יהודה אליעזר,living_street,False,69.755,"LINESTRING (34.7798763 32.0231651, 34.7798527 32.0225381)",,
109814528,False,,סוקולוב,tertiary,False,85.594,"LINESTRING (34.7798527 32.0225381, 34.7789456 32.0225706)",50,
109814528,False,,סוקולוב,tertiary,True,78.624,"LINESTRING (34.7798527 32.0225381, 34.780686 32.0225095)",50,
52327855,True,,,residential,False,16.108,"LINESTRING (34.7787912 32.0197852, 34.7788186 32.0197888, 34.7788563 32.0198056, 34.778885 32.0198324, 34.7789034 32.0198789)",,roundabout
119020488,False,,חומה ומגדל,residential,True,62.417,"LINESTRING (34.7786604 32.0199065, 34.7780007 32.0199538)",,
52327855,True,,,residential,False,16.066000000000003,"LINESTRING (34.7786604 32.0199065, 34.7786602 32.0198704, 34.7786745 32.0198364, 34.7787017 32.0198086, 34.7787385 32.0197903)",,roundabout
51325334,False,,הרצוג,residential,True,60.018,"LINESTRING (34.7789034 32.0198789, 34.7795389 32.0198471)",,
52327855,True,,,residential,False,13.673,"LINESTRING (34.7789034 32.0198789, 34.7788996 32.0199149, 34.7788816 32.0199476, 34.7788514 32.0199732, 34.7788362 32.0199799)",,roundabout
52327856,False,,אליהו קראוזה,residential,False,61.982,"LINESTRING (34.7813736 32.020542, 34.7814691 32.0210935)",,
52327857,True,,,residential,False,18.254,"LINESTRING (34.7813736 32.020542, 34.7813256 32.0205355, 34.7812832 32.0205154, 34.7812515 32.0204844, 34.7812342 32.0204464)",,roundabout
51545963,False,,הרב מיימון,residential,False,60.612,"LINESTRING (34.7812342 32.0204464, 34.7805918 32.0204681)",,
52327857,True,,,residential,False,21.255,"LINESTRING (34.7812342 32.0204464, 34.7812371 32.0203903, 34.7812584 32.0203535, 34.7812932 32.020325, 34.7813515 32.0203059)",,roundabout
50854326,False,,אליהו קראוזה,residential,True,54.605,"LINESTRING (34.7813515 32.0203059, 34.7813098 32.0198161)",,
52327857,True,,,residential,False,19.191,"LINESTRING (34.7813515 32.0203059, 34.7814001 32.0203071, 34.7814452 32.0203224, 34.7814708 32.0203397, 34.7815038 32.0203955)",,roundabout
52327857,True,,,residential,False,18.307000000000002,"LINESTRING (34.7815097 32.0204424, 34.7814986 32.0204731, 34.7814707 32.0205071, 34.7814308 32.0205309, 34.7813736 32.020542)",,roundabout
50854324,True,1,פבריגט,residential,False,186.89600000000002,"LINESTRING (34.7833529 32.0196561, 34.7825659 32.0203748, 34.7824179 32.0204176, 34.7817491 32.0204407)",,
51437776,True,1,הארז,residential,False,60.733000000000004,"LINESTRING (34.7833529 32.0196561, 34.783399 32.0197383, 34.7834644 32.0197893, 34.7839063 32.0198517)",,
52327855,True,,,residential,False,5.001,"LINESTRING (34.7787385 32.0197903, 34.7787912 32.0197852)",,roundabout
118517741,True,,יהושע חנקין,residential,False,262.149,"LINESTRING (34.7787385 32.0197903, 34.7786877 32.0192095, 34.7785864 32.018053, 34.7785327 32.0174392)",,
52327855,True,,,residential,False,14.580999999999998,"LINESTRING (34.7787657 32.0199917, 34.7787252 32.0199804, 34.7786912 32.0199586, 34.7786681 32.0199283, 34.7786604 32.0199065)",,roundabout
50854325,True,,משה הס,residential,False,22.034,"LINESTRING (34.7815038 32.0203955, 34.781719 32.0203182)",,
52327857,True,,,residential,False,5.245,"LINESTRING (34.7815038 32.0203955, 34.7815097 32.0204424)",,roundabout
50854325,True,,משה הס,residential,False,245.669,"LINESTRING (34.783556 32.0183599, 34.7839177 32.0180081, 34.7844652 32.0174755, 34.7845404 32.0174108, 34.7852889 32.016769, 34.7853263 32.0167404)",,
204470895,True,1,מוהליבר,residential,False,65.15700000000001,"LINESTRING (34.783556 32.0183599, 34.7833756 32.0182342, 34.7830143 32.0179961)",,
50854324,True,1,פבריגט,residential,False,122.02799999999999,"LINESTRING (34.7842124 32.0188359, 34.7839877 32.0190404, 34.7836566 32.0193732, 34.7833529 32.0196561)",,
204470895,True,1,מוהליבר,residential,False,81.43299999999999,"LINESTRING (34.7842124 32.0188359, 34.7840015 32.0186812, 34.783556 32.0183599)",,
182823410,True,2,ההסתדרות,tertiary,False,115.979,"LINESTRING (34.7819246 32.0168963, 34.7813718 32.0170302, 34.7807341 32.0171578)",,
204470893,True,1,הקונגרס,residential,False,55.661,"LINESTRING (34.7847159 32.0191285, 34.7850832 32.0187366)",,
204470896,False,1,מוהליבר,residential,False,4.941,"LINESTRING (34.7847159 32.0191285, 34.7846635 32.0191292)",,
109814528,False,,סוקולוב,tertiary,True,21.369,"LINESTRING (34.7853676 32.0221526, 34.7855803 32.022219)",50,
109814528,False,,סוקולוב,tertiary,False,123.175,"LINESTRING (34.7853676 32.0221526, 34.7851611 32.0221441, 34.7846972 32.0222104, 34.7840867 32.02234)",50,
46870960,True,2,אריה שנקר,tertiary,False,84.096,"LINESTRING (34.7763112 32.0226699, 34.7762274 32.0221793, 34.7761917 32.0219703, 34.7761834 32.0219214)",,
158606794,True,1,סוקולוב,tertiary,False,10.981,"LINESTRING (34.7763112 32.0226699, 34.7763643 32.0226704, 34.7764193 32.0226971)",50,
109864761,True,,סוקולוב,secondary_link,False,37.796,"LINESTRING (34.7856617 32.0225277, 34.7856943 32.022378, 34.785663 32.0223115, 34.7855803 32.022219)",,
205278726,True,,אריה שנקר,tertiary,False,83.294,"LINESTRING (34.7762931 32.0219557, 34.7764193 32.0226971)",,
118874864,True,1,שפרינצק,residential,False,11.072,"LINESTRING (34.7762931 32.0219557, 34.7762408 32.0219443, 34.7761834 32.0219214)",,
119020488,False,,חומה ומגדל,residential,False,187.394,"LINESTRING (34.7760165 32.0200533, 34.7780007 32.0199538)",,
205278730,True,,אריה שנקר,tertiary,False,72.437,"LINESTRING (34.7760165 32.0200533, 34.7760757 32.0207028)",,
119020488,False,,חומה ומגדל,residential,True,13.133,"LINESTRING (34.7760165 32.0200533, 34.7759449 32.0200534, 34.7758772 32.0200528)",,
205278730,True,,אריה שנקר,tertiary,False,76.102,"LINESTRING (34.7760757 32.0207028, 34.776176 32.0213819)",,
151705421,True,,ביאליק,residential,False,10.574,"LINESTRING (34.7760757 32.0207028, 34.7760177 32.0207033, 34.7759637 32.0207068)",,
205278730,True,,אריה שנקר,tertiary,False,150.882,"LINESTRING (34.7757635 32.018088, 34.7759446 32.0194362)",,
115788948,False,,יבנה,residential,True,12.297,"LINESTRING (34.7757635 32.018088, 34.775697 32.0180955, 34.7756342 32.0181025)",,
115562024,True,,אריה שנקר,tertiary,False,65.403,"LINESTRING (34.7756973 32.0175025, 34.7757635 32.018088)",,
182823410,True,2,ההסתדרות,tertiary,False,12.763,"LINESTRING (34.7756973 32.0175025, 34.7756312 32.0175124, 34.7755637 32.017521)",,
115562021,True,,המכבים,residential,False,59.414,"LINESTRING (34.7759446 32.0194362, 34.7765734 32.0194007)",,
205278730,True,,אריה שנקר,tertiary,False,68.952,"LINESTRING (34.7759446 32.0194362, 34.7760165 32.0200533)",,
109814528,False,,סוקולוב,tertiary,True,158.328,"LINESTRING (34.7764193 32.0226971, 34.7780942 32.0225927)",50,
109815285,True,,סוקולוב,tertiary,False,10.059,"LINESTRING (34.7764193 32.0226971, 34.7763275 32.0227432)",50,
132692884,True,1,ארלוזורוב,residential,False,179.352,"LINESTRING (34.776176 32.0213819, 34.7780744 32.0212774)",,
205278730,True,,אריה שנקר,tertiary,False,64.752,"LINESTRING (34.776176 32.0213819, 34.7762931 32.0219557)",,
118517738,True,,יהושע חנקין,residential,False,31.288,"LINESTRING (34.7785712 32.0169331, 34.7786634 32.0172034)",,
51545963,False,,הרב מיימון,residential,True,45.873999999999995,"LINESTRING (34.7801133 32.0204642, 34.7805087 32.0204387, 34.7805918 32.0204681)",,
118517741,True,,יהושע חנקין,residential,False,13.132,"LINESTRING (34.778514 32.0173217, 34.7785137 32.0172036)",,
182823410,True,2,ההסתדרות,tertiary,False,14.491,"LINESTRING (34.778514 32.0173217, 34.7783603 32.0173209)",,
118517741,True,,יהושע חנקין,residential,False,13.184,"LINESTRING (34.7785327 32.0174392, 34.778514 32.0173217)",,
118517734,True,,,tertiary_link,False,22.060000000000002,"LINESTRING (34.7785327 32.0174392, 34.7784685 32.0173545, 34.7783603 32.0173209)",,
118517740,False,,הרב מיימון,residential,False,31.212,"LINESTRING (34.7799832 32.0204741, 34.7796535 32.0204996)",,
182823410,True,2,ההסתדרות,tertiary,False,132.522,"LINESTRING (34.7783603 32.0173209, 34.7777703 32.0173523, 34.7769585 32.017408)",,
51432221,False,2,ראש פינה,residential,True,52.976,"LINESTRING (34.7801325 32.0169848, 34.7800736 32.016511)",,
118874862,True,,ראש פינה,residential,False,13.337,"LINESTRING (34.7801325 32.0169848, 34.7802472 32.017055)",,
52327855,True,,,residential,False,6.857,"LINESTRING (34.7788362 32.0199799, 34.7788084 32.0199893, 34.7787657 32.0199917)",,roundabout
118874866,True,,יהושע חנקין,residential,False,62.922,"LINESTRING (34.7788362 32.0199799, 34.7788297 32.02003, 34.7788455 32.0205453)",,
118517740,False,,הרב מיימון,residential,True,76.346,"LINESTRING (34.7788455 32.0205453, 34.7796535 32.0204996)",,
118874866,True,,יהושע חנקין,residential,False,11.066,"LINESTRING (34.7788455 32.0205453, 34.7788324 32.0206442)",,
205277199,False,2,יהושע חנקין,residential,True,137.021,"LINESTRING (34.7788324 32.0206442, 34.7789031 32.021875)",,
118874865,True,,יהושע חנקין,residential,False,73.36999999999999,"LINESTRING (34.7788324 32.0206442, 34.778802 32.0205448, 34.7787864 32.0200295, 34.7787657 32.0199917)",,
32016409,True,,יעקב פיכמן,tertiary,False,38.296,"LINESTRING (34.7754854 32.0159856, 34.7755323 32.0163277)",,
118517741,True,,יהושע חנקין,residential,False,30.563,"LINESTRING (34.7785137 32.0172036, 34.7785712 32.0169331)",,
182823420,True,3,ההסתדרות,tertiary,False,14.114,"LINESTRING (34.7785137 32.0172036, 34.7786634 32.0172034)",,
118517738,True,,יהושע חנקין,residential,False,13.196,"LINESTRING (34.7786634 32.0172034, 34.7786683 32.017322)",,
182823409,True,2,ההסתדרות,tertiary,False,133.329,"LINESTRING (34.7786634 32.0172034, 34.7789592 32.0171856, 34.7793302 32.0171649, 34.7800696 32.0170821)",,
32016409,True,,יעקב פיכמן,tertiary,False,10.986,"LINESTRING (34.7756868 32.0174041, 34.7756973 32.0175025)",,
182823418,True,2,ההסתדרות,tertiary,False,191.19799999999998,"LINESTRING (34.7756868 32.0174041, 34.7769413 32.0173106, 34.7777063 32.0172474)",,
123019708,True,,יעקב פיכמן,tertiary,False,90.846,"LINESTRING (34.775551 32.017413, 34.7755064 32.0171101, 34.7754288 32.0166026)",,
145240243,True,3,ההסתדרות,tertiary,False,12.857,"LINESTRING (34.775551 32.017413, 34.7756216 32.0174112, 34.7756868 32.0174041)",,
145240240,True,,ריינס,residential,False,41.496,"LINESTRING (34.7809925 32.0178285, 34.7812255 32.0181451)",,
1270985539,True,,וולפסון,residential,False,64.23,"LINESTRING (34.7809925 32.0178285, 34.7816291 32.0176228)",,
50854325,True,,משה הס,residential,False,142.211,"LINESTRING (34.781719 32.0203182, 34.7822604 32.0197308, 34.7826492 32.0193114)",,
50854325,True,,משה הס,residential,False,72.59299999999999,"LINESTRING (34.7830612 32.0188601, 34.7835197 32.0183966, 34.783556 32.0183599)",,
50854325,True,,משה הס,residential,False,63.459,"LINESTRING (34.7826492 32.0193114, 34.7830612 32.0188601)",,
1270985537,True,,ריינס,residential,False,86.659,"LINESTRING (34.7826492 32.0193114, 34.7819314 32.0188246)",,
182823406,False,,גאולים,residential,False,61.886,"LINESTRING (34.7840938 32.0154138, 34.7837285 32.0149514)",,
186823716,True,,גאולים,tertiary,False,17.129,"LINESTRING (34.7840938 32.0154138, 34.7842567 32.015482)",,
50854324,True,1,פבריגט,residential,False,22.571,"LINESTRING (34.7817491 32.0204407, 34.7815097 32.0204424)",,
204470897,True,,,residential,False,16.006999999999998,"LINESTRING (34.7817491 32.0204407, 34.7816936 32.0203892, 34.781719 32.0203182)",,
204470895,True,1,מוהליבר,residential,False,52.232,"LINESTRING (34.7821926 32.0173074, 34.7820418 32.0170724, 34.7819547 32.0169415, 34.7819246 32.0168963)",,
182823413,True,3,ההסתדרות,tertiary,False,11.715,"LINESTRING (34.7822043 32.0166098, 34.7823078 32.0165515)",,
