osmid,oneway,name,highway,reversed,length,lanes,geometry
30052747,True,מקס נורדאו,residential,False,141.591,,"LINESTRING (34.8067641 31.9617734, 34.8069965 31.9605154)"
30052782,False,הכרמל,residential,False,76.203,2,"LINESTRING (34.8067641 31.9617734, 34.8075716 31.9617558)"
30052782,False,הכרמל,residential,True,80.497,2,"LINESTRING (34.8067641 31.9617734, 34.8059111 31.9617919)"
162939624,True,מקס נורדאו,residential,False,169.307,,"LINESTRING (34.8067641 31.9617734, 34.8067643 31.9627282, 34.8067685 31.963296)"
162939610,True,הרב קוק,residential,False,75.705,,"LINESTRING (34.8102854 31.9662884, 34.8094881 31.9662108)"
456386538,False,הגדוד העברי,residential,False,90.986,,"LINESTRING (34.8102854 31.9662884, 34.8103319 31.9654711)"
456386538,False,הגדוד העברי,residential,True,41.372,,"LINESTRING (34.8102854 31.9662884, 34.8102612 31.9666599)"
76216362,True,ירושלים,tertiary,False,74.875,,"LINESTRING (34.8109053 31.9621195, 34.8116907 31.9622166)"
434354662,False,הגדוד העברי,residential,True,11.757,,"LINESTRING (34.8109053 31.9621195, 34.8108835 31.9622236)"
30052715,False,בלקינד,residential,False,117.37299999999999,,"LINESTRING (34.8109053 31.9621195, 34.8109943 31.9615826, 34.81108 31.9610744)"
253331120,False,נחמה,residential,True,92.215,,"LINESTRING (34.8103917 31.9647283, 34.8094207 31.9646326)"
456386538,False,הגדוד העברי,residential,False,10.118,,"LINESTRING (34.8103917 31.9647283, 34.8104058 31.9646381)"
456386538,False,הגדוד העברי,residential,True,82.788,,"LINESTRING (34.8103917 31.9647283, 34.8103319 31.9654711)"
30052812,True,גלוסקין,residential,False,55.864,,"LINESTRING (34.8061751 31.9597276, 34.8060831 31.9602239)"
30101292,False,נחום סוקולוב,residential,False,97.201,,"LINESTRING (34.8061751 31.9597276, 34.8051555 31.9596018)"
30101292,False,נחום סוקולוב,residential,True,90.126,,"LINESTRING (34.8061751 31.9597276, 34.807115 31.9598727)"
30052673,True,"ביל""ו",residential,False,84.686,,"LINESTRING (34.8095495 31.9608649, 34.809676 31.9601109)"
30052713,True,לבונטין צבי,residential,False,146.253,,"LINESTRING (34.8095495 31.9608649, 34.81108 31.9610744)"
178406700,False,הכרמל,residential,False,49.232,,"LINESTRING (34.8052931 31.9618054, 34.8058148 31.961794)"
30052713,True,לבונטין צבי,residential,False,84.255,,"LINESTRING (34.8069965 31.9605154, 34.8078782 31.9606361)"
30052810,False,מקס נורדאו,residential,False,15.025,,"LINESTRING (34.8069965 31.9605154, 34.8070211 31.9603819)"
434354662,False,הגדוד העברי,residential,False,11.757,,"LINESTRING (34.8108835 31.9622236, 34.8109053 31.9621195)"
434354662,False,הגדוד העברי,residential,True,148.657,,"LINESTRING (34.8108835 31.9622236, 34.8106119 31.9635405)"
76216361,True,ירושלים,tertiary,False,129.88299999999998,,"LINESTRING (34.8108835 31.9622236, 34.8103801 31.9621762, 34.8100814 31.9621483, 34.8095135 31.9621089)"
30052755,False,רוקח,residential,True,86.348,,"LINESTRING (34.8071984 31.9594208, 34.8081028 31.9595402)"
30052810,False,מקס נורדאו,residential,True,50.861,,"LINESTRING (34.8071984 31.9594208, 34.807115 31.9598727)"
30052765,False,מעונות ברכה,residential,True,95.807,,"LINESTRING (34.8106841 31.9602151, 34.809676 31.9601109)"
30052716,True,דמארי,residential,False,144.61,,"LINESTRING (34.811323 31.9595232, 34.8108625 31.9594694, 34.8108035 31.9594625, 34.8098045 31.9593457)"
30052698,False,סימינובסקי משה,residential,True,49.207,,"LINESTRING (34.805445 31.9610605, 34.8059659 31.9610834)"
219800109,True,ירושלים,tertiary,False,81.94200000000001,,"LINESTRING (34.8125309 31.9624052, 34.8120945 31.9623644, 34.8116673 31.9623262)"
755446751,True,שלמה מולכו,residential,False,13.175,,"LINESTRING (34.8125309 31.9624052, 34.8125463 31.9623597, 34.8125685 31.9623263, 34.8125979 31.962305)"
30052812,True,גלוסקין,residential,False,96.21,,"LINESTRING (34.8060831 31.9602239, 34.8059659 31.9610834)"
30052791,True,בן יהודה,residential,False,146.452,,"LINESTRING (34.8060831 31.9602239, 34.8051394 31.960096, 34.8050894 31.9599878, 34.8051555 31.9596018)"
30052673,True,"ביל""ו",residential,False,85.946,,"LINESTRING (34.809676 31.9601109, 34.8098045 31.9593457)"
30052765,False,מעונות ברכה,residential,False,95.807,,"LINESTRING (34.809676 31.9601109, 34.8106841 31.9602151)"
30052698,False,סימינובסקי משה,residential,False,49.207,,"LINESTRING (34.8059659 31.9610834, 34.805445 31.9610605)"
30052812,True,גלוסקין,residential,False,78.97800000000001,,"LINESTRING (34.8059659 31.9610834, 34.8059235 31.9617182, 34.8059111 31.9617919)"
30052791,True,בן יהודה,residential,False,90.218,,"LINESTRING (34.8070211 31.9603819, 34.8060831 31.9602239)"
30052810,False,מקס נורדאו,residential,False,57.309,,"LINESTRING (34.8070211 31.9603819, 34.807115 31.9598727)"
30052810,False,מקס נורדאו,residential,True,15.025,,"LINESTRING (34.8070211 31.9603819, 34.8069965 31.9605154)"
253411151,False,מאירוביץ',tertiary,False,123.687,,"LINESTRING (34.8078782 31.9606361, 34.8081028 31.9595402)"
30052713,True,לבונטין צבי,residential,False,81.03399999999999,,"LINESTRING (34.8078782 31.9606361, 34.8083866 31.9607057, 34.8087262 31.9607522)"
178406707,False,חלוצי יסוד המעלה,tertiary,True,110.11000000000001,,"LINESTRING (34.8078782 31.9606361, 34.8076962 31.9613, 34.8076377 31.9616046)"
30052693,True,טופורובסקי,residential,False,77.786,,"LINESTRING (34.8089832 31.959327, 34.808168 31.9592221)"
30052758,True,חביב לובמן,residential,False,160.319,,"LINESTRING (34.8089832 31.959327, 34.8087262 31.9607522)"
30101292,False,נחום סוקולוב,residential,True,97.201,,"LINESTRING (34.8051555 31.9596018, 34.8061751 31.9597276)"
30052715,False,בלקינד,residential,True,117.37299999999999,,"LINESTRING (34.81108 31.9610744, 34.8109943 31.9615826, 34.8109053 31.9621195)"
444231283,True,בלקינד,residential,False,155.587,,"LINESTRING (34.81108 31.9610744, 34.8111859 31.9602734, 34.8112945 31.9596874)"
30052782,False,הכרמל,residential,False,9.088,2,"LINESTRING (34.8058148 31.961794, 34.8059111 31.9617919)"
178406700,False,הכרמל,residential,True,49.232,,"LINESTRING (34.8058148 31.961794, 34.8052931 31.9618054)"
162939620,True,סמטת בצלאל,residential,False,108.28399999999999,,"LINESTRING (34.8058148 31.961794, 34.8058208 31.9626467, 34.8058218 31.9627678)"
30052810,False,מקס נורדאו,residential,False,50.861,,"LINESTRING (34.807115 31.9598727, 34.8071984 31.9594208)"
30052810,False,מקס נורדאו,residential,True,57.309,,"LINESTRING (34.807115 31.9598727, 34.8070211 31.9603819)"
30101292,False,נחום סוקולוב,residential,False,90.126,,"LINESTRING (34.807115 31.9598727, 34.8061751 31.9597276)"
30052755,False,רוקח,residential,False,86.348,,"LINESTRING (34.8081028 31.9595402, 34.8071984 31.9594208)"
253411151,False,מאירוביץ',tertiary,False,35.902,,"LINESTRING (34.8081028 31.9595402, 34.808168 31.9592221)"
253411151,False,מאירוביץ',tertiary,True,123.687,,"LINESTRING (34.8081028 31.9595402, 34.8078782 31.9606361)"
30052673,True,"ביל""ו",residential,False,126.614,,"LINESTRING (34.8093604 31.9619922, 34.8094411 31.9615088, 34.8094637 31.9613657, 34.8094692 31.9613337, 34.8095495 31.9608649)"
30052726,True,ירושלים,tertiary,False,146.45100000000002,,"LINESTRING (34.8093604 31.9619922, 34.8095306 31.9620119, 34.8100691 31.9620473, 34.8109053 31.9621195)"
253411151,False,מאירוביץ',tertiary,True,35.902,,"LINESTRING (34.808168 31.9592221, 34.8081028 31.9595402)"
30052713,True,לבונטין צבי,residential,False,78.674,,"LINESTRING (34.8087262 31.9607522, 34.8095495 31.9608649)"
30052782,False,הכרמל,residential,False,80.497,2,"LINESTRING (34.8059111 31.9617919, 34.8067641 31.9617734)"
30052782,False,הכרמל,residential,True,9.088,2,"LINESTRING (34.8059111 31.9617919, 34.8058148 31.961794)"
76216433,True,אחד העם,tertiary,False,21.542,2,"LINESTRING (34.8076336 31.9617557, 34.8076297 31.9619494)"
178406698,False,הכרמל,tertiary,True,5.849,,"LINESTRING (34.8076336 31.9617557, 34.8075716 31.9617558)"
30052726,True,ירושלים,tertiary,False,165.408,,"LINESTRING (34.8076336 31.9617557, 34.8076635 31.9617517, 34.8077019 31.9617531, 34.8077494 31.9617607, 34.8079405 31.9618084, 34.8080691 31.9618368, 34.8093604 31.9619922)"
91528386,False,יהודה הלוי,tertiary,False,73.054,,"LINESTRING (34.8102231 31.9668985, 34.8094496 31.9668663)"
91528386,False,יהודה הלוי,tertiary,True,6.09,,"LINESTRING (34.8102231 31.9668985, 34.8102871 31.9669057)"
456386536,True,הגדוד העברי,residential,False,26.773,,"LINESTRING (34.8102231 31.9668985, 34.8102612 31.9666599)"
71811057,True,דרור,residential,False,6.541,,"LINESTRING (34.8064461 31.9667078, 34.80644 31.9667664)"
224897241,True,יהודה הלוי,residential,False,10.828,,"LINESTRING (34.8064461 31.9667078, 34.8065606 31.9667147)"
71811057,True,דרור,residential,False,50.262,,"LINESTRING (34.8063934 31.9671584, 34.8063513 31.967609)"
76216394,False,פינסקר,tertiary,False,12.879,2,"LINESTRING (34.8075921 31.9643167, 34.807578 31.9644319)"
