osmid,highway,oneway,reversed,length,geometry,lanes,junction
249630721,residential,False,True,71.923,"LINESTRING (19.6383318 40.5295994, 19.6384045 40.5295815, 19.6384906 40.5295532, 19.6385954 40.5295108, 19.6387677 40.5294562, 19.6389697 40.5294081, 19.639131 40.5293869)",,
224397051,unclassified,False,True,51.833,"LINESTRING (19.6358328 40.5296457, 19.6358188 40.5296346, 19.6358068 40.5296033, 19.635813 40.5295577, 19.6358699 40.5292346, 19.6358783 40.5291887)",,
249599137,residential,False,True,175.845,"LINESTRING (19.6358328 40.5296457, 19.6357877 40.5296491, 19.6357307 40.5296462, 19.6356865 40.529637, 19.6355919 40.5296156, 19.6354913 40.5295866, 19.6354492 40.5295735, 19.6353866 40.5295584, 19.6353308 40.5295476, 19.6352882 40.5295706, 19.6352632 40.5295917, 19.6352467 40.5296204, 19.63516 40.5298323, 19.6350099 40.5302949, 19.6348751 40.5306669)",,
770079049,residential,False,False,200.69599999999997,"LINESTRING (19.6358328 40.5296457, 19.6358539 40.5296579, 19.635913 40.5296694, 19.6365427 40.5297478, 19.6366582 40.5297637, 19.6367822 40.529783, 19.6375557 40.5299036, 19.6376294 40.5299188, 19.6376575 40.5299302, 19.6376786 40.5299455, 19.6376917 40.5299708, 19.6376977 40.529999, 19.6376939 40.5300438, 19.6377041 40.5300688, 19.6377327 40.530092, 19.6377839 40.5301012, 19.6379046 40.5301205, 19.6379475 40.5301399, 19.6379716 40.5301675)",,
249599140,residential,False,False,72.005,"LINESTRING (19.6379716 40.5301675, 19.6382883 40.5297978, 19.6383065 40.5297704, 19.638327 40.5297314, 19.6383362 40.5297043, 19.6383426 40.5296638, 19.6383357 40.5296216, 19.6383318 40.5295994)",,
616109366,residential,False,True,87.526,"LINESTRING (19.6379716 40.5301675, 19.6379435 40.5302086, 19.6376799 40.5307938, 19.6376267 40.5309092)",,
770079049,residential,False,True,200.696,"LINESTRING (19.6379716 40.5301675, 19.6379475 40.5301399, 19.6379046 40.5301205, 19.6377839 40.5301012, 19.6377327 40.530092, 19.6377041 40.5300688, 19.6376939 40.5300438, 19.6376977 40.529999, 19.6376917 40.5299708, 19.6376786 40.5299455, 19.6376575 40.5299302, 19.6376294 40.5299188, 19.6375557 40.5299036, 19.6367822 40.529783, 19.6366582 40.5297637, 19.6365427 40.5297478, 19.635913 40.5296694, 19.6358539 40.5296579, 19.6358328 40.5296457)",,
249599137,residential,False,False,21.788,"LINESTRING (19.6348121 40.5308569, 19.6348751 40.5306669)",,
249599131,residential,False,False,207.50099999999995,"LINESTRING (19.6348121 40.5308569, 19.6348828 40.5308704, 19.6350309 40.5309012, 19.6350863 40.5309019, 19.6351386 40.5308935, 19.6351788 40.5308752, 19.6352231 40.53084, 19.6352703 40.5307964, 19.6352985 40.5307735, 19.6353256 40.530762, 19.6353629 40.5307575, 19.6354926 40.5307559, 19.636081 40.5307659, 19.6362128 40.5307674, 19.6363003 40.5307597, 19.6363838 40.5307468, 19.6364803 40.5307269, 19.636593 40.5307062, 19.6366463 40.5306955, 19.6366885 40.5306925, 19.6367227 40.5306971, 19.636764 40.5307116, 19.6368968 40.5307942, 19.636994 40.5308509, 19.6370877 40.5308995)",,
249599137,residential,False,True,86.83300000000003,"LINESTRING (19.6348121 40.5308569, 19.6347067 40.5312287, 19.6346889 40.5313014, 19.6346718 40.5313304, 19.6346496 40.5313541, 19.6346185 40.5313656, 19.6345853 40.5313671, 19.6345531 40.531361, 19.6345128 40.5313427, 19.6344837 40.5313289, 19.6344364 40.5313144, 19.6343992 40.5313144, 19.634372 40.5313243, 19.6343539 40.5313434, 19.6343462 40.5313558)",,
249599131,residential,False,True,207.501,"LINESTRING (19.6370877 40.5308995, 19.636994 40.5308509, 19.6368968 40.5307942, 19.636764 40.5307116, 19.6367227 40.5306971, 19.6366885 40.5306925, 19.6366463 40.5306955, 19.636593 40.5307062, 19.6364803 40.5307269, 19.6363838 40.5307468, 19.6363003 40.5307597, 19.6362128 40.5307674, 19.636081 40.5307659, 19.6354926 40.5307559, 19.6353629 40.5307575, 19.6353256 40.530762, 19.6352985 40.5307735, 19.6352703 40.5307964, 19.6352231 40.53084, 19.6351788 40.5308752, 19.6351386 40.5308935, 19.6350863 40.5309019, 19.6350309 40.5309012, 19.6348828 40.5308704, 19.6348121 40.5308569)",,
249599133,residential,False,False,43.047999999999995,"LINESTRING (19.6370877 40.5308995, 19.6371484 40.5308614, 19.6371952 40.5308392, 19.6372428 40.5308325, 19.6373226 40.5308269, 19.6373695 40.5308325, 19.6374252 40.5308473, 19.6374641 40.5308641, 19.6375376 40.5309107)",,
249599133,residential,False,True,172.34900000000002,"LINESTRING (19.6370877 40.5308995, 19.6370504 40.5309181, 19.6369833 40.5309496, 19.6368545 40.5309941, 19.6364139 40.5311519, 19.6361509 40.5312433, 19.6360222 40.5312902, 19.6359019 40.531342, 19.6356611 40.5314615, 19.6353065 40.5316457)",,
249599133,residential,False,False,48.900000000000006,"LINESTRING (19.6346994 40.5319666, 19.6348119 40.5319102, 19.6351007 40.5317567, 19.635175 40.5317162)",,
249599133,residential,False,True,44.205,"LINESTRING (19.6346994 40.5319666, 19.6346242 40.5320043, 19.6342956 40.5321502, 19.6342496 40.5321693)",,
249599137,residential,False,False,79.521,"LINESTRING (19.6346994 40.5319666, 19.6346592 40.5319324, 19.634566 40.5318545, 19.6344544 40.5317729, 19.6344181 40.5317275, 19.634406 40.5317086, 19.6343996 40.5316869, 19.6343996 40.5316534, 19.6344017 40.5316313, 19.6344067 40.5315913, 19.6344067 40.5315632, 19.6344024 40.5315459, 19.634384 40.5315253, 19.634359 40.5314986, 19.6343358 40.5314627, 19.6343258 40.5314344, 19.6343248 40.5314046, 19.6343378 40.5313694, 19.6343462 40.5313558)",,
249599132,residential,False,False,87.941,"LINESTRING (19.6335416 40.5325241, 19.6338332 40.5329923, 19.6339167 40.5331077, 19.6339781 40.5332102, 19.6339976 40.5332346)",,
249599132,residential,False,True,123.03500000000003,"LINESTRING (19.6335416 40.5325241, 19.6332831 40.5320872, 19.6331744 40.5319243, 19.633109 40.5317974, 19.6330789 40.5317378, 19.6330588 40.531682, 19.6330497 40.5316407, 19.6330447 40.5315971, 19.6330517 40.5315222, 19.6330557 40.5314963)",,
249599133,residential,False,False,40.381,"LINESTRING (19.6335416 40.5325241, 19.633629 40.5324948, 19.6337044 40.5324633, 19.6337928 40.5324236, 19.6338553 40.5323902, 19.6339101 40.532347, 19.633932 40.5323232)",,
249599132,residential,False,True,42.258,"LINESTRING (19.6367079 40.5328232, 19.6365862 40.5327859, 19.636555 40.5327782, 19.6365178 40.5327775, 19.6364796 40.5327821, 19.6362363 40.532852)",,
616109296,residential,False,False,84.139,"LINESTRING (19.6367079 40.5328232, 19.6365325 40.5331684, 19.6364818 40.5332796, 19.636449 40.5333954, 19.6364327 40.5334915, 19.6364251 40.5335448)",,
616109296,residential,False,True,124.70500000000001,"LINESTRING (19.6367079 40.5328232, 19.6371791 40.5319459, 19.6372669 40.5317853)",,
249599132,residential,False,False,14.356,"LINESTRING (19.6346347 40.5332885, 19.6347951 40.533246)",,
249599132,residential,False,True,27.199999999999996,"LINESTRING (19.6346347 40.5332885, 19.6344548 40.5333416, 19.6343895 40.5333562, 19.6343291 40.5333615)",,
249630722,residential,False,True,146.616,"LINESTRING (19.6346347 40.5332885, 19.6346546 40.5331869, 19.6346777 40.5330712, 19.634702 40.5329398, 19.6347154 40.5328418, 19.634713 40.5327298, 19.6347069 40.5326364, 19.6346765 40.5325254, 19.634646 40.5324745, 19.6346119 40.5324495, 19.6345742 40.5324393, 19.6345134 40.5324384, 19.6344549 40.5324384, 19.6344123 40.5324301, 19.6343612 40.5324116, 19.6343369 40.5323894, 19.6343016 40.5323228, 19.6342496 40.5321693)",,
249599132,residential,False,False,27.2,"LINESTRING (19.6343291 40.5333615, 19.6343895 40.5333562, 19.6344548 40.5333416, 19.6346347 40.5332885)",,
249599132,residential,False,True,33.099,"LINESTRING (19.6343291 40.5333615, 19.6342637 40.5333585, 19.6342145 40.5333523, 19.6341642 40.5333439, 19.6341199 40.5333256, 19.6340676 40.5332996, 19.6340294 40.5332744, 19.6339976 40.5332346)",,
224397051,unclassified,False,False,66.854,"LINESTRING (19.6350212 40.5266716, 19.6350181 40.5266844, 19.6350137 40.5267077, 19.6350137 40.5267319, 19.6350247 40.5267703, 19.6350741 40.5269279, 19.6351201 40.5270621, 19.635153 40.5271496, 19.6351736 40.5271906, 19.6352105 40.5272499)",,
249599140,residential,False,False,74.597,"LINESTRING (19.6363389 40.5275136, 19.6360512 40.5274448, 19.6359426 40.5274223, 19.6358413 40.5274106, 19.6357676 40.5274086, 19.6356867 40.527409, 19.635612 40.5274203, 19.6355437 40.5274354, 19.6354836 40.5274522)",,
249599140,residential,False,True,125.56599999999999,"LINESTRING (19.6363389 40.5275136, 19.6364032 40.527535, 19.6365836 40.5276038, 19.6367975 40.5276935, 19.6368472 40.5277195, 19.6368814 40.5277439, 19.6369055 40.527771, 19.6370215 40.5279437, 19.6370658 40.5280018, 19.6371033 40.5280406, 19.6371429 40.5280696, 19.6372039 40.5281089, 19.6373688 40.5282047, 19.6374198 40.5282409)",,
249599140,residential,False,False,125.566,"LINESTRING (19.6374198 40.5282409, 19.6373688 40.5282047, 19.6372039 40.5281089, 19.6371429 40.5280696, 19.6371033 40.5280406, 19.6370658 40.5280018, 19.6370215 40.5279437, 19.6369055 40.527771, 19.6368814 40.5277439, 19.6368472 40.5277195, 19.6367975 40.5276935, 19.6365836 40.5276038, 19.6364032 40.527535, 19.6363389 40.5275136)",,
249599140,residential,False,True,54.542,"LINESTRING (19.6374198 40.5282409, 19.637454 40.5282715, 19.6374795 40.5283102, 19.6375962 40.5285232, 19.637621 40.528561, 19.6376511 40.528587, 19.63768 40.5286079, 19.6377283 40.5286338, 19.6377521 40.5286499)",,
249610114,living_street,False,True,146.062,"LINESTRING (19.6408765 40.5282615, 19.6406695 40.5282378, 19.6404925 40.5282381, 19.6404536 40.528241, 19.6404122 40.5282573, 19.6403666 40.528292, 19.6402309 40.528387, 19.6401884 40.5284222, 19.6401633 40.5284521, 19.6401389 40.5285019, 19.6400835 40.5286972, 19.6400798 40.528745, 19.6400846 40.5287745, 19.6401032 40.5288101, 19.6401394 40.5288494, 19.6401814 40.5288862, 19.6402176 40.5289092, 19.6402794 40.5289408, 19.6403411 40.5289764, 19.6403794 40.5290027, 19.6404055 40.5290197)",,
249610120,residential,False,True,38.056,"LINESTRING (19.6381856 40.5285585, 19.6381345 40.5285678, 19.6380273 40.528587, 19.6379308 40.5286048, 19.6378302 40.5286303, 19.6377521 40.5286499)",,
616109339,residential,False,False,139.208,"LINESTRING (19.6381856 40.5285585, 19.6382548 40.5285654, 19.6383059 40.5285759, 19.6386321 40.5286782, 19.6387576 40.5287179, 19.6388355 40.5287494, 19.6388732 40.5287733, 19.6388977 40.528798, 19.638911 40.5288295, 19.6389132 40.528868, 19.6389201 40.5288995, 19.6389329 40.528927, 19.6389632 40.5289561, 19.6390574 40.5290112, 19.6390922 40.5290344, 19.6391048 40.529052, 19.6391101 40.5290751, 19.6391037 40.5291653, 19.6391085 40.5292211, 19.639131 40.5293869)",,
249599140,residential,False,False,54.542,"LINESTRING (19.6377521 40.5286499, 19.6377283 40.5286338, 19.63768 40.5286079, 19.6376511 40.528587, 19.637621 40.528561, 19.6375962 40.5285232, 19.6374795 40.5283102, 19.637454 40.5282715, 19.6374198 40.5282409)",,
249599140,residential,False,True,124.264,"LINESTRING (19.6377521 40.5286499, 19.6377708 40.5286703, 19.6377896 40.5286942, 19.6378208 40.5287534, 19.6378407 40.5288113, 19.6378535 40.5288756, 19.6378588 40.5289602, 19.637863 40.5290502, 19.6378637 40.5291443, 19.6378673 40.5291929, 19.6378765 40.5292205, 19.6378848 40.5292338, 19.6378959 40.5292447, 19.6379115 40.5292595, 19.6379509 40.529279, 19.6379983 40.5293004, 19.638085 40.5293421, 19.6381537 40.5293785, 19.6381872 40.5294015, 19.6382282 40.5294339, 19.6382596 40.5294735, 19.6383059 40.5295387, 19.6383318 40.5295994)",,
249610120,residential,False,False,38.056,"LINESTRING (19.6377521 40.5286499, 19.6378302 40.5286303, 19.6379308 40.5286048, 19.6380273 40.528587, 19.6381345 40.5285678, 19.6381856 40.5285585)",,
249610099,living_street,False,True,79.782,"LINESTRING (19.6404055 40.5290197, 19.6403555 40.5290604, 19.6403126 40.5290987, 19.6402725 40.5291173, 19.6402188 40.5291273, 19.6401683 40.5291281, 19.6401275 40.5291272, 19.6400631 40.5291313, 19.6399277 40.5291405, 19.6398164 40.5291405, 19.6397131 40.5291247, 19.639528 40.5290813)",,
249610114,living_street,False,False,146.062,"LINESTRING (19.6404055 40.5290197, 19.6403794 40.5290027, 19.6403411 40.5289764, 19.6402794 40.5289408, 19.6402176 40.5289092, 19.6401814 40.5288862, 19.6401394 40.5288494, 19.6401032 40.5288101, 19.6400846 40.5287745, 19.6400798 40.528745, 19.6400835 40.5286972, 19.6401389 40.5285019, 19.6401633 40.5284521, 19.6401884 40.5284222, 19.6402309 40.528387, 19.6403666 40.528292, 19.6404122 40.5282573, 19.6404536 40.528241, 19.6404925 40.5282381, 19.6406695 40.5282378, 19.6408765 40.5282615)",,
249610114,living_street,False,True,73.446,"LINESTRING (19.6404055 40.5290197, 19.6404523 40.5290395, 19.6405519 40.5290678, 19.6407296 40.5291095, 19.6407812 40.5291244, 19.6408307 40.5291491, 19.6410415 40.5292636, 19.6411219 40.5293036, 19.6411623 40.5293303)",,
249610099,living_street,False,False,79.78200000000001,"LINESTRING (19.639528 40.5290813, 19.6397131 40.5291247, 19.6398164 40.5291405, 19.6399277 40.5291405, 19.6400631 40.5291313, 19.6401275 40.5291272, 19.6401683 40.5291281, 19.6402188 40.5291273, 19.6402725 40.5291173, 19.6403126 40.5290987, 19.6403555 40.5290604, 19.6404055 40.5290197)",,
249610112,unclassified,False,False,78.342,"LINESTRING (19.6414297 40.5290717, 19.6414532 40.5290329, 19.6414746 40.5289412, 19.6415202 40.5288036, 19.64159 40.5285829, 19.6416242 40.5285222, 19.6416617 40.5284697, 19.641704 40.528403)",,
249610112,unclassified,False,True,36.621,"LINESTRING (19.6414297 40.5290717, 19.641368 40.5291287, 19.6412629 40.5292385, 19.6412107 40.5292923, 19.6411623 40.5293303)",,
249610112,unclassified,False,False,36.621,"LINESTRING (19.6411623 40.5293303, 19.6412107 40.5292923, 19.6412629 40.5292385, 19.641368 40.5291287, 19.6414297 40.5290717)",,
249610112,unclassified,False,True,52.549,"LINESTRING (19.6411623 40.5293303, 19.6410862 40.5293841, 19.6409979 40.5294396, 19.6409159 40.5294897, 19.6408174 40.5295414, 19.6407655 40.5295614, 19.6407055 40.529592, 19.640672 40.529618)",,
249610114,living_street,False,False,73.446,"LINESTRING (19.6411623 40.5293303, 19.6411219 40.5293036, 19.6410415 40.5292636, 19.6408307 40.5291491, 19.6407812 40.5291244, 19.6407296 40.5291095, 19.6405519 40.5290678, 19.6404523 40.5290395, 19.6404055 40.5290197)",,
249599133,residential,False,False,172.349,"LINESTRING (19.6353065 40.5316457, 19.6356611 40.5314615, 19.6359019 40.531342, 19.6360222 40.5312902, 19.6361509 40.5312433, 19.6364139 40.5311519, 19.6368545 40.5309941, 19.6369833 40.5309496, 19.6370504 40.5309181, 19.6370877 40.5308995)",,
249599133,residential,False,True,13.601,"LINESTRING (19.6353065 40.5316457, 19.6352614 40.5316691, 19.635175 40.5317162)",,
249610111,residential,False,True,92.42699999999999,"LINESTRING (19.6353065 40.5316457, 19.6354508 40.531612, 19.6358013 40.5314764, 19.6358789 40.5314599, 19.6359301 40.531457, 19.6359828 40.5314628, 19.636041 40.531477, 19.6361031 40.5315106, 19.6361279 40.5315306, 19.6361341 40.5315483, 19.6361294 40.5315672, 19.6361147 40.5315878, 19.636059 40.5316603)",,
249610105,living_street,False,False,35.917,"LINESTRING (19.636059 40.5316603, 19.6364025 40.5318505)",,
249610111,residential,False,False,92.427,"LINESTRING (19.636059 40.5316603, 19.6361147 40.5315878, 19.6361294 40.5315672, 19.6361341 40.5315483, 19.6361279 40.5315306, 19.6361031 40.5315106, 19.636041 40.531477, 19.6359828 40.5314628, 19.6359301 40.531457, 19.6358789 40.5314599, 19.6358013 40.5314764, 19.6354508 40.531612, 19.6353065 40.5316457)",,
249610111,residential,False,True,162.801,"LINESTRING (19.636059 40.5316603, 19.6360395 40.5316857, 19.6357416 40.5319981, 19.6355943 40.5321785, 19.6355555 40.5322245, 19.6355431 40.5322658, 19.6355431 40.5323177, 19.6355555 40.5323837, 19.6355818 40.5324792, 19.6356862 40.5327313, 19.6357797 40.5329805)",,
249599133,residential,False,False,13.601,"LINESTRING (19.635175 40.5317162, 19.6352614 40.5316691, 19.6353065 40.5316457)",,
249599133,residential,False,True,48.900000000000006,"LINESTRING (19.635175 40.5317162, 19.6351007 40.5317567, 19.6348119 40.5319102, 19.6346994 40.5319666)",,
249610116,residential,False,False,183.06900000000002,"LINESTRING (19.635175 40.5317162, 19.6352511 40.5318071, 19.6352713 40.5318495, 19.6352806 40.5319321, 19.6352775 40.5319816, 19.6352589 40.5320464, 19.6352139 40.5321455, 19.6351642 40.5322422, 19.6351363 40.5323082, 19.635113 40.5323872, 19.6350836 40.532511, 19.6350696 40.5325581, 19.635051 40.53259, 19.6349843 40.532656, 19.6348866 40.5327692, 19.634823 40.5328553, 19.634764 40.532972, 19.6347438 40.5330309, 19.6347376 40.5330793, 19.6347407 40.5331241, 19.63475 40.5331689, 19.6347687 40.5332113, 19.6347951 40.533246)",,
249610105,living_street,False,True,35.917,"LINESTRING (19.6364025 40.5318505, 19.636059 40.5316603)",,
249610104,residential,False,False,91.193,"LINESTRING (19.6364025 40.5318505, 19.6364351 40.5318206, 19.636569 40.5316388, 19.636592 40.5316155, 19.6366139 40.5316113, 19.6366523 40.5316205, 19.6368838 40.5316864, 19.6369607 40.5317032, 19.6370967 40.5317309, 19.6372669 40.5317853)",,
249610104,residential,False,True,121.00800000000001,"LINESTRING (19.6364025 40.5318505, 19.6363869 40.5318648, 19.6363142 40.5319345, 19.6361777 40.5320878, 19.6361219 40.5321715, 19.6360939 40.5322446, 19.6360815 40.532326, 19.6360831 40.5324262, 19.6361032 40.5325453, 19.6361254 40.5326199, 19.6362363 40.532852)",,
249599132,residential,False,False,42.257999999999996,"LINESTRING (19.6362363 40.532852, 19.6364796 40.5327821, 19.6365178 40.5327775, 19.636555 40.5327782, 19.6365862 40.5327859, 19.6367079 40.5328232)",,
249599132,residential,False,True,41.148,"LINESTRING (19.6362363 40.532852, 19.6362043 40.5328612, 19.6361923 40.5328647, 19.6358023 40.5329742, 19.6357797 40.5329805)",,
249610104,residential,False,False,121.008,"LINESTRING (19.6362363 40.532852, 19.6361254 40.5326199, 19.6361032 40.5325453, 19.6360831 40.5324262, 19.6360815 40.532326, 19.6360939 40.5322446, 19.6361219 40.5321715, 19.6361777 40.5320878, 19.6363142 40.5319345, 19.6363869 40.5318648, 19.6364025 40.5318505)",,
249599132,residential,False,False,41.147999999999996,"LINESTRING (19.6357797 40.5329805, 19.6358023 40.5329742, 19.6361923 40.5328647, 19.6362043 40.5328612, 19.6362363 40.532852)",,
249599132,residential,False,True,88.29499999999999,"LINESTRING (19.6357797 40.5329805, 19.635511 40.533056, 19.6347951 40.533246)",,
249610111,residential,False,False,162.80100000000002,"LINESTRING (19.6357797 40.5329805, 19.6356862 40.5327313, 19.6355818 40.5324792, 19.6355555 40.5323837, 19.6355431 40.5323177, 19.6355431 40.5322658, 19.6355555 40.5322245, 19.6355943 40.5321785, 19.6357416 40.5319981, 19.6360395 40.5316857, 19.636059 40.5316603)",,
249599132,residential,False,True,14.356,"LINESTRING (19.6347951 40.533246, 19.6346347 40.5332885)",,
249599132,residential,False,False,88.29499999999999,"LINESTRING (19.6347951 40.533246, 19.635511 40.533056, 19.6357797 40.5329805)",,
249610116,residential,False,False,27.53,"LINESTRING (19.6347951 40.533246, 19.6349219 40.5334063, 19.634942 40.5334452, 19.6349474 40.5334635)",,
