osmid,highway,oneway,reversed,length,geometry,junction
151294597,residential,False,False,59.892,"LINESTRING (56.423748 25.9407667, 56.4243435 25.9408246)",
151294597,residential,False,True,28.473,"LINESTRING (56.423748 25.9407667, 56.4234637 25.9407812)",
151294598,residential,False,True,37.824,"LINESTRING (56.423748 25.9407667, 56.4236783 25.9406896, 56.4236638 25.940609, 56.4237067 25.9404546)",
151294591,tertiary,True,False,17.009999999999998,"LINESTRING (56.4254495 25.9412266, 56.4254626 25.941204, 56.4254829 25.9411862, 56.4255084 25.9411751, 56.4255365 25.9411718, 56.4255643 25.9411766, 56.4255891 25.9411891)",roundabout
151294597,residential,False,True,119.422,"LINESTRING (56.4254495 25.9412266, 56.4245972 25.9408936, 56.4243435 25.9408246)",
151294592,residential,False,True,66.501,"LINESTRING (56.4255773 25.9391893, 56.4253037 25.9397344)",
151294599,residential,False,False,88.126,"LINESTRING (56.4255773 25.9391893, 56.4247726 25.9388661)",
151294592,residential,False,False,146.56199999999998,"LINESTRING (56.4255773 25.9391893, 56.4268594 25.9397103, 56.4268997 25.9397488)",
151294597,residential,False,True,59.892,"LINESTRING (56.4243435 25.9408246, 56.423748 25.9407667)",
151294597,residential,False,False,119.422,"LINESTRING (56.4243435 25.9408246, 56.4245972 25.9408936, 56.4254495 25.9412266)",
624998577,residential,False,False,194.46500000000003,"LINESTRING (56.4243435 25.9408246, 56.424261 25.9409967, 56.4242337 25.941205, 56.4242882 25.9413847, 56.4242882 25.9414991, 56.4242065 25.9415767, 56.4242201 25.9416543, 56.4244109 25.9417156, 56.4251481 25.9418818)",
151294591,tertiary,True,False,25.074,"LINESTRING (56.4255891 25.9411891, 56.4256079 25.9412075, 56.4256195 25.9412303, 56.4256226 25.9412552, 56.425617 25.9412798, 56.4256032 25.9413016, 56.4255826 25.9413184, 56.4255572 25.9413287, 56.4255295 25.9413314, 56.4255022 25.9413263)",roundabout
151294622,tertiary,False,True,88.44800000000001,"LINESTRING (56.4255891 25.9411891, 56.4257061 25.9409885, 56.4258242 25.9408366, 56.4260843 25.9405326)",
151294592,residential,False,False,66.501,"LINESTRING (56.4253037 25.9397344, 56.4255773 25.9391893)",
151294594,residential,False,False,46.726,"LINESTRING (56.4253037 25.9397344, 56.4250913 25.9401087)",
151294594,residential,False,True,225.423,"LINESTRING (56.4253037 25.9397344, 56.4245382 25.9394271, 56.4244524 25.939567, 56.4242968 25.9397889, 56.4237067 25.9404546)",
151294597,residential,False,False,493.198,"LINESTRING (56.4243172 25.944059, 56.423335 25.9437334, 56.4231649 25.9436818, 56.4229756 25.9436755, 56.4228146 25.9436418, 56.422725 25.9435757, 56.4227181 25.9435019, 56.4228844 25.9430484, 56.4229166 25.9428651, 56.4229487 25.9425226, 56.4230453 25.9416206, 56.4231059 25.9414339, 56.423217 25.9412105, 56.4234637 25.9407812)",
151294605,tertiary,False,True,199.205,"LINESTRING (56.4243172 25.944059, 56.424365 25.9438203, 56.4244186 25.9436177, 56.424932 25.942359)",
151294605,tertiary,False,False,199.205,"LINESTRING (56.424932 25.942359, 56.4244186 25.9436177, 56.424365 25.9438203, 56.4243172 25.944059)",
151294605,tertiary,False,True,57.33,"LINESTRING (56.424932 25.942359, 56.4250103 25.9421671, 56.4251229 25.9419259, 56.4251481 25.9418818)",
151294620,residential,False,True,57.485,"LINESTRING (56.424932 25.942359, 56.4246385 25.9423586, 56.4243596 25.9423249)",
151294591,tertiary,True,False,13.496999999999998,"LINESTRING (56.4255022 25.9413263, 56.4254787 25.9413143, 56.4254604 25.9412965, 56.4254488 25.9412746, 56.425445 25.9412506, 56.4254495 25.9412266)",roundabout
151294605,tertiary,False,False,71.308,"LINESTRING (56.4255022 25.9413263, 56.4253413 25.9415434, 56.4251481 25.9418818)",
151294597,residential,False,False,28.473,"LINESTRING (56.4234637 25.9407812, 56.423748 25.9407667)",
151294594,residential,False,False,43.757,"LINESTRING (56.4234637 25.9407812, 56.4235887 25.9405945, 56.4237067 25.9404546)",
151294597,residential,False,True,493.19800000000004,"LINESTRING (56.4234637 25.9407812, 56.423217 25.9412105, 56.4231059 25.9414339, 56.4230453 25.9416206, 56.4229487 25.9425226, 56.4229166 25.9428651, 56.4228844 25.9430484, 56.4227181 25.9435019, 56.422725 25.9435757, 56.4228146 25.9436418, 56.4229756 25.9436755, 56.4231649 25.9436818, 56.423335 25.9437334, 56.4243172 25.944059)",
151294612,residential,False,True,39.224,"LINESTRING (56.4247339 25.9399633, 56.4250913 25.9401087)",
151294622,tertiary,False,True,119.347,"LINESTRING (56.4260843 25.9405326, 56.4268997 25.9397488)",
151294594,residential,False,True,110.009,"LINESTRING (56.4260843 25.9405326, 56.4259966 25.9404817, 56.4250913 25.9401087)",
151294622,tertiary,False,False,88.44800000000001,"LINESTRING (56.4260843 25.9405326, 56.4258242 25.9408366, 56.4257061 25.9409885, 56.4255891 25.9411891)",
151294594,residential,False,True,46.726,"LINESTRING (56.4250913 25.9401087, 56.4253037 25.9397344)",
151294612,residential,False,False,39.224,"LINESTRING (56.4250913 25.9401087, 56.4247339 25.9399633)",
151294594,residential,False,False,110.009,"LINESTRING (56.4250913 25.9401087, 56.4259966 25.9404817, 56.4260843 25.9405326)",
151294594,residential,False,False,225.423,"LINESTRING (56.4237067 25.9404546, 56.4242968 25.9397889, 56.4244524 25.939567, 56.4245382 25.9394271, 56.4253037 25.9397344)",
151294594,residential,False,True,43.757,"LINESTRING (56.4237067 25.9404546, 56.4235887 25.9405945, 56.4234637 25.9407812)",
151294598,residential,False,False,37.824,"LINESTRING (56.4237067 25.9404546, 56.4236638 25.940609, 56.4236783 25.9406896, 56.423748 25.9407667)",
151294599,residential,False,True,88.126,"LINESTRING (56.4247726 25.9388661, 56.4255773 25.9391893)",
151294622,tertiary,False,False,119.347,"LINESTRING (56.4268997 25.9397488, 56.4260843 25.9405326)",
151294592,residential,False,True,146.56199999999998,"LINESTRING (56.4268997 25.9397488, 56.4268594 25.9397103, 56.4255773 25.9391893)",
151294620,residential,False,False,57.485,"LINESTRING (56.4243596 25.9423249, 56.4246385 25.9423586, 56.424932 25.942359)",
151294605,tertiary,False,False,57.33,"LINESTRING (56.4251481 25.9418818, 56.4251229 25.9419259, 56.4250103 25.9421671, 56.424932 25.942359)",
151294605,tertiary,False,True,71.308,"LINESTRING (56.4251481 25.9418818, 56.4253413 25.9415434, 56.4255022 25.9413263)",
624998577,residential,False,True,194.465,"LINESTRING (56.4251481 25.9418818, 56.4244109 25.9417156, 56.4242201 25.9416543, 56.4242065 25.9415767, 56.4242882 25.9414991, 56.4242882 25.9413847, 56.4242337 25.941205, 56.424261 25.9409967, 56.4243435 25.9408246)",
