osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1209845371,2,A78,Irvine Road,trunk,30 mph,False,False,3.64,"LINESTRING (-4.8628822 55.791295, -4.86292 55.7913199)",
1209845371,2,A78,Irvine Road,trunk,30 mph,False,True,78.787,"LINESTRING (-4.8628822 55.791295, -4.8620833 55.790747)",
936249848,2,A78,Main Street,trunk,30 mph,False,False,12.391,"LINESTRING (-4.8650292 55.7929619, -4.8652022 55.7930163)",
936249850,2,A78,Main Street,trunk,30 mph,False,True,39.232,"LINESTRING (-4.8650292 55.7929619, -4.8648799 55.7929048, -4.8647917 55.7928597, -4.8647284 55.7928163, -4.8646742 55.7927653, -4.86463 55.7927012)",
79209462,,B7025,Bath Street,secondary,,False,True,91.99199999999999,"LINESTRING (-4.8698216 55.7944767, -4.8702817 55.7941487, -4.8707331 55.7938272)",
371493761,2,A78,Main Street,trunk,30 mph,False,False,27.244999999999997,"LINESTRING (-4.8698216 55.7944767, -4.8699289 55.7945256, -4.8699724 55.7945535, -4.8700021 55.7945772, -4.87004 55.7946328, -4.8700494 55.7946742)",
371493761,2,A78,Main Street,trunk,30 mph,False,True,101.434,"LINESTRING (-4.8698216 55.7944767, -4.8693719 55.7942912, -4.8684943 55.7939521)",
76559213,2,A78,Gallowgate Street,trunk,30 mph,False,False,104.602,"LINESTRING (-4.8700494 55.7946742, -4.8700467 55.7947285, -4.8700406 55.7947905, -4.8700239 55.7948417, -4.8699973 55.79491, -4.8697889 55.79534, -4.8696873 55.7955902)",
371493761,2,A78,Main Street,trunk,30 mph,False,True,27.245,"LINESTRING (-4.8700494 55.7946742, -4.87004 55.7946328, -4.8700021 55.7945772, -4.8699724 55.7945535, -4.8699289 55.7945256, -4.8698216 55.7944767)",
455147940,,,Aitken Street,residential,,False,False,93.257,"LINESTRING (-4.8668476 55.79381, -4.8669326 55.7939941, -4.8669826 55.7940654, -4.8670699 55.794172, -4.8671882 55.7942833, -4.8672554 55.7943915, -4.8672681 55.7946016)",
455147940,,,Aitken Street,residential,,False,True,35.669,"LINESTRING (-4.8668476 55.79381, -4.8667865 55.7936092, -4.8668193 55.7934936)",
690881325,,,Gateside Street,residential,,False,False,43.299,"LINESTRING (-4.8672681 55.7946016, -4.8665755 55.7945956)",
690881325,,,Gateside Street,residential,,False,True,43.926,"LINESTRING (-4.8672681 55.7946016, -4.8679708 55.7946009)",
455147940,,,Aitken Street,residential,,False,True,93.257,"LINESTRING (-4.8672681 55.7946016, -4.8672554 55.7943915, -4.8671882 55.7942833, -4.8670699 55.794172, -4.8669826 55.7940654, -4.8669326 55.7939941, -4.8668476 55.79381)",
4935490,,,Boyd Street,residential,,False,False,114.774,"LINESTRING (-4.8665755 55.7945956, -4.8666426 55.7956271)",
690881325,,,Gateside Street,residential,,False,True,43.299,"LINESTRING (-4.8665755 55.7945956, -4.8672681 55.7946016)",
690881325,,,Gateside Street,residential,,False,False,52.194,"LINESTRING (-4.8665755 55.7945956, -4.8664885 55.7945952, -4.8657413 55.7946142)",
26152259,,,Brisbane Road,residential,30 mph,False,False,99.785,"LINESTRING (-4.866627 55.7965267, -4.8664172 55.7974163)",
39379641,2,,Nelson Street,residential,30 mph,False,False,39.919,"LINESTRING (-4.866627 55.7965267, -4.8659964 55.7964699)",
39379641,2,,Nelson Street,residential,30 mph,False,True,94.335,"LINESTRING (-4.866627 55.7965267, -4.8681172 55.7966609)",
4935490,,,Boyd Street,residential,,False,True,100.34299999999999,"LINESTRING (-4.866627 55.7965267, -4.8666919 55.7962197, -4.8666426 55.7956271)",
39379641,2,,Nelson Street,residential,30 mph,False,False,67.735,"LINESTRING (-4.869184 55.7967676, -4.8687198 55.7967252, -4.8681172 55.7966609)",
76559213,2,A78,Gallowgate Street,trunk,30 mph,False,True,83.756,"LINESTRING (-4.869184 55.7967676, -4.869309 55.7964794, -4.8694932 55.7960347)",
79584688,2,A78,Greenock Road,trunk,30 mph,False,False,284.13700000000006,"LINESTRING (-4.869184 55.7967676, -4.8690826 55.7970129, -4.8690203 55.7971801, -4.8689526 55.7973985, -4.8689236 55.7975749, -4.8689196 55.7976157, -4.8689098 55.7977163, -4.8688934 55.7980665, -4.8688915 55.7981337, -4.8689001 55.7981871, -4.8689284 55.798237, -4.8689609 55.7982791, -4.8691335 55.7985205, -4.8696403 55.7992279)",
371493761,2,A78,Main Street,trunk,30 mph,False,True,12.253,"LINESTRING (-4.8684943 55.7939521, -4.8683395 55.7938845)",
76559215,,,Bellman's Close,residential,,True,False,80.74900000000001,"LINESTRING (-4.8684943 55.7939521, -4.8684078 55.7940091, -4.8682224 55.7941715, -4.868146 55.7942867, -4.8680525 55.7943719, -4.8680297 55.7944073, -4.8680149 55.794476, -4.8680015 55.7945453, -4.86798 55.7945717, -4.8679708 55.7946009)",
371493761,2,A78,Main Street,trunk,30 mph,False,False,101.434,"LINESTRING (-4.8684943 55.7939521, -4.8693719 55.7942912, -4.8698216 55.7944767)",
79584688,2,A78,Greenock Road,trunk,30 mph,False,True,284.137,"LINESTRING (-4.8696403 55.7992279, -4.8691335 55.7985205, -4.8689609 55.7982791, -4.8689284 55.798237, -4.8689001 55.7981871, -4.8688915 55.7981337, -4.8688934 55.7980665, -4.8689098 55.7977163, -4.8689196 55.7976157, -4.8689236 55.7975749, -4.8689526 55.7973985, -4.8690203 55.7971801, -4.8690826 55.7970129, -4.869184 55.7967676)",
77889376,,,Church Street,residential,,True,False,86.187,"LINESTRING (-4.87094 55.7932681, -4.8695724 55.7931698)",
79209462,,B7025,Bath Street,secondary,,False,False,63.5,"LINESTRING (-4.87094 55.7932681, -4.8709284 55.7932985, -4.8707661 55.7937354, -4.8707331 55.7938272)",
79209462,,B7025,Bath Street,secondary,,False,True,44.652,"LINESTRING (-4.87094 55.7932681, -4.8709975 55.7930842, -4.8710584 55.7928721)",
