osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
8025032,2,A94,Angus Road,primary,30 mph,False,True,113.084,"LINESTRING (-3.3984318 56.4219415, -3.3984162 56.4220689, -3.3983652 56.4222507, -3.3982832 56.4224004, -3.3981628 56.4225699, -3.3978895 56.4229041)"
90711903,,,Stormont Road,residential,30 mph,False,False,125.493,"LINESTRING (-3.3984318 56.4219415, -3.3991152 56.4220404, -3.3995994 56.4221076, -3.4004234 56.4221822)"
860756423,2,A94,Angus Road,primary,30 mph,False,False,186.613,"LINESTRING (-3.3984318 56.4219415, -3.3983817 56.4217979, -3.3983649 56.421729, -3.3983303 56.4216605, -3.398293 56.4215898, -3.39825 56.4215356, -3.3982316 56.4215124, -3.3982027 56.4214898, -3.3976628 56.4210689, -3.3975882 56.4209942, -3.3975285 56.4208993, -3.3974946 56.42083, -3.3974695 56.4207464, -3.3974626 56.4206943, -3.397464 56.420648, -3.3974659 56.4205941, -3.3974701 56.4205283, -3.3974747 56.4204638, -3.3974954 56.4204006)"
97372973,2,A94,Perth Road,primary,30 mph,False,True,22.579,"LINESTRING (-3.3989113 56.4194661, -3.3986196 56.4195894)"
91642276,,,Mansfield Road,residential,30 mph,False,True,145.211,"LINESTRING (-3.3989113 56.4194661, -3.3989761 56.4195031, -3.39911 56.4195809, -3.3996353 56.4197288, -3.3997984 56.4197747, -3.4009581 56.4201012)"
860756424,2,A94,Perth Road,primary,30 mph,False,False,143.018,"LINESTRING (-3.3989113 56.4194661, -3.399497 56.4192012, -3.3996491 56.4191342, -3.399874 56.4190308, -3.4004999 56.4187519, -3.4007205 56.4186582)"
860756424,2,A94,Perth Road,primary,30 mph,False,False,53.069,"LINESTRING (-3.4033985 56.4169829, -3.403649 56.4165262)"
"[181567825, 91645073]",1,,Bonhard Road,unclassified,30 mph,False,"[False, True]",142.111,"LINESTRING (-3.4033985 56.4169829, -3.403007 56.4170616, -3.4027583 56.4170892, -3.4017782 56.416986, -3.4011459 56.4169227)"
860756424,2,A94,Perth Road,primary,30 mph,False,True,253.791,"LINESTRING (-3.4033985 56.4169829, -3.4032914 56.4171473, -3.4031578 56.4173117, -3.4030166 56.4174646, -3.4029099 56.4175511, -3.4026815 56.4177313, -3.4024814 56.4178626, -3.4023632 56.4179267, -3.4021911 56.4180201, -3.4017109 56.4182466, -3.4007205 56.4186582)"
90711903,,,Stormont Road,residential,30 mph,False,True,7.522,"LINESTRING (-3.4014806 56.4223307, -3.4013628 56.4223125)"
90711894,,,Spoutwells Road,residential,30 mph,False,False,202.586,"LINESTRING (-3.4014806 56.4223307, -3.4010593 56.422906, -3.4008797 56.4233488, -3.4008726 56.4233743, -3.4008237 56.4235766, -3.4008462 56.4237202, -3.4009347 56.4238348, -3.4010899 56.4239188, -3.401269 56.4240009)"
860756425,,,Stormont Road,residential,30 mph,False,False,334.60699999999997,"LINESTRING (-3.4014806 56.4223307, -3.4038608 56.4225846, -3.4068205 56.4229079)"
90711900,,,Murray Road,residential,30 mph,False,False,61.567,"LINESTRING (-3.3988538 56.4230529, -3.3978895 56.4229041)"
90711900,,,Murray Road,residential,30 mph,False,True,81.837,"LINESTRING (-3.3988538 56.4230529, -3.4001526 56.4232132)"
90711885,,,Lynedoch Road,residential,30 mph,False,True,115.845,"LINESTRING (-3.4001526 56.4232132, -3.4004234 56.4221822)"
90711900,,,Murray Road,residential,30 mph,False,False,81.837,"LINESTRING (-3.4001526 56.4232132, -3.3988538 56.4230529)"
90711907,,,Spoutwells Drive,residential,30 mph,False,False,86.116,"LINESTRING (-3.401269 56.4240009, -3.4023664 56.424482)"
90711894,,,Spoutwells Road,residential,30 mph,False,True,202.58599999999998,"LINESTRING (-3.401269 56.4240009, -3.4010899 56.4239188, -3.4009347 56.4238348, -3.4008462 56.4237202, -3.4008237 56.4235766, -3.4008726 56.4233743, -3.4008797 56.4233488, -3.4010593 56.422906, -3.4014806 56.4223307)"
90711900,,,Murray Road,residential,30 mph,False,True,61.567,"LINESTRING (-3.3978895 56.4229041, -3.3988538 56.4230529)"
8025032,2,A94,Angus Road,primary,30 mph,False,False,113.08399999999999,"LINESTRING (-3.3978895 56.4229041, -3.3981628 56.4225699, -3.3982832 56.4224004, -3.3983652 56.4222507, -3.3984162 56.4220689, -3.3984318 56.4219415)"
"[8025032, 91642271]",2,A94,Angus Road,primary,30 mph,False,True,301.511,"LINESTRING (-3.3978895 56.4229041, -3.3975851 56.4232314, -3.397452 56.4233366, -3.3973403 56.4234206, -3.397116 56.4235618, -3.3963655 56.4239745, -3.3959205 56.4241954, -3.3956761 56.4243087, -3.3954193 56.4244136, -3.3951923 56.4245006, -3.3948428 56.4246196, -3.3944173 56.4247604)"
90711902,,,Murrayshall Road,unclassified,30 mph,False,True,132.843,"LINESTRING (-3.3948922 56.417292, -3.3963296 56.4181837)"
91645073,1,,Bonhard Road,unclassified,30 mph,False,True,36.609,"LINESTRING (-3.3948922 56.417292, -3.3954654 56.4172033)"
91645071,1,,Bonhard Road,unclassified,30 mph,False,False,95.466,"LINESTRING (-3.3948922 56.417292, -3.3934505 56.4173881, -3.3933516 56.4173963)"
90711885,,,Lynedoch Road,residential,30 mph,False,False,115.845,"LINESTRING (-3.4004234 56.4221822, -3.4001526 56.4232132)"
90711903,,,Stormont Road,residential,30 mph,False,False,59.561,"LINESTRING (-3.4004234 56.4221822, -3.4013628 56.4223125)"
90711903,,,Stormont Road,residential,30 mph,False,True,125.493,"LINESTRING (-3.4004234 56.4221822, -3.3995994 56.4221076, -3.3991152 56.4220404, -3.3984318 56.4219415)"
90711903,,,Stormont Road,residential,30 mph,False,False,7.522,"LINESTRING (-3.4013628 56.4223125, -3.4014806 56.4223307)"
90711903,,,Stormont Road,residential,30 mph,False,True,59.561,"LINESTRING (-3.4013628 56.4223125, -3.4004234 56.4221822)"
860756432,,,Abbey Road,residential,30 mph,False,True,84.511,"LINESTRING (-3.4013628 56.4223125, -3.4013781 56.4222823, -3.4017231 56.4217734, -3.4018471 56.4216014)"
859648240,,,Abbey Road,residential,30 mph,False,False,272.962,"LINESTRING (-3.4057505 56.4160581, -3.4056997 56.4161501, -3.4052331 56.416807, -3.4049299 56.4172391, -3.4047547 56.4174808, -3.4046592 56.4176124, -3.404353 56.4180445, -3.4041353 56.4183442)"
90711902,,,Murrayshall Road,unclassified,30 mph,False,False,118.253,"LINESTRING (-3.3986196 56.4195894, -3.3973103 56.4188106)"
97372973,2,A94,Perth Road,primary,30 mph,False,False,22.579,"LINESTRING (-3.3986196 56.4195894, -3.3989113 56.4194661)"
97372973,2,A94,Perth Road,primary,30 mph,False,True,82.258,"LINESTRING (-3.3986196 56.4195894, -3.3981127 56.4198202, -3.3981007 56.4198261, -3.3978967 56.4199267, -3.3977964 56.419987, -3.3977304 56.4200487, -3.397669 56.4201017)"
91642271,2,A94,Angus Road,primary,30 mph,False,True,9.772,"LINESTRING (-3.3944173 56.4247604, -3.3942808 56.4248054)"
