osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
491635245,2,A6144,Warburton Lane,primary,30 mph,False,True,4.403,"LINESTRING (-2.4286943 53.4185537, -2.4287421 53.4185262)"
80899489,,,Chapel Lane,residential,30 mph,False,False,68.59299999999999,"LINESTRING (-2.4286943 53.4185537, -2.4286595 53.4184624, -2.4286308 53.418375, -2.4286085 53.4182478, -2.4285766 53.4179421)"
491635245,2,A6144,Warburton Lane,primary,30 mph,False,False,84.383,"LINESTRING (-2.4286943 53.4185537, -2.4285153 53.4186456, -2.4282706 53.4187623, -2.4279601 53.4189014, -2.4279057 53.4189258, -2.4278552 53.4189471, -2.4276879 53.419018)"
19830244,,A6144,Manchester Road,primary,30 mph,False,False,47.015,"LINESTRING (-2.4239943 53.4204555, -2.4233723 53.4206589)"
19830244,,A6144,Manchester Road,primary,30 mph,False,True,32.643,"LINESTRING (-2.4239943 53.4204555, -2.4244298 53.4203183)"
77249152,,,Nursery Grove,residential,30 mph,False,False,51.084,"LINESTRING (-2.4239943 53.4204555, -2.4237442 53.4201794, -2.4237108 53.4201365, -2.4236571 53.4200435)"
19830244,,A6144,Manchester Road,primary,30 mph,False,True,63.313,"LINESTRING (-2.4197504 53.4212947, -2.4206984 53.4212237)"
5064985,,,Moss Lane,residential,30 mph,False,False,47.701,"LINESTRING (-2.4253787 53.4199526, -2.4252635 53.4198748, -2.425186 53.4198349, -2.4250737 53.4197738, -2.4250324 53.4197447, -2.4249071 53.4196317)"
19830244,,A6144,Manchester Road,primary,30 mph,False,False,75.024,"LINESTRING (-2.4253787 53.4199526, -2.4252315 53.4200261, -2.4251326 53.4200681, -2.4250214 53.4201092, -2.4246859 53.4202295, -2.4244298 53.4203183)"
19830245,2,A6144,Manchester New Road,primary,30 mph,False,True,144.50699999999998,"LINESTRING (-2.4253787 53.4199526, -2.4255033 53.4198815, -2.4255788 53.4198599, -2.4258503 53.4197654, -2.4259542 53.4197215, -2.4261138 53.4196571, -2.4261679 53.4196353, -2.4262133 53.4196169, -2.4263949 53.4195435, -2.4265792 53.4194714, -2.426783 53.4193909, -2.4268686 53.4193589, -2.4269566 53.4193171, -2.4271031 53.4191807)"
81024396,,,Manchester Road,residential,30 mph,False,True,138.21699999999998,"LINESTRING (-2.4253787 53.4199526, -2.4254945 53.4200043, -2.4255426 53.4200192, -2.4256188 53.4200373, -2.4257084 53.4200483, -2.4258118 53.4200574, -2.4258718 53.4200638, -2.4263135 53.4201119, -2.4264491 53.4201177, -2.4266457 53.4201262, -2.4269026 53.4201242, -2.4271782 53.420116, -2.4274076 53.4200918)"
5064985,,,Moss Lane,residential,30 mph,False,False,26.883,"LINESTRING (-2.4218887 53.4166667, -2.4216794 53.4164596)"
5064985,,,Moss Lane,residential,30 mph,False,True,92.519,"LINESTRING (-2.4218887 53.4166667, -2.4221371 53.416906, -2.4226096 53.4173792)"
77249141,,,Moss View Road,residential,,False,False,64.64099999999999,"LINESTRING (-2.4218887 53.4166667, -2.4215299 53.416731, -2.4209638 53.4168508)"
946165858,,,Moss Lane,residential,30 mph,False,False,76.47,"LINESTRING (-2.4206882 53.4154974, -2.4200751 53.4149148)"
77249117,,,Cross Lane East,residential,30 mph,False,True,50.141,"LINESTRING (-2.4206882 53.4154974, -2.42104 53.4154505, -2.4214307 53.4154117)"
946165858,,,Moss Lane,residential,30 mph,False,True,125.551,"LINESTRING (-2.4206882 53.4154974, -2.4212392 53.4160259, -2.4216794 53.4164596)"
946165858,,,Moss Lane,residential,30 mph,False,True,76.47,"LINESTRING (-2.4200751 53.4149148, -2.4206882 53.4154974)"
77249134,,,Russell Road,residential,30 mph,False,False,272.654,"LINESTRING (-2.4200751 53.4149148, -2.4194023 53.4151441, -2.4193521 53.4151741, -2.4193395 53.4152115, -2.4193437 53.4152564, -2.4193981 53.4153288, -2.4209638 53.4168508)"
19830245,2,A6144,Manchester New Road,primary,30 mph,False,False,144.50700000000003,"LINESTRING (-2.4271031 53.4191807, -2.4269566 53.4193171, -2.4268686 53.4193589, -2.426783 53.4193909, -2.4265792 53.4194714, -2.4263949 53.4195435, -2.4262133 53.4196169, -2.4261679 53.4196353, -2.4261138 53.4196571, -2.4259542 53.4197215, -2.4258503 53.4197654, -2.4255788 53.4198599, -2.4255033 53.4198815, -2.4253787 53.4199526)"
80886829,2,A6144,Manchester New Road,primary,30 mph,False,True,43.164,"LINESTRING (-2.4271031 53.4191807, -2.4272892 53.4191476, -2.4274222 53.4191192, -2.4275189 53.4190886, -2.4276879 53.419018)"
"[80903410, 81196325]",,,Central Road,residential,20 mph,False,False,62.80500000000001,"LINESTRING (-2.4271031 53.4191807, -2.4269718 53.4191156, -2.4268749 53.419061, -2.4266593 53.4188893, -2.4265024 53.4187484)"
77249104,,,Worthington Avenue,residential,30 mph,False,False,5.477,"LINESTRING (-2.4227866 53.4188801, -2.4227129 53.4189024)"
77249104,,,Worthington Avenue,residential,30 mph,False,True,5.482,"LINESTRING (-2.4227866 53.4188801, -2.4228603 53.4188577)"
77249168,,,Worthington Avenue,residential,30 mph,False,True,91.41799999999999,"LINESTRING (-2.4227866 53.4188801, -2.4232856 53.4194109, -2.4234586 53.4195981)"
77249067,,,Davies Road,residential,30 mph,False,True,79.514,"LINESTRING (-2.4220656 53.4193373, -2.4209879 53.4190229)"
77249163,,,Davies Road,residential,30 mph,False,False,10.172,"LINESTRING (-2.4220656 53.4193373, -2.4219959 53.4194188)"
77249163,,,Davies Road,residential,30 mph,False,True,7.072,"LINESTRING (-2.4220656 53.4193373, -2.4221112 53.4192798)"
19830244,,A6144,Manchester Road,primary,30 mph,False,True,47.015,"LINESTRING (-2.4233723 53.4206589, -2.4239943 53.4204555)"
19830244,,A6144,Manchester Road,primary,30 mph,False,False,190.226,"LINESTRING (-2.4233723 53.4206589, -2.4225469 53.4209271, -2.4218605 53.4211027, -2.4215405 53.4211561, -2.4213275 53.4211869, -2.4206984 53.4212237)"
77249082,,,Dean Close,residential,30 mph,False,False,67.26400000000001,"LINESTRING (-2.4233723 53.4206589, -2.4230566 53.4202994, -2.4230035 53.4202557, -2.4229511 53.4202217, -2.4228806 53.4201961, -2.4228011 53.4201806)"
77249098,,,Avens Road,residential,30 mph,False,False,60.931,"LINESTRING (-2.4252339 53.4150192, -2.425279 53.4151008, -2.4255584 53.4155318)"
77249117,,,Cross Lane East,residential,30 mph,False,False,256.03999999999996,"LINESTRING (-2.4252339 53.4150192, -2.4249257 53.4150512, -2.4246376 53.4150891, -2.4241854 53.415161, -2.4233205 53.4152578, -2.4225474 53.4153267, -2.4219746 53.4153686, -2.4214307 53.4154117)"
77249117,,,Cross Lane East,residential,30 mph,False,True,98.907,"LINESTRING (-2.4252339 53.4150192, -2.4254988 53.4149989, -2.4260412 53.4149574, -2.4263594 53.4149334, -2.4267109 53.4148938)"
5064985,,,Moss Lane,residential,30 mph,False,True,5.336,"LINESTRING (-2.4226096 53.4173792, -2.422652 53.41742)"
5064985,,,Moss Lane,residential,30 mph,False,False,92.519,"LINESTRING (-2.4226096 53.4173792, -2.4221371 53.416906, -2.4218887 53.4166667)"
77249092,,,Hardwick Road,residential,30 mph,False,False,60.643,"LINESTRING (-2.4226096 53.4173792, -2.4224275 53.4174422, -2.4222901 53.4175021, -2.4221394 53.41758, -2.422059 53.4176439, -2.4219652 53.4177497)"
77249073,,,Pollard Square,residential,30 mph,False,True,55.042,"LINESTRING (-2.4215582 53.4182852, -2.4223133 53.4184914)"
77249092,,,Hardwick Road,residential,30 mph,False,False,90.316,"LINESTRING (-2.4215582 53.4182852, -2.4209879 53.4190229)"
77249092,,,Hardwick Road,residential,30 mph,False,True,65.369,"LINESTRING (-2.4215582 53.4182852, -2.4219652 53.4177497)"
77249155,,,Wooding Close,residential,30 mph,False,True,10.614,"LINESTRING (-2.4199355 53.4202169, -2.4198585 53.4201332)"
77249125,,,Wooding Close,residential,30 mph,False,True,68.064,"LINESTRING (-2.4199355 53.4202169, -2.4202835 53.4200959, -2.4206313 53.419975, -2.4208195 53.4199053)"
77249155,,,Wooding Close,residential,30 mph,False,False,54.903999999999996,"LINESTRING (-2.4199355 53.4202169, -2.4202257 53.4205324, -2.4202364 53.4205644, -2.4202283 53.4205931, -2.4201292 53.4206347)"
77249104,,,Worthington Avenue,residential,30 mph,False,True,5.477,"LINESTRING (-2.4227129 53.4189024, -2.4227866 53.4188801)"
