osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
56182818,2,A4049,Commercial Street,primary,20 mph,False,False,71.912,"LINESTRING (-3.2255354 51.6953859, -3.225457 51.6951949, -3.225385 51.6950228, -3.2253725 51.6949929, -3.2253648 51.6949746, -3.2252269 51.6948113, -3.2252023 51.6947768)",,
255891857,,,Bedwellty Road,tertiary,30 mph,False,True,128.096,"LINESTRING (-3.2255354 51.6953859, -3.2263298 51.6953813, -3.226777 51.6953507, -3.227383 51.6952888)",,
1064876683,2,B4511,Bedwellty Road,secondary,20 mph,False,False,103.005,"LINESTRING (-3.2255354 51.6953859, -3.2241271 51.6953546, -3.2240421 51.6953503)",,
56182818,2,A4049,Commercial Street,primary,20 mph,False,True,5.511,"LINESTRING (-3.2241793 51.6936933, -3.2242199 51.693736)",,
56182818,2,A4049,Commercial Street,primary,20 mph,False,False,80.55499999999999,"LINESTRING (-3.2241793 51.6936933, -3.2237885 51.6932828, -3.2235853 51.6930694)",,
902873676,,,Heol Ysgol Newydd,residential,20 mph,True,False,63.09,"LINESTRING (-3.2241793 51.6936933, -3.2246276 51.693522, -3.2249584 51.6933955)",,
56182818,2,A4049,Commercial Street,primary,20 mph,False,True,63.806,"LINESTRING (-3.2220873 51.6916046, -3.2225853 51.6920883)",,
114462822,2,A469,Station Road,primary,20 mph,False,False,16.392,"LINESTRING (-3.2309682 51.6947822, -3.2309651 51.6946348)",,
"[255891874, 1064876679, 569398298, 123338270, 123338271]",,,Bridge Street,tertiary,,False,"[False, True]",283.997,"LINESTRING (-3.2309682 51.6947822, -3.2309053 51.6949294, -3.2308382 51.6950374, -3.2307551 51.6951189, -3.2306853 51.6951887, -3.2306082 51.6952247, -3.2305245 51.6952454, -3.2303108 51.695299, -3.2299804 51.6953507, -3.2298472 51.6953572, -3.2296229 51.6953553, -3.2294863 51.6953433, -3.2290178 51.6952588, -3.2289391 51.6952435, -3.2288766 51.695239, -3.2282732 51.6951955, -3.2281412 51.6951944, -3.2280465 51.6952044, -3.2278632 51.6952287, -3.227383 51.6952888)",yes,
123338276,1,A469,Factory Road,primary,20 mph,True,False,76.894,"LINESTRING (-3.2320719 51.6948778, -3.2315872 51.69482, -3.2312638 51.6947978, -3.2309682 51.6947822)",,
56182818,2,A4049,Commercial Street,primary,20 mph,False,False,110.465,"LINESTRING (-3.2250338 51.6945918, -3.2243177 51.6938389, -3.2242199 51.693736)",,
56182818,2,A4049,Commercial Street,primary,20 mph,False,True,23.630000000000003,"LINESTRING (-3.2250338 51.6945918, -3.2251536 51.6947278, -3.2252023 51.6947768)",,
56182934,,,School Street,residential,,False,True,107.935,"LINESTRING (-3.2250338 51.6945918, -3.2255069 51.6944204, -3.2257943 51.6943163, -3.2262734 51.6941428, -3.2263869 51.6941032)",,
56182852,,,Chapel Street,residential,,False,False,73.648,"LINESTRING (-3.227383 51.6952888, -3.227275 51.6949588, -3.2271666 51.6946402)",,
255891857,,,Bedwellty Road,tertiary,30 mph,False,False,128.096,"LINESTRING (-3.227383 51.6952888, -3.226777 51.6953507, -3.2263298 51.6953813, -3.2255354 51.6953859)",,
"[255891874, 1064876679, 569398298, 123338270, 123338271]",,,Bridge Street,tertiary,,False,"[False, True]",283.99700000000007,"LINESTRING (-3.227383 51.6952888, -3.2278632 51.6952287, -3.2280465 51.6952044, -3.2281412 51.6951944, -3.2282732 51.6951955, -3.2288766 51.695239, -3.2289391 51.6952435, -3.2290178 51.6952588, -3.2294863 51.6953433, -3.2296229 51.6953553, -3.2298472 51.6953572, -3.2299804 51.6953507, -3.2303108 51.695299, -3.2305245 51.6952454, -3.2306082 51.6952247, -3.2306853 51.6951887, -3.2307551 51.6951189, -3.2308382 51.6950374, -3.2309053 51.6949294, -3.2309682 51.6947822)",yes,
56182818,2,A4049,Commercial Street,primary,20 mph,False,False,23.630000000000003,"LINESTRING (-3.2252023 51.6947768, -3.2251536 51.6947278, -3.2250338 51.6945918)",,
56182818,2,A4049,Commercial Street,primary,20 mph,False,True,71.912,"LINESTRING (-3.2252023 51.6947768, -3.2252269 51.6948113, -3.2253648 51.6949746, -3.2253725 51.6949929, -3.225385 51.6950228, -3.225457 51.6951949, -3.2255354 51.6953859)",,
56182853,,,Mount Pleasant Street,residential,,False,True,136.807,"LINESTRING (-3.2252023 51.6947768, -3.2253577 51.6947392, -3.2257834 51.6947301, -3.2264827 51.6947035, -3.2266289 51.69469, -3.2271666 51.6946402)",,
"[56182852, 56182934]",,,"['Chapel Street', 'School Street']",residential,,False,False,101.08699999999999,"LINESTRING (-3.2271666 51.6946402, -3.2268134 51.6941679, -3.2266941 51.6940084, -3.2263869 51.6941032)",,
56182852,,,Chapel Street,residential,,False,True,73.648,"LINESTRING (-3.2271666 51.6946402, -3.227275 51.6949588, -3.227383 51.6952888)",,
56182853,,,Mount Pleasant Street,residential,,False,False,136.807,"LINESTRING (-3.2271666 51.6946402, -3.2266289 51.69469, -3.2264827 51.6947035, -3.2257834 51.6947301, -3.2253577 51.6947392, -3.2252023 51.6947768)",,
56182934,,,School Street,residential,,False,False,107.935,"LINESTRING (-3.2263869 51.6941032, -3.2262734 51.6941428, -3.2257943 51.6943163, -3.2255069 51.6944204, -3.2250338 51.6945918)",,
"[56182852, 56182934]",,,"['Chapel Street', 'School Street']",residential,,False,True,101.08699999999999,"LINESTRING (-3.2263869 51.6941032, -3.2266941 51.6940084, -3.2268134 51.6941679, -3.2271666 51.6946402)",,
83656181,,,Pant Street,residential,20 mph,False,False,153.107,"LINESTRING (-3.2240421 51.6953503, -3.2240142 51.6950046, -3.2240074 51.6949206, -3.2240031 51.694868, -3.223335 51.6941674, -3.2233037 51.6940896)",,
1064876683,2,B4511,Bedwellty Road,secondary,20 mph,False,False,99.33800000000001,"LINESTRING (-3.2240421 51.6953503, -3.2230708 51.6952293, -3.2228782 51.6952052, -3.2226291 51.6951742)",,
