osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
119754090,2,A711,Craignair Street,primary,30 mph,False,False,12.169,"LINESTRING (-3.8277909 54.9305614, -3.8277371 54.9306007, -3.8276731 54.9306474)",
137856502,2,A710,Port Road,primary,30 mph,False,True,100.587,"LINESTRING (-3.8277909 54.9305614, -3.8277087 54.9299538, -3.827651 54.9296605)",
5185471,2,A711,Maxwell Street,primary,30 mph,False,False,6.145,"LINESTRING (-3.8246426 54.9330065, -3.8245805 54.9330487)",
119754090,2,A711,Craignair Street,primary,30 mph,False,True,327.949,"LINESTRING (-3.8246426 54.9330065, -3.8248849 54.9327595, -3.8256599 54.9319711, -3.8257541 54.9318925, -3.8259611 54.9317198, -3.8259795 54.9317083, -3.8261484 54.9316025, -3.8276731 54.9306474)",
235443246,,,Millisle,residential,,False,False,227.835,"LINESTRING (-3.8246426 54.9330065, -3.8245212 54.9329519, -3.8236603 54.9323342, -3.8237208 54.9322242, -3.8238432 54.9320603, -3.8239573 54.9318159, -3.8238695 54.9317621, -3.8238348 54.9316224, -3.8237546 54.9315764, -3.8237707 54.9312342)",
119754090,2,A711,Craignair Street,primary,30 mph,False,False,327.949,"LINESTRING (-3.8276731 54.9306474, -3.8261484 54.9316025, -3.8259795 54.9317083, -3.8259611 54.9317198, -3.8257541 54.9318925, -3.8256599 54.9319711, -3.8248849 54.9327595, -3.8246426 54.9330065)",
119754090,2,A711,Craignair Street,primary,30 mph,False,True,12.169,"LINESTRING (-3.8276731 54.9306474, -3.8277371 54.9306007, -3.8277909 54.9305614)",
233661731,2,B794,Haugh Road,secondary,30 mph,False,True,38.302,"LINESTRING (-3.8276731 54.9306474, -3.8277891 54.9307084, -3.8278494 54.9308464, -3.8278814 54.9309567)",
5185471,2,A711,Maxwell Street,primary,30 mph,False,True,12.824,"LINESTRING (-3.8229182 54.9333996, -3.8230933 54.9333432)",
5190466,,,High Street,tertiary,,False,False,6.29,"LINESTRING (-3.8229182 54.9333996, -3.8228693 54.9333505)",
5185472,2,A711,John Street,primary,30 mph,False,False,64.10900000000001,"LINESTRING (-3.8229182 54.9333996, -3.8228093 54.9335023, -3.8225284 54.9339291)",
5185472,2,A711,John Street,primary,30 mph,False,True,64.10900000000001,"LINESTRING (-3.8225284 54.9339291, -3.8228093 54.9335023, -3.8229182 54.9333996)",
1054620894,,,Water Street,tertiary,,True,False,39.057,"LINESTRING (-3.8222268 54.9335467, -3.82194 54.9332365)",
5185477,,,Water Street,tertiary,,True,False,49.251999999999995,"LINESTRING (-3.8222268 54.9335467, -3.822378 54.9338781, -3.8225284 54.9339291)",
5190464,,,,tertiary,,True,False,46.484,"LINESTRING (-3.8228693 54.9333505, -3.8222268 54.9335467)",
5190466,,,High Street,tertiary,,False,True,6.29,"LINESTRING (-3.8228693 54.9333505, -3.8229182 54.9333996)",
"[5185473, 5190466, 5190467]",2,,High Street,tertiary,30 mph,False,False,167.64100000000002,"LINESTRING (-3.8228693 54.9333505, -3.8226107 54.9330755, -3.8224343 54.9328727, -3.8221936 54.9327028, -3.8218597 54.9325331, -3.8214459 54.9323526, -3.8211699 54.9322397)",yes
5185473,2,,High Street,tertiary,30 mph,False,False,94.131,"LINESTRING (-3.8209667 54.932119, -3.8209055 54.9320668, -3.820761 54.9318579, -3.8206332 54.9316896, -3.8203836 54.9313429)",
5185473,2,,High Street,tertiary,30 mph,False,True,18.678,"LINESTRING (-3.8209667 54.932119, -3.8211237 54.9322097, -3.8211699 54.9322397)",
119754004,,,Mill Street,residential,,False,False,33.870000000000005,"LINESTRING (-3.8209667 54.932119, -3.8209162 54.9322441, -3.8209392 54.9323287, -3.8209817 54.9324159)",
445341640,,,Burn Street,residential,,False,True,95.827,"LINESTRING (-3.8209667 54.932119, -3.8219065 54.9315942, -3.8220429 54.9315187)",
5185473,2,,High Street,tertiary,30 mph,False,False,78.64,"LINESTRING (-3.8203836 54.9313429, -3.8203348 54.9312234, -3.8202244 54.9309509, -3.8201389 54.9306502)",
5185473,2,,High Street,tertiary,30 mph,False,True,94.131,"LINESTRING (-3.8203836 54.9313429, -3.8206332 54.9316896, -3.820761 54.9318579, -3.8209055 54.9320668, -3.8209667 54.932119)",
5185475,,,Southwick Road,residential,,False,True,71.144,"LINESTRING (-3.8203836 54.9313429, -3.8200309 54.9314192, -3.8195501 54.931513, -3.8193313 54.9315517)",
5185476,,,William Street,residential,,False,False,80.57,"LINESTRING (-3.815671 54.927646, -3.8158641 54.9279166, -3.8160169 54.9283397)",
5185476,,,William Street,residential,,False,False,100.461,"LINESTRING (-3.8160169 54.9283397, -3.8163968 54.9292164)",
5185476,,,William Street,residential,,False,True,80.57,"LINESTRING (-3.8160169 54.9283397, -3.8158641 54.9279166, -3.815671 54.927646)",
119754062,,,Woodside Court,residential,,False,True,43.218,"LINESTRING (-3.8160169 54.9283397, -3.8156453 54.9283948, -3.8155907 54.9282296)",
119753974,,,William Grove,residential,,False,True,39.359,"LINESTRING (-3.8170838 54.9307327, -3.8164862 54.9308187)",
5185476,,,William Street,residential,,False,False,124.66999999999999,"LINESTRING (-3.8170838 54.9307327, -3.8174485 54.9315311, -3.8175782 54.9318173)",
5185476,,,William Street,residential,,False,True,174.242,"LINESTRING (-3.8170838 54.9307327, -3.8168324 54.9301401, -3.8166026 54.9296674, -3.8163968 54.9292164)",
5185475,,,Southwick Road,residential,,False,False,130.05200000000002,"LINESTRING (-3.8175782 54.9318173, -3.8177075 54.9318628, -3.8179647 54.9319343, -3.8183019 54.931923, -3.8184364 54.9319026, -3.8186321 54.9318808, -3.8187592 54.9318363, -3.8190747 54.9316429, -3.8191826 54.9315779, -3.8193313 54.9315517)",
5185475,,,Southwick Road,residential,,False,True,81.942,"LINESTRING (-3.8175782 54.9318173, -3.8173417 54.9318122, -3.8172036 54.9318155, -3.8169994 54.9318486, -3.8167176 54.9319213, -3.8165594 54.931999, -3.8164657 54.9320863)",
5185476,,,William Street,residential,,False,True,124.66999999999999,"LINESTRING (-3.8175782 54.9318173, -3.8174485 54.9315311, -3.8170838 54.9307327)",
445343441,,,Halliday Place,residential,,False,True,27.754,"LINESTRING (-3.8201389 54.9306502, -3.8205656 54.9306034)",
5185473,2,,High Street,tertiary,30 mph,False,False,61.968,"LINESTRING (-3.8201389 54.9306502, -3.8200732 54.9303667, -3.8199849 54.9301002)",
5185473,2,,High Street,tertiary,30 mph,False,True,78.64,"LINESTRING (-3.8201389 54.9306502, -3.8202244 54.9309509, -3.8203348 54.9312234, -3.8203836 54.9313429)",
5185473,2,,High Street,tertiary,30 mph,False,True,301.039,"LINESTRING (-3.8190436 54.9262551, -3.8191116 54.9264, -3.8191677 54.9265195, -3.8192758 54.9267402, -3.8194184 54.9270972, -3.8196293 54.9281498, -3.8197274 54.9289261)",
5185473,2,,High Street,tertiary,30 mph,False,False,301.03899999999993,"LINESTRING (-3.8197274 54.9289261, -3.8196293 54.9281498, -3.8194184 54.9270972, -3.8192758 54.9267402, -3.8191677 54.9265195, -3.8191116 54.9264, -3.8190436 54.9262551)",
5185473,2,,High Street,tertiary,30 mph,False,True,39.501999999999995,"LINESTRING (-3.8197274 54.9289261, -3.8197538 54.9290211, -3.8197923 54.9292792)",
23011699,,,Union Street,residential,,False,False,92.23,"LINESTRING (-3.8197274 54.9289261, -3.8192121 54.9289652, -3.8182954 54.9290307)",
5185476,,,William Street,residential,,False,True,100.461,"LINESTRING (-3.8163968 54.9292164, -3.8160169 54.9283397)",
119754057,,,Craignair View,residential,,False,True,44.917,"LINESTRING (-3.8163968 54.9292164, -3.8157096 54.9293016)",
5185476,,,William Street,residential,,False,False,174.24200000000002,"LINESTRING (-3.8163968 54.9292164, -3.8166026 54.9296674, -3.8168324 54.9301401, -3.8170838 54.9307327)",
23011699,,,Union Street,residential,,False,True,123.125,"LINESTRING (-3.8163968 54.9292164, -3.8167006 54.9291723, -3.8173684 54.9291125, -3.8182641 54.9290329, -3.8182954 54.9290307)",
