osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
4339410,False,2,B4084,High Street,secondary,30 mph,False,51.928999999999995,"LINESTRING (-2.0805658 52.1141436, -2.0804408 52.1141344, -2.0803066 52.1141107, -2.0801676 52.1140741, -2.0798564 52.1139845)",
5002813,False,,,New Road,unclassified,,False,68.026,"LINESTRING (-2.0815036 52.1111524, -2.0814514 52.1111895, -2.0814025 52.1112345, -2.0812943 52.111384, -2.0811231 52.1116373, -2.0810895 52.111705)",
5002813,False,,,New Road,unclassified,,True,7.311,"LINESTRING (-2.0815036 52.1111524, -2.0815557 52.111127, -2.0815913 52.1111151)",
"[623123232, 66110561]",False,,,,residential,,True,35.29600000000001,"LINESTRING (-2.0815036 52.1111524, -2.0813811 52.1111025, -2.0812764 52.1110599, -2.0811096 52.1109503)",
5002813,False,,,New Road,unclassified,,True,68.026,"LINESTRING (-2.0810895 52.111705, -2.0811231 52.1116373, -2.0812943 52.111384, -2.0814025 52.1112345, -2.0814514 52.1111895, -2.0815036 52.1111524)",
18750834,False,,,Head Street,unclassified,,False,86.643,"LINESTRING (-2.0810895 52.111705, -2.0810408 52.1117791, -2.0808106 52.1122283, -2.0806812 52.1124424)",
136577727,False,,,Newlands,unclassified,,False,127.93100000000001,"LINESTRING (-2.0810895 52.111705, -2.0808843 52.1116437, -2.0805481 52.1115313, -2.0799636 52.1113358, -2.0794333 52.1111676)",
136577727,False,,,Newlands,unclassified,,False,29.421,"LINESTRING (-2.0794333 52.1111676, -2.0792113 52.1110398, -2.0791506 52.1109716)",
136577727,False,,,Newlands,unclassified,,True,127.931,"LINESTRING (-2.0794333 52.1111676, -2.0799636 52.1113358, -2.0805481 52.1115313, -2.0808843 52.1116437, -2.0810895 52.111705)",
193976501,False,,,,residential,,True,23.658,"LINESTRING (-2.0794333 52.1111676, -2.0793977 52.1112044, -2.0792547 52.1113499)",
5002830,False,,,Church Walk,unclassified,20 mph,False,171.14500000000004,"LINESTRING (-2.0772497 52.1109727, -2.0772181 52.1109394, -2.0771345 52.1108245, -2.0770715 52.1107024, -2.0769792 52.1105862, -2.0769174 52.1105048, -2.0768723 52.1104399, -2.0767977 52.1103058, -2.0767417 52.1101809, -2.0767261 52.1101392, -2.0766848 52.1100534, -2.07665 52.109981, -2.0766045 52.1098902, -2.0765305 52.1097508, -2.0764636 52.1097058, -2.0763387 52.1096523, -2.0762185 52.1096168)",
136577724,False,,,Church Row,unclassified,20 mph,False,38.27,"LINESTRING (-2.0772497 52.1109727, -2.0773244 52.1110528, -2.0773741 52.1110879, -2.0774369 52.1111148, -2.077492 52.1111357, -2.0775597 52.1111389, -2.0776802 52.1111182)",
136577724,False,,,Church Row,unclassified,20 mph,False,103.80799999999998,"LINESTRING (-2.0776802 52.1111182, -2.0779644 52.1110555, -2.0781696 52.1110175, -2.0783336 52.110984, -2.0785182 52.1109509, -2.0785785 52.1109408, -2.0786899 52.1109367, -2.078799 52.1109443, -2.0789023 52.1109507, -2.0789897 52.1109542, -2.0791506 52.1109716)",
136577724,False,,,Church Row,unclassified,20 mph,True,38.269999999999996,"LINESTRING (-2.0776802 52.1111182, -2.0775597 52.1111389, -2.077492 52.1111357, -2.0774369 52.1111148, -2.0773741 52.1110879, -2.0773244 52.1110528, -2.0772497 52.1109727)",
"[360264074, 18750842]",False,,,"['Priest Lane', 'Lower Priest Lane']","['unclassified', 'residential']",,True,132.047,"LINESTRING (-2.0776802 52.1111182, -2.0778247 52.1113776, -2.0778744 52.1114911, -2.0779366 52.111633, -2.0780501 52.1119554, -2.0781536 52.112177, -2.0782324 52.1122511)",
5002833,True,,,Church Street,unclassified,20 mph,False,130.05,"LINESTRING (-2.0757157 52.1116654, -2.0759531 52.1115534, -2.0760034 52.1115318, -2.0763872 52.1113504, -2.0767666 52.1111814, -2.0771548 52.1110113, -2.0772497 52.1109727)",
107220988,False,2,B4084,High Street,secondary,20 mph,True,160.25799999999998,"LINESTRING (-2.0757157 52.1116654, -2.0758262 52.1118285, -2.0759302 52.111973, -2.0761033 52.1121864, -2.0762066 52.1123167, -2.0762625 52.1123949, -2.0763595 52.1125329, -2.0763884 52.112574, -2.0765404 52.1127067, -2.0768538 52.1129108)",
107220990,False,2,B4084,High Street,secondary,30 mph,False,194.017,"LINESTRING (-2.0757157 52.1116654, -2.0756241 52.111543, -2.0753545 52.1111073, -2.0753259 52.1110588, -2.0751223 52.1107537, -2.0751203 52.1107488, -2.0750428 52.1106229, -2.0748994 52.1104058, -2.0748003 52.1102899, -2.0746594 52.1101139, -2.074614 52.1100588)",
