osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
149578418,Central Avenue,residential,False,True,75.363,"LINESTRING (-6.712963 55.1873818, -6.7130368 55.1870824, -6.7132004 55.1867188)",,,
61599510,Old Coach Road,residential,False,True,67.58,"LINESTRING (-6.7132004 55.1867188, -6.7131467 55.1867086, -6.7126968 55.1866311, -6.7121817 55.1865424)",,,
149578418,Central Avenue,residential,False,False,75.363,"LINESTRING (-6.7132004 55.1867188, -6.7130368 55.1870824, -6.712963 55.1873818)",,,
149578418,Central Avenue,residential,False,True,98.65700000000001,"LINESTRING (-6.7132004 55.1867188, -6.713305 55.1865735, -6.7136081 55.1862504, -6.7139195 55.1859725, -6.7139514 55.1859441)",,,
"[200939601, 157144926]","['Harryville', 'Old Coach Road']",residential,False,True,281.474,"LINESTRING (-6.7132004 55.1867188, -6.7132647 55.1867331, -6.7136234 55.1868026, -6.7142534 55.186918, -6.7149136 55.1870284, -6.715597 55.1871579, -6.7159564 55.1872253, -6.7163808 55.1872846, -6.7166324 55.1872648, -6.7166949 55.1872325, -6.7168157 55.1870507, -6.7169465 55.1869313, -6.7170902 55.1868735)",,,
15494588,,residential,False,False,65.368,"LINESTRING (-6.717799 55.1821262, -6.7176626 55.1821841, -6.7175911 55.1822137, -6.7175595 55.1822495, -6.7175483 55.1822807, -6.7175451 55.1823177, -6.7175582 55.1823455, -6.717602 55.1823873, -6.7176213 55.1824198, -6.7176343 55.1824623, -6.7176165 55.1825195, -6.7175745 55.1825786, -6.717569 55.1826331)",2,30 mph,
28682903,The Diamond,primary,False,True,108.288,"LINESTRING (-6.717799 55.1821262, -6.71789 55.1822271, -6.7179385 55.1822804, -6.7181039 55.1824686, -6.7182086 55.1825878, -6.7182272 55.1826377, -6.7183748 55.1830342)",2,30 mph,A2
28682906,Coleraine Road,primary,False,False,63.991,"LINESTRING (-6.717799 55.1821262, -6.7177244 55.1820403, -6.7174319 55.1816921, -6.717361 55.1816079)",2,30 mph,A2
61599508,Strand Road,unclassified,False,True,131.75,"LINESTRING (-6.717799 55.1821262, -6.7179559 55.1820644, -6.718596 55.1818104, -6.7195181 55.1814627)",2,,
157144937,Church Street,residential,False,False,161.66300000000004,"LINESTRING (-6.7177111 55.1830845, -6.717798 55.1836788, -6.7179158 55.1840576, -6.7180514 55.1842996, -6.7181328 55.1845133)",2,30 mph,
157144937,Church Street,residential,False,True,51.004999999999995,"LINESTRING (-6.7177111 55.1830845, -6.71764 55.1828803, -6.717569 55.1826331)",2,30 mph,
"[114392123, 3753270]",The Promenade,primary,False,"[False, True]",413.26,"LINESTRING (-6.7198505 55.1873654, -6.7199052 55.1872974, -6.7199148 55.1872351, -6.7198691 55.187162, -6.7197245 55.1870202, -6.7195834 55.1867624, -6.7194793 55.1864529, -6.7193078 55.1856123, -6.71918 55.185198, -6.7189985 55.1847736, -6.7188392 55.184401, -6.7186968 55.1839598, -6.7186096 55.1837494)",2,30 mph,A2
28682903,The Diamond,primary,False,False,21.042,"LINESTRING (-6.7186096 55.1837494, -6.7185486 55.1835634)",2,30 mph,A2
"[114392123, 3753270]",The Promenade,primary,False,"[False, True]",413.26,"LINESTRING (-6.7186096 55.1837494, -6.7186968 55.1839598, -6.7188392 55.184401, -6.7189985 55.1847736, -6.71918 55.185198, -6.7193078 55.1856123, -6.7194793 55.1864529, -6.7195834 55.1867624, -6.7197245 55.1870202, -6.7198691 55.187162, -6.7199148 55.1872351, -6.7199052 55.1872974, -6.7198505 55.1873654)",2,30 mph,A2
680630260,The Crescent,unclassified,False,True,194.834,"LINESTRING (-6.7214872 55.1827057, -6.7210606 55.1827485, -6.7206437 55.1828112, -6.7201752 55.182888, -6.7199529 55.1829343, -6.7198241 55.1829652, -6.7197186 55.1830011, -6.7196417 55.1830349, -6.7195518 55.1830839, -6.7194207 55.1831692, -6.7190934 55.1833936, -6.7189038 55.1835162)",2,25 mph,
61599508,Strand Road,unclassified,False,False,32.139,"LINESTRING (-6.7213061 55.1807848, -6.7208916 55.1809507)",2,,
61599503,Seaview Drive North,residential,False,False,71.515,"LINESTRING (-6.7213061 55.1807848, -6.7212871 55.1807536, -6.7209363 55.1801773)",2,,
15494588,,residential,False,True,65.368,"LINESTRING (-6.717569 55.1826331, -6.7175745 55.1825786, -6.7176165 55.1825195, -6.7176343 55.1824623, -6.7176213 55.1824198, -6.717602 55.1823873, -6.7175582 55.1823455, -6.7175451 55.1823177, -6.7175483 55.1822807, -6.7175595 55.1822495, -6.7175911 55.1822137, -6.7176626 55.1821841, -6.717799 55.1821262)",2,30 mph,
61599509,Lever Road,residential,False,True,204.71400000000003,"LINESTRING (-6.717569 55.1826331, -6.7175204 55.1826361, -6.7174758 55.1826446, -6.7165755 55.1829296, -6.716073 55.1830915, -6.7155782 55.1832429, -6.7152128 55.1833638, -6.7151581 55.183383, -6.714748 55.183519)",2,30 mph,
157144937,Church Street,residential,False,False,51.004999999999995,"LINESTRING (-6.717569 55.1826331, -6.71764 55.1828803, -6.7177111 55.1830845)",2,30 mph,
146213098,Seaview Drive North,residential,False,False,76.566,"LINESTRING (-6.7209363 55.1801773, -6.7205937 55.1795171)",,,
61599503,Seaview Drive North,residential,False,True,71.515,"LINESTRING (-6.7209363 55.1801773, -6.7212871 55.1807536, -6.7213061 55.1807848)",2,,
157144937,Church Street,residential,False,False,53.005,"LINESTRING (-6.7182211 55.1848634, -6.718145 55.1849186, -6.7177739 55.1850332, -6.7176145 55.1851715)",2,30 mph,
157144937,Church Street,residential,False,True,39.466,"LINESTRING (-6.7182211 55.1848634, -6.718221 55.1847735, -6.7181328 55.1845133)",2,30 mph,
193200974,,residential,False,True,88.213,"LINESTRING (-6.7182211 55.1848634, -6.7182522 55.1849078, -6.7183542 55.1851192, -6.7184462 55.185381, -6.7185687 55.1856306)",,,
152350545,Upper Heathmount,residential,False,False,63.672,"LINESTRING (-6.7176145 55.1851715, -6.7175305 55.1851488, -6.7174618 55.1850806, -6.717359 55.1848531, -6.7172723 55.1846532)",,,
157144937,Church Street,residential,False,False,164.013,"LINESTRING (-6.7176145 55.1851715, -6.7175872 55.185275, -6.7175843 55.1853654, -6.7176467 55.1855582, -6.7176876 55.1857931, -6.7176887 55.1857994, -6.7176511 55.186067, -6.7176636 55.1862398, -6.7178037 55.1866003, -6.717808 55.186631)",2,30 mph,
157144937,Church Street,residential,False,True,53.005,"LINESTRING (-6.7176145 55.1851715, -6.7177739 55.1850332, -6.718145 55.1849186, -6.7182211 55.1848634)",2,30 mph,
157144933,,residential,False,True,22.549999999999997,"LINESTRING (-6.7183048 55.18731, -6.7183904 55.1872887, -6.718497 55.1872489, -6.718615 55.1872121)",,,
157144937,Church Street,residential,False,True,82.64699999999999,"LINESTRING (-6.7183048 55.18731, -6.7180125 55.1870335, -6.7179136 55.1868938, -6.717808 55.186631)",2,30 mph,
152414937,Mullaghacall Road,residential,False,False,32.381,"LINESTRING (-6.7133898 55.1826536, -6.7136594 55.1829008)",,,
71577444,Sunset Ridge,residential,False,True,46.159,"LINESTRING (-6.7133898 55.1826536, -6.7133362 55.1826674, -6.7127423 55.1828423)",,,
152414940,Mullaghacall Road,residential,False,True,75.482,"LINESTRING (-6.7133898 55.1826536, -6.7135427 55.182532, -6.7135772 55.1824469, -6.7135741 55.1823613, -6.7135011 55.1822635, -6.7132605 55.1820548)",,,
28682906,Coleraine Road,primary,False,True,65.812,"LINESTRING (-6.7154543 55.1788456, -6.7156781 55.1794235)",2,30 mph,A2
146213098,Seaview Drive North,residential,False,True,57.96,"LINESTRING (-6.7203109 55.1790215, -6.7205937 55.1795171)",,,
146205355,Seaview Drive,residential,False,False,46.258,"LINESTRING (-6.7203109 55.1790215, -6.7199531 55.1791362, -6.7198553 55.1791556, -6.7197639 55.1791614, -6.7196453 55.1791434)",,,
146205355,Seaview Drive,residential,False,True,46.257999999999996,"LINESTRING (-6.7196453 55.1791434, -6.7197639 55.1791614, -6.7198553 55.1791556, -6.7199531 55.1791362, -6.7203109 55.1790215)",,,
453293448,,residential,False,False,37.743,"LINESTRING (-6.7196453 55.1791434, -6.7192288 55.1792911, -6.7192728 55.179345)",,,
147315124,West Park,residential,False,True,20.091,"LINESTRING (-6.718339 55.1801923, -6.718487 55.180352)",,,
147315127,Enterprise Avenue,residential,False,False,89.384,"LINESTRING (-6.718339 55.1801923, -6.7180093 55.1803393, -6.7172295 55.1806871)",,,
28682906,Coleraine Road,primary,False,False,80.06,"LINESTRING (-6.7167418 55.18087, -6.7161911 55.1802223)",2,30 mph,A2
28682906,Coleraine Road,primary,False,True,90.983,"LINESTRING (-6.7167418 55.18087, -6.717361 55.1816079)",2,30 mph,A2
147315127,Enterprise Avenue,residential,False,True,30.427999999999997,"LINESTRING (-6.7167418 55.18087, -6.7169506 55.1808141, -6.7171443 55.1807251)",,,
28682906,Coleraine Road,primary,False,True,80.06,"LINESTRING (-6.7161911 55.1802223, -6.7167418 55.18087)",2,30 mph,A2
148486098,Enterprise Parade,residential,False,True,74.23,"LINESTRING (-6.7161911 55.1802223, -6.7172371 55.1799241)",,,
28682906,Coleraine Road,primary,False,False,94.952,"LINESTRING (-6.7161911 55.1802223, -6.7157717 55.1796651, -6.7156781 55.1794235)",2,30 mph,A2
149660709,,residential,False,True,18.933,"LINESTRING (-6.7112849 55.1840339, -6.7115634 55.1840948)",,,
148486098,Enterprise Parade,residential,False,False,74.23,"LINESTRING (-6.7172371 55.1799241, -6.7161911 55.1802223)",,,
148486101,Enterprise Parade,residential,False,False,35.189,"LINESTRING (-6.7172371 55.1799241, -6.7175016 55.1802022)",,,
148486101,Enterprise Parade,residential,False,True,46.859,"LINESTRING (-6.7172371 55.1799241, -6.7169454 55.179537)",,,
148486094,,residential,False,True,104.897,"LINESTRING (-6.7124567 55.1847284, -6.7124721 55.1847033, -6.7125051 55.1846522, -6.7126948 55.184335, -6.71272 55.1843182, -6.7127591 55.1843067, -6.7128075 55.18431, -6.7128624 55.1843182, -6.713408 55.1844398, -6.7134914 55.1844576, -6.7135491 55.1844676)",,,
148486097,Lever Park,residential,False,False,54.691,"LINESTRING (-6.7124567 55.1847284, -6.7132004 55.1848902, -6.7132622 55.1849028)",,,
148486097,Lever Park,residential,False,True,78.39399999999999,"LINESTRING (-6.7124567 55.1847284, -6.7114083 55.1845005, -6.7113027 55.1844775)",,,
148486084,,residential,False,True,20.062,"LINESTRING (-6.7175016 55.1802022, -6.717762 55.1801)",,,
148486101,Enterprise Parade,residential,False,True,35.189,"LINESTRING (-6.7175016 55.1802022, -6.7172371 55.1799241)",,,
148486101,Enterprise Parade,residential,False,False,69.079,"LINESTRING (-6.7175016 55.1802022, -6.7171609 55.1803601, -6.7170771 55.180417, -6.7170507 55.1804739, -6.7170985 55.1805563, -6.7172295 55.1806871)",,,
61599508,Strand Road,unclassified,False,True,32.139,"LINESTRING (-6.7208916 55.1809507, -6.7213061 55.1807848)",2,,
61599508,Strand Road,unclassified,False,False,104.17000000000002,"LINESTRING (-6.7208916 55.1809507, -6.7206267 55.1810419, -6.7199368 55.1812962, -6.7195181 55.1814627)",2,,
148486090,West Drive,residential,False,False,141.79,"LINESTRING (-6.7208916 55.1809507, -6.7208546 55.1809174, -6.7196968 55.1798734)",,,
146213098,Seaview Drive North,residential,False,False,57.96,"LINESTRING (-6.7205937 55.1795171, -6.7203109 55.1790215)",,,
146213098,Seaview Drive North,residential,False,True,76.566,"LINESTRING (-6.7205937 55.1795171, -6.7209363 55.1801773)",,,
148486092,West Avenue,residential,False,True,69.375,"LINESTRING (-6.7205937 55.1795171, -6.7202655 55.1796505, -6.7196968 55.1798734)",,,
