osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
22712425,2,B995,Cupar Road,secondary,20 mph,False,False,32.562,"LINESTRING (-2.9414089 56.4401683, -2.941122 56.4401561, -2.9408867 56.4401249)"
32614544,,B946,High Street,secondary,20 mph,False,True,134.525,"LINESTRING (-2.9414089 56.4401683, -2.9414645 56.4400859, -2.9419437 56.4393767, -2.9420136 56.4392543, -2.9421589 56.4390319)"
"[327330624, 32614546]",2,B946,Tay Street,secondary,20 mph,False,False,80.253,"LINESTRING (-2.9414089 56.4401683, -2.9414162 56.4402596, -2.9413549 56.4404459, -2.9411538 56.4406932, -2.9410258 56.4408476)"
24149282,,,James Street,residential,20 mph,False,True,46.841,"LINESTRING (-2.9397452 56.4434131, -2.9396395 56.4433716, -2.9390214 56.4432976)"
435049876,2,B946,Tay Street,secondary,20 mph,False,True,158.977,"LINESTRING (-2.9397452 56.4434131, -2.9400093 56.4432569, -2.9401027 56.4431953, -2.9401735 56.4431349, -2.9402348 56.4430633, -2.9402748 56.4429716, -2.9405771 56.4420974)"
30659688,,B946,High Road,secondary,20 mph,True,False,394.973,"LINESTRING (-2.9421589 56.4390319, -2.9421208 56.4389336, -2.9423386 56.4384877, -2.9425435 56.4381057, -2.9427686 56.4378302, -2.9429832 56.4376667, -2.9432051 56.4375428, -2.9434006 56.4374834, -2.9435843 56.4374307, -2.9438348 56.4373924, -2.9439683 56.4373595, -2.9442068 56.4372329, -2.9448914 56.4367357, -2.9454256 56.4362784, -2.9455116 56.4361924)"
32614544,,B946,High Street,secondary,20 mph,False,False,134.525,"LINESTRING (-2.9421589 56.4390319, -2.9420136 56.4392543, -2.9419437 56.4393767, -2.9414645 56.4400859, -2.9414089 56.4401683)"
32614542,2,B946,West Road,secondary,20 mph,False,False,2.598,"LINESTRING (-2.9460145 56.4360756, -2.9459748 56.4360836)"
54872399,,,Kinbrae Park,residential,20 mph,False,False,99.89899999999999,"LINESTRING (-2.9460145 56.4360756, -2.9459593 56.436012, -2.9459068 56.4359531, -2.94581 56.4359288, -2.9457117 56.4359275, -2.9456009 56.4359515, -2.9454724 56.436012, -2.9451481 56.4362032, -2.9450452 56.4362347, -2.9449481 56.4362525, -2.9448528 56.4362521, -2.9447568 56.4362449)"
54872399,,,Kinbrae Park,residential,20 mph,False,True,99.899,"LINESTRING (-2.9447568 56.4362449, -2.9448528 56.4362521, -2.9449481 56.4362525, -2.9450452 56.4362347, -2.9451481 56.4362032, -2.9454724 56.436012, -2.9456009 56.4359515, -2.9457117 56.4359275, -2.94581 56.4359288, -2.9459068 56.4359531, -2.9459593 56.436012, -2.9460145 56.4360756)"
122943250,,,Kinbrae Park Gardens,residential,20 mph,False,False,140.465,"LINESTRING (-2.9447568 56.4362449, -2.9447231 56.4363267, -2.9446982 56.4363527, -2.9446562 56.4363739, -2.9444339 56.4364659, -2.944382 56.43653, -2.9443842 56.4365829, -2.9444448 56.436771, -2.9444245 56.4368589, -2.9443041 56.4369844, -2.9441762 56.4370597, -2.9438483 56.437201, -2.9436979 56.4371756)"
122943250,,,Kinbrae Park Gardens,residential,20 mph,False,True,140.465,"LINESTRING (-2.9436979 56.4371756, -2.9438483 56.437201, -2.9441762 56.4370597, -2.9443041 56.4369844, -2.9444245 56.4368589, -2.9444448 56.436771, -2.9443842 56.4365829, -2.944382 56.43653, -2.9444339 56.4364659, -2.9446562 56.4363739, -2.9446982 56.4363527, -2.9447231 56.4363267, -2.9447568 56.4362449)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,False,65.162,"LINESTRING (-2.9408867 56.4401249, -2.9406516 56.4400946, -2.9398503 56.4400019)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,True,32.562,"LINESTRING (-2.9408867 56.4401249, -2.941122 56.4401561, -2.9414089 56.4401683)"
"[22714338, 22715450]",,,"['Blyth Street', 'Kilnburn']",residential,20 mph,False,False,170.926,"LINESTRING (-2.9408867 56.4401249, -2.9409241 56.4400589, -2.941361 56.4392891, -2.9413823 56.4392515, -2.9403882 56.4389606)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,True,108.254,"LINESTRING (-2.9379947 56.4384765, -2.9382329 56.4394411)"
22714322,,,Victoria Street,residential,20 mph,False,False,74.657,"LINESTRING (-2.9379947 56.4384765, -2.9368208 56.4383044)"
22715450,,,Kilnburn,residential,20 mph,False,True,157.61599999999999,"LINESTRING (-2.9379947 56.4384765, -2.9385997 56.4385457, -2.9394947 56.4387052, -2.9403882 56.4389606)"
22714322,,,Victoria Street,residential,20 mph,False,True,74.657,"LINESTRING (-2.9368208 56.4383044, -2.9379947 56.4384765)"
24149217,,,Youngsdale Place,residential,20 mph,False,False,139.042,"LINESTRING (-2.9368208 56.4383044, -2.9371465 56.4395418)"
22714322,,,Victoria Street,residential,20 mph,False,False,77.357,"LINESTRING (-2.9368208 56.4383044, -2.9359505 56.4381398, -2.9356266 56.4380853)"
22714322,,,Victoria Street,residential,20 mph,False,False,54.617999999999995,"LINESTRING (-2.9356266 56.4380853, -2.9350138 56.4379799, -2.9348103 56.4379028)"
22714322,,,Victoria Street,residential,20 mph,False,True,77.357,"LINESTRING (-2.9356266 56.4380853, -2.9359505 56.4381398, -2.9368208 56.4383044)"
24149221,,,Albert Crescent,residential,20 mph,False,False,190.234,"LINESTRING (-2.9356266 56.4380853, -2.9354932 56.4385025, -2.9354384 56.4387334, -2.935419 56.4388154, -2.9353988 56.4391802, -2.9353753 56.4395553, -2.9353889 56.4397013, -2.9354354 56.4397824)"
24149214,,,Scott Street,residential,20 mph,False,False,120.416,"LINESTRING (-2.9403882 56.4389606, -2.9398503 56.4400019)"
22715450,,,Kilnburn,residential,20 mph,False,False,157.616,"LINESTRING (-2.9403882 56.4389606, -2.9394947 56.4387052, -2.9385997 56.4385457, -2.9379947 56.4384765)"
"[22714338, 22715450]",,,"['Blyth Street', 'Kilnburn']",residential,20 mph,False,True,170.92600000000002,"LINESTRING (-2.9403882 56.4389606, -2.9413823 56.4392515, -2.941361 56.4392891, -2.9409241 56.4400589, -2.9408867 56.4401249)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,False,108.254,"LINESTRING (-2.9382329 56.4394411, -2.9379947 56.4384765)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,True,49.075,"LINESTRING (-2.9382329 56.4394411, -2.9382973 56.4396525, -2.9383505 56.4397483, -2.9384212 56.4397895, -2.938522 56.4398318)"
22714757,,,Station Brae,residential,20 mph,False,False,51.765,"LINESTRING (-2.9382329 56.4394411, -2.9376298 56.4395041, -2.9374038 56.4395221)"
22714757,,,Station Brae,residential,20 mph,False,True,41.727,"LINESTRING (-2.9336028 56.4401523, -2.9340108 56.44007, -2.9342418 56.4400257)"
24149278,,,Norwood Lane,residential,20 mph,False,False,203.714,"LINESTRING (-2.9336028 56.4401523, -2.9343775 56.4416255, -2.9344103 56.4419228)"
22714757,,,Station Brae,residential,20 mph,False,True,32.109,"LINESTRING (-2.9366325 56.4395932, -2.9371465 56.4395418)"
24149250,,,Struan Place,residential,20 mph,False,False,46.706,"LINESTRING (-2.9366325 56.4395932, -2.9368024 56.4400026)"
22714757,,,Station Brae,residential,20 mph,False,False,46.94,"LINESTRING (-2.9366325 56.4395932, -2.936364 56.4396303, -2.9358917 56.4396956)"
22714757,,,Station Brae,residential,20 mph,False,False,25.598,"LINESTRING (-2.9354354 56.4397824, -2.9350442 56.4398613)"
22714757,,,Station Brae,residential,20 mph,False,True,29.663,"LINESTRING (-2.9354354 56.4397824, -2.9358917 56.4396956)"
24149221,,,Albert Crescent,residential,20 mph,False,True,190.23399999999998,"LINESTRING (-2.9354354 56.4397824, -2.9353889 56.4397013, -2.9353753 56.4395553, -2.9353988 56.4391802, -2.935419 56.4388154, -2.9354384 56.4387334, -2.9354932 56.4385025, -2.9356266 56.4380853)"
22714757,,,Station Brae,residential,20 mph,False,False,23.899,"LINESTRING (-2.9350442 56.4398613, -2.9346752 56.439929)"
22714757,,,Station Brae,residential,20 mph,False,True,25.598,"LINESTRING (-2.9350442 56.4398613, -2.9354354 56.4397824)"
164257339,,,Kilgask Street,residential,20 mph,False,False,135.968,"LINESTRING (-2.9350442 56.4398613, -2.9359401 56.4409793)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,False,49.075,"LINESTRING (-2.938522 56.4398318, -2.9384212 56.4397895, -2.9383505 56.4397483, -2.9382973 56.4396525, -2.9382329 56.4394411)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,True,83.986,"LINESTRING (-2.938522 56.4398318, -2.9386894 56.4398684, -2.9388895 56.439899, -2.9398503 56.4400019)"
24149248,,,Hillside Place,residential,20 mph,False,False,92.578,"LINESTRING (-2.938522 56.4398318, -2.938561 56.4399234, -2.9386895 56.440069, -2.9387649 56.4402024, -2.938797 56.4403035, -2.9388185 56.4404121, -2.9388185 56.4406369)"
24149263,,,Robert Street,residential,20 mph,False,False,55.91,"LINESTRING (-2.9375053 56.441807, -2.9383992 56.4419)"
164257340,,,Queen Street,residential,20 mph,False,False,144.524,"LINESTRING (-2.9375053 56.441807, -2.9375469 56.4417256, -2.9377322 56.4413633, -2.9379403 56.4410257, -2.9380175 56.440829, -2.9380443 56.4406398, -2.938041 56.4405489)"
164257340,,,Queen Street,residential,20 mph,False,True,149.668,"LINESTRING (-2.9375053 56.441807, -2.9372221 56.4422965, -2.9368965 56.4427899, -2.9367 56.4430769)"
24149282,,,James Street,residential,20 mph,False,False,55.925,"LINESTRING (-2.9367 56.4430769, -2.9375959 56.4431647)"
164257340,,,Queen Street,residential,20 mph,False,False,149.668,"LINESTRING (-2.9367 56.4430769, -2.9368965 56.4427899, -2.9372221 56.4422965, -2.9375053 56.441807)"
24149214,,,Scott Street,residential,20 mph,False,True,120.416,"LINESTRING (-2.9398503 56.4400019, -2.9403882 56.4389606)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,False,83.986,"LINESTRING (-2.9398503 56.4400019, -2.9388895 56.439899, -2.9386894 56.4398684, -2.938522 56.4398318)"
22712425,2,B995,Cupar Road,secondary,20 mph,False,True,65.162,"LINESTRING (-2.9398503 56.4400019, -2.9406516 56.4400946, -2.9408867 56.4401249)"
22714757,,,Station Brae,residential,20 mph,False,False,32.109,"LINESTRING (-2.9371465 56.4395418, -2.9366325 56.4395932)"
22714757,,,Station Brae,residential,20 mph,False,True,15.967,"LINESTRING (-2.9371465 56.4395418, -2.9374038 56.4395221)"
24149217,,,Youngsdale Place,residential,20 mph,False,True,139.042,"LINESTRING (-2.9371465 56.4395418, -2.9368208 56.4383044)"
22714757,,,Station Brae,residential,20 mph,False,False,25.911,"LINESTRING (-2.9346316 56.439937, -2.9342418 56.4400257)"
22714757,,,Station Brae,residential,20 mph,False,True,2.824,"LINESTRING (-2.9346316 56.439937, -2.9346752 56.439929)"
54718981,,,Linden Avenue,residential,20 mph,False,True,228.493,"LINESTRING (-2.9346316 56.439937, -2.9344952 56.43941, -2.9345078 56.4389262, -2.9346118 56.438431, -2.9346799 56.4381845, -2.9348103 56.4379028)"
24149236,,,East Station Place,residential,20 mph,False,True,168.263,"LINESTRING (-2.9353767 56.4413895, -2.9352394 56.4409672, -2.9349733 56.44045, -2.9346752 56.439929)"
54718980,,,William Street,residential,20 mph,False,True,72.35,"LINESTRING (-2.9410258 56.4408476, -2.9403048 56.440781, -2.9398656 56.440738)"
"[327330624, 32614546]",2,B946,Tay Street,secondary,20 mph,False,True,80.253,"LINESTRING (-2.9410258 56.4408476, -2.9411538 56.4406932, -2.9413549 56.4404459, -2.9414162 56.4402596, -2.9414089 56.4401683)"
435049876,2,B946,Tay Street,secondary,20 mph,False,False,141.786,"LINESTRING (-2.9410258 56.4408476, -2.9409343 56.4410191, -2.9407636 56.4415714, -2.9405771 56.4420974)"
24149268,,,Union Street,residential,20 mph,False,False,143.034,"LINESTRING (-2.9398656 56.440738, -2.9394505 56.4420037)"
54718980,,,William Street,residential,20 mph,False,True,65.338,"LINESTRING (-2.9398656 56.440738, -2.9388185 56.4406369)"
54718980,,,William Street,residential,20 mph,False,False,72.35,"LINESTRING (-2.9398656 56.440738, -2.9403048 56.440781, -2.9410258 56.4408476)"
54718980,,,William Street,residential,20 mph,False,False,65.338,"LINESTRING (-2.9388185 56.4406369, -2.9398656 56.440738)"
54718980,,,William Street,residential,20 mph,False,True,48.783,"LINESTRING (-2.9388185 56.4406369, -2.938041 56.4405489)"
24149248,,,Hillside Place,residential,20 mph,False,True,92.57799999999999,"LINESTRING (-2.9388185 56.4406369, -2.9388185 56.4404121, -2.938797 56.4403035, -2.9387649 56.4402024, -2.9386895 56.440069, -2.938561 56.4399234, -2.938522 56.4398318)"
24149270,,,King Street,residential,20 mph,False,False,142.796,"LINESTRING (-2.9388185 56.4406369, -2.9387336 56.4408926, -2.9383992 56.4419)"
24149250,,,Struan Place,residential,20 mph,False,True,46.706,"LINESTRING (-2.9368024 56.4400026, -2.9366325 56.4395932)"
22714757,,,Station Brae,residential,20 mph,False,False,29.663,"LINESTRING (-2.9358917 56.4396956, -2.9354354 56.4397824)"
24149261,,,Struan Street,residential,20 mph,False,False,46.745,"LINESTRING (-2.9358917 56.4396956, -2.9361063 56.4400989)"
22714757,,,Station Brae,residential,20 mph,False,True,46.94,"LINESTRING (-2.9358917 56.4396956, -2.936364 56.4396303, -2.9366325 56.4395932)"
24149261,,,Struan Street,residential,20 mph,False,True,46.745,"LINESTRING (-2.9361063 56.4400989, -2.9358917 56.4396956)"
24149263,,,Robert Street,residential,20 mph,False,False,65.641,"LINESTRING (-2.9383992 56.4419, -2.9394505 56.4420037)"
24149263,,,Robert Street,residential,20 mph,False,True,55.91,"LINESTRING (-2.9383992 56.4419, -2.9375053 56.441807)"
24149270,,,King Street,residential,20 mph,False,False,146.634,"LINESTRING (-2.9383992 56.4419, -2.9379479 56.4431949)"
24149270,,,King Street,residential,20 mph,False,True,142.796,"LINESTRING (-2.9383992 56.4419, -2.9387336 56.4408926, -2.9388185 56.4406369)"
24149263,,,Robert Street,residential,20 mph,False,False,70.028,"LINESTRING (-2.9394505 56.4420037, -2.9405771 56.4420974)"
24149263,,,Robert Street,residential,20 mph,False,True,65.641,"LINESTRING (-2.9394505 56.4420037, -2.9383992 56.4419)"
24149268,,,Union Street,residential,20 mph,False,True,143.034,"LINESTRING (-2.9394505 56.4420037, -2.9398656 56.440738)"
24149268,,,Union Street,residential,20 mph,False,False,146.28300000000002,"LINESTRING (-2.9394505 56.4420037, -2.9391344 56.4429944, -2.9390214 56.4432976)"
24149263,,,Robert Street,residential,20 mph,False,True,70.028,"LINESTRING (-2.9405771 56.4420974, -2.9394505 56.4420037)"
435049876,2,B946,Tay Street,secondary,20 mph,False,False,158.977,"LINESTRING (-2.9405771 56.4420974, -2.9402748 56.4429716, -2.9402348 56.4430633, -2.9401735 56.4431349, -2.9401027 56.4431953, -2.9400093 56.4432569, -2.9397452 56.4434131)"
435049876,2,B946,Tay Street,secondary,20 mph,False,True,141.786,"LINESTRING (-2.9405771 56.4420974, -2.9407636 56.4415714, -2.9409343 56.4410191, -2.9410258 56.4408476)"
24149282,,,James Street,residential,20 mph,False,True,25.3,"LINESTRING (-2.9390214 56.4432976, -2.9386133 56.4432679)"
24149268,,,Union Street,residential,20 mph,False,True,146.28300000000002,"LINESTRING (-2.9390214 56.4432976, -2.9391344 56.4429944, -2.9394505 56.4420037)"
24149282,,,James Street,residential,20 mph,False,False,46.841,"LINESTRING (-2.9390214 56.4432976, -2.9396395 56.4433716, -2.9397452 56.4434131)"
24149270,,,King Street,residential,20 mph,False,True,146.634,"LINESTRING (-2.9379479 56.4431949, -2.9383992 56.4419)"
24149282,,,James Street,residential,20 mph,False,False,41.696,"LINESTRING (-2.9379479 56.4431949, -2.9386133 56.4432679)"
24149282,,,James Street,residential,20 mph,False,True,21.895,"LINESTRING (-2.9379479 56.4431949, -2.9375959 56.4431647)"
22714757,,,Station Brae,residential,20 mph,False,True,25.911,"LINESTRING (-2.9342418 56.4400257, -2.9346316 56.439937)"
22714757,,,Station Brae,residential,20 mph,False,False,41.727,"LINESTRING (-2.9342418 56.4400257, -2.9340108 56.44007, -2.9336028 56.4401523)"
24149275,,,Norwood,residential,20 mph,False,False,307.614,"LINESTRING (-2.9342418 56.4400257, -2.934868 56.4412139, -2.9350728 56.4416828, -2.9351039 56.4418769, -2.9350669 56.4420577, -2.9348662 56.4424008, -2.9345785 56.4426658)"
"[54718979, 24149275]",,,"['Craighead Crescent', 'Norwood']",residential,20 mph,False,False,206.82,"LINESTRING (-2.9345785 56.4426658, -2.9339777 56.4431402, -2.9339615 56.4431523, -2.9331794 56.4437333, -2.9331643 56.4437785, -2.9331966 56.4438187, -2.9332035 56.4438225, -2.9338446 56.4440938)"
24149275,,,Norwood,residential,20 mph,False,True,307.61400000000003,"LINESTRING (-2.9345785 56.4426658, -2.9348662 56.4424008, -2.9350669 56.4420577, -2.9351039 56.4418769, -2.9350728 56.4416828, -2.934868 56.4412139, -2.9342418 56.4400257)"
24149280,,,Whinfield Place,residential,20 mph,False,False,161.24099999999999,"LINESTRING (-2.9345785 56.4426658, -2.9343725 56.4426136, -2.9341579 56.4425946, -2.9339433 56.4426041, -2.9337459 56.4426136, -2.9336086 56.4425709, -2.9335142 56.4424807, -2.9335142 56.4423669, -2.9337459 56.4421296, -2.9337631 56.4420063, -2.9335914 56.4417453)"
24149280,,,Whinfield Place,residential,20 mph,False,True,161.241,"LINESTRING (-2.9335914 56.4417453, -2.9337631 56.4420063, -2.9337459 56.4421296, -2.9335142 56.4423669, -2.9335142 56.4424807, -2.9336086 56.4425709, -2.9337459 56.4426136, -2.9339433 56.4426041, -2.9341579 56.4425946, -2.9343725 56.4426136, -2.9345785 56.4426658)"
24149281,,,Craighead Road,residential,20 mph,False,False,144.449,"LINESTRING (-2.9338446 56.4440938, -2.9352608 56.4430571)"
"[24149275, 54718979]",,,"['Norwood', 'Craighead Crescent']",residential,20 mph,False,True,206.82,"LINESTRING (-2.9338446 56.4440938, -2.9332035 56.4438225, -2.9331966 56.4438187, -2.9331643 56.4437785, -2.9331794 56.4437333, -2.9339615 56.4431523, -2.9339777 56.4431402, -2.9345785 56.4426658)"
24149281,,,Craighead Road,residential,20 mph,False,True,144.449,"LINESTRING (-2.9352608 56.4430571, -2.9338446 56.4440938)"
327481978,,,Craighead Road,residential,20 mph,False,False,4.307,"LINESTRING (-2.9352608 56.4430571, -2.9352018 56.4430362)"
327481978,,,Craighead Road,residential,20 mph,False,True,4.29,"LINESTRING (-2.9352608 56.4430571, -2.9353231 56.4430745)"
24149282,,,James Street,residential,20 mph,False,False,21.895,"LINESTRING (-2.9375959 56.4431647, -2.9379479 56.4431949)"
24149282,,,James Street,residential,20 mph,False,True,55.925,"LINESTRING (-2.9375959 56.4431647, -2.9367 56.4430769)"
24149282,,,James Street,residential,20 mph,False,False,25.3,"LINESTRING (-2.9386133 56.4432679, -2.9390214 56.4432976)"
24149282,,,James Street,residential,20 mph,False,True,41.696,"LINESTRING (-2.9386133 56.4432679, -2.9379479 56.4431949)"
32614542,2,B946,West Road,secondary,20 mph,False,True,2.598,"LINESTRING (-2.9459748 56.4360836, -2.9460145 56.4360756)"
32614543,,B946,Boat Brae,secondary,20 mph,True,False,24.211,"LINESTRING (-2.9459748 56.4360836, -2.9458105 56.4361805, -2.9457044 56.4362419)"
22714322,,,Victoria Street,residential,20 mph,False,True,104.051,"LINESTRING (-2.9353369 56.4370982, -2.9349135 56.437324, -2.9347755 56.4374655, -2.9347319 56.4375992, -2.9347607 56.4378643, -2.9347854 56.43789, -2.9347904 56.4378951, -2.934803 56.4379001, -2.9348103 56.4379028)"
30659688,,B946,High Road,secondary,20 mph,True,False,31.682000000000002,"LINESTRING (-2.9455116 56.4361924, -2.9455598 56.4361713, -2.9456333 56.4361355, -2.945773 56.4361043, -2.9459748 56.4360836)"
54969889,,B946,High Road,secondary,20 mph,True,False,15.871999999999998,"LINESTRING (-2.9455116 56.4361924, -2.9455951 56.4361836, -2.9456602 56.4361893, -2.9456901 56.4362103, -2.9457044 56.4362419)"
"[32614545, 32614543]",,B946,"['Boat Brae', 'Boat Road']",secondary,20 mph,True,False,393.58399999999995,"LINESTRING (-2.9457044 56.4362419, -2.9455586 56.4363367, -2.9450841 56.4367519, -2.9448427 56.4370223, -2.9445564 56.4373642, -2.9443769 56.4376136, -2.9443535 56.437628, -2.9440263 56.4377394, -2.9436714 56.4378937, -2.943257 56.4380904, -2.9430389 56.4382865, -2.9428812 56.4385595, -2.9426682 56.4388903, -2.9425527 56.4389525, -2.9424444 56.4389973, -2.9422998 56.4390215, -2.9421589 56.4390319)"
22714757,,,Station Brae,residential,20 mph,False,False,15.967,"LINESTRING (-2.9374038 56.4395221, -2.9371465 56.4395418)"
