osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
17302579,False,West 5th Avenue,residential,25 mph,False,75.815,"LINESTRING (-111.5537689 33.410778, -111.5529521 33.4107781)",,
16931485,False,South Higo Circle,residential,25 mph,True,42.477,"LINESTRING (-111.5537689 33.410778, -111.5537687 33.4108641, -111.5537681 33.41116)",,
"[16920168, 17302579]",False,"['South San Marcos Circle', 'West 5th Avenue']",residential,25 mph,True,154.04500000000002,"LINESTRING (-111.5537689 33.410778, -111.5544292 33.4107756, -111.5545401 33.410807, -111.5545881 33.4108936, -111.55459 33.4115346)",,
"[16920168, 17302579]",False,"['South San Marcos Circle', 'West 5th Avenue']",residential,25 mph,False,154.04500000000002,"LINESTRING (-111.55459 33.4115346, -111.5545881 33.4108936, -111.5545401 33.410807, -111.5544292 33.4107756, -111.5537689 33.410778)",,
533310053,True,West Old West Highway,primary,40 mph,False,13.366,"LINESTRING (-111.546043 33.4129813, -111.546161 33.4130502)",3,US 80 Hist
363045094,True,South Idaho Road,secondary,45 mph,False,144.25,"LINESTRING (-111.546043 33.4129813, -111.5460439 33.4131302, -111.5460441 33.4135084, -111.5460444 33.4141729, -111.5461045 33.4142659)",2,AZ 88
926808979,True,West Apache Trail,primary,40 mph,False,12.131,"LINESTRING (-111.549987 33.4149047, -111.550113 33.4149337)",3,US 80 Hist
"[328833530, 535518467, 535518466]",True,North Apache Trail,secondary,25 mph,False,120.498,"LINESTRING (-111.549987 33.4149047, -111.5499268 33.4149941, -111.5498598 33.4150837, -111.5497578 33.4152001, -111.5496345 33.4153344, -111.5495994 33.4153696, -111.5495006 33.4154688, -111.5493692 33.4155848, -111.5493206 33.4156277, -111.5492355 33.4157806)","['3', '2']",
16923233,False,North Idaho Road,secondary,45 mph,False,298.837,"LINESTRING (-111.5461062 33.4150809, -111.546108 33.4167627, -111.5461091 33.4177684)",5,AZ 88
363045096,False,South Idaho Road,secondary,45 mph,True,90.624,"LINESTRING (-111.5461062 33.4150809, -111.546106 33.4149755, -111.5461045 33.4142659)",5,AZ 88
