osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
5912802,Harold Drive Southeast,residential,False,False,25.486,"LINESTRING (-122.6337881 47.520485, -122.6337894 47.5207142)",,
5917688,Southeast Lundberg Road,residential,False,False,197.531,"LINESTRING (-122.633804 47.5233188, -122.6311753 47.5232508)",,
5912802,Harold Drive Southeast,residential,False,True,239.19400000000002,"LINESTRING (-122.633804 47.5233188, -122.6338021 47.5229778, -122.6337919 47.5211677)",,
"[355532217, 5913861]",Lincoln Avenue Southeast,tertiary,False,False,112.32300000000001,"LINESTRING (-122.6246276 47.523351, -122.6246505 47.5232759, -122.6246686 47.5232392, -122.6246893 47.5232058, -122.6247271 47.5231744, -122.6247702 47.5231434, -122.6248106 47.5231133, -122.6248624 47.5230875, -122.6256768 47.5226683)",2,
5917198,McKinley Place Southeast,residential,False,False,113.225,"LINESTRING (-122.6246276 47.523351, -122.6237615 47.5233499, -122.6231199 47.52334)",2,
5913178,Joyce Court Southeast,residential,False,False,30.539,"LINESTRING (-122.627958 47.5215715, -122.6278207 47.5215028, -122.627585 47.521498)",,
5919299,Greendale Drive Southeast,residential,False,False,51.039,"LINESTRING (-122.627585 47.521498, -122.627586 47.521957)",,
5913178,Joyce Court Southeast,residential,False,True,30.539,"LINESTRING (-122.627585 47.521498, -122.6278207 47.5215028, -122.627958 47.5215715)",,
5919299,Greendale Drive Southeast,residential,False,True,53.635000000000005,"LINESTRING (-122.627585 47.521498, -122.627585 47.521285, -122.627498 47.521187, -122.627325 47.521085)",,
5913859,Hoover Avenue Southeast,tertiary,False,True,141.462,"LINESTRING (-122.6255254 47.5194652, -122.6255269 47.5207374)",2,
359608003,Southeast Lund Avenue,secondary,False,False,71.648,"LINESTRING (-122.6255254 47.5194652, -122.6245713 47.5194637)",3,
"[359608000, 359608004, 359608007, 359608008, 359608009, 360376619, 360376620, 359608011, 359608012, 359607998]",Southeast Lund Avenue,secondary,False,True,422.82699999999994,"LINESTRING (-122.6255254 47.5194652, -122.625833 47.5194684, -122.6263445 47.5194715, -122.6263617 47.5194716, -122.6273683 47.5194847, -122.6282455 47.5194982, -122.6284648 47.519501, -122.6288523 47.519506, -122.629741 47.5195162, -122.6299904 47.5195327, -122.6303742 47.5195344, -122.6305108 47.5195403, -122.6309466 47.5195457, -122.6311537 47.5195482)","['4', '3', '6', '5']",35 mph
5913859,Hoover Avenue Southeast,tertiary,False,False,141.462,"LINESTRING (-122.6255269 47.5207374, -122.6255254 47.5194652)",2,
5913859,Hoover Avenue Southeast,tertiary,False,True,217.186,"LINESTRING (-122.6255269 47.5207374, -122.6255104 47.5222553, -122.6255117 47.522351, -122.6255273 47.5224355, -122.6255409 47.5224713, -122.625559 47.5225004, -122.6256002 47.5225537, -122.6256768 47.5226683)",2,
5919299,Greendale Drive Southeast,residential,False,False,143.966,"LINESTRING (-122.6255269 47.5207374, -122.6262932 47.5207478, -122.626422 47.520766, -122.626858 47.520916, -122.627325 47.521085)",,
5913859,Hoover Avenue Southeast,tertiary,False,False,217.186,"LINESTRING (-122.6256768 47.5226683, -122.6256002 47.5225537, -122.625559 47.5225004, -122.6255409 47.5224713, -122.6255273 47.5224355, -122.6255117 47.522351, -122.6255104 47.5222553, -122.6255269 47.5207374)",2,
5915803,Seiford Avenue Southeast,residential,False,True,434.779,"LINESTRING (-122.6256768 47.5226683, -122.6255857 47.5226487, -122.6254924 47.5226415, -122.6246579 47.5226391, -122.6245994 47.5226315, -122.6245701 47.5226153, -122.6245581 47.522585, -122.6245617 47.5225385, -122.6245713 47.5194637)",,
"[355532217, 5913861]",Lincoln Avenue Southeast,tertiary,False,True,112.32299999999998,"LINESTRING (-122.6256768 47.5226683, -122.6248624 47.5230875, -122.6248106 47.5231133, -122.6247702 47.5231434, -122.6247271 47.5231744, -122.6246893 47.5232058, -122.6246686 47.5232392, -122.6246505 47.5232759, -122.6246276 47.523351)",2,
355532224,Southeast Lincoln Avenue,tertiary,False,True,119.008,"LINESTRING (-122.6256768 47.5226683, -122.6257592 47.5226334, -122.6258443 47.5226059, -122.6259312 47.5225864, -122.626023 47.5225764, -122.6260947 47.5225801, -122.6261612 47.5225882, -122.6262339 47.5226036, -122.626304 47.522623, -122.6263647 47.5226421, -122.6264137 47.5226678, -122.6265097 47.5227282, -122.6267452 47.5229094, -122.6268483 47.5229635, -122.626927 47.5229954, -122.6269984 47.5230161)",2,
