osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
16399290,West Martin Street,residential,False,True,64.412,"LINESTRING (-80.0787941 34.9690975, -80.0788141 34.9689973, -80.0786862 34.9685312)",,,
16400373,Salisbury Street,trunk,True,False,127.45199999999998,"LINESTRING (-80.0787941 34.9690975, -80.0787449 34.969019, -80.0786505 34.968885, -80.0784653 34.9687165, -80.0782575 34.9685732, -80.0780385 34.9684707, -80.0777579 34.9683799)",4,US 52;US 74;NC 742,35 mph
16398664,Salisbury Street,trunk,True,False,31.676000000000002,"LINESTRING (-80.0788954 34.9693694, -80.0788602 34.9692512, -80.0788494 34.969215, -80.0787941 34.9690975)",4,US 52;US 74;NC 742,35 mph
16399573,Graham Street,residential,False,False,128.542,"LINESTRING (-80.0788954 34.9693694, -80.079964 34.9691788, -80.0802754 34.9691299)",,,
16398664,Salisbury Street,trunk,True,False,55.464000000000006,"LINESTRING (-80.0789567 34.9698543, -80.0789959 34.9697588, -80.0789741 34.969665, -80.0788954 34.9693694)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,True,49.806,"LINESTRING (-80.0789567 34.9698543, -80.0789995 34.969949, -80.079199 34.970255)",4,US 52;US 74;NC 742,35 mph
16399023,Sikes Avenue,residential,False,False,227.507,"LINESTRING (-80.079199 34.970255, -80.0791373 34.9704909, -80.0793066 34.9717852, -80.0792079 34.9722817)",,,
677485590,Salisbury Street,trunk,False,False,49.806,"LINESTRING (-80.079199 34.970255, -80.0789995 34.969949, -80.0789567 34.9698543)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,True,141.71300000000002,"LINESTRING (-80.079199 34.970255, -80.0793672 34.9704511, -80.0796111 34.9706977, -80.0798709 34.9709573, -80.080171 34.9712491)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,False,141.713,"LINESTRING (-80.080171 34.9712491, -80.0798709 34.9709573, -80.0796111 34.9706977, -80.0793672 34.9704511, -80.079199 34.970255)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,True,65.91,"LINESTRING (-80.080171 34.9712491, -80.0804506 34.9714661, -80.0806949 34.9716578)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,True,59.624,"LINESTRING (-80.0806949 34.9716578, -80.0812003 34.9719984)",4,US 52;US 74;NC 742,35 mph
16399418,Prescott Street,residential,False,True,151.168,"LINESTRING (-80.0806949 34.9716578, -80.0817325 34.9709188, -80.0819374 34.9707573)",,,
677485590,Salisbury Street,trunk,False,False,65.91,"LINESTRING (-80.0806949 34.9716578, -80.0804506 34.9714661, -80.080171 34.9712491)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,False,59.624,"LINESTRING (-80.0812003 34.9719984, -80.0806949 34.9716578)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,True,70.35,"LINESTRING (-80.0812003 34.9719984, -80.0817978 34.9723991)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,False,70.35,"LINESTRING (-80.0817978 34.9723991, -80.0812003 34.9719984)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,True,34.382,"LINESTRING (-80.0817978 34.9723991, -80.0820865 34.9725982)",4,US 52;US 74;NC 742,35 mph
677485590,Salisbury Street,trunk,False,False,34.382,"LINESTRING (-80.0820865 34.9725982, -80.0817978 34.9723991)",4,US 52;US 74;NC 742,35 mph
16399676,White Store Road,residential,False,False,151.947,"LINESTRING (-80.081285 34.9644683, -80.0801157 34.9654425)",,,
16400227,South Greene Street,secondary,False,True,111.584,"LINESTRING (-80.0768162 34.9662947, -80.0769825 34.9653005)",,NC 109;NC 742,
16400678,West Wade Street,residential,False,False,110.431,"LINESTRING (-80.0768162 34.9662947, -80.0780193 34.9664141)",,,
112017218,North Greene Street,secondary,False,True,109.823,"LINESTRING (-80.0768162 34.9662947, -80.0766786 34.9672759)",,NC 109;NC 742,
