osmid,highway,oneway,reversed,length,name,geometry
20183624,residential,False,False,24.417,,"LINESTRING (-73.368932 40.899043, -73.369177 40.899161)"
20210253,residential,False,False,75.842,Marys Lane,"LINESTRING (-73.368932 40.899043, -73.3691 40.898516, -73.369138 40.898379)"
20210253,residential,False,True,101.221,Marys Lane,"LINESTRING (-73.368932 40.899043, -73.368833 40.8991, -73.3686919 40.899109, -73.3678224 40.8991648, -73.367757 40.899169)"
20183624,residential,False,True,24.417,,"LINESTRING (-73.369177 40.899161, -73.368932 40.899043)"
20217509,residential,False,True,19.309,Little Neck Road,"LINESTRING (-73.367903 40.901129, -73.367863 40.900958)"
20188270,residential,False,False,325.52799999999996,Harbor Ridge Drive,"LINESTRING (-73.367903 40.901129, -73.368933 40.901126, -73.369894 40.901053, -73.370039 40.900965, -73.370107 40.900878, -73.370038 40.900553, -73.370024 40.90042, -73.370053 40.900302, -73.370146 40.900191, -73.370266 40.900096, -73.370443 40.900038, -73.370687 40.900012)"
20217509,residential,False,False,130.198,Little Neck Road,"LINESTRING (-73.367903 40.901129, -73.367918 40.901458, -73.367955 40.901644, -73.3681162 40.9022553, -73.368124 40.902285)"
20188270,residential,False,False,49.975,Harbor Ridge Drive,"LINESTRING (-73.370687 40.900012, -73.371267 40.899913)"
20188270,residential,False,True,325.52799999999996,Harbor Ridge Drive,"LINESTRING (-73.370687 40.900012, -73.370443 40.900038, -73.370266 40.900096, -73.370146 40.900191, -73.370053 40.900302, -73.370024 40.90042, -73.370038 40.900553, -73.370107 40.900878, -73.370039 40.900965, -73.369894 40.901053, -73.368933 40.901126, -73.367903 40.901129)"
20226655,residential,False,False,143.16500000000002,Harbor Court,"LINESTRING (-73.370687 40.900012, -73.371075 40.900508, -73.371198 40.900649, -73.37132 40.900779, -73.371487 40.900935, -73.371533 40.901114)"
20188270,residential,False,True,49.975,Harbor Ridge Drive,"LINESTRING (-73.371267 40.899913, -73.370687 40.900012)"
20217509,residential,False,True,74.654,Little Neck Road,"LINESTRING (-73.367787 40.89984, -73.367757 40.899169)"
20191400,residential,False,False,121.571,Morahapa Lane,"LINESTRING (-73.367787 40.89984, -73.366911 40.899859, -73.366765 40.899859, -73.366627 40.899852, -73.36636 40.899775)"
20217509,residential,False,False,124.483,Little Neck Road,"LINESTRING (-73.367787 40.89984, -73.367818 40.900225, -73.367863 40.900958)"
20191400,residential,False,False,97.511,Morahapa Lane,"LINESTRING (-73.36636 40.899775, -73.366193 40.899672, -73.366087 40.899573, -73.365995 40.899459, -73.365941 40.899363, -73.365888 40.899218, -73.365872 40.89902)"
20191400,residential,False,True,121.571,Morahapa Lane,"LINESTRING (-73.36636 40.899775, -73.366627 40.899852, -73.366765 40.899859, -73.366911 40.899859, -73.367787 40.89984)"
20191400,residential,False,False,58.883,Morahapa Lane,"LINESTRING (-73.365872 40.89902, -73.365843 40.89857, -73.365803 40.898497)"
20191400,residential,False,True,97.51100000000001,Morahapa Lane,"LINESTRING (-73.365872 40.89902, -73.365888 40.899218, -73.365941 40.899363, -73.365995 40.899459, -73.366087 40.899573, -73.366193 40.899672, -73.36636 40.899775)"
20191400,residential,False,True,58.883,Morahapa Lane,"LINESTRING (-73.365803 40.898497, -73.365843 40.89857, -73.365872 40.89902)"
20192602,residential,False,False,60.181,Morahapa Road,"LINESTRING (-73.365803 40.898497, -73.365932 40.898436, -73.365994 40.898391, -73.366056 40.898303, -73.366079 40.898227, -73.366086 40.898169, -73.366048 40.898047)"
20192602,residential,False,True,60.181,Morahapa Road,"LINESTRING (-73.366048 40.898047, -73.366086 40.898169, -73.366079 40.898227, -73.366056 40.898303, -73.365994 40.898391, -73.365932 40.898436, -73.365803 40.898497)"
20195784,residential,False,False,81.041,Idle Day Drive,"LINESTRING (-73.365934 40.902446, -73.365933 40.902591, -73.365941 40.902793, -73.365964 40.90306, -73.365956 40.903174)"
20195788,residential,False,True,184.93200000000002,Idle Day Drive,"LINESTRING (-73.365934 40.902446, -73.367078 40.902369, -73.368124 40.902285)"
20195784,residential,False,True,81.041,Idle Day Drive,"LINESTRING (-73.365956 40.903174, -73.365964 40.90306, -73.365941 40.902793, -73.365933 40.902591, -73.365934 40.902446)"
20217509,residential,False,False,100.823,Little Neck Road,"LINESTRING (-73.368124 40.902285, -73.36836 40.903174)"
20195788,residential,False,False,184.93200000000002,Idle Day Drive,"LINESTRING (-73.368124 40.902285, -73.367078 40.902369, -73.365934 40.902446)"
20217509,residential,False,True,130.198,Little Neck Road,"LINESTRING (-73.368124 40.902285, -73.3681162 40.9022553, -73.367955 40.901644, -73.367918 40.901458, -73.367903 40.901129)"
20217509,residential,False,True,488.02099999999996,Little Neck Road,"LINESTRING (-73.372872 40.9053268, -73.372651 40.9052448, -73.3726128 40.9052296, -73.3723638 40.9051302, -73.3720721 40.9050836, -73.371758 40.9051064, -73.3715411 40.9051176, -73.371205 40.905135, -73.371007 40.905104, -73.370741 40.905036, -73.37042 40.904933, -73.370076 40.904795, -73.369718 40.904635, -73.369481 40.904502, -73.3692971 40.9043842, -73.3692 40.904322, -73.368977 40.904158, -73.368809 40.903991, -73.368681 40.903846, -73.368573 40.903682, -73.368474 40.903479, -73.368429 40.90335, -73.36836 40.903174)"
20217509,residential,False,False,74.654,Little Neck Road,"LINESTRING (-73.367757 40.899169, -73.367787 40.89984)"
20210253,residential,False,False,101.221,Marys Lane,"LINESTRING (-73.367757 40.899169, -73.3678224 40.8991648, -73.3686919 40.899109, -73.368833 40.8991, -73.368932 40.899043)"
20210253,residential,False,True,75.842,Marys Lane,"LINESTRING (-73.369138 40.898379, -73.3691 40.898516, -73.368932 40.899043)"
