osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
798034402,West Vance Street,residential,False,True,13.963,"LINESTRING (-78.8021196 35.5820663, -78.8019652 35.5820663)",,,
798034402,West Vance Street,residential,False,False,13.963,"LINESTRING (-78.8019652 35.5820663, -78.8021196 35.5820663)",,,
18900158,South West Street,residential,False,False,104.94,"LINESTRING (-78.8019652 35.5820663, -78.8019708 35.582284, -78.8019674 35.58301)",,,
"[798034402, 18894478]",West Vance Street,residential,False,True,51.712,"LINESTRING (-78.8019652 35.5820663, -78.8016647 35.5820615, -78.8013935 35.5820564)",,,
18893187,East Vance Street,tertiary,False,False,135.375,"LINESTRING (-78.7997604 35.58201, -78.7996365 35.5819841, -78.7993057 35.5819789, -78.7991823 35.5819778, -78.7987076 35.5819733, -78.7984249 35.5819707, -78.7982676 35.5819692)",,,
325021546,South Main Street,primary,False,False,82.574,"LINESTRING (-78.7997604 35.58201, -78.7997603 35.5821389, -78.7997618 35.5825141, -78.7997627 35.5827526)",2,US 401,25 mph
798025199,South Main Street,primary,False,True,187.905,"LINESTRING (-78.7997604 35.58201, -78.799759 35.5818663, -78.7997639 35.5816122, -78.7997657 35.5815216, -78.7997662 35.5814431, -78.7997675 35.5812588, -78.7997697 35.5809403, -78.7997726 35.5803202)",2,US 401,25 mph
798034404,West Vance Street,residential,False,False,100.005,"LINESTRING (-78.7997604 35.58201, -78.7998692 35.5820348, -78.8003907 35.5820424, -78.8006454 35.5820461, -78.8006696 35.5820465, -78.8008619 35.582049)",,,
18893187,East Vance Street,tertiary,False,True,135.37499999999997,"LINESTRING (-78.7982676 35.5819692, -78.7984249 35.5819707, -78.7987076 35.5819733, -78.7991823 35.5819778, -78.7993057 35.5819789, -78.7996365 35.5819841, -78.7997604 35.58201)",,,
798025192,South Fuquay Avenue,residential,False,False,88.345,"LINESTRING (-78.7982676 35.5819692, -78.7982694 35.5825545, -78.79827 35.5827637)",,,
798025192,South Fuquay Avenue,residential,False,True,188.643,"LINESTRING (-78.7982676 35.5819692, -78.798267 35.5815724, -78.7982668 35.5814236, -78.7982652 35.5802727)",,,
798025194,East Vance Street,tertiary,False,False,117.721,"LINESTRING (-78.7982676 35.5819692, -78.797784 35.5819712, -78.7970459 35.5819743, -78.7969662 35.5819684)",,,
18906828,South Aiken Street,residential,False,False,89.83500000000001,"LINESTRING (-78.7969662 35.5819684, -78.7969749 35.58213, -78.797035 35.5827743)",,,
693997931,Angier Road,tertiary,False,True,25.713,"LINESTRING (-78.7969662 35.5819684, -78.7968957 35.581947, -78.7968367 35.581911, -78.7967628 35.5818188)",,,35 mph
798025194,East Vance Street,tertiary,False,True,117.721,"LINESTRING (-78.7969662 35.5819684, -78.7970459 35.5819743, -78.797784 35.5819712, -78.7982676 35.5819692)",,,
132309976,East Vance Street,residential,False,False,33.66,"LINESTRING (-78.794803 35.581838, -78.794431 35.581848)",2,,25 mph
18916451,West Hillside Drive,residential,False,False,175.224,"LINESTRING (-78.794803 35.581838, -78.794775 35.581732, -78.794708 35.581533, -78.794637 35.581342, -78.794581 35.581073, -78.794553 35.580797, -78.794549 35.580446, -78.7945433 35.5802853)",,,
132309976,East Vance Street,residential,False,True,177.248,"LINESTRING (-78.794803 35.581838, -78.79636 35.581819, -78.7967628 35.5818188)",2,,25 mph
132309976,East Vance Street,residential,False,True,33.66,"LINESTRING (-78.794431 35.581848, -78.794803 35.581838)",2,,25 mph
18893217,North Fuquay Avenue,residential,False,False,104.5,"LINESTRING (-78.7982923 35.5843317, -78.7982763 35.5852714)",,,
"[798005681, 18908828]",East Academy Street,tertiary,False,False,115.665,"LINESTRING (-78.7982923 35.5843317, -78.7976839 35.5843274, -78.797638 35.5843271, -78.7970133 35.5843233)",2,,"['35 mph', '20 mph']"
18908828,East Academy Street,tertiary,False,True,137.802,"LINESTRING (-78.7982923 35.5843317, -78.7984487 35.5843323, -78.7987009 35.5843334, -78.7988587 35.584334, -78.7989141 35.5843353, -78.7990549 35.5843384, -78.7991647 35.5843409, -78.799466 35.5843476, -78.7998159 35.5843454)",2,,20 mph
798025192,South Fuquay Avenue,residential,False,True,174.375,"LINESTRING (-78.7982923 35.5843317, -78.798279 35.5838437, -78.7982711 35.5835515, -78.7982708 35.5833474, -78.7982705 35.5831197, -78.7982703 35.582993, -78.79827 35.5827637)",,,
18893217,North Fuquay Avenue,residential,False,False,154.494,"LINESTRING (-78.7982763 35.5852714, -78.7982965 35.5866607)",,,
18893217,North Fuquay Avenue,residential,False,True,104.5,"LINESTRING (-78.7982763 35.5852714, -78.7982923 35.5843317)",,,
18913636,Jones Avenue,residential,False,True,115.24799999999999,"LINESTRING (-78.7982763 35.5852714, -78.7976537 35.5852581, -78.7973529 35.5852561, -78.7970021 35.5852527)",,,
18893217,North Fuquay Avenue,residential,False,True,154.494,"LINESTRING (-78.7982965 35.5866607, -78.7982763 35.5852714)",,,
18913363,East Jones Street,residential,False,True,200.187,"LINESTRING (-78.7982965 35.5866607, -78.7960829 35.5866836)",,,
18913363,East Jones Street,residential,False,False,144.65,"LINESTRING (-78.7982965 35.5866607, -78.7992934 35.5866602, -78.7994023 35.5866604, -78.7997683 35.5866566, -78.7998935 35.5866358)",,,
18904579,East Spring Street,residential,False,True,137.076,"LINESTRING (-78.7997726 35.5803202, -78.7996576 35.5802841, -78.7982652 35.5802727)",,,
