osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
7857028,Fourth Avenue,residential,False,True,197.14900000000003,"LINESTRING (-122.3019561 38.0024851, -122.3016898 38.0036894, -122.3016736 38.0037812, -122.3016651 38.0038696, -122.3016616 38.0040107, -122.3016604 38.0040997, -122.3016588 38.0041627, -122.3016524 38.0042386)",,
7857028,Fourth Avenue,residential,False,True,91.42,"LINESTRING (-122.3019356 38.0016631, -122.3019561 38.0024851)",,
697025197,Marlesta Road,residential,False,False,235.51799999999997,"LINESTRING (-122.3019356 38.0016631, -122.3015425 38.0016031, -122.3011518 38.001672, -122.3009054 38.0017177, -122.3007941 38.0017383, -122.2996925 38.0017741, -122.2992757 38.0017876)",,
7859151,LeFebvre Way,residential,False,False,66.312,"LINESTRING (-122.29748 38.0079793, -122.2973981 38.0079802, -122.2967232 38.0079875)",,
7859151,LeFebvre Way,residential,False,False,110.963,"LINESTRING (-122.2967232 38.0079875, -122.296192 38.0079832, -122.2956701 38.0079732, -122.2954646 38.0079284)",,
7859151,LeFebvre Way,residential,False,True,66.312,"LINESTRING (-122.2967232 38.0079875, -122.2973981 38.0079802, -122.29748 38.0079793)",,
7859151,LeFebvre Way,residential,False,True,110.963,"LINESTRING (-122.2954646 38.0079284, -122.2956701 38.0079732, -122.296192 38.0079832, -122.2967232 38.0079875)",,
7859249,Summit Drive,residential,False,False,127.859,"LINESTRING (-122.2954646 38.0079284, -122.295354 38.0075921, -122.2952141 38.007183, -122.2950832 38.0070275, -122.2948518 38.0069668)",,
7859249,Summit Drive,residential,False,True,35.806,"LINESTRING (-122.2954646 38.0079284, -122.2954914 38.0080957, -122.295435 38.0082425)",,
520155496,Piñón Avenue,residential,False,True,111.295,"LINESTRING (-122.2995965 38.0056212, -122.299505 38.0066195)",,
520155496,Piñón Avenue,residential,False,False,146.99699999999999,"LINESTRING (-122.2995965 38.0056212, -122.2989992 38.0049837, -122.2986773 38.0047203, -122.2985665 38.0045816)",,
654756208,Roble Avenue,residential,False,False,93.084,"LINESTRING (-122.2995965 38.0056212, -122.3000192 38.0053811, -122.3005187 38.0052167)",,
7876132,Hansen Place,residential,False,False,68.76100000000001,"LINESTRING (-122.3005187 38.0052167, -122.3006354 38.0054787, -122.3007541 38.0055269, -122.3009191 38.0054923, -122.3010468 38.0054841)",,
"[654756208, 7859195]",Roble Avenue,residential,False,False,40.794,"LINESTRING (-122.3005187 38.0052167, -122.3007555 38.0051386, -122.3008046 38.0051092, -122.3009146 38.0050321)",,
654756208,Roble Avenue,residential,False,True,93.084,"LINESTRING (-122.3005187 38.0052167, -122.3000192 38.0053811, -122.2995965 38.0056212)",,
7869065,Encina Avenue,residential,False,False,160.565,"LINESTRING (-122.3009146 38.0050321, -122.3027371 38.0051834)",,
7859195,Roble Avenue,residential,False,False,86.09100000000001,"LINESTRING (-122.3009146 38.0050321, -122.3010248 38.0047254, -122.3010562 38.004638, -122.3010804 38.0045707, -122.3011887 38.0043698, -122.3012157 38.0042964)",,
"[654756208, 7859195]",Roble Avenue,residential,False,True,40.794,"LINESTRING (-122.3009146 38.0050321, -122.3008046 38.0051092, -122.3007555 38.0051386, -122.3005187 38.0052167)",,
7859195,Roble Avenue,residential,False,False,10.288,"LINESTRING (-122.3012157 38.0042964, -122.3012331 38.0042049)",,
7859195,Roble Avenue,residential,False,True,86.09100000000001,"LINESTRING (-122.3012157 38.0042964, -122.3011887 38.0043698, -122.3010804 38.0045707, -122.3010562 38.004638, -122.3010248 38.0047254, -122.3009146 38.0050321)",,
697025202,San Pablo Avenue,primary,True,False,37.82,"LINESTRING (-122.3012157 38.0042964, -122.3015243 38.0043217, -122.301645 38.0043318)",,
7859249,Summit Drive,residential,False,False,100.77199999999999,"LINESTRING (-122.2945014 38.0079038, -122.2945882 38.008083, -122.2951936 38.0082875, -122.295435 38.0082425)",,
7859249,Summit Drive,residential,False,False,149.829,"LINESTRING (-122.2948518 38.0069668, -122.2942123 38.0068578, -122.2940646 38.0067903, -122.2940164 38.00662, -122.2940574 38.0063998, -122.2941341 38.0062994, -122.2943384 38.0062121)",,
7859249,Summit Drive,residential,False,True,127.85900000000001,"LINESTRING (-122.2948518 38.0069668, -122.2950832 38.0070275, -122.2952141 38.007183, -122.295354 38.0075921, -122.2954646 38.0079284)",,
7875131,Buena Vista Drive,residential,False,False,127.34800000000001,"LINESTRING (-122.2948518 38.0069668, -122.2949556 38.0063419, -122.2949743 38.0060875, -122.2949607 38.0058275)",,
7875131,Buena Vista Drive,residential,False,True,134.757,"LINESTRING (-122.2948518 38.0069668, -122.2947178 38.0072236, -122.2945865 38.0072885, -122.2944203 38.0073073, -122.2939733 38.0071915, -122.2935813 38.0072023)",,
7859249,Summit Drive,residential,False,True,149.829,"LINESTRING (-122.2943384 38.0062121, -122.2941341 38.0062994, -122.2940574 38.0063998, -122.2940164 38.00662, -122.2940646 38.0067903, -122.2942123 38.0068578, -122.2948518 38.0069668)",,
7859449,Bay View Farm Road,residential,False,False,10.513,"LINESTRING (-122.3035003 38.0067977, -122.3033807 38.0067901)",,
7878344,Belfair Drive,residential,False,False,85.834,"LINESTRING (-122.3035003 38.0067977, -122.3035972 38.0073394, -122.3034945 38.0075492)",,
7859449,Bay View Farm Road,residential,False,False,56.182,"LINESTRING (-122.3033807 38.0067901, -122.3027426 38.00684)",,
7859449,Bay View Farm Road,residential,False,True,10.513,"LINESTRING (-122.3033807 38.0067901, -122.3035003 38.0067977)",,
7866661,Hemleb Court,residential,False,False,143.43,"LINESTRING (-122.3033807 38.0067901, -122.3035041 38.0059089, -122.3035851 38.0058141, -122.3038095 38.0058141, -122.303931 38.0058727)",,
7859449,Bay View Farm Road,residential,False,True,56.182,"LINESTRING (-122.3027426 38.00684, -122.3033807 38.0067901)",,
7859449,Bay View Farm Road,residential,False,False,285.961,"LINESTRING (-122.3027426 38.00684, -122.3021341 38.0069188, -122.2995213 38.0072539)",,
7861753,Danny Court,residential,False,False,116.411,"LINESTRING (-122.3027426 38.00684, -122.3027127 38.0064997, -122.3028644 38.0058041)",,
7859449,Bay View Farm Road,residential,False,True,285.961,"LINESTRING (-122.2995213 38.0072539, -122.3021341 38.0069188, -122.3027426 38.00684)",,
7869961,Pinon Avenue,residential,False,True,80.43100000000001,"LINESTRING (-122.2995213 38.0072539, -122.2995206 38.0072821, -122.2995169 38.0075932, -122.299512 38.0079772)",,
520155496,Piñón Avenue,residential,False,False,70.557,"LINESTRING (-122.2995213 38.0072539, -122.2995137 38.0069644, -122.299505 38.0066195)",,
7860744,Lopes Lane,residential,False,False,74.578,"LINESTRING (-122.2973009 38.0065694, -122.2973694 38.0064843, -122.2975135 38.0064658, -122.2976777 38.0065027, -122.298075 38.0064347)",,
7872789,Lopes Court,residential,False,True,51.18299999999999,"LINESTRING (-122.2973009 38.0065694, -122.2975467 38.0066703, -122.2976167 38.0067403, -122.2976549 38.0068901)",,
7872791,Lopes Court,residential,False,False,120.62100000000001,"LINESTRING (-122.2973009 38.0065694, -122.2971859 38.0064835, -122.297145 38.006373, -122.2971981 38.006283, -122.2973639 38.0062292, -122.2976387 38.0061607, -122.2976751 38.0060718, -122.2976309 38.0059163, -122.2976618 38.0057943)",,
7860744,Lopes Lane,residential,False,True,74.578,"LINESTRING (-122.298075 38.0064347, -122.2976777 38.0065027, -122.2975135 38.0064658, -122.2973694 38.0064843, -122.2973009 38.0065694)",,
7861753,Danny Court,residential,False,True,116.411,"LINESTRING (-122.3028644 38.0058041, -122.3027127 38.0064997, -122.3027426 38.00684)",,
7863190,Third Avenue,residential,False,False,11.087,"LINESTRING (-122.3007345 38.0042552, -122.3007533 38.0041566)",,
697025202,San Pablo Avenue,primary,True,False,42.41,"LINESTRING (-122.3007345 38.0042552, -122.3008397 38.0042646, -122.3009887 38.0042779, -122.3012157 38.0042964)",,
7866534,Nob Hill Avenue,residential,False,False,89.981,"LINESTRING (-122.3011226 38.0025267, -122.3000958 38.0025404)",,
7866534,Nob Hill Avenue,residential,False,True,73.178,"LINESTRING (-122.3011226 38.0025267, -122.3019561 38.0024851)",,
7863190,Third Avenue,residential,False,True,184.103,"LINESTRING (-122.3011226 38.0025267, -122.3008166 38.0038751, -122.3008042 38.0039302, -122.3007533 38.0041566)",,
7864243,Fifth Avenue,residential,False,False,10.937,"LINESTRING (-122.302327 38.0043891, -122.3023477 38.0042921)",,
697025202,San Pablo Avenue,primary,True,False,102.472,"LINESTRING (-122.302327 38.0043891, -122.3026071 38.0044116, -122.3029321 38.0044357, -122.3032573 38.0044569, -122.3033867 38.0044658, -122.3034114 38.0044676, -122.3034916 38.0044734)",,
7866534,Nob Hill Avenue,residential,False,False,77.805,"LINESTRING (-122.3028433 38.0024557, -122.3019561 38.0024851)",,
7864243,Fifth Avenue,residential,False,True,208.826,"LINESTRING (-122.3028433 38.0024557, -122.3028203 38.0025921, -122.3026711 38.0031243, -122.3026069 38.003349, -122.3025559 38.0035275, -122.3024204 38.0040075, -122.3024038 38.0040663, -122.3023794 38.0041554, -122.302365 38.0042175, -122.3023477 38.0042921)",,
7865051,Madrone Avenue,residential,False,False,70.164,"LINESTRING (-122.3032802 38.0050819, -122.3033605 38.0048285, -122.3034916 38.0044734)",,
7865051,Madrone Avenue,residential,False,False,10.446,"LINESTRING (-122.3034916 38.0044734, -122.3035207 38.0043823)",,
7865051,Madrone Avenue,residential,False,True,70.164,"LINESTRING (-122.3034916 38.0044734, -122.3033605 38.0048285, -122.3032802 38.0050819)",,
697025202,San Pablo Avenue,primary,True,False,57.534000000000006,"LINESTRING (-122.3034916 38.0044734, -122.3036335 38.0044847, -122.3040717 38.0045154, -122.3041453 38.0045222)",,
7866031,Belden Street,residential,False,True,127.005,"LINESTRING (-122.3009097 38.0010067, -122.3007676 38.0009898, -122.2994627 38.0010272)",,
7866534,Nob Hill Avenue,residential,False,False,88.711,"LINESTRING (-122.3000958 38.0025404, -122.2990839 38.0025669)",,
7866534,Nob Hill Avenue,residential,False,True,89.981,"LINESTRING (-122.3000958 38.0025404, -122.3011226 38.0025267)",,
7880383,Second Avenue,residential,False,True,177.848,"LINESTRING (-122.3000958 38.0025404, -122.299741 38.0041152)",,
7866661,Hemleb Court,residential,False,True,143.43,"LINESTRING (-122.303931 38.0058727, -122.3038095 38.0058141, -122.3035851 38.0058141, -122.3035041 38.0059089, -122.3033807 38.0067901)",,
697035224,Marlesta Road,residential,False,False,55.033,"LINESTRING (-122.2970962 38.0018981, -122.2964692 38.0019272)",,
7867548,Marionola Way,residential,False,False,73.53999999999999,"LINESTRING (-122.2970962 38.0018981, -122.2970589 38.0017638, -122.2970346 38.0016763, -122.297011 38.0015764, -122.2969339 38.0012493)",,
697025196,Marlesta Road,residential,False,True,146.344,"LINESTRING (-122.2970962 38.0018981, -122.2977962 38.0018691, -122.2982915 38.0016799, -122.2987091 38.0017049)",,
7867548,Marionola Way,residential,False,True,73.54,"LINESTRING (-122.2969339 38.0012493, -122.297011 38.0015764, -122.2970346 38.0016763, -122.2970589 38.0017638, -122.2970962 38.0018981)",,
7877443,Glenn Court,residential,False,True,106.69,"LINESTRING (-122.2969339 38.0012493, -122.2978274 38.0010623, -122.2979279 38.0008453)",,
520155496,Piñón Avenue,residential,False,False,111.295,"LINESTRING (-122.299505 38.0066195, -122.2995965 38.0056212)",,
7868345,Primrose Lane,residential,False,False,68.695,"LINESTRING (-122.299505 38.0066195, -122.2990786 38.006681, -122.2987338 38.0067309)",,
520155496,Piñón Avenue,residential,False,True,70.557,"LINESTRING (-122.299505 38.0066195, -122.2995137 38.0069644, -122.2995213 38.0072539)",,
7868345,Primrose Lane,residential,False,False,96.171,"LINESTRING (-122.2987338 38.0067309, -122.2976549 38.0068901)",,
7868345,Primrose Lane,residential,False,True,68.695,"LINESTRING (-122.2987338 38.0067309, -122.2990786 38.006681, -122.299505 38.0066195)",,
7874151,Primrose Terrace,residential,False,False,129.731,"LINESTRING (-122.2987338 38.0067309, -122.2986688 38.0063649, -122.2986427 38.0062177, -122.2985468 38.0061347, -122.298439 38.0060413, -122.2983925 38.0059859, -122.2983483 38.0059257, -122.2983251 38.0058378, -122.2982864 38.0056911, -122.2982775 38.0056574)",,
7868345,Primrose Lane,residential,False,True,96.171,"LINESTRING (-122.2976549 38.0068901, -122.2987338 38.0067309)",,
7868345,Primrose Lane,residential,False,False,194.196,"LINESTRING (-122.2976549 38.0068901, -122.2972445 38.0069285, -122.2968293 38.0069161, -122.2962572 38.0069812, -122.2961217 38.0070151, -122.2961195 38.0071577, -122.2961636 38.0073416, -122.2961534 38.0075376)",,
7872789,Lopes Court,residential,False,False,51.183,"LINESTRING (-122.2976549 38.0068901, -122.2976167 38.0067403, -122.2975467 38.0066703, -122.2973009 38.0065694)",,
7868345,Primrose Lane,residential,False,True,194.196,"LINESTRING (-122.2961534 38.0075376, -122.2961636 38.0073416, -122.2961195 38.0071577, -122.2961217 38.0070151, -122.2962572 38.0069812, -122.2968293 38.0069161, -122.2972445 38.0069285, -122.2976549 38.0068901)",,
515310584,Hazel Street,residential,False,True,49.33,"LINESTRING (-122.3025882 38.0088439, -122.3031512 38.0088495)",,
7873168,Dutra Court,residential,False,False,49.98799999999999,"LINESTRING (-122.3025882 38.0088439, -122.3025874 38.0085484, -122.3025701 38.0084957, -122.3025167 38.0084054)",,
515310584,Hazel Street,residential,False,False,130.263,"LINESTRING (-122.3025882 38.0088439, -122.3013563 38.0088557, -122.3013126 38.0088562, -122.3011015 38.0088582)",,
7879530,Alfred Drive,residential,False,False,122.75800000000001,"LINESTRING (-122.3011015 38.0088582, -122.3010846 38.0083399, -122.3009477 38.0077644)",,
515310584,Hazel Street,residential,False,True,130.263,"LINESTRING (-122.3011015 38.0088582, -122.3013126 38.0088562, -122.3013563 38.0088557, -122.3025882 38.0088439)",,
7871213,Donegal Road,residential,False,False,62.624,"LINESTRING (-122.2955672 38.0056852, -122.2957469 38.0062303)",,
7873264,Fern Avenue,residential,False,False,50.839,"LINESTRING (-122.2955672 38.0056852, -122.2954118 38.0052447)",,
7869798,Valley View Street,residential,False,False,55.501,"LINESTRING (-122.2955672 38.0056852, -122.2953982 38.0057144, -122.2949607 38.0058275)",,
7875133,Buena Vista Drive,residential,False,False,33.048,"LINESTRING (-122.2949607 38.0058275, -122.2946011 38.0057378)",,
7869798,Valley View Street,residential,False,True,55.501,"LINESTRING (-122.2949607 38.0058275, -122.2953982 38.0057144, -122.2955672 38.0056852)",,
7875131,Buena Vista Drive,residential,False,True,127.348,"LINESTRING (-122.2949607 38.0058275, -122.2949743 38.0060875, -122.2949556 38.0063419, -122.2948518 38.0069668)",,
230072001,San Pablo Avenue,primary,True,False,112.212,"LINESTRING (-122.2959554 38.0042427, -122.2972357 38.0042677)",,
1074232690,Jones Avenue,residential,False,False,10.174,"LINESTRING (-122.2959554 38.0042427, -122.2959725 38.0041522)",,
7869937,Laurel Avenue,residential,False,False,95.02099999999999,"LINESTRING (-122.2959554 38.0042427, -122.2961731 38.0049409, -122.2962145 38.0050725)",,
7869937,Laurel Avenue,residential,False,False,63.611,"LINESTRING (-122.2962145 38.0050725, -122.296396 38.0056264)",,
7876319,Elm Street,residential,False,False,72.89,"LINESTRING (-122.2962145 38.0050725, -122.2954118 38.0052447)",,
7869937,Laurel Avenue,residential,False,True,95.02099999999999,"LINESTRING (-122.2962145 38.0050725, -122.2961731 38.0049409, -122.2959554 38.0042427)",,
7869937,Laurel Avenue,residential,False,True,63.611,"LINESTRING (-122.296396 38.0056264, -122.2962145 38.0050725)",,
7869961,Pinon Avenue,residential,False,True,41.778,"LINESTRING (-122.299512 38.0079772, -122.2995071 38.0083529)",,
7869961,Pinon Avenue,residential,False,False,80.431,"LINESTRING (-122.299512 38.0079772, -122.2995169 38.0075932, -122.2995206 38.0072821, -122.2995213 38.0072539)",,
7878346,Belfair Drive,residential,False,True,128.368,"LINESTRING (-122.299512 38.0079772, -122.2998733 38.0079611, -122.3003797 38.0078586, -122.3009477 38.0077644)",,
7871213,Donegal Road,residential,False,True,62.624,"LINESTRING (-122.2957469 38.0062303, -122.2955672 38.0056852)",,
7872508,Brenda Court,residential,False,False,54.056,"LINESTRING (-122.3034945 38.0075492, -122.3035844 38.0077688, -122.3034708 38.008008)",,
7878344,Belfair Drive,residential,False,True,85.834,"LINESTRING (-122.3034945 38.0075492, -122.3035972 38.0073394, -122.3035003 38.0067977)",,
7878346,Belfair Drive,residential,False,False,224.85199999999998,"LINESTRING (-122.3034945 38.0075492, -122.3026662 38.0075599, -122.3009477 38.0077644)",,
7872508,Brenda Court,residential,False,True,54.056,"LINESTRING (-122.3034708 38.008008, -122.3035844 38.0077688, -122.3034945 38.0075492)",,
7872780,Smith Avenue,residential,False,False,10.966,"LINESTRING (-122.2972357 38.0042677, -122.2972508 38.0041698)",,
230072001,San Pablo Avenue,primary,True,False,21.0,"LINESTRING (-122.2972357 38.0042677, -122.2973789 38.0042762, -122.2974747 38.0042819)",,
7872780,Smith Avenue,residential,False,True,38.087,"LINESTRING (-122.2973164 38.0038312, -122.2972508 38.0041698)",,
7872780,Smith Avenue,residential,False,False,173.122,"LINESTRING (-122.2973164 38.0038312, -122.2974137 38.0034005, -122.2976628 38.0022984)",,
7879359,Pine Avenue,residential,False,False,159.826,"LINESTRING (-122.2973164 38.0038312, -122.2978428 38.0038732, -122.2979431 38.003758, -122.2981433 38.0028915)",,
7872780,Smith Avenue,residential,False,True,173.122,"LINESTRING (-122.2976628 38.0022984, -122.2974137 38.0034005, -122.2973164 38.0038312)",,
7872791,Lopes Court,residential,False,True,120.62100000000002,"LINESTRING (-122.2976618 38.0057943, -122.2976309 38.0059163, -122.2976751 38.0060718, -122.2976387 38.0061607, -122.2973639 38.0062292, -122.2971981 38.006283, -122.297145 38.006373, -122.2971859 38.0064835, -122.2973009 38.0065694)",,
7873168,Dutra Court,residential,False,True,49.988,"LINESTRING (-122.3025167 38.0084054, -122.3025701 38.0084957, -122.3025874 38.0085484, -122.3025882 38.0088439)",,
7873184,Rogers Way,residential,False,False,10.695,"LINESTRING (-122.3041453 38.0045222, -122.3041627 38.004427)",,
7873264,Fern Avenue,residential,False,True,50.839,"LINESTRING (-122.2954118 38.0052447, -122.2955672 38.0056852)",,
7876319,Elm Street,residential,False,True,72.89,"LINESTRING (-122.2954118 38.0052447, -122.2962145 38.0050725)",,
7873264,Fern Avenue,residential,False,False,116.908,"LINESTRING (-122.2954118 38.0052447, -122.2951495 38.0044673, -122.2950867 38.0042831, -122.2950896 38.0042269)",,
7873264,Fern Avenue,residential,False,False,10.276,"LINESTRING (-122.2950896 38.0042269, -122.295102 38.004135)",,
7873264,Fern Avenue,residential,False,True,116.90799999999999,"LINESTRING (-122.2950896 38.0042269, -122.2950867 38.0042831, -122.2951495 38.0044673, -122.2954118 38.0052447)",,
230072001,San Pablo Avenue,primary,True,False,75.88,"LINESTRING (-122.2950896 38.0042269, -122.2956154 38.0042365, -122.2959554 38.0042427)",,
7876142,Rising Glen Road,residential,False,False,268.793,"LINESTRING (-122.2987091 38.0017049, -122.2989527 38.000567, -122.2989147 38.000387, -122.298747 38.0002712, -122.2980046 37.9999838, -122.297685 38.0000113)",,
697025196,Marlesta Road,residential,False,False,146.344,"LINESTRING (-122.2987091 38.0017049, -122.2982915 38.0016799, -122.2977962 38.0018691, -122.2970962 38.0018981)",,
697025196,Marlesta Road,residential,False,True,50.489999999999995,"LINESTRING (-122.2987091 38.0017049, -122.2988968 38.0017323, -122.2991006 38.001762, -122.2992757 38.0017876)",,
7875131,Buena Vista Drive,residential,False,False,134.757,"LINESTRING (-122.2935813 38.0072023, -122.2939733 38.0071915, -122.2944203 38.0073073, -122.2945865 38.0072885, -122.2947178 38.0072236, -122.2948518 38.0069668)",,
7876132,Hansen Place,residential,False,True,68.761,"LINESTRING (-122.3010468 38.0054841, -122.3009191 38.0054923, -122.3007541 38.0055269, -122.3006354 38.0054787, -122.3005187 38.0052167)",,
7876142,Rising Glen Road,residential,False,True,268.793,"LINESTRING (-122.297685 38.0000113, -122.2980046 37.9999838, -122.298747 38.0002712, -122.2989147 38.000387, -122.2989527 38.000567, -122.2987091 38.0017049)",,
7877443,Glenn Court,residential,False,False,106.69,"LINESTRING (-122.2979279 38.0008453, -122.2978274 38.0010623, -122.2969339 38.0012493)",,
7878346,Belfair Drive,residential,False,False,128.368,"LINESTRING (-122.3009477 38.0077644, -122.3003797 38.0078586, -122.2998733 38.0079611, -122.299512 38.0079772)",,
7878346,Belfair Drive,residential,False,True,224.85199999999998,"LINESTRING (-122.3009477 38.0077644, -122.3026662 38.0075599, -122.3034945 38.0075492)",,
7879530,Alfred Drive,residential,False,True,122.75800000000001,"LINESTRING (-122.3009477 38.0077644, -122.3010846 38.0083399, -122.3011015 38.0088582)",,
7879359,Pine Avenue,residential,False,True,159.826,"LINESTRING (-122.2981433 38.0028915, -122.2979431 38.003758, -122.2978428 38.0038732, -122.2973164 38.0038312)",,
520155496,Piñón Avenue,residential,False,False,6.711,"LINESTRING (-122.2985665 38.0045816, -122.2985417 38.0045245)",,
236914599,Maiden Lane,residential,False,True,93.13000000000001,"LINESTRING (-122.2985665 38.0045816, -122.2984193 38.0046283, -122.2975163 38.0045911)",,
520155496,Piñón Avenue,residential,False,True,146.997,"LINESTRING (-122.2985665 38.0045816, -122.2986773 38.0047203, -122.2989992 38.0049837, -122.2995965 38.0056212)",,
236914600,Maiden Lane,residential,False,False,11.944,"LINESTRING (-122.2974747 38.0042819, -122.2974723 38.0041745)",,
230072001,San Pablo Avenue,primary,True,False,85.889,"LINESTRING (-122.2974747 38.0042819, -122.2983775 38.0043004, -122.2984546 38.004298)",,
236914600,Maiden Lane,residential,False,True,34.597,"LINESTRING (-122.2974747 38.0042819, -122.2974977 38.0044256, -122.297513 38.0045208, -122.2975153 38.0045699, -122.2975163 38.0045911)",,
7855718,Alvarez Avenue,residential,False,True,10.476,"LINESTRING (-122.2948507 38.0041222, -122.2948409 38.0042161)",,
7855718,Alvarez Avenue,residential,False,False,195.035,"LINESTRING (-122.2948507 38.0041222, -122.2948603 38.0040293, -122.2948867 38.0037886, -122.2948932 38.0037363, -122.2949205 38.0036028, -122.2950167 38.0031316, -122.2951686 38.002387)",,
30098318,Summit Court,residential,False,False,23.842,"LINESTRING (-122.295435 38.0082425, -122.2956109 38.0084061)",,
7859249,Summit Drive,residential,False,False,35.806,"LINESTRING (-122.295435 38.0082425, -122.2954914 38.0080957, -122.2954646 38.0079284)",,
7859249,Summit Drive,residential,False,True,100.772,"LINESTRING (-122.295435 38.0082425, -122.2951936 38.0082875, -122.2945882 38.008083, -122.2945014 38.0079038)",,
30098318,Summit Court,residential,False,True,23.842,"LINESTRING (-122.2956109 38.0084061, -122.295435 38.0082425)",,
7873184,Rogers Way,residential,False,True,10.695,"LINESTRING (-122.3041627 38.004427, -122.3041453 38.0045222)",,
697025203,San Pablo Avenue,primary,True,False,56.47,"LINESTRING (-122.3041627 38.004427, -122.3040719 38.0044206, -122.3039465 38.0044109, -122.3035207 38.0043823)",,
7872780,Smith Avenue,residential,False,False,38.087,"LINESTRING (-122.2972508 38.0041698, -122.2973164 38.0038312)",,
7872780,Smith Avenue,residential,False,True,10.966,"LINESTRING (-122.2972508 38.0041698, -122.2972357 38.0042677)",,
"[1074232689, 1074232691]",San Pablo Avenue,primary,True,False,112.019,"LINESTRING (-122.2972508 38.0041698, -122.2964713 38.0041591, -122.2962429 38.0041559, -122.2959725 38.0041522)","['3', '2']",
7863190,Third Avenue,residential,False,True,11.087,"LINESTRING (-122.3007533 38.0041566, -122.3007345 38.0042552)",,
7863190,Third Avenue,residential,False,False,184.103,"LINESTRING (-122.3007533 38.0041566, -122.3008042 38.0039302, -122.3008166 38.0038751, -122.3011226 38.0025267)",,
697025203,San Pablo Avenue,primary,True,False,89.02000000000001,"LINESTRING (-122.3007533 38.0041566, -122.3004651 38.0041221, -122.3000984 38.0041098, -122.299741 38.0041152)",,
1074232690,Jones Avenue,residential,False,True,10.174,"LINESTRING (-122.2959725 38.0041522, -122.2959554 38.0042427)",,
