osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
12097544,Iowa Drive,residential,False,False,58.512,"LINESTRING (-79.7355903 40.5887852, -79.7349377 40.5889621)",,
12050497,Rodgers Drive,residential,False,False,174.67399999999998,"LINESTRING (-79.7312152 40.5917878, -79.731075 40.5914326, -79.7308119 40.5908053, -79.7307312 40.5907063, -79.730667 40.590645, -79.7305658 40.5906047, -79.730311 40.5905366, -79.7302395 40.5905274)",,
749764172,Leechburg Road,tertiary,False,False,69.742,"LINESTRING (-79.7312152 40.5917878, -79.7316724 40.591876, -79.7318494 40.5918918, -79.7320254 40.5918897)",2,35 mph
749764172,Leechburg Road,tertiary,False,True,172.16,"LINESTRING (-79.7312152 40.5917878, -79.7307717 40.5917106, -79.730285 40.5916259, -79.7299952 40.5915754, -79.7296868 40.591501, -79.7294514 40.5914251, -79.729268 40.5913507)",2,35 mph
12050497,Rodgers Drive,residential,False,False,55.516,"LINESTRING (-79.7302395 40.5905274, -79.7302028 40.5905457, -79.7301512 40.5905492, -79.7300395 40.5905405, -79.7299918 40.5905253, -79.7299756 40.5904913, -79.7299925 40.5904574, -79.7300615 40.5904399, -79.7302022 40.590471, -79.7302395 40.5905274)",,
12050497,Rodgers Drive,residential,False,True,55.516000000000005,"LINESTRING (-79.7302395 40.5905274, -79.7302022 40.590471, -79.7300615 40.5904399, -79.7299925 40.5904574, -79.7299756 40.5904913, -79.7299918 40.5905253, -79.7300395 40.5905405, -79.7301512 40.5905492, -79.7302028 40.5905457, -79.7302395 40.5905274)",,
12050497,Rodgers Drive,residential,False,True,174.674,"LINESTRING (-79.7302395 40.5905274, -79.730311 40.5905366, -79.7305658 40.5906047, -79.730667 40.590645, -79.7307312 40.5907063, -79.7308119 40.5908053, -79.731075 40.5914326, -79.7312152 40.5917878)",,
12051582,Macbeth Drive,residential,False,False,165.38899999999998,"LINESTRING (-79.729268 40.5913507, -79.7289106 40.5918832, -79.7288888 40.5919157, -79.72885 40.5919736, -79.7287852 40.5920318, -79.7285558 40.5921751, -79.7283373 40.5923115, -79.7282254 40.5923965, -79.7281375 40.5925325)",,
749764172,Leechburg Road,tertiary,False,False,172.15999999999997,"LINESTRING (-79.729268 40.5913507, -79.7294514 40.5914251, -79.7296868 40.591501, -79.7299952 40.5915754, -79.730285 40.5916259, -79.7307717 40.5917106, -79.7312152 40.5917878)",2,35 mph
749764172,Leechburg Road,tertiary,False,True,168.519,"LINESTRING (-79.729268 40.5913507, -79.7285373 40.5910356, -79.7283327 40.5909474, -79.7275325 40.5906024)",2,35 mph
12051582,Macbeth Drive,residential,False,True,165.389,"LINESTRING (-79.7281375 40.5925325, -79.7282254 40.5923965, -79.7283373 40.5923115, -79.7285558 40.5921751, -79.7287852 40.5920318, -79.72885 40.5919736, -79.7288888 40.5919157, -79.7289106 40.5918832, -79.729268 40.5913507)",,
12098967,Camelot Drive,residential,False,False,181.699,"LINESTRING (-79.7281375 40.5925325, -79.7270851 40.5920692, -79.7262758 40.591713)",,
12052533,Madison Drive,residential,False,False,131.832,"LINESTRING (-79.7338376 40.5912836, -79.7333139 40.5901667)",,
749764172,Leechburg Road,tertiary,False,False,102.658,"LINESTRING (-79.7338376 40.5912836, -79.7344681 40.5910597, -79.7349389 40.5908925)",2,35 mph
749764172,Leechburg Road,tertiary,False,True,167.47100000000003,"LINESTRING (-79.7338376 40.5912836, -79.7336182 40.5913615, -79.73344 40.5914248, -79.7328949 40.5916184, -79.7326511 40.591705, -79.7323745 40.5918032, -79.7322303 40.5918449, -79.7321794 40.5918596, -79.7321391 40.5918713, -79.7320254 40.5918897)",2,35 mph
12052533,Madison Drive,residential,False,True,131.832,"LINESTRING (-79.7333139 40.5901667, -79.7338376 40.5912836)",,
12052533,Madison Drive,residential,False,False,229.726,"LINESTRING (-79.7333139 40.5901667, -79.7330751 40.5896355, -79.7329946 40.5894974, -79.732912 40.5893828, -79.7322769 40.5887004, -79.7321124 40.5885374, -79.7320144 40.5883713)",,
"[12100940, 12100933]",Jefferson Drive,residential,False,True,429.38000000000005,"LINESTRING (-79.7333139 40.5901667, -79.7323321 40.5904308, -79.7321819 40.5904419, -79.7320493 40.5904106, -79.7319697 40.5903703, -79.7319019 40.5903278, -79.7309532 40.5893388, -79.7308707 40.5891979, -79.7308471 40.5890502, -79.7308677 40.5889495, -79.7309414 40.5888264, -79.7311034 40.5886922, -79.7316603 40.5884617, -79.7320144 40.5883713)",,
12052533,Madison Drive,residential,False,True,229.726,"LINESTRING (-79.7320144 40.5883713, -79.7321124 40.5885374, -79.7322769 40.5887004, -79.732912 40.5893828, -79.7329946 40.5894974, -79.7330751 40.5896355, -79.7333139 40.5901667)",,
"[12100940, 12100933]",Jefferson Drive,residential,False,False,429.38,"LINESTRING (-79.7320144 40.5883713, -79.7316603 40.5884617, -79.7311034 40.5886922, -79.7309414 40.5888264, -79.7308677 40.5889495, -79.7308471 40.5890502, -79.7308707 40.5891979, -79.7309532 40.5893388, -79.7319019 40.5903278, -79.7319697 40.5903703, -79.7320493 40.5904106, -79.7321819 40.5904419, -79.7323321 40.5904308, -79.7333139 40.5901667)",,
12100933,Jefferson Drive,residential,False,True,362.361,"LINESTRING (-79.7320144 40.5883713, -79.7320103 40.5882289, -79.7320394 40.5880944, -79.7321624 40.587876, -79.7322561 40.5877605, -79.7323686 40.5876704, -79.7325645 40.5875849, -79.7327707 40.5875485, -79.7329937 40.5875422, -79.7331999 40.5875754, -79.7333666 40.5876419, -79.7335333 40.5877384, -79.7336583 40.587865, -79.7337645 40.5880469, -79.7342629 40.5891449)",,
12063886,Eastern Drive,residential,False,False,25.874,"LINESTRING (-79.7246373 40.5850044, -79.7247873 40.5848015)",,
612670461,Arizona Drive,residential,True,False,222.391,"LINESTRING (-79.7241214 40.5892447, -79.7253806 40.5874881)",,
749764172,Leechburg Road,tertiary,False,False,44.275,"LINESTRING (-79.7241214 40.5892447, -79.7241549 40.5892571, -79.7245927 40.5894192)",2,35 mph
12057966,Arizona Drive,residential,False,False,236.54,"LINESTRING (-79.7253806 40.5874881, -79.7267205 40.58562)",,
612670464,Morningside Drive,residential,False,False,88.606,"LINESTRING (-79.7253806 40.5874881, -79.7244638 40.5871005)",,
"[12064175, 12073567]","['Sunset Drive', 'Morningside Drive']",residential,False,"[False, True]",291.488,"LINESTRING (-79.7253806 40.5874881, -79.7258868 40.5876946, -79.7259546 40.5877013, -79.7260224 40.5876946, -79.7261167 40.5876051, -79.7261667 40.587567, -79.7262257 40.5875558, -79.7263141 40.5875715, -79.7264319 40.5876409, -79.7264966 40.5876675, -79.7265432 40.5876765, -79.7265989 40.587664, -79.7266527 40.5876377, -79.7266884 40.5876016, -79.7276028 40.5863239)",,
12057966,Arizona Drive,residential,False,False,186.281,"LINESTRING (-79.7267205 40.58562, -79.7277727 40.5841476)",,
12057966,Arizona Drive,residential,False,True,236.54,"LINESTRING (-79.7267205 40.58562, -79.7253806 40.5874881)",,
12100481,Pineview Drive,residential,False,False,102.96,"LINESTRING (-79.7267205 40.58562, -79.7278186 40.5860224)",,
12100481,Pineview Drive,residential,False,True,88.177,"LINESTRING (-79.7267205 40.58562, -79.7258038 40.5852403)",,
12057966,Arizona Drive,residential,False,True,186.281,"LINESTRING (-79.7277727 40.5841476, -79.7267205 40.58562)",,
12088663,Florida Drive,residential,False,True,198.82,"LINESTRING (-79.7277727 40.5841476, -79.7280853 40.5842932, -79.728385 40.5844718, -79.728735 40.5846869, -79.7290892 40.5848737, -79.7293684 40.5849971, -79.7297339 40.5851246)",,
12098316,Clarendon Avenue,residential,False,False,81.947,"LINESTRING (-79.7259493 40.5905463, -79.7253276 40.5911122)",,
12098316,Clarendon Avenue,residential,False,True,60.863,"LINESTRING (-79.7259493 40.5905463, -79.7264137 40.5901277)",,
12062248,Seneca Drive,residential,False,False,169.42399999999998,"LINESTRING (-79.7259493 40.5905463, -79.7243839 40.5899535, -79.7243157 40.5899247, -79.7241591 40.5898586)",,
12063886,Eastern Drive,residential,False,True,25.874,"LINESTRING (-79.7247873 40.5848015, -79.7246373 40.5850044)",,
12100481,Pineview Drive,residential,False,False,98.738,"LINESTRING (-79.7247873 40.5848015, -79.7258038 40.5852403)",,
"[12092560, 12063886]","['Nebraska Drive', 'Eastern Drive']",residential,False,"[False, True]",243.486,"LINESTRING (-79.7247873 40.5848015, -79.7251653 40.5842939, -79.7252183 40.5842559, -79.7252394 40.5842511, -79.7253274 40.5842313, -79.7254541 40.5842402, -79.7260711 40.5845045, -79.726124 40.5845447, -79.7261612 40.5845938, -79.7261701 40.5846542, -79.7261701 40.5847124, -79.7261465 40.5847683, -79.7258038 40.5852403)",,
12064175,Sunset Drive,residential,False,False,38.158,"LINESTRING (-79.7276028 40.5863239, -79.7278186 40.5860224)",,
"[12073567, 12064175]","['Sunset Drive', 'Morningside Drive']",residential,False,"[False, True]",291.488,"LINESTRING (-79.7276028 40.5863239, -79.7266884 40.5876016, -79.7266527 40.5876377, -79.7265989 40.587664, -79.7265432 40.5876765, -79.7264966 40.5876675, -79.7264319 40.5876409, -79.7263141 40.5875715, -79.7262257 40.5875558, -79.7261667 40.587567, -79.7261167 40.5876051, -79.7260224 40.5876946, -79.7259546 40.5877013, -79.7258868 40.5876946, -79.7253806 40.5874881)",,
12082616,Beverly Drive,residential,False,False,165.058,"LINESTRING (-79.7276028 40.5863239, -79.7292061 40.5869392, -79.7292707 40.5869566, -79.7293603 40.5869598)",,
12064175,Sunset Drive,residential,False,True,38.158,"LINESTRING (-79.7278186 40.5860224, -79.7276028 40.5863239)",,
12100481,Pineview Drive,residential,False,True,102.96,"LINESTRING (-79.7278186 40.5860224, -79.7267205 40.58562)",,
"[12080150, 12064175]","['Pearl Drive', 'Sunset Drive']",residential,False,False,241.68899999999996,"LINESTRING (-79.7278186 40.5860224, -79.7282029 40.5854825, -79.7282306 40.5854609, -79.7282616 40.5854521, -79.7282932 40.5854526, -79.7283333 40.5854599, -79.7299895 40.5861798)",,
12082616,Beverly Drive,residential,False,False,27.304,"LINESTRING (-79.7293603 40.5869598, -79.7296273 40.5870983)",,
12064371,Western Way,residential,False,False,102.464,"LINESTRING (-79.7293603 40.5869598, -79.7294332 40.5869234, -79.7299895 40.5861798)",,
12082616,Beverly Drive,residential,False,True,165.058,"LINESTRING (-79.7293603 40.5869598, -79.7292707 40.5869566, -79.7292061 40.5869392, -79.7276028 40.5863239)",,
12080150,Pearl Drive,residential,False,False,29.408,"LINESTRING (-79.7299895 40.5861798, -79.7302899 40.5863136)",,
12064371,Western Way,residential,False,True,102.464,"LINESTRING (-79.7299895 40.5861798, -79.7294332 40.5869234, -79.7293603 40.5869598)",,
"[12080150, 12064175]","['Pearl Drive', 'Sunset Drive']",residential,False,True,241.689,"LINESTRING (-79.7299895 40.5861798, -79.7283333 40.5854599, -79.7282932 40.5854526, -79.7282616 40.5854521, -79.7282306 40.5854609, -79.7282029 40.5854825, -79.7278186 40.5860224)",,
12092560,Nebraska Drive,residential,False,False,235.774,"LINESTRING (-79.7244638 40.5871005, -79.7258038 40.5852403)",,
612670464,Morningside Drive,residential,False,True,88.606,"LINESTRING (-79.7244638 40.5871005, -79.7253806 40.5874881)",,
12080150,Pearl Drive,residential,False,True,29.408,"LINESTRING (-79.7302899 40.5863136, -79.7299895 40.5861798)",,
12082438,Schreiber Street,residential,False,False,149.73,"LINESTRING (-79.7266512 40.5902258, -79.7277516 40.5891699)",,
749764172,Leechburg Road,tertiary,False,True,22.829,"LINESTRING (-79.7266512 40.5902258, -79.7264137 40.5901277)",2,35 mph
749764172,Leechburg Road,tertiary,False,False,85.39,"LINESTRING (-79.7266512 40.5902258, -79.7272199 40.5904688, -79.7275325 40.5906024)",2,35 mph
12082438,Schreiber Street,residential,False,False,3.548,"LINESTRING (-79.7277516 40.5891699, -79.7277777 40.5891449)",,
12082438,Schreiber Street,residential,False,True,149.73,"LINESTRING (-79.7277516 40.5891699, -79.7266512 40.5902258)",,
"[12095211, 12091589]","['Bethel Street', 'Wayne Street']",residential,False,"[False, True]",229.784,"LINESTRING (-79.7277516 40.5891699, -79.7281295 40.5894102, -79.7285788 40.5896026, -79.7285968 40.5896196, -79.7285968 40.58964, -79.7285842 40.5896652, -79.7275325 40.5906024)",,
12082438,Schreiber Street,residential,False,True,90.992,"LINESTRING (-79.7284427 40.588501, -79.7278908 40.5890354, -79.7277777 40.5891449)",,
12082616,Beverly Drive,residential,False,True,27.304,"LINESTRING (-79.7296273 40.5870983, -79.7293603 40.5869598)",,
12098316,Clarendon Avenue,residential,False,True,81.947,"LINESTRING (-79.7253276 40.5911122, -79.7259493 40.5905463)",,
12088663,Florida Drive,residential,False,False,198.82,"LINESTRING (-79.7297339 40.5851246, -79.7293684 40.5849971, -79.7290892 40.5848737, -79.728735 40.5846869, -79.728385 40.5844718, -79.7280853 40.5842932, -79.7277727 40.5841476)",,
749764172,Leechburg Road,tertiary,False,False,9.402,"LINESTRING (-79.7349389 40.5908925, -79.7350405 40.5908579)",2,35 mph
12089218,Washington Drive,residential,False,False,130.941,"LINESTRING (-79.7349389 40.5908925, -79.7350396 40.591065, -79.7351344 40.5912276, -79.7351394 40.5912361, -79.7352381 40.5913986, -79.7353194 40.5915326, -79.7355246 40.5919816)",,
749764172,Leechburg Road,tertiary,False,True,102.658,"LINESTRING (-79.7349389 40.5908925, -79.7344681 40.5910597, -79.7338376 40.5912836)",2,35 mph
12089218,Washington Drive,residential,False,True,130.941,"LINESTRING (-79.7355246 40.5919816, -79.7353194 40.5915326, -79.7352381 40.5913986, -79.7351394 40.5912361, -79.7351344 40.5912276, -79.7350396 40.591065, -79.7349389 40.5908925)",,
12090636,Grant Street,residential,False,False,467.43700000000007,"LINESTRING (-79.7355246 40.5919816, -79.7320944 40.5931998, -79.7319569 40.5932093, -79.7318652 40.5931998, -79.73177 40.593166, -79.730832 40.5923631)",,
12090193,Edgecliff Road,unclassified,False,False,113.948,"LINESTRING (-79.7320254 40.5918897, -79.7319057 40.5919618, -79.730832 40.5923631)",,
749764172,Leechburg Road,tertiary,False,False,167.471,"LINESTRING (-79.7320254 40.5918897, -79.7321391 40.5918713, -79.7321794 40.5918596, -79.7322303 40.5918449, -79.7323745 40.5918032, -79.7326511 40.591705, -79.7328949 40.5916184, -79.73344 40.5914248, -79.7336182 40.5913615, -79.7338376 40.5912836)",2,35 mph
749764172,Leechburg Road,tertiary,False,True,69.742,"LINESTRING (-79.7320254 40.5918897, -79.7318494 40.5918918, -79.7316724 40.591876, -79.7312152 40.5917878)",2,35 mph
12090193,Edgecliff Road,unclassified,False,False,46.488,"LINESTRING (-79.730832 40.5923631, -79.7307831 40.5923819, -79.7303409 40.5925521)",,
12090193,Edgecliff Road,unclassified,False,True,113.948,"LINESTRING (-79.730832 40.5923631, -79.7319057 40.5919618, -79.7320254 40.5918897)",,
12090636,Grant Street,residential,False,True,467.437,"LINESTRING (-79.730832 40.5923631, -79.73177 40.593166, -79.7318652 40.5931998, -79.7319569 40.5932093, -79.7320944 40.5931998, -79.7355246 40.5919816)",,
