osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
11181388,Elderberry Court,residential,25 mph,False,False,52.777,"LINESTRING (-81.5429541 28.3224749, -81.542935 28.3225376, -81.5428331 28.3228509, -81.5428069 28.3229315)",,
11181059,Arbor Circle,residential,25 mph,False,False,89.41900000000001,"LINESTRING (-81.5358297 28.3211871, -81.5359216 28.3212371, -81.5360638 28.3213178, -81.5362929 28.3214457, -81.5365543 28.3215821, -81.5366069 28.3216095)",,
162281078,Celebration Avenue,secondary,25 mph,False,False,165.16800000000003,"LINESTRING (-81.5358297 28.3211871, -81.5359407 28.3210388, -81.5360385 28.3209196, -81.5361325 28.3208038, -81.5362228 28.3207015, -81.5362912 28.3206245, -81.5363656 28.3205481, -81.536436 28.3204802, -81.5365078 28.3204122, -81.5365904 28.3203372, -81.5366654 28.3202725, -81.536749 28.3202018, -81.5368366 28.3201345, -81.5368719 28.3201078, -81.5369266 28.3200665)",2,
11181462,Teal Avenue,residential,25 mph,False,True,257.339,"LINESTRING (-81.5369266 28.3200665, -81.536995 28.3201357, -81.5370575 28.3202008, -81.5371178 28.3202602, -81.5371777 28.3203193, -81.5372463 28.3203752, -81.5373087 28.3204213, -81.5374948 28.3205537, -81.5376793 28.3206693, -81.5378798 28.3207807, -81.5380779 28.3208736, -81.5382754 28.3209556, -81.5384893 28.3210267, -81.5386791 28.3210762, -81.5389202 28.3211226, -81.5391072 28.3211472, -81.5391709 28.3211556)",2,
162281078,Celebration Avenue,secondary,25 mph,False,False,112.911,"LINESTRING (-81.5369266 28.3200665, -81.5369877 28.3200249, -81.5372417 28.3198522, -81.5373317 28.3197915, -81.5374281 28.3197292, -81.5375045 28.3196848, -81.5375794 28.3196419, -81.5376743 28.3195954, -81.5377708 28.3195518, -81.5378011 28.3195391, -81.537883 28.3195046)",2,
162281078,Celebration Avenue,secondary,25 mph,False,True,165.16799999999998,"LINESTRING (-81.5369266 28.3200665, -81.5368719 28.3201078, -81.5368366 28.3201345, -81.536749 28.3202018, -81.5366654 28.3202725, -81.5365904 28.3203372, -81.5365078 28.3204122, -81.536436 28.3204802, -81.5363656 28.3205481, -81.5362912 28.3206245, -81.5362228 28.3207015, -81.5361325 28.3208038, -81.5360385 28.3209196, -81.5359407 28.3210388, -81.5358297 28.3211871)",2,
11187336,Mulberry Avenue,residential,25 mph,False,False,166.97400000000002,"LINESTRING (-81.537883 28.3195046, -81.5379181 28.3195439, -81.5379473 28.319582, -81.5379792 28.3196214, -81.5380121 28.319658, -81.5380674 28.3197147, -81.5381476 28.3197847, -81.5382051 28.3198351, -81.5382597 28.3198778, -81.5383144 28.3199177, -81.5383792 28.3199601, -81.5384474 28.3200025, -81.5385155 28.3200379, -81.5385636 28.320062, -81.5386175 28.3200886, -81.5386962 28.3201244, -81.5387801 28.3201588, -81.5388718 28.3201923, -81.538962 28.320221, -81.539056 28.3202444, -81.5391315 28.3202612, -81.5392061 28.3202754, -81.5392819 28.3202877)",2,
11187336,Mulberry Avenue,residential,25 mph,False,True,104.51700000000001,"LINESTRING (-81.537883 28.3195046, -81.5378484 28.3194651, -81.5378158 28.3194229, -81.5377886 28.3193852, -81.5375931 28.3190875, -81.5373759 28.318762, -81.5373346 28.3186987)",2,
162281078,Celebration Avenue,secondary,25 mph,False,False,71.442,"LINESTRING (-81.537883 28.3195046, -81.5379452 28.3194813, -81.5384613 28.3192876, -81.538556 28.3192562)",2,
162281078,Celebration Avenue,secondary,25 mph,False,True,112.911,"LINESTRING (-81.537883 28.3195046, -81.5378011 28.3195391, -81.5377708 28.3195518, -81.5376743 28.3195954, -81.5375794 28.3196419, -81.5375045 28.3196848, -81.5374281 28.3197292, -81.5373317 28.3197915, -81.5372417 28.3198522, -81.5369877 28.3200249, -81.5369266 28.3200665)",2,
127872870,Edwards Street,residential,,False,False,116.57000000000001,"LINESTRING (-81.538556 28.3192562, -81.5384527 28.3189834, -81.5382762 28.3185146, -81.5382606 28.3184775, -81.5382442 28.3184451, -81.5381721 28.3183363, -81.5381649 28.3183249, -81.5381357 28.3182787)",,
162281078,Celebration Avenue,secondary,25 mph,False,True,71.44200000000001,"LINESTRING (-81.538556 28.3192562, -81.5384613 28.3192876, -81.5379452 28.3194813, -81.537883 28.3195046)",2,
1258394605,Celebration Avenue,secondary,25 mph,False,False,85.299,"LINESTRING (-81.538556 28.3192562, -81.5386467 28.3192311, -81.5387299 28.3192115, -81.5388097 28.3191944, -81.538894 28.3191806, -81.5389691 28.3191717, -81.5390454 28.3191677, -81.5391205 28.3191672, -81.5391857 28.319171, -81.5392569 28.3191777, -81.5393226 28.3191873, -81.5394124 28.3192026)",2,
127872871,Sycamore Street,residential,25 mph,False,False,153.773,"LINESTRING (-81.5394124 28.3192026, -81.5394066 28.319165, -81.5393987 28.3191303, -81.5393861 28.3190978, -81.5393493 28.3190195, -81.5393132 28.3189408, -81.5390852 28.3183662, -81.53893 28.3179636, -81.5389253 28.3179515, -81.5389041 28.3178955)",2,
127872871,Sycamore Street,residential,25 mph,False,True,121.402,"LINESTRING (-81.5394124 28.3192026, -81.5394146 28.3192504, -81.5394128 28.3192849, -81.5394124 28.3192926, -81.5393279 28.3199366, -81.5392907 28.3202207, -81.5392819 28.3202877)",2,
1258394605,Celebration Avenue,secondary,25 mph,False,False,131.791,"LINESTRING (-81.5394124 28.3192026, -81.5394672 28.3192108, -81.5394775 28.3192124, -81.5395549 28.3192222, -81.5396378 28.3192307, -81.5397381 28.3192394, -81.5398449 28.3192457, -81.5405355 28.3192735, -81.5406193 28.3192703, -81.5406939 28.3192637, -81.540754 28.3192565)",2,
1258394605,Celebration Avenue,secondary,25 mph,False,True,85.29899999999999,"LINESTRING (-81.5394124 28.3192026, -81.5393226 28.3191873, -81.5392569 28.3191777, -81.5391857 28.319171, -81.5391205 28.3191672, -81.5390454 28.3191677, -81.5389691 28.3191717, -81.538894 28.3191806, -81.5388097 28.3191944, -81.5387299 28.3192115, -81.5386467 28.3192311, -81.538556 28.3192562)",2,
127872876,Water Street,residential,25 mph,True,False,118.53699999999999,"LINESTRING (-81.540754 28.3192565, -81.5407771 28.3193287, -81.5410646 28.3202273, -81.5410823 28.3202826)",,
