osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
250493589,,Southeast 4th Avenue,residential,False,True,251.31899999999996,"LINESTRING (-80.1440317 25.9833361, -80.1440714 25.9844639, -80.1440827 25.9847835, -80.1440889 25.9849632, -80.1440913 25.9850239, -80.1440964 25.985153, -80.1441007 25.9852741, -80.1441034 25.985347, -80.1441121 25.9855951)",,
10787937,,Southeast 2nd Street,residential,False,False,60.757999999999996,"LINESTRING (-80.1431865 25.9833664, -80.1431018 25.9833684, -80.1428184 25.9833727, -80.142723 25.9833741, -80.1425791 25.9833834)",,
10787937,,Southeast 2nd Street,residential,False,True,84.55000000000001,"LINESTRING (-80.1431865 25.9833664, -80.1432989 25.9833625, -80.1434961 25.9833553, -80.143641 25.9833501, -80.1440317 25.9833361)",,
10794166,,Southeast 5th Avenue,residential,False,True,250.30499999999998,"LINESTRING (-80.1431865 25.9833664, -80.1431923 25.9835355, -80.1432069 25.9839625, -80.1432252 25.9844952, -80.1432339 25.9848443, -80.1432466 25.9850965, -80.1432537 25.9852464, -80.1432557 25.9852987, -80.1432681 25.9856162)",,
10790246,,Northeast 4th Avenue,residential,False,False,82.878,"LINESTRING (-80.1441303 25.9857138, -80.1441386 25.9859632, -80.1441396 25.9859919, -80.1441554 25.9864588)",,
190675464,3,East Hallandale Beach Boulevard,primary,True,False,95.923,"LINESTRING (-80.1441303 25.9857138, -80.1445629 25.9856972, -80.1446808 25.9856926, -80.1450891 25.9856769)",FL 858,35 mph
10809500,,Northeast 1st Street,residential,False,False,166.649,"LINESTRING (-80.1441554 25.9864588, -80.1424886 25.9864945)",,
10790246,,Northeast 4th Avenue,residential,False,False,89.009,"LINESTRING (-80.1441554 25.9864588, -80.1441908 25.9871824, -80.1442012 25.987258)",,
10790246,,Northeast 4th Avenue,residential,False,True,82.878,"LINESTRING (-80.1441554 25.9864588, -80.1441396 25.9859919, -80.1441386 25.9859632, -80.1441303 25.9857138)",,
10809500,,Northeast 1st Street,residential,False,True,130.691,"LINESTRING (-80.1441554 25.9864588, -80.1444281 25.9864715, -80.1449338 25.9864681, -80.1454621 25.9864487)",,
10790246,,Northeast 4th Avenue,residential,False,False,80.57400000000001,"LINESTRING (-80.1442012 25.987258, -80.1442142 25.9873795, -80.1442294 25.9879819)",,
10790246,,Northeast 4th Avenue,residential,False,True,89.009,"LINESTRING (-80.1442012 25.987258, -80.1441908 25.9871824, -80.1441554 25.9864588)",,
10803690,,Northeast 1st Court,residential,False,False,171.572,"LINESTRING (-80.1442012 25.987258, -80.1441208 25.9872339, -80.1435651 25.9872479, -80.1434069 25.9872517, -80.1431066 25.9872588, -80.1424896 25.9872733)",,
10803690,,Northeast 1st Court,residential,False,True,130.01,"LINESTRING (-80.1442012 25.987258, -80.1442864 25.9872779, -80.1445737 25.9872807, -80.1450713 25.987266, -80.1452871 25.9872617, -80.1454987 25.9872574)",,
10807368,,Northeast 2nd Street,residential,False,True,128.166,"LINESTRING (-80.1442294 25.9879819, -80.1455115 25.9879626)",,
10790246,,Northeast 4th Avenue,residential,False,True,80.57400000000001,"LINESTRING (-80.1442294 25.9879819, -80.1442142 25.9873795, -80.1442012 25.987258)",,
10807368,,Northeast 2nd Street,residential,False,False,172.7,"LINESTRING (-80.1442294 25.9879819, -80.143974 25.9879915, -80.143236 25.9880188, -80.1430322 25.9880264, -80.1427989 25.9880355, -80.1425031 25.9880471)",,
199688940,4,Federal Highway,trunk,False,False,59.19,"LINESTRING (-80.1424802 25.9893376, -80.1424635 25.9888055)",US 1,35 mph
199688940,4,Federal Highway,trunk,False,True,58.623,"LINESTRING (-80.1424802 25.9893376, -80.1424968 25.9898646)",US 1,35 mph
765344018,,Northeast 3rd Street,residential,False,False,201.86599999999999,"LINESTRING (-80.1424802 25.9893376, -80.1420007 25.9893528, -80.1404618 25.9894017)",,
"[10791386, 765344018]",,Northeast 3rd Street,residential,False,True,303.006,"LINESTRING (-80.1424802 25.9893376, -80.1433803 25.9893227, -80.1435947 25.9893192, -80.143892 25.9893143, -80.1440168 25.9893122, -80.1446869 25.9892952, -80.1455109 25.9892743)",,
10796664,2,Northeast 8th Avenue,tertiary,True,False,63.632,"LINESTRING (-80.1404618 25.9894017, -80.1404393 25.9888298)",,
765344018,,Northeast 3rd Street,residential,False,False,202.977,"LINESTRING (-80.1404618 25.9894017, -80.1403683 25.9894195, -80.1384337 25.9894628)",,
765344018,,Northeast 3rd Street,residential,False,True,201.86599999999999,"LINESTRING (-80.1404618 25.9894017, -80.1420007 25.9893528, -80.1424802 25.9893376)",,
"[10797842, 10801563]",,"['Northeast 2nd Court', 'Northeast 11th Avenue']",residential,False,"[False, True]",192.939,"LINESTRING (-80.1377466 25.9895715, -80.1376631 25.9893674, -80.1376548 25.9892441, -80.137653 25.9890608, -80.1376085 25.9889814, -80.1375242 25.9889446, -80.1363702 25.9889733)",,
765344018,,Northeast 3rd Street,residential,False,False,136.15,"LINESTRING (-80.1377466 25.9895715, -80.1374922 25.9896317, -80.1363935 25.9896587)",,
765344018,,Northeast 3rd Street,residential,False,True,70.03,"LINESTRING (-80.1377466 25.9895715, -80.1380736 25.9894903, -80.1384337 25.9894628)",,
93804052,,Northeast 12th Avenue,residential,False,False,7.776,"LINESTRING (-80.1363935 25.9896587, -80.1363911 25.9895888)",,
765344018,,Northeast 3rd Street,residential,False,True,136.15,"LINESTRING (-80.1363935 25.9896587, -80.1374922 25.9896317, -80.1377466 25.9895715)",,
10796664,2,Northeast 8th Avenue,tertiary,True,False,82.782,"LINESTRING (-80.1404796 25.990146, -80.1404618 25.9894017)",,
136373800,,Northeast 4th Street,residential,False,False,202.503,"LINESTRING (-80.1404796 25.990146, -80.1384543 25.9901954)",,
136373800,,Northeast 4th Street,residential,False,True,197.297,"LINESTRING (-80.1404796 25.990146, -80.1408362 25.9901351, -80.1420193 25.9900988, -80.1424524 25.9900855)",,
1125201840,2,Northeast 8th Avenue,tertiary,True,False,18.556,"LINESTRING (-80.1403393 25.9857626, -80.1403604 25.9855968)",,
"[829204768, 1125201841]","['3', '5']",East Hallandale Beach Boulevard,primary,True,False,198.087,"LINESTRING (-80.1403393 25.9857626, -80.1410181 25.9857468, -80.1412141 25.9857422, -80.1414555 25.9857367, -80.1417123 25.9857306, -80.1419639 25.9857247, -80.1423204 25.9857158)",FL 858,35 mph
10796664,2,Northeast 8th Avenue,tertiary,True,False,80.471,"LINESTRING (-80.1403373 25.986486, -80.1403351 25.9862698, -80.1403445 25.986133, -80.1403418 25.9859497, -80.1403393 25.9857626)",,
48462256,,Northeast 1st Street,residential,False,False,200.49900000000002,"LINESTRING (-80.1403373 25.986486, -80.1404276 25.9864935, -80.1405551 25.9864895, -80.140712 25.9864841, -80.1412134 25.9864694, -80.1415066 25.9864595, -80.1418976 25.9864542, -80.1419324 25.9864537, -80.1423419 25.9864412)",,
10796664,2,Northeast 8th Avenue,tertiary,True,False,81.874,"LINESTRING (-80.140389 25.9872204, -80.1403791 25.9871258, -80.1403625 25.9869905, -80.1403539 25.9869196, -80.1403373 25.986486)",,
48462257,,Northeast 1st Court,residential,False,False,197.80499999999998,"LINESTRING (-80.140389 25.9872204, -80.1405772 25.9872153, -80.1411647 25.9871993, -80.1414375 25.9871919, -80.1415046 25.9871901, -80.1417935 25.9871832, -80.1418955 25.9871797, -80.1420343 25.9871701, -80.1423668 25.9871628)",,
48462258,,Northeast 2nd Street,residential,False,False,202.388,"LINESTRING (-80.1404195 25.9879352, -80.138395 25.9879694)",,
10796664,2,Northeast 8th Avenue,tertiary,True,False,79.53999999999999,"LINESTRING (-80.1404195 25.9879352, -80.1404033 25.9875567, -80.140389 25.9872204)",,
48462258,,Northeast 2nd Street,residential,False,True,197.436,"LINESTRING (-80.1404195 25.9879352, -80.1405998 25.9879313, -80.1409613 25.9879236, -80.1412576 25.9879172, -80.1418151 25.9879052, -80.1419858 25.9879046, -80.1420142 25.9879045, -80.1423944 25.987903)",,
10796664,2,Northeast 8th Avenue,tertiary,True,False,80.685,"LINESTRING (-80.1404341 25.9886607, -80.1404272 25.9883162, -80.1404195 25.9879352)",,
48462254,,Northeast 2nd Court,residential,False,True,197.714,"LINESTRING (-80.1404341 25.9886607, -80.1409523 25.98865, -80.1409781 25.9886495, -80.1418497 25.9886316, -80.1420006 25.9886285, -80.1421176 25.9886261, -80.1423369 25.9886216, -80.1424117 25.98862)",,
10796664,2,Northeast 8th Avenue,tertiary,True,False,18.81,"LINESTRING (-80.1404393 25.9888298, -80.1404341 25.9886607)",,
10801562,,Northeast 2nd Court,residential,False,False,202.121,"LINESTRING (-80.1404393 25.9888298, -80.1384174 25.9888613)",,
86302381,2,Federal Highway,trunk,True,False,21.267,"LINESTRING (-80.1424117 25.98862, -80.1424635 25.9888055)",US 1,35 mph
48462254,,Northeast 2nd Court,residential,False,False,197.714,"LINESTRING (-80.1424117 25.98862, -80.1423369 25.9886216, -80.1421176 25.9886261, -80.1420006 25.9886285, -80.1418497 25.9886316, -80.1409781 25.9886495, -80.1409523 25.98865, -80.1404341 25.9886607)",,
"[10797842, 10801563]",,"['Northeast 2nd Court', 'Northeast 11th Avenue']",residential,False,"[False, True]",192.93900000000005,"LINESTRING (-80.1363702 25.9889733, -80.1375242 25.9889446, -80.1376085 25.9889814, -80.137653 25.9890608, -80.1376548 25.9892441, -80.1376631 25.9893674, -80.1377466 25.9895715)",,
93804052,,Northeast 12th Avenue,residential,False,False,55.577999999999996,"LINESTRING (-80.1363702 25.9889733, -80.1363602 25.9886724, -80.1363536 25.9884737)",,
93804052,,Northeast 12th Avenue,residential,False,True,68.472,"LINESTRING (-80.1363702 25.9889733, -80.1363852 25.9894163, -80.1363911 25.9895888)",,
93804052,,Northeast 12th Avenue,residential,False,True,150.37500000000003,"LINESTRING (-80.1362891 25.9858468, -80.1362964 25.986035, -80.1363102 25.9863894, -80.136317 25.9865629, -80.1363209 25.9866629, -80.1363235 25.9867294, -80.1363363 25.9870589, -80.1363384 25.9871984)",,
"[1125201835, 1125201836, 1125201837]","['3', '6', '5']",East Hallandale Beach Boulevard,primary,True,False,206.35399999999998,"LINESTRING (-80.1362891 25.9858468, -80.1366597 25.98584, -80.1367476 25.9858385, -80.1369411 25.9858352, -80.1371627 25.9858314, -80.1372364 25.9858302, -80.1374236 25.985827, -80.1377126 25.985822, -80.1377622 25.9858216, -80.1378196 25.9858195, -80.1378992 25.9858182, -80.1383532 25.9858111)",FL 858,35 mph
10803693,,Northeast 1st Court,residential,False,True,202.825,"LINESTRING (-80.1363384 25.9871984, -80.1383666 25.9871406)",,
93804052,,Northeast 12th Avenue,residential,False,True,61.11,"LINESTRING (-80.1363384 25.9871984, -80.136354 25.9877478)",,
93804052,,Northeast 12th Avenue,residential,False,False,150.375,"LINESTRING (-80.1363384 25.9871984, -80.1363363 25.9870589, -80.1363235 25.9867294, -80.1363209 25.9866629, -80.136317 25.9865629, -80.1363102 25.9863894, -80.1362964 25.986035, -80.1362891 25.9858468)",,
250493588,,Southeast 3rd Avenue,residential,False,False,75.74,"LINESTRING (-80.1453344 25.9825841, -80.1453097 25.9819817, -80.1453069 25.9819034)",,
250493588,,Southeast 3rd Avenue,residential,False,True,77.828,"LINESTRING (-80.1453344 25.9825841, -80.1453495 25.9831963, -80.1453433 25.9832837)",,
48462258,,Northeast 2nd Street,residential,False,True,203.405,"LINESTRING (-80.1363606 25.988015, -80.138395 25.9879694)",,
93804052,,Northeast 12th Avenue,residential,False,False,29.719,"LINESTRING (-80.1363606 25.988015, -80.136354 25.9877478)",,
93804052,,Northeast 12th Avenue,residential,False,True,51.01,"LINESTRING (-80.1363606 25.988015, -80.1363536 25.9884737)",,
48461820,,Old Federal Highway,residential,True,False,23.335,"LINESTRING (-80.1423667 25.9836734, -80.142414 25.9834679)",,
199688925,3,Federal Highway,trunk,True,False,84.078,"LINESTRING (-80.1423667 25.9836734, -80.1423347 25.983316, -80.1423218 25.9829186)",US 1,45 mph
"[48461820, 1051014087]",,Old Federal Highway,residential,True,False,41.928,"LINESTRING (-80.1424656 25.9832712, -80.1424716 25.9832497, -80.1425226 25.9830677, -80.1425631 25.9829045)",,
48461824,,Old Federal Highway,residential,True,False,26.713,"LINESTRING (-80.1425631 25.9829045, -80.1425154 25.9829361, -80.1424712 25.9829548, -80.1424139 25.9829557, -80.1423695 25.9829445, -80.1423218 25.9829186)",,
"[1051014088, 10799767]",,Old Federal Highway,residential,False,True,115.949,"LINESTRING (-80.1425631 25.9829045, -80.1425954 25.9828157, -80.1426737 25.9826004, -80.1428078 25.9823304, -80.142978 25.9820083, -80.1430117 25.9819446)",,
1131095707,5,Federal Highway,trunk,True,False,105.915,"LINESTRING (-80.1423218 25.9829186, -80.1423051 25.9823373, -80.1423002 25.9821688, -80.1422944 25.9819664)",US 1,45 mph
1131095706,2,Southeast 3rd Street,tertiary,False,False,18.282,"LINESTRING (-80.1422944 25.9819664, -80.1421116 25.9819719)",,
82960091,2,Southeast 3rd Street,tertiary,False,True,71.74000000000001,"LINESTRING (-80.1422944 25.9819664, -80.1423806 25.9819637, -80.1429261 25.9819472, -80.1430117 25.9819446)",,
1131095706,2,Southeast 3rd Street,tertiary,False,True,18.282,"LINESTRING (-80.1421116 25.9819719, -80.1422944 25.9819664)",,
"[681500738, 681500739, 1049587655, 901573939, 901573940, 901573941, 901573942, 446371159]","['4', '3', '6', '5']",Federal Highway,trunk,True,False,401.42900000000003,"LINESTRING (-80.1421116 25.9819719, -80.1421176 25.9821718, -80.14212 25.9822535, -80.1421471 25.9831581, -80.1421683 25.9834683, -80.1422014 25.9838112, -80.1422343 25.984099, -80.142249 25.9842278, -80.142259 25.9843402, -80.1422747 25.9845158, -80.1422779 25.9845932, -80.1422898 25.9848232, -80.1422941 25.9849578, -80.1423139 25.985576)",US 1,45 mph
1192771844,,Seabiscuit Trail,unclassified,True,False,53.642999999999994,"LINESTRING (-80.1421116 25.9819719, -80.1419607 25.9819554, -80.1416511 25.9819514, -80.1415761 25.9819525)",,
48462256,,Northeast 1st Street,residential,False,True,200.499,"LINESTRING (-80.1423419 25.9864412, -80.1419324 25.9864537, -80.1418976 25.9864542, -80.1415066 25.9864595, -80.1412134 25.9864694, -80.140712 25.9864841, -80.1405551 25.9864895, -80.1404276 25.9864935, -80.1403373 25.986486)",,
"[199688949, 128573214]",3,Federal Highway,trunk,True,False,80.27799999999999,"LINESTRING (-80.1423419 25.9864412, -80.1423602 25.9870052, -80.1423668 25.9871628)",US 1,"['35 mph', '45 mph']"
48462257,,Northeast 1st Court,residential,False,True,197.80499999999998,"LINESTRING (-80.1423668 25.9871628, -80.1420343 25.9871701, -80.1418955 25.9871797, -80.1417935 25.9871832, -80.1415046 25.9871901, -80.1414375 25.9871919, -80.1411647 25.9871993, -80.1405772 25.9872153, -80.140389 25.9872204)",,
"[199688949, 86302381]","['3', '2']",Federal Highway,trunk,True,False,82.356,"LINESTRING (-80.1423668 25.9871628, -80.1423857 25.9876104, -80.1423887 25.9876761, -80.1423944 25.987903)",US 1,35 mph
86302381,2,Federal Highway,trunk,True,False,79.746,"LINESTRING (-80.1423944 25.987903, -80.1424117 25.98862)",US 1,35 mph
48462258,,Northeast 2nd Street,residential,False,False,197.43599999999998,"LINESTRING (-80.1423944 25.987903, -80.1420142 25.9879045, -80.1419858 25.9879046, -80.1418151 25.9879052, -80.1412576 25.9879172, -80.1409613 25.9879236, -80.1405998 25.9879313, -80.1404195 25.9879352)",,
10807368,,Northeast 2nd Street,residential,False,True,172.70000000000002,"LINESTRING (-80.1425031 25.9880471, -80.1427989 25.9880355, -80.1430322 25.9880264, -80.143236 25.9880188, -80.143974 25.9879915, -80.1442294 25.9879819)",,
48460427,2,Federal Highway,trunk,True,False,86.053,"LINESTRING (-80.1425031 25.9880471, -80.1424967 25.9876788, -80.1424896 25.9872733)",US 1,35 mph
10803690,,Northeast 1st Court,residential,False,True,171.572,"LINESTRING (-80.1424896 25.9872733, -80.1431066 25.9872588, -80.1434069 25.9872517, -80.1435651 25.9872479, -80.1441208 25.9872339, -80.1442012 25.987258)",,
"[1061404474, 48460427]","['3', '2']",Federal Highway,trunk,True,False,86.606,"LINESTRING (-80.1424896 25.9872733, -80.1424853 25.9869227, -80.1424834 25.986773, -80.1424886 25.9864945)",US 1,35 mph
10809500,,Northeast 1st Street,residential,False,True,166.649,"LINESTRING (-80.1424886 25.9864945, -80.1441554 25.9864588)",,
"[1236690204, 86302462]","['3', '5']",Federal Highway,trunk,True,False,86.492,"LINESTRING (-80.1424886 25.9864945, -80.1424886 25.9863482, -80.1424914 25.9861728, -80.1424926 25.986117, -80.1424954 25.9857167)",US 1,35 mph
128573213,3,Federal Highway,trunk,True,False,12.603,"LINESTRING (-80.1424954 25.9857167, -80.1424919 25.9856034)",US 1,35 mph
190675464,3,East Hallandale Beach Boulevard,primary,True,False,163.474,"LINESTRING (-80.1424954 25.9857167, -80.1429378 25.9857261, -80.1430094 25.9857282, -80.1432482 25.985735, -80.143665 25.985725, -80.1441303 25.9857138)",FL 858,35 mph
1125201842,,East Hallandale Beach Boulevard,primary,True,False,17.492,"LINESTRING (-80.1423204 25.9857158, -80.1424954 25.9857167)",FL 858,35 mph
128573214,3,Federal Highway,trunk,True,False,80.69,"LINESTRING (-80.1423204 25.9857158, -80.1423263 25.9859086, -80.1423419 25.9864412)",US 1,45 mph
136373780,2,Federal Highway,trunk,True,False,24.961,"LINESTRING (-80.1424968 25.9898646, -80.1424524 25.9900855)",US 1,35 mph
199688940,4,Federal Highway,trunk,False,False,58.623,"LINESTRING (-80.1424968 25.9898646, -80.1424802 25.9893376)",US 1,35 mph
136373800,,Northeast 4th Street,residential,False,False,197.29699999999997,"LINESTRING (-80.1424524 25.9900855, -80.1420193 25.9900988, -80.1408362 25.9901351, -80.1404796 25.990146)",,
10787937,,Southeast 2nd Street,residential,False,True,60.758,"LINESTRING (-80.1425791 25.9833834, -80.142723 25.9833741, -80.1428184 25.9833727, -80.1431018 25.9833684, -80.1431865 25.9833664)",,
199689003,,Southeast 2nd Street,residential,True,False,17.268,"LINESTRING (-80.1425791 25.9833834, -80.1425347 25.9833548, -80.1425175 25.9833423, -80.1424998 25.9833294, -80.1424656 25.9832712)",,
48461820,,Old Federal Highway,residential,True,False,22.472,"LINESTRING (-80.142414 25.9834679, -80.1424656 25.9832712)",,
199689004,,Southeast 2nd Street,residential,True,False,19.176000000000002,"LINESTRING (-80.142414 25.9834679, -80.1424631 25.983431, -80.1424949 25.9834151, -80.142514 25.9834056, -80.1425791 25.9833834)",,
48460427,2,Federal Highway,trunk,True,False,11.887,"LINESTRING (-80.1424635 25.9888055, -80.1424896 25.9887012)",US 1,35 mph
