osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[10021057, 10015047]",True,2,FM 1187,Bowie Street,secondary,30 mph,False,41.199,"LINESTRING (-97.6025035 32.6956997, -97.6024013 32.6958816, -97.602322 32.6960372)"
"[339956763, 339956764]",False,,,"['South Front Street', 'Crockett Street']",residential,,"[False, True]",159.252,"LINESTRING (-97.6025035 32.6956997, -97.6016299 32.6950867, -97.6015867 32.6950198, -97.6015919 32.694974, -97.6016684 32.6948766, -97.6018344 32.6946863)"
370370130,True,,,,residential,,False,179.507,"LINESTRING (-97.6025035 32.6956997, -97.6029882 32.6960604, -97.6034216 32.6963361, -97.6037251 32.6965291, -97.60385 32.6966003, -97.6039366 32.696624, -97.604042 32.6966178)"
339956761,False,,,Austin Street,residential,,False,21.524,"LINESTRING (-97.6026839 32.6938203, -97.6024579 32.6937843)"
10015049,False,2,FM 1187,South FM 1187,secondary,30 mph,True,84.762,"LINESTRING (-97.6026839 32.6938203, -97.602655 32.693948, -97.602633 32.6941056, -97.602669 32.6942306, -97.6027309 32.6943175, -97.602795 32.6943876, -97.6029245 32.6944981)"
10020881,False,,,Locust Street,residential,,True,52.186,"LINESTRING (-97.6040632 32.6980587, -97.6044072 32.6976893)"
10020967,False,,,Walnut Street,residential,,False,177.32000000000002,"LINESTRING (-97.6014759 32.6990713, -97.602289 32.6982895, -97.6024949 32.6981017, -97.6025576 32.6980343, -97.6026242 32.6979554, -97.602725 32.6978736)"
10024846,False,,,Carrol Street,residential,,False,97.116,"LINESTRING (-97.6014759 32.6990713, -97.6013349 32.6989944, -97.6004651 32.6990019)"
10025647,False,,,Walnut Street,residential,,False,68.406,"LINESTRING (-97.6014759 32.6990713, -97.601408 32.6992854, -97.6014185 32.6996789)"
10025261,False,,,East Oak Street,residential,,False,117.198,"LINESTRING (-97.602725 32.6978736, -97.6017894 32.6971729)"
10020967,False,,,Walnut Street,residential,,False,69.25999999999999,"LINESTRING (-97.602725 32.6978736, -97.6028156 32.6978073, -97.6032226 32.6974136)"
10020967,False,,,Walnut Street,residential,,True,177.32,"LINESTRING (-97.602725 32.6978736, -97.6026242 32.6979554, -97.6025576 32.6980343, -97.6024949 32.6981017, -97.602289 32.6982895, -97.6014759 32.6990713)"
1137763267,False,,,West Oak Street,residential,,False,72.17099999999999,"LINESTRING (-97.602725 32.6978736, -97.6030271 32.698092, -97.6033172 32.6982893)"
