osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes
11230158,residential,False,True,78.587,Biscayne Boulevard,,"LINESTRING (-80.139422 26.625974, -80.139112 26.625964, -80.139054 26.625962, -80.139003 26.625967, -80.13898 26.625973, -80.138953 26.62598, -80.138905 26.626, -80.138676 26.626121)",
11235124,residential,False,False,15.801000000000002,Pond Tree Court,,"LINESTRING (-80.139422 26.625974, -80.1394221 26.6260392, -80.1394221 26.6260579, -80.1394222 26.6261161)",
11246641,residential,False,True,14.907999999999998,Elm Way Court,,"LINESTRING (-80.139422 26.625974, -80.1394248 26.6258986, -80.1394253 26.6258847, -80.139427 26.62584)",
11230158,residential,False,True,67.138,Biscayne Boulevard,,"LINESTRING (-80.140097 26.625995, -80.139422 26.625974)",
11230158,residential,False,False,104.2,Biscayne Boulevard,,"LINESTRING (-80.140097 26.625995, -80.140637 26.626012, -80.140934 26.626022, -80.140991 26.626021, -80.141104 26.626003, -80.1411407 26.6259914)",
11249432,residential,False,True,111.62899999999999,Ridge Tree Court,,"LINESTRING (-80.140097 26.625995, -80.1401009 26.6259176, -80.1401023 26.6258893, -80.140137 26.625196, -80.1402017 26.625068, -80.140231 26.62501)",
11230422,residential,False,False,41.648,Pinewood Drive,,"LINESTRING (-80.1354738 26.6250172, -80.135055 26.6250062)",
11230683,residential,False,False,56.662,Ashby Court,,"LINESTRING (-80.134951 26.629784, -80.134978 26.629275)",
11230683,residential,False,True,56.662,Ashby Court,,"LINESTRING (-80.134978 26.629275, -80.134951 26.629784)",
11245852,residential,False,False,247.946,South Dorchester Drive,,"LINESTRING (-80.134978 26.629275, -80.13713 26.629306, -80.137227 26.629314, -80.137326 26.629344, -80.137371 26.629367, -80.137442 26.629414)",
11245852,residential,False,True,63.822,South Dorchester Drive,,"LINESTRING (-80.134978 26.629275, -80.134507 26.629269, -80.134463 26.629282, -80.134426 26.629308, -80.134389 26.629369)",
11231393,residential,False,False,58.382,Camden Drive,,"LINESTRING (-80.136867 26.631263, -80.136904 26.630739)",
11231393,residential,False,False,77.74,Camden Drive,,"LINESTRING (-80.136303 26.630386, -80.135522 26.630349)",
11231393,residential,False,True,86.295,Camden Drive,,"LINESTRING (-80.136303 26.630386, -80.136694 26.630404, -80.13674 26.630418, -80.136784 26.630439, -80.136823 26.630467, -80.136856 26.630501, -80.136882 26.63054, -80.1369 26.630582, -80.136909 26.630626, -80.13691 26.630671, -80.136904 26.630739)",
11254182,residential,False,True,55.028000000000006,North Dorchester Drive,,"LINESTRING (-80.136303 26.630386, -80.136267 26.630694, -80.136257 26.630739, -80.136239 26.63078, -80.136213 26.630817, -80.136174 26.630855)",
11243717,residential,False,False,50.823,Dorchester Drive North,,"LINESTRING (-80.134303 26.630365, -80.1342294 26.6299127)",
11231393,residential,False,True,121.821,Camden Drive,,"LINESTRING (-80.134303 26.630365, -80.134526 26.630325, -80.134661 26.630312, -80.134728 26.630309, -80.135522 26.630349)",
11243717,residential,False,True,52.229,Dorchester Drive North,,"LINESTRING (-80.134303 26.630365, -80.134363 26.630642, -80.134377 26.630685, -80.134399 26.630725, -80.134428 26.63076, -80.134473 26.630797)",
11231400,residential,False,False,64.721,Nottingham Circle,,"LINESTRING (-80.137769 26.627567, -80.137751 26.627935, -80.137743 26.628001, -80.137727 26.628058, -80.137687 26.628139)",
11231400,residential,False,False,423.8459999999999,Nottingham Circle,,"LINESTRING (-80.137687 26.628139, -80.137631 26.628175, -80.137573 26.628199, -80.13747 26.628207, -80.137161 26.6282, -80.136804 26.6282, -80.136703 26.628178, -80.136658 26.628161, -80.136615 26.62813, -80.136577 26.628098, -80.136548 26.628059, -80.136514 26.628002, -80.136507 26.627938, -80.136507 26.627854, -80.136547 26.627083, -80.136559 26.627037, -80.13658 26.626982, -80.13664 26.626916, -80.136716 26.62689, -80.136809 26.626879, -80.136961 26.626877, -80.137352 26.62689, -80.13741 26.626909, -80.137642 26.62703, -80.137725 26.627102, -80.137752 26.627146, -80.137776 26.627236, -80.137789 26.627335, -80.137801 26.627368, -80.137831 26.627392, -80.137882 26.627406, -80.137889 26.627412, -80.1379288 26.6274462, -80.138002 26.627509)",
11231400,residential,False,True,64.721,Nottingham Circle,,"LINESTRING (-80.137687 26.628139, -80.137727 26.628058, -80.137743 26.628001, -80.137751 26.627935, -80.137769 26.627567)",
11231402,residential,False,True,28.145,Nottingham Circle,,"LINESTRING (-80.137687 26.628139, -80.1378643 26.628144, -80.13797 26.628147)",
378969123,tertiary,False,True,71.014,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.138002 26.627509, -80.13797 26.628147)",2
11231400,residential,False,True,423.84599999999995,Nottingham Circle,,"LINESTRING (-80.138002 26.627509, -80.1379288 26.6274462, -80.137889 26.627412, -80.137882 26.627406, -80.137831 26.627392, -80.137801 26.627368, -80.137789 26.627335, -80.137776 26.627236, -80.137752 26.627146, -80.137725 26.627102, -80.137642 26.62703, -80.13741 26.626909, -80.137352 26.62689, -80.136961 26.626877, -80.136809 26.626879, -80.136716 26.62689, -80.13664 26.626916, -80.13658 26.626982, -80.136559 26.627037, -80.136547 26.627083, -80.136507 26.627854, -80.136507 26.627938, -80.136514 26.628002, -80.136548 26.628059, -80.136577 26.628098, -80.136615 26.62813, -80.136658 26.628161, -80.136703 26.628178, -80.136804 26.6282, -80.137161 26.6282, -80.13747 26.628207, -80.137573 26.628199, -80.137631 26.628175, -80.137687 26.628139)",
378969123,tertiary,False,False,138.721,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.138002 26.627509, -80.138051 26.626531, -80.138055 26.62645, -80.138063 26.6263498, -80.13807 26.626263)",2
846333761,residential,False,True,16.656,Shadow Wood Drive,,"LINESTRING (-80.138002 26.627509, -80.1381171 26.6275135, -80.1381694 26.6275156)",
378969123,tertiary,False,False,71.014,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.13797 26.628147, -80.138002 26.627509)",2
11231402,residential,False,False,28.145,Nottingham Circle,,"LINESTRING (-80.13797 26.628147, -80.1378643 26.628144, -80.137687 26.628139)",
"[378969123, 11231411]",tertiary,False,True,397.588,Sherwood Forest Boulevard,40 mph,"LINESTRING (-80.13797 26.628147, -80.1379525 26.6285555, -80.1377973 26.6315953, -80.137791 26.631719)",2
11232372,residential,False,True,49.26,La Jardin Court,,"LINESTRING (-80.135338 26.628064, -80.13534 26.628507)",
11232712,residential,False,False,74.851,2nd Court,,"LINESTRING (-80.132655 26.626582, -80.132639 26.627255)",
11232810,residential,False,False,79.543,La Mar Court,15 mph,"LINESTRING (-80.136351 26.627315, -80.1364 26.626601)",
11232810,residential,False,True,134.595,La Mar Court,15 mph,"LINESTRING (-80.136351 26.627315, -80.136285 26.628524)",
11233147,residential,False,False,90.876,La Paseos Drive,15 mph,"LINESTRING (-80.136351 26.627315, -80.1357006 26.6273022, -80.135437 26.627297)",
11232810,residential,False,True,79.543,La Mar Court,15 mph,"LINESTRING (-80.1364 26.626601, -80.136351 26.627315)",
11233147,residential,False,False,94.853,La Paseos Drive,15 mph,"LINESTRING (-80.135437 26.627297, -80.134483 26.627278)",
11233147,residential,False,True,90.876,La Paseos Drive,15 mph,"LINESTRING (-80.135437 26.627297, -80.1357006 26.6273022, -80.136351 26.627315)",
11251837,residential,False,True,81.75,La Aires Court,,"LINESTRING (-80.135437 26.627297, -80.1354383 26.6272479, -80.135456 26.626562)",
82706780,tertiary,False,True,134.611,South 57th Avenue,,"LINESTRING (-80.13386 26.627266, -80.133818 26.628476)",2
11233147,residential,False,True,61.94199999999999,La Paseos Drive,15 mph,"LINESTRING (-80.13386 26.627266, -80.1340025 26.6272687, -80.1340322 26.6272693, -80.134483 26.627278)",
11244101,residential,False,False,29.227,Pine Ridge Circle,15 mph,"LINESTRING (-80.13386 26.627266, -80.1337563 26.6272649, -80.133739 26.6272647, -80.133566 26.627263)",
82706780,tertiary,False,False,114.936,South 57th Avenue,,"LINESTRING (-80.13386 26.627266, -80.1339213 26.6264226, -80.1339268 26.6262342)",2
11233287,residential,False,False,39.733,South 56th Terrace,,"LINESTRING (-80.13312 26.625124, -80.133103 26.625481)",
11252974,residential,False,False,82.19,South 35th Court,,"LINESTRING (-80.13312 26.625124, -80.1338552 26.6251534, -80.1338822 26.6251545, -80.133946 26.625157)",
11233287,residential,False,True,39.733,South 56th Terrace,,"LINESTRING (-80.133103 26.625481, -80.13312 26.625124)",
11233350,residential,False,True,281.608,Channel Drive,,"LINESTRING (-80.137404 26.633506, -80.134945 26.633432, -80.134696 26.633184)",
914952358,residential,False,True,37.749,Pond Tree Court,,"LINESTRING (-80.1394222 26.6261161, -80.1390425 26.6261101)",
11235124,residential,False,False,188.62,Pond Tree Court,,"LINESTRING (-80.1394222 26.6261161, -80.141121 26.626158, -80.141152 26.626125, -80.1411484 26.6260821, -80.1411464 26.6260582, -80.1411407 26.6259914)",
11235124,residential,False,True,15.801,Pond Tree Court,,"LINESTRING (-80.1394222 26.6261161, -80.1394221 26.6260579, -80.1394221 26.6260392, -80.139422 26.625974)",
11236425,residential,False,False,37.459999999999994,Dudley Court,,"LINESTRING (-80.1343785 26.6311204, -80.1343895 26.6310057, -80.1344389 26.630893, -80.134473 26.630797)",
11236425,residential,False,True,37.46,Dudley Court,,"LINESTRING (-80.134473 26.630797, -80.1344389 26.630893, -80.1343895 26.6310057, -80.1343785 26.6311204)",
11243717,residential,False,False,52.229,Dorchester Drive North,,"LINESTRING (-80.134473 26.630797, -80.134428 26.63076, -80.134399 26.630725, -80.134377 26.630685, -80.134363 26.630642, -80.134303 26.630365)",
11254182,residential,False,False,56.669,North Dorchester Drive,,"LINESTRING (-80.134473 26.630797, -80.13452 26.630821, -80.134566 26.630835, -80.134617 26.630842, -80.135032 26.630865)",
11236818,residential,False,False,32.984,Dover Court,,"LINESTRING (-80.1350087 26.6311609, -80.135032 26.630865)",
11236818,residential,False,True,32.984,Dover Court,,"LINESTRING (-80.135032 26.630865, -80.1350087 26.6311609)",
11254182,residential,False,False,59.448,North Dorchester Drive,,"LINESTRING (-80.135032 26.630865, -80.135629 26.630897)",
11254182,residential,False,True,56.669,North Dorchester Drive,,"LINESTRING (-80.135032 26.630865, -80.134617 26.630842, -80.134566 26.630835, -80.13452 26.630821, -80.134473 26.630797)",
11237293,residential,False,False,60.385,Greenwich Drive,,"LINESTRING (-80.131975 26.630328, -80.132582 26.63035)",
11255593,residential,False,False,67.385,Durham Court,,"LINESTRING (-80.131975 26.630328, -80.131936 26.630933)",
11239994,residential,False,False,17.903,Chatham Court,,"LINESTRING (-80.134389 26.629369, -80.134234 26.629287)",
11245852,residential,False,True,54.337,South Dorchester Drive,,"LINESTRING (-80.134389 26.629369, -80.1342227 26.6298345)",
11245852,residential,False,False,63.822,South Dorchester Drive,,"LINESTRING (-80.134389 26.629369, -80.134426 26.629308, -80.134463 26.629282, -80.134507 26.629269, -80.134978 26.629275)",
11239994,residential,False,True,17.903,Chatham Court,,"LINESTRING (-80.134234 26.629287, -80.134389 26.629369)",
11240212,residential,False,False,64.538,Mill Brook Way Circle,,"LINESTRING (-80.140231 26.62501, -80.14041 26.625104, -80.140819 26.625253)",
11249432,residential,False,False,111.629,Ridge Tree Court,,"LINESTRING (-80.140231 26.62501, -80.1402017 26.625068, -80.140137 26.625196, -80.1401023 26.6258893, -80.1401009 26.6259176, -80.140097 26.625995)",
11240212,residential,False,False,124.64500000000001,Mill Brook Way Circle,,"LINESTRING (-80.140819 26.625253, -80.14114 26.625369, -80.141172 26.625403, -80.141161 26.625445, -80.141087 26.625524, -80.141021 26.625593, -80.14098 26.625618, -80.140908 26.625624, -80.140861 26.625614, -80.140826 26.625586, -80.140809 26.625545, -80.140815 26.625376, -80.140819 26.625253)",
11240212,residential,False,True,124.64500000000001,Mill Brook Way Circle,,"LINESTRING (-80.140819 26.625253, -80.140815 26.625376, -80.140809 26.625545, -80.140826 26.625586, -80.140861 26.625614, -80.140908 26.625624, -80.14098 26.625618, -80.141021 26.625593, -80.141087 26.625524, -80.141161 26.625445, -80.141172 26.625403, -80.14114 26.625369, -80.140819 26.625253)",
11240212,residential,False,True,64.538,Mill Brook Way Circle,,"LINESTRING (-80.140819 26.625253, -80.14041 26.625104, -80.140231 26.62501)",
11241499,residential,False,False,36.81,11th Court,,"LINESTRING (-80.131708 26.627577, -80.131714 26.627246)",
82706780,tertiary,False,False,20.958,South 57th Avenue,,"LINESTRING (-80.1339268 26.6262342, -80.1339328 26.6260458)",2
11242896,residential,True,False,32.22,Biscayne Drive,,"LINESTRING (-80.1339268 26.6262342, -80.1340045 26.6262183, -80.1340421 26.6262149, -80.1341332 26.6262067, -80.1342478 26.6261973)",
82706780,tertiary,False,True,114.936,South 57th Avenue,,"LINESTRING (-80.1339268 26.6262342, -80.1339213 26.6264226, -80.13386 26.627266)",2
82706780,tertiary,False,False,76.959,South 57th Avenue,,"LINESTRING (-80.1339419 26.6258491, -80.133946 26.625157)",2
82706780,tertiary,False,True,21.891,South 57th Avenue,,"LINESTRING (-80.1339419 26.6258491, -80.1339328 26.6260458)",2
11242899,residential,True,False,36.33,Biscayne Drive,,"LINESTRING (-80.1339419 26.6258491, -80.133832 26.6258453, -80.1335767 26.6258364)",
82706780,tertiary,False,True,76.959,South 57th Avenue,,"LINESTRING (-80.133946 26.625157, -80.1339419 26.6258491)",2
11252974,residential,False,True,82.19,South 35th Court,,"LINESTRING (-80.133946 26.625157, -80.1338822 26.6251545, -80.1338552 26.6251534, -80.13312 26.625124)",
840531026,residential,False,False,70.904,Biscayne Drive,,"LINESTRING (-80.1342478 26.6261973, -80.134961 26.626208)",
840531027,residential,False,True,35.567,Biscayne Drive,,"LINESTRING (-80.1342478 26.6261973, -80.1340676 26.626115, -80.1340489 26.6261054, -80.1340249 26.6260931, -80.1339328 26.6260458)",
840531026,residential,False,False,93.664,Biscayne Drive,,"LINESTRING (-80.135862 26.626228, -80.136804 26.626248)",
840531026,residential,False,True,89.589,Biscayne Drive,,"LINESTRING (-80.135862 26.626228, -80.134961 26.626208)",
11251937,residential,False,False,81.868,Pine Tree Court,,"LINESTRING (-80.135862 26.626228, -80.1358668 26.6261545, -80.13591 26.625493)",
11246639,residential,False,False,17.508,Elm Way Court,,"LINESTRING (-80.139603 26.625846, -80.139427 26.62584)",
11246639,residential,False,False,34.217,Elm Way Court,,"LINESTRING (-80.139427 26.62584, -80.139083 26.625829)",
11246639,residential,False,True,17.508,Elm Way Court,,"LINESTRING (-80.139427 26.62584, -80.139603 26.625846)",
11246641,residential,False,False,14.908,Elm Way Court,,"LINESTRING (-80.139427 26.62584, -80.1394253 26.6258847, -80.1394248 26.6258986, -80.139422 26.625974)",
11246639,residential,False,True,34.217,Elm Way Court,,"LINESTRING (-80.139083 26.625829, -80.139427 26.62584)",
11250266,residential,False,True,41.827,12th Court,,"LINESTRING (-80.131717 26.627977, -80.131684 26.628352)",
11251837,residential,False,False,81.75,La Aires Court,,"LINESTRING (-80.135456 26.626562, -80.1354383 26.6272479, -80.135437 26.627297)",
11251937,residential,False,True,81.868,Pine Tree Court,,"LINESTRING (-80.13591 26.625493, -80.1358668 26.6261545, -80.135862 26.626228)",
11255593,residential,False,True,67.385,Durham Court,,"LINESTRING (-80.131936 26.630933, -80.131975 26.630328)",
11230158,residential,False,True,104.2,Biscayne Boulevard,,"LINESTRING (-80.1411407 26.6259914, -80.141104 26.626003, -80.140991 26.626021, -80.140934 26.626022, -80.140637 26.626012, -80.140097 26.625995)",
11235124,residential,False,True,188.62,Pond Tree Court,,"LINESTRING (-80.1411407 26.6259914, -80.1411464 26.6260582, -80.1411484 26.6260821, -80.141152 26.626125, -80.141121 26.626158, -80.1394222 26.6261161)",
"[11254568, 125365783]",residential,False,"[False, True]",205.771,"['Tall Pine Way', 'Pine Wood Drive']",15 mph,"LINESTRING (-80.1341323 26.6260306, -80.134161 26.62498, -80.1350146 26.625005, -80.135055 26.6250062)",
11213139,residential,False,False,152.409,La Pinata Boulevard,,"LINESTRING (-80.1378182 26.6285377, -80.136285 26.628524)",
82706780,tertiary,False,False,21.891,South 57th Avenue,,"LINESTRING (-80.1339328 26.6260458, -80.1339419 26.6258491)",2
82706780,tertiary,False,True,20.958,South 57th Avenue,,"LINESTRING (-80.1339328 26.6260458, -80.1339268 26.6262342)",2
840531027,residential,False,False,35.567,Biscayne Drive,,"LINESTRING (-80.1339328 26.6260458, -80.1340249 26.6260931, -80.1340489 26.6261054, -80.1340676 26.626115, -80.1342478 26.6261973)",
840531029,residential,False,False,42.369,Biscayne Drive,,"LINESTRING (-80.1339328 26.6260458, -80.1338416 26.6259922, -80.1338184 26.6259785, -80.1335767 26.6258364)",
840531029,residential,False,True,42.369,Biscayne Drive,,"LINESTRING (-80.1335767 26.6258364, -80.1338184 26.6259785, -80.1338416 26.6259922, -80.1339328 26.6260458)",
846333761,residential,False,False,16.656,Shadow Wood Drive,,"LINESTRING (-80.1381694 26.6275156, -80.1381171 26.6275135, -80.138002 26.627509)",
914952358,residential,False,False,37.749,Pond Tree Court,,"LINESTRING (-80.1390425 26.6261101, -80.1394222 26.6261161)",
1155033038,tertiary,False,True,11.421,10th Avenue North,,"LINESTRING (-80.1336125 26.6315254, -80.1337271 26.6315328)",4
"[11242868, 11198983]",residential,True,False,76.75300000000001,"['57th Avenue', 'South 57th Avenue']",,"LINESTRING (-80.1336125 26.6315254, -80.1336157 26.6316431, -80.133623 26.6319169, -80.1336308 26.6319864, -80.1336482 26.63205, -80.1336744 26.6321054, -80.1336971 26.6321496, -80.1337503 26.6321763)",
1060451661,residential,False,True,8.34,Shadow Wood Drive,,"LINESTRING (-80.1399072 26.631688, -80.139906 26.631763)",
1060451662,residential,True,False,33.059999999999995,Shadow Wood Drive,,"LINESTRING (-80.1399072 26.631688, -80.1399686 26.6316206, -80.1399746 26.6316141, -80.1399805 26.6314122)",
82706780,tertiary,False,False,12.026,South 57th Avenue,,"LINESTRING (-80.1337653 26.6299146, -80.133769 26.6298065)",2
82706780,tertiary,False,True,107.314,South 57th Avenue,,"LINESTRING (-80.1337653 26.6299146, -80.133744 26.630534, -80.1336891 26.6308759)",2
1155033032,residential,True,False,46.132000000000005,West Pickwick Park Drive,,"LINESTRING (-80.1337653 26.6299146, -80.1338827 26.6299141, -80.1342294 26.6299127)",
11243717,residential,False,True,50.823,Dorchester Drive North,,"LINESTRING (-80.1342294 26.6299127, -80.134303 26.630365)",
11243717,residential,False,False,8.752,Dorchester Drive North,,"LINESTRING (-80.1342294 26.6299127, -80.1342217 26.6298655, -80.1342227 26.6298345)",
11208321,residential,False,True,9.075,Lancaster Drive,,"LINESTRING (-80.1332742 26.6298633, -80.1332905 26.629783)",
1155033032,residential,True,False,49.163999999999994,West Pickwick Park Drive,,"LINESTRING (-80.1332742 26.6298633, -80.1334896 26.6298802, -80.133645 26.6298996, -80.1337653 26.6299146)",
82706780,tertiary,False,False,107.314,South 57th Avenue,,"LINESTRING (-80.1336891 26.6308759, -80.133744 26.630534, -80.1337653 26.6299146)",2
1155033037,tertiary,True,False,72.67,South 57th Avenue,,"LINESTRING (-80.1336891 26.6308759, -80.1336455 26.6311481, -80.133634 26.6312576, -80.133617 26.6314205, -80.1336125 26.6315254)",2
1060451664,residential,True,False,40.908,,,"LINESTRING (-80.1398831 26.6313348, -80.1398766 26.6314052, -80.1398559 26.6316178, -80.1399072 26.631688)",
1155051768,residential,False,False,34.29399999999999,,,"LINESTRING (-80.1398831 26.6313348, -80.1398953 26.6313474, -80.1399116 26.6313556, -80.13993 26.6313584, -80.1399484 26.6313556, -80.1399647 26.6313475, -80.1399766 26.6313357, -80.1399837 26.6313211, -80.1399852 26.6313053, -80.1399809 26.6312898, -80.1399714 26.6312764, -80.1399576 26.6312663, -80.1399508 26.631264, -80.139941 26.6312608, -80.1399232 26.6312602, -80.1399061 26.6312647, -80.1398916 26.6312739, -80.139881 26.6312867, -80.1398755 26.6313026, -80.1398762 26.6313193, -80.1398831 26.6313348)",
1155051768,residential,False,True,34.294000000000004,,,"LINESTRING (-80.1398831 26.6313348, -80.1398762 26.6313193, -80.1398755 26.6313026, -80.139881 26.6312867, -80.1398916 26.6312739, -80.1399061 26.6312647, -80.1399232 26.6312602, -80.139941 26.6312608, -80.1399508 26.631264, -80.1399576 26.6312663, -80.1399714 26.6312764, -80.1399809 26.6312898, -80.1399852 26.6313053, -80.1399837 26.6313211, -80.1399766 26.6313357, -80.1399647 26.6313475, -80.1399484 26.6313556, -80.13993 26.6313584, -80.1399116 26.6313556, -80.1398953 26.6313474, -80.1398831 26.6313348)",
11198690,residential,False,True,55.505,Inlet Circle,,"LINESTRING (-80.1348967 26.6325846, -80.135307 26.632246)",
