osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
8629519,High Street,residential,False,False,270.304,"LINESTRING (-83.6292908 42.9268857, -83.6296184 42.9266528, -83.6297193 42.9265758, -83.6297911 42.9265196, -83.6298381 42.9264829, -83.629893 42.9264399, -83.6299609 42.9263877, -83.6299902 42.9263652, -83.6300197 42.9263427, -83.6301185 42.9262675, -83.6301385 42.9262501, -83.6303793 42.9260684, -83.6311261 42.9255049, -83.6316053 42.9251433)",,
550493160,South Saginaw Street,secondary,False,False,97.656,"LINESTRING (-83.6292908 42.9268857, -83.6293568 42.9269415, -83.6294286 42.9270014, -83.6298065 42.9273169, -83.6299616 42.9274508, -83.6300761 42.9275495)",5,35 mph
550493160,South Saginaw Street,secondary,False,True,100.352,"LINESTRING (-83.6292908 42.9268857, -83.6289835 42.9266271, -83.6288856 42.9265456, -83.6284723 42.926211)",5,35 mph
8660658,Davis Street,residential,False,False,93.829,"LINESTRING (-83.6316053 42.9251433, -83.6307547 42.924574)",,
8660658,Davis Street,residential,False,True,90.78,"LINESTRING (-83.6316053 42.9251433, -83.632426 42.9256959)",,
8629519,High Street,residential,False,True,270.304,"LINESTRING (-83.6316053 42.9251433, -83.6311261 42.9255049, -83.6303793 42.9260684, -83.6301385 42.9262501, -83.6301185 42.9262675, -83.6300197 42.9263427, -83.6299902 42.9263652, -83.6299609 42.9263877, -83.629893 42.9264399, -83.6298381 42.9264829, -83.6297911 42.9265196, -83.6297193 42.9265758, -83.6296184 42.9266528, -83.6292908 42.9268857)",,
"[517854528, 8629708]","['Davis Street', 'Jewett Trail']",unclassified,False,True,134.939,"LINESTRING (-83.631191 42.923191, -83.6307281 42.923194, -83.6306497 42.9231945, -83.6304763 42.9231988, -83.630338 42.923229, -83.6302585 42.9232715, -83.6300251 42.9234446, -83.629888 42.923577, -83.629861 42.923678)",,
8630371,Union Street,residential,False,False,80.352,"LINESTRING (-83.6327641 42.9260362, -83.6329634 42.926049, -83.6330891 42.9260487, -83.6337502 42.926047)",,
"[8631652, 8631662]","['Davis Street', 'Mill Street']",residential,False,True,179.308,"LINESTRING (-83.6327641 42.9260362, -83.6327164 42.9261372, -83.6326986 42.9262825, -83.6326813 42.9264234, -83.6327174 42.9265422, -83.6327964 42.9266572, -83.6329223 42.9267792, -83.6329962 42.9268796, -83.6330272 42.9270037, -83.6331583 42.9275704)",,
8660658,Davis Street,residential,False,False,48.168,"LINESTRING (-83.6327641 42.9260362, -83.6327261 42.9259351, -83.6326392 42.9258318, -83.6325323 42.9257656, -83.632426 42.9256959)",,
8630371,Union Street,residential,False,True,80.352,"LINESTRING (-83.6337502 42.926047, -83.6330891 42.9260487, -83.6329634 42.926049, -83.6327641 42.9260362)",,
8661012,Seward Street,residential,False,False,88.712,"LINESTRING (-83.6346745 42.9260231, -83.6346771 42.9252253)",,
317103330,Union Street,residential,False,True,42.033,"LINESTRING (-83.6346745 42.9260231, -83.6341583 42.926028)",,
8661012,Seward Street,residential,False,True,139.337,"LINESTRING (-83.6346745 42.9260231, -83.6346728 42.9267088, -83.6346716 42.9271997, -83.6346995 42.9272734)",,
