osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
197397409,2,South Ashley Street,tertiary,25 mph,False,False,42.821,"LINESTRING (-83.2767437 30.8287522, -83.2768487 30.8289347, -83.2769291 30.8291026)",
9374716,,North Lee Street,tertiary,,False,False,122.875,"LINESTRING (-83.278037 30.835778, -83.278048 30.836883)",
9374716,,North Lee Street,tertiary,,False,True,72.393,"LINESTRING (-83.278037 30.835778, -83.278028 30.835127)",
9369888,,East Rogers Street,residential,,False,False,252.452,"LINESTRING (-83.278037 30.835778, -83.27576 30.835774, -83.275393 30.835782)",
9370044,,North Troup Street,tertiary,,False,False,9.345,"LINESTRING (-83.275393 30.835782, -83.275396 30.835866)",
9369888,,East Rogers Street,residential,,False,True,252.452,"LINESTRING (-83.275393 30.835782, -83.27576 30.835774, -83.278037 30.835778)",
9370044,,North Troup Street,tertiary,,False,True,74.064,"LINESTRING (-83.275393 30.835782, -83.275387 30.835577, -83.275384 30.835116)",
9370044,,North Troup Street,tertiary,,False,False,111.545,"LINESTRING (-83.275396 30.835866, -83.275416 30.836869)",
9370044,,North Troup Street,tertiary,,False,True,9.345,"LINESTRING (-83.275396 30.835866, -83.275393 30.835782)",
9369892,,East Rogers Street,residential,,False,False,147.801,"LINESTRING (-83.275396 30.835866, -83.274611 30.835868, -83.273848 30.835862)",
9369892,,East Rogers Street,residential,,False,True,147.801,"LINESTRING (-83.273848 30.835862, -83.274611 30.835868, -83.275396 30.835866)",
9375128,,Jones Street,residential,,False,False,113.32,"LINESTRING (-83.273848 30.835862, -83.273843 30.836389, -83.273832 30.836881)",
9375128,,Jones Street,residential,,False,True,135.36899999999997,"LINESTRING (-83.273848 30.835862, -83.27385 30.835612, -83.273855 30.83552, -83.273871 30.834782, -83.273879 30.834645)",
51919198,4,North Patterson Street,secondary,,False,False,123.774,"LINESTRING (-83.281185 30.835292, -83.281712 30.836309)",GA 7 Alternate
9369893,,East Rogers Street,residential,,False,False,172.016,"LINESTRING (-83.281185 30.835292, -83.280721 30.835476, -83.280522 30.83555, -83.280422 30.835573, -83.280185 30.835615, -83.27987 30.835659, -83.279463 30.835694)",
51919198,4,North Patterson Street,secondary,,False,True,133.164,"LINESTRING (-83.281185 30.835292, -83.2809937 30.8349251, -83.280615 30.834199)",GA 7 Alternate
9369893,,East Rogers Street,residential,,False,True,172.01600000000002,"LINESTRING (-83.279463 30.835694, -83.27987 30.835659, -83.280185 30.835615, -83.280422 30.835573, -83.280522 30.83555, -83.280721 30.835476, -83.281185 30.835292)",
"[1079842428, 1079842429]",4,North Ashley Street,primary,35 mph,False,False,132.843,"LINESTRING (-83.279463 30.835694, -83.2795632 30.8365042, -83.27961 30.836882)",US 41 Business;GA 7 Business
1079842429,4,North Ashley Street,primary,35 mph,False,True,95.461,"LINESTRING (-83.279463 30.835694, -83.279386 30.835074, -83.2793598 30.8348401)",US 41 Business;GA 7 Business
"[1080679685, 1080679686]","['3', '2']",West Hill Avenue,trunk,35 mph,True,False,93.505,"LINESTRING (-83.282559 30.829315, -83.2825004 30.8293375, -83.281935 30.829555, -83.281667 30.829662)",US 84;US 221;GA 38
9372660,,South Oak Street,secondary,,False,True,119.25899999999999,"LINESTRING (-83.281667 30.829662, -83.281518 30.829402, -83.281495 30.829357, -83.281155 30.828684)",
51919165,2,West Hill Avenue,trunk,25 mph,True,False,146.944,"LINESTRING (-83.281667 30.829662, -83.281166 30.8298531, -83.280799 30.829993, -83.280264 30.830205)",US 84;US 221;GA 38
