osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
140964654,False,2,US 202;CT 10,Hopmeadow Street,trunk,30 mph,False,82.142,"LINESTRING (-72.8017462 41.8749674, -72.8017247 41.8750244, -72.801616 41.8753078, -72.8014875 41.8756805)"
140964654,False,2,US 202;CT 10,Hopmeadow Street,trunk,30 mph,True,104.979,"LINESTRING (-72.8017462 41.8749674, -72.801945 41.874455, -72.8020552 41.8741516, -72.802089 41.8740585)"
17174350,True,,,Station Street,residential,,False,118.52799999999999,"LINESTRING (-72.8003576 41.8747088, -72.8005247 41.8747407, -72.8006341 41.8747607, -72.8007073 41.8747745, -72.8007773 41.8747883, -72.8009605 41.8748224, -72.8012096 41.8748737, -72.8016317 41.8749494, -72.8017462 41.8749674)"
17187198,False,,,Railroad Street,residential,15 mph,False,108.281,"LINESTRING (-72.8003576 41.8747088, -72.8005213 41.8742337, -72.8005946 41.8740118, -72.800664 41.8738206, -72.8006791 41.873765)"
17187198,False,,,Railroad Street,residential,15 mph,True,85.89099999999999,"LINESTRING (-72.8003576 41.8747088, -72.8002587 41.8749789, -72.8002252 41.8750821, -72.8002187 41.875105, -72.8001623 41.8752771, -72.8001018 41.8754573)"
17175277,False,,,Wilcox Street,residential,,False,121.321,"LINESTRING (-72.802089 41.8740585, -72.8019743 41.8740226, -72.8013318 41.87389, -72.8012674 41.8738791, -72.8009826 41.8738293, -72.8006791 41.873765)"
140964654,False,2,US 202;CT 10,Hopmeadow Street,trunk,30 mph,False,104.979,"LINESTRING (-72.802089 41.8740585, -72.8020552 41.8741516, -72.801945 41.874455, -72.8017462 41.8749674)"
140964654,False,2,US 202;CT 10,Hopmeadow Street,trunk,30 mph,True,150.715,"LINESTRING (-72.802089 41.8740585, -72.8021202 41.8739899, -72.8022512 41.8736602, -72.8022836 41.8735452, -72.8023816 41.8732677, -72.8025549 41.8727488)"
141428808,False,,,Library Lane,residential,,True,117.74699999999999,"LINESTRING (-72.802089 41.8740585, -72.8021906 41.8740799, -72.8026246 41.8741675, -72.8027614 41.8741935, -72.8029768 41.8742322, -72.8031196 41.8742493, -72.803191 41.8742485, -72.8032592 41.874243, -72.8033315 41.8742279, -72.8034618 41.8741816)"
17175277,False,,,Wilcox Street,residential,,False,92.696,"LINESTRING (-72.8006791 41.873765, -72.8002202 41.8736778, -72.7996864 41.8735743, -72.7995951 41.8735566)"
