osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[1096155852, 130907990]",2,MD 195,Carroll Avenue,secondary,25 mph,False,False,59.462999999999994,"LINESTRING (-77.0121974 38.9746425, -77.0121458 38.9746865, -77.0120353 38.9747836, -77.0118768 38.9749229, -77.011711 38.975017)",
"[1096155880, 1096155881, 1096155882, 1096155870]",2,MD 195,Carroll Avenue,secondary,25 mph,False,True,81.96300000000001,"LINESTRING (-77.0121974 38.9746425, -77.0123198 38.9746536, -77.0124362 38.9746628, -77.0125578 38.9746724, -77.0126418 38.974679, -77.0128091 38.974693, -77.0131402 38.9747206)",
"[1096155849, 1096155850, 1096155851, 130907990]",2,MD 195,Carroll Avenue,secondary,25 mph,False,False,158.387,"LINESTRING (-77.011711 38.975017, -77.011525 38.9750541, -77.0114554 38.9750614, -77.011054 38.975051, -77.0109454 38.9750634, -77.010848 38.9750745, -77.010789 38.9750814, -77.0107631 38.9750848, -77.0106394 38.9750992, -77.010391 38.975128, -77.0102092 38.9751883, -77.0100775 38.975232, -77.009933 38.97528)",
"[1096155852, 130907990]",2,MD 195,Carroll Avenue,secondary,25 mph,False,True,59.463,"LINESTRING (-77.011711 38.975017, -77.0118768 38.9749229, -77.0120353 38.9747836, -77.0121458 38.9746865, -77.0121974 38.9746425)",
5983956,,,Tulip Avenue,residential,,False,True,107.738,"LINESTRING (-77.009933 38.97528, -77.0099715 38.9753297, -77.010002 38.975364, -77.0104262 38.9755483, -77.010978 38.975788)",
696971682,2,MD 195,Carroll Avenue,secondary,25 mph,False,False,60.899,"LINESTRING (-77.009933 38.97528, -77.0098471 38.9753155, -77.009452 38.975479, -77.00933 38.975559)",
"[1096155849, 1096155850, 1096155851, 130907990]",2,MD 195,Carroll Avenue,secondary,25 mph,False,True,158.387,"LINESTRING (-77.009933 38.97528, -77.0100775 38.975232, -77.0102092 38.9751883, -77.010391 38.975128, -77.0106394 38.9750992, -77.0107631 38.9750848, -77.010789 38.9750814, -77.010848 38.9750745, -77.0109454 38.9750634, -77.011054 38.975051, -77.0114554 38.9750614, -77.011525 38.9750541, -77.011711 38.975017)",
696971682,2,MD 195,Carroll Avenue,secondary,25 mph,False,False,35.867000000000004,"LINESTRING (-77.00933 38.975559, -77.0091892 38.9757226, -77.0091186 38.9758357)",
696971682,2,MD 195,Carroll Avenue,secondary,25 mph,False,True,60.899,"LINESTRING (-77.00933 38.975559, -77.009452 38.975479, -77.0098471 38.9753155, -77.009933 38.97528)",
1096695664,,,Columbia Avenue,residential,,False,False,35.796,"LINESTRING (-77.00933 38.975559, -77.0092717 38.9755244, -77.0092209 38.9755003, -77.008941 38.975479)",
"[50532876, 468514844]",4,MD 195;MD 410,Carroll Avenue,secondary,25 mph,False,False,109.993,"LINESTRING (-77.007385 38.977775, -77.00727 38.977855, -77.00711 38.97792, -77.0068718 38.9779734, -77.00682 38.977985, -77.0067703 38.9779899, -77.0067273 38.9779929, -77.0066268 38.978, -77.0064696 38.9780111, -77.006187 38.978031)",
696971682,2,MD 195,Carroll Avenue,secondary,25 mph,False,True,263.50399999999996,"LINESTRING (-77.007385 38.977775, -77.007496 38.9776931, -77.00753 38.977668, -77.0076884 38.9775304, -77.007881 38.977363, -77.0090641 38.9759031, -77.0091186 38.9758357)",
696988044,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,False,78.588,"LINESTRING (-77.007385 38.977775, -77.0074556 38.9778512, -77.007926 38.978343)",
5984555,2,MD 410,Ethan Allen Avenue,secondary,25 mph,False,False,48.93,"LINESTRING (-77.006187 38.978031, -77.0061529 38.978034, -77.0058485 38.978046, -77.005775 38.97805, -77.005622 38.978057)",
5989055,2,,Grant Avenue,residential,,True,False,191.30599999999998,"LINESTRING (-77.006187 38.978031, -77.0062688 38.978128, -77.0063185 38.9781881, -77.0063822 38.9782554, -77.0064412 38.9783176, -77.0065862 38.9784706, -77.0066523 38.9785404, -77.0067472 38.9786405, -77.0069401 38.9788442, -77.0069998 38.9789072, -77.0074879 38.9794225)",
"[468514843, 1037014143]","['3', '2']",MD 195,Carroll Avenue,secondary,25 mph,False,False,76.556,"LINESTRING (-77.006187 38.978031, -77.0061559 38.9780438, -77.0059863 38.9782011, -77.0058351 38.9783826, -77.005774 38.9784559, -77.0057445 38.9784914, -77.005668 38.978584)",
"[468514844, 50532876]",4,MD 195;MD 410,Carroll Avenue,secondary,25 mph,False,True,109.99300000000001,"LINESTRING (-77.006187 38.978031, -77.0064696 38.9780111, -77.0066268 38.978, -77.0067273 38.9779929, -77.0067703 38.9779899, -77.00682 38.977985, -77.0068718 38.9779734, -77.00711 38.97792, -77.00727 38.977855, -77.007385 38.977775)",
1037014143,2,MD 195,Carroll Avenue,secondary,25 mph,False,False,40.438,"LINESTRING (-77.005668 38.978584, -77.0054095 38.9788871)",
5972189,,,Manor Circle,residential,,False,False,89.19,"LINESTRING (-77.005668 38.978584, -77.0055817 38.978551, -77.0055082 38.9785243, -77.0053607 38.9785035, -77.0051086 38.9785139, -77.0049047 38.9785493, -77.004692 38.978641)",
"[468514843, 1037014143]","['3', '2']",MD 195,Carroll Avenue,secondary,25 mph,False,True,76.556,"LINESTRING (-77.005668 38.978584, -77.0057445 38.9784914, -77.005774 38.9784559, -77.0058351 38.9783826, -77.0059863 38.9782011, -77.0061559 38.9780438, -77.006187 38.978031)",
1037014143,2,MD 195,Carroll Avenue,secondary,25 mph,False,True,40.438,"LINESTRING (-77.0054095 38.9788871, -77.005668 38.978584)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,False,105.09100000000001,"LINESTRING (-77.0054095 38.9788871, -77.0053665 38.9789373, -77.0047371 38.9796745)",
1037014144,,,Lee Avenue,residential,,False,False,183.92700000000002,"LINESTRING (-77.0054095 38.9788871, -77.0054455 38.9789291, -77.0057506 38.9792383, -77.005981 38.9794755, -77.006642 38.9801589, -77.0066915 38.9802071)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,True,9.397,"LINESTRING (-77.0046806 38.9797467, -77.0047371 38.9796745)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,False,99.025,"LINESTRING (-77.0046806 38.9797467, -77.0041629 38.9803531, -77.0040469 38.9804886)",
1037014147,,,Sherman Avenue,residential,,False,False,173.129,"LINESTRING (-77.0046806 38.9797467, -77.0047473 38.9798168, -77.0058763 38.9809958)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,False,146.455,"LINESTRING (-77.0040469 38.9804886, -77.0038866 38.9806757, -77.0031249 38.9815936)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,True,99.025,"LINESTRING (-77.0040469 38.9804886, -77.0041629 38.9803531, -77.0046806 38.9797467)",
"[1037014129, 1037014130]",,,Boyd Avenue,residential,,False,False,182.18900000000002,"LINESTRING (-77.0040469 38.9804886, -77.0028326 38.9798634, -77.0022886 38.9795851)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,False,112.50099999999999,"LINESTRING (-77.0031249 38.9815936, -77.002951 38.981749, -77.0027365 38.9818721, -77.0023985 38.9819972, -77.002372 38.982005, -77.0020283 38.9821056)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,True,146.455,"LINESTRING (-77.0031249 38.9815936, -77.0038866 38.9806757, -77.0040469 38.9804886)",
5977914,,,Niagara Court,residential,,False,False,68.67699999999999,"LINESTRING (-77.0020283 38.9821056, -77.0018949 38.9817385, -77.001922 38.9816209, -77.0019949 38.9815189)",
50841039,,MD 195,Carroll Avenue,secondary,25 mph,False,True,112.50099999999998,"LINESTRING (-77.0020283 38.9821056, -77.002372 38.982005, -77.0023985 38.9819972, -77.0027365 38.9818721, -77.002951 38.981749, -77.0031249 38.9815936)",
1096155768,,,Maple Avenue,residential,,False,False,36.407,"LINESTRING (-77.010948 38.980354, -77.010734 38.980636)",
823050527,,,Valley View Avenue,residential,,False,False,56.807,"LINESTRING (-77.009941 38.979228, -77.0093726 38.9792384, -77.009284 38.97924)",
1008875080,,,Willow Avenue,residential,,False,True,377.826,"LINESTRING (-77.009941 38.979228, -77.0104815 38.9784709, -77.0120223 38.9763126, -77.012062 38.976257)",
"[5971197, 1029884591]",,,Valley View Avenue,residential,,True,False,170.265,"LINESTRING (-77.009941 38.979228, -77.010169 38.979366, -77.0102187 38.9794262, -77.0102414 38.9795228, -77.010246 38.979988, -77.010261 38.980033, -77.010314 38.980075, -77.010948 38.980354)",
371299082,,,Park Avenue,residential,25 mph,True,False,99.76,"LINESTRING (-77.009284 38.97924, -77.009262 38.978343)","23'0"""
823050527,,,Valley View Avenue,residential,,False,True,56.807,"LINESTRING (-77.009284 38.97924, -77.0093726 38.9792384, -77.009941 38.979228)",
5971252,,,Columbia Avenue,residential,,False,False,160.392,"LINESTRING (-77.008941 38.975479, -77.0083 38.975418, -77.008094 38.975414, -77.007911 38.975479, -77.007835 38.97554, -77.007446 38.975986)",
5989328,,,Pine Avenue,residential,,False,False,133.237,"LINESTRING (-77.008941 38.975479, -77.0089397 38.9754325, -77.0089345 38.9752203, -77.008911 38.974281)",
1096695664,,,Columbia Avenue,residential,,False,True,35.79600000000001,"LINESTRING (-77.008941 38.975479, -77.0092209 38.9755003, -77.0092717 38.9755244, -77.00933 38.975559)",
5971252,,,Columbia Avenue,residential,,False,True,160.392,"LINESTRING (-77.007446 38.975986, -77.007835 38.97554, -77.007911 38.975479, -77.008094 38.975414, -77.0083 38.975418, -77.008941 38.975479)",
5984531,,,Hickory Avenue,residential,,False,False,168.867,"LINESTRING (-77.007446 38.975986, -77.0074137 38.9759422, -77.006553 38.974716, -77.00653 38.974647)",
1052450314,,,Columbia Avenue,residential,,False,False,139.475,"LINESTRING (-77.007446 38.975986, -77.007263 38.976188, -77.007072 38.976268, -77.00679 38.976348, -77.006729 38.97639, -77.006675 38.976455, -77.006431 38.976879)",
5985660,,,Sycamore Avenue,residential,,False,False,52.739000000000004,"LINESTRING (-77.005577 38.977584, -77.0055841 38.9776585, -77.0056162 38.9779932, -77.005622 38.978057)",
5985660,,,Sycamore Avenue,residential,,False,True,358.183,"LINESTRING (-77.005577 38.977584, -77.0054112 38.9773981, -77.003593 38.97536, -77.003213 38.9749385)",
488800166,,,Columbia Avenue,residential,,False,True,111.99899999999997,"LINESTRING (-77.005577 38.977584, -77.0056146 38.9775746, -77.005653 38.977565, -77.006011 38.977394, -77.006149 38.977298, -77.006263 38.977169, -77.0063802 38.9769667, -77.006431 38.976879)",
5972188,,,Manor Circle,residential,,False,False,21.432,"LINESTRING (-77.004341 38.979301, -77.0042905 38.9791123)",
100041147,,,Manor Circle,residential,,False,True,29.645,"LINESTRING (-77.004341 38.979301, -77.0042146 38.9792117, -77.0040464 38.9791832)",
1037014134,,,Manor Circle,residential,,False,True,55.345,"LINESTRING (-77.004341 38.979301, -77.004402 38.979419, -77.004539 38.979568, -77.004676 38.979637, -77.0047371 38.9796745)",
5972188,,,Manor Circle,residential,,False,False,23.339,"LINESTRING (-77.0042905 38.9791123, -77.0043871 38.9789163)",
5972188,,,Manor Circle,residential,,False,True,21.432,"LINESTRING (-77.0042905 38.9791123, -77.004341 38.979301)",
5972188,,,Manor Circle,residential,,False,True,23.339,"LINESTRING (-77.0043871 38.9789163, -77.0042905 38.9791123)",
5972188,,,Manor Circle,residential,,False,False,36.702,"LINESTRING (-77.0043871 38.9789163, -77.0043629 38.9787912, -77.0043093 38.9787057, -77.0041993 38.978639)",
1037014136,,,Manor Circle,residential,,False,True,40.625,"LINESTRING (-77.0043871 38.9789163, -77.004577 38.978717, -77.004692 38.978641)",
5972188,,,Manor Circle,residential,,False,True,36.702,"LINESTRING (-77.0041993 38.978639, -77.0043093 38.9787057, -77.0043629 38.9787912, -77.0043871 38.9789163)",
1037014135,,,Manor Circle,residential,,True,False,64.332,"LINESTRING (-77.0041993 38.978639, -77.00386 38.978511, -77.003677 38.9785, -77.003494 38.978511)",
1062870637,,,Manor Circle,residential,,False,False,20.462,"LINESTRING (-77.003494 38.978511, -77.0032659 38.9784618)",
100041144,,,Manor Circle,residential,,True,False,19.689,"LINESTRING (-77.003494 38.978511, -77.0033831 38.9785611, -77.003303 38.978607)",
876622125,,,Manor Circle,residential,,False,False,16.461,"LINESTRING (-77.0032659 38.9784618, -77.003303 38.978607)",
1062870637,,,Manor Circle,residential,,False,True,20.462,"LINESTRING (-77.0032659 38.9784618, -77.003494 38.978511)",
1062870637,,,Manor Circle,residential,,False,False,35.092,"LINESTRING (-77.0032659 38.9784618, -77.0031399 38.9783763, -77.0030808 38.9782991, -77.0030618 38.9782045)",
5972189,,,Manor Circle,residential,,False,True,89.19000000000001,"LINESTRING (-77.004692 38.978641, -77.0049047 38.9785493, -77.0051086 38.9785139, -77.0053607 38.9785035, -77.0055082 38.9785243, -77.0055817 38.978551, -77.005668 38.978584)",
123535666,,,,residential,,True,False,43.603,"LINESTRING (-77.004692 38.978641, -77.004548 38.9786744, -77.0044407 38.9786786, -77.0041993 38.978639)",
1037014136,,,Manor Circle,residential,,False,False,40.625,"LINESTRING (-77.004692 38.978641, -77.004577 38.978717, -77.0043871 38.9789163)",
5975065,,,Winchester Avenue,residential,,False,False,90.383,"LINESTRING (-77.003303 38.978607, -77.0022605 38.9786696)",
876622125,,,Manor Circle,residential,,False,False,4.782,"LINESTRING (-77.003303 38.978607, -77.0032976 38.9786498)",
876622125,,,Manor Circle,residential,,False,True,16.461,"LINESTRING (-77.003303 38.978607, -77.0032659 38.9784618)",
5972190,,,Manor Circle,residential,,True,False,28.799999999999997,"LINESTRING (-77.0032735 38.9788386, -77.003364 38.97895, -77.0034832 38.9790372)",
1037014132,,,Manor Circle,residential,,False,False,18.34,"LINESTRING (-77.0032735 38.9788386, -77.0032425 38.9788886, -77.0031365 38.9789606)",
100041163,,,Manor Circle,residential,,False,False,31.307,"LINESTRING (-77.0031365 38.9789606, -77.0033187 38.9789865, -77.0034832 38.9790372)",
"[1037014131, 5972191]",,,Manor Circle,residential,,False,False,104.449,"LINESTRING (-77.0031365 38.9789606, -77.0028005 38.9790636, -77.0025865 38.9792356, -77.0022886 38.9795851)",
1037014132,,,Manor Circle,residential,,False,True,18.34,"LINESTRING (-77.0031365 38.9789606, -77.0032425 38.9788886, -77.0032735 38.9788386)",
"[1037014131, 5972191]",,,Manor Circle,residential,,False,True,104.449,"LINESTRING (-77.0022886 38.9795851, -77.0025865 38.9792356, -77.0028005 38.9790636, -77.0031365 38.9789606)",
"[1037014129, 1037014130]",,,Boyd Avenue,residential,,False,True,182.18900000000002,"LINESTRING (-77.0022886 38.9795851, -77.0028326 38.9798634, -77.0040469 38.9804886)",
5983956,,,Tulip Avenue,residential,,False,False,107.738,"LINESTRING (-77.010978 38.975788, -77.0104262 38.9755483, -77.010002 38.975364, -77.0099715 38.9753297, -77.009933 38.97528)",
5983956,,,Tulip Avenue,residential,,False,True,107.24,"LINESTRING (-77.010978 38.975788, -77.0111218 38.9758502, -77.0111476 38.9758614, -77.0114955 38.9760119, -77.012062 38.976257)",
"[5972552, 1035863796, 1096695663]",,,Spruce Avenue,residential,25 mph,False,False,256.883,"LINESTRING (-77.010978 38.975788, -77.0099589 38.9772167, -77.0098634 38.9773506, -77.009841 38.977382, -77.0098004 38.9774214, -77.0097612 38.977433, -77.0097441 38.9774381, -77.0092424 38.9774505)","['22\'8""', '23\'4""']"
5987518,,,Crescent Place,residential,,False,True,74.163,"LINESTRING (-77.009239 38.977294, -77.009101 38.977413, -77.00875 38.97784)",
907552453,,,Park Avenue,residential,25 mph,True,False,165.27900000000002,"LINESTRING (-77.009239 38.977294, -77.0092077 38.9759577, -77.009205 38.9759097, -77.0091715 38.9758665, -77.0091186 38.9758357)","24'0"""
5975065,,,Winchester Avenue,residential,,False,True,90.383,"LINESTRING (-77.0022605 38.9786696, -77.003303 38.978607)",
5987990,,,Holt Place,residential,,False,True,90.878,"LINESTRING (-77.007926 38.978343, -77.008705 38.97789, -77.00875 38.97784)",
696988044,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,False,193.708,"LINESTRING (-77.007926 38.978343, -77.009056 38.979534, -77.009277 38.979732)",
696988044,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,True,78.588,"LINESTRING (-77.007926 38.978343, -77.0074556 38.9778512, -77.007385 38.977775)",
371299082,,,Park Avenue,residential,25 mph,True,False,54.711,"LINESTRING (-77.009277 38.979732, -77.009284 38.97924)","23'0"""
696988044,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,False,170.85500000000002,"LINESTRING (-77.009277 38.979732, -77.0095198 38.980208, -77.009559 38.980285, -77.010108 38.98088, -77.010206 38.9809615, -77.010292 38.981033)",
696988044,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,True,193.708,"LINESTRING (-77.009277 38.979732, -77.009056 38.979534, -77.007926 38.978343)",
696988044,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,True,170.85500000000002,"LINESTRING (-77.010292 38.981033, -77.010206 38.9809615, -77.010108 38.98088, -77.009559 38.980285, -77.0095198 38.980208, -77.009277 38.979732)",
1033579446,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,False,113.60000000000001,"LINESTRING (-77.010292 38.981033, -77.0103678 38.9810553, -77.0104867 38.9810874, -77.0115012 38.9812211, -77.0115789 38.9812289)",
"[1096155768, 1033579447]",,,Maple Avenue,residential,,False,True,58.382999999999996,"LINESTRING (-77.010292 38.981033, -77.0103698 38.9809616, -77.0106837 38.980681, -77.010734 38.980636)",
"[1096155769, 1096155770]",2,,Maple Avenue,tertiary,,False,False,89.917,"LINESTRING (-77.010292 38.981033, -77.0101902 38.9810971, -77.0099848 38.9812293, -77.0095839 38.9814875, -77.00949 38.981548)",
5976807,2,MD 410,Philadelphia Avenue,secondary,25 mph,False,True,103.87,"LINESTRING (-77.012779 38.981792, -77.01203 38.9813905, -77.0117819 38.981271)",
5977470,,,Woodland Avenue,residential,,False,False,345.481,"LINESTRING (-77.001846 38.975635, -77.001884 38.975696, -77.002914 38.976657, -77.003967 38.977634, -77.004035 38.978145)",
5991562,,,Beech Avenue,residential,,False,True,141.221,"LINESTRING (-77.001846 38.975635, -77.0018934 38.975609, -77.0031384 38.9749264, -77.003181 38.974903)",
1037014142,2,MD 410,Ethan Allen Avenue,secondary,25 mph,False,True,137.531,"LINESTRING (-77.004035 38.978145, -77.005622 38.978057)",
5977470,,,Woodland Avenue,residential,,False,True,345.481,"LINESTRING (-77.004035 38.978145, -77.003967 38.977634, -77.002914 38.976657, -77.001884 38.975696, -77.001846 38.975635)",
"[1037014140, 1037014141, 1037014142]",2,MD 410,Ethan Allen Avenue,secondary,25 mph,False,False,84.385,"LINESTRING (-77.004035 38.978145, -77.0031703 38.9781981, -77.0030992 38.9782023, -77.0030618 38.9782045)",
5977914,,,Niagara Court,residential,,False,True,68.67699999999999,"LINESTRING (-77.0019949 38.9815189, -77.001922 38.9816209, -77.0018949 38.9817385, -77.0020283 38.9821056)",
1037014110,,,Cedar Avenue,residential,,False,False,198.878,"LINESTRING (-77.012954 38.979732, -77.011848 38.981178, -77.0117819 38.981271)",
1037014148,,,Hancock Avenue,residential,,False,True,112.501,"LINESTRING (-77.0058763 38.9809958, -77.0066915 38.9802071)",
1037014147,,,Sherman Avenue,residential,,False,True,173.129,"LINESTRING (-77.0058763 38.9809958, -77.0047473 38.9798168, -77.0046806 38.9797467)",
1037014148,,,Hancock Avenue,residential,,False,False,112.501,"LINESTRING (-77.0066915 38.9802071, -77.0058763 38.9809958)",
"[1037014145, 5978803, 1096155772, 1096155773]",,,Lee Avenue,residential,,False,False,262.405,"LINESTRING (-77.0066915 38.9802071, -77.0071079 38.9806593, -77.007131 38.9806844, -77.0071362 38.98069, -77.0072865 38.9808511, -77.0072928 38.9808579, -77.0074883 38.9810682, -77.0075685 38.9811545, -77.0076141 38.9812035, -77.0076645 38.9812578, -77.007791 38.9813939, -77.0078503 38.9814578, -77.007917 38.9815295, -77.007969 38.9815855, -77.0082452 38.9818827, -77.0083158 38.9819588, -77.0084007 38.9820502, -77.0084669 38.9821213)",
1037014144,,,Lee Avenue,residential,,False,True,183.927,"LINESTRING (-77.0066915 38.9802071, -77.006642 38.9801589, -77.005981 38.9794755, -77.0057506 38.9792383, -77.0054455 38.9789291, -77.0054095 38.9788871)",
1037014149,,,Hancock Avenue,residential,,False,True,111.13499999999999,"LINESTRING (-77.0066915 38.9802071, -77.0067291 38.9801685, -77.0069826 38.9799203, -77.0074411 38.9794692, -77.0074879 38.9794225)",
"[1096155771, 1030210827]",2,,Maple Avenue,tertiary,,False,True,109.01799999999999,"LINESTRING (-77.0084669 38.9821213, -77.0085443 38.9820798, -77.0086716 38.9820066, -77.0089591 38.9818455, -77.0093271 38.9816393, -77.0094119 38.9815917, -77.00949 38.981548)",
"[1037014145, 5978803, 1096155772, 1096155773]",,,Lee Avenue,residential,,False,True,262.4049999999999,"LINESTRING (-77.0084669 38.9821213, -77.0084007 38.9820502, -77.0083158 38.9819588, -77.0082452 38.9818827, -77.007969 38.9815855, -77.007917 38.9815295, -77.0078503 38.9814578, -77.007791 38.9813939, -77.0076645 38.9812578, -77.0076141 38.9812035, -77.0075685 38.9811545, -77.0074883 38.9810682, -77.0072928 38.9808579, -77.0072865 38.9808511, -77.0071362 38.98069, -77.007131 38.9806844, -77.0071079 38.9806593, -77.0066915 38.9802071)",
5980119,,,Willow Avenue,residential,,False,True,194.70600000000002,"LINESTRING (-77.012062 38.976257, -77.0127625 38.9752588, -77.012884 38.9750856, -77.0129659 38.974969, -77.0130767 38.9747901, -77.0131402 38.9747206)",
5983956,,,Tulip Avenue,residential,,False,False,107.24,"LINESTRING (-77.012062 38.976257, -77.0114955 38.9760119, -77.0111476 38.9758614, -77.0111218 38.9758502, -77.010978 38.975788)",
1008875080,,,Willow Avenue,residential,,False,False,377.826,"LINESTRING (-77.012062 38.976257, -77.0120223 38.9763126, -77.0104815 38.9784709, -77.009941 38.979228)",
5987517,,,Crescent Place,residential,,False,False,71.324,"LINESTRING (-77.009262 38.978343, -77.00875 38.97784)",
371299082,,,Park Avenue,residential,25 mph,True,False,99.256,"LINESTRING (-77.009262 38.978343, -77.0092424 38.9774505)","23'0"""
1096155768,,,Maple Avenue,residential,,False,True,36.407,"LINESTRING (-77.010734 38.980636, -77.010948 38.980354)",
"[5981195, 1096155767]",,,Philadelphia Avenue,residential,,True,False,101.06499999999998,"LINESTRING (-77.010734 38.980636, -77.0110511 38.9808199, -77.0115078 38.9810847, -77.0115468 38.9811368, -77.0115624 38.9811562, -77.0115754 38.9811751, -77.0115789 38.9812289)",
"[1096155768, 1033579447]",,,Maple Avenue,residential,,False,False,58.382999999999996,"LINESTRING (-77.010734 38.980636, -77.0106837 38.980681, -77.0103698 38.9809616, -77.010292 38.981033)",
"[639166362, 639166366]",2,,Grant Avenue,residential,,False,False,32.97,"LINESTRING (-77.00949 38.981548, -77.0095541 38.9816148, -77.0096672 38.9817327, -77.009718 38.9817857)",
683426558,2,,Grant Avenue,residential,,False,True,292.96000000000004,"LINESTRING (-77.00949 38.981548, -77.0094418 38.9814922, -77.0092828 38.9813084, -77.0075359 38.979473, -77.0074879 38.9794225)",
"[1096155769, 1096155770]",2,,Maple Avenue,tertiary,,False,True,89.917,"LINESTRING (-77.00949 38.981548, -77.0095839 38.9814875, -77.0099848 38.9812293, -77.0101902 38.9810971, -77.010292 38.981033)",
"[1030210827, 1096155771]",2,,Maple Avenue,tertiary,,False,False,109.018,"LINESTRING (-77.00949 38.981548, -77.0094119 38.9815917, -77.0093271 38.9816393, -77.0089591 38.9818455, -77.0086716 38.9820066, -77.0085443 38.9820798, -77.0084669 38.9821213)",
1037014150,,,Hancock Avenue,residential,,False,False,49.271,"LINESTRING (-77.0078577 38.9790853, -77.0075241 38.9793893, -77.0074879 38.9794225)",
683426558,2,,Grant Avenue,residential,,False,False,292.96000000000004,"LINESTRING (-77.0074879 38.9794225, -77.0075359 38.979473, -77.0092828 38.9813084, -77.0094418 38.9814922, -77.00949 38.981548)",
1037014149,,,Hancock Avenue,residential,,False,False,111.135,"LINESTRING (-77.0074879 38.9794225, -77.0074411 38.9794692, -77.0069826 38.9799203, -77.0067291 38.9801685, -77.0066915 38.9802071)",
1037014150,,,Hancock Avenue,residential,,False,True,49.271,"LINESTRING (-77.0074879 38.9794225, -77.0075241 38.9793893, -77.0078577 38.9790853)",
5985660,,,Sycamore Avenue,residential,,False,False,85.39099999999999,"LINESTRING (-77.002815 38.97422, -77.00283 38.974353, -77.002815 38.974441, -77.002838 38.974506, -77.003181 38.974903)",
488800154,,,Elm Avenue,residential,,False,False,185.971,"LINESTRING (-77.002815 38.97422, -77.003616 38.974075, -77.004928 38.973911)",
5984531,,,Hickory Avenue,residential,,False,True,102.451,"LINESTRING (-77.006301 38.973743, -77.00653 38.974647)",
488800154,,,Elm Avenue,residential,,False,False,135.881,"LINESTRING (-77.006301 38.973743, -77.006755 38.9736729, -77.00724 38.973598, -77.007843 38.973506)",
488800154,,,Elm Avenue,residential,,False,True,120.152,"LINESTRING (-77.006301 38.973743, -77.0054362 38.9738488, -77.004928 38.973911)",
488800154,,,Elm Avenue,residential,,False,True,135.881,"LINESTRING (-77.007843 38.973506, -77.00724 38.973598, -77.006755 38.9736729, -77.006301 38.973743)",
