osmid,name,highway,oneway,reversed,length,geometry,maxspeed
1265278036,North Green Bay Road,tertiary,False,False,31.912,"LINESTRING (-87.846587 42.256117, -87.8465362 42.2559179, -87.846515 42.255835)",
21819726,,residential,False,False,125.834,"LINESTRING (-87.843248 42.259184, -87.8432425 42.2591249, -87.843217 42.258851, -87.843271 42.258686, -87.843257 42.258058)",
21827678,East Laurel Avenue,residential,False,False,54.155,"LINESTRING (-87.843248 42.259184, -87.8435567 42.2591868, -87.843906 42.25919)",
21827678,East Laurel Avenue,residential,False,True,94.9,"LINESTRING (-87.843248 42.259184, -87.8421909 42.2591712, -87.842095 42.25917)",
21819726,,residential,False,True,125.834,"LINESTRING (-87.843257 42.258058, -87.843271 42.258686, -87.843217 42.258851, -87.8432425 42.2591249, -87.843248 42.259184)",
21824862,,residential,False,False,61.106,"LINESTRING (-87.8459784 42.2592225, -87.8459794 42.2591587, -87.845987 42.258673)",
21827678,East Laurel Avenue,residential,False,True,91.587,"LINESTRING (-87.8459784 42.2592225, -87.8455383 42.2592083, -87.844866 42.259201)",
21824862,,residential,False,True,61.106,"LINESTRING (-87.845987 42.258673, -87.8459794 42.2591587, -87.8459784 42.2592225)",
21825840,,residential,True,False,110.98999999999998,"LINESTRING (-87.845987 42.258673, -87.845993 42.258365, -87.845966 42.258332, -87.845902 42.258311, -87.845837 42.258318, -87.845762 42.25835, -87.845755 42.258353, -87.845717 42.258399, -87.84569 42.258447, -87.845683 42.258495, -87.845689 42.25855, -87.845719 42.258596, -87.845767 42.258631, -87.845834 42.258657, -87.845913 42.25867, -87.845987 42.258673)",
21827678,East Laurel Avenue,residential,False,True,41.013,"LINESTRING (-87.844866 42.259201, -87.8443677 42.2591953)",
21824863,,residential,False,False,55.312000000000005,"LINESTRING (-87.844866 42.259201, -87.8448702 42.2591339, -87.8448781 42.2590065, -87.8449316 42.2588704, -87.8449565 42.2587967, -87.8449627 42.2587118)",
21827678,East Laurel Avenue,residential,False,False,91.587,"LINESTRING (-87.844866 42.259201, -87.8455383 42.2592083, -87.8459784 42.2592225)",
21824863,,residential,False,True,55.312,"LINESTRING (-87.8449627 42.2587118, -87.8449565 42.2587967, -87.8449316 42.2588704, -87.8448781 42.2590065, -87.8448702 42.2591339, -87.844866 42.259201)",
21825545,,residential,False,False,65.788,"LINESTRING (-87.843906 42.25919, -87.8439008 42.2591239, -87.843894 42.2590362, -87.8438924 42.2589368, -87.8438891 42.2588896, -87.8438843 42.2588351, -87.843882 42.258785, -87.8439005 42.2587145, -87.8438946 42.2586792, -87.8438865 42.2586513, -87.8438701 42.2586293, -87.8438537 42.2586073)",
21827678,East Laurel Avenue,residential,False,False,38.001,"LINESTRING (-87.843906 42.25919, -87.8441215 42.2591925, -87.8442578 42.259194, -87.8443677 42.2591953)",
21827678,East Laurel Avenue,residential,False,True,54.155,"LINESTRING (-87.843906 42.25919, -87.8435567 42.2591868, -87.843248 42.259184)",
21825545,,residential,False,True,65.788,"LINESTRING (-87.8438537 42.2586073, -87.8438701 42.2586293, -87.8438865 42.2586513, -87.8438946 42.2586792, -87.8439005 42.2587145, -87.843882 42.258785, -87.8438843 42.2588351, -87.8438891 42.2588896, -87.8438924 42.2589368, -87.843894 42.2590362, -87.8439008 42.2591239, -87.843906 42.25919)",
21827678,East Laurel Avenue,residential,False,False,94.9,"LINESTRING (-87.842095 42.25917, -87.8421909 42.2591712, -87.843248 42.259184)",
58654923,North Western Avenue,residential,False,False,168.05700000000002,"LINESTRING (-87.842095 42.25917, -87.8422639 42.259728, -87.8422868 42.2598037, -87.8425415 42.2606448)",25 mph
58654923,North Western Avenue,residential,False,True,169.522,"LINESTRING (-87.842095 42.25917, -87.8418868 42.2584993, -87.8417891 42.2581848, -87.8416582 42.2577564, -87.8416337 42.2576842)",25 mph
21829594,Griffith Road,residential,False,False,173.095,"LINESTRING (-87.840491 42.2587372, -87.8405401 42.258944, -87.8406031 42.2591, -87.840718 42.25941, -87.840746 42.259536, -87.840755 42.259648, -87.840741 42.259776, -87.840708 42.259943, -87.840598 42.260258)",
21829594,Griffith Road,residential,False,True,33.298,"LINESTRING (-87.840491 42.2587372, -87.8404852 42.2585548, -87.8404857 42.2584378)",
