osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
4083759,2,High Street,tertiary,30 mph,False,True,182.388,"LINESTRING (-1.127151 51.6008657, -1.1270131 51.6008614, -1.1267114 51.6008522, -1.1264656 51.6008511, -1.1263122 51.6008584, -1.1261583 51.6008721, -1.1260519 51.6008824, -1.1257241 51.6009084, -1.1254236 51.6009283, -1.1248702 51.6009556, -1.124709 51.6009639, -1.1246557 51.6009666, -1.1245214 51.6009736)"
8218848,,Goldsmith's Lane,residential,,False,False,117.622,"LINESTRING (-1.127151 51.6008657, -1.1271316 51.6005226, -1.1270482 51.59981)"
778653276,2,High Street,tertiary,30 mph,False,False,139.623,"LINESTRING (-1.127151 51.6008657, -1.1276641 51.600889, -1.1276899 51.6008902, -1.1279121 51.6008992, -1.1282775 51.6009134, -1.1287294 51.6009443, -1.1290553 51.6009993, -1.1291465 51.6010249)"
4059810,,Castle Street,tertiary,30 mph,False,True,102.60900000000001,"LINESTRING (-1.1244531 51.601895, -1.1245006 51.6012832, -1.1245266 51.6010764, -1.1245214 51.6009736)"
69091565,,Bear Lane,residential,,False,True,102.63900000000001,"LINESTRING (-1.1244531 51.601895, -1.124119 51.60186, -1.1238956 51.6018478, -1.1238446 51.6018446, -1.1230685 51.601598)"
4059810,,Castle Street,tertiary,30 mph,False,False,102.60900000000001,"LINESTRING (-1.1245214 51.6009736, -1.1245266 51.6010764, -1.1245006 51.6012832, -1.1244531 51.601895)"
4083759,2,High Street,tertiary,30 mph,False,False,182.388,"LINESTRING (-1.1245214 51.6009736, -1.1246557 51.6009666, -1.124709 51.6009639, -1.1248702 51.6009556, -1.1254236 51.6009283, -1.1257241 51.6009084, -1.1260519 51.6008824, -1.1261583 51.6008721, -1.1263122 51.6008584, -1.1264656 51.6008511, -1.1267114 51.6008522, -1.1270131 51.6008614, -1.127151 51.6008657)"
40126791,2,St Martin's Street,tertiary,30 mph,False,True,82.913,"LINESTRING (-1.1245214 51.6009736, -1.1245326 51.6009011, -1.1245514 51.6008417, -1.1245772 51.6007869, -1.1246697 51.6006245, -1.1247173 51.600532, -1.1247963 51.6002874, -1.1248043 51.6002514)"
229897204,1,High Street,tertiary,30 mph,False,True,56.67100000000001,"LINESTRING (-1.1245214 51.6009736, -1.1242182 51.6009937, -1.1238065 51.6010143, -1.1237045 51.601021)"
24280769,,St Martin's Road,tertiary,30 mph,True,False,25.805,"LINESTRING (-1.1248043 51.6002514, -1.1247857 51.6001706, -1.1247683 51.6001109, -1.124732 51.6000789, -1.1246719 51.6000447)"
40126791,2,St Martin's Street,tertiary,30 mph,False,False,82.913,"LINESTRING (-1.1248043 51.6002514, -1.1247963 51.6002874, -1.1247173 51.600532, -1.1246697 51.6006245, -1.1245772 51.6007869, -1.1245514 51.6008417, -1.1245326 51.6009011, -1.1245214 51.6009736)"
8218848,,Goldsmith's Lane,residential,,False,False,60.776,"LINESTRING (-1.1269332 51.5989459, -1.1269602 51.5986305, -1.1269583 51.5985542, -1.1269409 51.5984977, -1.1269033 51.598459, -1.1268413 51.5984245)"
8218848,,Goldsmith's Lane,residential,,False,True,95.243,"LINESTRING (-1.1269332 51.5989459, -1.1269296 51.5991837, -1.126955 51.5993843, -1.1270468 51.5997979)"
24280781,,Crispin Place,residential,,False,True,45.974999999999994,"LINESTRING (-1.1269332 51.5989459, -1.127416 51.5989397, -1.127576 51.5989377, -1.1275987 51.5989374)"
186821639,2,St Mary's Street,tertiary,30 mph,True,False,2.99,"LINESTRING (-1.1249947 51.5983694, -1.125001 51.5983428)"
40122711,,New Road,residential,,False,True,72.814,"LINESTRING (-1.1249947 51.5983694, -1.1245436 51.5983274, -1.1243761 51.5983157, -1.1242104 51.5983041, -1.1240347 51.5982987, -1.1239495 51.5983091)"
"[1842571, 1842572, 1103293270]",,"[""St Lucian's Lane"", 'Chalmore Gardens']",residential,,False,True,415.19399999999996,"LINESTRING (-1.1255066 51.5963592, -1.124826 51.5962967, -1.1246762 51.5962829, -1.124596 51.5962747, -1.1244287 51.5962577, -1.1240069 51.5962149, -1.1233883 51.5961202, -1.1232904 51.5961093, -1.1232454 51.5960935, -1.1232142 51.5960746, -1.1232635 51.5958919, -1.123293 51.5957969, -1.1233595 51.5956183, -1.1233755 51.5955672, -1.1234868 51.5952128, -1.1237929 51.5943783, -1.1239743 51.5938501)"
24280747,,Reading Road,tertiary,30 mph,False,False,202.46699999999998,"LINESTRING (-1.1255066 51.5963592, -1.1256222 51.5959577, -1.1257349 51.5955823, -1.1257957 51.5953857, -1.1258921 51.5951167, -1.1259926 51.5948814, -1.1261303 51.5945815)"
"[24280747, 1040059198]",,Reading Road,tertiary,30 mph,False,True,99.044,"LINESTRING (-1.1255066 51.5963592, -1.1254673 51.596493, -1.1253867 51.5967828, -1.1253637 51.5969229, -1.1253494 51.5970648, -1.1253534 51.5972424)"
"[1842571, 1842572, 1103293270]",,"[""St Lucian's Lane"", 'Chalmore Gardens']",residential,,False,False,415.1939999999999,"LINESTRING (-1.1239743 51.5938501, -1.1237929 51.5943783, -1.1234868 51.5952128, -1.1233755 51.5955672, -1.1233595 51.5956183, -1.123293 51.5957969, -1.1232635 51.5958919, -1.1232142 51.5960746, -1.1232454 51.5960935, -1.1232904 51.5961093, -1.1233883 51.5961202, -1.1240069 51.5962149, -1.1244287 51.5962577, -1.124596 51.5962747, -1.1246762 51.5962829, -1.124826 51.5962967, -1.1255066 51.5963592)"
24280750,,Wood Street,unclassified,,True,False,14.888,"LINESTRING (-1.1237045 51.601021, -1.1236967 51.6008872)"
30621135,2,High Street,tertiary,30 mph,False,True,132.492,"LINESTRING (-1.1237045 51.601021, -1.1232057 51.6010522, -1.1229574 51.6010555, -1.122527 51.6010529, -1.1222121 51.6010414, -1.1218358 51.6010113, -1.1217928 51.6010079)"
229897204,1,High Street,tertiary,30 mph,False,False,56.67100000000001,"LINESTRING (-1.1237045 51.601021, -1.1238065 51.6010143, -1.1242182 51.6009937, -1.1245214 51.6009736)"
30621136,2,High Street,tertiary,30 mph,False,False,32.712,"LINESTRING (-1.1213311 51.6009423, -1.1217928 51.6010079)"
"[39958105, 39958189]",,Castle Lane,residential,,False,True,96.73199999999999,"LINESTRING (-1.1213311 51.6009423, -1.1212693 51.6010926, -1.1211111 51.6012542, -1.1209543 51.6015571, -1.1208785 51.6017592)"
30621136,2,High Street,tertiary,30 mph,False,True,32.712,"LINESTRING (-1.1217928 51.6010079, -1.1213311 51.6009423)"
23759428,,Thames Street,residential,,False,False,76.411,"LINESTRING (-1.1217928 51.6010079, -1.1218058 51.6009594, -1.1218426 51.6008861, -1.1219861 51.6007208, -1.1221284 51.6005702, -1.122195 51.6004904, -1.1222343 51.6004383, -1.1222695 51.6003918)"
30621135,2,High Street,tertiary,30 mph,False,False,132.492,"LINESTRING (-1.1217928 51.6010079, -1.1218358 51.6010113, -1.1222121 51.6010414, -1.122527 51.6010529, -1.1229574 51.6010555, -1.1232057 51.6010522, -1.1237045 51.601021)"
23759428,,Thames Street,residential,,False,True,76.411,"LINESTRING (-1.1222695 51.6003918, -1.1222343 51.6004383, -1.122195 51.6004904, -1.1221284 51.6005702, -1.1219861 51.6007208, -1.1218426 51.6008861, -1.1218058 51.6009594, -1.1217928 51.6010079)"
24280752,,Thames Street,residential,,True,False,256.17499999999995,"LINESTRING (-1.1222695 51.6003918, -1.1223388 51.6001778, -1.1225198 51.5996968, -1.1227046 51.5991315, -1.1227495 51.5989292, -1.1227516 51.5988959, -1.1227244 51.5987985, -1.1226486 51.5986856, -1.1225722 51.5986102, -1.1224998 51.5985178, -1.1224917 51.5984499, -1.1225533 51.5981563)"
23759572,,St Peter's Street,residential,,True,False,79.239,"LINESTRING (-1.123411 51.6003205, -1.1222695 51.6003918)"
24280751,,Wood Street,residential,,False,False,125.68900000000002,"LINESTRING (-1.123411 51.6003205, -1.123454 51.6001376, -1.1235101 51.5999523, -1.1235525 51.5997807, -1.1235575 51.5995872, -1.12357 51.5994962, -1.1236443 51.5992013)"
24280751,,Wood Street,residential,,False,True,66.67500000000001,"LINESTRING (-1.123411 51.6003205, -1.1234331 51.600414, -1.1234677 51.6004708, -1.1235324 51.6005624, -1.1235918 51.6006375, -1.123649 51.6007139, -1.1236887 51.6008152, -1.1236967 51.6008872)"
"[40122711, 24280751]",,"['New Road', 'Wood Street']",residential,,False,False,98.973,"LINESTRING (-1.1236443 51.5992013, -1.123687 51.5990187, -1.1236969 51.5989757, -1.1237369 51.5987756, -1.1237678 51.5986552, -1.1237797 51.59862, -1.1238579 51.5983869, -1.1238778 51.5983411, -1.1238958 51.5983282)"
24280751,,Wood Street,residential,,False,True,125.689,"LINESTRING (-1.1236443 51.5992013, -1.12357 51.5994962, -1.1235575 51.5995872, -1.1235525 51.5997807, -1.1235101 51.5999523, -1.123454 51.6001376, -1.123411 51.6003205)"
