osmid,name,highway,oneway,reversed,length,geometry
12929252,Country Club Road,tertiary,False,False,90.578,"LINESTRING (-92.219403 34.818361, -92.219696 34.818368, -92.219819 34.818371, -92.220395 34.818377)"
12929252,Country Club Road,tertiary,False,False,84.632,"LINESTRING (-92.22361 34.818421, -92.224537 34.818432)"
12929252,Country Club Road,tertiary,False,True,3.57,"LINESTRING (-92.22361 34.818421, -92.2235709 34.8184206)"
12924191,North Fairway Avenue,residential,False,False,121.418,"LINESTRING (-92.22361 34.818421, -92.2236078 34.8184933, -92.223587 34.819192, -92.2235771 34.8195126)"
12926809,West Beverly Avenue,residential,False,False,129.496,"LINESTRING (-92.222462 34.8145615, -92.222479 34.813397)"
12938442,Wildwood Avenue,tertiary,False,False,201.413,"LINESTRING (-92.222462 34.8145615, -92.220256 34.8145336)"
12929943,Beverly Avenue,residential,False,True,427.46999999999997,"LINESTRING (-92.222462 34.8145615, -92.2224601 34.814637, -92.222365 34.818405)"
12938442,Wildwood Avenue,tertiary,False,True,199.87,"LINESTRING (-92.222462 34.8145615, -92.2245829 34.8145882, -92.2246511 34.8145891)"
12926809,West Beverly Avenue,residential,False,True,129.496,"LINESTRING (-92.222479 34.813397, -92.222462 34.8145615)"
12926810,West Beverly Avenue,residential,False,False,210.25699999999998,"LINESTRING (-92.222479 34.813397, -92.222768 34.81339, -92.222834 34.813369, -92.222891 34.813335, -92.222935 34.813289, -92.222963 34.813235, -92.222972 34.813197, -92.222975 34.812927, -92.222984 34.81273, -92.222992 34.812321, -92.223022 34.812084, -92.223047 34.811967, -92.223065 34.811913, -92.223129 34.811837)"
12932278,East Beverly Avenue,residential,False,False,252.202,"LINESTRING (-92.222479 34.813397, -92.222402 34.813397, -92.222154 34.813386, -92.222071 34.813389, -92.221991 34.813374, -92.221941 34.813354, -92.221899 34.813328, -92.221864 34.813295, -92.221828 34.813237, -92.221816 34.813195, -92.221867 34.811571)"
12926810,West Beverly Avenue,residential,False,True,210.257,"LINESTRING (-92.223129 34.811837, -92.223065 34.811913, -92.223047 34.811967, -92.223022 34.812084, -92.222992 34.812321, -92.222984 34.81273, -92.222975 34.812927, -92.222972 34.813197, -92.222963 34.813235, -92.222935 34.813289, -92.222891 34.813335, -92.222834 34.813369, -92.222768 34.81339, -92.222479 34.813397)"
12928633,Coulter Road,residential,False,False,119.50899999999999,"LINESTRING (-92.223129 34.811837, -92.222836 34.811754, -92.222591 34.811693, -92.222402 34.811638, -92.222256 34.811609, -92.2221 34.811585, -92.221867 34.811571)"
12928633,Coulter Road,residential,False,True,146.905,"LINESTRING (-92.223129 34.811837, -92.223315 34.811884, -92.223484 34.811922, -92.223674 34.81195, -92.223904 34.811969, -92.224409 34.811977, -92.224719 34.811978)"
12928633,Coulter Road,residential,False,False,146.905,"LINESTRING (-92.224719 34.811978, -92.224409 34.811977, -92.223904 34.811969, -92.223674 34.81195, -92.223484 34.811922, -92.223315 34.811884, -92.223129 34.811837)"
12932706,South Fairway Avenue,residential,False,True,144.935,"LINESTRING (-92.224719 34.811978, -92.22471 34.812441, -92.224688 34.812897, -92.224684 34.813281)"
