osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
19054069,Tillsam Court,residential,False,False,131.90300000000002,"LINESTRING (-84.38076 39.22784, -84.3806836 39.2278197, -84.38064 39.227814, -84.379925 39.227746, -84.379245 39.227676)",,
529042290,Blue Ash Road,tertiary,False,False,136.482,"LINESTRING (-84.38076 39.22784, -84.3805885 39.228119, -84.380328 39.228543, -84.3801381 39.2288585, -84.3800832 39.2289498)",2,25 mph
"[529042290, 549080939]",Blue Ash Road,tertiary,False,False,342.402,"LINESTRING (-84.3800832 39.2289498, -84.3800517 39.2290126, -84.3800323 39.2290486, -84.3800129 39.2290846, -84.3797479 39.2295372, -84.3794532 39.2300475, -84.379245 39.230456, -84.3792327 39.2304802, -84.3789997 39.2310153, -84.378784 39.2314994, -84.3787079 39.2316702, -84.3786899 39.2317115, -84.3786719 39.2317528, -84.378643 39.231817)","['3', '2']",25 mph
529042290,Blue Ash Road,tertiary,False,True,136.482,"LINESTRING (-84.3800832 39.2289498, -84.3801381 39.2288585, -84.380328 39.228543, -84.3805885 39.228119, -84.38076 39.22784)",2,25 mph
"[549081010, 549081006]",Hunt Road,secondary,False,False,241.679,"LINESTRING (-84.3800832 39.2289498, -84.379983 39.2289378, -84.3799417 39.2289337, -84.379706 39.22891, -84.3778091 39.2287231, -84.3776932 39.2287114, -84.3774437 39.2286863, -84.3773002 39.2286733)","['3', '2']",25 mph
549081010,Hunt Road,secondary,False,True,23.7,"LINESTRING (-84.3800832 39.2289498, -84.3801745 39.2289562, -84.3802658 39.2289625, -84.380327 39.2289681, -84.380357 39.2289708)",2,25 mph
"[549080940, 549080941, 549080942, 549080943, 372939678]",Cooper Road,tertiary,False,False,152.096,"LINESTRING (-84.378643 39.231817, -84.3785401 39.2317826, -84.3782894 39.2316968, -84.3780388 39.2316111, -84.3777873 39.2315254, -84.377717 39.2315014, -84.3776362 39.2314744, -84.3771827 39.2313226, -84.3770241 39.2312707)","['3', '2']",25 mph
549080936,Cooper Road,tertiary,False,True,25.914,"LINESTRING (-84.378643 39.231817, -84.3787246 39.2318492, -84.3788062 39.2318814, -84.378914 39.231918)",2,25 mph
"[529042290, 549080939]",Blue Ash Road,tertiary,False,True,342.4020000000001,"LINESTRING (-84.378643 39.231817, -84.3786719 39.2317528, -84.3786899 39.2317115, -84.3787079 39.2316702, -84.378784 39.2314994, -84.3789997 39.2310153, -84.3792327 39.2304802, -84.379245 39.230456, -84.3794532 39.2300475, -84.3797479 39.2295372, -84.3800129 39.2290846, -84.3800323 39.2290486, -84.3800517 39.2290126, -84.3800832 39.2289498)","['3', '2']",25 mph
19052322,Perry Street,residential,False,False,39.873,"LINESTRING (-84.383539 39.230924, -84.3830788 39.2308851)",,
