osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
"[513504699, 512560748]",False,2,Card Road,tertiary,50 mph,False,347.125,"LINESTRING (-82.8980881 42.6731343, -82.89808 42.6730059, -82.8980742 42.6729146, -82.8980571 42.6726426, -82.8980371 42.6723247, -82.897996 42.671673, -82.8979645 42.6708624, -82.8979395 42.6702207, -82.8979308 42.6700148)"
"[182596666, 642522463]",False,"['4', '2']",23 Mile Road,secondary,50 mph,True,666.0360000000001,"LINESTRING (-82.8980881 42.6731343, -82.8986362 42.6731201, -82.8987397 42.6731174, -82.9013792 42.6730489, -82.9031465 42.6729943, -82.9062287 42.6729015)"
"[726053849, 513504700]",False,2,Card Road,tertiary,,True,267.56100000000004,"LINESTRING (-82.8980881 42.6731343, -82.8981222 42.6738373, -82.8982047 42.675539)"
512560748,False,2,Card Road,tertiary,50 mph,False,16.098,"LINESTRING (-82.8979308 42.6700148, -82.8979244 42.6698701)"
265343478,True,,Sabrina Drive,residential,,False,63.13900000000001,"LINESTRING (-82.8979308 42.6700148, -82.8981368 42.6700024, -82.8982532 42.6699911, -82.8983607 42.6699707, -82.8985767 42.6699083, -82.8986762 42.6698835)"
"[513504699, 512560748]",False,2,Card Road,tertiary,50 mph,True,347.125,"LINESTRING (-82.8979308 42.6700148, -82.8979395 42.6702207, -82.8979645 42.6708624, -82.897996 42.671673, -82.8980371 42.6723247, -82.8980571 42.6726426, -82.8980742 42.6729146, -82.89808 42.6730059, -82.8980881 42.6731343)"
182596666,False,2,23 Mile Road,secondary,50 mph,False,84.673,"LINESTRING (-82.9074326 42.6728795, -82.9063973 42.6729005)"
8685328,False,,Murray Drive,residential,,True,73.56,"LINESTRING (-82.9074326 42.6728795, -82.907425 42.6727228, -82.9074069 42.6722923, -82.9074036 42.6722183)"
"[8680012, 8680165]",False,,"['Patterson Drive', 'McAlees Drive']",residential,,True,398.038,"LINESTRING (-82.9074036 42.6722183, -82.9073064 42.6722208, -82.9037301 42.6723214, -82.9036972 42.6723193, -82.9036711 42.6723125, -82.9036496 42.6723052, -82.9036369 42.6722966, -82.9036221 42.672284, -82.9036103 42.6722683, -82.9036027 42.6722532, -82.9035952 42.6722213, -82.9035981 42.672166, -82.903559 42.6715785, -82.9035537 42.6715032)"
8685328,False,,Murray Drive,residential,,False,73.56,"LINESTRING (-82.9074036 42.6722183, -82.9074069 42.6722923, -82.907425 42.6727228, -82.9074326 42.6728795)"
8685328,False,,Murray Drive,residential,,True,91.49999999999999,"LINESTRING (-82.9074036 42.6722183, -82.9074009 42.6721454, -82.9073691 42.6714694, -82.9073656 42.6713959)"
"[8680012, 8680165]",False,,"['Patterson Drive', 'McAlees Drive']",residential,,False,398.038,"LINESTRING (-82.9035537 42.6715032, -82.903559 42.6715785, -82.9035981 42.672166, -82.9035952 42.6722213, -82.9036027 42.6722532, -82.9036103 42.6722683, -82.9036221 42.672284, -82.9036369 42.6722966, -82.9036496 42.6723052, -82.9036711 42.6723125, -82.9036972 42.6723193, -82.9037301 42.6723214, -82.9073064 42.6722208, -82.9074036 42.6722183)"
8685331,False,,Mackenzie Drive,residential,,False,161.16499999999996,"LINESTRING (-82.9035537 42.6715032, -82.9036521 42.6715002, -82.9044169 42.6714803, -82.9045324 42.6714712, -82.9046411 42.6714554, -82.9047472 42.6714313, -82.9048401 42.6714013, -82.9049291 42.6713617, -82.9050132 42.6713138, -82.9050888 42.671261, -82.9052593 42.6711214, -82.905324 42.6710671)"
"[8689849, 8685331]",False,,"['Maclean Drive', 'Mackenzie Drive']",residential,,True,234.30200000000002,"LINESTRING (-82.9035537 42.6715032, -82.9034557 42.6715063, -82.9019833 42.67155, -82.9019391 42.6715484, -82.9019041 42.6715405, -82.9018752 42.6715264, -82.9018523 42.6715077, -82.9018384 42.6714813, -82.901833 42.6714486, -82.9017946 42.6707421, -82.9017894 42.6706691)"
8684978,False,,Marina Circle,residential,,False,302.64300000000003,"LINESTRING (-82.9046488 42.6697022, -82.9046528 42.6697712, -82.9046562 42.669939, -82.9046492 42.670018, -82.9046295 42.6700924, -82.9045933 42.6701737, -82.9045322 42.6702587, -82.9044542 42.6703466, -82.9043583 42.6704248, -82.9042574 42.6704884, -82.9041368 42.6705382, -82.9040129 42.6705775, -82.9038746 42.6706017, -82.9037507 42.6706109, -82.901888 42.6706661, -82.9017894 42.6706691)"
8690552,False,,Sabrina Drive,residential,,False,98.94300000000001,"LINESTRING (-82.9046488 42.6697022, -82.9045453 42.6697051, -82.9035362 42.6697314, -82.9034394 42.669734)"
8690552,False,,Sabrina Drive,residential,,True,91.08200000000001,"LINESTRING (-82.9046488 42.6697022, -82.9047479 42.6696995, -82.9056618 42.6696716, -82.9057619 42.6696687)"
8684978,False,,Marina Circle,residential,,False,244.655,"LINESTRING (-82.9017894 42.6706691, -82.9016942 42.6706718, -82.9004996 42.6707046, -82.900391 42.6706983, -82.9002839 42.6706844, -82.9001732 42.6706582, -82.9000708 42.6706267, -82.8999644 42.6705774, -82.8998641 42.6705181, -82.899784 42.6704563, -82.89972 42.6703965, -82.899671 42.6703305, -82.8996245 42.6702553, -82.8995941 42.6701787, -82.8995783 42.6701064, -82.8995674 42.6699116, -82.899563 42.669842)"
8684978,False,,Marina Circle,residential,,True,302.643,"LINESTRING (-82.9017894 42.6706691, -82.901888 42.6706661, -82.9037507 42.6706109, -82.9038746 42.6706017, -82.9040129 42.6705775, -82.9041368 42.6705382, -82.9042574 42.6704884, -82.9043583 42.6704248, -82.9044542 42.6703466, -82.9045322 42.6702587, -82.9045933 42.6701737, -82.9046295 42.6700924, -82.9046492 42.670018, -82.9046562 42.669939, -82.9046528 42.6697712, -82.9046488 42.6697022)"
"[8689849, 8685331]",False,,"['Maclean Drive', 'Mackenzie Drive']",residential,,False,234.302,"LINESTRING (-82.9017894 42.6706691, -82.9017946 42.6707421, -82.901833 42.6714486, -82.9018384 42.6714813, -82.9018523 42.6715077, -82.9018752 42.6715264, -82.9019041 42.6715405, -82.9019391 42.6715484, -82.9019833 42.67155, -82.9034557 42.6715063, -82.9035537 42.6715032)"
8684978,False,,Marina Circle,residential,,True,244.65499999999997,"LINESTRING (-82.899563 42.669842, -82.8995674 42.6699116, -82.8995783 42.6701064, -82.8995941 42.6701787, -82.8996245 42.6702553, -82.899671 42.6703305, -82.89972 42.6703965, -82.899784 42.6704563, -82.8998641 42.6705181, -82.8999644 42.6705774, -82.9000708 42.6706267, -82.9001732 42.6706582, -82.9002839 42.6706844, -82.900391 42.6706983, -82.9004996 42.6707046, -82.9016942 42.6706718, -82.9017894 42.6706691)"
8690552,False,,Sabrina Drive,residential,,False,72.72,"LINESTRING (-82.899563 42.669842, -82.8994698 42.6698444, -82.8989346 42.6698584, -82.8986762 42.6698835)"
8690552,False,,Sabrina Drive,residential,,True,159.319,"LINESTRING (-82.899563 42.669842, -82.8996603 42.6698391, -82.9014078 42.6697881, -82.9015101 42.6697851)"
8685328,False,,Murray Drive,residential,,False,203.996,"LINESTRING (-82.9068771 42.6696347, -82.9068824 42.6697083, -82.9069029 42.6699939, -82.9069128 42.6701338, -82.9069495 42.67026, -82.9070169 42.670377, -82.9072975 42.6707509, -82.90735 42.670866, -82.9073643 42.671041, -82.9073633 42.6713221, -82.9073656 42.6713959)"
8690552,False,,Sabrina Drive,residential,,False,91.256,"LINESTRING (-82.9068771 42.6696347, -82.9067774 42.6696375, -82.9058629 42.6696656, -82.9057619 42.6696687)"
8685328,False,,Murray Drive,residential,,False,91.49999999999999,"LINESTRING (-82.9073656 42.6713959, -82.9073691 42.6714694, -82.9074009 42.6721454, -82.9074036 42.6722183)"
8685328,False,,Murray Drive,residential,,True,203.99599999999998,"LINESTRING (-82.9073656 42.6713959, -82.9073633 42.6713221, -82.9073643 42.671041, -82.90735 42.670866, -82.9072975 42.6707509, -82.9070169 42.670377, -82.9069495 42.67026, -82.9069128 42.6701338, -82.9069029 42.6699939, -82.9068824 42.6697083, -82.9068771 42.6696347)"
8688791,False,,Anderson Drive,residential,,True,179.642,"LINESTRING (-82.9073656 42.6713959, -82.9072654 42.6713986, -82.9071819 42.6714004, -82.9062633 42.6714239, -82.9061458 42.6714209, -82.9060344 42.6714089, -82.9059099 42.6713867, -82.9058026 42.6713551, -82.9056953 42.6713088, -82.9055999 42.6712514, -82.9053998 42.6711178, -82.905324 42.6710671)"
8685331,False,,Mackenzie Drive,residential,,False,167.67499999999998,"LINESTRING (-82.905324 42.6710671, -82.9053911 42.6710128, -82.9055634 42.6708736, -82.9056237 42.6708148, -82.9056836 42.6707489, -82.9057348 42.670663, -82.905771 42.6705673, -82.9057902 42.6704783, -82.9057967 42.6703769, -82.9057683 42.6697415, -82.9057619 42.6696687)"
8685331,False,,Mackenzie Drive,residential,,True,161.165,"LINESTRING (-82.905324 42.6710671, -82.9052593 42.6711214, -82.9050888 42.671261, -82.9050132 42.6713138, -82.9049291 42.6713617, -82.9048401 42.6714013, -82.9047472 42.6714313, -82.9046411 42.6714554, -82.9045324 42.6714712, -82.9044169 42.6714803, -82.9036521 42.6715002, -82.9035537 42.6715032)"
8688791,False,,Anderson Drive,residential,,False,179.64200000000002,"LINESTRING (-82.905324 42.6710671, -82.9053998 42.6711178, -82.9055999 42.6712514, -82.9056953 42.6713088, -82.9058026 42.6713551, -82.9059099 42.6713867, -82.9060344 42.6714089, -82.9061458 42.6714209, -82.9062633 42.6714239, -82.9071819 42.6714004, -82.9072654 42.6713986, -82.9073656 42.6713959)"
8685331,False,,Mackenzie Drive,residential,,True,167.67499999999998,"LINESTRING (-82.9057619 42.6696687, -82.9057683 42.6697415, -82.9057967 42.6703769, -82.9057902 42.6704783, -82.905771 42.6705673, -82.9057348 42.670663, -82.9056836 42.6707489, -82.9056237 42.6708148, -82.9055634 42.6708736, -82.9053911 42.6710128, -82.905324 42.6710671)"
8690552,False,,Sabrina Drive,residential,,False,91.08200000000001,"LINESTRING (-82.9057619 42.6696687, -82.9056618 42.6696716, -82.9047479 42.6696995, -82.9046488 42.6697022)"
8690552,False,,Sabrina Drive,residential,,True,91.256,"LINESTRING (-82.9057619 42.6696687, -82.9058629 42.6696656, -82.9067774 42.6696375, -82.9068771 42.6696347)"
8690552,False,,Sabrina Drive,residential,,False,157.83900000000003,"LINESTRING (-82.9034394 42.669734, -82.903341 42.6697366, -82.9016103 42.6697825, -82.9015101 42.6697851)"
8690552,False,,Sabrina Drive,residential,,True,98.94300000000001,"LINESTRING (-82.9034394 42.669734, -82.9035362 42.6697314, -82.9045453 42.6697051, -82.9046488 42.6697022)"
8690552,False,,Sabrina Drive,residential,,False,159.319,"LINESTRING (-82.9015101 42.6697851, -82.9014078 42.6697881, -82.8996603 42.6698391, -82.899563 42.669842)"
8690552,False,,Sabrina Drive,residential,,True,157.83900000000003,"LINESTRING (-82.9015101 42.6697851, -82.9016103 42.6697825, -82.903341 42.6697366, -82.9034394 42.669734)"
182596666,False,2,23 Mile Road,secondary,50 mph,True,84.673,"LINESTRING (-82.9063973 42.6729005, -82.9074326 42.6728795)"
182596666,False,2,23 Mile Road,secondary,50 mph,False,13.785,"LINESTRING (-82.9063973 42.6729005, -82.9063228 42.6729005, -82.9062287 42.6729015)"
"[182596666, 642522463]",False,"['4', '2']",23 Mile Road,secondary,50 mph,False,666.036,"LINESTRING (-82.9062287 42.6729015, -82.9031465 42.6729943, -82.9013792 42.6730489, -82.8987397 42.6731174, -82.8986362 42.6731201, -82.8980881 42.6731343)"
182596666,False,2,23 Mile Road,secondary,50 mph,True,13.785,"LINESTRING (-82.9062287 42.6729015, -82.9063228 42.6729005, -82.9063973 42.6729005)"
232483254,True,,Par Drive,residential,,False,73.126,"LINESTRING (-82.9062287 42.6729015, -82.9062372 42.6730727, -82.9062614 42.6735587)"
236433667,False,,Course Drive,residential,,True,12.586,"LINESTRING (-82.9064152 42.6735537, -82.9062614 42.6735587)"
232483239,True,,Par Drive,residential,,False,72.647,"LINESTRING (-82.9064152 42.6735537, -82.9064019 42.6730682, -82.9063973 42.6729005)"
"[232483264, 236433667]",False,,"['Ace Drive', 'Course Drive']",residential,,"[False, True]",171.548,"LINESTRING (-82.9064152 42.6735537, -82.9072556 42.6735265, -82.9073585 42.6735366, -82.9074046 42.6735457, -82.9074354 42.6735694, -82.9074553 42.6735976, -82.9074932 42.6743454)"
236433667,False,,Course Drive,residential,,False,12.586,"LINESTRING (-82.9062614 42.6735587, -82.9064152 42.6735537)"
"[236433667, 236433668]",False,,"['Course Drive', 'Hook Drive']",residential,,True,394.929,"LINESTRING (-82.9062614 42.6735587, -82.9052628 42.673591, -82.9050416 42.6736385, -82.9048142 42.6737469, -82.9046175 42.6738802, -82.9038279 42.6749239, -82.9036988 42.6751746, -82.9037111 42.6759636)"
"[232483264, 236433667]",False,,"['Ace Drive', 'Course Drive']",residential,,"[False, True]",171.548,"LINESTRING (-82.9074932 42.6743454, -82.9074553 42.6735976, -82.9074354 42.6735694, -82.9074046 42.6735457, -82.9073585 42.6735366, -82.9072556 42.6735265, -82.9064152 42.6735537)"
232483264,False,,Ace Drive,residential,,True,94.135,"LINESTRING (-82.9074932 42.6743454, -82.9074947 42.6743737, -82.9075358 42.6751914)"
"[236433665, 236433666]",False,,"['Birdie Drive', 'Bunker Drive']",residential,,True,255.01300000000003,"LINESTRING (-82.9074932 42.6743454, -82.9057092 42.6744112, -82.9054081 42.6746732, -82.9052791 42.6747613, -82.9052422 42.6748223, -82.9052643 42.6752629)"
232483317,False,,Castle Mar Court,residential,,True,102.86999999999999,"LINESTRING (-82.901373 42.674845, -82.9014186 42.675083, -82.9013947 42.6751964, -82.9013556 42.6753338, -82.9012991 42.6754632, -82.9011003 42.675718)"
232483234,False,,Tee Box Drive,residential,,True,185.869,"LINESTRING (-82.9075358 42.6751914, -82.9052643 42.6752629)"
232483264,False,,Ace Drive,residential,,False,94.135,"LINESTRING (-82.9075358 42.6751914, -82.9074947 42.6743737, -82.9074932 42.6743454)"
232483264,False,,Ace Drive,residential,,True,72.021,"LINESTRING (-82.9075358 42.6751914, -82.9075653 42.6757788, -82.9075644 42.6758387)"
232483234,False,,Tee Box Drive,residential,,False,185.869,"LINESTRING (-82.9052643 42.6752629, -82.9075358 42.6751914)"
"[236433665, 236433666]",False,,"['Birdie Drive', 'Bunker Drive']",residential,,False,255.013,"LINESTRING (-82.9052643 42.6752629, -82.9052422 42.6748223, -82.9052791 42.6747613, -82.9054081 42.6746732, -82.9057092 42.6744112, -82.9074932 42.6743454)"
"[236433665, 232483223]",False,,"['Dogleg Drive', 'Birdie Drive']",residential,,True,263.00899999999996,"LINESTRING (-82.9052643 42.6752629, -82.9052989 42.6759133, -82.9053011 42.6759759, -82.9053185 42.6760174, -82.9053836 42.6760462, -82.9054988 42.6760557, -82.9065243 42.6760158, -82.906835 42.6760525, -82.9074139 42.6762764)"
232483220,False,,Castellana Drive,residential,,True,68.958,"LINESTRING (-82.8990479 42.675522, -82.8982047 42.675539)"
232483276,False,,Silver Bell Drive,residential,,False,206.273,"LINESTRING (-82.8990479 42.675522, -82.8991247 42.6773762)"
232483220,False,,Castellana Drive,residential,,False,173.642,"LINESTRING (-82.8990479 42.675522, -82.9004309 42.675494, -82.900683 42.6755451, -82.9011003 42.675718)"
232483220,False,,Castellana Drive,residential,,False,68.958,"LINESTRING (-82.8982047 42.675539, -82.8990479 42.675522)"
"[726053849, 513504700]",False,2,Card Road,tertiary,,False,267.56100000000004,"LINESTRING (-82.8982047 42.675539, -82.8981222 42.6738373, -82.8980881 42.6731343)"
232483220,False,,Castellana Drive,residential,,False,130.776,"LINESTRING (-82.9011003 42.675718, -82.9017296 42.6759786, -82.9018469 42.676001, -82.901999 42.6760106, -82.9021272 42.6760106, -82.9026022 42.6759965)"
232483220,False,,Castellana Drive,residential,,True,173.642,"LINESTRING (-82.9011003 42.675718, -82.900683 42.6755451, -82.9004309 42.675494, -82.8990479 42.675522)"
