osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
16733810,NC 22,Main Street,secondary,35 mph,False,True,143.151,"LINESTRING (-79.655079 35.736115, -79.6540878 35.73511)",
16733810,NC 22,Main Street,secondary,35 mph,False,False,53.799,"LINESTRING (-79.655079 35.736115, -79.655425 35.736459, -79.655468 35.736478)",
16724736,,Columbia Avenue,residential,35 mph,False,False,122.468,"LINESTRING (-79.649208 35.732625, -79.648902 35.733698)",
16728078,NC 22,Coleridge Road,secondary,35 mph,False,False,280.038,"LINESTRING (-79.649208 35.732625, -79.6493469 35.7326856, -79.6496776 35.73283, -79.64976 35.732866, -79.649997 35.732969, -79.6500262 35.7329779, -79.650446 35.7331052, -79.650811 35.733216, -79.6511872 35.7332589, -79.651293 35.733271, -79.6518006 35.7332235, -79.6520009 35.7332171, -79.6521386 35.7332364)",
16728078,NC 22,Coleridge Road,secondary,35 mph,False,True,52.221999999999994,"LINESTRING (-79.649208 35.732625, -79.648903 35.732435, -79.648773 35.732318)",
16724736,,Columbia Avenue,residential,35 mph,False,False,21.574,"LINESTRING (-79.648902 35.733698, -79.648848 35.733887)",
16724736,,Columbia Avenue,residential,35 mph,False,True,122.468,"LINESTRING (-79.648902 35.733698, -79.649208 35.732625)",
16736828,,Shady Drive,residential,,False,False,152.218,"LINESTRING (-79.648902 35.733698, -79.649501 35.733798, -79.649629 35.733828, -79.64969 35.733851, -79.6498 35.733916, -79.649846 35.733956, -79.649887 35.734001, -79.649919 35.734048, -79.649963 35.734133, -79.650026 35.734372, -79.650036 35.73447)",
16724736,,Columbia Avenue,residential,35 mph,False,True,21.574,"LINESTRING (-79.648848 35.733887, -79.648902 35.733698)",
16724736,,Columbia Avenue,residential,35 mph,False,False,104.801,"LINESTRING (-79.648848 35.733887, -79.6487334 35.7342869, -79.648585 35.734805)",
16735324,,Stuart Street,residential,,False,True,160.97199999999998,"LINESTRING (-79.648848 35.733887, -79.6485466 35.7338352, -79.648522 35.733831, -79.6477658 35.7336782, -79.64774 35.733673, -79.647615 35.733633, -79.647512 35.733569, -79.647316 35.733401, -79.647256 35.733341)",
16724736,,Columbia Avenue,residential,35 mph,False,False,176.23899999999998,"LINESTRING (-79.648585 35.734805, -79.648378 35.735529, -79.648144 35.736349)",
16724736,,Columbia Avenue,residential,35 mph,False,True,104.801,"LINESTRING (-79.648585 35.734805, -79.6487334 35.7342869, -79.648848 35.733887)",
16728085,,Cox Street,residential,,False,False,107.22500000000001,"LINESTRING (-79.648585 35.734805, -79.648361 35.73476, -79.647427 35.73459)",
16724736,,Columbia Avenue,residential,35 mph,False,False,2.803,"LINESTRING (-79.648144 35.736349, -79.64814 35.736374)",
16724736,,Columbia Avenue,residential,35 mph,False,True,176.23899999999998,"LINESTRING (-79.648144 35.736349, -79.648378 35.735529, -79.648585 35.734805)",
16724736,,Columbia Avenue,residential,35 mph,False,True,2.803,"LINESTRING (-79.64814 35.736374, -79.648144 35.736349)",
16738510,,Tate Street,residential,,False,False,267.44899999999996,"LINESTRING (-79.64814 35.736374, -79.648433 35.736391, -79.648692 35.736389, -79.649027 35.736364, -79.649162 35.736361, -79.649229 35.736365, -79.649495 35.736404, -79.649762 35.73643, -79.6502792 35.7364651, -79.650367 35.736471, -79.651092 35.736491)",
16726512,,Church Street,residential,,False,False,193.8,"LINESTRING (-79.64786 35.729151, -79.648067 35.729318, -79.648606 35.729728, -79.64948 35.730292)",
