osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
8725358,Stonegate Road,residential,False,False,218.30599999999998,"LINESTRING (-83.836315 42.296774, -83.836339 42.296949, -83.83638 42.297074, -83.836443 42.297194, -83.836553 42.297305, -83.836703 42.297438, -83.836925 42.29758, -83.837063 42.297704, -83.837142 42.297827, -83.837176 42.297949, -83.837216 42.298529)",,
8725358,Stonegate Road,residential,False,True,185.81499999999997,"LINESTRING (-83.836315 42.296774, -83.836329 42.296437, -83.8363696 42.2963093, -83.8364294 42.2961208, -83.836457 42.296034, -83.836583 42.295721, -83.8366201 42.2956598, -83.836743 42.295457, -83.836973 42.295205)",,
8723430,Harold Circle,residential,False,False,402.86400000000003,"LINESTRING (-83.83525 42.299511, -83.8358385 42.2994881, -83.836097 42.299478, -83.837076 42.299462, -83.8373978 42.2994842, -83.8374517 42.3011888, -83.837462 42.301516)",,
8726945,Wing Drive,residential,False,False,394.77,"LINESTRING (-83.83525 42.299511, -83.835314 42.301252, -83.83534 42.301405, -83.8353885 42.3015159, -83.8355083 42.301527, -83.83553 42.301529, -83.8356371 42.3015457, -83.835703 42.301556, -83.837462 42.301516)",,
8726945,Wing Drive,residential,False,True,99.322,"LINESTRING (-83.83525 42.299511, -83.8352405 42.2990283, -83.835235 42.298751, -83.835227 42.298618)",,
8723430,Harold Circle,residential,False,True,402.86400000000003,"LINESTRING (-83.837462 42.301516, -83.8374517 42.3011888, -83.8373978 42.2994842, -83.837076 42.299462, -83.836097 42.299478, -83.8358385 42.2994881, -83.83525 42.299511)",,
8726945,Wing Drive,residential,False,True,394.77,"LINESTRING (-83.837462 42.301516, -83.835703 42.301556, -83.8356371 42.3015457, -83.83553 42.301529, -83.8355083 42.301527, -83.8353885 42.3015159, -83.83534 42.301405, -83.835314 42.301252, -83.83525 42.299511)",,
8726945,Wing Drive,residential,False,False,115.53299999999999,"LINESTRING (-83.837462 42.301516, -83.8380437 42.3015015, -83.838866 42.301481)",,
358668250,Pratt Road,unclassified,False,False,163.885,"LINESTRING (-83.835227 42.298618, -83.837216 42.298529)",,
8726945,Wing Drive,residential,False,False,99.322,"LINESTRING (-83.835227 42.298618, -83.835235 42.298751, -83.8352405 42.2990283, -83.83525 42.299511)",,
358668250,Pratt Road,unclassified,False,False,129.994,"LINESTRING (-83.837216 42.298529, -83.8387942 42.298465)",,
358668250,Pratt Road,unclassified,False,True,163.885,"LINESTRING (-83.837216 42.298529, -83.835227 42.298618)",,
8725358,Stonegate Road,residential,False,True,218.30599999999998,"LINESTRING (-83.837216 42.298529, -83.837176 42.297949, -83.837142 42.297827, -83.837063 42.297704, -83.836925 42.29758, -83.836703 42.297438, -83.836553 42.297305, -83.836443 42.297194, -83.83638 42.297074, -83.836339 42.296949, -83.836315 42.296774)",,
358668250,Pratt Road,unclassified,False,True,129.994,"LINESTRING (-83.8387942 42.298465, -83.837216 42.298529)",,
224100226,North Zeeb Road,tertiary,False,False,335.41999999999996,"LINESTRING (-83.8387942 42.298465, -83.8388142 42.2991337, -83.8388259 42.2994213, -83.8388335 42.2996733, -83.8388394 42.2999728, -83.8388442 42.3002446, -83.8388542 42.3008103, -83.838866 42.301481)",2,45 mph
"[421307376, 421307377, 421307375]",North Zeeb Road,tertiary,False,True,407.822,"LINESTRING (-83.8387942 42.298465, -83.8387818 42.2975384, -83.8387802 42.2973775, -83.8387767 42.2970244, -83.8387659 42.296505, -83.8387536 42.2960468, -83.8387276 42.2953326, -83.8387101 42.294798)","['3', '2']",45 mph
8725358,Stonegate Road,residential,False,False,155.799,"LINESTRING (-83.8387101 42.294798, -83.838064 42.294805, -83.8378 42.294835, -83.837576 42.294891, -83.837328 42.29499, -83.837144 42.295073, -83.836973 42.295205)",,
"[421307376, 421307377, 421307375]",North Zeeb Road,tertiary,False,False,407.822,"LINESTRING (-83.8387101 42.294798, -83.8387276 42.2953326, -83.8387536 42.2960468, -83.8387659 42.296505, -83.8387767 42.2970244, -83.8387802 42.2973775, -83.8387818 42.2975384, -83.8387942 42.298465)","['3', '2']",45 mph
8725358,Stonegate Road,residential,False,False,185.815,"LINESTRING (-83.836973 42.295205, -83.836743 42.295457, -83.8366201 42.2956598, -83.836583 42.295721, -83.836457 42.296034, -83.8364294 42.2961208, -83.8363696 42.2963093, -83.836329 42.296437, -83.836315 42.296774)",,
8725358,Stonegate Road,residential,False,True,155.79899999999998,"LINESTRING (-83.836973 42.295205, -83.837144 42.295073, -83.837328 42.29499, -83.837576 42.294891, -83.8378 42.294835, -83.838064 42.294805, -83.8387101 42.294798)",,
8729726,Linden Lane,residential,False,True,104.776,"LINESTRING (-83.836973 42.295205, -83.836787 42.295093, -83.836391 42.294886, -83.836109 42.294793, -83.835975 42.29476, -83.8358759 42.2947578)",,
8726945,Wing Drive,residential,False,True,115.53299999999999,"LINESTRING (-83.838866 42.301481, -83.8380437 42.3015015, -83.837462 42.301516)",,
224100226,North Zeeb Road,tertiary,False,True,335.41999999999996,"LINESTRING (-83.838866 42.301481, -83.8388542 42.3008103, -83.8388442 42.3002446, -83.8388394 42.2999728, -83.8388335 42.2996733, -83.8388259 42.2994213, -83.8388142 42.2991337, -83.8387942 42.298465)",2,45 mph
8729726,Linden Lane,residential,False,False,104.77600000000001,"LINESTRING (-83.8358759 42.2947578, -83.835975 42.29476, -83.836109 42.294793, -83.836391 42.294886, -83.836787 42.295093, -83.836973 42.295205)",,
