osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
823297610,US 51 BUS,Division Street,secondary,False,True,14.122,"LINESTRING (-89.5747412 44.519339, -89.57474 44.519466)",,
1065,,Jefferson Street,tertiary,False,False,140.853,"LINESTRING (-89.5747412 44.519339, -89.5746429 44.5193219, -89.5730825 44.5193333, -89.5729676 44.5193341)",,
1065,,Jefferson Street,tertiary,False,False,120.619,"LINESTRING (-89.571224 44.5193627, -89.5711296 44.519364, -89.570727 44.5193693, -89.5697951 44.5193818, -89.5697029 44.519383)",,
1065,,Jefferson Street,tertiary,False,True,138.27999999999997,"LINESTRING (-89.571224 44.5193627, -89.571333 44.5193586, -89.5722799 44.5193454, -89.572882 44.5193356, -89.5729676 44.5193341)",,
613131880,,East Avenue,residential,False,False,91.563,"LINESTRING (-89.571224 44.5193627, -89.5712249 44.5194226, -89.5712291 44.5197041, -89.5712355 44.5201302, -89.5712363 44.5201861)",,
414032561,,Ellis Street,residential,False,False,122.05,"LINESTRING (-89.5712544 44.5214783, -89.5711506 44.5214767, -89.5697795 44.5214559, -89.5697153 44.5214544)",2,25 mph
414032561,,Ellis Street,residential,False,True,139.68800000000002,"LINESTRING (-89.5712544 44.5214783, -89.5713572 44.5214796, -89.57292 44.5214983, -89.5730161 44.5214994)",2,25 mph
613131880,,East Avenue,residential,False,False,97.005,"LINESTRING (-89.5712544 44.5214783, -89.5712532 44.5215631, -89.5712675 44.522259, -89.5712689 44.5223506)",,
613131880,,East Avenue,residential,False,True,52.799,"LINESTRING (-89.5712544 44.5214783, -89.5712551 44.5214312, -89.5712486 44.5210035)",,
66359272,WI 66,Clark Street,secondary,True,False,139.37599999999998,"LINESTRING (-89.574795 44.5223865, -89.5746526 44.5223843, -89.5731356 44.5223637, -89.5730373 44.5223623)",2,25 mph
1081337975,US 51 BUS,Division Street,secondary,False,False,95.437,"LINESTRING (-89.574795 44.5223865, -89.5747937 44.5223003, -89.5747717 44.5215995, -89.5747706 44.5215284)",4,
1081337975,US 51 BUS,Division Street,secondary,False,True,120.047,"LINESTRING (-89.574795 44.5223865, -89.5748016 44.5224765, -89.5748165 44.5233818, -89.5748192 44.5234659)",4,
4248581,US 51 BUS,Division Street,secondary,False,True,98.141,"LINESTRING (-89.5748192 44.5234659, -89.5748192 44.5235537, -89.574819 44.5242891, -89.574819 44.5243485)",4,25 mph
418613744,WI 66,Main Street,secondary,True,False,132.31,"LINESTRING (-89.5748192 44.5234659, -89.5749308 44.5234633, -89.5758874 44.5234533, -89.5761153 44.523451, -89.5762545 44.5234541, -89.5763517 44.5234604, -89.5764865 44.523472)",2,25 mph
1081337975,US 51 BUS,Division Street,secondary,False,False,120.047,"LINESTRING (-89.5748192 44.5234659, -89.5748165 44.5233818, -89.5748016 44.5224765, -89.574795 44.5223865)",4,
4082968,,Reserve Street,residential,False,True,45.134,"LINESTRING (-89.5696855 44.5262791, -89.5696853 44.5263777, -89.5696846 44.526685)",,25 mph
4082969,,Reserve Street,residential,False,False,118.869,"LINESTRING (-89.5696855 44.5262791, -89.5696858 44.5262218, -89.5696884 44.5257477, -89.569689 44.5256416, -89.569691 44.5252747, -89.5696914 44.5252101)",2,25 mph
4165338,,Portage Street,residential,False,True,208.04700000000003,"LINESTRING (-89.5696855 44.5262791, -89.5697973 44.5262778, -89.5701573 44.5262749, -89.570985 44.5262682, -89.5710952 44.5262682, -89.5711358 44.5262681, -89.5713494 44.5262674, -89.5716126 44.5262666, -89.5722325 44.5262652, -89.5723098 44.5262655)",,25 mph
4165241,,Philips Street,residential,False,False,95.598,"LINESTRING (-89.5723068 44.525209, -89.5723074 44.5251493, -89.5723153 44.5244001, -89.5723158 44.5243493)",,25 mph
4165241,,Philips Street,residential,False,True,117.47999999999999,"LINESTRING (-89.5723068 44.525209, -89.5723065 44.5252701, -89.572305 44.5256462, -89.5723077 44.5259183, -89.5723106 44.5262131, -89.5723098 44.5262655)",,25 mph
66344822,,Briggs Street,residential,False,False,207.33700000000002,"LINESTRING (-89.5723068 44.525209, -89.5722283 44.525209, -89.5697752 44.5252101, -89.5696914 44.5252101)",2,25 mph
66344822,,Briggs Street,residential,False,True,199.325,"LINESTRING (-89.5723068 44.525209, -89.572384 44.5252092, -89.5747106 44.525215, -89.5748211 44.525214)",2,25 mph
4165241,,Philips Street,residential,False,False,98.53099999999999,"LINESTRING (-89.5723158 44.5243493, -89.572316 44.5242867, -89.5723186 44.5235448, -89.5723189 44.5234632)",,25 mph
4165241,,Philips Street,residential,False,True,95.598,"LINESTRING (-89.5723158 44.5243493, -89.5723153 44.5244001, -89.5723074 44.5251493, -89.5723068 44.525209)",,25 mph
4165242,,College Avenue,residential,False,False,207.07099999999997,"LINESTRING (-89.5723158 44.5243493, -89.5722436 44.5243493, -89.5697742 44.5243504, -89.5697038 44.5243504)",2,25 mph
4165242,,College Avenue,residential,False,True,198.446,"LINESTRING (-89.5723158 44.5243493, -89.5723941 44.5243493, -89.5747162 44.5243485, -89.574819 44.5243485)",2,25 mph
4161653,,Reserve Street,residential,False,False,98.253,"LINESTRING (-89.5697159 44.522338, -89.5697142 44.5222457, -89.5697152 44.5215386, -89.5697153 44.5214544)",,
66359272,WI 66,Clark Street,secondary,True,False,138.617,"LINESTRING (-89.5697159 44.522338, -89.5696457 44.5223384, -89.5680816 44.522347, -89.5679675 44.5223476)",2,25 mph
4161653,,Reserve Street,residential,False,False,47.726,"LINESTRING (-89.5697153 44.5214544, -89.569716 44.5214173, -89.5697163 44.52117, -89.5697164 44.5210252)",,
4161653,,Reserve Street,residential,False,True,98.253,"LINESTRING (-89.5697153 44.5214544, -89.5697152 44.5215386, -89.5697142 44.5222457, -89.5697159 44.522338)",,
414032561,,Ellis Street,residential,False,False,137.00400000000002,"LINESTRING (-89.5697153 44.5214544, -89.5696412 44.5214514, -89.5695251 44.5214521, -89.5694436 44.5214526, -89.5691837 44.5214541, -89.5689891 44.5214552, -89.568766 44.5214565, -89.5685862 44.5214576, -89.5680839 44.5214605, -89.5679874 44.5214611)",2,25 mph
414032561,,Ellis Street,residential,False,True,122.05,"LINESTRING (-89.5697153 44.5214544, -89.5697795 44.5214559, -89.5711506 44.5214767, -89.5712544 44.5214783)",2,25 mph
4087312,,Spruce Street,residential,False,False,163.586,"LINESTRING (-89.5761331 44.5209626, -89.5760792 44.5209063, -89.5749695 44.5197477)",,
66349363,,Brawley Street,residential,False,False,110.62899999999999,"LINESTRING (-89.5761331 44.5209626, -89.5760617 44.520997, -89.5751575 44.5214321, -89.5749765 44.5215192)",,
66349363,,Brawley Street,residential,False,True,90.10000000000001,"LINESTRING (-89.5761331 44.5209626, -89.5762036 44.5209284, -89.5769914 44.5205465, -89.5770729 44.520507)",,
4087312,,Spruce Street,residential,False,True,163.586,"LINESTRING (-89.5749695 44.5197477, -89.5760792 44.5209063, -89.5761331 44.5209626)",,
66349363,,Brawley Street,residential,False,True,110.62899999999999,"LINESTRING (-89.5749765 44.5215192, -89.5751575 44.5214321, -89.5760617 44.520997, -89.5761331 44.5209626)",,
414032561,,Ellis Street,residential,False,False,16.355,"LINESTRING (-89.5749765 44.5215192, -89.574885 44.5215233, -89.5747706 44.5215284)",2,25 mph
414032561,,Ellis Street,residential,False,True,140.924,"LINESTRING (-89.5749765 44.5215192, -89.5752131 44.5215237, -89.5766501 44.5215512, -89.5767534 44.5215532)",2,25 mph
