osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
19412465,Old State Hwy 73,residential,False,False,38.588,"LINESTRING (-83.7612269 35.6756844, -83.7608025 35.6757241)",,,
19403162,,residential,False,False,55.62,"LINESTRING (-83.7612269 35.6756844, -83.7611995 35.6752928, -83.7611919 35.675185)",,,
80438049,East Lamar Alexander Parkway,trunk,False,True,53.064,"LINESTRING (-83.7611919 35.675185, -83.7606123 35.6752628)",4,US 321,45 mph
19403162,,residential,False,True,55.62,"LINESTRING (-83.7611919 35.675185, -83.7611995 35.6752928, -83.7612269 35.6756844)",,,
19412465,Old State Hwy 73,residential,False,True,38.588,"LINESTRING (-83.7608025 35.6757241, -83.7612269 35.6756844)",,,
19403171,,residential,False,False,54.095,"LINESTRING (-83.7608025 35.6757241, -83.76066 35.6753784, -83.7606123 35.6752628)",,,
"[19412465, 19414427]","['Smokey Drive', 'Old State Hwy 73']",residential,False,False,173.566,"LINESTRING (-83.7608025 35.6757241, -83.7595467 35.6759625, -83.7594696 35.6755571, -83.7594183 35.6754628)",,,
80438049,East Lamar Alexander Parkway,trunk,False,False,53.064,"LINESTRING (-83.7606123 35.6752628, -83.7611919 35.675185)",4,US 321,45 mph
80438049,East Lamar Alexander Parkway,trunk,False,True,110.12,"LINESTRING (-83.7606123 35.6752628, -83.7594183 35.6754628)",4,US 321,45 mph
19403171,,residential,False,True,54.095,"LINESTRING (-83.7606123 35.6752628, -83.76066 35.6753784, -83.7608025 35.6757241)",,,
80438049,East Lamar Alexander Parkway,trunk,False,False,127.52,"LINESTRING (-83.7547416 35.6764743, -83.7560948 35.6761474)",4,US 321,45 mph
19404261,St Francis Lane,residential,False,False,92.257,"LINESTRING (-83.7547416 35.6764743, -83.7547554 35.6765643, -83.7549154 35.6769854, -83.7549927 35.677277)",,,
19404771,Chestnut Hill Road,residential,False,True,104.44099999999999,"LINESTRING (-83.7547416 35.6764743, -83.7546371 35.6761921, -83.7545567 35.6759718, -83.7544165 35.6756686, -83.754357 35.6755916)",,,
19404261,St Francis Lane,residential,False,True,92.257,"LINESTRING (-83.7549927 35.677277, -83.7549154 35.6769854, -83.7547554 35.6765643, -83.7547416 35.6764743)",,,
19414540,River Road,residential,False,False,442.95300000000003,"LINESTRING (-83.7549927 35.677277, -83.7543496 35.6776244, -83.7536347 35.6779837, -83.7530741 35.6781563, -83.7523049 35.6783188, -83.7504499 35.6786402)",,,
19414540,River Road,residential,False,True,36.948,"LINESTRING (-83.7549927 35.677277, -83.7551488 35.6772082, -83.755347 35.6771111)",,,
19404771,Chestnut Hill Road,residential,False,False,387.57,"LINESTRING (-83.75032 35.6749701, -83.7504995 35.6749667, -83.7506789 35.6749792, -83.7508793 35.6750252, -83.7510378 35.6750616, -83.7522277 35.6755183, -83.7523342 35.6755503, -83.752535 35.6755388, -83.7527611 35.6755137, -83.7535712 35.6753566, -83.7537443 35.6753442, -83.753956 35.6753915, -83.7541499 35.6754664, -83.754357 35.6755916)",,,
19407882,Domar Drive,residential,False,True,199.024,"LINESTRING (-83.75032 35.6749701, -83.7502124 35.6741547, -83.750376 35.673584, -83.7506369 35.673264)",,,
19404771,Chestnut Hill Road,residential,False,False,104.441,"LINESTRING (-83.754357 35.6755916, -83.7544165 35.6756686, -83.7545567 35.6759718, -83.7546371 35.6761921, -83.7547416 35.6764743)",,,
19404771,Chestnut Hill Road,residential,False,True,387.57,"LINESTRING (-83.754357 35.6755916, -83.7541499 35.6754664, -83.753956 35.6753915, -83.7537443 35.6753442, -83.7535712 35.6753566, -83.7527611 35.6755137, -83.752535 35.6755388, -83.7523342 35.6755503, -83.7522277 35.6755183, -83.7510378 35.6750616, -83.7508793 35.6750252, -83.7506789 35.6749792, -83.7504995 35.6749667, -83.75032 35.6749701)",,,
19408879,Tiger Drive,residential,False,True,326.14200000000005,"LINESTRING (-83.754357 35.6755916, -83.7543593 35.6751764, -83.7544239 35.6748644, -83.7545855 35.6745773, -83.7547103 35.6744489, -83.7547604 35.6743941, -83.7548435 35.6743167, -83.7552047 35.6742157, -83.7556031 35.67411, -83.7557738 35.6739734, -83.7559093 35.6738305, -83.7561034 35.6735061, -83.7561433 35.6734857, -83.7562015 35.6734905, -83.7562249 35.6735058, -83.756264 35.6735501)",,,
19414540,River Road,residential,False,True,442.953,"LINESTRING (-83.7504499 35.6786402, -83.7523049 35.6783188, -83.7530741 35.6781563, -83.7536347 35.6779837, -83.7543496 35.6776244, -83.7549927 35.677277)",,,
80438049,East Lamar Alexander Parkway,trunk,False,True,127.52,"LINESTRING (-83.7560948 35.6761474, -83.7547416 35.6764743)",4,US 321,45 mph
80438049,East Lamar Alexander Parkway,trunk,False,False,309.83799999999997,"LINESTRING (-83.7560948 35.6761474, -83.7563463 35.676082, -83.7566812 35.6759947, -83.757317 35.6758655, -83.7594183 35.6754628)",4,US 321,45 mph
102238221,Mountain Avenue,residential,False,True,291.327,"LINESTRING (-83.7560948 35.6761474, -83.7560131 35.6758994, -83.7559931 35.6755433, -83.7560788 35.6749018, -83.7561673 35.6739897, -83.756264 35.6735501)",,,
80438049,East Lamar Alexander Parkway,trunk,False,False,110.12,"LINESTRING (-83.7594183 35.6754628, -83.7606123 35.6752628)",4,US 321,45 mph
19414427,Smokey Drive,residential,False,False,130.376,"LINESTRING (-83.7594183 35.6754628, -83.7593268 35.675181, -83.7593044 35.6750672, -83.7592062 35.6745674, -83.7591242 35.6743164)",,,
"[19412465, 19414427]","['Smokey Drive', 'Old State Hwy 73']",residential,False,True,173.566,"LINESTRING (-83.7594183 35.6754628, -83.7594696 35.6755571, -83.7595467 35.6759625, -83.7608025 35.6757241)",,,
80438049,East Lamar Alexander Parkway,trunk,False,True,309.83799999999997,"LINESTRING (-83.7594183 35.6754628, -83.757317 35.6758655, -83.7566812 35.6759947, -83.7563463 35.676082, -83.7560948 35.6761474)",4,US 321,45 mph
19407884,Domar Drive,residential,False,True,137.145,"LINESTRING (-83.752896 35.672051, -83.7528704 35.6732842)",,,
19410053,Domar Court,residential,False,True,63.719,"LINESTRING (-83.752896 35.672051, -83.7534618 35.6717088)",,,
19407882,Domar Drive,residential,False,False,256.18100000000004,"LINESTRING (-83.752896 35.672051, -83.752771 35.672121, -83.7522135 35.6722252, -83.7516408 35.6723478, -83.751285 35.672578, -83.751118 35.672735, -83.7506369 35.673264)",,,
19416819,Middleton Drive,residential,False,False,143.884,"LINESTRING (-83.7506369 35.673264, -83.7518105 35.6741389)",,,
19407882,Domar Drive,residential,False,False,199.024,"LINESTRING (-83.7506369 35.673264, -83.750376 35.673584, -83.7502124 35.6741547, -83.75032 35.6749701)",,,
19407882,Domar Drive,residential,False,True,256.181,"LINESTRING (-83.7506369 35.673264, -83.751118 35.672735, -83.751285 35.672578, -83.7516408 35.6723478, -83.7522135 35.6722252, -83.752771 35.672121, -83.752896 35.672051)",,,
19407884,Domar Drive,residential,False,False,137.145,"LINESTRING (-83.7528704 35.6732842, -83.752896 35.672051)",,,
19410053,Domar Court,residential,False,False,63.719,"LINESTRING (-83.7534618 35.6717088, -83.752896 35.672051)",,,
19411467,Clabough Drive,residential,False,False,96.922,"LINESTRING (-83.7591242 35.6743164, -83.75989 35.6742811, -83.7601897 35.6742311)",,,
19414427,Smokey Drive,residential,False,False,185.565,"LINESTRING (-83.7591242 35.6743164, -83.75905 35.6740841, -83.7591666 35.6736925, -83.759144 35.672998, -83.7593391 35.6730477, -83.7595418 35.6730359)",,,
19414427,Smokey Drive,residential,False,True,130.376,"LINESTRING (-83.7591242 35.6743164, -83.7592062 35.6745674, -83.7593044 35.6750672, -83.7593268 35.675181, -83.7594183 35.6754628)",,,
19411467,Clabough Drive,residential,False,True,96.922,"LINESTRING (-83.7601897 35.6742311, -83.75989 35.6742811, -83.7591242 35.6743164)",,,
19414305,Mountain Avenue,residential,False,False,267.493,"LINESTRING (-83.7566892 35.6711711, -83.7566415 35.6715834, -83.756529 35.672374, -83.756264 35.6735501)",,,
19408879,Tiger Drive,residential,False,False,326.142,"LINESTRING (-83.756264 35.6735501, -83.7562249 35.6735058, -83.7562015 35.6734905, -83.7561433 35.6734857, -83.7561034 35.6735061, -83.7559093 35.6738305, -83.7557738 35.6739734, -83.7556031 35.67411, -83.7552047 35.6742157, -83.7548435 35.6743167, -83.7547604 35.6743941, -83.7547103 35.6744489, -83.7545855 35.6745773, -83.7544239 35.6748644, -83.7543593 35.6751764, -83.754357 35.6755916)",,,
19414305,Mountain Avenue,residential,False,True,267.493,"LINESTRING (-83.756264 35.6735501, -83.756529 35.672374, -83.7566415 35.6715834, -83.7566892 35.6711711)",,,
102238221,Mountain Avenue,residential,False,False,291.327,"LINESTRING (-83.756264 35.6735501, -83.7561673 35.6739897, -83.7560788 35.6749018, -83.7559931 35.6755433, -83.7560131 35.6758994, -83.7560948 35.6761474)",,,
19414427,Smokey Drive,residential,False,True,185.565,"LINESTRING (-83.7595418 35.6730359, -83.7593391 35.6730477, -83.759144 35.672998, -83.7591666 35.6736925, -83.75905 35.6740841, -83.7591242 35.6743164)",,,
19414540,River Road,residential,False,False,36.948,"LINESTRING (-83.755347 35.6771111, -83.7551488 35.6772082, -83.7549927 35.677277)",,,
19416819,Middleton Drive,residential,False,True,143.884,"LINESTRING (-83.7518105 35.6741389, -83.7506369 35.673264)",,,
