osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
10847178,True,2,FL 29,West Main Street,primary,35 mph,False,35.544,"LINESTRING (-81.4214652 26.4185561, -81.4218221 26.4185522)"
10843464,False,,,North 5th Street,residential,,False,193.928,"LINESTRING (-81.4214652 26.4185561, -81.4214766 26.4193893, -81.421489 26.4203)"
10843464,False,,,North 5th Street,residential,,False,206.871,"LINESTRING (-81.421489 26.4203, -81.421534 26.42216)"
10853423,False,,,2nd Avenue North,residential,,False,95.4,"LINESTRING (-81.421489 26.4203, -81.422447 26.420296)"
10853423,False,,,2nd Avenue North,residential,,True,93.623,"LINESTRING (-81.421489 26.4203, -81.420549 26.420316)"
10843464,False,,,North 5th Street,residential,,True,193.928,"LINESTRING (-81.421489 26.4203, -81.4214766 26.4193893, -81.4214652 26.4185561)"
10843464,False,,,North 5th Street,residential,,True,206.871,"LINESTRING (-81.421534 26.42216, -81.421489 26.4203)"
10848830,False,,,Roberts Avenue West,residential,,False,94.704,"LINESTRING (-81.421534 26.42216, -81.422485 26.422152)"
10848830,False,,,Roberts Avenue West,residential,,True,94.80499999999999,"LINESTRING (-81.421534 26.42216, -81.4214006 26.4221613, -81.420582 26.422169)"
134809184,True,2,CR 846,Immokalee Road,primary,,False,53.04,"LINESTRING (-81.4173232 26.4179881, -81.4173223 26.4184651)"
10847178,True,2,FL 29,West Main Street,primary,35 mph,False,107.749,"LINESTRING (-81.4224042 26.4185481, -81.4234862 26.4185461)"
10845590,False,,,North 6th Street,residential,,False,194.405,"LINESTRING (-81.4224042 26.4185481, -81.4224304 26.4196196, -81.422447 26.420296)"
10853423,False,,,2nd Avenue North,residential,,False,106.567,"LINESTRING (-81.422447 26.420296, -81.423517 26.42028)"
10853423,False,,,2nd Avenue North,residential,,True,95.4,"LINESTRING (-81.422447 26.420296, -81.421489 26.4203)"
10845590,False,,,North 6th Street,residential,,False,206.419,"LINESTRING (-81.422447 26.420296, -81.422478 26.422015, -81.422485 26.422152)"
10845590,False,,,North 6th Street,residential,,True,194.405,"LINESTRING (-81.422447 26.420296, -81.4224304 26.4196196, -81.4224042 26.4185481)"
10848830,False,,,Roberts Avenue West,residential,,True,94.704,"LINESTRING (-81.422485 26.422152, -81.421534 26.42216)"
10845590,False,,,North 6th Street,residential,,True,206.419,"LINESTRING (-81.422485 26.422152, -81.422478 26.422015, -81.422447 26.420296)"
10848830,False,,,Roberts Avenue West,residential,,False,107.154,"LINESTRING (-81.422485 26.422152, -81.4229019 26.4221477, -81.4231372 26.422145, -81.423561 26.422141)"
10847178,True,2,FL 29,West Main Street,primary,35 mph,False,14.89,"LINESTRING (-81.4173397 26.4185996, -81.4174892 26.4186021)"
134809184,True,2,CR 846,Immokalee Road,primary,,False,13.816,"LINESTRING (-81.4173397 26.4185996, -81.4174071 26.4187082)"
10847178,True,2,FL 29,West Main Street,primary,35 mph,False,104.923,"LINESTRING (-81.4183742 26.4185871, -81.4194278 26.4185805)"
10850423,False,,,North 2nd Street,residential,,False,193.259,"LINESTRING (-81.4183742 26.4185871, -81.4183809 26.4190945, -81.4183863 26.4195077, -81.418397 26.420325)"
323690587,False,,,,primary_link,,True,14.975,"LINESTRING (-81.4194278 26.4185805, -81.4194228 26.4184459)"
10847178,True,2,FL 29,West Main Street,primary,35 mph,False,64.728,"LINESTRING (-81.4194278 26.4185805, -81.4199356 26.4185725, -81.4200777 26.4185709)"
10849230,False,,,North 3rd Street,residential,,False,193.589,"LINESTRING (-81.4194278 26.4185805, -81.4194481 26.4190272, -81.4194491 26.4190896, -81.4194533 26.4193626, -81.4194557 26.4195187, -81.419458 26.4196708, -81.4194602 26.4198143, -81.419468 26.420321)"
10847178,True,2,FL 29,West Main Street,primary,35 mph,False,95.805,"LINESTRING (-81.4205032 26.4185661, -81.4207812 26.4185631, -81.4214652 26.4185561)"
10853726,False,,,North 4th Street,residential,,False,194.63400000000001,"LINESTRING (-81.4205032 26.4185661, -81.4205213 26.4192549, -81.4205252 26.4194049, -81.4205265 26.4194544, -81.4205418 26.4200406, -81.420549 26.420316)"
323690595,False,,,,primary_link,,True,14.799,"LINESTRING (-81.4234862 26.4185461, -81.423469 26.4184139)"
10845709,False,,,North 7th Street,residential,,False,192.82500000000005,"LINESTRING (-81.4234862 26.4185461, -81.4234925 26.4188995, -81.4235002 26.4193343, -81.423505 26.4196053, -81.4235068 26.4197053, -81.4235103 26.4199, -81.423517 26.42028)"
10847178,True,2,FL 29,West Main Street,primary,35 mph,False,201.954,"LINESTRING (-81.4234862 26.4185461, -81.4240876 26.4185446, -81.4242931 26.4185441, -81.4255142 26.4185411)"
323690590,False,,,,primary_link,,True,14.801,"LINESTRING (-81.4255142 26.4185411, -81.4254969 26.4184089)"
"[10847178, 128709291]",True,2,FL 29,West Main Street,primary,"['35 mph', '40 mph']",False,74.16900000000001,"LINESTRING (-81.4255142 26.4185411, -81.4259567 26.4185399, -81.4262515 26.41848)"
888027166,False,2,,North 9th Street,tertiary,,False,192.16,"LINESTRING (-81.4255142 26.4185411, -81.425526 26.418961, -81.425539 26.4199048, -81.425544 26.420269)"
10853423,False,,,2nd Avenue North,residential,,True,106.567,"LINESTRING (-81.423517 26.42028, -81.422447 26.420296)"
10845709,False,,,North 7th Street,residential,,False,207.0,"LINESTRING (-81.423517 26.42028, -81.423542 26.421736, -81.423552 26.422027, -81.423561 26.422141)"
10845709,False,,,North 7th Street,residential,,True,192.825,"LINESTRING (-81.423517 26.42028, -81.4235103 26.4199, -81.4235068 26.4197053, -81.423505 26.4196053, -81.4235002 26.4193343, -81.4234925 26.4188995, -81.4234862 26.4185461)"
10853423,False,,,2nd Avenue North,residential,,False,97.589,"LINESTRING (-81.423517 26.42028, -81.4240537 26.4202805, -81.424364 26.4202809, -81.424497 26.420281)"
10848830,False,,,Roberts Avenue West,residential,,False,99.105,"LINESTRING (-81.423561 26.422141, -81.4245562 26.422134)"
10845709,False,,,North 7th Street,residential,,True,207.0,"LINESTRING (-81.423561 26.422141, -81.423552 26.422027, -81.423542 26.421736, -81.423517 26.42028)"
10848830,False,,,Roberts Avenue West,residential,,True,107.154,"LINESTRING (-81.423561 26.422141, -81.4231372 26.422145, -81.4229019 26.4221477, -81.422485 26.422152)"
10850085,False,,,Boston Avenue,residential,,False,105.563,"LINESTRING (-81.418339 26.4167129, -81.419399 26.416705)"
10850085,False,,,Boston Avenue,residential,,True,88.898,"LINESTRING (-81.418339 26.4167129, -81.4174464 26.4167242)"
10847244,False,,,South 2nd Street,residential,,False,193.71,"LINESTRING (-81.418339 26.4167129, -81.4183465 26.4174746, -81.4183492 26.4177536, -81.4183528 26.418122, -81.4183561 26.4184549)"
10849633,False,2,,North 1st Street,tertiary,,True,20.016,"LINESTRING (-81.417449 26.420514, -81.417451 26.420334)"
10849633,False,2,,North 1st Street,tertiary,,False,186.722,"LINESTRING (-81.417449 26.420514, -81.417455 26.421075, -81.417479 26.422193)"
10850085,False,,,Boston Avenue,residential,,False,62.541,"LINESTRING (-81.421433 26.416686, -81.422061 26.416681)"
10850085,False,,,Boston Avenue,residential,,True,68.418,"LINESTRING (-81.421433 26.416686, -81.420746 26.416692)"
10848322,False,,,Oakhaven Circle,residential,,False,49.111,"LINESTRING (-81.421433 26.416686, -81.421451 26.416356, -81.421476 26.416247)"
10848322,False,,,Oakhaven Circle,residential,,True,49.111,"LINESTRING (-81.421476 26.416247, -81.421451 26.416356, -81.421433 26.416686)"
10848323,False,,,Oakhaven Circle,residential,,False,479.849,"LINESTRING (-81.421476 26.416247, -81.422236 26.416268, -81.422568 26.416249, -81.422702 26.416189, -81.422826 26.416085, -81.422931 26.415941, -81.422981 26.415777, -81.422949 26.415619, -81.422849 26.415455, -81.422737 26.415369, -81.42258 26.415292, -81.422456 26.415261, -81.422255 26.41525, -81.422038 26.415314, -81.421866 26.415426, -81.421748 26.415533, -81.421624 26.4156, -81.421448 26.415603, -81.421276 26.415621, -81.421241 26.415635, -81.421193 26.415713, -81.421191 26.416001, -81.421226 26.416104, -81.421476 26.416247)"
10848323,False,,,Oakhaven Circle,residential,,True,479.84900000000005,"LINESTRING (-81.421476 26.416247, -81.421226 26.416104, -81.421191 26.416001, -81.421193 26.415713, -81.421241 26.415635, -81.421276 26.415621, -81.421448 26.415603, -81.421624 26.4156, -81.421748 26.415533, -81.421866 26.415426, -81.422038 26.415314, -81.422255 26.41525, -81.422456 26.415261, -81.42258 26.415292, -81.422737 26.415369, -81.422849 26.415455, -81.422949 26.415619, -81.422981 26.415777, -81.422931 26.415941, -81.422826 26.416085, -81.422702 26.416189, -81.422568 26.416249, -81.422236 26.416268, -81.421476 26.416247)"
10848830,False,,,Roberts Avenue West,residential,,False,94.703,"LINESTRING (-81.417479 26.422193, -81.41843 26.422187)"
