osmid,name,highway,oneway,reversed,length,geometry,ref
15634259,Scott Depot Road,tertiary,False,False,36.901,"LINESTRING (-81.9390513 38.447695, -81.9389644 38.4473702)",
15632733,Mountaineer Drive,residential,False,False,191.498,"LINESTRING (-81.9390513 38.447695, -81.9394187 38.4476719, -81.9397102 38.4476535, -81.9404872 38.4476046, -81.9412432 38.447557)",
15634259,Scott Depot Road,tertiary,False,True,139.94,"LINESTRING (-81.9390513 38.447695, -81.9391143 38.4479041, -81.939159 38.4480567, -81.9392167 38.4482629, -81.9392656 38.4484374, -81.9393457 38.4487235, -81.9394017 38.4489232)",
15632733,Mountaineer Drive,residential,False,True,191.498,"LINESTRING (-81.9412432 38.447557, -81.9404872 38.4476046, -81.9397102 38.4476535, -81.9394187 38.4476719, -81.9390513 38.447695)",
15633018,Summit Drive,residential,False,True,109.76299999999999,"LINESTRING (-81.9410876 38.4450865, -81.9416384 38.4450982, -81.9417188 38.4451149, -81.9417751 38.4451601, -81.9418032 38.4451968, -81.9418113 38.4452399, -81.9418054 38.4455808)",
15636384,Mount Vernon Road,tertiary,False,True,159.744,"LINESTRING (-81.9401611 38.4523012, -81.9403047 38.4537334)",
15636384,Mount Vernon Road,tertiary,False,False,215.55599999999998,"LINESTRING (-81.9401611 38.4523012, -81.9401145 38.4519698, -81.9400458 38.4514817, -81.9400112 38.4511445, -81.94003 38.4510529, -81.9400957 38.4507855, -81.9400977 38.4507268, -81.9400728 38.45064, -81.9400234 38.450566, -81.9399014 38.450414)",
210007345,Marina Park,residential,False,True,204.687,"LINESTRING (-81.9401611 38.4523012, -81.9409218 38.4522895, -81.9425026 38.4521578)",
180169126,Teays Valley Road,primary,False,True,46.502,"LINESTRING (-81.9428563 38.4483438, -81.9433783 38.4482557)",WV 34
180169126,Teays Valley Road,primary,False,False,92.72299999999998,"LINESTRING (-81.9428563 38.4483438, -81.9425004 38.4484467, -81.9421007 38.4486035, -81.941888 38.4486877)",WV 34
1119110515,County Route 33,primary,True,False,116.578,"LINESTRING (-81.9428563 38.4483438, -81.942471 38.4483518, -81.9416789 38.4484319, -81.9415304 38.4484655)",
15634259,Scott Depot Road,tertiary,False,False,139.94,"LINESTRING (-81.9394017 38.4489232, -81.9393457 38.4487235, -81.9392656 38.4484374, -81.9392167 38.4482629, -81.939159 38.4480567, -81.9391143 38.4479041, -81.9390513 38.447695)",
15636702,Teays Valley Road,primary,False,False,163.058,"LINESTRING (-81.9394017 38.4489232, -81.9388493 38.4491, -81.9386121 38.4491759, -81.9383626 38.4492569, -81.938114 38.4493384, -81.9376713 38.4494834)",
340707986,County Route 33,primary,False,False,192.53300000000002,"LINESTRING (-81.9394017 38.4489232, -81.9398355 38.4488025, -81.9399807 38.4487621, -81.9400373 38.4487496, -81.9403128 38.4486883, -81.9403542 38.4486791, -81.9404442 38.4486591, -81.9405473 38.4486362, -81.9406891 38.4486046, -81.9407545 38.4485901, -81.9409226 38.4485613, -81.9410328 38.4485446, -81.9415304 38.4484655)",
1245127163,Mount Vernon Road,tertiary,False,True,172.045,"LINESTRING (-81.9394017 38.4489232, -81.9394624 38.4491406, -81.9395019 38.4492817, -81.9396093 38.4496663, -81.9396441 38.4497908, -81.9396619 38.4498544, -81.939691 38.4499545, -81.9397419 38.4501293, -81.939778 38.4502248, -81.9399014 38.450414)",
15636384,Mount Vernon Road,tertiary,False,True,215.556,"LINESTRING (-81.9399014 38.450414, -81.9400234 38.450566, -81.9400728 38.45064, -81.9400977 38.4507268, -81.9400957 38.4507855, -81.94003 38.4510529, -81.9400112 38.4511445, -81.9400458 38.4514817, -81.9401145 38.4519698, -81.9401611 38.4523012)",
180169126,Teays Valley Road,primary,False,False,245.21499999999997,"LINESTRING (-81.9399014 38.450414, -81.9396273 38.4507129, -81.9391911 38.4511884, -81.9391472 38.4512363, -81.9390697 38.4513209, -81.9389061 38.4514992, -81.9387809 38.4516357, -81.9387054 38.451718, -81.9386584 38.4517692, -81.9382586 38.4522051)",WV 34
180169126,Teays Valley Road,primary,False,True,220.73199999999997,"LINESTRING (-81.9399014 38.450414, -81.9402949 38.4500008, -81.9406381 38.4496404, -81.9407769 38.4494947, -81.940902 38.4493633, -81.9410429 38.4492424, -81.9412452 38.449069, -81.9412693 38.4490537, -81.9413871 38.4489787, -81.9415185 38.4488951)",WV 34
1245127163,Mount Vernon Road,tertiary,False,False,172.04500000000002,"LINESTRING (-81.9399014 38.450414, -81.939778 38.4502248, -81.9397419 38.4501293, -81.939691 38.4499545, -81.9396619 38.4498544, -81.9396441 38.4497908, -81.9396093 38.4496663, -81.9395019 38.4492817, -81.9394624 38.4491406, -81.9394017 38.4489232)",
15636702,Teays Valley Road,primary,False,False,14.526,"LINESTRING (-81.9354459 38.4499261, -81.9352795 38.4499352)",
15636577,Great Teays Boulevard,tertiary,False,True,385.281,"LINESTRING (-81.9354459 38.4499261, -81.935686 38.4505484, -81.935731 38.4506674, -81.93574 38.4506911, -81.9358233 38.4509116, -81.9358804 38.4510629, -81.9359553 38.4512038, -81.9360025 38.4512741, -81.9360707 38.4513608, -81.9361587 38.4514409, -81.9362285 38.4514861, -81.9363064 38.4515365, -81.9364739 38.4516055, -81.9365978 38.4516418, -81.936918 38.4517024, -81.9370171 38.4517212, -81.9371386 38.4517442, -81.9372119 38.451758, -81.937428 38.4517989, -81.9375041 38.4518228, -81.9376166 38.4518798, -81.9376657 38.4519047, -81.9378895 38.4520181, -81.9382586 38.4522051)",
15636702,Teays Valley Road,primary,False,True,77.633,"LINESTRING (-81.9354459 38.4499261, -81.9358948 38.4498816, -81.9361613 38.4498531, -81.9363288 38.4498302)",
15636384,Mount Vernon Road,tertiary,False,False,159.744,"LINESTRING (-81.9403047 38.4537334, -81.9401611 38.4523012)",
15634591,Litchfield Lane,residential,False,False,109.11500000000001,"LINESTRING (-81.9403047 38.4537334, -81.940482 38.4537138, -81.9407831 38.4536837, -81.9408706 38.4536408, -81.9409301 38.4535476, -81.9409841 38.4534601, -81.9410139 38.4534164, -81.9410492 38.4534004, -81.9411237 38.4533916, -81.9413532 38.4533733)",
15635835,Litchfield Circle,residential,False,True,42.527,"LINESTRING (-81.9414095 38.4537532, -81.9413532 38.4533733)",
180169126,Teays Valley Road,primary,False,True,96.782,"LINESTRING (-81.9442189 38.4481729, -81.9453226 38.4480709)",WV 34
180169126,Teays Valley Road,primary,False,False,73.782,"LINESTRING (-81.9442189 38.4481729, -81.9435514 38.4482364, -81.9433783 38.4482557)",WV 34
15635689,Meadow Lane,residential,False,False,422.622,"LINESTRING (-81.9376713 38.4494834, -81.9374197 38.448801, -81.9372937 38.4484847, -81.9369386 38.4475248, -81.9367014 38.4472808, -81.936503 38.446991, -81.9364531 38.4468235, -81.9361021 38.4459118)",
15636702,Teays Valley Road,primary,False,False,78.58399999999999,"LINESTRING (-81.9376713 38.4494834, -81.9374841 38.4495404, -81.9372674 38.4496099, -81.9370488 38.4496761, -81.9368284 38.4497353)",
15636702,Teays Valley Road,primary,False,True,163.058,"LINESTRING (-81.9376713 38.4494834, -81.938114 38.4493384, -81.9383626 38.4492569, -81.9386121 38.4491759, -81.9388493 38.4491, -81.9394017 38.4489232)",
15636156,Lynn Knoll,residential,False,True,371.384,"LINESTRING (-81.9349166 38.4466787, -81.9363288 38.4498302)",
15636155,Lynn Knoll,residential,False,False,101.84700000000001,"LINESTRING (-81.9349166 38.4466787, -81.9347886 38.4465987, -81.9346606 38.4463587, -81.9348526 38.4463267, -81.9349486 38.4464547, -81.9349166 38.4466787)",
15636155,Lynn Knoll,residential,False,True,101.847,"LINESTRING (-81.9349166 38.4466787, -81.9349486 38.4464547, -81.9348526 38.4463267, -81.9346606 38.4463587, -81.9347886 38.4465987, -81.9349166 38.4466787)",
15636156,Lynn Knoll,residential,False,False,371.384,"LINESTRING (-81.9363288 38.4498302, -81.9349166 38.4466787)",
15636702,Teays Valley Road,primary,False,False,77.633,"LINESTRING (-81.9363288 38.4498302, -81.9361613 38.4498531, -81.9358948 38.4498816, -81.9354459 38.4499261)",
15636702,Teays Valley Road,primary,False,True,44.781,"LINESTRING (-81.9363288 38.4498302, -81.9364258 38.4498155, -81.9365759 38.4497869, -81.9368284 38.4497353)",
15636577,Great Teays Boulevard,tertiary,False,False,385.28100000000006,"LINESTRING (-81.9382586 38.4522051, -81.9378895 38.4520181, -81.9376657 38.4519047, -81.9376166 38.4518798, -81.9375041 38.4518228, -81.937428 38.4517989, -81.9372119 38.451758, -81.9371386 38.4517442, -81.9370171 38.4517212, -81.936918 38.4517024, -81.9365978 38.4516418, -81.9364739 38.4516055, -81.9363064 38.4515365, -81.9362285 38.4514861, -81.9361587 38.4514409, -81.9360707 38.4513608, -81.9360025 38.4512741, -81.9359553 38.4512038, -81.9358804 38.4510629, -81.9358233 38.4509116, -81.93574 38.4506911, -81.935731 38.4506674, -81.935686 38.4505484, -81.9354459 38.4499261)",
180169126,Teays Valley Road,primary,False,True,245.21499999999997,"LINESTRING (-81.9382586 38.4522051, -81.9386584 38.4517692, -81.9387054 38.451718, -81.9387809 38.4516357, -81.9389061 38.4514992, -81.9390697 38.4513209, -81.9391472 38.4512363, -81.9391911 38.4511884, -81.9396273 38.4507129, -81.9399014 38.450414)",WV 34
15636596,Jones Drive,residential,False,False,127.439,"LINESTRING (-81.9368284 38.4497353, -81.937072 38.450362, -81.9372336 38.4508364)",
15636702,Teays Valley Road,primary,False,False,44.781,"LINESTRING (-81.9368284 38.4497353, -81.9365759 38.4497869, -81.9364258 38.4498155, -81.9363288 38.4498302)",
15636702,Teays Valley Road,primary,False,True,78.584,"LINESTRING (-81.9368284 38.4497353, -81.9370488 38.4496761, -81.9372674 38.4496099, -81.9374841 38.4495404, -81.9376713 38.4494834)",
15635618,Shan Lane,residential,False,True,222.08300000000003,"LINESTRING (-81.9429619 38.450207, -81.943641 38.4514808, -81.9439356 38.4520529)",
15634860,Darby Drive,residential,False,True,93.115,"LINESTRING (-81.9449043 38.4511507, -81.9451885 38.4517628, -81.9452751 38.4519361)",
15634860,Darby Drive,residential,False,False,93.115,"LINESTRING (-81.9452751 38.4519361, -81.9451885 38.4517628, -81.9449043 38.4511507)",
210007345,Marina Park,residential,False,False,117.366,"LINESTRING (-81.9452751 38.4519361, -81.944226 38.4520262, -81.9439356 38.4520529)",
15635618,Shan Lane,residential,False,False,222.08300000000003,"LINESTRING (-81.9439356 38.4520529, -81.943641 38.4514808, -81.9429619 38.450207)",
