osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
11588193,residential,False,False,215.14100000000002,"LINESTRING (-74.0055777 40.8876041, -74.0059364 40.8877282, -74.0060512 40.8877679, -74.0064428 40.8879034, -74.0065237 40.8879271, -74.0066518 40.8879646, -74.0068606 40.8880257, -74.0070156 40.888071, -74.0079662 40.8882899)",,Edgemont Terrace,
1014321550,primary,False,False,67.913,"LINESTRING (-74.0055777 40.8876041, -74.0053322 40.8879356, -74.005183 40.888137)",CR 39,Teaneck Road,2
1014321550,primary,False,True,6.45,"LINESTRING (-74.005149 40.888189, -74.005183 40.888137)",CR 39,Teaneck Road,2
11588269,residential,False,False,217.35399999999998,"LINESTRING (-74.005149 40.888189, -74.0055558 40.8883403, -74.0056495 40.8883752, -74.0056759 40.888385, -74.0057859 40.8884259, -74.007469 40.889052)",,Grayson Place,
1014321550,primary,False,False,77.375,"LINESTRING (-74.005149 40.888189, -74.00492 40.8885369, -74.004739 40.888812)",CR 39,Teaneck Road,2
11576992,residential,False,False,218.77,"LINESTRING (-74.004739 40.888812, -74.005301 40.8890147, -74.0053743 40.8890411, -74.005405 40.8890522, -74.007088 40.889659)",,Cranford Place,
1014321550,primary,False,False,75.975,"LINESTRING (-74.004739 40.888812, -74.0046576 40.888959, -74.0043901 40.8894423)",CR 39,Teaneck Road,2
1014321550,primary,False,True,77.375,"LINESTRING (-74.004739 40.888812, -74.00492 40.8885369, -74.005149 40.888189)",CR 39,Teaneck Road,2
11588318,residential,False,True,74.709,"LINESTRING (-74.007088 40.889659, -74.007469 40.889052)",,Prince Street,
11576992,residential,False,True,218.76999999999998,"LINESTRING (-74.007088 40.889659, -74.005405 40.8890522, -74.0053743 40.8890411, -74.005301 40.8890147, -74.004739 40.888812)",,Cranford Place,
11577872,residential,False,False,98.778,"LINESTRING (-74.0018119 40.8848638, -74.001333 40.885675)",,Warren Parkway,
11577872,residential,False,True,76.127,"LINESTRING (-74.0018119 40.8848638, -74.0021722 40.8842357)",,Warren Parkway,
11577383,residential,False,True,139.283,"LINESTRING (-74.0018119 40.8848638, -74.0019521 40.8848927, -74.002793 40.8850362, -74.0034361 40.8851047)",,Bennett Road,
11577872,residential,False,False,76.127,"LINESTRING (-74.0021722 40.8842357, -74.0018119 40.8848638)",,Warren Parkway,
11577872,residential,False,True,83.135,"LINESTRING (-74.0021722 40.8842357, -74.002471 40.883523)",,Warren Parkway,
11583762,residential,False,True,38.554,"LINESTRING (-74.0021722 40.8842357, -74.0024871 40.8843567, -74.0025909 40.8843704)",,East Lawn Drive,2
11577872,residential,False,True,98.778,"LINESTRING (-74.001333 40.885675, -74.0018119 40.8848638)",,Warren Parkway,
11586314,residential,False,True,77.798,"LINESTRING (-74.001333 40.885675, -74.001996 40.88571, -74.002254 40.885739)",,Audubon Road,
11578436,residential,False,False,136.114,"LINESTRING (-74.009995 40.888016, -74.00991 40.888154, -74.009845 40.888297, -74.009805 40.88842, -74.00978 40.888545, -74.009769 40.888696, -74.009776 40.888822, -74.009797 40.888948, -74.009841 40.889096, -74.009887 40.889202)",,Ridgeway Street,
11588129,residential,False,False,84.387,"LINESTRING (-74.009995 40.888016, -74.010185 40.888068, -74.010426 40.888124, -74.010671 40.88817, -74.010963 40.888212)",,Cherry Lane,
11588129,residential,False,True,127.976,"LINESTRING (-74.009995 40.888016, -74.009716 40.887928, -74.009448 40.887827, -74.008762 40.887436, -74.0087104 40.8874107)",,Cherry Lane,
11578436,residential,False,True,136.114,"LINESTRING (-74.009887 40.889202, -74.009841 40.889096, -74.009797 40.888948, -74.009776 40.888822, -74.009769 40.888696, -74.00978 40.888545, -74.009805 40.88842, -74.009845 40.888297, -74.00991 40.888154, -74.009995 40.888016)",,Ridgeway Street,
11588193,residential,False,False,55.134,"LINESTRING (-74.009887 40.889202, -74.010228 40.889462, -74.010362 40.889543)",,Edgemont Terrace,
11588193,residential,False,True,192.219,"LINESTRING (-74.009887 40.889202, -74.009655 40.889033, -74.009478 40.888923, -74.009143 40.888746, -74.008775 40.888574, -74.008396 40.888416, -74.0081278 40.888333, -74.0079662 40.8882899)",,Edgemont Terrace,
11589161,residential,False,True,86.088,"LINESTRING (-74.006695 40.881708, -74.007639 40.882008)",,Lindbergh Boulevard,
11578689,residential,False,False,250.32999999999998,"LINESTRING (-74.006695 40.881708, -74.00651 40.88205, -74.00649 40.882131, -74.006493 40.882328, -74.006476 40.882416, -74.006439 40.8825, -74.0057451 40.8838248)",,Salem Street,
"[697862869, 11572406]",residential,False,True,195.727,"LINESTRING (-74.007209 40.8870834, -74.007205 40.8870644, -74.007198 40.887003, -74.007212 40.886948, -74.00724 40.886905, -74.00825 40.885527)",,"['Merrison Street', 'Broad Street']",
697862870,residential,True,False,98.08200000000001,"LINESTRING (-74.007209 40.8870834, -74.007235 40.8871244, -74.007275 40.8871544, -74.007991 40.8874004, -74.008121 40.8874304, -74.0082479 40.8874423)",,Merrison Street,
11580224,residential,False,False,39.647999999999996,"LINESTRING (-74.0082479 40.8874423, -74.0082573 40.8874425, -74.0083818 40.88746, -74.0085037 40.8874492, -74.0087104 40.8874107)",,Merrison Street,
11588318,residential,False,False,97.488,"LINESTRING (-74.0082479 40.8874423, -74.0082371 40.887521, -74.0082168 40.8876274, -74.0081402 40.8878977, -74.0079662 40.8882899)",,Prince Street,
11588318,residential,False,True,38.905,"LINESTRING (-74.0082479 40.8874423, -74.008249 40.887434, -74.008272 40.887394, -74.008462 40.887133)",,Prince Street,
11580224,residential,False,False,108.423,"LINESTRING (-74.0087104 40.8874107, -74.0089516 40.8873435, -74.0091909 40.8872486, -74.009558 40.8871424, -74.0099191 40.8870834)",,Merrison Street,
11580224,residential,False,True,39.647999999999996,"LINESTRING (-74.0087104 40.8874107, -74.0085037 40.8874492, -74.0083818 40.88746, -74.0082573 40.8874425, -74.0082479 40.8874423)",,Merrison Street,
11588129,residential,False,False,127.976,"LINESTRING (-74.0087104 40.8874107, -74.008762 40.887436, -74.009448 40.887827, -74.009716 40.887928, -74.009995 40.888016)",,Cherry Lane,
11588129,residential,False,True,37.428,"LINESTRING (-74.0087104 40.8874107, -74.008663 40.887365, -74.008569 40.887278, -74.008491 40.887179, -74.008462 40.887133)",,Cherry Lane,
11580224,residential,False,False,20.57,"LINESTRING (-74.0099191 40.8870834, -74.0101599 40.8870505)",,Merrison Street,
11585510,residential,False,False,32.55,"LINESTRING (-74.0099191 40.8870834, -74.0098783 40.8867923)",,Myron Court,
11580224,residential,False,True,108.423,"LINESTRING (-74.0099191 40.8870834, -74.009558 40.8871424, -74.0091909 40.8872486, -74.0089516 40.8873435, -74.0087104 40.8874107)",,Merrison Street,
11580224,residential,False,False,82.715,"LINESTRING (-74.0109382 40.8870557, -74.0110093 40.8870598, -74.011166 40.8870842, -74.011894 40.8872287)",,Merrison Street,
11580224,residential,False,True,65.559,"LINESTRING (-74.0109382 40.8870557, -74.010753 40.8870476, -74.0105748 40.887036, -74.0103918 40.8870381, -74.0101599 40.8870505)",,Merrison Street,
11586309,residential,False,False,128.945,"LINESTRING (-74.0109382 40.8870557, -74.01097 40.88723, -74.010994 40.887481, -74.011 40.887732, -74.010989 40.887983, -74.010963 40.888212)",,Red Road,
11586309,residential,False,True,82.54100000000001,"LINESTRING (-74.0109382 40.8870557, -74.010871 40.886733, -74.010796 40.886488, -74.010742 40.886329)",,Red Road,
11588318,residential,False,False,95.672,"LINESTRING (-74.0098927 40.8851285, -74.0096876 40.885486, -74.0095459 40.8857204, -74.0094287 40.8859141)",,Prince Street,
"[1041416424, 1041416425]",secondary,False,False,95.711,"LINESTRING (-74.0098927 40.8851285, -74.0096537 40.8850525, -74.0095715 40.8850263, -74.009542 40.8850169, -74.0094878 40.8849997, -74.0091055 40.8848778, -74.0088435 40.8847943)",CR 60,Cedar Lane,
"[61325712, 1041416426]",secondary,False,True,119.28999999999999,"LINESTRING (-74.0098927 40.8851285, -74.0099979 40.8851616, -74.0101848 40.8852205, -74.0105773 40.8853443, -74.0112023 40.8855416)",CR 60,Cedar Lane,
11586309,residential,False,False,95.79,"LINESTRING (-74.0112023 40.8855416, -74.0109888 40.8858803, -74.0109732 40.885905, -74.0109354 40.8859649, -74.0109189 40.8859911, -74.0108978 40.8860277, -74.0108585 40.886096, -74.0108089 40.8861944, -74.010742 40.886329)",,Red Road,
"[61325712, 1041416426]",secondary,False,False,119.28999999999999,"LINESTRING (-74.0112023 40.8855416, -74.0105773 40.8853443, -74.0101848 40.8852205, -74.0099979 40.8851616, -74.0098927 40.8851285)",CR 60,Cedar Lane,
61325712,secondary,False,True,73.711,"LINESTRING (-74.0112023 40.8855416, -74.0115791 40.8856604, -74.0119568 40.8857797, -74.0120115 40.8857969)",CR 60,Cedar Lane,
11585510,residential,False,True,32.55,"LINESTRING (-74.0098783 40.8867923, -74.0099191 40.8870834)",,Myron Court,
11588193,residential,False,True,243.305,"LINESTRING (-74.012979 40.8904754, -74.010529 40.889621, -74.010362 40.889543)",,Edgemont Terrace,
11564160,residential,True,False,119.65400000000001,"LINESTRING (-74.010742 40.886329, -74.0103734 40.8862126, -74.0101414 40.8861393, -74.0098928 40.8860607, -74.0094287 40.8859141)",,Sterling Place,
11586309,residential,False,False,82.541,"LINESTRING (-74.010742 40.886329, -74.010796 40.886488, -74.010871 40.886733, -74.0109382 40.8870557)",,Red Road,
11586309,residential,False,True,95.78999999999999,"LINESTRING (-74.010742 40.886329, -74.0108089 40.8861944, -74.0108585 40.886096, -74.0108978 40.8860277, -74.0109189 40.8859911, -74.0109354 40.8859649, -74.0109732 40.885905, -74.0109888 40.8858803, -74.0112023 40.8855416)",,Red Road,
11586309,residential,False,False,81.95400000000001,"LINESTRING (-74.010963 40.888212, -74.010934 40.888365, -74.010882 40.888551, -74.010813 40.888734, -74.010722 40.888924)",,Red Road,
11586309,residential,False,True,128.945,"LINESTRING (-74.010963 40.888212, -74.010989 40.887983, -74.011 40.887732, -74.010994 40.887481, -74.01097 40.88723, -74.0109382 40.8870557)",,Red Road,
11588129,residential,False,False,77.214,"LINESTRING (-74.010963 40.888212, -74.011085 40.888226, -74.011383 40.88825, -74.011631 40.888285, -74.011865 40.888335)",,Cherry Lane,
11588129,residential,False,True,84.387,"LINESTRING (-74.010963 40.888212, -74.010671 40.88817, -74.010426 40.888124, -74.010185 40.888068, -74.009995 40.888016)",,Cherry Lane,
11586309,residential,False,False,65.76,"LINESTRING (-74.010362 40.889543, -74.010046 40.890084)",,Red Road,
11586309,residential,False,True,75.189,"LINESTRING (-74.010362 40.889543, -74.010722 40.888924)",,Red Road,
11588193,residential,False,False,243.305,"LINESTRING (-74.010362 40.889543, -74.010529 40.889621, -74.012979 40.8904754)",,Edgemont Terrace,
11588193,residential,False,True,55.134,"LINESTRING (-74.010362 40.889543, -74.010228 40.889462, -74.009887 40.889202)",,Edgemont Terrace,
11586309,residential,False,True,65.76,"LINESTRING (-74.010046 40.890084, -74.010362 40.889543)",,Red Road,
11588269,residential,False,True,245.739,"LINESTRING (-74.010046 40.890084, -74.009914 40.889998, -74.009773 40.889922, -74.009624 40.889855, -74.007469 40.889052)",,Grayson Place,
11589161,residential,False,False,86.088,"LINESTRING (-74.007639 40.882008, -74.006695 40.881708)",,Lindbergh Boulevard,
11586561,residential,False,False,247.071,"LINESTRING (-74.007639 40.882008, -74.0075789 40.8821214, -74.007389 40.88248, -74.0065716 40.8840782)",,Hartwell Street,
11589161,residential,False,True,93.64,"LINESTRING (-74.007639 40.882008, -74.0078245 40.8820669, -74.0081439 40.8821683, -74.0081658 40.8821752, -74.0082109 40.8821895, -74.008666 40.882334)",,Lindbergh Boulevard,
11587605,residential,False,True,70.024,"LINESTRING (-74.0121703 40.8833629, -74.0128192 40.8835881, -74.0129307 40.8835568)",,Norma Court,
11588318,residential,False,True,158.031,"LINESTRING (-74.008462 40.887133, -74.0094287 40.8859141)",,Prince Street,
11588129,residential,False,False,37.428,"LINESTRING (-74.008462 40.887133, -74.008491 40.887179, -74.008569 40.887278, -74.008663 40.887365, -74.0087104 40.8874107)",,Cherry Lane,
11588318,residential,False,False,38.905,"LINESTRING (-74.008462 40.887133, -74.008272 40.887394, -74.008249 40.887434, -74.0082479 40.8874423)",,Prince Street,
11588193,residential,False,False,192.219,"LINESTRING (-74.0079662 40.8882899, -74.0081278 40.888333, -74.008396 40.888416, -74.008775 40.888574, -74.009143 40.888746, -74.009478 40.888923, -74.009655 40.889033, -74.009887 40.889202)",,Edgemont Terrace,
11588193,residential,False,True,215.141,"LINESTRING (-74.0079662 40.8882899, -74.0070156 40.888071, -74.0068606 40.8880257, -74.0066518 40.8879646, -74.0065237 40.8879271, -74.0064428 40.8879034, -74.0060512 40.8877679, -74.0059364 40.8877282, -74.0055777 40.8876041)",,Edgemont Terrace,
11588318,residential,False,False,94.492,"LINESTRING (-74.0079662 40.8882899, -74.007581 40.888873, -74.007469 40.889052)",,Prince Street,
11588318,residential,False,True,97.488,"LINESTRING (-74.0079662 40.8882899, -74.0081402 40.8878977, -74.0082168 40.8876274, -74.0082371 40.887521, -74.0082479 40.8874423)",,Prince Street,
11588318,residential,False,False,74.709,"LINESTRING (-74.007469 40.889052, -74.007088 40.889659)",,Prince Street,
11588269,residential,False,False,245.739,"LINESTRING (-74.007469 40.889052, -74.009624 40.889855, -74.009773 40.889922, -74.009914 40.889998, -74.010046 40.890084)",,Grayson Place,
11588269,residential,False,True,217.354,"LINESTRING (-74.007469 40.889052, -74.0057859 40.8884259, -74.0056759 40.888385, -74.0056495 40.8883752, -74.0055558 40.8883403, -74.005149 40.888189)",,Grayson Place,
11588318,residential,False,True,94.492,"LINESTRING (-74.007469 40.889052, -74.007581 40.888873, -74.0079662 40.8882899)",,Prince Street,
52557869,primary_link,False,True,31.755,"LINESTRING (-74.0043901 40.8900831, -74.004358 40.8901804, -74.0042614 40.8903507)",,,
583818811,primary_link,True,False,71.25399999999999,"LINESTRING (-74.0043901 40.8900831, -74.0043901 40.8898734, -74.0043901 40.8897992, -74.0043901 40.8895721, -74.0043901 40.8894423)",,,
11577493,residential,False,True,195.435,"LINESTRING (-74.0013902 40.8895966, -74.001838 40.889476, -74.001932 40.889467, -74.00202 40.889473, -74.002097 40.88949, -74.0035273 40.8900085)",,West Lawn Drive,2
405507003,trunk_link,False,True,34.53,"LINESTRING (-74.0033648 40.8902937, -74.0035273 40.8900085)",,,
405507008,trunk_link,True,False,48.227999999999994,"LINESTRING (-74.0033648 40.8902937, -74.0032817 40.8903262, -74.0031395 40.8903302, -74.0029866 40.890312, -74.0028051 40.8902938)",,,
61274507,trunk,True,False,119.447,"LINESTRING (-74.0028051 40.8902938, -74.001496 40.889876)",NJ 4,,2
11583762,residential,False,False,38.554,"LINESTRING (-74.0025909 40.8843704, -74.0024871 40.8843567, -74.0021722 40.8842357)",,East Lawn Drive,2
61325680,tertiary,False,False,28.014,"LINESTRING (-74.0068804 40.8841729, -74.0067531 40.8841339, -74.0065716 40.8840782)",,East Cedar Lane,
61325680,tertiary,False,True,39.907,"LINESTRING (-74.0068804 40.8841729, -74.0070051 40.8842112, -74.0070197 40.8842157, -74.0071645 40.8842601, -74.0073203 40.8843078)",,East Cedar Lane,
1234895866,primary_link,True,False,40.279999999999994,"LINESTRING (-74.0068804 40.8841729, -74.006924 40.8842124, -74.0069607 40.8842513, -74.0069939 40.8843001, -74.0070043 40.8843458, -74.0070066 40.8843698, -74.0070097 40.884402, -74.0070078 40.8844646, -74.0070075 40.8845074)",,,
583831630,primary,False,False,22.305,"LINESTRING (-74.0070075 40.8845074, -74.006806 40.8846379)",CR 39,Teaneck Road,
583831630,primary,False,True,34.412,"LINESTRING (-74.0070075 40.8845074, -74.007164 40.8844061, -74.0071966 40.8843864, -74.0073203 40.8843078)",CR 39,Teaneck Road,
