osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
18296518,Grenadier Avenue North,residential,False,True,90.077,"LINESTRING (-92.969552 44.982608, -92.969568 44.983418)",,
18277751,,residential,False,False,45.82599999999999,"LINESTRING (-92.969552 44.982608, -92.9695849 44.9826041, -92.969703 44.98259, -92.970132 44.982575)",,
18296523,Grenadier Avenue North,residential,False,False,134.747,"LINESTRING (-92.969552 44.982608, -92.969404 44.982627, -92.9690317 44.982627, -92.969011 44.982627, -92.969042 44.983176, -92.969042 44.983454)",,
18296520,Grenadier Avenue North,residential,False,True,89.435,"LINESTRING (-92.970132 44.982575, -92.970129 44.9833793)",,
18277751,,residential,False,True,45.826,"LINESTRING (-92.970132 44.982575, -92.969703 44.98259, -92.9695849 44.9826041, -92.969552 44.982608)",,
18303337,Gresham Avenue North,residential,False,False,148.14000000000001,"LINESTRING (-92.970132 44.982575, -92.970147 44.981865, -92.970044 44.981711, -92.969889 44.981616, -92.9697152 44.9815872, -92.9694601 44.9815906)",,
18282580,,residential,False,False,223.62899999999996,"LINESTRING (-92.968805 44.981557, -92.9687715 44.9816457, -92.96865 44.981967, -92.9685733 44.9821467, -92.9684827 44.9822736, -92.9682558 44.9825081, -92.9679631 44.9826692, -92.9678208 44.9828101, -92.9678208 44.9832069, -92.9678574 44.9833449)",,
18303337,Gresham Avenue North,residential,False,True,51.97,"LINESTRING (-92.968805 44.981557, -92.9689066 44.9815765, -92.9690827 44.981595, -92.9694601 44.9815906)",,
18303338,Gresham Avenue North,residential,False,False,45.65,"LINESTRING (-92.968805 44.981557, -92.968837 44.981279, -92.968803 44.9811496)",,
18282580,,residential,False,False,99.522,"LINESTRING (-92.9678574 44.9833449, -92.967937 44.983432, -92.968103 44.983476, -92.968381 44.983483, -92.9687356 44.9834542, -92.969042 44.983454)",,
18282580,,residential,False,True,223.629,"LINESTRING (-92.9678574 44.9833449, -92.9678208 44.9832069, -92.9678208 44.9828101, -92.9679631 44.9826692, -92.9682558 44.9825081, -92.9684827 44.9822736, -92.9685733 44.9821467, -92.96865 44.981967, -92.9687715 44.9816457, -92.968805 44.981557)",,
44709021,,residential,False,True,90.201,"LINESTRING (-92.9678574 44.9833449, -92.9677314 44.9837964, -92.9677151 44.9841472)",,
18296523,Grenadier Avenue North,residential,False,False,87.181,"LINESTRING (-92.969042 44.983454, -92.969031 44.984238)",,
18300996,Grenadier Way North,residential,False,True,41.563,"LINESTRING (-92.969042 44.983454, -92.969568 44.983418)",,
18282580,,residential,False,True,99.522,"LINESTRING (-92.969042 44.983454, -92.9687356 44.9834542, -92.968381 44.983483, -92.968103 44.983476, -92.967937 44.983432, -92.9678574 44.9833449)",,
18296523,Grenadier Avenue North,residential,False,True,134.747,"LINESTRING (-92.969042 44.983454, -92.969042 44.983176, -92.969011 44.982627, -92.9690317 44.982627, -92.969404 44.982627, -92.969552 44.982608)",,
18288113,,residential,False,False,54.855,"LINESTRING (-92.968803 44.9811496, -92.9681287 44.9812756)",,
18303338,Gresham Avenue North,residential,False,True,45.65,"LINESTRING (-92.968803 44.9811496, -92.968837 44.981279, -92.968805 44.981557)",,
18288113,,residential,False,True,54.855,"LINESTRING (-92.9681287 44.9812756, -92.968803 44.9811496)",,
