osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
451644768,2,Righter Road,tertiary,False,False,175.393,"LINESTRING (-74.653255 40.870524, -74.653907 40.871179, -74.654259 40.871543, -74.6545038 40.8717874)",
11692721,,Raritan Avenue,residential,False,False,69.10300000000001,"LINESTRING (-74.65187 40.87774, -74.651986 40.877606, -74.652139 40.877453, -74.652364 40.877244)",
11709667,,Canal Street,residential,False,True,56.786,"LINESTRING (-74.65187 40.87774, -74.651519 40.877734, -74.651195 40.877723)",
11692721,,Raritan Avenue,residential,False,False,199.03200000000004,"LINESTRING (-74.652364 40.877244, -74.652946 40.876701, -74.653162 40.87649, -74.653643 40.876047, -74.653796 40.875913, -74.653843 40.875861, -74.653843 40.87585)",
11692721,,Raritan Avenue,residential,False,True,69.10300000000001,"LINESTRING (-74.652364 40.877244, -74.652139 40.877453, -74.651986 40.877606, -74.65187 40.87774)",
11719305,,Morris Street,residential,False,False,90.001,"LINESTRING (-74.652364 40.877244, -74.652059 40.877041, -74.651701 40.876789, -74.651568 40.876703)",
11692722,,Raritan Avenue,residential,False,False,90.078,"LINESTRING (-74.653843 40.87585, -74.654707 40.875371)",
11692721,,Raritan Avenue,residential,False,True,199.032,"LINESTRING (-74.653843 40.87585, -74.653843 40.875861, -74.653796 40.875913, -74.653643 40.876047, -74.653162 40.87649, -74.652946 40.876701, -74.652364 40.877244)",
11700414,,Rutgers Place,residential,False,True,148.27599999999998,"LINESTRING (-74.653843 40.87585, -74.653843 40.875827, -74.653659 40.875703, -74.653326 40.875501, -74.653161 40.875396, -74.653058 40.875322, -74.652998 40.875246, -74.652931 40.875124, -74.652885 40.875019, -74.652878 40.874968, -74.6528653 40.8749091, -74.6528566 40.8748207)",
11692722,,Raritan Avenue,residential,False,True,90.078,"LINESTRING (-74.654707 40.875371, -74.653843 40.87585)",
293925543,4,,primary,False,True,15.506,"LINESTRING (-74.650889 40.8790103, -74.651073 40.8790007)",US 46
293925543,4,,primary,False,False,15.506,"LINESTRING (-74.651073 40.8790007, -74.650889 40.8790103)",US 46
11722698,2,Route 10 East,trunk,True,False,190.402,"LINESTRING (-74.651073 40.8790007, -74.650964 40.878698, -74.650889 40.878486, -74.650847 40.878325, -74.650722 40.877596, -74.65066 40.87732)",NJ 10
51822764,,Main Street,tertiary,False,False,47.111,"LINESTRING (-74.650798 40.877424, -74.651195 40.877723)",
51822764,,Main Street,tertiary,False,True,16.381,"LINESTRING (-74.650798 40.877424, -74.65066 40.87732)",
"[11706069, 446456558]",,Riggs Avenue,residential,False,False,103.08200000000001,"LINESTRING (-74.650798 40.877424, -74.651161 40.877067, -74.6512892 40.8769498, -74.65144 40.876812, -74.651568 40.876703)",
11706069,,Riggs Avenue,residential,False,False,182.892,"LINESTRING (-74.651568 40.876703, -74.651816 40.876483, -74.651971 40.876318, -74.652291 40.876016, -74.652314 40.875969, -74.652322 40.875934, -74.652279 40.875797, -74.652176 40.875563, -74.652062 40.875328, -74.6520335 40.8752908)",
