osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
17881740,West Danaher Street,residential,25 mph,False,False,113.123,"LINESTRING (-86.4477678 43.9514576, -86.4478829 43.951458, -86.4479164 43.9514581, -86.4489953 43.9514612, -86.449053 43.9514611, -86.4491809 43.9514609)",,
1018574306,East Danaher Street,residential,25 mph,False,False,111.68400000000001,"LINESTRING (-86.4477678 43.9514576, -86.4476515 43.9514572, -86.4476193 43.9514571, -86.4463732 43.9514833)",,
1212153498,South James Street,primary,25 mph,False,False,112.235,"LINESTRING (-86.4477678 43.9514576, -86.4477691 43.9515508, -86.4477749 43.9519622, -86.4477808 43.9523851, -86.447782 43.9524669)",2,US 10
17881740,West Danaher Street,residential,25 mph,False,True,113.123,"LINESTRING (-86.4491809 43.9514609, -86.449053 43.9514611, -86.4489953 43.9514612, -86.4479164 43.9514581, -86.4478829 43.951458, -86.4477678 43.9514576)",,
17884026,South Rath Avenue,unclassified,25 mph,False,False,112.484,"LINESTRING (-86.4491809 43.9514609, -86.4491651 43.9515323, -86.4491648 43.9519667, -86.4491773 43.9524089, -86.4491782 43.9524715)",2,
17882122,East Pere Marquette Street,residential,,False,False,113.982,"LINESTRING (-86.4422357 43.9576774, -86.4428606 43.9576727, -86.4436592 43.9576531)",,
17884421,North Lavinia Street,residential,,False,False,111.875,"LINESTRING (-86.4422357 43.9576774, -86.442233 43.9581022, -86.4422361 43.9581855, -86.4422545 43.9586833)",,
17884421,North Lavinia Street,residential,,False,True,112.221,"LINESTRING (-86.4422357 43.9576774, -86.4422358 43.9571725, -86.4422304 43.9568032, -86.4422288 43.9566682)",,
226273861,North James Street,residential,,False,False,224.94,"LINESTRING (-86.4478667 43.9576412, -86.4478817 43.9596641)",,
17882122,East Pere Marquette Street,residential,,False,True,112.417,"LINESTRING (-86.4478667 43.9576412, -86.447749 43.9576395, -86.4471664 43.9576472, -86.4465727 43.9576446, -86.4464626 43.9576494)",,
17882756,West Pere Marquette Street,residential,25 mph,False,False,111.772,"LINESTRING (-86.4478667 43.9576412, -86.4485723 43.9576405, -86.4491073 43.9576366, -86.4491432 43.9576362, -86.4492617 43.9576233)",,
226273861,North James Street,residential,,False,True,112.45700000000001,"LINESTRING (-86.4478667 43.9576412, -86.4478479 43.9567094, -86.4478442 43.95663)",,
17882194,North Harrison Street,residential,,False,False,112.868,"LINESTRING (-86.446439 43.9566345, -86.4464404 43.9567159, -86.4464626 43.9576494)",,
17882194,North Harrison Street,residential,,False,True,118.036,"LINESTRING (-86.446439 43.9566345, -86.4464378 43.9565423, -86.4464299 43.9561335, -86.4464226 43.955688, -86.4464269 43.9555731)",,
17884504,East Court Street,residential,,False,False,112.062,"LINESTRING (-86.446439 43.9566345, -86.44632 43.9566296, -86.4457353 43.9566352, -86.4451499 43.9566463, -86.4450395 43.9566445)",,
17884504,East Court Street,residential,,False,True,112.519,"LINESTRING (-86.446439 43.9566345, -86.4465534 43.9566393, -86.447141 43.9566284, -86.4477233 43.956633, -86.4478442 43.95663)",,
17882194,North Harrison Street,residential,,False,True,226.194,"LINESTRING (-86.4464789 43.9596835, -86.4464573 43.9578092, -86.4464626 43.9576494)",,
17883725,East Haight Street,residential,,False,False,111.64699999999999,"LINESTRING (-86.4464789 43.9596835, -86.4463656 43.9596848, -86.4457825 43.9596912, -86.4450842 43.9596989)",,
17883725,East Haight Street,residential,,False,True,112.303,"LINESTRING (-86.4464789 43.9596835, -86.4471755 43.9596739, -86.4478817 43.9596641)",,
17882210,North Rath Avenue,residential,25 mph,False,False,112.123,"LINESTRING (-86.449248 43.956615, -86.4492482 43.9566847, -86.4492617 43.9576233)",,
17882210,North Rath Avenue,residential,25 mph,False,True,118.26299999999999,"LINESTRING (-86.449248 43.956615, -86.449245 43.9565442, -86.4492402 43.9561143, -86.4492343 43.9556634, -86.4492336 43.9555515)",,
17883124,West Court Street,residential,25 mph,False,False,112.58200000000001,"LINESTRING (-86.449248 43.956615, -86.4493507 43.9566097, -86.4493882 43.9566078, -86.4499623 43.9566058, -86.4505394 43.9566039, -86.4506541 43.9566033)",,
17883124,West Court Street,residential,25 mph,False,True,112.41799999999999,"LINESTRING (-86.449248 43.956615, -86.4491327 43.9566209, -86.4491107 43.956622, -86.4489847 43.956624, -86.4487533 43.9566285, -86.4485333 43.9566266, -86.4482919 43.9566234, -86.4480788 43.9566249, -86.4479613 43.9566275, -86.4478442 43.95663)",,
17882210,North Rath Avenue,residential,25 mph,False,False,226.084,"LINESTRING (-86.4492617 43.9576233, -86.4492926 43.9596564)",,
17882210,North Rath Avenue,residential,25 mph,False,True,112.123,"LINESTRING (-86.4492617 43.9576233, -86.4492482 43.9566847, -86.449248 43.956615)",,
17882756,West Pere Marquette Street,residential,25 mph,False,False,113.102,"LINESTRING (-86.4492617 43.9576233, -86.4493737 43.9576045, -86.4494084 43.9576051, -86.4499818 43.9576144, -86.4505535 43.9576096, -86.4506715 43.9576083)",,
17882756,West Pere Marquette Street,residential,25 mph,False,True,111.77199999999999,"LINESTRING (-86.4492617 43.9576233, -86.4491432 43.9576362, -86.4491073 43.9576366, -86.4485723 43.9576405, -86.4478667 43.9576412)",,
17882210,North Rath Avenue,residential,25 mph,False,True,226.084,"LINESTRING (-86.4492926 43.9596564, -86.4492617 43.9576233)",,
17884586,West Haight Street,residential,25 mph,False,False,112.934,"LINESTRING (-86.4492926 43.9596564, -86.4485912 43.9596602, -86.4478817 43.9596641)",,
17884586,West Haight Street,residential,25 mph,False,True,111.874,"LINESTRING (-86.4492926 43.9596564, -86.4499888 43.9596458, -86.45069 43.9596352)",,
1018574302,South Harrison Street,residential,25 mph,False,False,111.866,"LINESTRING (-86.4463732 43.9514833, -86.4463793 43.9519787, -86.4463855 43.9524893)",,
1018574306,East Danaher Street,residential,25 mph,False,True,111.68400000000001,"LINESTRING (-86.4463732 43.9514833, -86.4476193 43.9514571, -86.4476515 43.9514572, -86.4477678 43.9514576)",,
17882431,East Danaher Street,residential,25 mph,True,False,55.356,"LINESTRING (-86.4456817 43.9514829, -86.4463732 43.9514833)",,
17882431,East Danaher Street,residential,25 mph,True,False,56.173,"LINESTRING (-86.44498 43.9514842, -86.4456817 43.9514829)",,
17885142,South Rowe Street,residential,25 mph,False,False,112.577,"LINESTRING (-86.44498 43.9514842, -86.4449746 43.951998, -86.4449693 43.9524966)",,
17882431,East Danaher Street,residential,25 mph,True,False,113.125,"LINESTRING (-86.443567 43.9514983, -86.44498 43.9514842)",,
17884341,South Delia Street,residential,25 mph,False,False,112.253,"LINESTRING (-86.443567 43.9514983, -86.4435639 43.9520096, -86.4435609 43.9525078)",,
17882431,East Danaher Street,residential,25 mph,True,False,113.167,"LINESTRING (-86.4421535 43.9515138, -86.443567 43.9514983)",,
17883877,South Lavinia Street,residential,25 mph,False,False,112.27799999999999,"LINESTRING (-86.4421535 43.9515138, -86.4421475 43.9520193, -86.4421415 43.9525235)",,
17882433,North Delia Street,residential,,False,False,114.444,"LINESTRING (-86.4436572 43.9586737, -86.4436787 43.9597028)",,
17882433,North Delia Street,residential,,False,True,113.486,"LINESTRING (-86.4436572 43.9586737, -86.4436592 43.9576531)",,
17883106,Resseguie Street,residential,,False,True,112.281,"LINESTRING (-86.4436572 43.9586737, -86.442954 43.9586785, -86.4422545 43.9586833)",,
17882433,North Delia Street,residential,,False,True,114.444,"LINESTRING (-86.4436787 43.9597028, -86.4436572 43.9586737)",,
17883725,East Haight Street,residential,,False,False,115.136,"LINESTRING (-86.4436787 43.9597028, -86.4429602 43.9597071, -86.4422403 43.9597115)",,
17883725,East Haight Street,residential,,False,True,112.499,"LINESTRING (-86.4436787 43.9597028, -86.4443744 43.9597009, -86.4450842 43.9596989)",,
17882567,South William Street,unclassified,25 mph,False,False,117.755,"LINESTRING (-86.4520401 43.9555291, -86.452044 43.9553997, -86.4520447 43.9553725, -86.4520369 43.9549543, -86.4520314 43.9545503, -86.4520314 43.9544702)",,
17882998,North William Street,residential,25 mph,False,False,119.745,"LINESTRING (-86.4520401 43.9555291, -86.4520368 43.9556391, -86.4520358 43.9556724, -86.4520515 43.9560896, -86.4520504 43.9565095, -86.4520502 43.9566058)",,
437590363,West Ludington Avenue,secondary,30 mph,True,False,43.425,"LINESTRING (-86.4520401 43.9555291, -86.4520658 43.9555562, -86.4521 43.955574, -86.4521509 43.9555846, -86.4525526 43.9555816)",,M 116
1223098253,West Ludington Avenue,secondary,25 mph,False,True,112.17399999999999,"LINESTRING (-86.4520401 43.9555291, -86.4519421 43.955529, -86.4507499 43.9555419, -86.4506389 43.9555426)",5,M 116
17882518,North Rowe Street,residential,,False,True,228.076,"LINESTRING (-86.4450842 43.9596989, -86.4450678 43.9576478)",,
17883725,East Haight Street,residential,,False,False,112.499,"LINESTRING (-86.4450842 43.9596989, -86.4443744 43.9597009, -86.4436787 43.9597028)",,
17883725,East Haight Street,residential,,False,True,111.64699999999999,"LINESTRING (-86.4450842 43.9596989, -86.4457825 43.9596912, -86.4463656 43.9596848, -86.4464789 43.9596835)",,
17882742,East Ludington Avenue,primary,30 mph,False,True,112.98,"LINESTRING (-86.4422099 43.9556073, -86.4423245 43.9556074, -86.4435056 43.9555957, -86.4436212 43.955594)",4,US 10
17884421,North Lavinia Street,residential,,False,False,117.985,"LINESTRING (-86.4422099 43.9556073, -86.4422126 43.9557251, -86.4422279 43.9561399, -86.4422288 43.9566682)",,
1213017029,South Lavinia Street,residential,25 mph,False,True,117.848,"LINESTRING (-86.4422099 43.9556073, -86.4422069 43.955483, -86.4422071 43.9550605, -86.4422088 43.9546297, -86.4422074 43.9545475)",,
17882998,North William Street,residential,25 mph,False,False,226.034,"LINESTRING (-86.4520748 43.9575981, -86.4520978 43.9596308)",,
17882756,West Pere Marquette Street,residential,25 mph,False,False,112.543,"LINESTRING (-86.4520748 43.9575981, -86.4527892 43.9575981, -86.4534808 43.9575982)",,
17882756,West Pere Marquette Street,residential,25 mph,False,True,112.332,"LINESTRING (-86.4520748 43.9575981, -86.4513886 43.9576019, -86.4507916 43.9576072, -86.4506715 43.9576083)",,
17882998,North William Street,residential,25 mph,False,True,110.356,"LINESTRING (-86.4520748 43.9575981, -86.452052 43.9566761, -86.4520502 43.9566058)",,
17884979,North Lewis Street,residential,,False,False,224.588,"LINESTRING (-86.4534808 43.9575982, -86.453517 43.9596178)",,
17882756,West Pere Marquette Street,residential,25 mph,False,True,112.543,"LINESTRING (-86.4534808 43.9575982, -86.4527892 43.9575981, -86.4520748 43.9575981)",,
17884979,North Lewis Street,residential,,False,True,113.05600000000001,"LINESTRING (-86.4534808 43.9575982, -86.4534702 43.9566651, -86.4534692 43.9565815)",,
17883877,South Lavinia Street,residential,25 mph,False,False,112.57900000000001,"LINESTRING (-86.4421415 43.9525235, -86.4421572 43.953035, -86.4421726 43.9535357)",,
17883877,South Lavinia Street,residential,25 mph,False,True,112.27799999999999,"LINESTRING (-86.4421415 43.9525235, -86.4421475 43.9520193, -86.4421535 43.9515138)",,
17882838,East Foster Street,residential,25 mph,True,False,113.638,"LINESTRING (-86.4435609 43.9525078, -86.4421415 43.9525235)",,
17884341,South Delia Street,residential,25 mph,False,False,112.627,"LINESTRING (-86.4435609 43.9525078, -86.4435698 43.9530195, -86.4435786 43.9535206)",,
17884341,South Delia Street,residential,25 mph,False,True,112.253,"LINESTRING (-86.4435609 43.9525078, -86.4435639 43.9520096, -86.443567 43.9514983)",,
17882838,East Foster Street,residential,25 mph,True,False,112.751,"LINESTRING (-86.4449693 43.9524966, -86.4435609 43.9525078)",,
17885142,South Rowe Street,residential,25 mph,False,False,112.336,"LINESTRING (-86.4449693 43.9524966, -86.4449908 43.9529941, -86.4450064 43.9535065)",,
17885142,South Rowe Street,residential,25 mph,False,True,112.577,"LINESTRING (-86.4449693 43.9524966, -86.4449746 43.951998, -86.44498 43.9514842)",,
17882838,East Foster Street,residential,25 mph,True,False,113.37100000000001,"LINESTRING (-86.4463855 43.9524893, -86.4462709 43.9524899, -86.4449693 43.9524966)",,
"[1018574299, 17884772]",South Harrison Street,residential,25 mph,False,False,111.985,"LINESTRING (-86.4463855 43.9524893, -86.4463859 43.9525641, -86.4463863 43.9525935, -86.446397 43.9529883, -86.4464058 43.9534963)",,
1018574302,South Harrison Street,residential,25 mph,False,True,111.866,"LINESTRING (-86.4463855 43.9524893, -86.4463793 43.9519787, -86.4463732 43.9514833)",,
1018574303,East Foster Street,residential,25 mph,False,False,111.837,"LINESTRING (-86.4463855 43.9524893, -86.4464955 43.9524906, -86.4476331 43.9524656, -86.4476631 43.9524659, -86.447782 43.9524669)",,
17882998,North William Street,residential,25 mph,False,True,226.034,"LINESTRING (-86.4520978 43.9596308, -86.4520748 43.9575981)",,
17884586,West Haight Street,residential,25 mph,False,False,112.684,"LINESTRING (-86.4520978 43.9596308, -86.451409 43.959633, -86.4508231 43.9596348, -86.45069 43.9596352)",,
17884586,West Haight Street,residential,25 mph,False,True,113.604,"LINESTRING (-86.4520978 43.9596308, -86.4528095 43.9596243, -86.453517 43.9596178)",,
17883067,South Lewis Street,residential,25 mph,False,False,111.897,"LINESTRING (-86.4534444 43.9544577, -86.4534439 43.9549472, -86.4534455 43.9551403, -86.453449 43.9553602, -86.4534492 43.9553927, -86.4534496 43.955464)",2,
17884376,West Loomis Street,residential,25 mph,False,False,113.117,"LINESTRING (-86.4534444 43.9544577, -86.4533191 43.9544588, -86.4521461 43.9544691, -86.4520314 43.9544702)",,
17883075,East Filer Street,residential,25 mph,True,False,114.392,"LINESTRING (-86.4435786 43.9535206, -86.4448956 43.9535183, -86.4450064 43.9535065)",,
17884341,South Delia Street,residential,25 mph,False,False,113.10500000000002,"LINESTRING (-86.4435786 43.9535206, -86.4435803 43.9536011, -86.4435892 43.9540271, -86.4436019 43.9544503, -86.4436045 43.9545376)",,
17884341,South Delia Street,residential,25 mph,False,True,112.627,"LINESTRING (-86.4435786 43.9535206, -86.4435698 43.9530195, -86.4435609 43.9525078)",,
17883075,East Filer Street,residential,25 mph,True,False,112.562,"LINESTRING (-86.4421726 43.9535357, -86.4435786 43.9535206)",,
17883877,South Lavinia Street,residential,25 mph,False,False,112.54499999999999,"LINESTRING (-86.4421726 43.9535357, -86.4421744 43.9536123, -86.4421841 43.9540366, -86.4422037 43.9544656, -86.4422074 43.9545475)",,
